P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
12,12.055012,30,29.881962,44.380001,44.813675,96.637383,NaN,16.463079,NaN,56.871784,400,399.845703,25,35.449497,12.195363,80.814514,49.995003,401.238556,398.174988,400.272247,5029.955078,10.141933,10.383044,72.450455,66.741241,36.907066,88.473808,60.910229,43.654446,77.552551,25.082331,47.916676,77.799385,54.78511,94.372528,0.0858659148216248,582.155457,631.466852873902,2.41369914995323,0.0406021062614709,2.10898372168873,34.5717816224269,691.948603887059,2.46003424578465,0.0162351374633586,2.8109701358752,77.5035659039706,674.952547405092,90.7488033387618,0.0153513589867758,2.97555344997452
12,12.056065,30,29.88065,44.380001,44.830585,96.633659,NaN,16.46307,NaN,56.850288,400,399.920624,25,35.453865,12.186255,80.723061,49.995003,401.256165,398.221313,400.317352,5024.455078,10.134788,10.364619,72.45771,66.723457,36.924519,88.459892,60.885471,43.646801,77.599457,25.085857,47.915657,77.604828,54.809582,94.350243,0.0663131326436996,576.787659,631.498562393912,2.41378542838886,0.0406017315679314,2.10898960915675,34.5754373445459,691.942919929249,2.46002463516725,0.016235756490046,2.81094140783977,77.5012439639455,674.981930112321,90.7568081302312,0.0153538072439257,2.97510276756211
12,12.055347,30,29.879465,44.380001,44.824337,96.616463,NaN,16.465904,NaN,56.815052,400,399.888489,25,35.44632,12.174552,80.569145,49.995003,401.214783,398.118713,400.181274,5031.62207,10.133774,10.378763,72.471825,66.710899,36.947922,88.472046,60.852993,43.649071,77.606697,25.110439,47.894146,77.62352,54.730503,94.389687,0,571.979736,631.488081000302,2.41376163382971,0.0406032852694273,2.10896862074163,34.5729446742709,691.898902357708,2.45991079915573,0.0162343440338253,2.8112143365633,77.4991467167903,674.971451731447,90.751596638083,0.0153540433566847,2.97514329643472
12,12.055347,30,29.879465,44.380001,44.800953,96.571724,NaN,16.465904,NaN,56.767994,400,399.849182,25,35.443462,12.156708,80.605461,49.995003,401.214783,398.118713,400.181274,5031.62207,10.133774,10.378763,72.460953,66.701797,36.998882,88.451172,60.853085,43.649071,77.606697,25.110439,47.894146,77.62352,54.730503,94.389687,0,571.979736,631.438763999233,2.41360653070084,0.0405975378654041,2.10904381475951,34.5729446742709,691.773109778024,2.45957058390284,0.0162279641749756,2.81218325687696,77.4991467167903,674.91501092348,90.7326280277685,0.0153510312909775,2.97582612126005
12,12.057786,30,29.879354,44.380001,44.766869,96.535103,NaN,16.47196,NaN,56.706844,400,399.840576,25,35.429741,12.138752,80.676826,49.995003,401.224365,398.083893,400.215637,5036.919922,10.152998,10.391701,72.432114,66.718971,36.995583,88.455002,60.834373,43.63863,77.599586,25.07086,47.941921,77.755638,54.729271,94.415054,0,568.122803,631.357712098982,2.413320460749,0.0405786674814886,2.10929350043,34.5814116733627,691.670515893178,2.45929356784218,0.0162228359025792,2.81296963434814,77.4989502624807,674.810749699817,90.69744099607,0.0153455402657519,2.97708226282936
12,12.056133,30,29.879797,44.380001,44.717232,96.553001,NaN,16.467781,NaN,56.678116,400,399.875397,25,35.409599,12.13977,80.68026,49.995003,401.286163,398.17334,400.323761,5028.049316,10.145246,10.379004,72.456146,66.77877,36.969574,88.446541,60.845619,43.639515,77.480194,25.112762,47.914005,77.701683,54.703362,94.410835,0,569.089417,631.259225667545,2.41303174890835,0.0405735713987845,2.10935952833121,34.5756734135374,691.7192406841,2.45942342135507,0.0162250018693592,2.81261751208534,77.4997343064768,674.706387276207,90.6630257767486,0.0153396703637412,2.97838380808374
12,12.056165,30,29.880415,44.380001,44.672832,96.557922,NaN,16.463957,NaN,56.654694,400,399.917114,25,35.401329,12.150413,80.664101,49.995003,401.286163,398.17334,400.323761,5028.049316,10.145246,10.379004,72.49868,66.810707,36.972664,88.456009,60.85405,43.639515,77.480194,25.112762,47.914005,77.701683,54.703362,94.410835,0,569.089417,631.165446479048,2.41273629358577,0.0405625117883752,2.10950582142196,34.5757845044905,691.730823985649,2.45945204033038,0.0162251623248725,2.81256224414031,77.5008280593092,674.599849732298,90.628146339488,0.015333565189769,2.97972861743092
12,12.058638,30,29.879265,44.380001,44.656425,96.569054,NaN,16.462511,NaN,56.632126,400,399.932922,25,35.39542,12.166454,80.782715,49.995003,401.278137,398.193909,400.326508,5034.52832,10.145329,10.374368,72.519684,66.9217,36.992428,88.465462,60.863636,43.63847,77.550697,25.106495,47.928196,77.754494,54.764206,94.391228,0.145121783018112,581.470459,631.121526101369,2.41256654157359,0.0405478405596893,2.10970166532111,34.5843690997552,691.766331485477,2.45955312818357,0.0162277586010834,2.81222449042658,77.4987927446513,674.536336396054,90.6051902147979,0.0153309428946853,2.98042105214538
12,12.057781,30,29.878895,44.380001,44.64666,96.595634,NaN,16.464594,NaN,56.662437,400,399.950256,25,35.393421,12.163861,80.811462,49.995003,401.337921,398.189056,400.329254,5031.80957,10.148132,10.381343,72.540321,66.868477,36.983025,88.481125,60.874973,43.637657,77.558151,25.086287,47.951069,77.586288,54.863213,94.316467,0.143614917993546,591.195923,631.10415140169,2.41252280454608,0.0405491226031884,2.10968427664964,34.5813943171229,691.842422994562,2.45976055394351,0.0162318739614535,2.81161748958898,77.4981378913408,674.519859723728,90.5991331854987,0.0153303105450073,2.98059563036277
12,12.055017,30,29.879927,44.380001,44.64666,96.595634,NaN,16.466202,NaN,56.662437,400,399.950256,25,35.393421,12.173023,80.879662,49.995003,401.337921,398.189056,400.329254,5031.80957,10.148132,10.381343,72.575005,66.939186,36.959721,88.463921,60.887367,43.637657,77.558151,25.086287,47.951069,77.586288,54.863213,94.316467,0.143614917993546,591.195923,631.114557062337,2.41259081998983,0.0405610099885431,2.10952519395804,34.571798981584,691.838656854089,2.45974583781791,0.0162309694015141,2.81170352454689,77.4999643853933,674.546182759247,90.6094401441562,0.0153310251051485,2.98034905642273
12,12.055456,30,29.879431,44.380001,44.628857,96.622597,NaN,16.465839,NaN,56.710461,400,399.933655,25,35.405708,12.167965,80.969574,49.988567,401.189941,398.133636,400.230865,5032.071777,10.130817,10.347919,72.576057,66.944229,36.947453,88.449066,60.877968,43.643879,77.465088,25.106516,47.938053,77.721962,54.814316,94.326515,0.081888236105442,596.262695,631.075347619967,2.41246183474099,0.0405547403079823,2.10960866801001,34.5733230949967,691.916269941926,2.45995791710655,0.0162352482003551,2.81107892846937,77.4990865416568,674.498503868485,90.592734840649,0.0153288098623786,2.98089647133912
12,12.056552,30,29.879595,44.380001,44.618168,96.640152,NaN,16.465515,NaN,56.751884,400,399.872986,25,35.429134,12.179081,81.087502,49.988567,401.238495,398.182617,400.305115,5034.81543,10.152192,10.382258,72.530014,66.920815,36.949661,88.426994,60.88195,43.665356,77.601433,25.121271,47.936386,77.60701,54.843033,94.307632,0.0631700456142426,587.962524,631.048669998503,2.41236389700454,0.0405473957389431,2.10970680641309,34.5771279936263,691.965017214186,2.46008902429103,0.0162376063684013,2.81071349522574,77.4993767976938,674.463131672347,90.5811039223072,0.0153268094453625,2.98134208387088
12,12.055333,30,29.88014,44.380001,44.627869,96.614174,NaN,16.459539,NaN,56.817986,400,399.864746,25,35.450996,12.165388,81.247803,49.988567,401.238495,398.182617,400.305115,5034.81543,10.152192,10.382258,72.483376,66.920723,36.949955,88.424767,60.899723,43.665356,77.601433,25.121271,47.936386,77.60701,54.843033,94.307632,0.0631700456142426,587.962524,631.073726490738,2.4124583030211,0.0405550262098136,2.10960481864914,34.5728960695926,691.890005108985,2.45988377380894,0.0162334261247299,2.81132004094252,77.5003413591681,674.498306024813,90.5936821064825,0.0153283238924573,2.9809508721717
12,12.054132,30,29.878246,44.380001,44.656395,96.5242,NaN,16.461346,NaN,56.890259,400,399.848999,25,35.453487,12.148188,81.139793,49.988567,401.133636,398.167603,400.217346,5028.599609,10.12715,10.361513,72.476456,67.009476,36.942837,88.484413,60.908836,43.716709,77.559929,25.110868,47.948895,77.656677,54.884346,94.304604,0,577.478699,631.138424059337,2.41267721643065,0.0405672128784326,2.10944250982426,34.5687263288169,691.643894775929,2.45922641873257,0.0162222509280662,2.81311420902763,77.4969892280151,674.575033226192,90.6167187336669,0.0153336939574835,2.97987313729681
12,12.053914,30,29.878717,44.380001,44.685951,96.396294,NaN,16.467381,NaN,56.940197,400,399.849976,25,35.453648,12.143301,81.1007,49.988567,401.300537,398.278168,400.338593,5037.089844,10.139945,10.362386,72.499954,67.064987,36.982952,88.516541,60.88332,43.744339,77.65731,25.104799,47.959106,77.648003,54.863052,94.325394,0,573.017395,631.201589421426,2.41287874427819,0.0405754230197127,2.10933372898502,34.5679694240437,691.282175253395,2.4582457014292,0.0162035598310811,2.81595278847968,77.4978228515562,674.649067227848,90.6422399772108,0.0153373332237808,2.97900357414556
12,12.053914,30,29.878717,44.380001,44.706882,96.311676,NaN,16.467381,NaN,56.993793,400,399.885376,25,35.465271,12.123699,80.981628,49.988567,401.300537,398.278168,400.338593,5037.089844,10.139945,10.362386,72.494133,67.093552,37.05262,88.501762,60.852936,43.744339,77.65731,25.104799,47.959106,77.648003,54.863052,94.325394,0,573.017395,631.245739173877,2.41301764706325,0.0405805721056025,2.1092657347173,34.5679694240437,691.043816036125,2.45760062253695,0.0161914471537292,2.81782030890695,77.4978228515562,674.699600163825,90.6592047646333,0.0153400323380842,2.97838759695364
12,12.05575,30,29.87756,44.380001,44.722279,96.236137,NaN,16.466047,NaN,57.050438,400,399.920959,25,35.485008,12.113542,80.81472,49.988567,401.243958,398.250793,400.305054,5037.986328,10.133563,10.356438,72.492638,67.104919,37.071869,88.502205,60.831108,43.75676,77.465088,25.09256,47.987331,77.470726,54.781513,94.359634,0,569.746704,631.271311745493,2.4130746598831,0.0405764602015469,2.10932116390395,34.5743437769485,690.835154494739,2.4570408624417,0.0161816354289653,2.81939959908242,77.4957750574139,674.718567142491,90.6639211831281,0.0153418215004214,2.9780721472819
12,12.05575,30,29.87756,44.380001,44.736916,96.199959,NaN,16.466047,NaN,57.099705,400,399.905457,25,35.502533,12.120451,80.732422,49.988567,401.122314,398.140167,400.231232,5031.958008,10.139707,10.3665,72.50132,67.11824,36.989609,88.480499,60.820236,43.724583,77.5924,25.101274,47.980564,77.652245,54.764469,94.381058,0,566.98999,631.302185532003,2.41317178403565,0.0405800598869967,2.10927371089022,34.5743437769485,690.733139666404,2.45676467496635,0.0161764455181651,2.8202065354187,77.4957750574139,674.753902839241,90.675787332178,0.0153437085668202,2.97764222792873
12,12.055204,30,29.878071,44.380001,44.743835,96.191559,NaN,16.466791,NaN,57.075481,400,399.852417,25,35.508732,12.151174,80.800415,49.988567,401.122314,398.140167,400.231232,5031.958008,10.139707,10.3665,72.548042,67.120415,37.06612,88.467216,60.804413,43.724583,77.5924,25.101274,47.980564,77.652245,54.764469,94.381058,0,566.98999,631.318831894409,2.41323111940943,0.0405841102706921,2.10921999052777,34.5724482102568,690.707567045024,2.45669319940489,0.0161747916210138,2.82043785937448,77.4966794926748,674.776274909305,90.6840304192011,0.0153445603595724,2.97740752674795
12,12.056393,30,29.875654,44.380001,44.746773,96.225502,NaN,16.467291,NaN,57.046947,400,399.843842,25,35.512512,12.161546,80.877373,49.99155,401.185577,398.234985,400.292847,5031.79248,10.129995,10.356692,72.589966,67.118286,37.038471,88.417892,60.771126,43.715076,77.499489,25.083593,48.007446,77.60305,54.821724,94.370949,0,573.542297,631.320559520379,2.41322137543535,0.0405797178240947,2.10927866650998,34.5765760212885,690.8121831012,2.45698702326343,0.0161817827095949,2.81947418534869,77.4924014609553,674.7690208186,90.6781439413733,0.0153457947857144,2.97731939412412
12,12.054513,30,29.878189,44.380001,44.747932,96.247597,NaN,16.467756,NaN,57.057953,400,399.841919,25,35.52298,12.180607,80.968887,49.99155,401.188416,398.190277,400.265503,5032.928711,10.130507,10.353522,72.58609,67.100807,37.022549,88.400948,60.725079,43.694798,77.574295,25.067741,48.018391,77.789391,54.84256,94.370216,0.119767673313618,583.249634,631.330070506947,2.41327529460267,0.0405880907705773,2.10916711564916,34.570049152104,690.86514963794,2.45711930835944,0.0161827268846679,2.81919800038061,77.4968883429449,674.792528543486,90.6896580044822,0.0153453490533171,2.97721863649845
12,12.05427,30,29.878601,44.380001,44.755707,96.219276,NaN,16.466976,NaN,57.094276,400,399.841522,25,35.527302,12.178991,81.001472,49.99155,401.188416,398.190277,400.265503,5032.928711,10.130507,10.353522,72.528442,67.09507,37.014843,88.405594,60.678658,43.694798,77.574295,25.067741,48.018391,77.789391,54.84256,94.370216,0.119767673313618,583.249634,631.347382381042,2.41333285388517,0.0405910482299072,2.10912805484814,34.5692054651948,690.783781665678,2.45689722311805,0.0161783035358244,2.81986412692231,77.4976175439465,674.814103366162,90.697492913941,0.0153462245344633,2.97698665293777
12,12.053722,30,29.879883,44.380001,44.742462,96.117271,NaN,16.46291,NaN,57.134899,400,399.873016,25,35.516411,12.173894,80.855911,49.99155,401.188995,398.220062,400.27887,5030.31543,10.121984,10.355581,72.456543,67.066643,37.102577,88.414566,60.62904,43.690014,77.441818,25.099024,47.9967,77.625412,54.807457,94.372307,0,580.052429,631.321506457706,2.41325845430467,0.0405901492782699,2.10913945527049,34.567302784022,690.491294749757,2.45609964554697,0.0161625331907061,2.8222589134506,77.4998865126158,674.789000754754,90.6908908925822,0.0153440241700362,2.97738502821199
12,12.052698,30,29.877598,44.380001,44.738873,96.104195,NaN,16.461115,NaN,57.178501,400,399.816772,25,35.500244,12.158328,80.633698,49.99155,400.97113,398.038635,400.133667,5030.208008,10.12379,10.360866,72.413666,67.074165,37.059963,88.392662,60.601234,43.711094,77.525681,25.126287,47.992088,77.624062,54.873764,94.343582,0,575.557373,631.317785669664,2.41325982529074,0.0405936734799509,2.10909235168932,34.5637472393583,690.462822479931,2.45603254088536,0.0161626597325973,2.82235708129299,77.4958423152443,674.78599330591,90.6866194156397,0.015345396645917,2.97725493642856
12,12.052713,30,29.879219,44.380001,44.747978,96.101219,NaN,16.459778,NaN,57.2276,400,399.790863,25,35.504242,12.141106,80.570129,49.99155,400.97113,398.038635,400.133667,5030.208008,10.12379,10.360866,72.390869,67.08004,37.050167,88.376465,60.58115,43.711094,77.525681,25.126287,47.992088,77.624062,54.873764,94.343582,0,575.557373,631.336932450144,2.41331986392889,0.0405958480791486,2.10906378835391,34.5637993241265,690.448439918885,2.45598649551352,0.0161608091273751,2.8225632519852,77.4987113307994,674.810325383157,90.6971058098517,0.0153456081865175,2.97707757442615
12,12.053087,30,29.879475,44.380001,44.747978,96.101219,NaN,16.456581,NaN,57.2276,400,399.790863,25,35.504242,12.142811,80.533829,49.99155,401.010529,398.010803,400.176453,5031.584961,10.131507,10.370639,72.355431,67.088646,37.091717,88.336098,60.568386,43.710209,77.458145,25.10985,47.996082,77.703461,54.791573,94.375343,0,570.656738,631.335526907214,2.41331066664627,0.0405942384551779,2.10908522395717,34.5650979556955,690.447494976572,2.45598281602357,0.0161605844254884,2.82258523467464,77.4991644153489,674.80737182461,90.6964790599423,0.0153452787420397,2.97713210472722
12,12.052493,30,29.87986,44.380001,44.75547,96.090317,NaN,16.458975,NaN,57.248245,400,399.790558,25,35.533867,12.141865,80.541496,49.99155,401.088043,398.06723,400.277771,5033.391113,10.124477,10.343246,72.355591,67.096153,37.144249,88.258369,60.538292,43.740925,77.517715,25.092129,48.012779,77.528297,54.795273,94.378815,0,570.180054,631.353560146852,2.41337497793025,0.0405986373379498,2.109026991493,34.5630354094318,690.415300325698,2.45589394080939,0.0161586794026193,2.8228639826859,77.4998458063563,674.831362349789,90.7050870881654,0.0153463012304242,2.97686890059754
12,12.051622,30,29.878029,44.380001,44.777721,96.074776,NaN,16.456669,NaN,57.285774,400,399.784149,25,35.558762,12.146925,80.573181,49.99155,401.088043,398.06723,400.277771,5033.391113,10.124477,10.343246,72.408409,67.115868,37.163166,88.251152,60.53513,43.740925,77.517715,25.092129,48.012779,77.528297,54.795273,94.378815,0,570.180054,631.403759002849,2.4135440015033,0.040607857825513,2.10890539355173,34.5600109015558,690.378190051195,2.45580144712744,0.0161580523005696,2.82305711468045,77.4966051559833,674.890053577944,90.7221933814493,0.0153506628497634,2.97602387764433
12,12.050101,30,29.878584,44.380001,44.800091,96.090721,NaN,16.454615,NaN,57.317539,400,399.800354,25,35.570446,12.160704,80.688576,49.99155,401.245087,398.174744,400.370575,5032.533203,10.125133,10.352254,72.424484,67.113808,37.167641,88.283768,60.557579,43.709324,77.543549,25.070042,48.037006,77.635445,54.776348,94.388611,0,570.624268,631.456645332072,2.41372977210136,0.0406199062236873,2.10874648151527,34.5547289147515,690.421151829258,2.45591537243948,0.0161598575202123,2.82274523677447,77.4975874557107,674.958504599389,90.7459887814231,0.0153539437118142,2.97523578491701
12,12.049942,30,29.877455,44.380001,44.814537,96.104027,NaN,16.458088,NaN,57.337711,400,399.864532,25,35.57711,12.163191,80.816803,49.99155,401.245087,398.174744,400.370575,5032.533203,10.125133,10.352254,72.464928,67.121391,37.154301,88.302917,60.556808,43.709324,77.543549,25.070042,48.037006,77.635445,54.776348,94.388611,0,570.624268,631.487704788652,2.41382948783481,0.040624142149129,2.10869107129969,34.5541767262352,690.462876080529,2.45603331197321,0.0161627611156391,2.82234858876851,77.4955892130631,674.993057648133,90.7559936418457,0.0153565453391338,2.97473615842605
12,12.051302,30,29.877077,44.380001,44.817619,96.146484,NaN,16.459129,NaN,57.364899,400,399.891296,25,35.582733,12.179873,80.972328,50.00832,401.167908,398.082275,400.218018,5031.59375,10.129436,10.359243,72.501694,67.118675,37.149036,88.322258,60.571022,43.687943,77.479355,25.091515,48.027939,77.666153,54.755554,94.38813,0,569.260315,631.489098780692,2.41381649731513,0.0406190438594632,2.10875892330993,34.5588996759427,690.584077926734,2.45636318222278,0.016169192665468,2.82136220794847,77.4949201691994,674.987749858083,90.753670477197,0.0153565158355524,2.97477280797429
12,12.051302,30,29.877077,44.380001,44.81356,96.237976,NaN,16.459129,NaN,57.388184,400,399.870667,25,35.594566,12.172184,81.074463,50.00832,401.207794,398.140442,400.305847,5037.771973,10.142002,10.375739,72.477318,67.12191,37.130363,88.356758,60.595394,43.678204,77.541298,25.08025,48.039635,77.526215,54.771301,94.388474,0,568.211853,631.48053930181,2.41378957780193,0.0406180461339034,2.10877193862368,34.5588996759427,690.84211634756,2.45706182539176,0.0161823229876538,2.81931752066957,77.4949201691994,674.977953792253,90.7503774959811,0.0153559930873196,2.97489115806682
12,12.050768,30,29.875313,44.380001,44.810383,96.35289,NaN,16.455118,NaN,57.416977,400,399.882629,25,35.613144,12.156353,81.175095,50.00832,401.207794,398.140442,400.305847,5037.771973,10.142002,10.375739,72.445618,67.075111,37.114788,88.408455,60.595062,43.678204,77.541298,25.08025,48.039635,77.526215,54.771301,94.388474,0,568.211853,631.475844440218,2.41378163402997,0.0406195643122896,2.10875160061213,34.5570452701297,691.172421243248,2.45796361230778,0.0162003348278867,2.81662133095721,77.4917978775306,674.972354192372,90.7459801624182,0.0153568783837044,2.97483062478157
12,12.050536,30,29.873606,44.380001,44.815601,96.419571,NaN,16.451794,NaN,57.432636,400,399.90509,25,35.639698,12.171894,81.179314,50.00832,401.218994,398.149506,400.314423,5032.715332,10.132366,10.36936,72.426865,67.071968,37.115437,88.408112,60.593365,43.686726,77.587624,25.083155,48.041615,77.7127,54.829136,94.370399,0.112906791269779,581.461975,631.487718739963,2.41382194280938,0.0406218459079063,2.1087216103199,34.5562395919411,691.366440562313,2.45849613292254,0.0162113717488853,2.81501089421197,77.4887763398537,674.984400856339,90.7475961556909,0.015358667283053,2.9745610731282
12,12.050179,30,29.87413,44.380001,44.835068,96.434044,NaN,16.453005,NaN,57.465153,400,399.86557,25,35.657959,12.196619,81.124008,50.00832,401.199524,398.097168,400.258057,5030.661621,10.120454,10.343286,72.488365,67.078415,37.107983,88.381371,60.581318,43.656315,77.501099,25.064634,48.065147,77.597847,54.824989,94.384834,0.0676015019416809,586.167664,631.530108297383,2.41395981473036,0.0406281680451189,2.10863888750111,34.5549997977349,691.405261078978,2.45859887475552,0.0162129812737419,2.81473776228734,77.4897038794556,675.03537820879,90.7654825389474,0.0153610357354482,2.97398393258287
12,12.047529,30,29.873594,44.380001,44.857735,96.454407,NaN,16.453259,NaN,57.485245,400,399.862885,25,35.65863,12.204159,81.095863,50.00832,401.199524,398.097168,400.258057,5030.661621,10.120454,10.343286,72.479324,67.089005,37.086304,88.364479,60.588741,43.656315,77.501099,25.064634,48.065147,77.597847,54.824989,94.384834,0.0676015019416809,586.167664,631.587844120363,2.41417524024348,0.0406451528681028,2.1084152794503,34.5457960033491,691.464534909661,2.45876160169496,0.0162163618493218,2.81424700712796,77.4887550983412,675.112954147831,90.7908078949297,0.0153655344673593,2.97301057088971
12,12.046496,30,29.874348,44.380001,44.88237,96.47821,NaN,16.451096,NaN,57.480122,400,399.899445,25,35.65818,12.201357,81.023582,50.00832,401.303772,398.174805,400.353607,5031.517578,10.133001,10.361854,72.486488,67.086731,37.071228,88.332291,60.609703,43.686813,77.418892,25.033621,48.103783,77.638046,54.799725,94.416016,0,577.591797,631.643656880469,2.41436394515858,0.0406556573564836,2.10827801780973,34.5422078588826,691.528757944004,2.45893204930778,0.016219101452329,2.81379020392904,77.4900897605289,675.182792571321,90.8153757583216,0.0153687532152188,2.97222565530158
12,12.049453,30,29.874128,44.380001,44.920975,96.536095,NaN,16.452799,NaN,57.492981,400,399.913055,25,35.648567,12.197438,80.909164,50.00832,401.128723,397.976868,400.188263,5032.563477,10.139232,10.364899,72.49115,67.046951,37.041515,88.256958,60.582962,43.735691,77.501938,25.062344,48.087009,77.649147,54.772171,94.428627,0,574.339172,631.713964120949,2.41454720419766,0.0406524024219775,2.10832392266712,34.5524784526725,691.692401422793,2.45937570471192,0.0162275595296274,2.81251100008865,77.4897003392531,675.249156383981,90.8373935646176,0.015372439991393,2.97141348194718
12,12.051025,30,29.875082,44.380001,44.967899,96.621407,NaN,16.45532,NaN,57.511871,400,399.839508,25,35.634544,12.233212,80.6856,50.00832,401.128723,397.976868,400.188263,5032.563477,10.139232,10.364899,72.437393,67.028923,37.026482,88.206894,60.561604,43.735691,77.501938,25.062344,48.087009,77.649147,54.772171,94.428627,0,574.339172,631.807004466524,2.41481960573741,0.0406571556307923,2.10826483875293,34.5579377538397,691.928784826016,2.46001085888,0.0162388906867705,2.81074274312111,77.4913889953948,675.349778669542,90.8726211151878,0.0153771636225975,2.97027789803365
12,12.048749,30,29.873671,44.380001,44.993301,96.706726,NaN,16.455135,NaN,57.534744,400,399.823303,25,35.619503,12.25273,80.590103,50.019543,401.197906,398.128235,400.273926,5030.819336,10.135953,10.362133,72.42569,67.037445,37.045925,88.215218,60.510548,43.720623,77.433449,25.078402,48.075104,77.521935,54.687538,94.49865,0.071401484310627,578.084229,631.869077785911,2.4150438177856,0.0406731959728949,2.10805542184726,34.5500334058596,692.173651165548,2.46067919093832,0.016252279712922,2.80879021404063,77.4888913979347,675.429229621599,90.8973675571414,0.0153823462137949,2.96922748911276
12,12.047215,30,29.874416,44.380001,44.964066,96.767525,NaN,16.454742,NaN,57.570328,400,399.860138,25,35.606026,12.270152,80.564781,50.019543,401.306763,398.254578,400.389526,5027.753906,10.133082,10.35087,72.45488,67.060181,37.04808,88.207489,60.493862,43.732285,77.469604,25.056938,48.092655,77.606201,54.691463,94.502769,0,574.651001,631.813191886101,2.41488775931693,0.0406726272130149,2.10806038312039,34.5447053423966,692.341675788853,2.46113017590212,0.016260276523759,2.80755141090835,77.4902101266543,675.37356417976,90.8796819602208,0.0153788788740956,2.9699456050487
12,12.047364,30,29.872843,44.380001,44.92218,96.793175,NaN,16.4519,NaN,57.604336,400,399.916046,25,35.602264,12.264585,80.653519,50.019543,401.306763,398.254578,400.389526,5027.753906,10.133082,10.35087,72.507225,67.071426,37.050392,88.186348,60.489174,43.732285,77.469604,25.056938,48.092655,77.606201,54.691463,94.502769,0,574.651001,631.72433259856,2.41460650448307,0.0406616978001294,2.10820119806259,34.545222887925,692.419395575261,2.46134718411273,0.0162653016759353,2.80687512329533,77.4874257204611,675.268765601449,90.8421641105032,0.0153743487705449,2.97108561043396
12,12.046735,30,29.872883,44.380001,44.884563,96.810112,NaN,16.451715,NaN,57.644249,400,399.953033,25,35.611687,12.256897,80.932426,50.019543,401.222076,398.200867,400.30368,5032.932129,10.124728,10.342963,72.53801,67.080704,37.044849,88.210732,60.489655,43.732929,77.50663,25.035263,48.115459,77.597984,54.660702,94.50676,0,570.936035,631.647384319701,2.41437261020544,0.0406551663777211,2.10828467020415,34.5430380497863,692.46678734907,2.46147511085321,0.0162676737312302,2.8065181033827,77.4874965268616,675.183694742578,90.8135930647784,0.0153697852938475,2.97210876618689
12,12.047087,30,29.871433,44.380001,44.884563,96.810112,NaN,16.454905,NaN,57.644249,400,399.953033,25,35.611687,12.262973,81.061264,50.019543,400.920624,397.82608,399.99765,5034.90918,10.127221,10.329843,72.515823,67.060295,37.031239,88.230675,60.500698,43.74939,77.418907,25.03112,48.13184,77.49752,54.704178,94.48024,0,567.790527,631.646064655616,2.41436396114786,0.0406536497022765,2.10830472727057,34.5442607357862,692.472051330972,2.46149571547103,0.0162689444181622,2.80639886196327,77.4849297477693,675.178318148136,90.8097191325861,0.0153704725114099,2.97206835851813
12,12.047543,30,29.870235,44.380001,44.873276,96.824615,NaN,16.458324,NaN,57.647701,400,399.785522,25,35.631065,12.244943,81.022255,50.019543,400.920624,397.82608,399.99765,5034.90918,10.127221,10.329843,72.532784,67.054359,37.022083,88.247948,60.523582,43.74939,77.418907,25.03112,48.13184,77.49752,54.704178,94.48024,0,567.790527,631.620558120145,2.41427793050034,0.0406489116261279,2.10836660025115,34.54584463106,692.517097734043,2.46162274183498,0.0162720549306482,2.80599239565651,77.4828089841459,675.14516568431,90.7968588102134,0.0153695088929615,2.97237984687195
12,12.046383,30,29.870068,44.380001,44.879139,96.84214,NaN,16.457581,NaN,57.611191,400,399.669342,25,35.632748,12.219787,80.887077,50.019543,401.414948,398.318726,400.492828,5035.464844,10.154907,10.370815,72.506584,67.068939,37.001297,88.322762,60.547531,43.757504,77.519539,25.010679,48.155243,77.641205,54.71328,94.46772,0,566.904541,631.637268683309,2.41434530296791,0.0406553503489982,2.10828184300715,34.5418153376488,692.566875261241,2.46175801627055,0.0162746906145815,2.8056070219954,77.4825133465729,675.169429267913,90.8047843899608,0.0153709153547236,2.97207627638121
12,12.046383,30,29.870068,44.380001,44.878571,96.858978,NaN,16.457581,NaN,57.554173,400,399.867981,25,35.626926,12.216817,80.823929,50.019543,401.459015,398.331085,400.53476,5036.958984,10.157621,10.353825,72.583328,67.039604,36.99342,88.386368,60.557373,43.766502,77.364677,25.000305,48.176552,77.526825,54.707954,94.480232,0,564.992859,631.63607117871,2.41434153757184,0.0406552107768038,2.10828364770789,34.5418153376488,692.614113069357,2.46188568582942,0.0162770817146661,2.80525041688633,77.4825133465729,675.1680588348,90.8043232882959,0.0153708422551821,2.97209273384368
