P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,TC1,TC2,TC3,TC4,TC5,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
5,5.026762,30,29.967125,11.73,12.439593,114.360939,NaN,7.278669,NaN,45.560081,400,400.076721,25,33.757542,11.101602,90.677124,49.987011,401.634705,398.332764,400.174194,5070.081055,10.211917,10.503835,83.017471,67.728889,9.411477,103.722801,63.060658,29.761612,30.888115,11.724856,12.485403,30.942038,53.146255,111.144943,NaN,141.429001,595.515430078389,2.43654903581831,0.0964317723263331,1.76875335419205,1.90601764797896,739.240387356771,2.58459977748094,0.018424186305406,2.59735684767446,77.6541157226335,683.434215003623,93.761457555265,0.0157402064265097,2.88948514470345
5,5.026503,30,29.970104,11.73,12.447856,114.464188,NaN,7.277312,NaN,45.558418,400,400.058319,25,33.741756,11.100675,90.886559,49.987011,401.634705,398.332764,400.174194,5070.081055,10.211917,10.503835,82.991371,67.751251,9.435077,103.73616,63.026878,29.761612,30.888115,11.724856,12.485403,30.942038,53.146255,111.144943,NaN,141.429001,595.531041617247,2.43661244493078,0.0964412580368527,1.76875566609622,1.90430522583949,739.500594690159,2.5852570065007,0.0184336319392388,2.59680071411169,77.6593759279847,683.462169843159,93.7751803240878,0.0157396393052647,2.88940285806534
5,5.027788,30,29.972422,11.73,12.452922,114.451324,NaN,7.275877,NaN,45.588688,400,400.0849,25,33.725071,11.109334,90.946594,49.987011,401.650055,398.351013,400.266388,5068.231445,10.185371,10.486176,83.022202,67.825844,9.431186,103.716415,62.981571,29.754137,30.852024,11.720901,12.48941,30.942457,53.167564,111.145378,NaN,141.61319,595.535059396138,2.43658312670342,0.0964159585521979,1.7688206422704,1.91280057521016,739.461014917077,2.58514387077563,0.0184301422190723,2.59697225641038,77.6634686833044,683.455060457922,93.7758694865489,0.0157377009862988,2.8896179145215
5,5.028069,30,29.973381,11.73,12.457376,114.438408,NaN,7.275507,NaN,45.590797,400,400.0625,25,33.711216,11.116095,90.763664,49.987011,401.627258,398.307495,400.17691,5067.477051,10.207573,10.49542,83.060486,67.869873,9.43092,103.697739,62.970314,29.746794,30.897518,11.730062,12.482452,30.927656,53.171726,111.144623,NaN,142.215073,595.541856878557,2.4365974410444,0.096412008104174,1.768840403343,1.91465809795835,739.424917005197,2.58504617791568,0.0184278154976027,2.5970924874532,77.665161860827,683.461822028243,93.7795124782091,0.0157374024647429,2.88961305142583
5,5.028248,30,29.97406,11.73,12.45053,114.510727,NaN,7.278064,NaN,45.58326,400,400.057007,25,33.709747,11.13025,90.553581,49.987011,401.592346,398.303619,400.270691,5068.227051,10.184453,10.475705,83.115494,67.828018,9.418651,103.656342,62.973717,29.753706,30.889261,11.732563,12.488483,30.92074,53.109867,111.191261,NaN,142.591858,595.529058852911,2.43654658832688,0.0964049190772025,1.7688369262025,1.91584131953442,739.610912115098,2.58552278237298,0.0184356382085149,2.59665062048904,77.6663606544749,683.44423136782,93.7743477686927,0.0157360303156227,2.88982609090674
5,5.030286,30,29.975773,11.73,12.443743,114.576736,NaN,7.280037,NaN,45.554733,400,400.065308,25,33.715836,11.102299,90.218018,49.987011,401.592346,398.303619,400.270691,5068.227051,10.184453,10.475705,83.164207,67.850616,9.395555,103.635834,62.982567,29.753706,30.889261,11.732563,12.488483,30.92074,53.109867,111.191261,NaN,142.591858,595.50921284233,2.43640832176467,0.0963578316450338,1.76891543029521,1.92931065126209,739.777745547064,2.585944958085,0.0184418335578887,2.59629059304345,77.6693849104392,683.396194243013,93.760054594646,0.0157323788062705,2.89039947812699
5,5.032445,30,29.980204,11.73,12.443743,114.576736,NaN,7.284833,NaN,45.554733,400,400.065308,25,33.715836,11.083427,90.043808,49.987011,401.588287,398.308563,400.223755,5073.54834,10.206815,10.50278,83.093468,67.80471,9.426486,103.603531,63.044529,29.798103,30.962091,11.712976,12.515278,30.983908,53.155087,111.157875,NaN,143.866699,595.500905358979,2.43630640733204,0.0963113822202805,1.76901055121914,1.94357525783647,739.765962644686,2.58589349494688,0.0184380230271998,2.59645877853163,77.6772070997305,683.365771038656,93.7555531961692,0.0157278020518063,2.8909745968917
5,5.033757,30,29.982641,11.73,12.436181,114.616707,NaN,7.285976,NaN,45.517181,400,400.062286,25,33.71386,11.086688,90.182144,49.987011,401.588287,398.308563,400.223755,5073.54834,10.206815,10.50278,83.057198,67.851173,9.537848,103.605431,63.047897,29.798103,30.962091,11.712976,12.515278,30.983908,53.155087,111.157875,NaN,143.866699,595.482478845215,2.43619764831891,0.0962796061912714,1.76905587442609,1.95224147605347,739.863263217717,2.5861328442734,0.0184405692230906,2.59629436913553,77.6815088323509,683.32969967771,93.7463903221746,0.0157242820498644,2.89147897930016
5,5.033746,30,29.98509,11.73,12.430053,114.608925,NaN,7.286396,NaN,45.460228,400,400.001587,25,33.702713,11.086374,90.487648,49.987011,401.455658,398.190247,400.088928,5072.946777,10.209642,10.49869,83.084526,67.866814,9.592175,103.652412,63.035553,29.788912,30.902205,11.72902,12.502334,30.969664,53.162506,111.16539,NaN,144.915222,595.471680440485,2.43616020738495,0.0962769508180349,1.76904526569038,1.95216882419356,739.836548283503,2.58605230364422,0.018437560339307,2.59643723565663,77.6858314731459,683.319813345352,93.7463013453517,0.0157221127571362,2.89173003973128
5,5.03403,30,29.986404,11.73,12.433144,114.520287,NaN,7.286059,NaN,45.438442,400,399.967896,25,33.689362,11.080599,90.699348,49.984928,401.64566,398.321045,400.263245,5071.281738,10.188547,10.489606,83.123207,67.88916,9.623918,103.659752,63.035156,29.777796,30.89776,11.747768,12.477162,30.973778,53.100044,111.225723,NaN,145.222168,595.476055490557,2.43616595303047,0.0962723056392537,1.76906289223868,1.95404452530153,739.602882277745,2.58544338164557,0.0184261354060011,2.5970584716706,77.6881506535536,683.323987254348,93.7495314516129,0.0157214406925607,2.89177263553357
5,5.03403,30,29.986404,11.73,12.430308,114.372169,NaN,7.286059,NaN,45.415085,400,400.01297,25,33.671501,11.090997,90.826469,49.984928,401.64566,398.321045,400.263245,5071.281738,10.188547,10.489606,83.145699,67.916931,9.669322,103.638535,63.044361,29.777796,30.89776,11.747768,12.477162,30.973778,53.100044,111.225723,NaN,145.222168,595.471038434837,2.43614838518469,0.0962709673787611,1.76905820806862,1.95404452530153,739.218140028196,2.58445074489894,0.0184089140332385,2.5980206336349,77.6881506535536,683.317541637507,93.7473025256829,0.0157211063034895,2.8918352957975
5,5.035255,30,29.991425,11.73,12.423378,114.253014,NaN,7.286881,NaN,45.406261,400,400.048767,25,33.660271,11.103612,90.784355,49.984928,401.63736,398.368408,400.306122,5072.018555,10.191289,10.498821,83.172455,67.93985,9.739141,103.597374,63.027973,29.753881,30.908604,11.757557,12.469357,31.002539,53.108006,111.219597,NaN,145.757843,595.454063314079,2.43604765397188,0.0962413776248777,1.76910078771879,1.962134235956,738.895108711777,2.58359319147092,0.0183907300690308,2.5989942470055,77.6970118774906,683.288476120254,93.744080716613,0.0157162037992126,2.89243599582823
5,5.036265,30,29.991117,11.73,12.421153,114.244263,NaN,7.288442,NaN,45.409428,400,400.076355,25,33.663918,11.117086,90.666702,49.984928,401.542694,398.274353,400.194244,5072.396484,10.218485,10.507879,83.202103,67.899178,9.76124,103.578583,62.992058,29.745783,30.976843,11.736928,12.489704,31.003464,53.211899,111.163887,NaN,146.60173,595.446238767335,2.43598622021398,0.0962186372791923,1.76914166869569,1.96880301926808,738.873187889633,2.5835380689249,0.01838997553161,2.59904004570517,77.6964683423039,683.265452644148,93.7357021994203,0.0157152175429571,2.89264068013503
5,5.037768,30,29.994793,11.73,12.417872,114.249008,NaN,7.291424,NaN,45.394737,400,400.067932,25,33.655697,11.109781,90.664696,49.984928,401.542694,398.274353,400.194244,5072.396484,10.218485,10.507879,83.196396,67.891075,9.756753,103.587883,63.016537,29.745783,30.976843,11.736928,12.489704,31.003464,53.211899,111.163887,NaN,146.60173,595.434647333244,2.43589499705085,0.0961848275417338,1.76920257602785,1.97872512047132,738.875695208731,2.58352709217225,0.0183873702909368,2.59915005958937,77.7029551867766,683.237760565337,93.7311301288627,0.0157112964600276,2.89314356846264
5,5.03849,30,29.997055,11.73,12.417968,114.093651,NaN,7.292919,NaN,45.40667,400,400.070862,25,33.647999,11.084182,90.630272,49.984928,401.751099,398.523743,400.457428,5071.612305,10.201526,10.49709,83.220657,67.942406,9.729021,103.602386,63.089275,29.7593,30.978994,11.717139,12.509498,31.025152,53.200333,111.180817,NaN,146.929169,595.43203713949,2.43586154027922,0.0961693818188213,1.76923459631476,1.98349064331796,738.465759462947,2.5824579728593,0.018367322852512,2.60026650902768,77.7069465122767,683.229039576032,93.7311931349302,0.0157093156285646,2.89337206511257
5,5.038075,30,29.997715,11.73,12.426963,113.87326,NaN,7.293248,NaN,45.440758,400,400.151917,25,33.640945,11.078436,90.602501,49.984928,401.609222,398.345581,400.274994,5075.963379,10.225526,10.512537,83.24855,67.962418,9.705329,103.639824,63.121769,29.76959,30.939848,11.689438,12.532232,31.020353,53.209515,111.16774,NaN,146.820801,595.449549264464,2.43593683965044,0.0961825276539514,1.76923109714279,1.98075151980066,737.890747789274,2.58096953761064,0.0183410313703756,2.60177053520484,77.7081110458907,683.257702764617,93.7419978617429,0.0157103566938839,2.89313436452872
5,5.037462,30,29.999104,11.73,12.434765,113.72934,NaN,7.291735,NaN,45.478733,400,400.122833,25,33.634686,11.066242,90.47699,49.984928,401.609222,398.345581,400.274994,5075.963379,10.225526,10.512537,83.191048,67.940445,9.545261,103.681778,63.099781,29.76959,30.939848,11.689438,12.532232,31.020353,53.209515,111.16774,NaN,146.820801,595.465712688851,2.43601408547489,0.0961993620490834,1.76921691213837,1.97670523041961,737.512489790733,2.57998542326377,0.0183230136933374,2.60280184264344,77.7105617947123,683.288226343788,93.7544377837359,0.0157110015833077,2.89292490482013
5,5.038851,30,30.000036,11.73,12.434931,113.644409,NaN,7.291385,NaN,45.520081,400,400.115662,25,33.623055,11.051037,90.388588,49.984928,401.609772,398.399475,400.288483,5070.939941,10.19299,10.495064,83.19342,67.887566,9.475538,103.683128,63.08696,29.780388,30.979107,11.677352,12.546031,31.00456,53.24416,111.148163,NaN,147.127777,595.460659111311,2.43594960864961,0.0961696371340103,1.76927846048367,1.98587321434013,737.288893244143,2.5794029975235,0.0183122748589759,2.60341939199233,77.7122061641672,683.266033892867,93.7480344537004,0.0157092208497645,2.89320026276719
5,5.038125,30,30.003988,11.73,12.435689,113.602493,NaN,7.292918,NaN,45.583672,400,400.081604,25,33.614735,11.064503,90.265198,49.976425,401.652069,398.469055,400.353424,5072.287109,10.187083,10.496142,83.224548,67.947708,9.484752,103.693375,62.998589,29.794189,30.95009,11.671314,12.547649,31.027243,53.23526,111.161255,NaN,147.291489,595.464795153807,2.43598854110202,0.0961855700740115,1.76924768103343,1.98108154357072,737.169097674601,2.57907455993155,0.0183039749951383,2.60386276950207,77.719178413797,683.286526351282,93.760492390208,0.0157076143778811,2.8932509613647
5,5.037559,30,30.005236,11.73,12.455831,113.681046,NaN,7.292006,NaN,45.673756,400,400.098053,25,33.60733,11.065441,90.333,49.976425,401.652069,398.469055,400.353424,5072.287109,10.187083,10.496142,83.23925,67.868881,9.573021,103.681915,62.965836,29.794189,30.95009,11.671314,12.547649,31.027243,53.23526,111.161255,NaN,147.291489,595.502610058184,2.43614001260918,0.0962072154661214,1.76925593512583,1.97734553223978,737.370253547338,2.57958871521245,0.0183120997703996,2.60337230499113,77.7213800284272,683.344064934167,93.7820782214922,0.0157097553309754,2.89276950359458
5,5.040554,30,30.00729,11.73,12.479206,113.784889,NaN,7.293167,NaN,45.793644,400,400.025238,25,33.599358,11.059651,90.446587,49.976425,401.494507,398.275482,400.124847,5075.948242,10.186019,10.496486,83.189209,67.854675,9.608811,103.64093,63.007301,29.765348,30.985659,11.694641,12.523703,31.025482,53.228157,111.175186,NaN,147.364929,595.532442193976,2.43614360498947,0.0961539900642838,1.76942654037776,1.99711116637627,737.635029951193,2.58026337410611,0.0183224838549125,2.60274352517922,77.7250033640879,683.348609769818,93.7864417959943,0.0157086038604193,2.89285531560085
5,5.044005,30,30.009197,11.73,12.479206,113.784889,NaN,7.296283,NaN,45.793644,400,400.025238,25,33.599358,11.065207,90.530304,49.976425,401.494507,398.275482,400.124847,5075.948242,10.186019,10.496486,83.140663,67.81675,9.609877,103.594048,62.986908,29.765348,30.985659,11.694641,12.523703,31.025482,53.228157,111.175186,NaN,147.364929,595.519160394258,2.43598097532871,0.0960800523886773,1.76957873143834,2.0198753679208,737.629896629879,2.58024107768569,0.0183208475178761,2.60281808647488,77.7283672133404,683.291931614067,93.7694446266908,0.0157043773432557,2.89352839619656
5,5.049686,30,30.012253,11.73,12.49727,113.891708,NaN,7.306941,NaN,45.902977,400,400.105713,25,33.591503,11.067382,90.590744,49.976425,401.764557,398.535004,400.416687,5073.996094,10.206676,10.500666,83.09417,67.784134,9.59802,103.588554,62.957653,29.761578,31.06189,11.703382,12.523606,31.059919,53.230492,111.177986,NaN,149.841141,595.52926077847,2.43582535685858,0.0959670574188859,1.76985909039213,2.05732434890348,737.89967425118,2.58092372692128,0.0183307088925065,2.60221212990006,77.7337574923594,683.239631767859,93.7555286573037,0.0156996023050335,2.89423267045118
5,5.054189,30,30.016577,11.73,12.500612,113.872269,NaN,7.314404,NaN,45.975658,400,400.190002,25,33.593136,11.053425,90.682846,49.976425,401.600555,398.404968,400.309998,5075.535156,10.190554,10.494592,83.089211,67.824265,9.560042,103.595078,63.008743,29.787264,31.129175,11.712542,12.525099,31.07012,53.214497,111.198425,NaN,152.141602,595.517839700978,2.43563416500673,0.0958725105999544,1.77006337560384,2.08698574141283,737.837461938701,2.58074250877844,0.0183247290048183,2.60251241037905,77.741383584433,683.176271100153,93.7395231203951,0.0156933984946778,2.89512680905014
5,5.054189,30,30.016577,11.73,12.511597,113.917198,NaN,7.314404,NaN,46.006519,400,400.201233,25,33.599304,11.050723,90.754692,49.976425,401.600555,398.404968,400.309998,5075.535156,10.190554,10.494592,83.112709,67.858231,9.559937,103.595154,63.00919,29.787264,31.129175,11.712542,12.525099,31.07012,53.214497,111.198425,NaN,152.141602,595.537283945971,2.43570223372534,0.0958776780858068,1.77008136759765,2.08698574141283,737.954383379784,2.58104459644745,0.018329976934546,2.60220812164612,77.741383584433,683.201245101321,93.7481497047186,0.0156946937235894,2.89488239122619
5,5.05737,30,30.021902,11.73,12.510448,114.06868,NaN,7.318313,NaN,46.072701,400,400.130157,25,33.598595,11.060124,90.768929,49.976425,401.647522,398.424011,400.276886,5078.54834,10.205698,10.50173,83.160629,67.838295,9.618118,103.610443,62.980606,29.771873,31.102982,11.722542,12.514869,31.110949,53.253815,111.176926,NaN,152.861481,595.523002376481,2.43554551165493,0.095809336301538,1.77021997633519,2.10792724156909,738.334214380117,2.58200048835776,0.0183430891078172,2.60139501316341,77.7507739320372,683.152100666504,93.7384220750116,0.0156885531890413,2.89570192779882
5,5.05711,30,30.026657,11.73,12.504336,114.118942,NaN,7.319959,NaN,46.115471,400,400.142426,25,33.579853,11.065373,90.732307,49.976425,401.669342,398.466705,400.331665,5078.560059,10.189618,10.498112,83.211464,67.831718,9.726692,103.675896,63.102959,29.77405,31.101696,11.717127,12.522276,31.159307,53.287216,111.182144,NaN,153.334579,595.51318404992,2.43551986117508,0.0958120009480893,1.77019849660425,2.10621594925419,738.452213939209,2.58228268007543,0.0183448730809388,2.60124260514742,77.7591580205925,683.150148788116,93.7442195586536,0.0156852458884055,2.89602331500233
5,5.058805,30,30.031918,11.73,12.498823,114.058044,NaN,7.320423,NaN,46.118073,400,400.150574,25,33.562416,11.047976,90.804863,49.976425,401.669342,398.466705,400.331665,5078.560059,10.189618,10.498112,83.223755,67.82444,9.767601,103.762444,63.098404,29.77405,31.101696,11.717127,12.522276,31.159307,53.287216,111.182144,NaN,153.334579,595.49689705635,2.43540600271651,0.0957733125743904,1.77026439061668,2.1173710822444,738.279677401418,2.58181220845183,0.0183332629091289,2.60185483063385,77.7684330924619,683.116625706335,93.7398061602855,0.0156799615869173,2.89668690414998
5,5.06006,30,30.036356,11.73,12.493476,114.030556,NaN,7.321622,NaN,46.113724,400,400.182495,25,33.544571,11.042192,90.804504,49.976425,401.705017,398.520477,400.356659,5081.579102,10.221654,10.518369,83.19368,67.861649,9.824366,103.80809,63.068817,29.813955,31.164125,11.694624,12.539711,31.118834,53.277191,111.198936,NaN,153.776382,595.482597417863,2.43531387000157,0.0957440886832532,1.7703111419761,2.12562869725861,738.196243020952,2.58157571445551,0.0183262539436146,2.60221217055218,77.7762562435113,683.089781094114,93.7365812981419,0.0156755795006567,2.8972331479344
5,5.062263,30,30.042585,11.73,12.49026,114.044662,NaN,7.325479,NaN,46.119385,400,400.195618,25,33.534412,11.047845,90.595619,49.977386,401.665497,398.41861,400.185913,5085.386719,10.214364,10.521813,83.173752,67.872574,9.861407,103.819855,63.054817,29.790533,31.185247,11.704203,12.52043,31.118938,53.301762,111.193146,NaN,154.469772,595.468417348403,2.43519040363384,0.0956957226230607,1.77040332050987,2.14012025551756,738.216230924842,2.58159785780254,0.0183225640952202,2.60235909249552,77.7872349897581,683.054245610275,93.7327987491921,0.0156695419135325,2.8979795501521
5,5.063902,30,30.048178,11.73,12.489511,114.091354,NaN,7.32796,NaN,46.115757,400,400.160858,25,33.524853,11.054085,90.435646,49.977386,401.665497,398.41861,400.185913,5085.386719,10.214364,10.521813,83.210014,67.875565,9.865647,103.849693,63.028103,29.790533,31.185247,11.704203,12.52043,31.118938,53.301762,111.193146,NaN,154.469772,595.460776541803,2.43510875379074,0.0956605378212429,1.77047460618243,2.15089872304441,738.32272947747,2.58184642723129,0.0183232203784756,2.60226175460673,77.79709126326,683.033052288716,93.7331027083642,0.0156646781238498,2.89854483949944
5,5.065585,30,30.052362,11.73,12.485842,114.207245,NaN,7.328783,NaN,46.142483,400,400.187256,25,33.519444,11.058427,90.354813,49.977386,401.799408,398.543732,400.367126,5083.17334,10.192771,10.507234,83.20887,67.872498,9.840834,103.837776,63.042191,29.805346,31.170193,11.703788,12.51898,31.133337,53.338154,111.179161,NaN,154.735825,595.447795490402,2.43500695501199,0.0956230697227411,1.77054311453223,2.16196384685912,738.613056693388,2.58257624705766,0.0183331443762105,2.60164652334085,77.8044635907995,683.002257464156,93.7281779579239,0.0156602660760615,2.89911548912088
5,5.066596,30,30.058245,11.73,12.48455,114.313408,NaN,7.330097,NaN,46.163651,400,400.190277,25,33.515461,11.071367,90.442314,49.977386,401.720581,398.440521,400.246918,5082.8125,10.21638,10.511147,83.223793,67.801361,9.758816,103.828171,63.118027,29.783829,31.202576,11.684829,12.531715,31.175957,53.376884,111.174683,NaN,155.462906,595.441611852116,2.43495146459882,0.0956010020858104,1.77058576556844,2.16860949678113,738.873482704263,2.58322062448407,0.0183404696505685,2.60116594784337,77.81482825391,682.99111072738,93.7323467023377,0.0156557310988107,2.89960093711674
5,5.068612,30,30.067499,11.73,12.486435,114.414047,NaN,7.333653,NaN,46.167381,400,400.154572,25,33.510727,11.078535,90.488617,49.977386,401.720581,398.440521,400.246918,5082.8125,10.21638,10.511147,83.223854,67.753456,9.682407,103.837143,63.095306,29.783829,31.202576,11.684829,12.531715,31.175957,53.376884,111.174683,NaN,155.462906,595.437179828079,2.43486848834337,0.0955591180024874,1.77067808127125,2.18185841423252,739.110507506269,2.58378847734464,0.0183442595291688,2.60085472271994,77.831128746928,682.975152461597,93.7394496145536,0.0156486827533722,2.9003494738926
5,5.071632,30,30.075443,11.73,12.486435,114.414047,NaN,7.336434,NaN,46.167381,400,400.154572,25,33.510727,11.074998,90.664574,49.977386,401.833344,398.600189,400.411621,5085.926758,10.198651,10.510586,83.181259,67.821198,9.712494,103.85421,63.106628,29.780176,31.223846,11.667537,12.549399,31.174099,53.401455,111.173454,NaN,155.902313,595.425539187771,2.43472673532406,0.0954951115932514,1.77081183921528,2.20169817504848,739.089281795666,2.58369611663018,0.0183374672925021,2.60116014505034,77.8451186212853,682.935573351205,93.7366282931427,0.0156412942280871,2.90124902207291
5,5.073337,30,30.081034,11.73,12.480856,114.489502,NaN,7.339823,NaN,46.159138,400,400.210205,25,33.508797,11.081079,90.757957,49.977386,401.623627,398.428589,400.176971,5091.06543,10.213782,10.529175,83.088905,67.85334,9.709206,103.867432,63.096241,29.771582,31.187946,11.656709,12.553137,31.175331,53.43549,111.172913,NaN,156.399475,595.40908658869,2.4346121437315,0.0954563911822402,1.77087835926147,2.21289522107531,739.270608367559,2.58413747936361,0.0183414585188613,2.6008758628727,77.8549629930861,682.902274963072,93.7327710438559,0.0156358141391832,2.90193690063312
5,5.074438,30,30.086641,11.73,12.469506,114.459679,NaN,7.342772,NaN,46.152416,400,400.198517,25,33.510635,11.072342,90.736252,49.977386,401.623627,398.428589,400.176971,5091.06543,10.213782,10.529175,83.074776,67.842461,9.688431,103.907822,63.088722,29.771582,31.187946,11.656709,12.553137,31.175331,53.43549,111.172913,NaN,156.399475,595.384741655597,2.43449011980578,0.0954277665051927,1.77090881932867,2.22012420256567,739.178063048597,2.58387220450022,0.0183332024944252,2.60128837821672,77.8648341067323,682.86627219854,93.7280079910849,0.0156301848659,2.90265345957423
5,5.075833,30,30.093031,11.73,12.451145,114.412033,NaN,7.345259,NaN,46.129608,400,400.123901,25,33.515709,11.060725,90.663437,49.977386,401.405273,398.246246,399.976624,5090.617188,10.216105,10.52519,83.116333,67.820435,9.671562,103.937119,63.074909,29.785255,31.214451,11.679203,12.520772,31.207806,53.480446,111.154785,NaN,156.799149,595.346845486983,2.43431083468035,0.0953896476480763,1.77094105578754,2.2292818644051,739.037032266271,2.58347811843187,0.0183222068218454,2.6018504172741,77.876081944791,682.810482761974,93.7175022375544,0.0156230066384814,2.90361818352427
5,5.078537,30,30.097715,11.73,12.438502,114.388931,NaN,7.348621,NaN,46.072563,400,400.023651,25,33.519733,11.054697,90.634018,49.977386,401.405273,398.246246,399.976624,5090.617188,10.216105,10.52519,83.175827,67.852158,9.672667,103.977158,63.050861,29.785255,31.214451,11.679203,12.520772,31.207806,53.480446,111.154785,NaN,156.799149,595.314023010823,2.43410562330048,0.0953265737998939,1.7710406985095,2.24702730302857,738.964394899703,2.58326855109441,0.0183155217326801,2.60218475701888,77.8843256580563,682.742515372828,93.7004860039469,0.0156163429988758,2.90459676217065
5,5.078537,30,30.097715,11.73,12.432866,114.429161,NaN,7.348621,NaN,46.029453,400,399.920502,25,33.526932,11.038396,90.64856,49.986839,401.24295,398.040405,399.865417,5089.316895,10.188272,10.501554,83.180122,67.893921,9.68503,103.976898,63.009781,29.765001,31.228657,11.663579,12.53155,31.25252,53.438667,111.19503,NaN,157.349274,595.304041450998,2.43407067210935,0.095323931070201,1.77103163156941,2.24702730302857,739.069075402056,2.58353865316949,0.0183201988461,2.60191689279334,77.8843256580563,682.729693587515,93.6960717930824,0.0156156783532444,2.90472486967034
5,5.078616,30,30.103016,11.73,12.43805,114.504288,NaN,7.349352,NaN,46.016953,400,399.839661,25,33.534248,11.040422,90.560585,49.986839,401.86261,398.674622,400.506592,5094.178223,10.208484,10.525894,83.126556,67.867874,9.673614,103.990715,63.031544,29.79561,31.20759,11.66608,12.514637,31.235909,53.447563,111.200905,NaN,157.408279,595.312917676066,2.43409911600512,0.0953246932606458,1.77104347871616,2.24754564773372,739.250374708717,2.58398132409756,0.0183244040918036,2.60162216662423,77.8936540699726,682.748405502146,93.7097440406286,0.0156130953785965,2.90487810999784
5,5.081717,30,30.106611,11.73,12.448169,114.603195,NaN,7.349918,NaN,46.033474,400,400.087585,25,33.525528,11.05079,90.404076,49.986839,401.86261,398.674622,400.506592,5094.178223,10.208484,10.525894,83.078468,67.883102,9.663305,103.982841,63.068626,29.79561,31.20759,11.66608,12.514637,31.235909,53.447563,111.200905,NaN,157.408279,595.31887391757,2.43401650011069,0.0952639784867671,1.7711974459538,2.26788758412766,739.498073196889,2.58460321480458,0.0183328207300353,2.60110672616813,77.8999796280388,682.723709448243,93.7061467703068,0.0156094066941378,2.90535583320582
5,5.082611,30,30.110756,11.73,12.459113,114.6474,NaN,7.353492,NaN,46.010246,400,400.227417,25,33.521854,11.04567,90.408859,49.986839,401.849884,398.63913,400.440643,5094.674805,10.240037,10.542475,83.104828,67.821823,9.659384,103.965294,63.124382,29.806702,31.235041,11.640873,12.528854,31.233955,53.456444,111.21006,NaN,157.504578,595.334808588748,2.43404247556804,0.0952502499450979,1.77125472979539,2.27375033072872,739.601999921222,2.58485162526456,0.0183344139340853,2.60097451109291,77.9072722050658,682.739708546786,93.7173073557631,0.0156074593789495,2.90546193401605
5,5.083133,30,30.115192,11.73,12.4636,114.70327,NaN,7.355074,NaN,45.993382,400,400.253082,25,33.520142,11.045563,90.551636,49.986839,401.662018,398.443085,400.287415,5095.930664,10.214665,10.525534,83.104034,67.862419,9.684422,103.907982,63.144104,29.820173,31.26354,11.62858,12.52537,31.271452,53.473869,111.209686,NaN,157.864517,595.340742161794,2.43404584287965,0.095241344576692,1.77128511813254,2.27717319072684,739.735489821959,2.58517485364982,0.0183371105233812,2.60077731370446,77.9150758921767,682.747866823439,93.7261655879393,0.0156049115510984,2.90566514148258
5,5.083683,30,30.118195,11.73,12.454549,114.723541,NaN,7.354397,NaN,45.998642,400,400.188965,25,33.517723,11.035955,90.696762,49.986839,401.662018,398.443085,400.287415,5095.930664,10.214665,10.525534,83.082649,67.813774,9.687659,103.901268,63.172314,29.820173,31.26354,11.62858,12.52537,31.271452,53.473869,111.209686,NaN,157.864517,595.322587942243,2.43396394051705,0.0952255079591758,1.77129501066657,2.28077936973517,739.780211206637,2.58527595826922,0.0183369000373855,2.60075914637913,77.9203581777795,682.722504642631,93.7215338077024,0.0156015870005396,2.90611193531309
5,5.083228,30,30.12188,11.73,12.452579,114.72303,NaN,7.353571,NaN,45.993103,400,400.057159,25,33.511658,11.013745,90.707016,49.986839,401.451935,398.243896,400.091003,5096.760742,10.23599,10.531018,83.065887,67.879974,9.775932,103.884354,63.192814,29.808605,31.301363,11.626493,12.511233,31.313641,53.498985,111.199646,NaN,157.946365,595.320854328987,2.43397304175006,0.0952341774918245,1.77127163805474,2.27779609691487,739.769067354865,2.58522980812104,0.0183336988943774,2.60090320544761,77.9268395430108,682.731592481471,93.7296874052474,0.0155995914716644,2.9062576419329
5,5.083886,30,30.125605,11.73,12.464929,114.749496,NaN,7.35519,NaN,46.009724,400,400.054657,25,33.506275,11.013021,90.721207,49.986839,401.758209,398.505249,400.38797,5098.425781,10.231061,10.524409,83.054436,67.952263,9.856418,103.872154,63.152096,29.793856,31.280743,11.611498,12.517717,31.30295,53.480644,111.211586,NaN,158.21843,595.340190794996,2.43401880478418,0.0952260918690423,1.77132069168123,2.28211030434863,739.827981969314,2.58536408802873,0.0183335916637049,2.6008719893307,77.9333906348296,682.754192907318,93.7425444768954,0.0155982696965184,2.90627053802545
