REPORT START/STOP
Start Time,27/05/2021,11:44:24
End Time,27/05/2021,14:08:27

Program,R454C_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
27/05/2021;11:49:21,?,6.917849,?,38.175381,400,400.186096,25,30.224661
27/05/2021;11:49:22,?,6.915376,?,38.182537,400,400.216888,25,30.231333
27/05/2021;11:49:23,?,6.910098,?,38.182125,400,400.251404,25,30.246269
27/05/2021;11:49:24,?,6.904346,?,38.171898,400,400.259369,25,30.272383
27/05/2021;11:49:25,?,6.897254,?,38.175129,400,400.231323,25,30.282278
27/05/2021;11:49:26,?,6.893275,?,38.175129,400,400.231323,25,30.282278
27/05/2021;11:49:27,?,6.887411,?,38.177151,400,400.260559,25,30.281887
27/05/2021;11:49:28,?,6.882959,?,38.165058,400,400.232849,25,30.278246
27/05/2021;11:49:29,?,6.882959,?,38.16383,400,400.282806,25,30.275276
27/05/2021;11:49:30,?,6.872312,?,38.178394,400,400.326813,25,30.290606
27/05/2021;11:49:31,?,6.864846,?,38.199814,400,400.089355,25,30.300365
27/05/2021;11:49:32,?,6.859412,?,38.197807,400,400.045532,25,30.29582
27/05/2021;11:49:33,?,6.855777,?,38.181824,400,400.21759,25,30.301876
27/05/2021;11:49:34,?,6.851283,?,38.193115,400,400.315491,25,30.310999
27/05/2021;11:49:35,?,6.848845,?,38.209179,400,400.36142,25,30.317162
27/05/2021;11:49:36,?,6.847053,?,38.208912,400,400.292603,25,30.315586
27/05/2021;11:49:37,?,6.841332,?,38.208912,400,400.292603,25,30.315586
27/05/2021;11:49:38,?,6.838839,?,38.203178,400,399.614807,25,30.309364
27/05/2021;11:49:39,?,6.835349,?,38.19944,400,399.430511,25,30.305098
27/05/2021;11:49:40,?,6.831188,?,38.19828,400,399.317627,25,30.297794
27/05/2021;11:49:41,?,6.831188,?,38.207325,400,399.260345,25,30.305346
27/05/2021;11:49:42,?,6.828397,?,38.19199,400,399.291321,25,30.311113
27/05/2021;11:49:43,?,6.82399,?,38.181473,400,399.331726,25,30.316118
27/05/2021;11:49:44,?,6.8213,?,38.186096,400,399.270721,25,30.31749
27/05/2021;11:49:45,?,6.819409,?,38.176186,400,399.143585,25,30.310993
27/05/2021;11:49:46,?,6.814422,?,38.178638,400,399.059143,25,30.302267
27/05/2021;11:49:47,?,6.809266,?,38.174927,400,399.097076,25,30.301422
27/05/2021;11:49:48,?,6.803759,?,38.175987,400,399.237213,25,30.300983
27/05/2021;11:49:49,?,6.799743,?,38.175987,400,399.237213,25,30.300983
27/05/2021;11:49:50,?,6.792692,?,38.196205,400,399.292816,25,30.304153
27/05/2021;11:49:51,?,6.785567,?,38.217236,400,399.240631,25,30.316353
27/05/2021;11:49:52,?,6.77753,?,38.226475,400,399.277283,25,30.3249
27/05/2021;11:49:53,?,6.77753,?,38.235527,400,399.294556,25,30.333769
27/05/2021;11:49:54,?,6.772108,?,38.245209,400,399.314423,25,30.336393
27/05/2021;11:49:55,?,6.765814,?,38.261555,400,399.808624,25,30.338339
27/05/2021;11:49:56,?,6.756805,?,38.275986,400,400.225769,25,30.342598
27/05/2021;11:49:57,?,6.748913,?,38.292011,400,400.427704,25,30.348192
27/05/2021;11:49:58,?,6.740533,?,38.321262,400,400.505402,25,30.347139
27/05/2021;11:49:59,?,6.734073,?,38.341934,400,400.570374,25,30.345245
27/05/2021;11:50:00,?,6.728347,?,38.355476,400,400.346344,25,30.342787
27/05/2021;11:50:01,?,6.721355,?,38.355476,400,400.346344,25,30.342787
27/05/2021;11:50:02,?,6.714954,?,38.369389,400,400.242981,25,30.343277
27/05/2021;11:50:03,?,6.705585,?,38.375061,400,400.287689,25,30.348312
27/05/2021;11:50:04,?,6.705585,?,38.365288,400,400.333557,25,30.355124
27/05/2021;11:50:05,?,6.695982,?,38.372444,400,400.267639,25,30.35417
27/05/2021;11:50:06,?,6.686991,?,38.388847,400,400.280334,25,30.350933
27/05/2021;11:50:07,?,6.681184,?,38.383808,400,400.327454,25,30.346895
27/05/2021;11:50:08,?,6.672239,?,38.361217,400,400.422791,25,30.346512
27/05/2021;11:50:09,?,6.664027,?,38.336277,400,400.432861,25,30.350262
27/05/2021;11:50:10,?,6.657632,?,38.314037,400,400.461731,25,30.348232
27/05/2021;11:50:11,?,6.653312,?,38.288414,400,400.512451,25,30.35717
27/05/2021;11:50:12,?,6.649251,?,38.288414,400,400.512451,25,30.35717
27/05/2021;11:50:13,?,6.647336,?,38.257084,400,400.491028,25,30.364605
27/05/2021;11:50:14,?,6.643147,?,38.22961,400,400.443848,25,30.358866
27/05/2021;11:50:15,?,6.643147,?,38.233116,400,400.381805,25,30.355152
27/05/2021;11:50:16,?,6.63904,?,38.224033,400,400.395905,25,30.346516
27/05/2021;11:50:17,?,6.632606,?,38.217701,400,400.334564,25,30.344124
27/05/2021;11:50:18,?,6.629681,?,38.208996,400,400.30658,25,30.352011
27/05/2021;11:50:19,?,6.626521,?,38.180946,400,400.375,25,30.357018
27/05/2021;11:50:20,?,6.622309,?,38.157017,400,400.316223,25,30.366625
27/05/2021;11:50:21,?,6.618129,?,38.140572,400,400.085846,25,30.375965
27/05/2021;11:50:22,?,6.615866,?,38.140572,400,400.085846,25,30.375965
27/05/2021;11:50:23,?,6.614542,?,38.13258,400,400.03183,25,30.37781
27/05/2021;11:50:24,?,6.614471,?,38.130451,400,400.028778,25,30.379444
27/05/2021;11:50:25,?,6.61197,?,38.114563,400,399.986664,25,30.396864
27/05/2021;11:50:26,?,6.609784,?,38.098442,400,399.992126,25,30.417807
27/05/2021;11:50:27,?,6.609784,?,38.072716,400,400.031616,25,30.42399
27/05/2021;11:50:28,?,6.605508,?,38.053268,400,400.017639,25,30.43454
27/05/2021;11:50:29,?,6.600993,?,38.057919,400,400.012024,25,30.43922
27/05/2021;11:50:30,?,6.598026,?,38.064995,400,400.056213,25,30.442486
27/05/2021;11:50:31,?,6.592965,?,38.046406,400,400.10611,25,30.448582
27/05/2021;11:50:32,?,6.5906,?,38.02895,400,400.121948,25,30.461313
27/05/2021;11:50:33,?,6.588722,?,38.00481,400,400.109802,25,30.465313
27/05/2021;11:50:34,?,6.585473,?,38.00481,400,400.109802,25,30.465313
27/05/2021;11:50:35,?,6.58322,?,37.995342,400,400.011963,25,30.456312
27/05/2021;11:50:36,?,6.578986,?,37.989582,400,399.954468,25,30.46052
27/05/2021;11:50:37,?,6.57698,?,37.961754,400,399.902527,25,30.474001
27/05/2021;11:50:38,?,6.577035,?,37.941818,400,399.919281,25,30.467962
27/05/2021;11:50:39,?,6.569815,?,37.917942,400,399.94931,25,30.451859
27/05/2021;11:50:40,?,6.569815,?,37.907032,400,399.959778,25,30.453114
27/05/2021;11:50:41,?,6.565134,?,37.888603,400,399.886871,25,30.461462
27/05/2021;11:50:42,?,6.560178,?,37.850361,400,399.855865,25,30.460001
27/05/2021;11:50:43,?,6.556816,?,37.83062,400,399.91684,25,30.455557
27/05/2021;11:50:44,?,6.552098,?,37.796909,400,399.979889,25,30.453716
27/05/2021;11:50:45,?,6.54843,?,37.786606,400,400.003693,25,30.459801
27/05/2021;11:50:46,?,6.542422,?,37.773273,400,400.004303,25,30.471153
27/05/2021;11:50:47,?,6.537417,?,37.764465,400,400.042603,25,30.473736
27/05/2021;11:50:48,?,6.534595,?,37.764465,400,400.042603,25,30.473736
27/05/2021;11:50:49,?,6.531144,?,37.755779,400,400.042847,25,30.481674
27/05/2021;11:50:50,?,6.529134,?,37.769493,400,400.063721,25,30.493965
27/05/2021;11:50:51,?,6.529134,?,37.7827,400,400.05246,25,30.499512
27/05/2021;11:50:52,?,6.528578,?,37.806721,400,400.060364,25,30.494225
27/05/2021;11:50:53,?,6.525141,?,37.796024,400,400.118683,25,30.478226
27/05/2021;11:50:54,?,6.525115,?,37.787315,400,400.121216,25,30.467628
27/05/2021;11:50:55,?,6.523484,?,37.773304,400,400.051025,25,30.470818
27/05/2021;11:50:56,?,6.523929,?,37.776749,400,400.099152,25,30.478209
27/05/2021;11:50:57,?,6.519168,?,37.778301,400,400.162109,25,30.479424
27/05/2021;11:50:58,?,6.516817,?,37.767921,400,400.12442,25,30.473999
27/05/2021;11:50:59,?,6.516144,?,37.77536,400,400.078033,25,30.473181
27/05/2021;11:51:00,?,6.514204,?,37.77536,400,400.078033,25,30.473181
27/05/2021;11:51:01,?,6.511605,?,37.781265,400,400.109436,25,30.480183
27/05/2021;11:51:02,?,6.506927,?,37.775581,400,400.085449,25,30.487572
27/05/2021;11:51:03,?,6.504549,?,37.773705,400,400.010376,25,30.489691
27/05/2021;11:51:04,?,6.504549,?,37.776535,400,399.936005,25,30.487276
27/05/2021;11:51:05,?,6.500535,?,37.775673,400,399.96225,25,30.48772
27/05/2021;11:51:06,?,6.499371,?,37.766655,400,399.913574,25,30.490061
27/05/2021;11:51:07,?,6.49477,?,37.745598,400,399.955109,25,30.493431
27/05/2021;11:51:08,?,6.491895,?,37.746403,400,399.991364,25,30.500198
27/05/2021;11:51:09,?,6.491773,?,37.737263,400,399.959076,25,30.505447
27/05/2021;11:51:10,?,6.488142,?,37.721966,400,399.979919,25,30.508244
27/05/2021;11:51:11,?,6.483736,?,37.721966,400,399.979919,25,30.508244
27/05/2021;11:51:12,?,6.478789,?,37.710922,400,399.999878,25,30.505783
27/05/2021;11:51:13,?,6.47628,?,37.691982,400,400.009888,25,30.503155
27/05/2021;11:51:14,?,6.475073,?,37.677292,400,400.062347,25,30.503857
27/05/2021;11:51:15,?,6.475073,?,37.672287,400,400.043884,25,30.502695
27/05/2021;11:51:16,?,6.472485,?,37.684242,400,399.941101,25,30.501194
27/05/2021;11:51:17,?,6.471339,?,37.676643,400,399.86908,25,30.502058
27/05/2021;11:51:18,?,6.472316,?,37.658577,400,399.897186,25,30.501013
27/05/2021;11:51:19,?,6.470643,?,37.650028,400,399.963074,25,30.499987
27/05/2021;11:51:20,?,6.470852,?,37.652512,400,399.949097,25,30.495569
27/05/2021;11:51:21,?,6.468049,?,37.637234,400,399.975769,25,30.485577
27/05/2021;11:51:22,?,6.464972,?,37.637234,400,399.975769,25,30.485577
27/05/2021;11:51:23,?,6.462073,?,37.636608,400,399.991882,25,30.479872
27/05/2021;11:51:24,?,6.460698,?,37.627502,400,399.991852,25,30.47858
27/05/2021;11:51:25,?,6.458748,?,37.61219,400,399.899597,25,30.478659
27/05/2021;11:51:26,?,6.457527,?,37.615955,400,399.834869,25,30.478191
27/05/2021;11:51:27,?,6.456815,?,37.596153,400,399.840485,25,30.47287
27/05/2021;11:51:28,?,6.456815,?,37.591743,400,399.78656,25,30.472702
27/05/2021;11:51:29,?,6.454187,?,37.597736,400,399.756653,25,30.463348
27/05/2021;11:51:30,?,6.451262,?,37.597153,400,399.793884,25,30.453983
27/05/2021;11:51:31,?,6.448223,?,37.597153,400,399.793884,25,30.453983
27/05/2021;11:51:32,?,6.44664,?,37.573299,400,399.872437,25,30.460896
27/05/2021;11:51:33,?,6.44473,?,37.551388,400,399.87561,25,30.477995
27/05/2021;11:51:34,?,6.441151,?,37.539513,400,399.858154,25,30.485992
27/05/2021;11:51:35,?,6.439113,?,37.511162,400,399.790802,25,30.490101
27/05/2021;11:51:36,?,6.435625,?,37.481464,400,399.778809,25,30.488638
27/05/2021;11:51:37,?,6.433751,?,37.46917,400,399.782806,25,30.488533
27/05/2021;11:51:38,?,6.430529,?,37.458328,400,399.760956,25,30.498241
27/05/2021;11:51:39,?,6.429544,?,37.436783,400,399.791992,25,30.510754
27/05/2021;11:51:40,?,6.42538,?,37.394669,400,399.788452,25,30.519957
27/05/2021;11:51:41,?,6.419512,?,37.37199,400,399.767517,25,30.515356
27/05/2021;11:51:42,?,6.41331,?,37.339447,400,399.795685,25,30.511909
27/05/2021;11:51:43,?,6.41331,?,37.339447,400,399.795685,25,30.511909
27/05/2021;11:51:44,?,6.411531,?,37.316208,400,399.794342,25,30.505075
27/05/2021;11:51:45,?,6.408437,?,37.302574,400,399.805054,25,30.498497
27/05/2021;11:51:46,?,6.405317,?,37.306313,400,399.771301,25,30.500601
27/05/2021;11:51:47,?,6.405316,?,37.29583,400,399.80365,25,30.501673
27/05/2021;11:51:48,?,6.403653,?,37.29409,400,399.818268,25,30.498936
27/05/2021;11:51:49,?,6.402081,?,37.302982,400,399.779144,25,30.50313
27/05/2021;11:51:50,?,6.402639,?,37.306114,400,399.718903,25,30.512592
27/05/2021;11:51:51,?,6.40196,?,37.329086,400,399.717621,25,30.526554
27/05/2021;11:51:52,?,6.40196,?,37.328449,400,399.683594,25,30.529402
27/05/2021;11:51:53,?,6.401917,?,37.328251,400,399.669098,25,30.528296
27/05/2021;11:51:54,?,6.402055,?,37.327419,400,399.662994,25,30.526052
27/05/2021;11:51:55,?,6.402495,?,37.327148,400,399.73819,25,30.519751
27/05/2021;11:51:56,?,6.399879,?,37.330746,400,399.804199,25,30.5117
27/05/2021;11:51:57,?,6.396617,?,37.330746,400,399.804199,25,30.5117
27/05/2021;11:51:58,?,6.393598,?,37.329205,400,399.849945,25,30.499409
27/05/2021;11:51:59,?,6.388759,?,37.334583,400,399.853607,25,30.50135
27/05/2021;11:52:00,?,6.383032,?,37.336143,400,399.799255,25,30.499943
27/05/2021;11:52:01,?,6.377269,?,37.349659,400,399.799347,25,30.500214
27/05/2021;11:52:02,?,6.37305,?,37.359619,400,399.853088,25,30.500057
27/05/2021;11:52:03,?,6.369383,?,37.354946,400,399.820679,25,30.495193
27/05/2021;11:52:04,?,6.366201,?,37.351112,400,399.757263,25,30.487005
27/05/2021;11:52:05,?,6.365023,?,37.346661,400,399.702911,25,30.48106
27/05/2021;11:52:06,?,6.365023,?,37.343616,400,399.701782,25,30.4757
27/05/2021;11:52:07,?,6.362947,?,37.349861,400,399.739868,25,30.470472
27/05/2021;11:52:08,?,6.362397,?,37.327682,400,399.82312,25,30.474892
27/05/2021;11:52:09,?,6.361873,?,37.327682,400,399.82312,25,30.474892
27/05/2021;11:52:10,?,6.359818,?,37.304459,400,399.865479,25,30.480536
27/05/2021;11:52:11,?,6.355917,?,37.309631,400,399.832886,25,30.477158
27/05/2021;11:52:12,?,6.350819,?,37.302177,400,399.777954,25,30.468519
27/05/2021;11:52:13,?,6.350051,?,37.288723,400,399.697296,25,30.455204
27/05/2021;11:52:14,?,6.346132,?,37.275406,400,399.70047,25,30.446268
27/05/2021;11:52:15,?,6.343673,?,37.2658,400,399.804199,25,30.449787
27/05/2021;11:52:16,?,6.338654,?,37.252472,400,399.897156,25,30.454756
27/05/2021;11:52:17,?,6.338654,?,37.260143,400,399.93396,25,30.455465
27/05/2021;11:52:18,?,6.336248,?,37.246708,400,399.858307,25,30.454973
27/05/2021;11:52:19,?,6.335512,?,37.244259,400,399.676819,25,30.457972
27/05/2021;11:52:20,?,6.334344,?,37.235096,400,399.655457,25,30.465828
27/05/2021;11:52:21,?,6.328399,?,37.243057,400,400.117096,25,30.483418
27/05/2021;11:52:22,?,6.322921,?,37.249729,400,400.451813,25,30.500105
27/05/2021;11:52:23,?,6.318478,?,37.249729,400,400.451813,25,30.500105
27/05/2021;11:52:24,?,6.31729,?,37.255314,400,400.575867,25,30.507563
27/05/2021;11:52:25,?,6.316284,?,37.251572,400,400.557281,25,30.50296
27/05/2021;11:52:26,?,6.313175,?,37.234959,400,400.454834,25,30.502804
27/05/2021;11:52:27,?,6.307397,?,37.236515,400,400.426178,25,30.50341
27/05/2021;11:52:28,?,6.301541,?,37.22179,400,400.442291,25,30.501537
27/05/2021;11:52:29,?,6.29716,?,37.224659,400,400.487061,25,30.502728
27/05/2021;11:52:30,?,6.294008,?,37.214901,400,400.493073,25,30.501589
27/05/2021;11:52:31,?,6.290787,?,37.204754,400,400.309448,25,30.498215
27/05/2021;11:52:32,?,6.28803,?,37.203796,400,400.177399,25,30.492805
27/05/2021;11:52:33,?,6.288406,?,37.19767,400,400.094299,25,30.486671
27/05/2021;11:52:34,?,6.288406,?,37.19363,400,400.060028,25,30.485466
27/05/2021;11:52:35,?,6.286602,?,37.170925,400,400.039001,25,30.4884
27/05/2021;11:52:36,?,6.284588,?,37.170925,400,400.039001,25,30.4884
27/05/2021;11:52:37,?,6.278891,?,37.13512,400,400.058777,25,30.483433
27/05/2021;11:52:38,?,6.273126,?,37.126797,400,399.960754,25,30.487055
27/05/2021;11:52:39,?,6.268509,?,37.12566,400,399.843689,25,30.493248
27/05/2021;11:52:40,?,6.264194,?,37.12952,400,399.921967,25,30.489147
27/05/2021;11:52:41,?,6.26091,?,37.138218,400,399.956787,25,30.483509
27/05/2021;11:52:42,?,6.258565,?,37.127735,400,399.986328,25,30.481237
27/05/2021;11:52:43,?,6.25758,?,37.111874,400,400.004944,25,30.487188
27/05/2021;11:52:44,?,6.255225,?,37.096039,400,400.02121,25,30.491974
27/05/2021;11:52:45,?,6.254173,?,37.073689,400,400.061584,25,30.498444
27/05/2021;11:52:46,?,6.252142,?,37.054882,400,400.133545,25,30.504255
27/05/2021;11:52:47,?,6.251153,?,37.077206,400,400.194092,25,30.506931
27/05/2021;11:52:48,?,6.249006,?,37.074287,400,400.230194,25,30.502464
27/05/2021;11:52:49,?,6.249006,?,37.067116,400,400.307709,25,30.507511
27/05/2021;11:52:50,?,6.243323,?,37.062946,400,400.309113,25,30.527805
27/05/2021;11:52:51,?,6.237786,?,37.045128,400,400.342529,25,30.534853
27/05/2021;11:52:52,?,6.232652,?,37.045128,400,400.342529,25,30.534853
27/05/2021;11:52:53,?,6.228112,?,37.050278,400,400.2995,25,30.539671
27/05/2021;11:52:54,?,6.225864,?,37.056427,400,400.269348,25,30.540916
27/05/2021;11:52:55,?,6.221684,?,37.048672,400,400.271118,25,30.536427
27/05/2021;11:52:56,?,6.218537,?,37.031513,400,400.284454,25,30.530251
27/05/2021;11:52:57,?,6.216934,?,37.035534,400,400.271088,25,30.525665
27/05/2021;11:52:58,?,6.21443,?,37.046116,400,400.276337,25,30.517101
27/05/2021;11:52:59,?,6.214365,?,37.051495,400,400.207001,25,30.513247
27/05/2021;11:53:00,?,6.21379,?,37.050808,400,399.931183,25,30.515898
27/05/2021;11:53:01,?,6.212433,?,37.045433,400,399.805725,25,30.516108
27/05/2021;11:53:02,?,6.212173,?,37.028343,400,399.798553,25,30.524124
27/05/2021;11:53:03,?,6.211473,?,37.021088,400,399.793274,25,30.543736
27/05/2021;11:53:04,?,6.207625,?,37.014153,400,399.759583,25,30.549871
27/05/2021;11:53:05,?,6.207625,?,37.006775,400,399.706696,25,30.543114
27/05/2021;11:53:06,?,6.207066,?,37.006775,400,399.706696,25,30.543114
27/05/2021;11:53:07,?,6.204635,?,37.00016,400,399.746826,25,30.535191
27/05/2021;11:53:08,?,6.204513,?,36.991306,400,399.685608,25,30.52883
27/05/2021;11:53:09,?,6.20513,?,36.976055,400,399.640533,25,30.522255
27/05/2021;11:53:10,?,6.20551,?,36.974548,400,399.721649,25,30.512997
27/05/2021;11:53:11,?,6.205215,?,36.99091,400,399.718384,25,30.514204
27/05/2021;11:53:12,?,6.205983,?,36.993805,400,399.685883,25,30.524126
27/05/2021;11:53:13,?,6.201515,?,36.994137,400,399.738129,25,30.530706
27/05/2021;11:53:14,?,6.19808,?,36.984867,400,399.732056,25,30.525957
27/05/2021;11:53:15,?,6.194981,?,36.989185,400,399.62616,25,30.524038
27/05/2021;11:53:16,?,6.192521,?,36.985401,400,399.578613,25,30.537159
27/05/2021;11:53:17,?,6.191026,?,36.972233,400,399.671234,25,30.545397
27/05/2021;11:53:18,?,6.191026,?,36.973888,400,399.750549,25,30.541042
27/05/2021;11:53:19,?,6.18646,?,36.972317,400,399.93512,25,30.530111
27/05/2021;11:53:20,?,6.183937,?,36.973076,400,399.999512,25,30.526272
27/05/2021;11:53:21,?,6.181781,?,36.982452,400,400.016388,25,30.52545
27/05/2021;11:53:22,?,6.18127,?,36.969021,400,400.028229,25,30.518614
27/05/2021;11:53:23,?,6.18078,?,36.969021,400,400.028229,25,30.518614
27/05/2021;11:53:24,?,6.178638,?,36.963673,400,400.002045,25,30.518309
27/05/2021;11:53:25,?,6.177874,?,36.950176,400,400.002716,25,30.529938
27/05/2021;11:53:26,?,6.177672,?,36.952091,400,399.99292,25,30.530432
27/05/2021;11:53:27,?,6.173064,?,36.950294,400,400.015564,25,30.529598
27/05/2021;11:53:28,?,6.171947,?,36.949539,400,400.095337,25,30.538563
27/05/2021;11:53:29,?,6.169882,?,36.95356,400,400.01178,25,30.541142
27/05/2021;11:53:30,?,6.169882,?,36.954548,400,399.927673,25,30.539396
27/05/2021;11:53:31,?,6.166091,?,36.965996,400,399.955078,25,30.537064
27/05/2021;11:53:32,?,6.161625,?,36.970131,400,399.9328,25,30.53801
27/05/2021;11:53:33,?,6.155573,?,36.968235,400,399.948181,25,30.537724
27/05/2021;11:53:34,?,6.15352,?,36.97562,400,400.005493,25,30.536888
27/05/2021;11:53:35,?,6.150843,?,36.974239,400,399.986755,25,30.546772
27/05/2021;11:53:36,?,6.149024,?,36.977875,400,399.97113,25,30.556095
27/05/2021;11:53:37,?,6.149664,?,36.976974,400,399.944153,25,30.555395
27/05/2021;11:53:38,?,6.149369,?,36.96328,400,399.901886,25,30.557522
27/05/2021;11:53:39,?,6.149021,?,36.95628,400,399.891754,25,30.55722
27/05/2021;11:53:40,?,6.147165,?,36.95628,400,399.891754,25,30.55722
27/05/2021;11:53:41,?,6.146098,?,36.945438,400,399.927185,25,30.558796
27/05/2021;11:53:42,?,6.144752,?,36.939537,400,399.954254,25,30.557568
27/05/2021;11:53:43,?,6.142314,?,36.94392,400,399.964417,25,30.550077
27/05/2021;11:53:44,?,6.141881,?,36.957817,400,400.022766,25,30.542227
27/05/2021;11:53:45,?,6.141083,?,36.956703,400,400.034058,25,30.544716
27/05/2021;11:53:46,?,6.141083,?,36.934063,400,399.996857,25,30.556963
27/05/2021;11:53:47,?,6.140743,?,36.904415,400,399.994293,25,30.56539
27/05/2021;11:53:48,?,6.139491,?,36.892902,400,400.005432,25,30.561623
27/05/2021;11:53:49,?,6.138911,?,36.905323,400,399.971222,25,30.555098
27/05/2021;11:53:50,?,6.139833,?,36.912457,400,399.944641,25,30.551647
27/05/2021;11:53:51,?,6.134599,?,36.92075,400,399.979797,25,30.547403
27/05/2021;11:53:52,?,6.127092,?,36.937355,400,400.030426,25,30.550747
27/05/2021;11:53:53,?,6.124489,?,36.934578,400,400.004181,25,30.54973
27/05/2021;11:53:54,?,6.120738,?,36.933918,400,399.98642,25,30.542656
27/05/2021;11:53:55,?,6.117296,?,36.940102,400,400.024231,25,30.538994
27/05/2021;11:53:56,?,6.114399,?,36.940102,400,400.024231,25,30.538994
27/05/2021;11:53:57,?,6.113515,?,36.946144,400,400.033173,25,30.542894
27/05/2021;11:53:58,?,6.112224,?,36.946621,400,400.050232,25,30.547356
27/05/2021;11:53:59,?,6.109091,?,36.967258,400,400.096039,25,30.538395
27/05/2021;11:54:00,?,6.107241,?,36.980846,400,400.101837,25,30.523542
27/05/2021;11:54:01,?,6.10622,?,36.976395,400,400.051605,25,30.511179
27/05/2021;11:54:02,?,6.106493,?,36.976925,400,399.978149,25,30.510017
27/05/2021;11:54:03,?,6.106493,?,36.992561,400,400.015808,25,30.51391
27/05/2021;11:54:04,?,6.103395,?,36.984501,400,400.005402,25,30.517456
27/05/2021;11:54:05,?,6.102129,?,36.964272,400,399.999054,25,30.513924
27/05/2021;11:54:06,?,6.100568,?,36.964272,400,399.999054,25,30.513924
27/05/2021;11:54:07,?,6.094526,?,36.948009,400,399.96402,25,30.509127
27/05/2021;11:54:08,?,6.086623,?,36.935829,400,400.024902,25,30.512417
27/05/2021;11:54:09,?,6.083001,?,36.92115,400,400.08371,25,30.513876
27/05/2021;11:54:10,?,6.080413,?,36.915092,400,400.065765,25,30.508863
27/05/2021;11:54:11,?,6.078105,?,36.913589,400,400.022949,25,30.506437
27/05/2021;11:54:12,?,6.075881,?,36.898247,400,400.048706,25,30.512663
27/05/2021;11:54:13,?,6.074241,?,36.902912,400,400.034821,25,30.516708
27/05/2021;11:54:14,?,6.07088,?,36.902626,400,400.004028,25,30.519258
27/05/2021;11:54:15,?,6.070819,?,36.902706,400,399.98642,25,30.516666
27/05/2021;11:54:16,?,6.069521,?,36.893246,400,399.98053,25,30.506805
27/05/2021;11:54:17,?,6.068568,?,36.876129,400,399.970184,25,30.502804
27/05/2021;11:54:18,?,6.068568,?,36.861763,400,399.926056,25,30.501574
27/05/2021;11:54:19,?,6.066751,?,36.875748,400,399.881744,25,30.497419
27/05/2021;11:54:20,?,6.06656,?,36.900131,400,399.971161,25,30.499462
27/05/2021;11:54:21,?,6.066463,?,36.901588,400,400.115753,25,30.503017
27/05/2021;11:54:22,?,6.064585,?,36.901588,400,400.115753,25,30.503017
27/05/2021;11:54:23,?,6.064712,?,36.909821,400,400.172058,25,30.511969
27/05/2021;11:54:24,?,6.063719,?,36.919403,400,400.164642,25,30.531433
27/05/2021;11:54:25,?,6.062719,?,36.907364,400,400.106445,25,30.552851
27/05/2021;11:54:26,?,6.061599,?,36.893234,400,400.046631,25,30.568295
27/05/2021;11:54:27,?,6.06118,?,36.899536,400,400.063049,25,30.574848
27/05/2021;11:54:28,?,6.060732,?,36.891048,400,400.11087,25,30.571848
27/05/2021;11:54:29,?,6.057095,?,36.872017,400,400.117706,25,30.571438
27/05/2021;11:54:30,?,6.057812,?,36.855885,400,400.117096,25,30.577091
27/05/2021;11:54:31,?,6.056485,?,36.85783,400,400.062805,25,30.577286
27/05/2021;11:54:32,?,6.05637,?,36.826069,400,400.024506,25,30.57618
27/05/2021;11:54:33,?,6.05637,?,36.825821,400,400.036255,25,30.570971
27/05/2021;11:54:34,?,6.055279,?,36.835876,400,400.143311,25,30.560719
27/05/2021;11:54:35,?,6.054379,?,36.835876,400,400.143311,25,30.560719
27/05/2021;11:54:36,?,6.052116,?,36.856422,400,400.184235,25,30.553713
27/05/2021;11:54:37,?,6.051298,?,36.880825,400,400.222717,25,30.555149
27/05/2021;11:54:38,?,6.050799,?,36.884186,400,400.226593,25,30.561306
27/05/2021;11:54:39,?,6.050386,?,36.860813,400,400.151245,25,30.566593
27/05/2021;11:54:40,?,6.049491,?,36.836166,400,400.070557,25,30.563356
27/05/2021;11:54:41,?,6.042768,?,36.828285,400,400.072937,25,30.570946
27/05/2021;11:54:42,?,6.037558,?,36.843204,400,400.13623,25,30.567713
27/05/2021;11:54:43,?,6.032356,?,36.859509,400,400.228516,25,30.55752
27/05/2021;11:54:44,?,6.030643,?,36.860428,400,400.266571,25,30.555538
27/05/2021;11:54:45,?,6.0278,?,36.851414,400,400.174988,25,30.553968
27/05/2021;11:54:46,?,6.027909,?,36.85635,400,400.049988,25,30.554346
27/05/2021;11:54:47,?,6.027255,?,36.857933,400,400.053802,25,30.55649
27/05/2021;11:54:48,?,6.026768,?,36.861439,400,400.056091,25,30.557177
27/05/2021;11:54:49,?,6.026768,?,36.84399,400,400.190308,25,30.558668
