REPORT START/STOP
Start Time,27/05/2021,14:35:52
End Time,27/05/2021,15:38:52

Program,R454C_pi_6.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
27/05/2021;15:33:03,11.651841,103.508751,49.989658,401.376587,398.29657,400.60434,6052.151367
27/05/2021;15:33:04,11.654913,103.765968,49.989658,401.376587,398.29657,400.60434,6052.151367
27/05/2021;15:33:05,11.651563,104.006523,49.983318,401.358551,398.191803,400.513306,6040.476563
27/05/2021;15:33:06,11.660045,104.151352,49.983318,401.315002,398.208588,400.504425,6035.710938
27/05/2021;15:33:07,11.683097,104.262444,49.983318,401.315002,398.208588,400.504425,6035.710938
27/05/2021;15:33:08,11.707145,104.261368,49.983318,401.204742,398.120148,400.461243,6045.635254
27/05/2021;15:33:09,11.7304,104.185951,49.983318,401.523804,398.413055,400.709137,6042.437012
27/05/2021;15:33:10,11.753642,104.147545,49.983318,401.523804,398.413055,400.709137,6042.437012
27/05/2021;15:33:11,11.764199,104.027069,49.983318,401.430359,398.296204,400.688721,6038.927246
27/05/2021;15:33:12,11.797333,104.032745,49.983318,401.323303,398.235535,400.572144,6037.835938
27/05/2021;15:33:13,11.807091,104.088959,49.983318,401.323303,398.235535,400.572144,6037.835938
27/05/2021;15:33:14,11.801047,104.139076,49.983318,401.379517,398.274292,400.602203,6037.701172
27/05/2021;15:33:15,11.793178,104.197342,49.987217,401.335388,398.269867,400.564301,6038.210938
27/05/2021;15:33:16,11.794988,104.188766,49.987217,401.335388,398.269867,400.564301,6038.210938
27/05/2021;15:33:17,11.80678,104.151573,49.987217,401.444824,398.347473,400.729645,6041.921387
27/05/2021;15:33:18,11.818519,104.115372,49.987217,401.331818,398.230682,400.610809,6050.565918
27/05/2021;15:33:19,11.821854,104.15081,49.987217,401.331818,398.230682,400.610809,6050.565918
27/05/2021;15:33:20,11.827849,104.173103,49.987217,401.260284,398.1297,400.49469,6053.243164
27/05/2021;15:33:21,11.821508,104.102127,49.987217,401.260284,398.1297,400.49469,6053.243164
27/05/2021;15:33:22,11.846856,103.97612,49.987217,401.166199,398.062805,400.408783,6089.351074
27/05/2021;15:33:23,11.874709,103.892052,49.987217,401.108734,398.016876,400.450256,6154.304199
27/05/2021;15:33:24,11.891627,103.913055,49.987217,401.108734,398.016876,400.450256,6154.304199
27/05/2021;15:33:25,11.913936,103.945404,49.989689,400.877472,397.767639,400.128662,6189.388672
27/05/2021;15:33:26,11.938208,103.951553,49.989689,400.915222,397.812164,400.194672,6206.039063
27/05/2021;15:33:27,11.944392,103.898308,49.989689,400.915222,397.812164,400.194672,6206.039063
27/05/2021;15:33:28,11.928828,103.780846,49.989689,400.915497,397.797028,400.163666,6211.745117
27/05/2021;15:33:29,11.90836,103.755569,49.989689,400.826233,397.778351,400.123352,6232.000488
27/05/2021;15:33:30,11.871498,103.89991,49.989689,400.826233,397.778351,400.123352,6232.000488
27/05/2021;15:33:31,11.860838,103.975098,49.989689,400.862854,397.725372,400.080078,6216.158203
27/05/2021;15:33:32,11.867077,104.201935,49.989689,400.708282,397.58786,399.931396,6197.233887
27/05/2021;15:33:33,11.884301,104.271362,49.989689,400.708282,397.58786,399.931396,6197.233887
27/05/2021;15:33:34,11.878987,104.330048,49.983479,400.976776,397.811035,400.172699,6195.66748
27/05/2021;15:33:35,11.856907,104.448402,49.983479,400.717316,397.720245,399.957642,6193.730469
27/05/2021;15:33:36,11.851975,104.549034,49.983479,400.717316,397.720245,399.957642,6193.730469
27/05/2021;15:33:37,11.836907,104.573273,49.983479,401.100128,397.971008,400.28186,6196.414063
27/05/2021;15:33:38,11.803864,104.590141,49.983479,401.006409,397.949036,400.208496,6201.703125
27/05/2021;15:33:39,11.787935,104.74675,49.983479,401.006409,397.949036,400.208496,6201.703125
27/05/2021;15:33:40,11.773685,104.913345,49.983479,401.086456,397.953033,400.272064,6203.898438
27/05/2021;15:33:41,11.750556,105.004684,49.983479,400.9487,397.858582,400.161469,6205.236328
27/05/2021;15:33:42,11.750427,104.968414,49.983479,400.9487,397.858582,400.161469,6205.236328
27/05/2021;15:33:43,11.750434,105.075089,49.983479,400.842407,397.743347,400.058075,6213.589844
27/05/2021;15:33:44,11.757524,105.187859,49.983479,400.842407,397.743347,400.058075,6213.589844
27/05/2021;15:33:45,11.781865,105.244865,49.978436,400.915558,397.851257,400.183319,6213.03418
27/05/2021;15:33:46,11.786254,105.293167,49.978436,400.89743,397.770203,400.251434,6211.456055
27/05/2021;15:33:47,11.772078,105.431023,49.978436,400.89743,397.770203,400.251434,6211.456055
27/05/2021;15:33:48,11.783338,105.456444,49.978436,400.720581,397.671417,400.097992,6220.088867
27/05/2021;15:33:49,11.789035,105.615036,49.978436,400.720581,397.671417,400.097992,6220.088867
27/05/2021;15:33:50,11.783501,105.915573,49.978436,400.745361,397.643341,400.066467,6219.48877
27/05/2021;15:33:51,11.794939,106.056778,49.978436,400.726807,397.634888,400.067047,6218.480469
27/05/2021;15:33:52,11.802034,106.206108,49.978436,400.879639,397.67276,400.147797,6223.731934
27/05/2021;15:33:53,11.793836,106.384773,49.978436,400.879639,397.67276,400.147797,6223.731934
27/05/2021;15:33:54,11.788801,106.428436,49.992989,401.029449,397.881317,400.301819,6200.344238
27/05/2021;15:33:55,11.789772,106.376625,49.992989,401.029449,397.881317,400.301819,6200.344238
27/05/2021;15:33:56,11.786194,106.319679,49.992989,401.069,397.928497,400.361145,6182.925781
27/05/2021;15:33:57,11.814008,106.543053,49.992989,401.097198,397.883698,400.287384,6175.898926
27/05/2021;15:33:58,11.829718,106.685974,49.992989,401.097198,397.883698,400.287384,6175.898926
27/05/2021;15:33:59,11.839813,106.5858,49.992989,401.298279,398.036102,400.462463,6173.703125
27/05/2021;15:34:00,11.853189,106.282509,49.992989,401.333984,398.011292,400.457428,6169.004395
27/05/2021;15:34:01,11.843283,106.356949,49.992989,401.333984,398.011292,400.457428,6169.004395
27/05/2021;15:34:02,11.813384,106.606697,49.992989,401.053955,397.806213,400.16391,6166.841797
27/05/2021;15:34:03,11.807749,106.652519,49.992989,401.187378,397.94104,400.296631,6168.161621
27/05/2021;15:34:04,11.813805,106.67746,49.992989,401.187378,397.94104,400.296631,6168.161621
27/05/2021;15:34:05,11.820726,106.624893,50.005714,401.358093,398.158203,400.577087,6163.046875
27/05/2021;15:34:06,11.823096,106.643272,50.005714,401.310089,398.11087,400.58194,6161.723633
27/05/2021;15:34:07,11.806223,106.850174,50.005714,401.310089,398.11087,400.58194,6161.723633
27/05/2021;15:34:08,11.799277,106.962448,50.005714,401.436676,398.233643,400.718628,6162.14209
27/05/2021;15:34:09,11.79614,106.983444,50.005714,401.318268,398.105743,400.553436,6159.273926
27/05/2021;15:34:10,11.798568,106.915596,50.005714,401.318268,398.105743,400.553436,6159.273926
27/05/2021;15:34:11,11.797992,106.912735,50.005714,401.319946,398.12442,400.578247,6151.809082
27/05/2021;15:34:12,11.804824,107.079453,50.005714,401.272369,398.061707,400.541626,6153.623047
27/05/2021;15:34:13,11.800226,107.270958,50.005714,401.272369,398.061707,400.541626,6153.623047
27/05/2021;15:34:14,11.799253,107.378204,49.998806,401.270325,398.143494,400.559052,6147.583008
27/05/2021;15:34:15,11.793139,107.444046,49.998806,401.47699,398.277893,400.697083,6144.953125
27/05/2021;15:34:16,11.780444,107.508408,49.998806,401.47699,398.277893,400.697083,6144.953125
27/05/2021;15:34:17,11.772133,107.541618,49.998806,401.264801,398.103546,400.561127,6148.832031
27/05/2021;15:34:18,11.760374,107.648781,49.998806,401.264801,398.103546,400.561127,6148.832031
27/05/2021;15:34:19,11.72995,107.655266,49.998806,401.334442,398.182739,400.572296,6147.141113
27/05/2021;15:34:20,11.718297,107.586098,49.998806,401.230774,398.110779,400.469086,6146.130371
27/05/2021;15:34:21,11.742306,107.689514,49.998806,401.230774,398.110779,400.469086,6146.130371
27/05/2021;15:34:22,11.760942,107.857521,49.998806,401.692566,398.45874,400.888123,6148.038574
27/05/2021;15:34:23,11.779454,107.920578,49.998806,401.578979,398.406677,400.827759,6152.089844
27/05/2021;15:34:24,11.778851,108.00666,49.998806,401.578979,398.406677,400.827759,6152.089844
27/05/2021;15:34:25,11.778255,107.952309,49.994232,401.55188,398.296265,400.708954,6149.189453
27/05/2021;15:34:26,11.762455,107.956635,49.994232,401.55188,398.296265,400.708954,6149.189453
27/05/2021;15:34:27,11.737895,108.053802,49.994232,401.665527,398.405334,400.862335,6147.039063
27/05/2021;15:34:28,11.700111,108.160393,49.994232,401.644928,398.37677,400.840088,6154.585938
27/05/2021;15:34:29,11.65986,108.177277,49.994232,401.674683,398.456207,400.884796,6152.431641
27/05/2021;15:34:30,11.637643,108.175423,49.994232,401.674683,398.456207,400.884796,6152.431641
27/05/2021;15:34:31,11.632227,108.095108,49.994232,401.581848,398.297638,400.732056,6155.545898
27/05/2021;15:34:32,11.65256,108.045425,49.994232,401.581848,398.297638,400.732056,6155.545898
27/05/2021;15:34:33,11.652752,108.037239,49.994232,401.654175,398.426086,400.839813,6145.354492
27/05/2021;15:34:34,11.624288,107.99324,49.990761,401.649048,398.391846,400.86969,6127.265625
27/05/2021;15:34:35,11.59598,108.033791,49.990761,401.649048,398.391846,400.86969,6127.265625
27/05/2021;15:34:36,11.608942,108.092072,49.990761,401.847504,398.588623,401.043549,6120.185547
27/05/2021;15:34:37,11.63045,108.067108,49.990761,401.812531,398.544403,401.024414,6118.429688
27/05/2021;15:34:38,11.644869,108.059433,49.990761,401.812531,398.544403,401.024414,6118.429688
27/05/2021;15:34:39,11.655839,108.125549,49.990761,401.825531,398.569611,401.066284,6120.419922
27/05/2021;15:34:40,11.66592,108.1595,49.990761,401.628723,398.357971,400.866302,6119.700195
27/05/2021;15:34:41,11.667145,108.119934,49.990761,401.628723,398.357971,400.866302,6119.700195
27/05/2021;15:34:42,11.66998,108.115654,49.990761,401.915436,398.618591,401.087891,6120.652344
27/05/2021;15:34:43,11.69014,107.998512,49.990761,401.494354,398.206207,400.703278,6118.567383
27/05/2021;15:34:44,11.689198,107.918694,49.990761,401.494354,398.206207,400.703278,6118.567383
27/05/2021;15:34:45,11.673293,108.024277,49.992897,401.5047,398.34552,400.74469,6117.346191
27/05/2021;15:34:46,11.667915,108.038139,49.992897,401.5047,398.34552,400.74469,6117.346191
27/05/2021;15:34:47,11.646533,108.057922,49.992897,401.593506,398.361969,400.813812,6116.243164
27/05/2021;15:34:48,11.623019,108.070564,49.992897,401.764191,398.546356,401.016663,6121.535156
27/05/2021;15:34:49,11.613078,108.107025,49.992897,401.764191,398.546356,401.016663,6121.535156
27/05/2021;15:34:50,11.613945,108.081123,49.992897,401.744995,398.495941,400.991272,6119.791504
27/05/2021;15:34:51,11.608315,107.939857,49.992897,401.729645,398.507629,400.943512,6116.150391
27/05/2021;15:34:52,11.597821,107.658592,49.992897,401.729645,398.507629,400.943512,6116.150391
27/05/2021;15:34:53,11.602287,107.430641,49.992897,401.793243,398.537262,401.010986,6112.549805
27/05/2021;15:34:54,11.613798,107.413872,49.99332,401.814453,398.555115,401.013916,6118.152344
27/05/2021;15:34:55,11.64227,107.506073,49.99332,401.814453,398.555115,401.013916,6118.152344
27/05/2021;15:34:56,11.655372,107.578171,49.99332,401.204865,398.398499,400.532471,6113.191406
27/05/2021;15:34:57,11.672417,107.628548,49.99332,401.19928,398.409515,400.383514,6110.963867
27/05/2021;15:34:58,11.684208,107.647163,49.99332,401.19928,398.409515,400.383514,6110.963867
27/05/2021;15:34:59,11.672102,107.677406,49.99332,401.015564,398.192993,400.280884,6114.146484
27/05/2021;15:35:00,11.663673,107.640526,49.99332,400.891357,398.101898,400.097504,6110.344727
27/05/2021;15:35:01,11.66535,107.512497,49.99332,400.891357,398.101898,400.097504,6110.344727
27/05/2021;15:35:02,11.656391,107.539268,49.99332,401.094482,398.32486,400.28833,6108.887695
27/05/2021;15:35:03,11.634712,107.590561,49.99332,401.094482,398.32486,400.28833,6108.887695
27/05/2021;15:35:04,11.604448,107.613243,49.99332,401.187897,398.372101,400.389648,6111.033691
27/05/2021;15:35:05,11.585195,107.66687,49.994545,401.194061,398.454834,400.441284,6108.430664
27/05/2021;15:35:06,11.608594,107.717987,49.994545,401.194061,398.454834,400.441284,6108.430664
27/05/2021;15:35:07,11.652669,107.789047,49.994545,400.917908,398.172974,400.125183,6108.087402
27/05/2021;15:35:08,11.670807,107.777451,49.994545,401.111481,398.352325,400.279053,6107.112793
27/05/2021;15:35:09,11.655705,107.721596,49.994545,401.111481,398.352325,400.279053,6107.112793
27/05/2021;15:35:10,11.610851,107.711044,49.994545,401.115753,398.332336,400.307129,6110.741211
27/05/2021;15:35:11,11.592697,107.688255,49.994545,401.053162,398.339325,400.235016,6112.494629
27/05/2021;15:35:12,11.584684,107.600647,49.994545,401.053162,398.339325,400.235016,6112.494629
27/05/2021;15:35:13,11.575179,107.631073,49.994545,401.104736,398.299622,400.245178,6109.047363
27/05/2021;15:35:14,11.552111,107.692085,49.994545,401.104736,398.299622,400.245178,6109.047363
27/05/2021;15:35:15,11.532135,107.698959,49.988693,401.167694,398.417725,400.396637,6111.263184
27/05/2021;15:35:16,11.522269,107.685265,49.988693,401.118896,398.321655,400.281799,6104.978516
27/05/2021;15:35:17,11.519347,107.667709,49.988693,401.118896,398.321655,400.281799,6104.978516
27/05/2021;15:35:18,11.520483,107.548828,49.988693,401.211334,398.401398,400.373138,6105.718262
27/05/2021;15:35:19,11.553911,107.568176,49.988693,401.175354,398.374237,400.366699,6104.149414
27/05/2021;15:35:20,11.583076,107.673264,49.988693,401.175354,398.374237,400.366699,6104.149414
27/05/2021;15:35:21,11.591872,107.592072,49.988693,401.169556,398.443054,400.341034,6111.163574
27/05/2021;15:35:22,11.572795,107.407913,49.988693,401.217163,398.485687,400.34259,6104.709961
27/05/2021;15:35:23,11.566251,107.340874,49.988693,401.217163,398.485687,400.34259,6104.709961
27/05/2021;15:35:24,11.542178,107.370544,49.982685,401.296173,398.514374,400.449524,6106.99707
27/05/2021;15:35:25,11.555284,107.393234,49.982685,401.296173,398.514374,400.449524,6106.99707
27/05/2021;15:35:26,11.577457,107.384445,49.982685,401.10202,398.328766,400.275513,6109.849609
27/05/2021;15:35:27,11.579187,107.447227,49.982685,401.093567,398.324799,400.217194,6104.976074
27/05/2021;15:35:28,11.568843,107.522606,49.982685,401.093567,398.324799,400.217194,6104.976074
27/05/2021;15:35:29,11.575283,107.524979,49.982685,401.324829,398.47879,400.484863,6107.902344
27/05/2021;15:35:30,11.602181,107.525711,49.982685,401.146118,398.413452,400.362762,6109.79541
27/05/2021;15:35:31,11.613479,107.515587,49.982685,401.146118,398.413452,400.362762,6109.79541
27/05/2021;15:35:32,11.613708,107.531487,49.982685,401.103638,398.361328,400.349518,6110.75293
27/05/2021;15:35:33,11.607959,107.488434,49.982685,400.994781,398.258789,400.184631,6107.037109
27/05/2021;15:35:34,11.577448,107.423073,49.982685,400.994781,398.258789,400.184631,6107.037109
27/05/2021;15:35:35,11.563081,107.455406,49.976952,401.313782,398.500519,400.542328,6107.920898
27/05/2021;15:35:36,11.555684,107.536369,49.976952,400.98938,398.287689,400.266022,6106.938965
27/05/2021;15:35:37,11.540472,107.561363,49.976952,400.98938,398.287689,400.266022,6106.938965
27/05/2021;15:35:38,11.541624,107.579453,49.976952,401.200439,398.403381,400.405548,6105.405762
27/05/2021;15:35:39,11.558128,107.632759,49.976952,401.107758,398.298157,400.273651,6102.713867
27/05/2021;15:35:40,11.552052,107.691147,49.976952,401.107758,398.298157,400.273651,6102.713867
27/05/2021;15:35:41,11.538795,107.689049,49.976952,401.315094,398.513031,400.556091,6107.262695
27/05/2021;15:35:42,11.528914,107.658661,49.976952,401.315094,398.513031,400.556091,6107.262695
27/05/2021;15:35:43,11.513259,107.641418,49.976952,401.130066,398.349426,400.381836,6104.005859
27/05/2021;15:35:44,11.51932,107.567894,49.981567,401.152435,398.362244,400.34494,6105.007813
27/05/2021;15:35:45,11.549442,107.527893,49.981567,401.152435,398.362244,400.34494,6105.007813
27/05/2021;15:35:46,11.58411,107.55407,49.981567,401.214905,398.413879,400.456116,6105.168945
27/05/2021;15:35:47,11.580888,107.514267,49.981567,401.252808,398.444977,400.508179,6111.132324
27/05/2021;15:35:48,11.550562,107.446434,49.981567,401.252808,398.444977,400.508179,6111.132324
27/05/2021;15:35:49,11.524007,107.417915,49.981567,401.153442,398.334351,400.373199,6109.996094
27/05/2021;15:35:50,11.499332,107.5438,49.981567,401.278351,398.452576,400.494324,6110.232422
27/05/2021;15:35:51,11.500772,107.704384,49.981567,401.278351,398.452576,400.494324,6110.232422
27/05/2021;15:35:52,11.502238,107.821991,49.981567,401.264893,398.422699,400.511841,6110.851563
27/05/2021;15:35:53,11.530792,107.893494,49.981567,401.220062,398.418915,400.454254,6106.379883
27/05/2021;15:35:54,11.52824,107.876457,49.981567,401.220062,398.418915,400.454254,6106.379883
27/05/2021;15:35:55,11.5109,107.827736,49.98489,401.327362,398.47818,400.483307,6108.027344
27/05/2021;15:35:56,11.517653,107.812836,49.98489,401.204193,398.414032,400.462891,6110.486328
27/05/2021;15:35:57,11.532842,107.857956,49.98489,401.204193,398.414032,400.462891,6110.486328
27/05/2021;15:35:58,11.547986,107.774803,49.98489,401.273834,398.470734,400.47287,6108.466309
27/05/2021;15:35:59,11.561959,107.614578,49.98489,401.205688,398.424103,400.407776,6112.000977
27/05/2021;15:36:00,11.541645,107.54142,49.98489,401.205688,398.424103,400.407776,6112.000977
27/05/2021;15:36:01,11.527844,107.611534,49.98489,401.372772,398.508331,400.500458,6109.206055
27/05/2021;15:36:02,11.514941,107.672989,49.98489,401.372772,398.508331,400.500458,6109.206055
27/05/2021;15:36:03,11.498395,107.729317,49.98489,400.971863,398.221344,400.202911,6113.740723
27/05/2021;15:36:04,11.507168,107.74929,49.984226,401.157562,398.292328,400.249084,6110.25293
27/05/2021;15:36:05,11.532346,107.808151,49.984226,401.157562,398.292328,400.249084,6110.25293
27/05/2021;15:36:06,11.545159,107.902359,49.984226,401.118896,398.298157,400.250885,6113.494141
27/05/2021;15:36:07,11.561231,108.022224,49.984226,401.15448,398.280914,400.282043,6111.911133
27/05/2021;15:36:08,11.555763,108.081818,49.984226,401.15448,398.280914,400.282043,6111.911133
27/05/2021;15:36:09,11.553605,108.012482,49.984226,401.079163,398.31839,400.249451,6107.056641
27/05/2021;15:36:10,11.541731,107.840622,49.984226,401.380951,398.467896,400.446045,6106.880371
27/05/2021;15:36:11,11.54401,107.880676,49.984226,401.380951,398.467896,400.446045,6106.880371
27/05/2021;15:36:12,11.552217,108.058372,49.984226,401.425476,398.564484,400.52887,6106.246582
27/05/2021;15:36:13,11.549192,108.23217,49.984226,401.248596,398.358734,400.356506,6103.271484
27/05/2021;15:36:14,11.550544,108.3508,49.984226,401.248596,398.358734,400.356506,6103.271484
27/05/2021;15:36:15,11.570673,108.320129,49.976379,401.387543,398.547852,400.515656,6105.824219
27/05/2021;15:36:16,11.561527,108.192139,49.976379,401.387543,398.547852,400.515656,6105.824219
27/05/2021;15:36:17,11.542936,108.068214,49.976379,401.297668,398.444885,400.425781,6107.649414
27/05/2021;15:36:18,11.555369,107.92395,49.976379,401.255554,398.461517,400.45343,6113.438965
27/05/2021;15:36:19,11.539159,107.940315,49.976379,401.282349,398.463196,400.47403,6106.276855
27/05/2021;15:36:20,11.515574,108.117096,49.976379,401.282349,398.463196,400.47403,6106.276855
27/05/2021;15:36:21,11.495484,108.293144,49.976379,401.282562,398.433044,400.44046,6108.615723
27/05/2021;15:36:22,11.480911,108.347481,49.976379,401.282562,398.433044,400.44046,6108.615723
27/05/2021;15:36:23,11.468468,108.358444,49.976379,401.269531,398.38205,400.481781,6105.369629
27/05/2021;15:36:24,11.475125,108.29792,49.973835,401.317322,398.547668,400.548706,6094.786621
27/05/2021;15:36:25,11.498869,108.184662,49.973835,401.317322,398.547668,400.548706,6094.786621
27/05/2021;15:36:26,11.523084,108.10051,49.973835,401.351776,398.547363,400.601471,6089.354004
27/05/2021;15:36:27,11.528471,108.141037,49.973835,401.325562,398.609375,400.654236,6084.381348
27/05/2021;15:36:28,11.545877,108.286217,49.973835,401.325562,398.609375,400.654236,6084.381348
27/05/2021;15:36:29,11.555244,108.375237,49.973835,401.300568,398.552765,400.65564,6084.407227
27/05/2021;15:36:30,11.57254,108.515495,49.973835,401.306854,398.588715,400.68457,6078.312012
27/05/2021;15:36:31,11.596509,108.573074,49.973835,401.306854,398.588715,400.68457,6078.312012
27/05/2021;15:36:32,11.59959,108.612549,49.973835,401.386139,398.545593,400.786499,6078.159668
27/05/2021;15:36:33,11.613773,108.581299,49.973835,401.386139,398.545593,400.786499,6078.159668
27/05/2021;15:36:34,11.631571,108.576355,49.973835,401.22464,398.330841,400.550171,6085.930176
27/05/2021;15:36:35,11.645359,108.637115,49.986542,401.226868,398.365662,400.489258,6078.404297
27/05/2021;15:36:36,11.644168,108.68811,49.986542,401.226868,398.365662,400.489258,6078.404297
27/05/2021;15:36:37,11.630261,108.846405,49.986542,401.471832,398.528381,400.681641,6077.918457
27/05/2021;15:36:38,11.613297,108.829872,49.986542,401.340363,398.455658,400.599121,6078.469727
27/05/2021;15:36:39,11.579063,108.614227,49.986542,401.340363,398.455658,400.599121,6078.469727
27/05/2021;15:36:40,11.585975,108.629181,49.986542,401.229614,398.282867,400.381927,6078.973145
27/05/2021;15:36:41,11.584699,108.699333,49.986542,401.404572,398.45224,400.573242,6075.567383
27/05/2021;15:36:42,11.604024,108.592415,49.986542,401.404572,398.45224,400.573242,6075.567383
27/05/2021;15:36:43,11.643442,108.416039,49.986542,401.252197,398.3125,400.436951,6079.59082
27/05/2021;15:36:44,11.661124,108.491638,49.998924,401.256775,398.453217,400.545074,6081.501953
27/05/2021;15:36:45,11.666641,108.666901,49.998924,401.256775,398.453217,400.545074,6081.501953
27/05/2021;15:36:46,11.659774,108.696564,49.998924,401.301147,398.469208,400.499146,6078.340332
27/05/2021;15:36:47,11.673985,108.67942,49.998924,401.223969,398.40683,400.47348,6075.312012
27/05/2021;15:36:48,11.679196,108.774445,49.998924,401.223969,398.40683,400.47348,6075.312012
27/05/2021;15:36:49,11.678415,108.833298,49.998924,401.290314,398.475128,400.538666,6082.268066
27/05/2021;15:36:50,11.669,108.954315,49.998924,401.212128,398.441376,400.414612,6077.894043
27/05/2021;15:36:51,11.659026,109.139061,49.998924,401.212128,398.441376,400.414612,6077.894043
27/05/2021;15:36:52,11.671889,109.140045,49.998924,401.378967,398.530548,400.558899,6077.40332
27/05/2021;15:36:53,11.680269,109.142693,49.998924,401.32431,398.539124,400.54834,6080.949219
27/05/2021;15:36:54,11.660064,109.1595,49.998924,401.32431,398.539124,400.54834,6080.949219
27/05/2021;15:36:55,11.647905,109.164467,49.996696,401.400482,398.531219,400.561188,6082.682617
27/05/2021;15:36:56,11.638494,109.252426,49.996696,401.347443,398.49408,400.556274,6077.561523
27/05/2021;15:36:57,11.633706,109.430321,49.996696,401.347443,398.49408,400.556274,6077.561523
27/05/2021;15:36:58,11.643201,109.54039,49.996696,401.22171,398.367249,400.449799,6079.023926
27/05/2021;15:36:59,11.667842,109.678581,49.996696,401.22171,398.367249,400.449799,6079.023926
27/05/2021;15:37:00,11.690073,109.747147,49.996696,401.179169,398.387573,400.378021,6081.056152
27/05/2021;15:37:01,11.691972,109.759842,49.996696,401.328278,398.493225,400.548004,6085.445801
27/05/2021;15:37:02,11.693341,109.797699,49.996696,401.328278,398.493225,400.548004,6085.445801
27/05/2021;15:37:03,11.684093,109.801071,49.996696,401.222595,398.412842,400.456573,6082.651855
27/05/2021;15:37:04,11.687541,109.744781,49.994015,401.262299,398.507507,400.485443,6088.570313
27/05/2021;15:37:05,11.689267,109.677612,49.994015,401.262299,398.507507,400.485443,6088.570313
27/05/2021;15:37:06,11.685486,109.70179,49.994015,401.379913,398.634186,400.612366,6088.422852
27/05/2021;15:37:07,11.692586,109.770538,49.994015,401.379913,398.634186,400.612366,6088.422852
27/05/2021;15:37:08,11.668871,109.777283,49.994015,401.277527,398.52066,400.470642,6087.132324
27/05/2021;15:37:09,11.637528,109.74527,49.994015,401.359528,398.604645,400.546936,6088.601074
27/05/2021;15:37:10,11.61766,109.735634,49.994015,401.359528,398.604645,400.546936,6088.601074
27/05/2021;15:37:11,11.60848,109.783531,49.994015,401.514862,398.671173,400.671204,6091.605469
27/05/2021;15:37:12,11.617866,109.827766,49.994015,401.372437,398.59436,400.605133,6093.875
27/05/2021;15:37:13,11.63805,109.842903,49.994015,401.372437,398.59436,400.605133,6093.875
27/05/2021;15:37:14,11.65162,109.877907,49.985577,401.198547,398.395203,400.452698,6090.935547
27/05/2021;15:37:15,11.67861,109.934937,49.985577,401.18222,398.373352,400.43573,6093.581543
27/05/2021;15:37:16,11.710246,110.006088,49.985577,401.18222,398.373352,400.43573,6093.581543
27/05/2021;15:37:17,11.73721,110.110596,49.985577,401.42276,398.594055,400.690887,6094.201172
27/05/2021;15:37:18,11.724402,110.173836,49.985577,401.409821,398.59079,400.734253,6095.122559
27/05/2021;15:37:19,11.746625,110.273247,49.985577,401.409821,398.59079,400.734253,6095.122559
27/05/2021;15:37:20,11.771551,110.513039,49.985577,401.318878,398.446777,400.585327,6092.431641
27/05/2021;15:37:21,11.780227,110.779648,49.985577,401.318878,398.446777,400.585327,6092.431641
27/05/2021;15:37:22,11.780687,110.955124,49.985577,401.254944,398.381317,400.497925,6089.565918
27/05/2021;15:37:23,11.785815,110.990074,49.985577,401.224243,398.331512,400.45874,6088.602539
27/05/2021;15:37:24,11.777261,110.995071,49.985577,401.224243,398.331512,400.45874,6088.602539
27/05/2021;15:37:25,11.749157,111.002327,49.994316,401.335266,398.459625,400.510986,6087.945313
27/05/2021;15:37:26,11.741673,110.949059,49.994316,401.351746,398.473114,400.555237,6089.733398
27/05/2021;15:37:27,11.753521,110.62072,49.994316,401.351746,398.473114,400.555237,6089.733398
27/05/2021;15:37:28,11.752956,110.436333,49.994316,401.16864,398.361725,400.404236,6089.030273
27/05/2021;15:37:29,11.748039,110.410721,49.994316,401.16864,398.361725,400.404236,6089.030273
27/05/2021;15:37:30,11.743039,110.589401,49.994316,401.299622,398.416382,400.455902,6087.248047
27/05/2021;15:37:31,11.756613,110.837036,49.994316,401.320007,398.423126,400.4888,6082.452148
27/05/2021;15:37:32,11.762265,110.975182,49.994316,401.320007,398.423126,400.4888,6082.452148
27/05/2021;15:37:33,11.778281,111.026543,49.994316,401.362183,398.494537,400.585785,6081.227539
27/05/2021;15:37:34,11.801668,110.977295,49.994316,401.362183,398.494537,400.585785,6081.227539
27/05/2021;15:37:35,11.794346,110.949417,49.996788,401.183228,398.306946,400.389923,6082.851563
27/05/2021;15:37:36,11.791866,110.849503,49.996788,401.257935,398.364136,400.440338,6080.827148
27/05/2021;15:37:37,11.809126,110.7174,49.996788,401.257935,398.364136,400.440338,6080.827148
27/05/2021;15:37:38,11.804074,110.690651,49.996788,401.325684,398.454407,400.54657,6078.946289
27/05/2021;15:37:39,11.774804,110.803658,49.996788,401.351166,398.437744,400.508331,6080.68457
27/05/2021;15:37:40,11.78944,110.718475,49.996788,401.351166,398.437744,400.508331,6080.68457
27/05/2021;15:37:41,11.781816,110.637772,49.996788,401.335724,398.402618,400.485779,6084.449219
27/05/2021;15:37:42,11.764471,110.681244,49.996788,401.104279,398.19812,400.26767,6084.396484
