REPORT START/STOP
Start Time,27/05/2021,08:52:47
End Time,27/05/2021,11:07:53

Program,R454C_pi_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
27/05/2021;08:57:59,?,2.890895,?,15.888409,400,399.881104,25,22.378902
27/05/2021;08:58:00,?,2.890712,?,15.903988,400,399.923492,25,22.376907
27/05/2021;08:58:01,?,2.897285,?,15.943638,400,399.89444,25,22.378929
27/05/2021;08:58:02,?,2.902711,?,15.943638,400,399.89444,25,22.378929
27/05/2021;08:58:03,?,2.908083,?,15.975768,400,399.931946,25,22.391687
27/05/2021;08:58:04,?,2.919654,?,16.009985,400,399.918335,25,22.408258
27/05/2021;08:58:05,?,2.945195,?,16.034332,400,399.874054,25,22.429131
27/05/2021;08:58:06,?,2.975471,?,16.07181,400,399.910767,25,22.454405
27/05/2021;08:58:07,?,3.00644,?,16.124937,400,399.967072,25,22.461716
27/05/2021;08:58:08,?,3.041102,?,16.155674,400,399.971802,25,22.456879
27/05/2021;08:58:09,?,3.075093,?,16.188744,400,399.968567,25,22.461578
27/05/2021;08:58:10,?,3.10519,?,16.229343,400,399.975647,25,22.471415
27/05/2021;08:58:11,?,3.138582,?,16.280613,400,399.979767,25,22.465799
27/05/2021;08:58:12,?,3.16637,?,16.304504,400,399.923828,25,22.478277
27/05/2021;08:58:13,?,3.201251,?,16.349516,400,399.928223,25,22.499016
27/05/2021;08:58:14,?,3.236287,?,16.38652,400,399.925476,25,22.511032
27/05/2021;08:58:15,?,3.236287,?,16.413877,400,399.961731,25,22.515921
27/05/2021;08:58:16,?,3.266493,?,16.456015,400,400.026398,25,22.51552
27/05/2021;08:58:17,?,3.296808,?,16.50412,400,399.987244,25,22.514215
27/05/2021;08:58:18,?,3.3265,?,16.540827,400,399.980835,25,22.52256
27/05/2021;08:58:19,?,3.353965,?,16.540827,400,399.980835,25,22.52256
27/05/2021;08:58:20,?,3.381468,?,16.597584,400,399.911224,25,22.529678
27/05/2021;08:58:21,?,3.409451,?,16.644346,400,399.871552,25,22.538551
27/05/2021;08:58:22,?,3.437274,?,16.693264,400,399.942139,25,22.556524
27/05/2021;08:58:23,?,3.465407,?,16.737318,400,399.948486,25,22.579393
27/05/2021;08:58:24,?,3.495493,?,16.800257,400,399.985199,25,22.588526
27/05/2021;08:58:25,?,3.527294,?,16.838158,400,399.985046,25,22.594604
27/05/2021;08:58:26,?,3.56341,?,16.898695,400,399.926178,25,22.598715
27/05/2021;08:58:27,?,3.600269,?,16.944542,400,399.870453,25,22.610743
27/05/2021;08:58:28,?,3.600269,?,17.003654,400,399.89389,25,22.619751
27/05/2021;08:58:29,?,3.631887,?,17.062178,400,399.914368,25,22.61426
27/05/2021;08:58:30,?,3.663928,?,17.108719,400,399.931335,25,22.617218
27/05/2021;08:58:31,?,3.692775,?,17.160641,400,399.83252,25,22.638714
27/05/2021;08:58:32,?,3.714972,?,17.217892,400,399.80069,25,22.657448
27/05/2021;08:58:33,?,3.72489,?,17.217892,400,399.80069,25,22.657448
27/05/2021;08:58:34,?,3.750822,?,17.254738,400,399.850128,25,22.668074
27/05/2021;08:58:35,?,3.785309,?,17.30838,400,400.080933,25,22.679653
27/05/2021;08:58:36,?,3.785309,?,17.372044,400,400.201477,25,22.682938
27/05/2021;08:58:37,?,3.824758,?,17.436094,400,400.206635,25,22.687986
27/05/2021;08:58:38,?,3.8543,?,17.489616,400,400.104614,25,22.694941
27/05/2021;08:58:39,?,3.885153,?,17.550056,400,400.061401,25,22.716572
27/05/2021;08:58:40,?,3.916051,?,17.603912,400,400.095917,25,22.736677
27/05/2021;08:58:41,?,3.941888,?,17.685457,400,400.114685,25,22.749098
27/05/2021;08:58:42,?,3.967765,?,17.760227,400,400.081909,25,22.754179
27/05/2021;08:58:43,?,3.996082,?,17.810711,400,400.004059,25,22.762184
27/05/2021;08:58:44,?,4.024468,?,17.881239,400,399.962128,25,22.763933
27/05/2021;08:58:45,?,4.056798,?,17.952648,400,399.988953,25,22.767979
27/05/2021;08:58:46,?,4.086443,?,17.952648,400,399.988953,25,22.767979
27/05/2021;08:58:47,?,4.11679,?,18.020102,400,399.993439,25,22.771461
27/05/2021;08:58:48,?,4.142304,?,18.090574,400,400.0177,25,22.77809
27/05/2021;08:58:49,?,4.166006,?,18.160574,400,400.04364,25,22.785421
27/05/2021;08:58:50,?,4.166006,?,18.227119,400,400.03241,25,22.80394
27/05/2021;08:58:51,?,4.191078,?,18.293442,400,400.036713,25,22.825878
27/05/2021;08:58:52,?,4.222229,?,18.364492,400,400.025269,25,22.843912
27/05/2021;08:58:53,?,4.254535,?,18.436501,400,400.069763,25,22.851158
27/05/2021;08:58:54,?,4.286658,?,18.511822,400,400.124908,25,22.865295
27/05/2021;08:58:55,?,4.316124,?,18.602215,400,400.020782,25,22.884239
27/05/2021;08:58:56,?,4.348535,?,18.659031,400,399.988739,25,22.887398
27/05/2021;08:58:57,?,4.379157,?,18.722214,400,399.977264,25,22.884243
27/05/2021;08:58:58,?,4.414136,?,18.722214,400,399.977264,25,22.884243
27/05/2021;08:58:59,?,4.445386,?,18.806751,400,399.978027,25,22.890684
27/05/2021;08:59:00,?,4.47824,?,18.880116,400,399.964294,25,22.905325
27/05/2021;08:59:01,?,4.47824,?,18.95562,400,399.985718,25,22.91518
27/05/2021;08:59:02,?,4.512867,?,19.030846,400,400.010254,25,22.929029
27/05/2021;08:59:03,?,4.546008,?,19.10606,400,399.997009,25,22.941286
27/05/2021;08:59:04,?,4.592303,?,19.177128,400,399.916595,25,22.941557
27/05/2021;08:59:05,?,4.633505,?,19.259491,400,399.804688,25,22.934799
27/05/2021;08:59:06,?,4.667782,?,19.33548,400,399.779236,25,22.932537
27/05/2021;08:59:07,?,4.706235,?,19.407038,400,399.716583,25,22.941999
27/05/2021;08:59:08,?,4.744867,?,19.483463,400,399.642426,25,22.954155
27/05/2021;08:59:09,?,4.775161,?,19.541142,400,399.646484,25,22.957216
27/05/2021;08:59:10,?,4.798448,?,19.622534,400,399.679626,25,22.954838
27/05/2021;08:59:11,?,4.804572,?,19.716522,400,399.740295,25,22.961704
27/05/2021;08:59:12,?,4.808362,?,19.716522,400,399.740295,25,22.961704
27/05/2021;08:59:13,?,4.808362,?,19.792622,400,399.695526,25,22.970818
27/05/2021;08:59:14,?,4.817007,?,19.87908,400,399.609131,25,22.970642
27/05/2021;08:59:15,?,4.8201,?,19.933159,400,399.597961,25,22.98181
27/05/2021;08:59:16,?,4.823958,?,20.005646,400,399.617767,25,23.001644
27/05/2021;08:59:17,?,4.826888,?,20.082211,400,399.603302,25,23.008799
27/05/2021;08:59:18,?,4.826888,?,20.159649,400,399.969818,25,23.014532
27/05/2021;08:59:19,?,4.830916,?,20.229607,400,400.278656,25,23.022585
27/05/2021;08:59:20,?,4.836545,?,20.28257,400,400.237915,25,23.024069
27/05/2021;08:59:21,?,4.845748,?,20.340593,400,400.192841,25,23.024881
27/05/2021;08:59:22,?,4.862689,?,20.421814,400,400.128937,25,23.033661
27/05/2021;08:59:23,?,4.883793,?,20.486401,400,400.08194,25,23.040901
27/05/2021;08:59:24,?,4.906896,?,20.548574,400,400.105316,25,23.045986
27/05/2021;08:59:25,?,4.931693,?,20.607872,400,400.157959,25,23.059475
27/05/2021;08:59:26,?,4.956839,?,20.607872,400,400.157959,25,23.059475
27/05/2021;08:59:27,?,4.974658,?,20.681555,400,400.203369,25,23.066675
27/05/2021;08:59:28,?,4.994684,?,20.750801,400,400.184235,25,23.070593
27/05/2021;08:59:29,?,5.011672,?,20.793142,400,400.158539,25,23.077816
27/05/2021;08:59:30,?,5.025607,?,20.855453,400,400.165436,25,23.089142
27/05/2021;08:59:31,?,5.034334,?,20.923466,400,400.18512,25,23.105436
27/05/2021;08:59:32,?,5.034334,?,20.972904,400,400.220764,25,23.119493
27/05/2021;08:59:33,?,5.038773,?,21.02853,400,400.190308,25,23.128325
27/05/2021;08:59:34,?,5.043166,?,21.077852,400,400.105377,25,23.134304
27/05/2021;08:59:35,?,5.040784,?,21.132572,400,400.170288,25,23.149754
27/05/2021;08:59:36,?,5.029906,?,21.198895,400,400.210083,25,23.159334
27/05/2021;08:59:37,?,5.014399,?,21.198895,400,400.210083,25,23.159334
27/05/2021;08:59:38,?,4.995351,?,21.255392,400,400.188019,25,23.169558
27/05/2021;08:59:39,?,4.965504,?,21.286434,400,400.241241,25,23.177301
27/05/2021;08:59:40,?,4.93595,?,21.327188,400,400.258881,25,23.182978
27/05/2021;08:59:41,?,4.891894,?,21.35568,400,400.175232,25,23.192205
27/05/2021;08:59:42,?,4.835053,?,21.394344,400,400.147919,25,23.196865
27/05/2021;08:59:43,?,4.770215,?,21.431282,400,400.147736,25,23.203953
27/05/2021;08:59:44,?,4.770215,?,21.472294,400,400.175964,25,23.203899
27/05/2021;08:59:45,?,4.7006,?,21.511402,400,400.203949,25,23.20377
27/05/2021;08:59:46,?,4.629582,?,21.551489,400,400.21225,25,23.216972
27/05/2021;08:59:47,?,4.560978,?,21.585388,400,400.224823,25,23.237024
27/05/2021;08:59:48,?,4.502057,?,21.620871,400,400.240692,25,23.256292
27/05/2021;08:59:49,?,4.446715,?,21.620871,400,400.240692,25,23.256292
27/05/2021;08:59:50,?,4.409233,?,21.643484,400,400.288269,25,23.268627
27/05/2021;08:59:51,?,4.383056,?,21.656881,400,400.365845,25,23.27356
27/05/2021;08:59:52,?,4.357804,?,21.660915,400,400.291168,25,23.276852
27/05/2021;08:59:53,?,4.337303,?,21.687468,400,400.197479,25,23.280279
27/05/2021;08:59:54,?,4.326839,?,21.708757,400,400.217896,25,23.272726
27/05/2021;08:59:55,?,4.317683,?,21.732777,400,400.29541,25,23.271761
27/05/2021;08:59:56,?,4.311569,?,21.740927,400,400.387207,25,23.282967
27/05/2021;08:59:57,?,4.309601,?,21.764511,400,400.361511,25,23.294619
27/05/2021;08:59:58,?,4.309601,?,21.798382,400,400.1633,25,23.295811
27/05/2021;08:59:59,?,4.307641,?,21.824657,400,400.009277,25,23.296579
27/05/2021;09:00:00,?,4.306766,?,21.849508,400,399.914154,25,23.297426
27/05/2021;09:00:01,?,4.306173,?,21.868895,400,399.925293,25,23.302223
27/05/2021;09:00:02,?,4.308301,?,21.868895,400,399.925293,25,23.302223
27/05/2021;09:00:03,?,4.309944,?,21.884441,400,400.002777,25,23.310598
27/05/2021;09:00:04,?,4.312271,?,21.892698,400,400.077087,25,23.316629
27/05/2021;09:00:05,?,4.315023,?,21.894367,400,400.085846,25,23.321978
27/05/2021;09:00:06,?,4.321422,?,21.914278,400,400.138123,25,23.314034
27/05/2021;09:00:07,?,4.324627,?,21.931448,400,400.158966,25,23.304916
27/05/2021;09:00:08,?,4.324627,?,21.948832,400,400.108124,25,23.313242
27/05/2021;09:00:09,?,4.326814,?,21.96294,400,400.109497,25,23.334261
27/05/2021;09:00:10,?,4.326426,?,21.983049,400,400.109375,25,23.357458
27/05/2021;09:00:11,?,4.326532,?,21.990553,400,400.023468,25,23.37034
27/05/2021;09:00:12,?,4.324033,?,22.002726,400,399.924408,25,23.373749
27/05/2021;09:00:13,?,4.323137,?,22.016878,400,399.96933,25,23.381748
27/05/2021;09:00:14,?,4.322903,?,22.016878,400,399.96933,25,23.381748
27/05/2021;09:00:15,?,4.326169,?,22.051651,400,400.055725,25,23.394918
27/05/2021;09:00:16,?,4.329966,?,22.067068,400,400.1073,25,23.406487
27/05/2021;09:00:17,?,4.336062,?,22.093084,400,400.121338,25,23.414785
27/05/2021;09:00:18,?,4.336062,?,22.129866,400,400.156219,25,23.420912
27/05/2021;09:00:19,?,4.343474,?,22.157026,400,400.085175,25,23.420668
27/05/2021;09:00:20,?,4.349632,?,22.169542,400,399.980042,25,23.422762
27/05/2021;09:00:21,?,4.351427,?,22.179029,400,400.02774,25,23.422094
27/05/2021;09:00:22,?,4.353799,?,22.201965,400,400.010651,25,23.426519
27/05/2021;09:00:23,?,4.354029,?,22.233688,400,400.0242,25,23.437035
27/05/2021;09:00:24,?,4.357905,?,22.233688,400,400.0242,25,23.437035
27/05/2021;09:00:25,?,4.360018,?,22.271111,400,400.095673,25,23.449989
27/05/2021;09:00:26,?,4.363367,?,22.279869,400,400.146423,25,23.461988
27/05/2021;09:00:27,?,4.368126,?,22.319109,400,400.135284,25,23.468758
27/05/2021;09:00:28,?,4.372976,?,22.334345,400,400.115021,25,23.468206
27/05/2021;09:00:29,?,4.380193,?,22.351648,400,400.070007,25,23.467438
27/05/2021;09:00:30,?,4.387982,?,22.375151,400,400.107605,25,23.472946
27/05/2021;09:00:31,?,4.391844,?,22.401709,400,400.150787,25,23.489248
27/05/2021;09:00:32,?,4.391844,?,22.434278,400,400.195984,25,23.507757
27/05/2021;09:00:33,?,4.394204,?,22.468643,400,400.192749,25,23.522194
27/05/2021;09:00:34,?,4.393721,?,22.505819,400,400.166534,25,23.534225
27/05/2021;09:00:35,?,4.393562,?,22.517307,400,400.160553,25,23.541357
27/05/2021;09:00:36,?,4.396475,?,22.542065,400,400.091248,25,23.544039
27/05/2021;09:00:37,?,4.401874,?,22.55794,400,400.105682,25,23.55094
27/05/2021;09:00:38,?,4.413001,?,22.576202,400,400.110474,25,23.554041
27/05/2021;09:00:39,?,4.422701,?,22.576202,400,400.110474,25,23.554041
27/05/2021;09:00:40,?,4.428897,?,22.611485,400,400.063599,25,23.555908
27/05/2021;09:00:41,?,4.430498,?,22.639273,400,400.034332,25,23.556515
27/05/2021;09:00:42,?,4.432599,?,22.672314,400,400.106567,25,23.558039
27/05/2021;09:00:43,?,4.436666,?,22.695457,400,400.130493,25,23.56889
27/05/2021;09:00:44,?,4.439823,?,22.718704,400,400.183014,25,23.57196
27/05/2021;09:00:45,?,4.439823,?,22.742224,400,400.116089,25,23.581556
27/05/2021;09:00:46,?,4.44453,?,22.771765,400,400.060883,25,23.59511
27/05/2021;09:00:47,?,4.448763,?,22.803665,400,400.034302,25,23.596804
27/05/2021;09:00:48,?,4.454652,?,22.833124,400,400.014587,25,23.608288
27/05/2021;09:00:49,?,4.461143,?,22.833124,400,400.014587,25,23.608288
27/05/2021;09:00:50,?,4.467281,?,22.855162,400,400.047943,25,23.618118
27/05/2021;09:00:51,?,4.47139,?,22.877987,400,400.085724,25,23.61651
27/05/2021;09:00:52,?,4.478507,?,22.905178,400,400.126587,25,23.618023
27/05/2021;09:00:53,?,4.484153,?,22.918297,400,400.187927,25,23.624063
27/05/2021;09:00:54,?,4.48867,?,22.940874,400,400.163849,25,23.622581
27/05/2021;09:00:55,?,4.492324,?,22.988884,400,400.085297,25,23.626335
27/05/2021;09:00:56,?,4.495036,?,23.029789,400,400.083252,25,23.634035
27/05/2021;09:00:57,?,4.495036,?,23.067003,400,400.031403,25,23.631981
27/05/2021;09:00:58,?,4.499509,?,23.090225,400,399.795288,25,23.628273
27/05/2021;09:00:59,?,4.505958,?,23.120199,400,399.640808,25,23.632181
27/05/2021;09:01:00,?,4.510992,?,23.15527,400,399.64563,25,23.634289
27/05/2021;09:01:01,?,4.515112,?,23.186548,400,399.575928,25,23.637531
27/05/2021;09:01:02,?,4.520278,?,23.221249,400,399.547363,25,23.643513
27/05/2021;09:01:03,?,4.530942,?,23.252554,400,399.538239,25,23.648233
27/05/2021;09:01:04,?,4.539564,?,23.252554,400,399.538239,25,23.648233
27/05/2021;09:01:05,?,4.546496,?,23.282442,400,399.534088,25,23.658783
27/05/2021;09:01:06,?,4.552316,?,23.31963,400,399.592621,25,23.67219
27/05/2021;09:01:07,?,4.557488,?,23.343563,400,399.53186,25,23.682598
27/05/2021;09:01:08,?,4.564418,?,23.373873,400,399.477234,25,23.690758
27/05/2021;09:01:09,?,4.564418,?,23.401806,400,399.42157,25,23.693939
27/05/2021;09:01:10,?,4.571047,?,23.427799,400,399.544067,25,23.699995
27/05/2021;09:01:11,?,4.576711,?,23.462036,400,399.75,25,23.70396
27/05/2021;09:01:12,?,4.582821,?,23.49188,400,399.879517,25,23.714941
27/05/2021;09:01:13,?,4.590307,?,23.49188,400,399.879517,25,23.714941
27/05/2021;09:01:14,?,4.601569,?,23.525452,400,399.938232,25,23.720306
27/05/2021;09:01:15,?,4.609461,?,23.559206,400,399.933746,25,23.733517
27/05/2021;09:01:16,?,4.615819,?,23.56889,400,399.902435,25,23.747402
27/05/2021;09:01:17,?,4.620669,?,23.584145,400,399.930511,25,23.760969
27/05/2021;09:01:18,?,4.623697,?,23.6234,400,399.979584,25,23.775129
27/05/2021;09:01:19,?,4.626743,?,23.652124,400,400.010376,25,23.787577
27/05/2021;09:01:20,?,4.628352,?,23.671877,400,400.034393,25,23.793125
27/05/2021;09:01:21,?,4.629086,?,23.69515,400,400.02951,25,23.792286
27/05/2021;09:01:22,?,4.629086,?,23.731228,400,400.031525,25,23.799309
27/05/2021;09:01:23,?,4.629665,?,23.731228,400,400.031525,25,23.799309
27/05/2021;09:01:24,?,4.633342,?,23.760845,400,400.057861,25,23.804411
27/05/2021;09:01:25,?,4.638239,?,23.796766,400,400.087891,25,23.816242
27/05/2021;09:01:26,?,4.643648,?,23.815416,400,400.030579,25,23.832684
27/05/2021;09:01:27,?,4.651336,?,23.839855,400,400.039612,25,23.841562
27/05/2021;09:01:28,?,4.658179,?,23.877563,400,400.077637,25,23.84325
27/05/2021;09:01:29,?,4.663355,?,23.900661,400,400.074341,25,23.852171
27/05/2021;09:01:30,?,4.668031,?,23.910917,400,399.910614,25,23.865709
27/05/2021;09:01:31,?,4.6713,?,23.936422,400,399.855652,25,23.878572
27/05/2021;09:01:32,?,4.677149,?,23.967443,400,399.922302,25,23.884922
27/05/2021;09:01:33,?,4.677149,?,24.001698,400,399.866943,25,23.896145
27/05/2021;09:01:34,?,4.681318,?,24.001698,400,399.866943,25,23.896145
27/05/2021;09:01:35,?,4.684327,?,24.059031,400,399.763855,25,23.896427
27/05/2021;09:01:36,?,4.688149,?,24.076689,400,399.669678,25,23.901213
27/05/2021;09:01:37,?,4.695152,?,24.113461,400,399.684082,25,23.913822
27/05/2021;09:01:38,?,4.705127,?,24.143332,400,399.85675,25,23.926098
27/05/2021;09:01:39,?,4.713317,?,24.181383,400,399.941559,25,23.937132
27/05/2021;09:01:40,?,4.713317,?,24.222775,400,399.898224,25,23.937233
27/05/2021;09:01:41,?,4.719013,?,24.256248,400,399.841156,25,23.931419
27/05/2021;09:01:42,?,4.724157,?,24.285261,400,399.724579,25,23.931036
27/05/2021;09:01:43,?,4.72906,?,24.316755,400,399.674683,25,23.940292
27/05/2021;09:01:44,?,4.73033,?,24.327755,400,399.767273,25,23.948534
27/05/2021;09:01:45,?,4.732484,?,24.363131,400,399.748047,25,23.949986
27/05/2021;09:01:46,?,4.734832,?,24.403795,400,399.723175,25,23.933685
27/05/2021;09:01:47,?,4.740033,?,24.438772,400,399.771912,25,23.941599
27/05/2021;09:01:48,?,4.745489,?,24.461723,400,399.716461,25,23.958414
27/05/2021;09:01:49,?,4.745489,?,24.490402,400,399.607178,25,23.971436
27/05/2021;09:01:50,?,4.749553,?,24.490402,400,399.607178,25,23.971436
27/05/2021;09:01:51,?,4.751773,?,24.541731,400,399.782593,25,23.98785
27/05/2021;09:01:52,?,4.751875,?,24.586964,400,399.96344,25,23.998764
27/05/2021;09:01:53,?,4.75021,?,24.600094,400,399.988251,25,23.994778
27/05/2021;09:01:54,?,4.748817,?,24.650705,400,399.890503,25,23.982969
27/05/2021;09:01:55,?,4.74987,?,24.694557,400,399.943542,25,23.980265
27/05/2021;09:01:56,?,4.753459,?,24.725777,400,400.029785,25,23.979874
27/05/2021;09:01:57,?,4.757236,?,24.741856,400,400.073303,25,23.970041
27/05/2021;09:01:58,?,4.759436,?,24.777472,400,400.062958,25,23.973143
27/05/2021;09:01:59,?,4.759436,?,24.814985,400,399.960236,25,23.998716
27/05/2021;09:02:00,?,4.76112,?,24.814985,400,399.960236,25,23.998716
27/05/2021;09:02:01,?,4.76484,?,24.829554,400,399.88913,25,24.020582
27/05/2021;09:02:02,?,4.768161,?,24.856665,400,399.930603,25,24.032156
27/05/2021;09:02:03,?,4.7723,?,24.87299,400,399.950256,25,24.040459
27/05/2021;09:02:04,?,4.774379,?,24.896757,400,399.935944,25,24.047239
27/05/2021;09:02:05,?,4.774827,?,24.918646,400,400.017426,25,24.054537
27/05/2021;09:02:06,?,4.777333,?,24.947407,400,400.098663,25,24.064653
27/05/2021;09:02:07,?,4.777392,?,24.976414,400,400.10968,25,24.070641
27/05/2021;09:02:08,?,4.776612,?,25.003159,400,400.102692,25,24.075756
27/05/2021;09:02:09,?,4.777808,?,25.008244,400,400.064453,25,24.08234
27/05/2021;09:02:10,?,4.777808,?,25.031944,400,400.04483,25,24.087809
27/05/2021;09:02:11,?,4.781459,?,25.030693,400,400.013428,25,24.096766
27/05/2021;09:02:12,?,4.784044,?,25.030693,400,400.013428,25,24.096766
27/05/2021;09:02:13,?,4.782712,?,25.045517,400,400.024414,25,24.095785
27/05/2021;09:02:14,?,4.782836,?,25.064445,400,400.005524,25,24.090626
27/05/2021;09:02:15,?,4.783254,?,25.095688,400,399.987946,25,24.09111
27/05/2021;09:02:16,?,4.781864,?,25.13006,400,399.944672,25,24.092922
27/05/2021;09:02:17,?,4.781781,?,25.168116,400,399.950928,25,24.095545
27/05/2021;09:02:18,?,4.781063,?,25.192232,400,399.975952,25,24.099478
27/05/2021;09:02:19,?,4.781847,?,25.216045,400,400.020844,25,24.107441
27/05/2021;09:02:20,?,4.785202,?,25.216045,400,400.020844,25,24.107441
27/05/2021;09:02:21,?,4.785202,?,25.221722,400,400.112274,25,24.110447
27/05/2021;09:02:22,?,4.786508,?,25.222179,400,400.091888,25,24.109278
27/05/2021;09:02:23,?,4.787052,?,25.243032,400,400.045746,25,24.106842
27/05/2021;09:02:24,?,4.78625,?,25.276165,400,400.015167,25,24.104397
27/05/2021;09:02:25,?,4.785649,?,25.281273,400,400.011108,25,24.108646
27/05/2021;09:02:26,?,4.78393,?,25.293045,400,400.034821,25,24.115164
27/05/2021;09:02:27,?,4.785563,?,25.296757,400,399.909882,25,24.121681
27/05/2021;09:02:28,?,4.787042,?,25.312546,400,399.844757,25,24.126305
27/05/2021;09:02:29,?,4.790826,?,25.330479,400,399.886719,25,24.137148
27/05/2021;09:02:30,?,4.79317,?,25.344994,400,399.874146,25,24.153444
27/05/2021;09:02:31,?,4.795574,?,25.344994,400,399.874146,25,24.153444
27/05/2021;09:02:32,?,4.795021,?,25.380671,400,399.916504,25,24.163811
27/05/2021;09:02:33,?,4.794121,?,25.41625,400,399.926636,25,24.170544
27/05/2021;09:02:34,?,4.794121,?,25.455814,400,399.954163,25,24.179581
27/05/2021;09:02:35,?,4.792889,?,25.472097,400,399.93573,25,24.180302
27/05/2021;09:02:36,?,4.790377,?,25.508726,400,399.908508,25,24.175386
27/05/2021;09:02:37,?,4.788769,?,25.527712,400,399.90863,25,24.167625
27/05/2021;09:02:38,?,4.78862,?,25.539665,400,399.916565,25,24.166407
27/05/2021;09:02:39,?,4.78617,?,25.560722,400,400.007751,25,24.178661
27/05/2021;09:02:40,?,4.785435,?,25.57556,400,400.126099,25,24.191902
27/05/2021;09:02:41,?,4.786979,?,25.599569,400,400.03891,25,24.202908
27/05/2021;09:02:42,?,4.789094,?,25.599569,400,400.03891,25,24.202908
27/05/2021;09:02:43,?,4.789188,?,25.618788,400,399.887634,25,24.216017
27/05/2021;09:02:44,?,4.787795,?,25.627558,400,399.745087,25,24.237026
27/05/2021;09:02:45,?,4.787923,?,25.628712,400,399.690613,25,24.257975
27/05/2021;09:02:46,?,4.787923,?,25.637924,400,399.80545,25,24.271818
27/05/2021;09:02:47,?,4.791144,?,25.649565,400,399.937134,25,24.278173
27/05/2021;09:02:48,?,4.79159,?,25.659018,400,399.928833,25,24.271328
27/05/2021;09:02:49,?,4.791831,?,25.679264,400,399.830994,25,24.270847
27/05/2021;09:02:50,?,4.792851,?,25.722208,400,399.757996,25,24.277063
27/05/2021;09:02:51,?,4.794091,?,25.755733,400,399.730408,25,24.284748
27/05/2021;09:02:52,?,4.796794,?,25.792761,400,399.752563,25,24.292149
27/05/2021;09:02:53,?,4.800848,?,25.817707,400,399.816437,25,24.303864
27/05/2021;09:02:54,?,4.799471,?,25.841686,400,399.864166,25,24.316153
27/05/2021;09:02:55,?,4.79992,?,25.841686,400,399.864166,25,24.316153
27/05/2021;09:02:56,?,4.800698,?,25.841867,400,399.880859,25,24.328508
27/05/2021;09:02:57,?,4.800622,?,25.865398,400,399.940033,25,24.344364
27/05/2021;09:02:58,?,4.804151,?,25.880209,400,399.972229,25,24.354624
27/05/2021;09:02:59,?,4.807022,?,25.883146,400,399.973175,25,24.354652
27/05/2021;09:03:00,?,4.807022,?,25.890657,400,399.982056,25,24.34428
27/05/2021;09:03:01,?,4.807894,?,25.895267,400,400.005737,25,24.34552
27/05/2021;09:03:02,?,4.809768,?,25.896845,400,400.047607,25,24.345581
27/05/2021;09:03:03,?,4.813035,?,25.889862,400,400.042175,25,24.352161
27/05/2021;09:03:04,?,4.818829,?,25.908138,400,400.158997,25,24.362793
27/05/2021;09:03:05,?,4.822774,?,25.937412,400,400.167633,25,24.376686
27/05/2021;09:03:06,?,4.825494,?,25.966427,400,400.157654,25,24.387047
27/05/2021;09:03:07,?,4.825978,?,25.9762,400,400.11557,25,24.390503
27/05/2021;09:03:08,?,4.825494,?,25.989475,400,400.020294,25,24.396568
27/05/2021;09:03:09,?,4.827121,?,25.989475,400,400.020294,25,24.396568
27/05/2021;09:03:10,?,4.828188,?,26.006342,400,400.023193,25,24.408489
27/05/2021;09:03:11,?,4.830256,?,26.016035,400,400.119965,25,24.412313
27/05/2021;09:03:12,?,4.835023,?,26.038652,400,400.169586,25,24.407784
27/05/2021;09:03:13,?,4.835023,?,26.072102,400,400.098053,25,24.408552
