REPORT START/STOP
Start Time,25/05/2021,12:37:33
End Time,25/05/2021,14:55:51

Program,R454C_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
25/05/2021;14:25:23,11.128603,11.587864,11.17775,73.415077,74.969292,25.682201,-40.296352,45.680481
25/05/2021;14:25:24,11.110128,11.568507,11.158113,73.432693,75.059494,25.732784,-40.305393,45.69062
25/05/2021;14:25:25,11.116393,11.579396,11.158941,73.501572,75.102829,25.838587,-40.274223,45.70594
25/05/2021;14:25:26,11.116393,11.579396,11.158941,73.563019,75.083023,25.862968,-40.38168,45.70594
25/05/2021;14:25:27,11.096583,11.576251,11.170933,73.633652,75.082687,25.879711,-40.473808,45.659363
25/05/2021;14:25:28,11.096583,11.576251,11.170933,73.700607,75.095154,25.887049,-40.521133,45.659363
25/05/2021;14:25:29,11.105701,11.587482,11.157267,73.708672,75.107918,25.969591,-40.47467,45.660633
25/05/2021;14:25:30,11.105645,11.576662,11.182337,73.695892,75.118881,26.003473,-40.421993,45.675854
25/05/2021;14:25:31,11.105645,11.576662,11.182337,73.68589,75.126022,26.007767,-40.438896,45.675854
25/05/2021;14:25:32,11.089248,11.579685,11.146546,73.665184,75.14695,26.039785,-40.429039,45.647758
25/05/2021;14:25:33,11.11428,11.594616,11.158015,73.694984,75.165855,26.051332,-40.4179,45.643681
25/05/2021;14:25:34,11.11428,11.594616,11.158015,73.789841,75.179337,26.066345,-40.376808,45.643681
25/05/2021;14:25:35,11.132805,11.601758,11.175483,73.895348,75.223534,26.086174,-40.379646,45.637966
25/05/2021;14:25:36,11.10516,11.588995,11.162279,73.983635,75.239372,26.088917,-40.414028,45.653366
25/05/2021;14:25:37,11.10516,11.588995,11.162279,73.953377,75.262321,26.092823,-40.432632,45.653366
25/05/2021;14:25:38,11.097803,11.592034,11.158244,73.966736,75.265907,26.110535,-40.418903,45.67408
25/05/2021;14:25:39,11.097803,11.592034,11.158244,73.946976,75.266312,26.117138,-40.40073,45.67408
25/05/2021;14:25:40,11.102983,11.579979,11.172829,73.935913,75.293427,26.002287,-40.410332,45.65472
25/05/2021;14:25:41,11.108855,11.588849,11.17493,73.933578,75.312881,25.890255,-40.41729,45.672588
25/05/2021;14:25:42,11.108855,11.588849,11.17493,73.96669,75.302856,25.740568,-40.40152,45.672588
25/05/2021;14:25:43,11.114228,11.589517,11.187197,73.987503,75.296867,25.734499,-40.400051,45.673576
25/05/2021;14:25:44,11.094219,11.575688,11.156336,73.963341,75.320374,25.676329,-40.384281,45.641602
25/05/2021;14:25:45,11.094219,11.575688,11.156336,73.906944,75.329689,25.659124,-40.349182,45.641602
25/05/2021;14:25:46,11.099026,11.579288,11.160522,73.891182,75.289612,25.637949,-40.369755,45.639236
25/05/2021;14:25:47,11.125432,11.591238,11.191728,73.911087,75.267174,25.658173,-40.393211,45.632378
25/05/2021;14:25:48,11.125432,11.591238,11.191728,73.956802,75.276199,25.661377,-40.402496,45.632378
25/05/2021;14:25:49,11.083714,11.578923,11.166083,73.97361,75.295296,25.695517,-40.479156,45.660767
25/05/2021;14:25:50,11.083714,11.578923,11.166083,73.972343,75.236771,25.688339,-40.458122,45.660767
25/05/2021;14:25:51,11.107102,11.59496,11.185433,73.990639,75.204086,25.726389,-40.354462,45.679447
25/05/2021;14:25:52,11.076343,11.581674,11.161979,74.026505,75.209518,25.737011,-40.26852,45.658375
25/05/2021;14:25:53,11.076343,11.581674,11.161979,74.033028,75.227943,25.732496,-40.187927,45.658375
25/05/2021;14:25:54,11.094573,11.592281,11.167627,74.051102,75.235214,25.728899,-40.146675,45.642834
25/05/2021;14:25:55,11.094573,11.592281,11.167627,74.039665,75.243317,25.725996,-40.130867,45.642834
25/05/2021;14:25:56,11.111996,11.588512,11.190798,73.99688,75.257233,25.707302,-40.155796,45.592911
25/05/2021;14:25:57,11.111996,11.588512,11.190798,73.981819,75.257317,25.721889,-40.185692,45.592911
25/05/2021;14:25:58,11.091877,11.566578,11.151048,74.024323,75.25721,25.73036,-40.197948,45.623119
25/05/2021;14:25:59,11.11216,11.576942,11.174476,74.087914,75.249878,25.729166,-40.208324,45.645973
25/05/2021;14:26:00,11.11216,11.576942,11.174476,74.103973,75.245323,25.7311,-40.215775,45.645973
25/05/2021;14:26:01,11.073943,11.57148,11.163325,74.122116,75.256699,25.759987,-40.203583,45.651218
25/05/2021;14:26:02,11.103776,11.597222,11.193423,74.110794,75.264061,25.782698,-40.158756,45.635151
25/05/2021;14:26:03,11.103776,11.597222,11.193423,74.098251,75.255859,25.814302,-40.150658,45.635151
25/05/2021;14:26:04,11.088186,11.591031,11.190945,74.104301,75.246262,25.855152,-40.107807,45.617439
25/05/2021;14:26:05,11.088186,11.591031,11.190945,74.080452,75.213295,25.887966,-40.079628,45.617439
25/05/2021;14:26:06,11.083057,11.591701,11.181193,74.067215,75.216087,25.902031,-40.054535,45.607826
25/05/2021;14:26:07,11.11916,11.620365,11.197933,74.106369,75.245277,25.91424,-40.020428,45.610199
25/05/2021;14:26:08,11.11916,11.620365,11.197933,74.115181,75.287804,25.983166,-39.993481,45.610199
25/05/2021;14:26:09,11.077223,11.602086,11.171086,74.113251,75.308983,26.036451,-39.953289,45.607571
25/05/2021;14:26:10,11.121933,11.603455,11.188261,74.099777,75.336517,25.959179,-39.865822,45.626141
25/05/2021;14:26:11,11.121933,11.603455,11.188261,74.097572,75.342674,25.895651,-39.822945,45.626141
25/05/2021;14:26:12,11.07963,11.595063,11.194777,74.13324,75.355423,25.874975,-39.811226,45.664204
25/05/2021;14:26:13,11.07963,11.595063,11.194777,74.063782,75.284477,25.868023,-39.836784,45.664204
25/05/2021;14:26:14,11.096324,11.601049,11.178277,74.031898,75.229881,25.87311,-39.842091,45.704815
25/05/2021;14:26:15,11.090485,11.599663,11.185439,74.056793,75.230965,25.879992,-39.774181,45.70797
25/05/2021;14:26:16,11.090485,11.599663,11.185439,74.106674,75.264023,25.897087,-39.790787,45.70797
25/05/2021;14:26:17,11.09606,11.596247,11.188047,74.18335,75.297112,25.900772,-39.824745,45.681732
25/05/2021;14:26:18,11.100406,11.615671,11.177229,74.241066,75.245667,25.898237,-39.96489,45.674084
25/05/2021;14:26:19,11.100406,11.615671,11.177229,74.26825,75.196808,25.900852,-40.040482,45.674084
25/05/2021;14:26:20,11.139513,11.610605,11.187751,74.31945,75.170677,25.911278,-39.994133,45.694866
25/05/2021;14:26:21,11.139513,11.610605,11.187751,74.341629,75.158516,25.937912,-39.852642,45.694866
25/05/2021;14:26:22,11.10474,11.588475,11.166463,74.323517,75.15863,25.937609,-39.921448,45.700085
25/05/2021;14:26:23,11.098505,11.591543,11.159471,74.291374,75.176804,25.943924,-39.956085,45.712486
25/05/2021;14:26:24,11.098505,11.591543,11.159471,74.270584,75.182487,25.969177,-39.976654,45.712486
25/05/2021;14:26:25,11.133937,11.609386,11.184897,74.235077,75.191238,26.05065,-40.039452,45.746975
25/05/2021;14:26:26,11.115402,11.603665,11.167164,74.224792,75.209862,26.070015,-40.068748,45.740467
25/05/2021;14:26:27,11.115402,11.603665,11.167164,74.220634,75.208511,26.057026,-40.059216,45.740467
25/05/2021;14:26:28,11.107297,11.590683,11.169764,74.181984,75.209457,26.050148,-40.077286,45.77002
25/05/2021;14:26:29,11.107297,11.590683,11.169764,74.171112,75.182381,26.050497,-40.096581,45.77002
25/05/2021;14:26:30,11.129535,11.603424,11.191563,74.185089,75.240448,26.036247,-40.085552,45.785774
25/05/2021;14:26:31,11.103105,11.584486,11.172811,74.200554,75.304985,26.013697,-40.107204,45.777744
25/05/2021;14:26:32,11.103105,11.584486,11.172811,74.185722,75.333382,25.998732,-40.128349,45.777744
25/05/2021;14:26:33,11.124646,11.608524,11.200397,74.116776,75.368668,25.891148,-40.121868,45.74736
25/05/2021;14:26:34,11.088709,11.583907,11.174443,74.102425,75.384529,25.794966,-40.104626,45.769402
25/05/2021;14:26:35,11.088709,11.583907,11.174443,74.175056,75.407036,25.789642,-40.112503,45.769402
25/05/2021;14:26:36,11.109915,11.615235,11.185302,74.232765,75.424202,25.804323,-40.134567,45.734226
25/05/2021;14:26:37,11.109915,11.615235,11.185302,74.3013,75.429253,25.81917,-40.12146,45.734226
25/05/2021;14:26:38,11.111266,11.559459,11.177558,74.303093,75.425056,25.838434,-40.084724,45.767136
25/05/2021;14:26:39,11.121873,11.573518,11.151241,74.309532,75.423782,25.826317,-40.060143,45.771305
25/05/2021;14:26:40,11.121873,11.573518,11.151241,74.389168,75.42942,25.777809,-40.054699,45.771305
25/05/2021;14:26:41,11.132275,11.581316,11.179489,74.447662,75.418404,25.782578,-40.058167,45.783619
25/05/2021;14:26:42,11.132275,11.581316,11.179489,74.445068,75.344391,25.823259,-40.046394,45.783619
25/05/2021;14:26:43,11.106795,11.563999,11.155442,74.431442,75.304657,25.842981,-39.99231,45.80592
25/05/2021;14:26:44,11.135397,11.588566,11.182202,74.33667,75.334152,25.762234,-39.985806,45.805759
25/05/2021;14:26:45,11.135397,11.588566,11.182202,74.306519,75.281006,25.702089,-39.990028,45.805759
25/05/2021;14:26:46,11.136577,11.581213,11.175467,74.315422,75.250458,25.671286,-39.989895,45.817833
25/05/2021;14:26:47,11.138792,11.588974,11.160902,74.357353,75.198555,25.674603,-39.984573,45.860508
25/05/2021;14:26:48,11.138792,11.588974,11.160902,74.381393,75.151367,25.694181,-40.020069,45.860508
25/05/2021;14:26:49,11.142581,11.595142,11.155732,74.396263,75.168274,25.718395,-40.056877,45.872276
25/05/2021;14:26:50,11.142581,11.595142,11.155732,74.401512,75.212791,25.73175,-40.09,45.872276
25/05/2021;14:26:51,11.149737,11.597814,11.195037,74.39859,75.24955,25.747555,-40.143196,45.898552
25/05/2021;14:26:52,11.123199,11.580549,11.15652,74.386421,75.279976,25.755175,-40.208614,45.912643
25/05/2021;14:26:53,11.123553,11.579004,11.158251,74.385773,75.316864,25.749126,-40.205055,45.911606
25/05/2021;14:26:54,11.123553,11.579004,11.158251,74.432648,75.330238,25.777973,-40.205032,45.911606
25/05/2021;14:26:55,11.115736,11.574467,11.156221,74.438812,75.331535,25.780027,-40.162502,45.949463
25/05/2021;14:26:56,11.115736,11.574467,11.156221,74.458099,75.328506,25.787243,-40.042458,45.949463
25/05/2021;14:26:57,11.132231,11.589959,11.175634,74.422516,75.329735,25.809933,-39.949966,45.971561
25/05/2021;14:26:58,11.137911,11.585152,11.172174,74.426529,75.340233,25.81245,-39.993317,45.966072
25/05/2021;14:26:59,11.137911,11.585152,11.172174,74.441208,75.353554,25.804178,-40.024635,45.966072
25/05/2021;14:27:00,11.107651,11.576836,11.165208,74.435921,75.359268,25.82402,-40.017189,45.99612
25/05/2021;14:27:01,11.126986,11.591802,11.177446,74.463562,75.36998,25.8248,-40.085732,46.010666
25/05/2021;14:27:02,11.126986,11.591802,11.177446,74.439133,75.391777,25.847828,-40.110928,46.010666
25/05/2021;14:27:03,11.151978,11.592361,11.192497,74.404106,75.394852,25.910143,-40.085743,46.050449
25/05/2021;14:27:04,11.151978,11.592361,11.192497,74.367882,75.411667,26.004803,-40.203804,46.050449
25/05/2021;14:27:05,11.111502,11.575328,11.158425,74.340698,75.436844,26.058931,-40.298328,46.093029
25/05/2021;14:27:06,11.129332,11.589056,11.173264,74.346764,75.461334,26.070034,-40.365707,46.121868
25/05/2021;14:27:07,11.129332,11.589056,11.173264,74.376961,75.480072,26.047121,-40.417759,46.121868
25/05/2021;14:27:08,11.148917,11.59936,11.186125,74.431717,75.477768,26.088736,-40.438824,46.119179
25/05/2021;14:27:09,11.118871,11.585436,11.158187,74.441353,75.48423,26.128939,-40.469711,46.128036
25/05/2021;14:27:10,11.118871,11.585436,11.158187,74.454597,75.486092,26.166567,-40.483192,46.128036
25/05/2021;14:27:11,11.127121,11.598969,11.179679,74.447128,75.503693,26.125345,-40.446629,46.148464
25/05/2021;14:27:12,11.127121,11.598969,11.179679,74.39048,75.508423,26.011381,-40.471561,46.148464
25/05/2021;14:27:13,11.122266,11.589871,11.152891,74.36409,75.476051,26.021074,-40.515839,46.161705
25/05/2021;14:27:14,11.108382,11.586301,11.15508,74.393349,75.384209,25.963324,-40.590813,46.173458
25/05/2021;14:27:15,11.108382,11.586301,11.15508,74.38031,75.363731,25.893387,-40.593792,46.173458
25/05/2021;14:27:16,11.15299,11.598864,11.188792,74.376923,75.344185,25.859337,-40.58157,46.204033
25/05/2021;14:27:17,11.129317,11.576475,11.154848,74.369102,75.321976,25.860867,-40.564739,46.241177
25/05/2021;14:27:18,11.129317,11.576475,11.154848,74.3955,75.326477,25.871798,-40.576096,46.241177
25/05/2021;14:27:19,11.141533,11.588803,11.165801,74.412094,75.309944,25.865805,-40.556217,46.237782
25/05/2021;14:27:20,11.141533,11.588803,11.165801,74.420441,75.34446,25.855484,-40.482975,46.237782
25/05/2021;14:27:21,11.128568,11.589516,11.185145,74.415451,75.358452,25.84543,-40.433079,46.262211
25/05/2021;14:27:22,11.114992,11.582282,11.158792,74.404388,75.352905,25.766661,-40.376141,46.261108
25/05/2021;14:27:23,11.114992,11.582282,11.158792,74.391945,75.349472,25.682503,-40.364353,46.261108
25/05/2021;14:27:24,11.150368,11.586413,11.191033,74.356453,75.345016,25.646898,-40.384399,46.270508
25/05/2021;14:27:25,11.121438,11.58623,11.176781,74.305885,75.351921,25.638355,-40.387997,46.280106
25/05/2021;14:27:26,11.121438,11.58623,11.176781,74.289871,75.350975,25.653934,-40.358479,46.280106
25/05/2021;14:27:27,11.116463,11.6031,11.178771,74.285904,75.369827,25.669785,-40.347034,46.302727
25/05/2021;14:27:28,11.153696,11.622465,11.19576,74.3153,75.386543,25.688311,-40.322536,46.297359
25/05/2021;14:27:29,11.153696,11.622465,11.19576,74.33342,75.401581,25.695187,-40.330097,46.297359
25/05/2021;14:27:30,11.124505,11.595537,11.190992,74.313454,75.434608,25.696335,-40.328781,46.288479
25/05/2021;14:27:31,11.121796,11.586699,11.180408,74.291496,75.466766,25.710526,-40.309074,46.315517
25/05/2021;14:27:32,11.121796,11.586699,11.180408,74.29882,75.503433,25.698866,-40.30368,46.315517
25/05/2021;14:27:33,11.136016,11.604931,11.202693,74.320602,75.549026,25.689571,-40.318138,46.31451
25/05/2021;14:27:34,11.130226,11.596492,11.182449,74.329247,75.571259,25.715584,-40.333145,46.329922
25/05/2021;14:27:35,11.130226,11.596492,11.182449,74.355644,75.614777,25.726547,-40.361858,46.329922
25/05/2021;14:27:36,11.106071,11.584447,11.167656,74.346855,75.632874,25.729969,-40.378906,46.341579
25/05/2021;14:27:37,11.106071,11.584447,11.167656,74.35714,75.617203,25.716434,-40.389828,46.341579
25/05/2021;14:27:38,11.137748,11.583958,11.181052,74.370377,75.609543,25.713789,-40.435562,46.374588
25/05/2021;14:27:39,11.113924,11.572556,11.162361,74.371513,75.603127,25.700378,-40.447319,46.397598
25/05/2021;14:27:40,11.113924,11.572556,11.162361,74.378914,75.612579,25.606649,-40.488678,46.397598
25/05/2021;14:27:41,11.144221,11.596106,11.179304,74.406082,75.624924,25.644213,-40.522427,46.392162
25/05/2021;14:27:42,11.130641,11.598326,11.193638,74.471405,75.635048,25.546846,-40.614422,46.370464
25/05/2021;14:27:43,11.130641,11.598326,11.193638,74.506828,75.549034,25.50079,-40.60326,46.370464
25/05/2021;14:27:44,11.146588,11.597368,11.188543,74.439095,75.449692,25.507326,-40.617725,46.352436
25/05/2021;14:27:45,11.118924,11.600048,11.172771,74.289825,75.417213,25.572491,-40.741623,46.378368
25/05/2021;14:27:46,11.118924,11.600048,11.172771,74.252113,75.416283,25.617659,-40.80983,46.378368
25/05/2021;14:27:47,11.151395,11.596551,11.186989,74.162888,75.427055,25.643934,-40.825695,46.409328
25/05/2021;14:27:48,11.112789,11.576047,11.164461,74.162598,75.422318,25.683388,-40.785332,46.423721
25/05/2021;14:27:49,11.112789,11.576047,11.164461,74.193153,75.417686,25.667873,-40.787292,46.423721
25/05/2021;14:27:50,11.145514,11.600814,11.171705,74.198715,75.418358,25.682556,-40.787571,46.456371
25/05/2021;14:27:51,11.145514,11.600814,11.171705,74.156242,75.422394,25.710798,-40.778717,46.456371
25/05/2021;14:27:52,11.126579,11.57033,11.191769,74.095467,75.452324,25.771017,-40.742535,46.428112
25/05/2021;14:27:53,11.133398,11.580322,11.162617,74.079727,75.468132,25.798973,-40.735359,46.436508
25/05/2021;14:27:54,11.133398,11.580322,11.162617,74.114571,75.47084,25.820492,-40.683952,46.436508
25/05/2021;14:27:55,11.159607,11.597326,11.199,74.170296,75.483665,25.820091,-40.649467,46.436001
25/05/2021;14:27:56,11.173177,11.614768,11.19121,74.21965,75.516266,25.82155,-40.63295,46.444313
25/05/2021;14:27:57,11.173177,11.614768,11.19121,74.235336,75.537331,25.83217,-40.60392,46.444313
25/05/2021;14:27:58,11.141862,11.596367,11.173444,74.268265,75.536926,25.844816,-40.573063,46.464901
25/05/2021;14:27:59,11.141862,11.596367,11.173444,74.269386,75.5271,25.875536,-40.553265,46.464901
25/05/2021;14:28:00,11.165912,11.610981,11.186223,74.266846,75.557426,25.884094,-40.553986,46.493092
25/05/2021;14:28:01,11.133305,11.59064,11.189552,74.294205,75.580719,25.890545,-40.583675,46.469036
25/05/2021;14:28:02,11.133305,11.59064,11.189552,74.366104,75.582024,25.85326,-40.600697,46.469036
25/05/2021;14:28:03,11.151346,11.610905,11.177464,74.389381,75.573204,25.844751,-40.615711,46.472919
25/05/2021;14:28:04,11.150867,11.604168,11.200765,74.361229,75.560753,25.844229,-40.641972,46.501465
25/05/2021;14:28:05,11.150867,11.604168,11.200765,74.358879,75.557541,25.767059,-40.627899,46.501465
25/05/2021;14:28:06,11.114429,11.585692,11.170752,74.350967,75.533073,25.68145,-40.590332,46.515259
25/05/2021;14:28:07,11.163778,11.608358,11.201222,74.353691,75.469124,25.650818,-40.605972,46.564171
25/05/2021;14:28:08,11.163778,11.608358,11.201222,74.388885,75.439255,25.640823,-40.619324,46.564171
25/05/2021;14:28:09,11.161596,11.612546,11.181341,74.422264,75.421158,25.612362,-40.644142,46.545261
25/05/2021;14:28:10,11.121812,11.582076,11.182846,74.415512,75.430756,25.631758,-40.615795,46.552338
25/05/2021;14:28:11,11.121812,11.582076,11.182846,74.407471,75.374924,25.585562,-40.613075,46.552338
25/05/2021;14:28:12,11.137836,11.609863,11.17006,74.424477,75.32383,25.482569,-40.555683,46.544037
25/05/2021;14:28:13,11.137836,11.609863,11.17006,74.442909,75.312996,25.484756,-40.485977,46.544037
25/05/2021;14:28:14,11.138114,11.597411,11.200562,74.432915,75.394943,25.488894,-40.450272,46.577248
25/05/2021;14:28:15,11.117359,11.57976,11.183576,74.465469,75.432991,25.432098,-40.401459,46.58712
25/05/2021;14:28:16,11.117359,11.57976,11.183576,74.472427,75.399536,25.418474,-40.376781,46.58712
25/05/2021;14:28:17,11.159235,11.607231,11.19453,74.499733,75.380196,25.419153,-40.391129,46.567249
25/05/2021;14:28:18,11.131838,11.594489,11.163025,74.53318,75.369179,25.427952,-40.389923,46.582928
25/05/2021;14:28:19,11.131838,11.594489,11.163025,74.56691,75.360382,25.46059,-40.404442,46.582928
25/05/2021;14:28:20,11.153908,11.608223,11.176752,74.570068,75.353394,25.489483,-40.393822,46.60067
25/05/2021;14:28:21,11.155629,11.612607,11.189841,74.546471,75.358543,25.524002,-40.36977,46.622253
25/05/2021;14:28:22,11.155629,11.612607,11.189841,74.579994,75.371826,25.517204,-40.33131,46.622253
25/05/2021;14:28:23,11.128871,11.589506,11.166352,74.529716,75.383827,25.516973,-40.293816,46.607655
25/05/2021;14:28:24,11.148683,11.598446,11.161285,74.444717,75.373505,25.508661,-40.313438,46.624451
25/05/2021;14:28:25,11.148683,11.598446,11.161285,74.33548,75.361107,25.506298,-40.252003,46.624451
25/05/2021;14:28:26,11.147469,11.604839,11.155619,74.291809,75.360161,25.514055,-40.180561,46.611198
25/05/2021;14:28:27,11.123979,11.606884,11.185776,74.296638,75.359291,25.514757,-40.149147,46.581463
25/05/2021;14:28:28,11.123979,11.606884,11.185776,74.318764,75.336296,25.520378,-40.130947,46.581463
25/05/2021;14:28:29,11.134778,11.599485,11.174855,74.33989,75.325081,25.53454,-40.161861,46.607613
25/05/2021;14:28:30,11.167199,11.616467,11.225642,74.407753,75.341324,25.547546,-40.176392,46.638596
25/05/2021;14:28:31,11.167199,11.616467,11.225642,74.483292,75.357178,25.594616,-40.13282,46.638596
25/05/2021;14:28:32,11.130189,11.59425,11.191615,74.541748,75.373604,25.703932,-40.240696,46.628815
25/05/2021;14:28:33,11.138641,11.590124,11.191687,74.595406,75.404022,25.757841,-40.344231,46.635971
