REPORT START/STOP
Start Time,25/05/2021,15:14:05
End Time,25/05/2021,16:59:35

Program,R454C_pi_6
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
25/05/2021;15:25:49,4,4.190518,24,29.559389,6.31,5.121885,108.010406
25/05/2021;15:25:50,4,4.188001,24,29.54796,6.31,5.123072,108.024551
25/05/2021;15:25:51,4,4.186458,24,29.535557,6.31,5.129987,108.059998
25/05/2021;15:25:52,4,4.182545,24,29.524706,6.31,5.15051,108.085693
25/05/2021;15:25:53,4,4.180367,24,29.510963,6.31,5.172803,108.1063
25/05/2021;15:25:54,4,4.17941,24,29.498695,6.31,5.189105,108.090195
25/05/2021;15:25:55,4,4.178306,24,29.488352,6.31,5.194566,108.049858
25/05/2021;15:25:56,4,4.175927,24,29.47562,6.31,5.187204,108.041382
25/05/2021;15:25:57,4,4.174229,24,29.463572,6.31,5.172791,107.990967
25/05/2021;15:25:58,4,4.173251,24,29.451004,6.31,5.159773,107.941391
25/05/2021;15:25:59,4,4.172038,24,29.43903,6.31,5.159773,107.941391
25/05/2021;15:26:00,4,4.172038,24,29.43903,6.31,5.142328,107.925209
25/05/2021;15:26:01,4,4.170362,24,29.426485,6.31,5.119676,107.896584
25/05/2021;15:26:02,4,4.16904,24,29.414328,6.31,5.103937,107.880905
25/05/2021;15:26:03,4,4.167695,24,29.400917,6.31,5.101427,107.911133
25/05/2021;15:26:04,4,4.166355,24,29.388578,6.31,5.097454,107.953957
25/05/2021;15:26:05,4,4.164926,24,29.374325,6.31,5.096921,107.97506
25/05/2021;15:26:06,4,4.163473,24,29.362419,6.31,5.078753,107.978439
25/05/2021;15:26:07,4,4.160913,24,29.349653,6.31,5.049248,107.972412
25/05/2021;15:26:08,4,4.158379,24,29.337261,6.31,5.039903,107.96553
25/05/2021;15:26:09,4,4.153634,24,29.324474,6.31,5.043335,108.001068
25/05/2021;15:26:10,4,4.148932,24,29.310997,6.31,5.042891,108.037064
25/05/2021;15:26:11,4,4.146077,24,29.300056,6.31,5.042891,108.037064
25/05/2021;15:26:12,4,4.141561,24,29.288181,6.31,5.020593,108.091331
25/05/2021;15:26:13,4,4.138897,24,29.278709,6.31,4.996198,108.113251
25/05/2021;15:26:14,4,4.13677,24,29.265619,6.31,4.980176,108.13269
25/05/2021;15:26:15,4,4.132946,24,29.253138,6.31,4.971235,108.124504
25/05/2021;15:26:16,4,4.132946,24,29.253138,6.31,4.966362,108.116089
25/05/2021;15:26:17,4,4.13007,24,29.241295,6.31,4.966362,108.116089
25/05/2021;15:26:18,4,4.12711,24,29.228703,6.31,4.957042,108.097107
25/05/2021;15:26:19,4,4.125898,24,29.215576,6.31,4.94356,108.10807
25/05/2021;15:26:20,4,4.124104,24,29.204388,6.31,4.943103,108.114716
25/05/2021;15:26:21,4,4.121389,24,29.190863,6.31,4.943904,108.082283
25/05/2021;15:26:22,4,4.119864,24,29.179119,6.31,4.930049,108.05851
25/05/2021;15:26:23,4,4.118544,24,29.167542,6.31,4.917027,108.055946
25/05/2021;15:26:24,4,4.116609,24,29.155966,6.31,4.898487,108.040009
25/05/2021;15:26:25,4,4.111402,24,29.142319,6.31,4.87684,108.037743
25/05/2021;15:26:26,4,4.109105,24,29.127953,6.31,4.861237,108.052284
25/05/2021;15:26:27,4,4.109105,24,29.127953,6.31,4.848654,108.048508
25/05/2021;15:26:28,4,4.104988,24,29.114433,6.31,4.833308,108.047432
25/05/2021;15:26:29,4,4.100811,24,29.102192,6.31,4.833308,108.047432
25/05/2021;15:26:30,4,4.097765,24,29.086843,6.31,4.821352,108.052422
25/05/2021;15:26:31,4,4.095699,24,29.075317,6.31,4.815132,108.037277
25/05/2021;15:26:32,4,4.091875,24,29.060734,6.31,4.804092,107.984543
25/05/2021;15:26:33,4,4.08802,24,29.047487,6.31,4.79195,107.951294
25/05/2021;15:26:34,4,4.081975,24,29.035032,6.31,4.792599,107.93634
25/05/2021;15:26:35,4,4.076322,24,29.022667,6.31,4.78155,107.903816
25/05/2021;15:26:36,4,4.077127,24,29.003839,6.31,4.775776,107.892059
25/05/2021;15:26:37,4,4.110138,24,28.981071,6.31,4.768831,107.898506
25/05/2021;15:26:38,4,4.139589,24,28.9771,6.31,4.758142,107.904373
25/05/2021;15:26:39,4,4.139589,24,28.9771,6.31,4.749841,107.92012
25/05/2021;15:26:40,4,4.143621,24,28.97785,6.31,4.763002,107.934616
25/05/2021;15:26:41,4,4.13536,24,28.972185,6.31,4.763002,107.934616
25/05/2021;15:26:42,4,4.116375,24,28.960196,6.31,4.827058,107.949036
25/05/2021;15:26:43,4,4.099636,24,28.947529,6.31,4.92102,107.946381
25/05/2021;15:26:44,4,4.085361,24,28.93441,6.31,5.039158,107.921959
25/05/2021;15:26:45,4,4.072484,24,28.919821,6.31,5.144911,107.895721
25/05/2021;15:26:46,4,4.061382,24,28.903599,6.31,5.2355,107.855499
25/05/2021;15:26:47,4,4.052382,24,28.889618,6.31,5.3048,107.786392
25/05/2021;15:26:48,4,4.045576,24,28.875746,6.31,5.355313,107.749687
25/05/2021;15:26:49,4,4.038987,24,28.86097,6.31,5.395806,107.755707
25/05/2021;15:26:50,4,4.033463,24,28.84885,6.31,5.414463,107.734291
25/05/2021;15:26:51,4,4.033463,24,28.84885,6.31,5.439471,107.709175
25/05/2021;15:26:52,4,4.031162,24,28.835304,6.31,5.459484,107.685829
25/05/2021;15:26:53,4,4.028013,24,28.822865,6.31,5.459484,107.685829
25/05/2021;15:26:54,4,4.025892,24,28.809223,6.31,5.470267,107.665863
25/05/2021;15:26:55,4,4.025046,24,28.794985,6.31,5.476152,107.658699
25/05/2021;15:26:56,4,4.023584,24,28.783218,6.31,5.481365,107.657043
25/05/2021;15:26:57,4,4.020766,24,28.768768,6.31,5.485569,107.688576
25/05/2021;15:26:58,4,4.019404,24,28.756851,6.31,5.478842,107.733757
25/05/2021;15:26:59,4,4.019171,24,28.744957,6.31,5.464467,107.780464
25/05/2021;15:27:00,4,4.017745,24,28.729589,6.31,5.438328,107.799698
25/05/2021;15:27:01,4,4.017013,24,28.717377,6.31,5.409598,107.822357
25/05/2021;15:27:02,4,4.017013,24,28.717377,6.31,5.383591,107.81517
25/05/2021;15:27:03,4,4.01666,24,28.705595,6.31,5.3523,107.8255
25/05/2021;15:27:04,4,4.015445,24,28.692884,6.31,5.3523,107.8255
25/05/2021;15:27:05,4,4.01601,24,28.679161,6.31,5.320581,107.835831
25/05/2021;15:27:06,4,4.013886,24,28.666077,6.31,5.300028,107.855759
25/05/2021;15:27:07,4,4.011802,24,28.653017,6.31,5.279442,107.895226
25/05/2021;15:27:08,4,4.01087,24,28.640882,6.31,5.27186,107.958549
25/05/2021;15:27:09,4,4.009548,24,28.627916,6.31,5.272386,107.982254
25/05/2021;15:27:10,4,4.008309,24,28.615738,6.31,5.272421,108.015869
25/05/2021;15:27:11,4,4.005611,24,28.599663,6.31,5.261734,108.04171
25/05/2021;15:27:12,4,4.004864,24,28.587547,6.31,5.248034,108.057961
25/05/2021;15:27:13,4,4.004864,24,28.587547,6.31,5.248034,108.057961
25/05/2021;15:27:14,4,4.002057,24,28.573191,6.31,5.235269,108.044304
25/05/2021;15:27:15,4,4.001758,24,28.560787,6.31,5.214446,108.044357
25/05/2021;15:27:16,4,3.999987,24,28.547338,6.31,5.20593,108.054214
25/05/2021;15:27:17,4,3.998203,24,28.535927,6.31,5.198635,108.0532
25/05/2021;15:27:18,4,3.997475,24,28.52392,6.31,5.190109,108.045349
25/05/2021;15:27:19,4,3.995714,24,28.510826,6.31,5.182971,108.032097
25/05/2021;15:27:20,4,3.994712,24,28.498127,6.31,5.177727,107.975311
25/05/2021;15:27:21,4,3.993549,24,28.483583,6.31,5.179356,107.930786
25/05/2021;15:27:22,4,3.992049,24,28.46929,6.31,5.1873,107.869392
25/05/2021;15:27:23,4,3.990221,24,28.456779,6.31,5.1873,107.869392
25/05/2021;15:27:24,4,3.990221,24,28.456779,6.31,5.18597,107.813957
25/05/2021;15:27:25,4,3.989379,24,28.444817,6.31,5.17135,107.822357
25/05/2021;15:27:26,4,3.987646,24,28.429178,6.31,5.166719,107.792557
25/05/2021;15:27:27,4,3.985976,24,28.416887,6.31,5.166156,107.78714
25/05/2021;15:27:28,4,3.983974,24,28.403847,6.31,5.163475,107.794685
25/05/2021;15:27:29,4,3.982586,24,28.391012,6.31,5.159259,107.76413
25/05/2021;15:27:30,4,3.98136,24,28.37866,6.31,5.14666,107.766846
25/05/2021;15:27:31,4,3.980805,24,28.364172,6.31,5.135791,107.801521
25/05/2021;15:27:32,4,3.97914,24,28.351105,6.31,5.125259,107.878273
25/05/2021;15:27:33,4,3.979508,24,28.340824,6.31,5.12686,107.930122
25/05/2021;15:27:34,4,3.977759,24,28.326942,6.31,5.134372,107.940247
25/05/2021;15:27:35,4,3.976535,24,28.313679,6.31,5.134372,107.940247
25/05/2021;15:27:36,4,3.976535,24,28.313679,6.31,5.136824,107.911591
25/05/2021;15:27:37,4,3.975842,24,28.299187,6.31,5.119897,107.853928
25/05/2021;15:27:38,4,3.973048,24,28.285496,6.31,5.083977,107.826813
25/05/2021;15:27:39,4,3.97319,24,28.270897,6.31,5.050172,107.809685
25/05/2021;15:27:40,4,3.970988,24,28.2558,6.31,5.019835,107.791214
25/05/2021;15:27:41,4,3.970146,24,28.24342,6.31,5.002789,107.777908
25/05/2021;15:27:42,4,3.968359,24,28.230251,6.31,4.999012,107.796883
25/05/2021;15:27:43,4,3.965694,24,28.215546,6.31,5.002595,107.79451
25/05/2021;15:27:44,4,3.965617,24,28.20269,6.31,5.001018,107.764595
25/05/2021;15:27:45,4,3.96354,24,28.189093,6.31,5.000489,107.745697
25/05/2021;15:27:46,4,3.96354,24,28.189093,6.31,5.000489,107.745697
25/05/2021;15:27:47,4,3.961537,24,28.175991,6.31,5.000998,107.703705
25/05/2021;15:27:48,4,3.960567,24,28.16419,6.31,4.993343,107.637405
25/05/2021;15:27:49,4,3.957322,24,28.15032,6.31,4.991205,107.571182
25/05/2021;15:27:50,4,3.956899,24,28.138056,6.31,4.981806,107.555244
25/05/2021;15:27:51,4,3.95487,24,28.126663,6.31,4.968947,107.55732
25/05/2021;15:27:52,4,3.952942,24,28.114939,6.31,4.96911,107.61097
25/05/2021;15:27:53,4,3.949505,24,28.100227,6.31,4.988533,107.65184
25/05/2021;15:27:54,4,3.944341,24,28.086605,6.31,5.010312,107.709373
25/05/2021;15:27:55,4,3.939077,24,28.07279,6.31,5.014009,107.751602
25/05/2021;15:27:56,4,3.934168,24,28.060184,6.31,4.994102,107.775627
25/05/2021;15:27:57,4,3.931441,24,28.045738,6.31,4.994102,107.775627
25/05/2021;15:27:58,4,3.931441,24,28.045738,6.31,4.957227,107.791519
25/05/2021;15:27:59,4,3.926961,24,28.032879,6.31,4.911374,107.784332
25/05/2021;15:28:00,4,3.924707,24,28.020294,6.31,4.874501,107.789986
25/05/2021;15:28:01,4,3.921979,24,28.008215,6.31,4.83475,107.77269
25/05/2021;15:28:02,4,3.92011,24,27.996487,6.31,4.77593,107.722336
25/05/2021;15:28:03,4,3.917044,24,27.98403,6.31,4.730955,107.715012
25/05/2021;15:28:04,4,3.914709,24,27.972471,6.31,4.722181,107.694229
25/05/2021;15:28:05,4,3.909027,24,27.95796,6.31,4.718792,107.652618
25/05/2021;15:28:06,4,3.905047,24,27.944271,6.31,4.711522,107.61644
25/05/2021;15:28:07,4,3.901038,24,27.932228,6.31,4.711666,107.572105
25/05/2021;15:28:08,4,3.896341,24,27.919792,6.31,4.702983,107.539276
25/05/2021;15:28:09,4,3.896341,24,27.919792,6.31,4.702983,107.539276
25/05/2021;15:28:10,4,3.893791,24,27.907335,6.31,4.680848,107.503441
25/05/2021;15:28:11,4,3.892422,24,27.896942,6.31,4.648052,107.482597
25/05/2021;15:28:12,4,3.889129,24,27.885344,6.31,4.612636,107.451035
25/05/2021;15:28:13,4,3.884577,24,27.873085,6.31,4.598543,107.43354
25/05/2021;15:28:14,4,3.879683,24,27.859854,6.31,4.60843,107.417824
25/05/2021;15:28:15,4,3.875056,24,27.846449,6.31,4.629102,107.406876
25/05/2021;15:28:16,4,3.872484,24,27.834497,6.31,4.644045,107.397507
25/05/2021;15:28:17,4,3.870411,24,27.822315,6.31,4.639149,107.37709
25/05/2021;15:28:18,4,3.867578,24,27.810669,6.31,4.630836,107.35968
25/05/2021;15:28:19,4,3.865522,24,27.797409,6.31,4.617346,107.385536
25/05/2021;15:28:20,4,3.86388,24,27.785397,6.31,4.605486,107.452538
25/05/2021;15:28:21,4,3.861752,24,27.773096,6.31,4.588728,107.504684
25/05/2021;15:28:22,4,3.85873,24,27.761595,6.31,4.588728,107.504684
25/05/2021;15:28:23,4,3.85873,24,27.761595,6.31,4.56156,107.529594
25/05/2021;15:28:24,4,3.852841,24,27.749136,6.31,4.525859,107.531281
25/05/2021;15:28:25,4,3.848873,24,27.736761,6.31,4.498994,107.546745
25/05/2021;15:28:26,4,3.845197,24,27.723743,6.31,4.476521,107.548996
25/05/2021;15:28:27,4,3.841957,24,27.709028,6.31,4.459763,107.550278
25/05/2021;15:28:28,4,3.838591,24,27.694426,6.31,4.44448,107.5485
25/05/2021;15:28:29,4,3.831085,24,27.68177,6.31,4.429853,107.553268
25/05/2021;15:28:30,4,3.82402,24,27.667152,6.31,4.429853,107.553268
25/05/2021;15:28:31,4,3.818841,24,27.654211,6.31,4.409989,107.567421
25/05/2021;15:28:32,4,3.818841,24,27.654211,6.31,4.396225,107.561775
25/05/2021;15:28:33,4,3.814247,24,27.641651,6.31,4.371255,107.537216
25/05/2021;15:28:34,4,3.810671,24,27.626888,6.31,4.338214,107.552261
25/05/2021;15:28:35,4,3.807796,24,27.614929,6.31,4.319824,107.605736
25/05/2021;15:28:36,4,3.805725,24,27.600933,6.31,4.316064,107.664108
25/05/2021;15:28:37,4,3.801731,24,27.587263,6.31,4.307386,107.694374
25/05/2021;15:28:38,4,3.79509,24,27.573215,6.31,4.294027,107.711014
25/05/2021;15:28:39,4,3.790136,24,27.560881,6.31,4.294027,107.711014
25/05/2021;15:28:40,4,3.787104,24,27.549767,6.31,4.291383,107.720398
25/05/2021;15:28:41,4,3.78412,24,27.537855,6.31,4.293168,107.740013
25/05/2021;15:28:42,4,3.780118,24,27.526278,6.31,4.285225,107.723938
25/05/2021;15:28:43,4,3.779488,24,27.517109,6.31,4.273124,107.717125
25/05/2021;15:28:44,4,3.779488,24,27.517109,6.31,4.261936,107.751198
25/05/2021;15:28:45,4,3.776626,24,27.505253,6.31,4.251092,107.781715
25/05/2021;15:28:46,4,3.775784,24,27.492899,6.31,4.241168,107.804893
25/05/2021;15:28:47,4,3.772738,24,27.480919,6.31,4.230182,107.821953
25/05/2021;15:28:48,4,3.770912,24,27.468618,6.31,4.218078,107.864525
25/05/2021;15:28:49,4,3.766343,24,27.455009,6.31,4.213667,107.888718
25/05/2021;15:28:50,4,3.760752,24,27.44113,6.31,4.203998,107.854065
25/05/2021;15:28:51,4,3.757573,24,27.428869,6.31,4.194241,107.844437
25/05/2021;15:28:52,4,3.754794,24,27.416143,6.31,4.194241,107.844437
25/05/2021;15:28:53,4,3.752678,24,27.404194,6.31,4.186439,107.83046
25/05/2021;15:28:54,4,3.749551,24,27.391182,6.31,4.17646,107.810516
25/05/2021;15:28:55,4,3.749551,24,27.391182,6.31,4.179924,107.784599
25/05/2021;15:28:56,4,3.744432,24,27.379618,6.31,4.192585,107.775032
25/05/2021;15:28:57,4,3.737972,24,27.366346,6.31,4.20156,107.751411
25/05/2021;15:28:58,4,3.733424,24,27.352354,6.31,4.207378,107.724586
25/05/2021;15:28:59,4,3.730885,24,27.34004,6.31,4.215033,107.709061
25/05/2021;15:29:00,4,3.727594,24,27.325455,6.31,4.225094,107.703766
25/05/2021;15:29:01,4,3.724512,24,27.313795,6.31,4.236358,107.705215
25/05/2021;15:29:02,4,3.720371,24,27.29686,6.31,4.236358,107.705215
25/05/2021;15:29:03,4,3.718952,24,27.283424,6.31,4.231599,107.700714
25/05/2021;15:29:04,4,3.717927,24,27.271734,6.31,4.224734,107.727264
25/05/2021;15:29:05,4,3.716388,24,27.257828,6.31,4.222899,107.809143
25/05/2021;15:29:06,4,3.716388,24,27.257828,6.31,4.221141,107.858749
25/05/2021;15:29:07,4,3.714784,24,27.248201,6.31,4.212031,107.894867
25/05/2021;15:29:08,4,3.712449,24,27.236504,6.31,4.195491,107.913216
25/05/2021;15:29:09,4,3.713073,24,27.225058,6.31,4.200734,107.911705
25/05/2021;15:29:10,4,3.710148,24,27.213848,6.31,4.212035,107.906029
25/05/2021;15:29:11,4,3.709927,24,27.203442,6.31,4.218663,107.894531
25/05/2021;15:29:12,4,3.708928,24,27.192913,6.31,4.218663,107.894531
25/05/2021;15:29:13,4,3.707888,24,27.179699,6.31,4.211214,107.887894
25/05/2021;15:29:14,4,3.706283,24,27.167683,6.31,4.213202,107.8675
25/05/2021;15:29:15,4,3.705076,24,27.156704,6.31,4.213881,107.836304
25/05/2021;15:29:16,4,3.705076,24,27.156704,6.31,4.205829,107.793213
25/05/2021;15:29:17,4,3.698305,24,27.140635,6.31,4.187773,107.776894
25/05/2021;15:29:18,4,3.691457,24,27.12718,6.31,4.167966,107.773491
25/05/2021;15:29:19,4,3.689376,24,27.115793,6.31,4.179812,107.776123
25/05/2021;15:29:20,4,3.684946,24,27.100931,6.31,4.215365,107.78344
25/05/2021;15:29:21,4,3.683074,24,27.088064,6.31,4.268183,107.760605
25/05/2021;15:29:22,4,3.681267,24,27.075815,6.31,4.339293,107.726196
25/05/2021;15:29:23,4,3.679295,24,27.061893,6.31,4.392524,107.703506
25/05/2021;15:29:24,4,3.676928,24,27.04702,6.31,4.392524,107.703506
25/05/2021;15:29:25,4,3.674834,24,27.032761,6.31,4.41416,107.684349
25/05/2021;15:29:26,4,3.673183,24,27.020634,6.31,4.415826,107.664207
25/05/2021;15:29:27,4,3.673183,24,27.020634,6.31,4.416472,107.660797
25/05/2021;15:29:28,4,3.67104,24,27.006155,6.31,4.407746,107.658173
25/05/2021;15:29:29,4,3.669791,24,26.994211,6.31,4.388589,107.692787
25/05/2021;15:29:30,4,3.668735,24,26.974358,6.31,4.368924,107.741043
25/05/2021;15:29:31,4,3.668735,24,26.974358,6.31,4.346416,107.786797
25/05/2021;15:29:32,4,3.667412,24,26.961906,6.31,4.331238,107.833572
25/05/2021;15:29:33,4,3.666921,24,26.947018,6.31,4.337308,107.814911
25/05/2021;15:29:34,4,3.663952,24,26.928982,6.31,4.360995,107.790489
25/05/2021;15:29:35,4,3.66241,24,26.91523,6.31,4.394427,107.76474
25/05/2021;15:29:36,4,3.660937,24,26.904921,6.31,4.394427,107.76474
25/05/2021;15:29:37,4,3.660937,24,26.904921,6.31,4.426646,107.732521
25/05/2021;15:29:38,4,3.659297,24,26.888201,6.31,4.452557,107.727669
25/05/2021;15:29:39,4,3.658303,24,26.872366,6.31,4.459543,107.721642
25/05/2021;15:29:40,4,3.657091,24,26.85623,6.31,4.455784,107.762108
25/05/2021;15:29:41,4,3.65424,24,26.843616,6.31,4.45463,107.781937
25/05/2021;15:29:42,4,3.652795,24,26.829269,6.31,4.437725,107.805885
25/05/2021;15:29:43,4,3.652795,24,26.829269,6.31,4.427715,107.829201
25/05/2021;15:29:44,4,3.652066,24,26.815039,6.31,4.406584,107.81163
25/05/2021;15:29:45,4,3.650221,24,26.801802,6.31,4.363743,107.771736
25/05/2021;15:29:46,4,3.648538,24,26.788818,6.31,4.340395,107.723618
25/05/2021;15:29:47,4,3.647506,24,26.774498,6.31,4.335351,107.695412
25/05/2021;15:29:48,4,3.645305,24,26.759481,6.31,4.353888,107.674873
25/05/2021;15:29:49,4,3.645458,24,26.746088,6.31,4.386062,107.66806
25/05/2021;15:29:50,4,3.644128,24,26.735109,6.31,4.386062,107.66806
25/05/2021;15:29:51,4,3.643575,24,26.72101,6.31,4.415627,107.656021
25/05/2021;15:29:52,4,3.640794,24,26.709431,6.31,4.437558,107.64402
25/05/2021;15:29:53,4,3.639071,24,26.697678,6.31,4.45294,107.63784
25/05/2021;15:29:54,4,3.639132,24,26.683216,6.31,4.472963,107.64312
25/05/2021;15:29:55,4,3.639132,24,26.683216,6.31,4.489985,107.646706
25/05/2021;15:29:56,4,3.637628,24,26.669518,6.31,4.497396,107.652496
25/05/2021;15:29:57,4,3.635687,24,26.658207,6.31,4.484947,107.654839
25/05/2021;15:29:58,4,3.63569,24,26.643929,6.31,4.465797,107.622948
25/05/2021;15:29:59,4,3.63506,24,26.629726,6.31,4.452603,107.625137
25/05/2021;15:30:00,4,3.633691,24,26.617836,6.31,4.449289,107.683655
25/05/2021;15:30:01,4,3.632658,24,26.605099,6.31,4.438244,107.719864
25/05/2021;15:30:02,4,3.631744,24,26.589314,6.31,4.417139,107.768265
25/05/2021;15:30:03,4,3.628084,24,26.577053,6.31,4.417139,107.768265
25/05/2021;15:30:04,4,3.626408,24,26.565687,6.31,4.388859,107.804146
25/05/2021;15:30:05,4,3.626408,24,26.565687,6.31,4.357352,107.846924
25/05/2021;15:30:06,4,3.620145,24,26.547707,6.31,4.335364,107.879631
25/05/2021;15:30:07,4,3.615,24,26.531849,6.31,4.322894,107.89064
25/05/2021;15:30:08,4,3.608229,24,26.51853,6.31,4.322859,107.896416
25/05/2021;15:30:09,4,3.600791,24,26.502434,6.31,4.341036,107.897972
25/05/2021;15:30:10,4,3.595625,24,26.487831,6.31,4.351066,107.866814
25/05/2021;15:30:11,4,3.591349,24,26.473137,6.31,4.33974,107.804192
25/05/2021;15:30:12,4,3.587077,24,26.455917,6.31,4.315639,107.731888
25/05/2021;15:30:13,4,3.584133,24,26.44014,6.31,4.311628,107.668991
25/05/2021;15:30:14,4,3.584133,24,26.44014,6.31,4.320248,107.653252
25/05/2021;15:30:15,4,3.581546,24,26.423796,6.31,4.326575,107.664261
25/05/2021;15:30:16,4,3.579183,24,26.408546,6.31,4.326575,107.664261
25/05/2021;15:30:17,4,3.577606,24,26.393452,6.31,4.330036,107.685867
25/05/2021;15:30:18,4,3.575225,24,26.378794,6.31,4.332862,107.710381
25/05/2021;15:30:19,4,3.572846,24,26.363319,6.31,4.338334,107.726135
25/05/2021;15:30:20,4,3.56986,24,26.351578,6.31,4.324916,107.756897
25/05/2021;15:30:21,4,3.570487,24,26.341133,6.31,4.29923,107.793602
25/05/2021;15:30:22,4,3.56933,24,26.325155,6.31,4.282705,107.82708
25/05/2021;15:30:23,4,3.566689,24,26.312361,6.31,4.271325,107.857788
25/05/2021;15:30:24,4,3.562524,24,26.297419,6.31,4.260284,107.892647
25/05/2021;15:30:25,4,3.557288,24,26.284222,6.31,4.255713,107.935547
25/05/2021;15:30:26,4,3.55361,24,26.271652,6.31,4.255713,107.935547
25/05/2021;15:30:27,4,3.549688,24,26.257544,6.31,4.237406,107.952934
25/05/2021;15:30:28,4,3.547829,24,26.245691,6.31,4.218447,107.946655
25/05/2021;15:30:29,4,3.54488,24,26.231998,6.31,4.207495,107.934341
25/05/2021;15:30:30,4,3.542797,24,26.216324,6.31,4.194905,107.93689
25/05/2021;15:30:31,4,3.537401,24,26.20393,6.31,4.186326,107.921844
25/05/2021;15:30:32,4,3.532547,24,26.189283,6.31,4.175059,107.910393
25/05/2021;15:30:33,4,3.527433,24,26.174204,6.31,4.165006,107.867638
25/05/2021;15:30:34,4,3.527433,24,26.174204,6.31,4.16046,107.836868
25/05/2021;15:30:35,4,3.523743,24,26.15826,6.31,4.157533,107.8116
25/05/2021;15:30:36,4,3.518426,24,26.14385,6.31,4.164923,107.797653
25/05/2021;15:30:37,4,3.514082,24,26.128872,6.31,4.162087,107.787468
25/05/2021;15:30:38,4,3.511143,24,26.109751,6.31,4.149588,107.756416
25/05/2021;15:30:39,4,3.508217,24,26.095387,6.31,4.141105,107.740723
25/05/2021;15:30:40,4,3.504718,24,26.078682,6.31,4.133697,107.742821
25/05/2021;15:30:41,4,3.504718,24,26.078682,6.31,4.129645,107.75486
25/05/2021;15:30:42,4,3.50496,24,26.062759,6.31,4.129645,107.75486
25/05/2021;15:30:43,4,3.502887,24,26.050423,6.31,4.128238,107.778
25/05/2021;15:30:44,4,3.502103,24,26.036503,6.31,4.1153,107.784897
25/05/2021;15:30:45,4,3.501401,24,26.024652,6.31,4.091243,107.790123
25/05/2021;15:30:46,4,3.499806,24,26.011402,6.31,4.077434,107.802155
25/05/2021;15:30:47,4,3.494258,24,25.998449,6.31,4.073308,107.831589
25/05/2021;15:30:48,4,3.488939,24,25.984207,6.31,4.075784,107.866653
25/05/2021;15:30:49,4,3.484252,24,25.97126,6.31,4.078131,107.904701
25/05/2021;15:30:50,4,3.480402,24,25.954975,6.31,4.076155,107.92907
25/05/2021;15:30:51,4,3.477863,24,25.943016,6.31,4.068235,107.951241
25/05/2021;15:30:52,4,3.476067,24,25.929626,6.31,4.063102,107.98056
25/05/2021;15:30:53,4,3.470632,24,25.914774,6.31,4.071232,108.024185
25/05/2021;15:30:54,4,3.470632,24,25.914774,6.31,4.088042,108.037918
25/05/2021;15:30:55,4,3.460984,24,25.896767,6.31,4.096163,108.053711
25/05/2021;15:30:56,4,3.457161,24,25.881994,6.31,4.096163,108.053711
25/05/2021;15:30:57,4,3.454547,24,25.86998,6.31,4.091103,108.068565
25/05/2021;15:30:58,4,3.450788,24,25.857315,6.31,4.083694,108.066391
25/05/2021;15:30:59,4,3.449322,24,25.844639,6.31,4.070812,108.066383
25/05/2021;15:31:00,4,3.447017,24,25.830856,6.31,4.057301,108.069138
25/05/2021;15:31:01,4,3.447169,24,25.818308,6.31,4.049669,108.076683
