REPORT START/STOP
Start Time,07/01/2021,15:31:46
End Time,07/01/2021,16:38:12

Program,Inbetriebnahme
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
07/01/2021;15:54:45,7,6.392237,21,19.706718,5.4075,5.397886,87.147537
07/01/2021;15:54:46,7,6.397188,21,19.704134,5.4075,5.41072,87.031281
07/01/2021;15:54:47,7,6.403094,21,19.704319,5.4075,5.413033,87.016861
07/01/2021;15:54:48,7,6.403094,21,19.704319,5.4075,5.400123,87.048111
07/01/2021;15:54:49,7,6.402639,21,19.70183,5.4075,5.388381,87.080971
07/01/2021;15:54:50,7,6.402274,21,19.698683,5.4075,5.377044,87.13015
07/01/2021;15:54:51,7,6.404056,21,19.695988,5.4075,5.375865,87.167343
07/01/2021;15:54:52,7,6.408494,21,19.693239,5.4075,5.372314,87.144981
07/01/2021;15:54:53,7,6.411951,21,19.692028,5.4075,5.372314,87.144981
07/01/2021;15:54:54,7,6.414657,21,19.692368,5.4075,5.366032,87.127045
07/01/2021;15:54:55,7,6.419676,21,19.693762,5.4075,5.371269,87.092491
07/01/2021;15:54:56,7,6.426886,21,19.694025,5.4075,5.385077,87.034637
07/01/2021;15:54:57,7,6.427877,21,19.691832,5.4075,5.39854,86.983757
07/01/2021;15:54:58,7,6.428863,21,19.688288,5.4075,5.401269,86.948822
07/01/2021;15:54:59,7,6.428681,21,19.682026,5.4075,5.40244,86.909065
07/01/2021;15:55:00,7,6.430214,21,19.679075,5.4075,5.416324,86.843666
07/01/2021;15:55:01,7,6.430214,21,19.679075,5.4075,5.435288,86.747299
07/01/2021;15:55:02,7,6.434984,21,19.676231,5.4075,5.448031,86.66909
07/01/2021;15:55:03,7,6.433785,21,19.673828,5.4075,5.448823,86.610092
07/01/2021;15:55:04,7,6.428792,21,19.67107,5.4075,5.458538,86.583664
07/01/2021;15:55:05,7,6.431445,21,19.673317,5.4075,5.458538,86.583664
07/01/2021;15:55:06,7,6.435213,21,19.672268,5.4075,5.485317,86.596474
07/01/2021;15:55:07,7,6.435,21,19.667845,5.4075,5.522465,86.617012
07/01/2021;15:55:08,7,6.438744,21,19.662796,5.4075,5.550071,86.612
07/01/2021;15:55:09,7,6.448281,21,19.662884,5.4075,5.562944,86.593544
07/01/2021;15:55:10,7,6.456318,21,19.665501,5.4075,5.571457,86.55397
07/01/2021;15:55:11,7,6.456318,21,19.665501,5.4075,5.576927,86.520729
07/01/2021;15:55:12,7,6.458216,21,19.663309,5.4075,5.585836,86.510544
07/01/2021;15:55:13,7,6.460591,21,19.662502,5.4075,5.588902,86.554123
07/01/2021;15:55:14,7,6.456427,21,19.657845,5.4075,5.588902,86.554123
07/01/2021;15:55:15,7,6.457306,21,19.653233,5.4075,5.590445,86.610504
07/01/2021;15:55:16,7,6.459163,21,19.652813,5.4075,5.589527,86.648819
07/01/2021;15:55:17,7,6.460825,21,19.651001,5.4075,5.588653,86.669067
07/01/2021;15:55:18,7,6.459898,21,19.647116,5.4075,5.592398,86.68042
07/01/2021;15:55:19,7,6.457362,21,19.643503,5.4075,5.594693,86.653496
07/01/2021;15:55:20,7,6.459673,21,19.639988,5.4075,5.601048,86.582962
07/01/2021;15:55:21,7,6.459158,21,19.636621,5.4075,5.605166,86.514145
07/01/2021;15:55:22,7,6.463876,21,19.631836,5.4075,5.600881,86.499184
07/01/2021;15:55:23,7,6.47018,21,19.629457,5.4075,5.60356,86.53891
07/01/2021;15:55:24,7,6.47018,21,19.629457,5.4075,5.612213,86.534714
07/01/2021;15:55:25,7,6.473688,21,19.626644,5.4075,5.621414,86.455475
07/01/2021;15:55:26,7,6.478981,21,19.626877,5.4075,5.621414,86.455475
07/01/2021;15:55:27,7,6.482717,21,19.624628,5.4075,5.632188,86.343819
07/01/2021;15:55:28,7,6.484072,21,19.623848,5.4075,5.634436,86.294189
07/01/2021;15:55:29,7,6.485356,21,19.620661,5.4075,5.624388,86.314751
07/01/2021;15:55:30,7,6.486502,21,19.619774,5.4075,5.625519,86.325623
07/01/2021;15:55:31,7,6.487653,21,19.61985,5.4075,5.619741,86.342094
07/01/2021;15:55:32,7,6.484746,21,19.615303,5.4075,5.61173,86.371979
07/01/2021;15:55:33,7,6.483237,21,19.61372,5.4075,5.614066,86.392792
07/01/2021;15:55:34,7,6.482481,21,19.612076,5.4075,5.614066,86.392792
07/01/2021;15:55:35,7,6.482481,21,19.612076,5.4075,5.610194,86.377106
07/01/2021;15:55:36,7,6.480055,21,19.61286,5.4075,5.593716,86.363777
07/01/2021;15:55:37,7,6.481902,21,19.613007,5.4075,5.585166,86.365761
07/01/2021;15:55:38,7,6.485437,21,19.61228,5.4075,5.589245,86.346161
07/01/2021;15:55:39,7,6.492415,21,19.613415,5.4075,5.588676,86.259796
07/01/2021;15:55:40,7,6.500162,21,19.615646,5.4075,5.579202,86.147163
07/01/2021;15:55:41,7,6.504913,21,19.617523,5.4075,5.570395,86.065773
07/01/2021;15:55:42,7,6.505389,21,19.618032,5.4075,5.571228,86.030167
07/01/2021;15:55:43,7,6.50343,21,19.613865,5.4075,5.572349,85.984177
07/01/2021;15:55:44,7,6.505731,21,19.616953,5.4075,5.578179,85.951118
07/01/2021;15:55:45,7,6.504828,21,19.617693,5.4075,5.573238,85.950142
07/01/2021;15:55:46,7,6.503884,21,19.615334,5.4075,5.561885,85.98658
07/01/2021;15:55:47,7,6.505544,21,19.616299,5.4075,5.561885,85.98658
07/01/2021;15:55:48,7,6.505544,21,19.616299,5.4075,5.548018,85.99855
07/01/2021;15:55:49,7,6.505745,21,19.616636,5.4075,5.533466,85.980492
07/01/2021;15:55:50,7,6.506789,21,19.615452,5.4075,5.526537,85.938156
07/01/2021;15:55:51,7,6.515282,21,19.61694,5.4075,5.528849,85.930344
07/01/2021;15:55:52,7,6.520364,21,19.620087,5.4075,5.512197,85.961876
07/01/2021;15:55:53,7,6.524895,21,19.621552,5.4075,5.485888,86.007179
07/01/2021;15:55:54,7,6.528678,21,19.624218,5.4075,5.482413,86.061493
07/01/2021;15:55:55,7,6.530706,21,19.62648,5.4075,5.480788,86.09053
07/01/2021;15:55:56,7,6.530744,21,19.62892,5.4075,5.483678,86.086372
07/01/2021;15:55:57,7,6.529706,21,19.632912,5.4075,5.493974,86.079453
07/01/2021;15:55:58,7,6.528259,21,19.630621,5.4075,5.501345,86.054436
07/01/2021;15:55:59,7,6.528259,21,19.630621,5.4075,5.501345,86.054436
07/01/2021;15:56:00,7,6.530815,21,19.629898,5.4075,5.50261,86.030075
07/01/2021;15:56:01,7,6.53283,21,19.631634,5.4075,5.49386,85.995499
07/01/2021;15:56:02,7,6.531552,21,19.634239,5.4075,5.486934,85.973007
07/01/2021;15:56:03,7,6.528925,21,19.636448,5.4075,5.477703,85.968513
07/01/2021;15:56:04,7,6.531481,21,19.638426,5.4075,5.466396,85.976563
07/01/2021;15:56:05,7,6.537991,21,19.638336,5.4075,5.453228,85.992004
07/01/2021;15:56:06,7,6.543721,21,19.641605,5.4075,5.437378,85.952057
07/01/2021;15:56:07,7,6.542471,21,19.640949,5.4075,5.432352,85.842682
07/01/2021;15:56:08,7,6.545288,21,19.644506,5.4075,5.436928,85.731987
07/01/2021;15:56:09,7,6.550537,21,19.644922,5.4075,5.427396,85.668671
07/01/2021;15:56:10,7,6.555479,21,19.647524,5.4075,5.427396,85.668671
07/01/2021;15:56:11,7,6.559772,21,19.651026,5.4075,5.408264,85.729019
07/01/2021;15:56:12,7,6.562056,21,19.654985,5.4075,5.39752,85.757668
07/01/2021;15:56:13,7,6.562056,21,19.654985,5.4075,5.397826,85.781364
07/01/2021;15:56:14,7,6.564485,21,19.657772,5.4075,5.393818,85.790909
07/01/2021;15:56:15,7,6.566343,21,19.657486,5.4075,5.385103,85.766418
07/01/2021;15:56:16,7,6.565311,21,19.660929,5.4075,5.368866,85.723267
07/01/2021;15:56:17,7,6.566626,21,19.660221,5.4075,5.357245,85.677322
07/01/2021;15:56:18,7,6.566401,21,19.66573,5.4075,5.351323,85.642639
07/01/2021;15:56:19,7,6.56745,21,19.669054,5.4075,5.341729,85.573586
07/01/2021;15:56:20,7,6.571815,21,19.671806,5.4075,5.341729,85.573586
07/01/2021;15:56:21,7,6.580353,21,19.67564,5.4075,5.32635,85.49247
07/01/2021;15:56:22,7,6.583555,21,19.679873,5.4075,5.312458,85.462845
07/01/2021;15:56:23,7,6.586329,21,19.683086,5.4075,5.297122,85.492119
07/01/2021;15:56:24,7,6.589827,21,19.68576,5.4075,5.281313,85.515724
07/01/2021;15:56:25,7,6.591041,21,19.686836,5.4075,5.269745,85.497864
07/01/2021;15:56:26,7,6.591041,21,19.686836,5.4075,5.262763,85.4646
07/01/2021;15:56:27,7,6.59354,21,19.688011,5.4075,5.249014,85.45079
07/01/2021;15:56:28,7,6.593218,21,19.68833,5.4075,5.238536,85.418732
07/01/2021;15:56:29,7,6.595943,21,19.692478,5.4075,5.227885,85.378868
07/01/2021;15:56:30,7,6.597086,21,19.693802,5.4075,5.219371,85.378189
07/01/2021;15:56:31,7,6.595976,21,19.695946,5.4075,5.202868,85.383942
07/01/2021;15:56:32,7,6.594804,21,19.695902,5.4075,5.202868,85.383942
07/01/2021;15:56:33,7,6.596359,21,19.698357,5.4075,5.18467,85.35112
07/01/2021;15:56:34,7,6.598701,21,19.701284,5.4075,5.179786,85.301903
07/01/2021;15:56:35,7,6.59953,21,19.703861,5.4075,5.170699,85.283134
07/01/2021;15:56:36,7,6.601272,21,19.707027,5.4075,5.159805,85.290779
07/01/2021;15:56:37,7,6.60266,21,19.70862,5.4075,5.156677,85.306274
07/01/2021;15:56:38,7,6.605303,21,19.712372,5.4075,5.153696,85.361847
07/01/2021;15:56:39,7,6.605303,21,19.712372,5.4075,5.142923,85.395531
07/01/2021;15:56:40,7,6.610815,21,19.715456,5.4075,5.117688,85.403976
07/01/2021;15:56:41,7,6.613681,21,19.720346,5.4075,5.089795,85.402229
07/01/2021;15:56:42,7,6.61566,21,19.723442,5.4075,5.086825,85.384415
07/01/2021;15:56:43,7,6.615558,21,19.724844,5.4075,5.089989,85.354851
07/01/2021;15:56:44,7,6.616364,21,19.727629,5.4075,5.08486,85.305916
07/01/2021;15:56:45,7,6.617989,21,19.73159,5.4075,5.051935,85.279106
07/01/2021;15:56:46,7,6.618039,21,19.732792,5.4075,5.016635,85.274368
07/01/2021;15:56:47,7,6.61788,21,19.736065,5.4075,5.008138,85.241936
07/01/2021;15:56:48,7,6.618573,21,19.738605,5.4075,4.998692,85.148399
07/01/2021;15:56:49,7,6.617828,21,19.73888,5.4075,4.998692,85.148399
07/01/2021;15:56:50,7,6.618221,21,19.74008,5.4075,4.971332,85.030968
07/01/2021;15:56:51,7,6.618703,21,19.740864,5.4075,4.94396,84.928154
07/01/2021;15:56:52,7,6.617558,21,19.74316,5.4075,4.909699,84.832153
07/01/2021;15:56:53,7,6.619144,21,19.744179,5.4075,4.87595,84.759117
07/01/2021;15:56:54,7,6.618276,21,19.747866,5.4075,4.846965,84.692757
07/01/2021;15:56:55,7,6.618276,21,19.747866,5.4075,4.820329,84.663498
07/01/2021;15:56:56,7,6.61774,21,19.748474,5.4075,4.774324,84.625412
07/01/2021;15:56:57,7,6.6188,21,19.750889,5.4075,4.728963,84.5812
07/01/2021;15:56:58,7,6.618834,21,19.753756,5.4075,4.693659,84.579277
07/01/2021;15:56:59,7,6.616778,21,19.755068,5.4075,4.657866,84.60302
07/01/2021;15:57:00,7,6.614919,21,19.755241,5.4075,4.621749,84.65284
07/01/2021;15:57:01,7,6.614893,21,19.753067,5.4075,4.589942,84.68602
07/01/2021;15:57:02,7,6.619925,21,19.756027,5.4075,4.54499,84.715508
07/01/2021;15:57:03,7,6.622018,21,19.755671,5.4075,4.54499,84.715508
07/01/2021;15:57:04,7,6.623022,21,19.75613,5.4075,4.496207,84.700584
07/01/2021;15:57:05,7,6.622575,21,19.756138,5.4075,4.462847,84.632866
07/01/2021;15:57:06,7,6.623701,21,19.757483,5.4075,4.420098,84.545494
07/01/2021;15:57:07,7,6.620719,21,19.757549,5.4075,4.37781,84.453178
07/01/2021;15:57:08,7,6.620719,21,19.757549,5.4075,4.33621,84.363892
07/01/2021;15:57:09,7,6.61803,21,19.757755,5.4075,4.29192,84.276077
07/01/2021;15:57:10,7,6.616972,21,19.755991,5.4075,4.257121,84.262695
07/01/2021;15:57:11,7,6.61313,21,19.751852,5.4075,4.212453,84.323013
07/01/2021;15:57:12,7,6.610182,21,19.750443,5.4075,4.159806,84.429955
07/01/2021;15:57:13,7,6.60669,21,19.74896,5.4075,4.116901,84.488411
07/01/2021;15:57:14,7,6.604135,21,19.746672,5.4075,4.069066,84.513252
07/01/2021;15:57:15,7,6.607205,21,19.744436,5.4075,4.069066,84.513252
07/01/2021;15:57:16,7,6.610239,21,19.742908,5.4075,4.020141,84.533577
07/01/2021;15:57:17,7,6.610288,21,19.742174,5.4075,3.969317,84.541809
07/01/2021;15:57:18,7,6.609291,21,19.739439,5.4075,3.93047,84.520317
07/01/2021;15:57:19,7,6.607283,21,19.738203,5.4075,3.891179,84.510193
07/01/2021;15:57:20,7,6.605568,21,19.733599,5.4075,3.854292,84.497704
07/01/2021;15:57:21,7,6.601175,21,19.731022,5.4075,3.819034,84.461609
07/01/2021;15:57:22,7,6.599048,21,19.727629,5.4075,3.778553,84.428482
07/01/2021;15:57:23,7,6.598581,21,19.721903,5.4075,3.745504,84.389542
07/01/2021;15:57:24,7,6.59754,21,19.717085,5.4075,3.703666,84.321823
07/01/2021;15:57:25,7,6.597687,21,19.712122,5.4075,3.674587,84.295532
07/01/2021;15:57:26,7,6.597687,21,19.712122,5.4075,3.662328,84.26329
07/01/2021;15:57:27,7,6.595295,21,19.705963,5.4075,3.652495,84.199509
07/01/2021;15:57:28,7,6.59003,21,19.700565,5.4075,3.639218,84.149002
07/01/2021;15:57:29,7,6.587263,21,19.696377,5.4075,3.622604,84.147469
07/01/2021;15:57:30,7,6.586842,21,19.691704,5.4075,3.593271,84.173836
07/01/2021;15:57:31,7,6.581099,21,19.687038,5.4075,3.571744,84.230766
07/01/2021;15:57:32,7,6.578069,21,19.6819,5.4075,3.562205,84.290657
07/01/2021;15:57:33,7,6.577118,21,19.675404,5.4075,3.562205,84.290657
07/01/2021;15:57:34,7,6.580346,21,19.671772,5.4075,3.544743,84.318336
07/01/2021;15:57:35,7,6.583158,21,19.667986,5.4075,3.520267,84.29985
07/01/2021;15:57:36,7,6.582666,21,19.663723,5.4075,3.509006,84.312645
07/01/2021;15:57:37,7,6.579439,21,19.660564,5.4075,3.507921,84.345947
07/01/2021;15:57:38,7,6.577966,21,19.657614,5.4075,3.493744,84.336472
07/01/2021;15:57:39,7,6.575608,21,19.655668,5.4075,3.467764,84.299423
07/01/2021;15:57:40,7,6.573203,21,19.651085,5.4075,3.450377,84.303406
07/01/2021;15:57:41,7,6.57059,21,19.647575,5.4075,3.44297,84.343994
07/01/2021;15:57:42,7,6.56692,21,19.64395,5.4075,3.434428,84.382263
07/01/2021;15:57:43,7,6.562346,21,19.639427,5.4075,3.426368,84.418472
07/01/2021;15:57:44,7,6.558523,21,19.633385,5.4075,3.425961,84.458176
07/01/2021;15:57:45,7,6.558523,21,19.633385,5.4075,3.42283,84.51577
07/01/2021;15:57:46,7,6.557878,21,19.628706,5.4075,3.41798,84.536621
07/01/2021;15:57:47,7,6.563807,21,19.62557,5.4075,3.420377,84.558693
07/01/2021;15:57:48,7,6.568922,21,19.619463,5.4075,3.427085,84.578575
07/01/2021;15:57:49,7,6.570554,21,19.618137,5.4075,3.439583,84.576477
07/01/2021;15:57:50,7,6.572043,21,19.615608,5.4075,3.453593,84.547714
07/01/2021;15:57:51,7,6.573771,21,19.613981,5.4075,3.472002,84.452911
07/01/2021;15:57:52,7,6.574832,21,19.610714,5.4075,3.472002,84.452911
07/01/2021;15:57:53,7,6.571667,21,19.60519,5.4075,3.492332,84.33654
07/01/2021;15:57:54,7,6.569154,21,19.602262,5.4075,3.517378,84.258308
07/01/2021;15:57:55,7,6.568693,21,19.598494,5.4075,3.536572,84.186523
07/01/2021;15:57:56,7,6.566274,21,19.592178,5.4075,3.5588,84.133804
07/01/2021;15:57:57,7,6.569404,21,19.590218,5.4075,3.567494,84.066208
07/01/2021;15:57:58,7,6.568867,21,19.584963,5.4075,3.571372,84.032249
07/01/2021;15:57:59,7,6.568182,21,19.57835,5.4075,3.585155,84.02153
07/01/2021;15:58:00,7,6.566264,21,19.574617,5.4075,3.610021,84.037567
07/01/2021;15:58:01,7,6.566223,21,19.570414,5.4075,3.634619,84.078407
07/01/2021;15:58:02,7,6.562537,21,19.566595,5.4075,3.656362,84.129761
07/01/2021;15:58:03,7,6.562537,21,19.566595,5.4075,3.673861,84.189316
07/01/2021;15:58:04,7,6.560701,21,19.559538,5.4075,3.682888,84.254845
07/01/2021;15:58:05,7,6.558375,21,19.555244,5.4075,3.693772,84.294685
07/01/2021;15:58:06,7,6.552527,21,19.548103,5.4075,3.721278,84.338142
07/01/2021;15:58:07,7,6.55118,21,19.540525,5.4075,3.721278,84.338142
07/01/2021;15:58:08,7,6.55059,21,19.535009,5.4075,3.7469,84.374374
07/01/2021;15:58:09,7,6.550998,21,19.528683,5.4075,3.764247,84.429619
07/01/2021;15:58:10,7,6.55141,21,19.52364,5.4075,3.794949,84.474915
07/01/2021;15:58:11,7,6.553322,21,19.519157,5.4075,3.81831,84.489021
07/01/2021;15:58:12,7,6.554357,21,19.515583,5.4075,3.841312,84.475754
07/01/2021;15:58:13,7,6.557666,21,19.513443,5.4075,3.870813,84.490547
07/01/2021;15:58:14,7,6.557835,21,19.512676,5.4075,3.899839,84.495163
07/01/2021;15:58:15,7,6.557271,21,19.509558,5.4075,3.928101,84.458954
07/01/2021;15:58:16,7,6.554758,21,19.50663,5.4075,3.948146,84.401062
07/01/2021;15:58:17,7,6.549518,21,19.500231,5.4075,3.976215,84.34137
07/01/2021;15:58:18,7,6.549518,21,19.500231,5.4075,4.004295,84.339722
07/01/2021;15:58:19,7,6.550195,21,19.494617,5.4075,4.018834,84.346542
07/01/2021;15:58:20,7,6.554926,21,19.489378,5.4075,4.034722,84.335075
07/01/2021;15:58:21,7,6.554546,21,19.485113,5.4075,4.06172,84.279327
07/01/2021;15:58:22,7,6.5529,21,19.477789,5.4075,4.094568,84.189011
07/01/2021;15:58:23,7,6.551578,21,19.472868,5.4075,4.094568,84.189011
07/01/2021;15:58:24,7,6.556067,21,19.468424,5.4075,4.126431,84.132843
07/01/2021;15:58:25,7,6.55393,21,19.464756,5.4075,4.158506,84.08342
07/01/2021;15:58:26,7,6.555681,21,19.461582,5.4075,4.179952,84.028259
07/01/2021;15:58:27,7,6.556151,21,19.458715,5.4075,4.20181,83.958008
07/01/2021;15:58:28,7,6.557044,21,19.456345,5.4075,4.229229,83.922478
07/01/2021;15:58:29,7,6.553712,21,19.453007,5.4075,4.259977,83.917671
07/01/2021;15:58:30,7,6.550118,21,19.446165,5.4075,4.290257,83.905563
07/01/2021;15:58:31,7,6.539846,21,19.4396,5.4075,4.318711,83.882919
07/01/2021;15:58:32,7,6.541071,21,19.437231,5.4075,4.343469,83.877617
07/01/2021;15:58:33,7,6.545784,21,19.43219,5.4075,4.369827,83.906906
07/01/2021;15:58:34,7,6.552511,21,19.4268,5.4075,4.403281,83.957748
07/01/2021;15:58:35,7,6.552511,21,19.4268,5.4075,4.427138,83.961433
07/01/2021;15:58:36,7,6.560224,21,19.423328,5.4075,4.452938,83.940933
07/01/2021;15:58:37,7,6.562201,21,19.426167,5.4075,4.499443,83.961472
07/01/2021;15:58:38,7,6.562974,21,19.428743,5.4075,4.529185,84.005356
07/01/2021;15:58:39,7,6.565335,21,19.433565,5.4075,4.529185,84.005356
07/01/2021;15:58:40,7,6.564306,21,19.438442,5.4075,4.550498,84.028435
07/01/2021;15:58:41,7,6.564835,21,19.441193,5.4075,4.579615,83.984718
07/01/2021;15:58:42,7,6.561598,21,19.442421,5.4075,4.605438,83.966469
07/01/2021;15:58:43,7,6.565974,21,19.444538,5.4075,4.640371,83.998055
07/01/2021;15:58:44,7,6.576019,21,19.456076,5.4075,4.672528,84.04454
07/01/2021;15:58:45,7,6.581016,21,19.45899,5.4075,4.694206,84.083824
07/01/2021;15:58:46,7,6.583059,21,19.462574,5.4075,4.718699,84.124756
07/01/2021;15:58:47,7,6.585951,21,19.468098,5.4075,4.751989,84.147522
07/01/2021;15:58:48,7,6.595597,21,19.474133,5.4075,4.778646,84.132561
07/01/2021;15:58:49,7,6.605127,21,19.47851,5.4075,4.804787,84.083115
07/01/2021;15:58:50,7,6.605127,21,19.47851,5.4075,4.831384,84.052444
07/01/2021;15:58:51,7,6.616836,21,19.486399,5.4075,4.855097,84.031334
07/01/2021;15:58:52,7,6.622352,21,19.490717,5.4075,4.881002,84.043785
07/01/2021;15:58:53,7,6.622179,21,19.492725,5.4075,4.916421,84.094215
07/01/2021;15:58:54,7,6.624041,21,19.496546,5.4075,4.938766,84.101181
07/01/2021;15:58:55,7,6.627429,21,19.500647,5.4075,4.938766,84.101181
07/01/2021;15:58:56,7,6.633103,21,19.504816,5.4075,4.962106,84.061325
07/01/2021;15:58:57,7,6.638522,21,19.509127,5.4075,4.994699,84.044083
07/01/2021;15:58:58,7,6.638174,21,19.511723,5.4075,5.031937,84.056404
07/01/2021;15:58:59,7,6.641164,21,19.515026,5.4075,5.066314,84.087761
07/01/2021;15:59:00,7,6.641566,21,19.514542,5.4075,5.106941,84.097084
07/01/2021;15:59:01,7,6.645844,21,19.518595,5.4075,5.134689,84.033516
07/01/2021;15:59:02,7,6.653394,21,19.523354,5.4075,5.134711,83.966881
07/01/2021;15:59:03,7,6.658097,21,19.525896,5.4075,5.147659,83.920166
07/01/2021;15:59:04,7,6.661883,21,19.529337,5.4075,5.173254,83.921898
07/01/2021;15:59:05,7,6.663911,21,19.533699,5.4075,5.191107,83.889694
07/01/2021;15:59:06,7,6.67117,21,19.53764,5.4075,5.215877,83.878845
07/01/2021;15:59:07,7,6.67117,21,19.53764,5.4075,5.244761,83.89444
07/01/2021;15:59:08,7,6.672197,21,19.540194,5.4075,5.266272,83.941711
07/01/2021;15:59:09,7,6.672853,21,19.542831,5.4075,5.277613,84.011116
07/01/2021;15:59:10,7,6.67306,21,19.543959,5.4075,5.287991,84.088982
07/01/2021;15:59:11,7,6.671639,21,19.542694,5.4075,5.308813,84.156662
07/01/2021;15:59:12,7,6.675885,21,19.547522,5.4075,5.308813,84.156662
07/01/2021;15:59:13,7,6.680951,21,19.548138,5.4075,5.324492,84.199677
07/01/2021;15:59:14,7,6.682703,21,19.551504,5.4075,5.335723,84.227959
07/01/2021;15:59:15,7,6.68328,21,19.552233,5.4075,5.342882,84.273697
07/01/2021;15:59:16,7,6.687529,21,19.55418,5.4075,5.355062,84.332458
07/01/2021;15:59:17,7,6.687749,21,19.555164,5.4075,5.372196,84.398819
07/01/2021;15:59:18,7,6.686406,21,19.554668,5.4075,5.378741,84.442879
07/01/2021;15:59:19,7,6.685669,21,19.553267,5.4075,5.392633,84.471596
07/01/2021;15:59:20,7,6.684745,21,19.553347,5.4075,5.410201,84.503937
07/01/2021;15:59:21,7,6.686447,21,19.555447,5.4075,5.427283,84.527748
07/01/2021;15:59:22,7,6.686447,21,19.555447,5.4075,5.446503,84.543732
07/01/2021;15:59:23,7,6.688735,21,19.556902,5.4075,5.453897,84.548599
07/01/2021;15:59:24,7,6.689768,21,19.557825,5.4075,5.462252,84.554039
07/01/2021;15:59:25,7,6.690703,21,19.560186,5.4075,5.473603,84.53791
07/01/2021;15:59:26,7,6.694571,21,19.561094,5.4075,5.478062,84.533684
07/01/2021;15:59:27,7,6.697706,21,19.564663,5.4075,5.476682,84.537315
07/01/2021;15:59:28,7,6.69846,21,19.564148,5.4075,5.484441,84.563164
07/01/2021;15:59:29,7,6.703264,21,19.564844,5.4075,5.484441,84.563164
07/01/2021;15:59:30,7,6.706844,21,19.568846,5.4075,5.492288,84.602829
07/01/2021;15:59:31,7,6.713969,21,19.569427,5.4075,5.498237,84.635803
07/01/2021;15:59:32,7,6.718469,21,19.574625,5.4075,5.503835,84.598236
07/01/2021;15:59:33,7,6.723264,21,19.57793,5.4075,5.495328,84.509621
07/01/2021;15:59:34,7,6.726067,21,19.58256,5.4075,5.496207,84.408195
07/01/2021;15:59:35,7,6.726702,21,19.581593,5.4075,5.515744,84.325356
07/01/2021;15:59:36,7,6.725703,21,19.582455,5.4075,5.525793,84.260307
07/01/2021;15:59:37,7,6.725703,21,19.582455,5.4075,5.522917,84.199997
07/01/2021;15:59:38,7,6.724529,21,19.581102,5.4075,5.519063,84.159622
07/01/2021;15:59:39,7,6.725508,21,19.581978,5.4075,5.512195,84.130981
07/01/2021;15:59:40,7,6.726422,21,19.584354,5.4075,5.513915,84.108032
07/01/2021;15:59:41,7,6.728029,21,19.583824,5.4075,5.513641,84.091064
07/01/2021;15:59:42,7,6.731303,21,19.584244,5.4075,5.509021,84.027496
07/01/2021;15:59:43,7,6.732995,21,19.586088,5.4075,5.505125,83.933861
07/01/2021;15:59:44,7,6.735567,21,19.587404,5.4075,5.505125,83.933861
07/01/2021;15:59:45,7,6.735897,21,19.587542,5.4075,5.498762,83.88208
07/01/2021;15:59:46,7,6.736506,21,19.590378,5.4075,5.493819,83.868477
07/01/2021;15:59:47,7,6.736053,21,19.588984,5.4075,5.490819,83.907394
07/01/2021;15:59:48,7,6.734776,21,19.589043,5.4075,5.475848,83.956802
07/01/2021;15:59:49,7,6.734791,21,19.59025,5.4075,5.463326,84.04364
07/01/2021;15:59:50,7,6.733254,21,19.58951,5.4075,5.452971,84.146309
07/01/2021;15:59:51,7,6.732034,21,19.5863,5.4075,5.433437,84.220428
07/01/2021;15:59:52,7,6.732034,21,19.5863,5.4075,5.423593,84.275665
07/01/2021;15:59:53,7,6.728944,21,19.586086,5.4075,5.422371,84.27224
07/01/2021;15:59:54,7,6.728944,21,19.586086,5.4075,5.411255,84.214554
