REPORT START/STOP
Start Time,18/01/2021,09:59:56
End Time,18/01/2021,11:51:52

Program,R32 pi 4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
18/01/2021;10:44:25,5,5.07288,20,20.902328,-4.331,-4.912377,107.662926
18/01/2021;10:44:26,5,5.071887,20,20.900568,-4.331,-4.911039,107.722542
18/01/2021;10:44:27,5,5.070604,20,20.900341,-4.331,-4.911039,107.722542
18/01/2021;10:44:28,5,5.071473,20,20.900627,-4.331,-4.900662,107.802063
18/01/2021;10:44:29,5,5.071473,20,20.900627,-4.331,-4.888908,107.848801
18/01/2021;10:44:30,5,5.069192,20,20.900265,-4.331,-4.889448,107.852272
18/01/2021;10:44:31,5,5.071926,20,20.899275,-4.331,-4.88678,107.816925
18/01/2021;10:44:32,5,5.070609,20,20.898397,-4.331,-4.879587,107.736984
18/01/2021;10:44:33,5,5.071959,20,20.897411,-4.331,-4.86701,107.723724
18/01/2021;10:44:34,5,5.072848,20,20.89637,-4.331,-4.848837,107.770218
18/01/2021;10:44:35,5,5.072523,20,20.895536,-4.331,-4.844699,107.806641
18/01/2021;10:44:36,5,5.071496,20,20.894413,-4.331,-4.854031,107.920105
18/01/2021;10:44:37,5,5.070781,20,20.892263,-4.331,-4.862448,107.951065
18/01/2021;10:44:38,5,5.071802,20,20.892181,-4.331,-4.870104,107.922737
18/01/2021;10:44:39,5,5.070192,20,20.890015,-4.331,-4.870104,107.922737
18/01/2021;10:44:40,5,5.071155,20,20.890499,-4.331,-4.877079,107.899643
18/01/2021;10:44:41,5,5.071155,20,20.890499,-4.331,-4.8795,107.903793
18/01/2021;10:44:42,5,5.070547,20,20.8892,-4.331,-4.890803,107.885712
18/01/2021;10:44:43,5,5.070896,20,20.888815,-4.331,-4.897301,107.84671
18/01/2021;10:44:44,5,5.070978,20,20.887978,-4.331,-4.878042,107.801315
18/01/2021;10:44:45,5,5.071024,20,20.887749,-4.331,-4.856897,107.78804
18/01/2021;10:44:46,5,5.068953,20,20.886749,-4.331,-4.844536,107.862213
18/01/2021;10:44:47,5,5.067315,20,20.884233,-4.331,-4.829719,107.99926
18/01/2021;10:44:48,5,5.066659,20,20.882408,-4.331,-4.828976,108.089417
18/01/2021;10:44:49,5,5.065131,20,20.880404,-4.331,-4.834269,108.124603
18/01/2021;10:44:50,5,5.064584,20,20.879116,-4.331,-4.846379,108.106995
18/01/2021;10:44:51,5,5.063551,20,20.878225,-4.331,-4.846379,108.106995
18/01/2021;10:44:52,5,5.064264,20,20.875168,-4.331,-4.85929,108.09079
18/01/2021;10:44:53,5,5.062756,20,20.873089,-4.331,-4.869198,108.079788
18/01/2021;10:44:54,5,5.062756,20,20.873089,-4.331,-4.860792,108.002441
18/01/2021;10:44:55,5,5.061212,20,20.871246,-4.331,-4.853501,107.93618
18/01/2021;10:44:56,5,5.060097,20,20.869839,-4.331,-4.851665,107.948669
18/01/2021;10:44:57,5,5.059337,20,20.867931,-4.331,-4.842097,108.009758
18/01/2021;10:44:58,5,5.058945,20,20.867542,-4.331,-4.825751,108.046005
18/01/2021;10:44:59,5,5.058888,20,20.866692,-4.331,-4.815953,108.041489
18/01/2021;10:45:00,5,5.059282,20,20.863705,-4.331,-4.816948,107.948959
18/01/2021;10:45:01,5,5.057749,20,20.861473,-4.331,-4.816948,107.948959
18/01/2021;10:45:02,5,5.055859,20,20.860592,-4.331,-4.824082,107.87709
18/01/2021;10:45:03,5,5.05549,20,20.858416,-4.331,-4.837751,107.902214
18/01/2021;10:45:04,5,5.056136,20,20.85614,-4.331,-4.837001,107.949997
18/01/2021;10:45:05,5,5.056136,20,20.85614,-4.331,-4.811834,107.971054
18/01/2021;10:45:06,5,5.055266,20,20.854174,-4.331,-4.794774,107.961021
18/01/2021;10:45:07,5,5.057344,20,20.850277,-4.331,-4.790387,107.931892
18/01/2021;10:45:08,5,5.056976,20,20.850056,-4.331,-4.779576,107.918503
18/01/2021;10:45:09,5,5.056929,20,20.848785,-4.331,-4.767087,107.938667
18/01/2021;10:45:10,5,5.05788,20,20.846607,-4.331,-4.764409,107.971504
18/01/2021;10:45:11,5,5.054805,20,20.844021,-4.331,-4.760762,107.998672
18/01/2021;10:45:12,5,5.053515,20,20.844379,-4.331,-4.760762,107.998672
18/01/2021;10:45:13,5,5.053352,20,20.84383,-4.331,-4.750736,108.066513
18/01/2021;10:45:14,5,5.054006,20,20.842091,-4.331,-4.740625,108.16095
18/01/2021;10:45:15,5,5.053972,20,20.84078,-4.331,-4.731842,108.173035
18/01/2021;10:45:16,5,5.053564,20,20.841116,-4.331,-4.750064,108.0998
18/01/2021;10:45:17,5,5.053564,20,20.841116,-4.331,-4.742855,108.018822
18/01/2021;10:45:18,5,5.052344,20,20.841194,-4.331,-4.719694,107.991508
18/01/2021;10:45:19,5,5.051608,20,20.839905,-4.331,-4.705862,107.989441
18/01/2021;10:45:20,5,5.052245,20,20.836395,-4.331,-4.705485,107.955544
18/01/2021;10:45:21,5,5.052551,20,20.836155,-4.331,-4.708138,107.953644
18/01/2021;10:45:22,5,5.05184,20,20.834459,-4.331,-4.708138,107.953644
18/01/2021;10:45:23,5,5.05066,20,20.831812,-4.331,-4.698101,107.983429
18/01/2021;10:45:24,5,5.04974,20,20.829889,-4.331,-4.687991,108.014267
18/01/2021;10:45:25,5,5.04974,20,20.829889,-4.331,-4.683458,108.055283
18/01/2021;10:45:26,5,5.051178,20,20.828342,-4.331,-4.676314,108.147018
18/01/2021;10:45:27,5,5.050905,20,20.826349,-4.331,-4.668816,108.211235
18/01/2021;10:45:28,5,5.048841,20,20.825167,-4.331,-4.669748,108.248596
18/01/2021;10:45:29,5,5.048154,20,20.82473,-4.331,-4.668051,108.246689
18/01/2021;10:45:30,5,5.048916,20,20.822144,-4.331,-4.658288,108.251633
18/01/2021;10:45:31,5,5.047983,20,20.82135,-4.331,-4.659507,108.248192
18/01/2021;10:45:32,5,5.047637,20,20.81974,-4.331,-4.662769,108.198212
18/01/2021;10:45:33,5,5.048563,20,20.819489,-4.331,-4.662769,108.198212
18/01/2021;10:45:34,5,5.047799,20,20.815899,-4.331,-4.658499,108.132294
18/01/2021;10:45:35,5,5.04748,20,20.815601,-4.331,-4.648167,108.07473
18/01/2021;10:45:36,5,5.04748,20,20.815601,-4.331,-4.633814,107.956055
18/01/2021;10:45:37,5,5.048762,20,20.813755,-4.331,-4.617898,107.860924
18/01/2021;10:45:38,5,5.047725,20,20.812595,-4.331,-4.605407,107.844475
18/01/2021;10:45:39,5,5.046861,20,20.812494,-4.331,-4.606915,107.928169
18/01/2021;10:45:40,5,5.046551,20,20.812206,-4.331,-4.610173,108.014732
18/01/2021;10:45:41,5,5.046446,20,20.809414,-4.331,-4.605562,108.090065
18/01/2021;10:45:42,5,5.045498,20,20.807875,-4.331,-4.592483,108.150612
18/01/2021;10:45:43,5,5.045315,20,20.805305,-4.331,-4.577196,108.215904
18/01/2021;10:45:44,5,5.046432,20,20.804426,-4.331,-4.571265,108.281364
18/01/2021;10:45:45,5,5.045128,20,20.801666,-4.331,-4.560602,108.367943
18/01/2021;10:45:46,5,5.04504,20,20.800276,-4.331,-4.560602,108.367943
18/01/2021;10:45:47,5,5.04504,20,20.800276,-4.331,-4.551119,108.434059
18/01/2021;10:45:48,5,5.046255,20,20.799101,-4.331,-4.548938,108.415352
18/01/2021;10:45:49,5,5.047713,20,20.798912,-4.331,-4.538258,108.393311
18/01/2021;10:45:50,5,5.045603,20,20.796598,-4.331,-4.525837,108.399918
18/01/2021;10:45:51,5,5.046531,20,20.796017,-4.331,-4.502775,108.351151
18/01/2021;10:45:52,5,5.046709,20,20.795101,-4.331,-4.481982,108.228668
18/01/2021;10:45:53,5,5.046606,20,20.793257,-4.331,-4.483483,108.149147
18/01/2021;10:45:54,5,5.04576,20,20.791201,-4.331,-4.488222,108.169044
18/01/2021;10:45:55,5,5.044967,20,20.790976,-4.331,-4.483358,108.197968
18/01/2021;10:45:56,5,5.044277,20,20.789886,-4.331,-4.476515,108.192551
18/01/2021;10:45:57,5,5.045206,20,20.786213,-4.331,-4.476515,108.192551
18/01/2021;10:45:58,5,5.044226,20,20.786465,-4.331,-4.471693,108.197639
18/01/2021;10:45:59,5,5.044226,20,20.786465,-4.331,-4.46377,108.257751
18/01/2021;10:46:00,5,5.042798,20,20.785944,-4.331,-4.461756,108.310745
18/01/2021;10:46:01,5,5.041607,20,20.784193,-4.331,-4.456717,108.381477
18/01/2021;10:46:02,5,5.041816,20,20.781528,-4.331,-4.447552,108.481316
18/01/2021;10:46:03,5,5.041356,20,20.780849,-4.331,-4.429958,108.52829
18/01/2021;10:46:04,5,5.041539,20,20.780304,-4.331,-4.41687,108.494629
18/01/2021;10:46:05,5,5.039786,20,20.77733,-4.331,-4.409452,108.400513
18/01/2021;10:46:06,5,5.040554,20,20.77494,-4.331,-4.402978,108.328552
18/01/2021;10:46:07,5,5.038922,20,20.773739,-4.331,-4.401346,108.308258
18/01/2021;10:46:08,5,5.039326,20,20.771816,-4.331,-4.401346,108.308258
18/01/2021;10:46:09,5,5.039326,20,20.771816,-4.331,-4.405361,108.286293
18/01/2021;10:46:10,5,5.038203,20,20.76894,-4.331,-4.406236,108.237091
18/01/2021;10:46:11,5,5.039741,20,20.76919,-4.331,-4.404553,108.201881
18/01/2021;10:46:12,5,5.038252,20,20.769407,-4.331,-4.391436,108.153168
18/01/2021;10:46:13,5,5.035933,20,20.767761,-4.331,-4.376755,108.136902
18/01/2021;10:46:14,5,5.037045,20,20.766233,-4.331,-4.357559,108.191696
18/01/2021;10:46:15,5,5.038708,20,20.764072,-4.331,-4.336337,108.236336
18/01/2021;10:46:16,5,5.037679,20,20.764345,-4.331,-4.323686,108.280106
18/01/2021;10:46:17,5,5.037976,20,20.763786,-4.331,-4.32284,108.323235
18/01/2021;10:46:18,5,5.037791,20,20.762867,-4.331,-4.320285,108.389687
18/01/2021;10:46:19,5,5.036629,20,20.761625,-4.331,-4.320285,108.389687
18/01/2021;10:46:20,5,5.036629,20,20.761625,-4.331,-4.310501,108.486946
18/01/2021;10:46:21,5,5.037447,20,20.760773,-4.331,-4.299579,108.528305
18/01/2021;10:46:22,5,5.035545,20,20.761671,-4.331,-4.289122,108.542702
18/01/2021;10:46:23,5,5.034533,20,20.761829,-4.331,-4.285363,108.555725
18/01/2021;10:46:24,5,5.030412,20,20.76231,-4.331,-4.271632,108.588242
18/01/2021;10:46:25,5,5.028313,20,20.75997,-4.331,-4.262053,108.586166
18/01/2021;10:46:26,5,5.02801,20,20.757469,-4.331,-4.256786,108.557426
18/01/2021;10:46:27,5,5.026811,20,20.757673,-4.331,-4.263934,108.509354
18/01/2021;10:46:28,5,5.025302,20,20.755489,-4.331,-4.274304,108.441681
18/01/2021;10:46:29,5,5.025006,20,20.753349,-4.331,-4.274304,108.441681
18/01/2021;10:46:30,5,5.024996,20,20.75326,-4.331,-4.278354,108.408859
18/01/2021;10:46:31,5,5.024473,20,20.751152,-4.331,-4.2562,108.443703
18/01/2021;10:46:32,5,5.024473,20,20.751152,-4.331,-4.237527,108.441956
18/01/2021;10:46:33,5,5.024056,20,20.749687,-4.331,-4.230199,108.395447
18/01/2021;10:46:34,5,5.023443,20,20.748413,-4.331,-4.224694,108.343613
18/01/2021;10:46:35,5,5.023663,20,20.745544,-4.331,-4.21907,108.321327
18/01/2021;10:46:36,5,5.023129,20,20.745758,-4.331,-4.210187,108.339966
18/01/2021;10:46:37,5,5.020229,20,20.743839,-4.331,-4.18742,108.395935
18/01/2021;10:46:38,5,5.021688,20,20.740982,-4.331,-4.18742,108.395935
18/01/2021;10:46:39,5,5.021292,20,20.739305,-4.331,-4.176185,108.449272
18/01/2021;10:46:40,5,5.021358,20,20.739161,-4.331,-4.180596,108.407516
18/01/2021;10:46:41,5,5.022139,20,20.737789,-4.331,-4.185347,108.329277
18/01/2021;10:46:42,5,5.021802,20,20.738121,-4.331,-4.181357,108.28688
18/01/2021;10:46:43,5,5.021802,20,20.738121,-4.331,-4.167308,108.269112
18/01/2021;10:46:44,5,5.022683,20,20.737003,-4.331,-4.15588,108.268715
18/01/2021;10:46:45,5,5.021773,20,20.736265,-4.331,-4.147614,108.31826
18/01/2021;10:46:46,5,5.020857,20,20.737473,-4.331,-4.137721,108.45414
18/01/2021;10:46:47,5,5.02025,20,20.73737,-4.331,-4.132724,108.606232
18/01/2021;10:46:48,5,5.02074,20,20.73634,-4.331,-4.118221,108.713737
18/01/2021;10:46:49,5,5.018221,20,20.734888,-4.331,-4.102561,108.806862
18/01/2021;10:46:50,5,5.018722,20,20.732864,-4.331,-4.102561,108.806862
18/01/2021;10:46:51,5,5.020585,20,20.731733,-4.331,-4.086471,108.88633
18/01/2021;10:46:52,5,5.020556,20,20.730734,-4.331,-4.085375,108.903275
18/01/2021;10:46:53,5,5.01932,20,20.729975,-4.331,-4.086836,108.898895
18/01/2021;10:46:54,5,5.01994,20,20.729509,-4.331,-4.081127,108.916481
18/01/2021;10:46:55,5,5.01994,20,20.729509,-4.331,-4.07783,108.964958
18/01/2021;10:46:56,5,5.018914,20,20.728676,-4.331,-4.067389,108.989334
18/01/2021;10:46:57,5,5.018793,20,20.727282,-4.331,-4.058711,108.99041
18/01/2021;10:46:58,5,5.018144,20,20.726276,-4.331,-4.065051,109.032028
18/01/2021;10:46:59,5,5.017427,20,20.727604,-4.331,-4.070273,109.079178
18/01/2021;10:47:00,5,5.017826,20,20.726421,-4.331,-4.0672,109.122383
18/01/2021;10:47:01,5,5.01834,20,20.725975,-4.331,-4.0672,109.122383
18/01/2021;10:47:02,5,5.017983,20,20.726084,-4.331,-4.061139,109.137383
18/01/2021;10:47:03,5,5.016901,20,20.724855,-4.331,-4.055045,109.105301
18/01/2021;10:47:04,5,5.016328,20,20.723883,-4.331,-4.056203,109.05983
18/01/2021;10:47:05,5,5.016982,20,20.72298,-4.331,-4.065162,109.000534
18/01/2021;10:47:06,5,5.016982,20,20.72298,-4.331,-4.066101,108.943367
18/01/2021;10:47:07,5,5.017665,20,20.722418,-4.331,-4.052886,108.951378
18/01/2021;10:47:08,5,5.016508,20,20.720398,-4.331,-4.041463,108.92659
18/01/2021;10:47:09,5,5.016988,20,20.721376,-4.331,-4.037227,108.869942
18/01/2021;10:47:10,5,5.017118,20,20.718431,-4.331,-4.037422,108.846466
18/01/2021;10:47:11,5,5.016738,20,20.71549,-4.331,-4.029872,108.893829
18/01/2021;10:47:12,5,5.01776,20,20.716066,-4.331,-4.015262,108.976166
18/01/2021;10:47:13,5,5.018909,20,20.71666,-4.331,-4.015262,108.976166
18/01/2021;10:47:14,5,5.018437,20,20.714214,-4.331,-4.000262,109.008118
18/01/2021;10:47:15,5,5.020962,20,20.713167,-4.331,-3.987521,108.963516
18/01/2021;10:47:16,5,5.021371,20,20.71349,-4.331,-3.980245,108.904236
18/01/2021;10:47:17,5,5.021091,20,20.713715,-4.331,-3.979083,108.890526
18/01/2021;10:47:18,5,5.021025,20,20.713764,-4.331,-3.985826,108.883331
18/01/2021;10:47:19,5,5.022563,20,20.713766,-4.331,-3.987334,108.88649
18/01/2021;10:47:20,5,5.022563,20,20.713766,-4.331,-3.979618,108.921471
18/01/2021;10:47:21,5,5.021161,20,20.714293,-4.331,-3.966983,108.929886
18/01/2021;10:47:22,5,5.021028,20,20.71484,-4.331,-3.966159,108.910629
18/01/2021;10:47:23,5,5.021173,20,20.713419,-4.331,-3.973954,108.881706
18/01/2021;10:47:24,5,5.020411,20,20.713715,-4.331,-3.976947,108.874939
18/01/2021;10:47:25,5,5.021683,20,20.713949,-4.331,-3.976947,108.874939
18/01/2021;10:47:26,5,5.020957,20,20.7131,-4.331,-3.971683,108.836044
18/01/2021;10:47:27,5,5.020906,20,20.713604,-4.331,-3.970534,108.832092
18/01/2021;10:47:28,5,5.020236,20,20.714146,-4.331,-3.980935,108.873863
18/01/2021;10:47:29,5,5.020999,20,20.712719,-4.331,-3.991679,108.939026
18/01/2021;10:47:30,5,5.021106,20,20.714212,-4.331,-3.99332,108.969559
18/01/2021;10:47:31,5,5.022224,20,20.713587,-4.331,-3.986125,108.987648
18/01/2021;10:47:32,5,5.022224,20,20.713587,-4.331,-3.977999,108.969124
18/01/2021;10:47:33,5,5.020882,20,20.711529,-4.331,-3.967865,108.92942
18/01/2021;10:47:34,5,5.019174,20,20.711592,-4.331,-3.95737,108.916962
18/01/2021;10:47:35,5,5.019379,20,20.712254,-4.331,-3.943529,108.911972
18/01/2021;10:47:36,5,5.020109,20,20.711105,-4.331,-3.929772,108.957954
18/01/2021;10:47:37,5,5.02112,20,20.711218,-4.331,-3.918567,109.032295
18/01/2021;10:47:38,5,5.022147,20,20.7111,-4.331,-3.918567,109.032295
18/01/2021;10:47:39,5,5.022862,20,20.713657,-4.331,-3.9196,109.076637
18/01/2021;10:47:40,5,5.023382,20,20.713123,-4.331,-3.926837,109.087914
18/01/2021;10:47:41,5,5.022891,20,20.713646,-4.331,-3.933071,109.088562
18/01/2021;10:47:42,5,5.025574,20,20.714025,-4.331,-3.930178,109.071625
18/01/2021;10:47:43,5,5.026227,20,20.717299,-4.331,-3.917165,109.055527
18/01/2021;10:47:44,5,5.026415,20,20.71711,-4.331,-3.893944,109.043762
18/01/2021;10:47:45,5,5.02661,20,20.718252,-4.331,-3.879899,109.031174
18/01/2021;10:47:46,5,5.02661,20,20.718252,-4.331,-3.873511,109.009315
18/01/2021;10:47:47,5,5.026836,20,20.718599,-4.331,-3.867266,108.997322
18/01/2021;10:47:48,5,5.027107,20,20.717773,-4.331,-3.862789,108.988602
18/01/2021;10:47:49,5,5.02782,20,20.717693,-4.331,-3.860112,108.95118
18/01/2021;10:47:50,5,5.028678,20,20.716465,-4.331,-3.860112,108.95118
18/01/2021;10:47:51,5,5.029513,20,20.716152,-4.331,-3.87119,108.906616
18/01/2021;10:47:52,5,5.029282,20,20.716694,-4.331,-3.875614,108.855301
18/01/2021;10:47:53,5,5.030891,20,20.717316,-4.331,-3.880068,108.850204
18/01/2021;10:47:54,5,5.031336,20,20.717342,-4.331,-3.892625,108.883141
18/01/2021;10:47:55,5,5.031618,20,20.717258,-4.331,-3.908267,108.922005
18/01/2021;10:47:56,5,5.031618,20,20.717258,-4.331,-3.920053,108.972549
18/01/2021;10:47:57,5,5.031884,20,20.717039,-4.331,-3.92184,108.970421
18/01/2021;10:47:58,5,5.030907,20,20.716158,-4.331,-3.912915,108.943993
18/01/2021;10:47:59,5,5.030331,20,20.717716,-4.331,-3.912725,108.941902
18/01/2021;10:48:00,5,5.031002,20,20.717016,-4.331,-3.912685,108.982239
18/01/2021;10:48:01,5,5.031026,20,20.717609,-4.331,-3.909169,109.037216
18/01/2021;10:48:02,5,5.030871,20,20.717543,-4.331,-3.904268,109.053406
18/01/2021;10:48:03,5,5.032221,20,20.717806,-4.331,-3.897321,109.050499
18/01/2021;10:48:04,5,5.032187,20,20.719563,-4.331,-3.900493,109.057434
18/01/2021;10:48:05,5,5.031867,20,20.721228,-4.331,-3.901918,109.095634
18/01/2021;10:48:06,5,5.032786,20,20.720804,-4.331,-3.901918,109.095634
18/01/2021;10:48:07,5,5.032706,20,20.720913,-4.331,-3.906704,109.036057
18/01/2021;10:48:08,5,5.034249,20,20.721678,-4.331,-3.909392,108.92424
18/01/2021;10:48:09,5,5.036081,20,20.723276,-4.331,-3.906676,108.865501
18/01/2021;10:48:10,5,5.035582,20,20.723007,-4.331,-3.896986,108.875427
18/01/2021;10:48:11,5,5.036057,20,20.726383,-4.331,-3.897315,108.857666
18/01/2021;10:48:12,5,5.036173,20,20.725613,-4.331,-3.900472,108.858276
18/01/2021;10:48:13,5,5.036173,20,20.725613,-4.331,-3.906908,108.868408
18/01/2021;10:48:14,5,5.036018,20,20.728205,-4.331,-3.916926,108.864319
18/01/2021;10:48:15,5,5.036244,20,20.727371,-4.331,-3.930362,108.848053
18/01/2021;10:48:16,5,5.038587,20,20.728571,-4.331,-3.934,108.850456
18/01/2021;10:48:17,5,5.037997,20,20.730606,-4.331,-3.934506,108.890663
18/01/2021;10:48:18,5,5.036681,20,20.730398,-4.331,-3.934506,108.890663
18/01/2021;10:48:19,5,5.03616,20,20.729416,-4.331,-3.9301,108.965218
18/01/2021;10:48:20,5,5.038131,20,20.730444,-4.331,-3.914644,109.029953
18/01/2021;10:48:21,5,5.036739,20,20.730053,-4.331,-3.906287,109.077072
18/01/2021;10:48:22,5,5.036003,20,20.729761,-4.331,-3.912863,109.121208
18/01/2021;10:48:23,5,5.037972,20,20.732363,-4.331,-3.920753,109.183731
18/01/2021;10:48:24,5,5.037279,20,20.733505,-4.331,-3.916705,109.201996
18/01/2021;10:48:25,5,5.03723,20,20.733456,-4.331,-3.911402,109.165016
18/01/2021;10:48:26,5,5.037189,20,20.733883,-4.331,-3.911542,109.082359
18/01/2021;10:48:27,5,5.03771,20,20.732313,-4.331,-3.91052,109.009285
18/01/2021;10:48:28,5,5.03812,20,20.73089,-4.331,-3.909221,108.951767
18/01/2021;10:48:29,5,5.03812,20,20.73089,-4.331,-3.907365,108.960373
18/01/2021;10:48:30,5,5.038102,20,20.731321,-4.331,-3.907365,108.960373
18/01/2021;10:48:31,5,5.039657,20,20.733419,-4.331,-3.908676,108.968422
18/01/2021;10:48:32,5,5.038247,20,20.732216,-4.331,-3.905798,108.934288
18/01/2021;10:48:33,5,5.038684,20,20.733385,-4.331,-3.894911,108.865112
18/01/2021;10:48:34,5,5.038166,20,20.734095,-4.331,-3.880558,108.805359
18/01/2021;10:48:35,5,5.040329,20,20.733978,-4.331,-3.883049,108.769669
18/01/2021;10:48:36,5,5.042331,20,20.736168,-4.331,-3.886424,108.753845
18/01/2021;10:48:37,5,5.04247,20,20.736282,-4.331,-3.902907,108.709106
18/01/2021;10:48:38,5,5.043949,20,20.736567,-4.331,-3.924147,108.707764
18/01/2021;10:48:39,5,5.045239,20,20.737139,-4.331,-3.933035,108.767441
18/01/2021;10:48:40,5,5.044581,20,20.738384,-4.331,-3.933614,108.853844
18/01/2021;10:48:41,5,5.044935,20,20.739298,-4.331,-3.927263,108.968163
18/01/2021;10:48:42,5,5.044935,20,20.739298,-4.331,-3.934333,109.041367
18/01/2021;10:48:43,5,5.044959,20,20.740021,-4.331,-3.934333,109.041367
18/01/2021;10:48:44,5,5.046789,20,20.742168,-4.331,-3.947593,109.078766
18/01/2021;10:48:45,5,5.048389,20,20.745094,-4.331,-3.960516,109.068138
18/01/2021;10:48:46,5,5.048589,20,20.747078,-4.331,-3.975011,109.070114
18/01/2021;10:48:47,5,5.048496,20,20.747131,-4.331,-3.982962,109.10434
18/01/2021;10:48:48,5,5.049227,20,20.749138,-4.331,-3.983213,109.0877
18/01/2021;10:48:49,5,5.050142,20,20.750988,-4.331,-3.983741,109.003365
18/01/2021;10:48:50,5,5.050795,20,20.752207,-4.331,-3.98062,108.901917
18/01/2021;10:48:51,5,5.051507,20,20.752993,-4.331,-3.967213,108.828262
18/01/2021;10:48:52,5,5.051683,20,20.756117,-4.331,-3.953285,108.807091
18/01/2021;10:48:53,5,5.053964,20,20.757002,-4.331,-3.950801,108.896439
18/01/2021;10:48:54,5,5.053614,20,20.759211,-4.331,-3.954519,109.061806
18/01/2021;10:48:55,5,5.053614,20,20.759211,-4.331,-3.953577,109.2061
18/01/2021;10:48:56,5,5.055446,20,20.760578,-4.331,-3.959262,109.324333
18/01/2021;10:48:57,5,5.056186,20,20.761881,-4.331,-3.959262,109.324333
18/01/2021;10:48:58,5,5.054575,20,20.763582,-4.331,-3.966949,109.421371
18/01/2021;10:48:59,5,5.056477,20,20.766693,-4.331,-3.983603,109.492081
18/01/2021;10:49:00,5,5.055588,20,20.767159,-4.331,-4.001016,109.529968
18/01/2021;10:49:01,5,5.057168,20,20.76857,-4.331,-4.023732,109.552185
18/01/2021;10:49:02,5,5.057571,20,20.769239,-4.331,-4.044769,109.520065
18/01/2021;10:49:03,5,5.053692,20,20.770741,-4.331,-4.055889,109.48391
18/01/2021;10:49:04,5,5.049697,20,20.771458,-4.331,-4.070761,109.445587
18/01/2021;10:49:05,5,5.047084,20,20.772272,-4.331,-4.077973,109.395866
18/01/2021;10:49:06,5,5.046203,20,20.773443,-4.331,-4.085629,109.337883
18/01/2021;10:49:07,5,5.045843,20,20.774296,-4.331,-4.100528,109.262566
18/01/2021;10:49:08,5,5.045399,20,20.775726,-4.331,-4.107722,109.17614
18/01/2021;10:49:09,5,5.044828,20,20.778316,-4.331,-4.121323,109.135086
18/01/2021;10:49:10,5,5.045174,20,20.777103,-4.331,-4.141912,109.127953
18/01/2021;10:49:11,5,5.045174,20,20.777103,-4.331,-4.14149,109.085007
18/01/2021;10:49:12,5,5.045039,20,20.779129,-4.331,-4.13857,108.992958
18/01/2021;10:49:13,5,5.045715,20,20.778769,-4.331,-4.13857,108.992958
18/01/2021;10:49:14,5,5.046333,20,20.779894,-4.331,-4.134435,108.903503
18/01/2021;10:49:15,5,5.047398,20,20.779583,-4.331,-4.124923,108.893646
18/01/2021;10:49:16,5,5.046902,20,20.782343,-4.331,-4.11048,108.905083
18/01/2021;10:49:17,5,5.04622,20,20.784401,-4.331,-4.096715,108.938507
18/01/2021;10:49:18,5,5.046273,20,20.785307,-4.331,-4.091034,108.955666
18/01/2021;10:49:19,5,5.04616,20,20.78587,-4.331,-4.084569,108.972801
18/01/2021;10:49:20,5,5.047224,20,20.787468,-4.331,-4.080653,108.990944
18/01/2021;10:49:21,5,5.047175,20,20.788269,-4.331,-4.081334,109.0299
18/01/2021;10:49:22,5,5.049486,20,20.791462,-4.331,-4.083294,109.10524
18/01/2021;10:49:23,5,5.048872,20,20.791636,-4.331,-4.078307,109.192169
18/01/2021;10:49:24,5,5.049538,20,20.792517,-4.331,-4.082015,109.263794
18/01/2021;10:49:25,5,5.049986,20,20.793848,-4.331,-4.098039,109.35598
