REPORT START/STOP
Start Time,14/01/2021,13:56:18
End Time,14/01/2021,15:09:47

Program,R32 pi 4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
14/01/2021;14:54:46,5,5.174104,20,20.566185,-4.331,-4.631116,106.485611
14/01/2021;14:54:47,5,5.172837,20,20.564318,-4.331,-4.623445,106.498718
14/01/2021;14:54:48,5,5.173487,20,20.560944,-4.331,-4.604443,106.512062
14/01/2021;14:54:49,5,5.173344,20,20.559414,-4.331,-4.59452,106.509537
14/01/2021;14:54:50,5,5.173344,20,20.559414,-4.331,-4.582402,106.487885
14/01/2021;14:54:51,5,5.172733,20,20.558041,-4.331,-4.573097,106.469742
14/01/2021;14:54:52,5,5.171954,20,20.556379,-4.331,-4.56486,106.464058
14/01/2021;14:54:53,5,5.171116,20,20.552685,-4.331,-4.549448,106.460304
14/01/2021;14:54:54,5,5.170848,20,20.551764,-4.331,-4.535213,106.470978
14/01/2021;14:54:55,5,5.169206,20,20.548328,-4.331,-4.518107,106.502151
14/01/2021;14:54:56,5,5.168167,20,20.54714,-4.331,-4.518107,106.502151
14/01/2021;14:54:57,5,5.167357,20,20.544493,-4.331,-4.50313,106.594353
14/01/2021;14:54:58,5,5.166314,20,20.54142,-4.331,-4.488194,106.666389
14/01/2021;14:54:59,5,5.165648,20,20.540123,-4.331,-4.473255,106.636322
14/01/2021;14:55:00,5,5.164701,20,20.538107,-4.331,-4.456674,106.597588
14/01/2021;14:55:01,5,5.162353,20,20.53488,-4.331,-4.430604,106.553253
14/01/2021;14:55:02,5,5.162353,20,20.53488,-4.331,-4.419504,106.498711
14/01/2021;14:55:03,5,5.161649,20,20.532183,-4.331,-4.427603,106.475128
14/01/2021;14:55:04,5,5.160956,20,20.529966,-4.331,-4.428084,106.507416
14/01/2021;14:55:05,5,5.157663,20,20.527748,-4.331,-4.42533,106.533722
14/01/2021;14:55:06,5,5.157712,20,20.524458,-4.331,-4.421739,106.587296
14/01/2021;14:55:07,5,5.156668,20,20.522017,-4.331,-4.427775,106.714264
14/01/2021;14:55:08,5,5.155889,20,20.520712,-4.331,-4.427775,106.714264
14/01/2021;14:55:09,5,5.155806,20,20.517031,-4.331,-4.436783,106.856995
14/01/2021;14:55:10,5,5.153943,20,20.51417,-4.331,-4.43939,106.992035
14/01/2021;14:55:11,5,5.153911,20,20.51075,-4.331,-4.435534,107.137474
14/01/2021;14:55:12,5,5.153488,20,20.506834,-4.331,-4.424441,107.244858
14/01/2021;14:55:13,5,5.154264,20,20.505089,-4.331,-4.412179,107.289902
14/01/2021;14:55:14,5,5.154264,20,20.505089,-4.331,-4.395678,107.297455
14/01/2021;14:55:15,5,5.152882,20,20.503284,-4.331,-4.380427,107.238892
14/01/2021;14:55:16,5,5.152246,20,20.499294,-4.331,-4.380427,107.238892
14/01/2021;14:55:17,5,5.151178,20,20.496288,-4.331,-4.372654,107.167603
14/01/2021;14:55:18,5,5.150252,20,20.494194,-4.331,-4.377213,107.146652
14/01/2021;14:55:19,5,5.152253,20,20.494144,-4.331,-4.378901,107.105347
14/01/2021;14:55:20,5,5.150441,20,20.490866,-4.331,-4.36844,107.021416
14/01/2021;14:55:21,5,5.150099,20,20.486975,-4.331,-4.346407,106.992249
14/01/2021;14:55:22,5,5.149708,20,20.485846,-4.331,-4.325683,107.035515
14/01/2021;14:55:23,5,5.150407,20,20.483627,-4.331,-4.308631,107.021927
14/01/2021;14:55:24,5,5.144725,20,20.48164,-4.331,-4.293562,106.957771
14/01/2021;14:55:25,5,5.142306,20,20.479431,-4.331,-4.27781,106.957481
14/01/2021;14:55:26,5,5.142306,20,20.479431,-4.331,-4.261604,106.949066
14/01/2021;14:55:27,5,5.138992,20,20.477354,-4.331,-4.246266,106.908707
14/01/2021;14:55:28,5,5.137307,20,20.474842,-4.331,-4.233422,106.80687
14/01/2021;14:55:29,5,5.137056,20,20.471804,-4.331,-4.233422,106.80687
14/01/2021;14:55:30,5,5.136442,20,20.469538,-4.331,-4.215798,106.708481
14/01/2021;14:55:31,5,5.132861,20,20.467661,-4.331,-4.207032,106.671692
14/01/2021;14:55:32,5,5.132372,20,20.464926,-4.331,-4.196208,106.700233
14/01/2021;14:55:33,5,5.13268,20,20.462435,-4.331,-4.178713,106.726997
14/01/2021;14:55:34,5,5.131842,20,20.459724,-4.331,-4.157648,106.696121
14/01/2021;14:55:35,5,5.130395,20,20.456541,-4.331,-4.139284,106.645462
14/01/2021;14:55:36,5,5.131186,20,20.45306,-4.331,-4.139791,106.620728
14/01/2021;14:55:37,5,5.131186,20,20.45306,-4.331,-4.140633,106.569389
14/01/2021;14:55:38,5,5.130676,20,20.452297,-4.331,-4.142209,106.470169
14/01/2021;14:55:39,5,5.131214,20,20.449694,-4.331,-4.148222,106.404175
14/01/2021;14:55:40,5,5.12921,20,20.446127,-4.331,-4.156369,106.382843
14/01/2021;14:55:41,5,5.130464,20,20.444601,-4.331,-4.156369,106.382843
14/01/2021;14:55:42,5,5.132082,20,20.442877,-4.331,-4.152628,106.444519
14/01/2021;14:55:43,5,5.13204,20,20.439579,-4.331,-4.149499,106.570786
14/01/2021;14:55:44,5,5.130305,20,20.43858,-4.331,-4.139187,106.679253
14/01/2021;14:55:45,5,5.129875,20,20.436693,-4.331,-4.125718,106.715408
14/01/2021;14:55:46,5,5.129104,20,20.434481,-4.331,-4.114799,106.717339
14/01/2021;14:55:47,5,5.130389,20,20.433542,-4.331,-4.0925,106.722336
14/01/2021;14:55:48,5,5.130389,20,20.433542,-4.331,-4.073298,106.727867
14/01/2021;14:55:49,5,5.129951,20,20.429878,-4.331,-4.057287,106.773384
14/01/2021;14:55:50,5,5.128957,20,20.427258,-4.331,-4.035314,106.879608
14/01/2021;14:55:51,5,5.127342,20,20.425035,-4.331,-4.016119,107.003815
14/01/2021;14:55:52,5,5.128249,20,20.423719,-4.331,-4.009693,107.182907
14/01/2021;14:55:53,5,5.127566,20,20.422104,-4.331,-4.009693,107.182907
14/01/2021;14:55:54,5,5.127512,20,20.419205,-4.331,-4.010846,107.322052
14/01/2021;14:55:55,5,5.129481,20,20.41655,-4.331,-4.010767,107.41227
14/01/2021;14:55:56,5,5.129574,20,20.414091,-4.331,-4.004518,107.408073
14/01/2021;14:55:57,5,5.12766,20,20.413549,-4.331,-4.004328,107.423004
14/01/2021;14:55:58,5,5.12766,20,20.413549,-4.331,-4.013038,107.481293
14/01/2021;14:55:59,5,5.127319,20,20.408266,-4.331,-4.009693,107.509293
14/01/2021;14:56:00,5,5.128614,20,20.407089,-4.331,-3.998329,107.469391
14/01/2021;14:56:01,5,5.128816,20,20.404575,-4.331,-3.988918,107.415298
14/01/2021;14:56:02,5,5.128805,20,20.40424,-4.331,-3.992,107.362694
14/01/2021;14:56:03,5,5.127007,20,20.401463,-4.331,-3.992,107.362694
14/01/2021;14:56:04,5,5.128383,20,20.399847,-4.331,-4.000664,107.301834
14/01/2021;14:56:05,5,5.129963,20,20.397987,-4.331,-4.004178,107.244209
14/01/2021;14:56:06,5,5.129685,20,20.395985,-4.331,-4.007158,107.201752
14/01/2021;14:56:07,5,5.129723,20,20.395805,-4.331,-4.001195,107.138451
14/01/2021;14:56:08,5,5.131534,20,20.396046,-4.331,-3.990576,107.112549
14/01/2021;14:56:09,5,5.129977,20,20.396122,-4.331,-3.98244,107.104874
14/01/2021;14:56:10,5,5.129977,20,20.396122,-4.331,-3.971552,107.055672
14/01/2021;14:56:11,5,5.129505,20,20.393358,-4.331,-3.962372,106.981163
14/01/2021;14:56:12,5,5.128922,20,20.393456,-4.331,-3.956723,106.927261
14/01/2021;14:56:13,5,5.126894,20,20.390945,-4.331,-3.956858,106.981224
14/01/2021;14:56:14,5,5.127782,20,20.390577,-4.331,-3.961898,107.067932
14/01/2021;14:56:15,5,5.128428,20,20.388374,-4.331,-3.963294,107.06282
14/01/2021;14:56:16,5,5.128569,20,20.387037,-4.331,-3.963294,107.06282
14/01/2021;14:56:17,5,5.129309,20,20.385141,-4.331,-3.951645,107.016289
14/01/2021;14:56:18,5,5.127296,20,20.384113,-4.331,-3.93478,106.993965
14/01/2021;14:56:19,5,5.124704,20,20.384314,-4.331,-3.917305,107.027603
14/01/2021;14:56:20,5,5.121148,20,20.383492,-4.331,-3.904998,107.028549
14/01/2021;14:56:21,5,5.118929,20,20.380928,-4.331,-3.905644,106.99073
14/01/2021;14:56:22,5,5.117507,20,20.38092,-4.331,-3.914206,106.988831
14/01/2021;14:56:23,5,5.117507,20,20.38092,-4.331,-3.914254,107.027534
14/01/2021;14:56:24,5,5.117068,20,20.381052,-4.331,-3.908619,107.108131
14/01/2021;14:56:25,5,5.116356,20,20.378374,-4.331,-3.91499,107.193016
14/01/2021;14:56:26,5,5.114136,20,20.376608,-4.331,-3.914379,107.236252
14/01/2021;14:56:27,5,5.113874,20,20.376366,-4.331,-3.903699,107.216492
14/01/2021;14:56:28,5,5.113372,20,20.373875,-4.331,-3.903699,107.216492
14/01/2021;14:56:29,5,5.112511,20,20.371759,-4.331,-3.896532,107.15873
14/01/2021;14:56:30,5,5.113192,20,20.371389,-4.331,-3.889265,107.075195
14/01/2021;14:56:31,5,5.112632,20,20.371332,-4.331,-3.88738,106.990936
14/01/2021;14:56:32,5,5.11341,20,20.370562,-4.331,-3.887308,106.922859
14/01/2021;14:56:33,5,5.112945,20,20.369545,-4.331,-3.884483,106.844864
14/01/2021;14:56:34,5,5.112661,20,20.367926,-4.331,-3.882858,106.794128
14/01/2021;14:56:35,5,5.112661,20,20.367926,-4.331,-3.871753,106.766022
14/01/2021;14:56:36,5,5.11315,20,20.367544,-4.331,-3.85597,106.763901
14/01/2021;14:56:37,5,5.110694,20,20.366875,-4.331,-3.848698,106.767464
14/01/2021;14:56:38,5,5.110266,20,20.365324,-4.331,-3.845328,106.795189
14/01/2021;14:56:39,5,5.110616,20,20.365059,-4.331,-3.845328,106.795189
14/01/2021;14:56:40,5,5.111923,20,20.365183,-4.331,-3.850128,106.886398
14/01/2021;14:56:41,5,5.110987,20,20.36467,-4.331,-3.858788,106.935555
14/01/2021;14:56:42,5,5.110411,20,20.36277,-4.331,-3.872476,106.939789
14/01/2021;14:56:43,5,5.108947,20,20.364038,-4.331,-3.883493,106.96283
14/01/2021;14:56:44,5,5.110189,20,20.363106,-4.331,-3.886724,107.04158
14/01/2021;14:56:45,5,5.110189,20,20.363106,-4.331,-3.885387,107.102455
14/01/2021;14:56:46,5,5.111364,20,20.363955,-4.331,-3.881981,107.136169
14/01/2021;14:56:47,5,5.108919,20,20.363131,-4.331,-3.874963,107.256714
14/01/2021;14:56:48,5,5.108264,20,20.36294,-4.331,-3.870398,107.363785
14/01/2021;14:56:49,5,5.109138,20,20.362185,-4.331,-3.855449,107.411797
14/01/2021;14:56:50,5,5.108318,20,20.360048,-4.331,-3.855449,107.411797
14/01/2021;14:56:51,5,5.107149,20,20.358936,-4.331,-3.850916,107.426926
14/01/2021;14:56:52,5,5.108269,20,20.359758,-4.331,-3.866882,107.456306
14/01/2021;14:56:53,5,5.109691,20,20.359211,-4.331,-3.878068,107.430191
14/01/2021;14:56:54,5,5.111754,20,20.359352,-4.331,-3.874533,107.355927
14/01/2021;14:56:55,5,5.113213,20,20.358593,-4.331,-3.86652,107.270264
14/01/2021;14:56:56,5,5.113213,20,20.358593,-4.331,-3.879387,107.237045
14/01/2021;14:56:57,5,5.115479,20,20.35927,-4.331,-3.893362,107.233238
14/01/2021;14:56:58,5,5.115054,20,20.361998,-4.331,-3.894395,107.212555
14/01/2021;14:56:59,5,5.1161,20,20.362001,-4.331,-3.891845,107.250305
14/01/2021;14:57:00,5,5.116539,20,20.361385,-4.331,-3.892417,107.373772
14/01/2021;14:57:01,5,5.112165,20,20.363094,-4.331,-3.892417,107.373772
14/01/2021;14:57:02,5,5.10944,20,20.365026,-4.331,-3.895865,107.494568
14/01/2021;14:57:03,5,5.108218,20,20.365479,-4.331,-3.892677,107.568932
14/01/2021;14:57:04,5,5.106775,20,20.365999,-4.331,-3.891139,107.617035
14/01/2021;14:57:05,5,5.106232,20,20.366529,-4.331,-3.90336,107.658005
14/01/2021;14:57:06,5,5.105966,20,20.367481,-4.331,-3.916629,107.716179
14/01/2021;14:57:07,5,5.10596,20,20.367298,-4.331,-3.929023,107.75354
14/01/2021;14:57:08,5,5.107503,20,20.36812,-4.331,-3.945632,107.746811
14/01/2021;14:57:09,5,5.107503,20,20.36812,-4.331,-3.95872,107.684608
14/01/2021;14:57:10,5,5.108592,20,20.368364,-4.331,-3.971031,107.592224
14/01/2021;14:57:11,5,5.107034,20,20.368694,-4.331,-3.976943,107.502869
14/01/2021;14:57:12,5,5.10855,20,20.369429,-4.331,-3.973458,107.456207
14/01/2021;14:57:13,5,5.107411,20,20.369066,-4.331,-3.973458,107.456207
14/01/2021;14:57:14,5,5.108644,20,20.368383,-4.331,-3.973343,107.415642
14/01/2021;14:57:15,5,5.108012,20,20.367695,-4.331,-3.975089,107.312866
14/01/2021;14:57:16,5,5.110737,20,20.366211,-4.331,-3.97558,107.256798
14/01/2021;14:57:17,5,5.1108,20,20.367718,-4.331,-3.975487,107.274826
14/01/2021;14:57:18,5,5.112813,20,20.368294,-4.331,-3.981345,107.332909
14/01/2021;14:57:19,5,5.112673,20,20.368391,-4.331,-3.987006,107.371147
14/01/2021;14:57:20,5,5.112673,20,20.368391,-4.331,-3.985193,107.346367
14/01/2021;14:57:21,5,5.111623,20,20.367931,-4.331,-3.980115,107.367691
14/01/2021;14:57:22,5,5.111803,20,20.369457,-4.331,-3.987733,107.424362
14/01/2021;14:57:23,5,5.11118,20,20.371117,-4.331,-4.002981,107.412674
14/01/2021;14:57:24,5,5.109806,20,20.370352,-4.331,-4.002981,107.412674
14/01/2021;14:57:25,5,5.108788,20,20.370079,-4.331,-4.011275,107.376328
14/01/2021;14:57:26,5,5.110432,20,20.369635,-4.331,-4.007973,107.372498
14/01/2021;14:57:27,5,5.110853,20,20.370743,-4.331,-4.004596,107.396935
14/01/2021;14:57:28,5,5.110721,20,20.370121,-4.331,-4.009357,107.421249
14/01/2021;14:57:29,5,5.111889,20,20.369709,-4.331,-4.022571,107.418144
14/01/2021;14:57:30,5,5.111508,20,20.369061,-4.331,-4.0365,107.401093
14/01/2021;14:57:31,5,5.111663,20,20.369682,-4.331,-4.059376,107.360474
14/01/2021;14:57:32,5,5.111663,20,20.369682,-4.331,-4.080959,107.277405
14/01/2021;14:57:33,5,5.109675,20,20.370129,-4.331,-4.101719,107.229317
14/01/2021;14:57:34,5,5.110099,20,20.370483,-4.331,-4.113847,107.234711
14/01/2021;14:57:35,5,5.112137,20,20.369003,-4.331,-4.123467,107.24572
14/01/2021;14:57:36,5,5.111897,20,20.369951,-4.331,-4.125779,107.24073
14/01/2021;14:57:37,5,5.110909,20,20.371784,-4.331,-4.125779,107.24073
14/01/2021;14:57:38,5,5.113001,20,20.372429,-4.331,-4.136193,107.221367
14/01/2021;14:57:39,5,5.111846,20,20.370152,-4.331,-4.147034,107.186394
14/01/2021;14:57:40,5,5.111436,20,20.370827,-4.331,-4.164051,107.15448
14/01/2021;14:57:41,5,5.113584,20,20.371311,-4.331,-4.176362,107.129639
14/01/2021;14:57:42,5,5.113059,20,20.372501,-4.331,-4.183124,107.186867
14/01/2021;14:57:43,5,5.112088,20,20.37291,-4.331,-4.187362,107.219948
14/01/2021;14:57:44,5,5.112185,20,20.372234,-4.331,-4.192007,107.201828
14/01/2021;14:57:45,5,5.112185,20,20.372234,-4.331,-4.20619,107.217041
14/01/2021;14:57:46,5,5.114121,20,20.372454,-4.331,-4.220944,107.257088
14/01/2021;14:57:47,5,5.114562,20,20.373615,-4.331,-4.228672,107.325912
14/01/2021;14:57:48,5,5.11405,20,20.373127,-4.331,-4.227206,107.376938
14/01/2021;14:57:49,5,5.112871,20,20.373819,-4.331,-4.222036,107.368057
14/01/2021;14:57:50,5,5.11547,20,20.373083,-4.331,-4.2223,107.323494
14/01/2021;14:57:51,5,5.117532,20,20.374945,-4.331,-4.2223,107.323494
14/01/2021;14:57:52,5,5.11453,20,20.376778,-4.331,-4.241181,107.34211
14/01/2021;14:57:53,5,5.106889,20,20.376104,-4.331,-4.250566,107.428329
14/01/2021;14:57:54,5,5.104373,20,20.376364,-4.331,-4.251228,107.511642
14/01/2021;14:57:55,5,5.102383,20,20.375923,-4.331,-4.254159,107.540695
14/01/2021;14:57:56,5,5.103118,20,20.375074,-4.331,-4.269587,107.527214
14/01/2021;14:57:57,5,5.101269,20,20.375874,-4.331,-4.287667,107.478409
14/01/2021;14:57:58,5,5.101269,20,20.375874,-4.331,-4.309731,107.453941
14/01/2021;14:57:59,5,5.101824,20,20.376268,-4.331,-4.320786,107.516487
14/01/2021;14:58:00,5,5.101337,20,20.377291,-4.331,-4.331175,107.576431
14/01/2021;14:58:01,5,5.100466,20,20.378677,-4.331,-4.354256,107.61853
14/01/2021;14:58:02,5,5.101442,20,20.37711,-4.331,-4.354256,107.61853
14/01/2021;14:58:03,5,5.099984,20,20.376488,-4.331,-4.377604,107.650414
14/01/2021;14:58:04,5,5.099307,20,20.377823,-4.331,-4.395648,107.704086
14/01/2021;14:58:05,5,5.099082,20,20.378386,-4.331,-4.410088,107.707672
14/01/2021;14:58:06,5,5.099111,20,20.376715,-4.331,-4.418187,107.64196
14/01/2021;14:58:07,5,5.099304,20,20.377213,-4.331,-4.429187,107.554512
14/01/2021;14:58:08,5,5.099147,20,20.377275,-4.331,-4.445243,107.507591
14/01/2021;14:58:09,5,5.099148,20,20.377701,-4.331,-4.457327,107.495598
14/01/2021;14:58:10,5,5.098788,20,20.378082,-4.331,-4.473453,107.505531
14/01/2021;14:58:11,5,5.097231,20,20.379686,-4.331,-4.488855,107.516571
14/01/2021;14:58:12,5,5.098095,20,20.379869,-4.331,-4.504128,107.495956
14/01/2021;14:58:13,5,5.098095,20,20.379869,-4.331,-4.518678,107.542389
14/01/2021;14:58:14,5,5.097862,20,20.379047,-4.331,-4.522162,107.61557
14/01/2021;14:58:15,5,5.100371,20,20.379505,-4.331,-4.518184,107.674683
14/01/2021;14:58:16,5,5.10099,20,20.379494,-4.331,-4.518184,107.674683
14/01/2021;14:58:17,5,5.10176,20,20.379055,-4.331,-4.513897,107.746002
14/01/2021;14:58:18,5,5.102045,20,20.378185,-4.331,-4.52037,107.78907
14/01/2021;14:58:19,5,5.101322,20,20.377033,-4.331,-4.531653,107.841545
14/01/2021;14:58:20,5,5.099623,20,20.378811,-4.331,-4.537478,107.945358
14/01/2021;14:58:21,5,5.100762,20,20.378103,-4.331,-4.544638,108.037415
14/01/2021;14:58:22,5,5.100888,20,20.378595,-4.331,-4.55427,108.097832
14/01/2021;14:58:23,5,5.098518,20,20.378906,-4.331,-4.561358,108.096344
14/01/2021;14:58:24,5,5.100244,20,20.377647,-4.331,-4.56939,108.090446
14/01/2021;14:58:25,5,5.099399,20,20.377695,-4.331,-4.573111,108.088982
14/01/2021;14:58:26,5,5.098223,20,20.37808,-4.331,-4.576168,108.0504
14/01/2021;14:58:27,5,5.099797,20,20.377048,-4.331,-4.577843,107.941338
14/01/2021;14:58:28,5,5.099797,20,20.377048,-4.331,-4.584574,107.822823
14/01/2021;14:58:29,5,5.100353,20,20.377861,-4.331,-4.593986,107.767906
14/01/2021;14:58:30,5,5.100295,20,20.375813,-4.331,-4.600689,107.758896
14/01/2021;14:58:31,5,5.098697,20,20.376505,-4.331,-4.612537,107.685844
14/01/2021;14:58:32,5,5.099981,20,20.374851,-4.331,-4.612537,107.685844
14/01/2021;14:58:33,5,5.099147,20,20.375336,-4.331,-4.631893,107.594894
14/01/2021;14:58:34,5,5.100162,20,20.37418,-4.331,-4.647583,107.496483
14/01/2021;14:58:35,5,5.099048,20,20.373615,-4.331,-4.657299,107.423126
14/01/2021;14:58:36,5,5.098067,20,20.374626,-4.331,-4.678157,107.426437
14/01/2021;14:58:37,5,5.097798,20,20.371746,-4.331,-4.701055,107.553238
14/01/2021;14:58:38,5,5.09601,20,20.371401,-4.331,-4.713667,107.712654
14/01/2021;14:58:39,5,5.094728,20,20.369984,-4.331,-4.729528,107.822815
14/01/2021;14:58:40,5,5.09462,20,20.368876,-4.331,-4.746893,107.859314
14/01/2021;14:58:41,5,5.093545,20,20.367947,-4.331,-4.760266,107.822899
14/01/2021;14:58:42,5,5.093545,20,20.367947,-4.331,-4.769256,107.756332
14/01/2021;14:58:43,5,5.091303,20,20.366413,-4.331,-4.77503,107.714577
14/01/2021;14:58:44,5,5.088582,20,20.365423,-4.331,-4.784566,107.641388
14/01/2021;14:58:45,5,5.087698,20,20.36314,-4.331,-4.799554,107.539391
14/01/2021;14:58:46,5,5.086656,20,20.361784,-4.331,-4.808335,107.453148
14/01/2021;14:58:47,5,5.086415,20,20.359228,-4.331,-4.812204,107.42865
14/01/2021;14:58:48,5,5.08657,20,20.358858,-4.331,-4.812204,107.42865
14/01/2021;14:58:49,5,5.087328,20,20.357922,-4.331,-4.822574,107.403381
14/01/2021;14:58:50,5,5.08604,20,20.357376,-4.331,-4.833393,107.400322
14/01/2021;14:58:51,5,5.083576,20,20.356281,-4.331,-4.846206,107.459618
14/01/2021;14:58:52,5,5.079988,20,20.356243,-4.331,-4.860512,107.600235
14/01/2021;14:58:53,5,5.080337,20,20.354191,-4.331,-4.873941,107.716698
14/01/2021;14:58:54,5,5.081593,20,20.352409,-4.331,-4.888351,107.780869
14/01/2021;14:58:55,5,5.081459,20,20.350233,-4.331,-4.901755,107.806992
14/01/2021;14:58:56,5,5.080321,20,20.34864,-4.331,-4.918155,107.825127
14/01/2021;14:58:57,5,5.07727,20,20.346832,-4.331,-4.931301,107.797874
14/01/2021;14:58:58,5,5.07727,20,20.346832,-4.331,-4.94463,107.742462
14/01/2021;14:58:59,5,5.076702,20,20.346413,-4.331,-4.939088,107.687035
14/01/2021;14:59:00,5,5.075481,20,20.344824,-4.331,-4.934294,107.630348
14/01/2021;14:59:01,5,5.074945,20,20.343222,-4.331,-4.946055,107.635689
14/01/2021;14:59:02,5,5.072739,20,20.340563,-4.331,-4.952662,107.705956
14/01/2021;14:59:03,5,5.072588,20,20.337275,-4.331,-4.952662,107.705956
14/01/2021;14:59:04,5,5.07314,20,20.33679,-4.331,-4.954214,107.875916
14/01/2021;14:59:05,5,5.07209,20,20.335896,-4.331,-4.956575,108.055496
14/01/2021;14:59:06,5,5.070684,20,20.333828,-4.331,-4.961963,108.098885
14/01/2021;14:59:07,5,5.069937,20,20.332348,-4.331,-4.966974,108.045395
14/01/2021;14:59:08,5,5.070001,20,20.331959,-4.331,-4.964993,107.945816
14/01/2021;14:59:09,5,5.06937,20,20.331438,-4.331,-4.960506,107.817963
14/01/2021;14:59:10,5,5.068504,20,20.329762,-4.331,-4.955488,107.69664
14/01/2021;14:59:11,5,5.068504,20,20.329762,-4.331,-4.952133,107.618378
14/01/2021;14:59:12,5,5.06822,20,20.32803,-4.331,-4.955086,107.614929
14/01/2021;14:59:13,5,5.070339,20,20.328859,-4.331,-4.954644,107.665245
14/01/2021;14:59:14,5,5.069321,20,20.329996,-4.331,-4.943209,107.688721
14/01/2021;14:59:15,5,5.068508,20,20.328861,-4.331,-4.934899,107.671104
14/01/2021;14:59:16,5,5.068874,20,20.327793,-4.331,-4.934899,107.671104
14/01/2021;14:59:17,5,5.068248,20,20.32637,-4.331,-4.947521,107.664139
14/01/2021;14:59:18,5,5.068509,20,20.327547,-4.331,-4.972138,107.699089
14/01/2021;14:59:19,5,5.068268,20,20.326462,-4.331,-4.982707,107.719139
14/01/2021;14:59:20,5,5.067151,20,20.326488,-4.331,-4.982821,107.689247
14/01/2021;14:59:21,5,5.066571,20,20.326107,-4.331,-4.97605,107.677116
14/01/2021;14:59:22,5,5.06626,20,20.324425,-4.331,-4.966506,107.684433
14/01/2021;14:59:23,5,5.065335,20,20.323523,-4.331,-4.948931,107.668404
14/01/2021;14:59:24,5,5.064219,20,20.323242,-4.331,-4.942567,107.616379
14/01/2021;14:59:25,5,5.064047,20,20.321383,-4.331,-4.938318,107.596626
14/01/2021;14:59:26,5,5.062885,20,20.32172,-4.331,-4.931647,107.610085
14/01/2021;14:59:27,5,5.062885,20,20.32172,-4.331,-4.919789,107.603935
14/01/2021;14:59:28,5,5.058755,20,20.320854,-4.331,-4.911683,107.588745
14/01/2021;14:59:29,5,5.05984,20,20.320629,-4.331,-4.906141,107.588326
14/01/2021;14:59:30,5,5.058957,20,20.318747,-4.331,-4.909225,107.579094
14/01/2021;14:59:31,5,5.059499,20,20.316164,-4.331,-4.905001,107.596718
14/01/2021;14:59:32,5,5.059631,20,20.316343,-4.331,-4.892052,107.642723
14/01/2021;14:59:33,5,5.059363,20,20.316809,-4.331,-4.892052,107.642723
14/01/2021;14:59:34,5,5.057889,20,20.318213,-4.331,-4.874835,107.764351
14/01/2021;14:59:35,5,5.057001,20,20.316999,-4.331,-4.858654,107.812637
14/01/2021;14:59:36,5,5.057261,20,20.315411,-4.331,-4.847805,107.776649
14/01/2021;14:59:37,5,5.056792,20,20.315685,-4.331,-4.842138,107.720932
14/01/2021;14:59:38,5,5.05635,20,20.314098,-4.331,-4.845808,107.623444
14/01/2021;14:59:39,5,5.05635,20,20.314098,-4.331,-4.849092,107.501495
14/01/2021;14:59:40,5,5.056765,20,20.314053,-4.331,-4.847236,107.457771
14/01/2021;14:59:41,5,5.057127,20,20.313749,-4.331,-4.847276,107.42997
14/01/2021;14:59:42,5,5.056804,20,20.315634,-4.331,-4.841074,107.43013
14/01/2021;14:59:43,5,5.058071,20,20.313862,-4.331,-4.841938,107.420273
14/01/2021;14:59:44,5,5.056658,20,20.316513,-4.331,-4.852873,107.387802
14/01/2021;14:59:45,5,5.05574,20,20.314684,-4.331,-4.847096,107.357971
14/01/2021;14:59:46,5,5.055779,20,20.314556,-4.331,-4.836369,107.367363
