REPORT START/STOP
Start Time,12/01/2021,14:55:29
End Time,12/01/2021,15:54:18

Program,R32_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
12/01/2021;15:27:15,5,5.297861,22.5,20.996059,-4.331,-6.967329,101.718704
12/01/2021;15:27:16,5,5.300159,22.5,21.003445,-4.331,-6.947665,101.715279
12/01/2021;15:27:17,5,5.301569,22.5,21.012945,-4.331,-6.929871,101.705254
12/01/2021;15:27:18,5,5.301867,22.5,21.023178,-4.331,-6.91328,101.7285
12/01/2021;15:27:19,5,5.302582,22.5,21.032537,-4.331,-6.906125,101.773643
12/01/2021;15:27:20,5,5.304821,22.5,21.042522,-4.331,-6.906125,101.773643
12/01/2021;15:27:21,5,5.304821,22.5,21.042522,-4.331,-6.892915,101.865128
12/01/2021;15:27:22,5,5.307253,22.5,21.051107,-4.331,-6.868823,101.942169
12/01/2021;15:27:23,5,5.307844,22.5,21.05899,-4.331,-6.84127,101.995979
12/01/2021;15:27:24,5,5.310225,22.5,21.066467,-4.331,-6.814412,102.061302
12/01/2021;15:27:25,5,5.311958,22.5,21.076384,-4.331,-6.781649,102.135506
12/01/2021;15:27:26,5,5.313156,22.5,21.086187,-4.331,-6.7539,102.184013
12/01/2021;15:27:27,5,5.31434,22.5,21.097572,-4.331,-6.725096,102.184624
12/01/2021;15:27:28,5,5.315849,22.5,21.106411,-4.331,-6.698896,102.18026
12/01/2021;15:27:29,5,5.318164,22.5,21.117153,-4.331,-6.663929,102.22847
12/01/2021;15:27:30,5,5.319638,22.5,21.126745,-4.331,-6.622849,102.296425
12/01/2021;15:27:31,5,5.322315,22.5,21.133545,-4.331,-6.589004,102.347816
12/01/2021;15:27:32,5,5.326637,22.5,21.144203,-4.331,-6.589004,102.347816
12/01/2021;15:27:33,5,5.326637,22.5,21.144203,-4.331,-6.563223,102.416412
12/01/2021;15:27:34,5,5.32753,22.5,21.156107,-4.331,-6.534813,102.450562
12/01/2021;15:27:35,5,5.328317,22.5,21.165636,-4.331,-6.499372,102.443359
12/01/2021;15:27:36,5,5.330261,22.5,21.173664,-4.331,-6.454793,102.427109
12/01/2021;15:27:37,5,5.33179,22.5,21.185217,-4.331,-6.413599,102.453697
12/01/2021;15:27:38,5,5.333859,22.5,21.196508,-4.331,-6.371589,102.490067
12/01/2021;15:27:39,5,5.337203,22.5,21.208197,-4.331,-6.30918,102.482208
12/01/2021;15:27:40,5,5.339101,22.5,21.217617,-4.331,-6.25439,102.482323
12/01/2021;15:27:41,5,5.342807,22.5,21.226616,-4.331,-6.206854,102.474136
12/01/2021;15:27:42,5,5.345808,22.5,21.239164,-4.331,-6.149058,102.447571
12/01/2021;15:27:43,5,5.348756,22.5,21.247623,-4.331,-6.100118,102.429672
12/01/2021;15:27:44,5,5.349278,22.5,21.257601,-4.331,-6.100118,102.429672
12/01/2021;15:27:45,5,5.349278,22.5,21.257601,-4.331,-6.041638,102.450958
12/01/2021;15:27:46,5,5.351554,22.5,21.268621,-4.331,-5.981412,102.507095
12/01/2021;15:27:47,5,5.355534,22.5,21.280357,-4.331,-5.927767,102.577637
12/01/2021;15:27:48,5,5.356215,22.5,21.291788,-4.331,-5.872514,102.570496
12/01/2021;15:27:49,5,5.361713,22.5,21.303669,-4.331,-5.812457,102.584717
12/01/2021;15:27:50,5,5.366714,22.5,21.315226,-4.331,-5.751911,102.607468
12/01/2021;15:27:51,5,5.373319,22.5,21.327925,-4.331,-5.688926,102.708183
12/01/2021;15:27:52,5,5.380204,22.5,21.341125,-4.331,-5.643874,102.82946
12/01/2021;15:27:53,5,5.389888,22.5,21.355625,-4.331,-5.608986,102.959839
12/01/2021;15:27:54,5,5.397366,22.5,21.367512,-4.331,-5.571723,103.010246
12/01/2021;15:27:55,5,5.404393,22.5,21.382181,-4.331,-5.571723,103.010246
12/01/2021;15:27:56,5,5.404393,22.5,21.382181,-4.331,-5.518451,102.977943
12/01/2021;15:27:57,5,5.41417,22.5,21.397949,-4.331,-5.477846,102.948204
12/01/2021;15:27:58,5,5.425024,22.5,21.414167,-4.331,-5.444692,102.90329
12/01/2021;15:27:59,5,5.433439,22.5,21.42901,-4.331,-5.406589,102.850227
12/01/2021;15:28:00,5,5.44115,22.5,21.444057,-4.331,-5.359805,102.823532
12/01/2021;15:28:01,5,5.445774,22.5,21.460838,-4.331,-5.304835,102.815048
12/01/2021;15:28:02,5,5.450516,22.5,21.479326,-4.331,-5.243652,102.807487
12/01/2021;15:28:03,5,5.456997,22.5,21.494598,-4.331,-5.189042,102.850868
12/01/2021;15:28:04,5,5.465389,22.5,21.511349,-4.331,-5.137568,102.875587
12/01/2021;15:28:05,5,5.472986,22.5,21.528381,-4.331,-5.093188,102.918556
12/01/2021;15:28:06,5,5.481866,22.5,21.546755,-4.331,-5.050685,102.990089
12/01/2021;15:28:07,5,5.488859,22.5,21.563715,-4.331,-5.050685,102.990089
12/01/2021;15:28:08,5,5.488859,22.5,21.563715,-4.331,-4.990299,102.996208
12/01/2021;15:28:09,5,5.496021,22.5,21.581503,-4.331,-4.935731,102.928246
12/01/2021;15:28:10,5,5.504756,22.5,21.598347,-4.331,-4.906064,102.896744
12/01/2021;15:28:11,5,5.511676,22.5,21.617449,-4.331,-4.87525,102.884659
12/01/2021;15:28:12,5,5.517724,22.5,21.63595,-4.331,-4.830351,102.889999
12/01/2021;15:28:13,5,5.524539,22.5,21.651854,-4.331,-4.798797,102.88372
12/01/2021;15:28:14,5,5.530749,22.5,21.669039,-4.331,-4.781956,102.865669
12/01/2021;15:28:15,5,5.537781,22.5,21.687214,-4.331,-4.75874,102.817665
12/01/2021;15:28:16,5,5.54525,22.5,21.704395,-4.331,-4.75874,102.817665
12/01/2021;15:28:17,5,5.550174,22.5,21.722572,-4.331,-4.730299,102.763847
12/01/2021;15:28:18,5,5.550174,22.5,21.722572,-4.331,-4.708804,102.747177
12/01/2021;15:28:19,5,5.5569,22.5,21.739807,-4.331,-4.695375,102.701721
12/01/2021;15:28:20,5,5.56227,22.5,21.758968,-4.331,-4.674654,102.718887
12/01/2021;15:28:21,5,5.567505,22.5,21.777063,-4.331,-4.635287,102.76487
12/01/2021;15:28:22,5,5.57216,22.5,21.79697,-4.331,-4.599309,102.804268
12/01/2021;15:28:23,5,5.576961,22.5,21.812801,-4.331,-4.571723,102.777199
12/01/2021;15:28:24,5,5.581598,22.5,21.829336,-4.331,-4.552357,102.741425
12/01/2021;15:28:25,5,5.586473,22.5,21.844336,-4.331,-4.529208,102.688698
12/01/2021;15:28:26,5,5.593472,22.5,21.863222,-4.331,-4.493688,102.617996
12/01/2021;15:28:27,5,5.597139,22.5,21.881592,-4.331,-4.464104,102.561646
12/01/2021;15:28:28,5,5.59866,22.5,21.899635,-4.331,-4.438216,102.545654
12/01/2021;15:28:29,5,5.603858,22.5,21.916042,-4.331,-4.408273,102.512825
12/01/2021;15:28:30,5,5.609184,22.5,21.934006,-4.331,-4.408273,102.512825
12/01/2021;15:28:31,5,5.614174,22.5,21.951767,-4.331,-4.370162,102.536156
12/01/2021;15:28:32,5,5.614174,22.5,21.951767,-4.331,-4.340912,102.612358
12/01/2021;15:28:33,5,5.61902,22.5,21.967545,-4.331,-4.310824,102.711861
12/01/2021;15:28:34,5,5.626558,22.5,21.986462,-4.331,-4.289392,102.829178
12/01/2021;15:28:35,5,5.630795,22.5,22.003271,-4.331,-4.272373,102.908081
12/01/2021;15:28:36,5,5.635004,22.5,22.021683,-4.331,-4.251911,102.959412
12/01/2021;15:28:37,5,5.637998,22.5,22.042686,-4.331,-4.243908,103.011024
12/01/2021;15:28:38,5,5.642686,22.5,22.060005,-4.331,-4.254836,103.036667
12/01/2021;15:28:39,5,5.64798,22.5,22.07732,-4.331,-4.254462,103.015427
12/01/2021;15:28:40,5,5.650893,22.5,22.091946,-4.331,-4.234056,102.992653
12/01/2021;15:28:41,5,5.654207,22.5,22.10902,-4.331,-4.234056,102.992653
12/01/2021;15:28:42,5,5.657625,22.5,22.124599,-4.331,-4.219599,102.95546
12/01/2021;15:28:43,5,5.657625,22.5,22.124599,-4.331,-4.216079,102.927238
12/01/2021;15:28:44,5,5.661482,22.5,22.142462,-4.331,-4.218129,102.895401
12/01/2021;15:28:45,5,5.662444,22.5,22.161026,-4.331,-4.218051,102.926888
12/01/2021;15:28:46,5,5.66536,22.5,22.177734,-4.331,-4.204817,103.058479
12/01/2021;15:28:47,5,5.668996,22.5,22.19528,-4.331,-4.1918,103.252159
12/01/2021;15:28:48,5,5.672207,22.5,22.213905,-4.331,-4.19311,103.41893
12/01/2021;15:28:49,5,5.67586,22.5,22.227648,-4.331,-4.20211,103.586342
12/01/2021;15:28:50,5,5.680075,22.5,22.246481,-4.331,-4.210883,103.757523
12/01/2021;15:28:51,5,5.680358,22.5,22.259298,-4.331,-4.224348,103.898315
12/01/2021;15:28:52,5,5.680358,22.5,22.259298,-4.331,-4.224348,103.898315
12/01/2021;15:28:53,5,5.682087,22.5,22.277212,-4.331,-4.239513,104.007904
12/01/2021;15:28:54,5,5.686114,22.5,22.29018,-4.331,-4.254778,104.112053
12/01/2021;15:28:55,5,5.689509,22.5,22.307171,-4.331,-4.27923,104.167343
12/01/2021;15:28:56,5,5.693917,22.5,22.327759,-4.331,-4.298426,104.180359
12/01/2021;15:28:57,5,5.697806,22.5,22.343891,-4.331,-4.312888,104.203957
12/01/2021;15:28:58,5,5.699371,22.5,22.358202,-4.331,-4.325946,104.160805
12/01/2021;15:28:59,5,5.700992,22.5,22.372484,-4.331,-4.344366,104.119232
12/01/2021;15:29:00,5,5.700763,22.5,22.388271,-4.331,-4.357094,104.142952
12/01/2021;15:29:01,5,5.703133,22.5,22.403526,-4.331,-4.365584,104.155968
12/01/2021;15:29:02,5,5.704856,22.5,22.41711,-4.331,-4.374777,104.09639
12/01/2021;15:29:03,5,5.704856,22.5,22.41711,-4.331,-4.382929,103.984894
12/01/2021;15:29:04,5,5.704168,22.5,22.43244,-4.331,-4.393151,103.906532
12/01/2021;15:29:05,5,5.702095,22.5,22.44771,-4.331,-4.393151,103.906532
12/01/2021;15:29:06,5,5.702497,22.5,22.46174,-4.331,-4.40394,103.843208
12/01/2021;15:29:07,5,5.702039,22.5,22.476139,-4.331,-4.410789,103.725128
12/01/2021;15:29:08,5,5.705263,22.5,22.488958,-4.331,-4.424558,103.586723
12/01/2021;15:29:09,5,5.708713,22.5,22.503139,-4.331,-4.431405,103.469322
12/01/2021;15:29:10,5,5.711535,22.5,22.515528,-4.331,-4.436197,103.385307
12/01/2021;15:29:11,5,5.714024,22.5,22.52873,-4.331,-4.451169,103.39106
12/01/2021;15:29:12,5,5.710612,22.5,22.545155,-4.331,-4.482922,103.472519
12/01/2021;15:29:13,5,5.71055,22.5,22.557013,-4.331,-4.502552,103.548378
12/01/2021;15:29:14,5,5.711541,22.5,22.569611,-4.331,-4.511767,103.61541
12/01/2021;15:29:15,5,5.711021,22.5,22.580488,-4.331,-4.525219,103.640495
12/01/2021;15:29:16,5,5.713912,22.5,22.591316,-4.331,-4.539855,103.605171
12/01/2021;15:29:17,5,5.713912,22.5,22.591316,-4.331,-4.560252,103.582138
12/01/2021;15:29:18,5,5.715075,22.5,22.604107,-4.331,-4.560252,103.582138
12/01/2021;15:29:19,5,5.714863,22.5,22.617882,-4.331,-4.607961,103.515823
12/01/2021;15:29:20,5,5.712752,22.5,22.634338,-4.331,-4.607961,103.515823
12/01/2021;15:29:21,5,5.711668,22.5,22.646797,-4.331,-4.630965,103.488098
12/01/2021;15:29:22,5,5.712694,22.5,22.659445,-4.331,-4.660985,103.475433
12/01/2021;15:29:23,5,5.711939,22.5,22.669456,-4.331,-4.675651,103.494308
12/01/2021;15:29:24,5,5.713064,22.5,22.679451,-4.331,-4.675934,103.522621
12/01/2021;15:29:25,5,5.7155,22.5,22.69042,-4.331,-4.68594,103.555534
12/01/2021;15:29:26,5,5.716643,22.5,22.699587,-4.331,-4.709237,103.562134
12/01/2021;15:29:27,5,5.716643,22.5,22.699587,-4.331,-4.736332,103.568268
12/01/2021;15:29:28,5,5.718381,22.5,22.710941,-4.331,-4.755447,103.609146
12/01/2021;15:29:29,5,5.717904,22.5,22.721336,-4.331,-4.755447,103.609146
12/01/2021;15:29:30,5,5.715085,22.5,22.732489,-4.331,-4.759315,103.753456
12/01/2021;15:29:31,5,5.713996,22.5,22.742594,-4.331,-4.765647,103.880142
12/01/2021;15:29:32,5,5.713224,22.5,22.752314,-4.331,-4.776939,103.976204
12/01/2021;15:29:33,5,5.713485,22.5,22.762327,-4.331,-4.797958,104.080017
12/01/2021;15:29:34,5,5.711331,22.5,22.769482,-4.331,-4.815546,104.115234
12/01/2021;15:29:35,5,5.705092,22.5,22.780048,-4.331,-4.83067,104.044876
12/01/2021;15:29:36,5,5.705756,22.5,22.789623,-4.331,-4.852324,103.968597
12/01/2021;15:29:37,5,5.704059,22.5,22.797533,-4.331,-4.879916,103.927383
12/01/2021;15:29:38,5,5.703765,22.5,22.805223,-4.331,-4.912083,103.97377
12/01/2021;15:29:39,5,5.702714,22.5,22.815105,-4.331,-4.941535,104.032898
12/01/2021;15:29:40,5,5.704543,22.5,22.823046,-4.331,-4.955108,104.085464
12/01/2021;15:29:41,5,5.704948,22.5,22.831902,-4.331,-4.951953,104.11821
12/01/2021;15:29:42,5,5.702068,22.5,22.839308,-4.331,-4.954349,104.162712
12/01/2021;15:29:43,5,5.702068,22.5,22.839308,-4.331,-4.965609,104.182518
12/01/2021;15:29:44,5,5.698957,22.5,22.847958,-4.331,-4.98081,104.155586
12/01/2021;15:29:44,5,5.695602,22.5,22.855347,-4.331,-4.98081,104.155586
12/01/2021;15:29:45,5,5.693639,22.5,22.86422,-4.331,-4.988578,104.128479
12/01/2021;15:29:46,5,5.693025,22.5,22.869263,-4.331,-4.992425,104.077316
12/01/2021;15:29:47,5,5.69285,22.5,22.876947,-4.331,-5.00068,104.019424
12/01/2021;15:29:48,5,5.693971,22.5,22.882675,-4.331,-5.011427,103.943001
12/01/2021;15:29:49,5,5.689269,22.5,22.890717,-4.331,-5.026823,103.866013
12/01/2021;15:29:50,5,5.68541,22.5,22.898029,-4.331,-5.040264,103.826965
12/01/2021;15:29:51,5,5.682974,22.5,22.904942,-4.331,-5.058623,103.886871
12/01/2021;15:29:52,5,5.681137,22.5,22.908756,-4.331,-5.083327,103.961479
12/01/2021;15:29:53,5,5.680579,22.5,22.916275,-4.331,-5.096834,104.044701
12/01/2021;15:29:54,5,5.680247,22.5,22.92231,-4.331,-5.110853,104.116188
12/01/2021;15:29:55,5,5.679027,22.5,22.927986,-4.331,-5.126247,104.195229
12/01/2021;15:29:56,5,5.679027,22.5,22.927986,-4.331,-5.143126,104.206879
12/01/2021;15:29:57,5,5.679352,22.5,22.932827,-4.331,-5.169218,104.190308
12/01/2021;15:29:58,5,5.679573,22.5,22.9366,-4.331,-5.169218,104.190308
12/01/2021;15:29:59,5,5.677711,22.5,22.944103,-4.331,-5.185262,104.178284
12/01/2021;15:30:00,5,5.676775,22.5,22.948177,-4.331,-5.17702,104.193092
12/01/2021;15:30:01,5,5.671559,22.5,22.95336,-4.331,-5.162804,104.209793
12/01/2021;15:30:02,5,5.666193,22.5,22.957668,-4.331,-5.151146,104.192123
12/01/2021;15:30:03,5,5.663899,22.5,22.961765,-4.331,-5.151686,104.19545
12/01/2021;15:30:04,5,5.660017,22.5,22.965836,-4.331,-5.159479,104.206703
12/01/2021;15:30:05,5,5.658576,22.5,22.969362,-4.331,-5.161147,104.234955
12/01/2021;15:30:06,5,5.657526,22.5,22.972569,-4.331,-5.165275,104.280121
12/01/2021;15:30:07,5,5.657191,22.5,22.975624,-4.331,-5.170758,104.324623
12/01/2021;15:30:08,5,5.656045,22.5,22.979382,-4.331,-5.180699,104.318153
12/01/2021;15:30:09,5,5.654594,22.5,22.982164,-4.331,-5.184505,104.34446
12/01/2021;15:30:10,5,5.65492,22.5,22.984644,-4.331,-5.190111,104.366287
12/01/2021;15:30:11,5,5.652016,22.5,22.989101,-4.331,-5.204014,104.392357
12/01/2021;15:30:12,5,5.646066,22.5,22.99209,-4.331,-5.226456,104.41613
12/01/2021;15:30:13,5,5.646066,22.5,22.99209,-4.331,-5.255072,104.420944
12/01/2021;15:30:14,5,5.641895,22.5,22.99502,-4.331,-5.255072,104.420944
12/01/2021;15:30:15,5,5.63794,22.5,22.995308,-4.331,-5.274872,104.392784
12/01/2021;15:30:16,5,5.635319,22.5,22.996845,-4.331,-5.288312,104.39621
12/01/2021;15:30:17,5,5.633803,22.5,23.000963,-4.331,-5.309204,104.480484
12/01/2021;15:30:18,5,5.632148,22.5,23.001387,-4.331,-5.325078,104.53994
12/01/2021;15:30:19,5,5.629159,22.5,23.002443,-4.331,-5.334865,104.584579
12/01/2021;15:30:20,5,5.626783,22.5,23.003305,-4.331,-5.338058,104.614456
12/01/2021;15:30:21,5,5.623535,22.5,23.006056,-4.331,-5.348242,104.631897
12/01/2021;15:30:22,5,5.622627,22.5,23.005257,-4.331,-5.366206,104.669289
12/01/2021;15:30:23,5,5.621345,22.5,23.006365,-4.331,-5.388292,104.738243
12/01/2021;15:30:24,5,5.618481,22.5,23.005854,-4.331,-5.41099,104.874237
12/01/2021;15:30:25,5,5.611001,22.5,23.006695,-4.331,-5.426018,105.016914
12/01/2021;15:30:26,5,5.605087,22.5,23.005873,-4.331,-5.424324,105.071892
12/01/2021;15:30:27,5,5.601269,22.5,23.005932,-4.331,-5.420143,105.067947
12/01/2021;15:30:28,5,5.597537,22.5,23.005518,-4.331,-5.410661,105.03447
12/01/2021;15:30:29,5,5.597537,22.5,23.005518,-4.331,-5.39748,105.016029
12/01/2021;15:30:30,5,5.594175,22.5,23.006399,-4.331,-5.39748,105.016029
12/01/2021;15:30:31,5,5.592068,22.5,23.004665,-4.331,-5.382521,105.05249
12/01/2021;15:30:32,5,5.590901,22.5,23.005798,-4.331,-5.375301,105.084343
12/01/2021;15:30:33,5,5.588031,22.5,23.004154,-4.331,-5.363856,105.105392
12/01/2021;15:30:34,5,5.585336,22.5,23.004257,-4.331,-5.347136,105.160072
12/01/2021;15:30:35,5,5.578593,22.5,23.002831,-4.331,-5.328465,105.195786
12/01/2021;15:30:36,5,5.573276,22.5,23.000748,-4.331,-5.32007,105.215485
12/01/2021;15:30:37,5,5.568668,22.5,23.000502,-4.331,-5.315348,105.230446
12/01/2021;15:30:38,5,5.564482,22.5,22.99802,-4.331,-5.307333,105.275551
12/01/2021;15:30:39,5,5.561545,22.5,22.994951,-4.331,-5.290595,105.343033
12/01/2021;15:30:40,5,5.559045,22.5,22.992847,-4.331,-5.269409,105.414413
12/01/2021;15:30:41,5,5.556555,22.5,22.993315,-4.331,-5.24805,105.373993
12/01/2021;15:30:42,5,5.552842,22.5,22.991428,-4.331,-5.226058,105.319946
12/01/2021;15:30:43,5,5.552842,22.5,22.991428,-4.331,-5.197457,105.329735
12/01/2021;15:30:44,5,5.550843,22.5,22.987038,-4.331,-5.172093,105.431366
12/01/2021;15:30:45,5,5.54902,22.5,22.984928,-4.331,-5.172093,105.431366
12/01/2021;15:30:46,5,5.546744,22.5,22.98023,-4.331,-5.153457,105.651146
12/01/2021;15:30:47,5,5.543805,22.5,22.977121,-4.331,-5.144104,105.832016
12/01/2021;15:30:48,5,5.541242,22.5,22.973705,-4.331,-5.132255,105.910378
12/01/2021;15:30:49,5,5.538032,22.5,22.970409,-4.331,-5.125952,105.922043
12/01/2021;15:30:50,5,5.536262,22.5,22.965631,-4.331,-5.119668,105.899734
12/01/2021;15:30:51,5,5.533396,22.5,22.964161,-4.331,-5.105689,105.808441
12/01/2021;15:30:52,5,5.531333,22.5,22.960871,-4.331,-5.088515,105.72744
12/01/2021;15:30:53,5,5.529305,22.5,22.954529,-4.331,-5.068994,105.67646
12/01/2021;15:30:54,5,5.524809,22.5,22.949396,-4.331,-5.050134,105.626434
12/01/2021;15:30:55,5,5.522549,22.5,22.94453,-4.331,-5.034292,105.618965
12/01/2021;15:30:56,5,5.520399,22.5,22.93969,-4.331,-5.027039,105.655388
12/01/2021;15:30:57,5,5.515844,22.5,22.936285,-4.331,-5.017742,105.685265
12/01/2021;15:30:58,5,5.515844,22.5,22.936285,-4.331,-4.998973,105.699028
12/01/2021;15:30:59,5,5.507937,22.5,22.93268,-4.331,-4.971509,105.745331
12/01/2021;15:31:00,5,5.501955,22.5,22.92705,-4.331,-4.953761,105.823021
12/01/2021;15:31:01,5,5.496999,22.5,22.920412,-4.331,-4.953761,105.823021
12/01/2021;15:31:02,5,5.491228,22.5,22.915468,-4.331,-4.938558,105.888588
12/01/2021;15:31:03,5,5.486421,22.5,22.907467,-4.331,-4.917868,105.909492
12/01/2021;15:31:04,5,5.483128,22.5,22.902084,-4.331,-4.891001,105.908318
12/01/2021;15:31:05,5,5.478627,22.5,22.895853,-4.331,-4.868284,105.864998
12/01/2021;15:31:06,5,5.474315,22.5,22.887972,-4.331,-4.854314,105.850327
12/01/2021;15:31:07,5,5.46937,22.5,22.881874,-4.331,-4.842008,105.850311
12/01/2021;15:31:08,5,5.469685,22.5,22.875141,-4.331,-4.828033,105.838165
12/01/2021;15:31:09,5,5.466191,22.5,22.869154,-4.331,-4.805052,105.819992
12/01/2021;15:31:10,5,5.462086,22.5,22.860529,-4.331,-4.781607,105.81369
12/01/2021;15:31:11,5,5.458479,22.5,22.856098,-4.331,-4.749658,105.798485
12/01/2021;15:31:12,5,5.454574,22.5,22.851185,-4.331,-4.708061,105.812294
12/01/2021;15:31:13,5,5.454574,22.5,22.851185,-4.331,-4.670655,105.885033
12/01/2021;15:31:14,5,5.451369,22.5,22.844894,-4.331,-4.629798,106.021667
12/01/2021;15:31:15,5,5.446653,22.5,22.837475,-4.331,-4.629798,106.021667
12/01/2021;15:31:16,5,5.443476,22.5,22.829731,-4.331,-4.605445,106.125023
12/01/2021;15:31:17,5,5.43664,22.5,22.822922,-4.331,-4.582207,106.239845
12/01/2021;15:31:18,5,5.433637,22.5,22.814581,-4.331,-4.557221,106.344666
12/01/2021;15:31:19,5,5.432281,22.5,22.807117,-4.331,-4.53963,106.432007
12/01/2021;15:31:20,5,5.42922,22.5,22.800243,-4.331,-4.523803,106.477859
12/01/2021;15:31:21,5,5.424019,22.5,22.791952,-4.331,-4.488599,106.541702
12/01/2021;15:31:22,5,5.422453,22.5,22.783915,-4.331,-4.450844,106.606827
12/01/2021;15:31:23,5,5.419592,22.5,22.778355,-4.331,-4.422155,106.637375
12/01/2021;15:31:24,5,5.414247,22.5,22.769159,-4.331,-4.391945,106.65448
12/01/2021;15:31:25,5,5.405333,22.5,22.763596,-4.331,-4.366504,106.646713
12/01/2021;15:31:26,5,5.399827,22.5,22.75668,-4.331,-4.342145,106.623199
12/01/2021;15:31:27,5,5.39278,22.5,22.74869,-4.331,-4.306516,106.63736
12/01/2021;15:31:28,5,5.38851,22.5,22.740702,-4.331,-4.270137,106.641579
12/01/2021;15:31:29,5,5.386115,22.5,22.73196,-4.331,-4.238682,106.625137
12/01/2021;15:31:30,5,5.386115,22.5,22.73196,-4.331,-4.213837,106.628502
12/01/2021;15:31:31,5,5.382635,22.5,22.725332,-4.331,-4.188534,106.666504
12/01/2021;15:31:32,5,5.379585,22.5,22.719204,-4.331,-4.188534,106.666504
12/01/2021;15:31:33,5,5.373925,22.5,22.71147,-4.331,-4.166689,106.722771
12/01/2021;15:31:34,5,5.369716,22.5,22.703251,-4.331,-4.142869,106.788841
12/01/2021;15:31:35,5,5.364737,22.5,22.694616,-4.331,-4.112178,106.85675
12/01/2021;15:31:36,5,5.362399,22.5,22.688303,-4.331,-4.075532,106.896523
12/01/2021;15:31:37,5,5.358092,22.5,22.678856,-4.331,-4.038531,106.942154
12/01/2021;15:31:38,5,5.355416,22.5,22.671549,-4.331,-3.996366,106.978966
12/01/2021;15:31:39,5,5.353189,22.5,22.663733,-4.331,-3.944956,106.971657
12/01/2021;15:31:40,5,5.350894,22.5,22.656385,-4.331,-3.898743,106.95311
12/01/2021;15:31:41,5,5.347366,22.5,22.646393,-4.331,-3.867796,106.945045
12/01/2021;15:31:42,5,5.346889,22.5,22.639269,-4.331,-3.833486,106.925095
12/01/2021;15:31:43,5,5.344689,22.5,22.630812,-4.331,-3.793988,106.923401
12/01/2021;15:31:44,5,5.342726,22.5,22.625381,-4.331,-3.753435,106.935181
12/01/2021;15:31:45,5,5.340506,22.5,22.615974,-4.331,-3.717344,106.985603
12/01/2021;15:31:46,5,5.340858,22.5,22.609119,-4.331,-3.684211,107.072548
12/01/2021;15:31:47,5,5.341984,22.5,22.602947,-4.331,-3.649238,107.199043
12/01/2021;15:31:48,5,5.341984,22.5,22.602947,-4.331,-3.649238,107.199043
12/01/2021;15:31:49,5,5.340033,22.5,22.596176,-4.331,-3.602138,107.297836
12/01/2021;15:31:50,5,5.341007,22.5,22.588085,-4.331,-3.574728,107.317436
12/01/2021;15:31:51,5,5.340492,22.5,22.582027,-4.331,-3.545221,107.297455
12/01/2021;15:31:52,5,5.339688,22.5,22.576256,-4.331,-3.499947,107.313744
12/01/2021;15:31:53,5,5.336984,22.5,22.572752,-4.331,-3.447992,107.377777
12/01/2021;15:31:54,5,5.33457,22.5,22.567776,-4.331,-3.411026,107.462006
12/01/2021;15:31:55,5,5.334429,22.5,22.562485,-4.331,-3.372127,107.559738
12/01/2021;15:31:56,5,5.332585,22.5,22.560328,-4.331,-3.332294,107.643509
12/01/2021;15:31:57,5,5.33242,22.5,22.556967,-4.331,-3.298193,107.702042
12/01/2021;15:31:58,5,5.332916,22.5,22.551891,-4.331,-3.259652,107.770538
12/01/2021;15:31:59,5,5.336533,22.5,22.548813,-4.331,-3.223437,107.840637
12/01/2021;15:32:00,5,5.339323,22.5,22.545874,-4.331,-3.188064,107.821793
12/01/2021;15:32:01,5,5.342886,22.5,22.543415,-4.331,-3.154701,107.78199
12/01/2021;15:32:02,5,5.345737,22.5,22.542852,-4.331,-3.115325,107.757034
12/01/2021;15:32:03,5,5.345032,22.5,22.539623,-4.331,-3.062639,107.7342
12/01/2021;15:32:04,5,5.345032,22.5,22.539623,-4.331,-3.023764,107.694107
12/01/2021;15:32:05,5,5.34659,22.5,22.536114,-4.331,-3.023764,107.694107
12/01/2021;15:32:06,5,5.349601,22.5,22.532177,-4.331,-2.984798,107.670906
12/01/2021;15:32:07,5,5.354769,22.5,22.529264,-4.331,-2.945988,107.70208
12/01/2021;15:32:08,5,5.352095,22.5,22.526562,-4.331,-2.901287,107.744675
12/01/2021;15:32:09,5,5.344618,22.5,22.523039,-4.331,-2.850851,107.823685
12/01/2021;15:32:10,5,5.335464,22.5,22.517288,-4.331,-2.808058,107.841873
12/01/2021;15:32:11,5,5.32112,22.5,22.509274,-4.331,-2.769932,107.784409
