REPORT START/STOP
Start Time,11/01/2021,14:32:59
End Time,11/01/2021,15:43:11

Program,R32 pi 4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
11/01/2021;15:01:00,6,6.190842,24,23.945145,0.8496999740600586,1.945251,101.155807
11/01/2021;15:01:01,6,6.192822,24,23.949516,0.8496999740600586,1.920963,101.308441
11/01/2021;15:01:02,6,6.191561,24,23.950869,0.8496999740600586,1.900328,101.440689
11/01/2021;15:01:03,6,6.193672,24,23.953854,0.8496999740600586,1.878396,101.511574
11/01/2021;15:01:04,6,6.193672,24,23.953854,0.8496999740600586,1.873806,101.506531
11/01/2021;15:01:05,6,6.191468,24,23.959118,0.8496999740600586,1.870393,101.411552
11/01/2021;15:01:06,6,6.188866,24,23.95738,0.8496999740600586,1.854419,101.293617
11/01/2021;15:01:07,6,6.196317,24,23.959911,0.8496999740600586,1.834909,101.237305
11/01/2021;15:01:08,6,6.197143,24,23.962048,0.8496999740600586,1.834909,101.237305
11/01/2021;15:01:09,6,6.200079,24,23.96357,0.8496999740600586,1.816381,101.23764
11/01/2021;15:01:10,6,6.203248,24,23.965124,0.8496999740600586,1.799286,101.274849
11/01/2021;15:01:11,6,6.200052,24,23.966295,0.8496999740600586,1.770159,101.26152
11/01/2021;15:01:12,6,6.202654,24,23.968973,0.8496999740600586,1.748012,101.228645
11/01/2021;15:01:13,6,6.203881,24,23.969818,0.8496999740600586,1.730092,101.198692
11/01/2021;15:01:14,6,6.203938,24,23.973644,0.8496999740600586,1.711125,101.166855
11/01/2021;15:01:15,6,6.203489,24,23.973307,0.8496999740600586,1.700482,101.163094
11/01/2021;15:01:16,6,6.198719,24,23.976244,0.8496999740600586,1.68645,101.113853
11/01/2021;15:01:17,6,6.198719,24,23.976244,0.8496999740600586,1.675071,101.092026
11/01/2021;15:01:18,6,6.197601,24,23.97648,0.8496999740600586,1.666342,101.114113
11/01/2021;15:01:19,6,6.190906,24,23.977119,0.8496999740600586,1.666342,101.114113
11/01/2021;15:01:20,6,6.193479,24,23.977026,0.8496999740600586,1.65842,101.178627
11/01/2021;15:01:21,6,6.196146,24,23.977171,0.8496999740600586,1.651414,101.275833
11/01/2021;15:01:22,6,6.197943,24,23.980587,0.8496999740600586,1.641592,101.382187
11/01/2021;15:01:23,6,6.187177,24,23.98366,0.8496999740600586,1.628132,101.514671
11/01/2021;15:01:24,6,6.179164,24,23.982019,0.8496999740600586,1.616291,101.637001
11/01/2021;15:01:25,6,6.175272,24,23.982279,0.8496999740600586,1.603815,101.726158
11/01/2021;15:01:26,6,6.175137,24,23.987158,0.8496999740600586,1.584809,101.760361
11/01/2021;15:01:27,6,6.169865,24,23.988142,0.8496999740600586,1.564086,101.799904
11/01/2021;15:01:28,6,6.169865,24,23.988142,0.8496999740600586,1.543523,101.848526
11/01/2021;15:01:29,6,6.169551,24,23.990091,0.8496999740600586,1.543523,101.848526
11/01/2021;15:01:30,6,6.167637,24,23.991482,0.8496999740600586,1.525695,101.874901
11/01/2021;15:01:31,6,6.167608,24,23.992828,0.8496999740600586,1.511381,101.878777
11/01/2021;15:01:32,6,6.169341,24,23.99415,0.8496999740600586,1.494612,101.857109
11/01/2021;15:01:33,6,6.170283,24,23.995939,0.8496999740600586,1.474474,101.801773
11/01/2021;15:01:34,6,6.170088,24,23.999447,0.8496999740600586,1.446837,101.766533
11/01/2021;15:01:35,6,6.171051,24,24.00174,0.8496999740600586,1.427097,101.782631
11/01/2021;15:01:36,6,6.170228,24,24.003593,0.8496999740600586,1.417004,101.860878
11/01/2021;15:01:37,6,6.172468,24,24.006546,0.8496999740600586,1.40897,101.922585
11/01/2021;15:01:38,6,6.179101,24,24.008387,0.8496999740600586,1.401968,101.999794
11/01/2021;15:01:39,6,6.179101,24,24.008387,0.8496999740600586,1.37848,102.009537
11/01/2021;15:01:40,6,6.177211,24,24.011311,0.8496999740600586,1.346406,101.970459
11/01/2021;15:01:41,6,6.179051,24,24.014589,0.8496999740600586,1.346406,101.970459
11/01/2021;15:01:42,6,6.177059,24,24.016136,0.8496999740600586,1.331731,101.963623
11/01/2021;15:01:43,6,6.175931,24,24.020336,0.8496999740600586,1.333326,101.915901
11/01/2021;15:01:44,6,6.172599,24,24.022039,0.8496999740600586,1.32789,101.834007
11/01/2021;15:01:45,6,6.170104,24,24.025381,0.8496999740600586,1.304671,101.739128
11/01/2021;15:01:46,6,6.171038,24,24.02795,0.8496999740600586,1.275129,101.66346
11/01/2021;15:01:47,6,6.16996,24,24.02985,0.8496999740600586,1.252665,101.635338
11/01/2021;15:01:48,6,6.170086,24,24.031975,0.8496999740600586,1.223522,101.627419
11/01/2021;15:01:49,6,6.170086,24,24.031975,0.8496999740600586,1.205026,101.659203
11/01/2021;15:01:50,6,6.168403,24,24.034985,0.8496999740600586,1.181991,101.726784
11/01/2021;15:01:51,6,6.169271,24,24.036623,0.8496999740600586,1.181991,101.726784
11/01/2021;15:01:52,6,6.172323,24,24.039011,0.8496999740600586,1.149179,101.776474
11/01/2021;15:01:53,6,6.172928,24,24.039476,0.8496999740600586,1.131371,101.769173
11/01/2021;15:01:54,6,6.170749,24,24.042843,0.8496999740600586,1.121484,101.722069
11/01/2021;15:01:55,6,6.172745,24,24.044855,0.8496999740600586,1.118336,101.700867
11/01/2021;15:01:56,6,6.17564,24,24.045698,0.8496999740600586,1.090658,101.725464
11/01/2021;15:01:57,6,6.175234,24,24.048569,0.8496999740600586,1.04511,101.755875
11/01/2021;15:01:58,6,6.175826,24,24.050783,0.8496999740600586,1.028991,101.816833
11/01/2021;15:01:59,6,6.177264,24,24.052223,0.8496999740600586,1.012407,101.917892
11/01/2021;15:02:00,6,6.177264,24,24.052223,0.8496999740600586,0.9810749292373657,102.002815
11/01/2021;15:02:01,6,6.174123,24,24.054876,0.8496999740600586,0.9731796383857727,102.064201
11/01/2021;15:02:02,6,6.173923,24,24.055044,0.8496999740600586,0.9731796383857727,102.064201
11/01/2021;15:02:03,6,6.172693,24,24.0564,0.8496999740600586,0.9797614812850952,102.132889
11/01/2021;15:02:04,6,6.169452,24,24.058819,0.8496999740600586,0.9818421602249146,102.210182
11/01/2021;15:02:05,6,6.167834,24,24.061354,0.8496999740600586,0.967296838760376,102.266167
11/01/2021;15:02:06,6,6.165748,24,24.060318,0.8496999740600586,0.959492564201355,102.284088
11/01/2021;15:02:07,6,6.165666,24,24.06337,0.8496999740600586,0.9521651268005371,102.2995
11/01/2021;15:02:08,6,6.165536,24,24.063625,0.8496999740600586,0.9331167936325073,102.302292
11/01/2021;15:02:09,6,6.167369,24,24.066128,0.8496999740600586,0.9241162538528442,102.253128
11/01/2021;15:02:10,6,6.167369,24,24.066128,0.8496999740600586,0.9112906455993652,102.148376
11/01/2021;15:02:11,6,6.171197,24,24.06735,0.8496999740600586,0.8997301459312439,102.013359
11/01/2021;15:02:12,6,6.169482,24,24.070095,0.8496999740600586,0.8863174915313721,101.879868
11/01/2021;15:02:13,6,6.169982,24,24.072954,0.8496999740600586,0.8669948577880859,101.821457
11/01/2021;15:02:14,6,6.170674,24,24.074039,0.8496999740600586,0.8669948577880859,101.821457
11/01/2021;15:02:15,6,6.169933,24,24.074728,0.8496999740600586,0.8528656959533691,101.852409
11/01/2021;15:02:16,6,6.168307,24,24.075714,0.8496999740600586,0.8444900512695313,101.929062
11/01/2021;15:02:17,6,6.17011,24,24.077307,0.8496999740600586,0.8413469791412354,101.971786
11/01/2021;15:02:18,6,6.167019,24,24.077068,0.8496999740600586,0.8342505097389221,101.924049
11/01/2021;15:02:19,6,6.16901,24,24.079044,0.8496999740600586,0.8321326971054077,101.880653
11/01/2021;15:02:20,6,6.16901,24,24.079044,0.8496999740600586,0.8257112503051758,101.861671
11/01/2021;15:02:21,6,6.169489,24,24.081417,0.8496999740600586,0.817602276802063,101.837067
11/01/2021;15:02:22,6,6.171021,24,24.082455,0.8496999740600586,0.8060048818588257,101.832535
11/01/2021;15:02:23,6,6.168681,24,24.081078,0.8496999740600586,0.7961643934249878,101.890968
11/01/2021;15:02:24,6,6.167071,24,24.081841,0.8496999740600586,0.7961643934249878,101.890968
11/01/2021;15:02:25,6,6.166299,24,24.081322,0.8496999740600586,0.7829694151878357,101.968758
11/01/2021;15:02:26,6,6.166389,24,24.084251,0.8496999740600586,0.7592456340789795,102.039757
11/01/2021;15:02:27,6,6.164389,24,24.083111,0.8496999740600586,0.7416536808013916,102.108154
11/01/2021;15:02:28,6,6.162752,24,24.085041,0.8496999740600586,0.7286847829818726,102.120102
11/01/2021;15:02:29,6,6.163515,24,24.084978,0.8496999740600586,0.7133933901786804,102.100777
11/01/2021;15:02:30,6,6.165401,24,24.085083,0.8496999740600586,0.7019718289375305,102.053421
11/01/2021;15:02:31,6,6.16305,24,24.084631,0.8496999740600586,0.707748293876648,102.025375
11/01/2021;15:02:32,6,6.16305,24,24.084631,0.8496999740600586,0.7097903490066528,102.025787
11/01/2021;15:02:33,6,6.162371,24,24.085026,0.8496999740600586,0.7097903490066528,102.025787
11/01/2021;15:02:34,6,6.164371,24,24.084862,0.8496999740600586,0.7222464680671692,102.106827
11/01/2021;15:02:35,6,6.16726,24,24.085075,0.8496999740600586,0.7261795997619629,102.122581
11/01/2021;15:02:36,6,6.164148,24,24.083702,0.8496999740600586,0.7208542227745056,102.09697
11/01/2021;15:02:37,6,6.160557,24,24.083374,0.8496999740600586,0.7118247151374817,102.093315
11/01/2021;15:02:38,6,6.159546,24,24.084099,0.8496999740600586,0.6995835900306702,102.088737
11/01/2021;15:02:39,6,6.158108,24,24.084629,0.8496999740600586,0.6923453211784363,102.098145
11/01/2021;15:02:40,6,6.157419,24,24.086084,0.8496999740600586,0.6888593435287476,102.09317
11/01/2021;15:02:41,6,6.156656,24,24.088207,0.8496999740600586,0.6705225706100464,102.050179
11/01/2021;15:02:42,6,6.156656,24,24.088207,0.8496999740600586,0.6537199020385742,102.020012
11/01/2021;15:02:43,6,6.158296,24,24.085497,0.8496999740600586,0.6537199020385742,102.020012
11/01/2021;15:02:44,6,6.15728,24,24.086527,0.8496999740600586,0.6466686725616455,102.002419
11/01/2021;15:02:45,6,6.155919,24,24.08695,0.8496999740600586,0.6445289850234985,102.028282
11/01/2021;15:02:46,6,6.153464,24,24.08547,0.8496999740600586,0.6391005516052246,102.077415
11/01/2021;15:02:47,6,6.152549,24,24.082516,0.8496999740600586,0.633933961391449,102.098969
11/01/2021;15:02:48,6,6.152251,24,24.084938,0.8496999740600586,0.6284897327423096,102.142319
11/01/2021;15:02:49,6,6.147869,24,24.082325,0.8496999740600586,0.6217360496520996,102.275764
11/01/2021;15:02:50,6,6.146093,24,24.079672,0.8496999740600586,0.6143268346786499,102.461334
11/01/2021;15:02:51,6,6.145532,24,24.080469,0.8496999740600586,0.6088598370552063,102.651749
11/01/2021;15:02:52,6,6.146279,24,24.08128,0.8496999740600586,0.6158987283706665,102.808403
11/01/2021;15:02:53,6,6.146279,24,24.08128,0.8496999740600586,0.6163718104362488,102.823334
11/01/2021;15:02:54,6,6.142077,24,24.081394,0.8496999740600586,0.6140410304069519,102.771782
11/01/2021;15:02:55,6,6.143483,24,24.080784,0.8496999740600586,0.6140410304069519,102.771782
11/01/2021;15:02:56,6,6.139557,24,24.078112,0.8496999740600586,0.6071529388427734,102.672989
11/01/2021;15:02:57,6,6.141726,24,24.073734,0.8496999740600586,0.6000664830207825,102.574387
11/01/2021;15:02:58,6,6.140752,24,24.072948,0.8496999740600586,0.6030421853065491,102.547569
11/01/2021;15:02:59,6,6.141482,24,24.072695,0.8496999740600586,0.6047031879425049,102.577377
11/01/2021;15:03:00,6,6.141109,24,24.070581,0.8496999740600586,0.6058830618858337,102.653633
11/01/2021;15:03:01,6,6.139915,24,24.071192,0.8496999740600586,0.5922667980194092,102.755005
11/01/2021;15:03:02,6,6.138233,24,24.068739,0.8496999740600586,0.5851405262947083,102.85067
11/01/2021;15:03:03,6,6.140117,24,24.066721,0.8496999740600586,0.5908225774765015,102.929138
11/01/2021;15:03:04,6,6.140811,24,24.06646,0.8496999740600586,0.5923566818237305,102.963799
11/01/2021;15:03:05,6,6.140811,24,24.06646,0.8496999740600586,0.5838198065757752,102.954002
11/01/2021;15:03:06,6,6.141407,24,24.065659,0.8496999740600586,0.5803386569023132,102.944901
11/01/2021;15:03:07,6,6.137064,24,24.064289,0.8496999740600586,0.5803386569023132,102.944901
11/01/2021;15:03:08,6,6.131991,24,24.064737,0.8496999740600586,0.5746157169342041,102.924416
11/01/2021;15:03:09,6,6.131742,24,24.061146,0.8496999740600586,0.58066725730896,102.906059
11/01/2021;15:03:10,6,6.130332,24,24.059551,0.8496999740600586,0.588326096534729,102.896935
11/01/2021;15:03:11,6,6.130576,24,24.060444,0.8496999740600586,0.6048111319541931,102.824745
11/01/2021;15:03:12,6,6.133837,24,24.060804,0.8496999740600586,0.6205579042434692,102.739082
11/01/2021;15:03:13,6,6.134157,24,24.059135,0.8496999740600586,0.6209153532981873,102.682274
11/01/2021;15:03:14,6,6.135764,24,24.058348,0.8496999740600586,0.6260465383529663,102.661041
11/01/2021;15:03:15,6,6.136775,24,24.056519,0.8496999740600586,0.6357398629188538,102.643532
11/01/2021;15:03:16,6,6.136775,24,24.056519,0.8496999740600586,0.6441230177879334,102.596893
11/01/2021;15:03:17,6,6.130975,24,24.053699,0.8496999740600586,0.6441230177879334,102.596893
11/01/2021;15:03:18,6,6.125031,24,24.053644,0.8496999740600586,0.6429537534713745,102.554558
11/01/2021;15:03:19,6,6.121506,24,24.054855,0.8496999740600586,0.6396636962890625,102.546272
11/01/2021;15:03:20,6,6.120456,24,24.051561,0.8496999740600586,0.6466726660728455,102.520615
11/01/2021;15:03:21,6,6.117439,24,24.050293,0.8496999740600586,0.6684931516647339,102.556023
11/01/2021;15:03:22,6,6.11667,24,24.04888,0.8496999740600586,0.6640274524688721,102.600525
11/01/2021;15:03:23,6,6.11474,24,24.048616,0.8496999740600586,0.6627606153488159,102.65255
11/01/2021;15:03:24,6,6.11418,24,24.048037,0.8496999740600586,0.6720806956291199,102.694588
11/01/2021;15:03:25,6,6.115097,24,24.045547,0.8496999740600586,0.6753383278846741,102.740417
11/01/2021;15:03:26,6,6.115202,24,24.043156,0.8496999740600586,0.6794835329055786,102.757332
11/01/2021;15:03:27,6,6.115552,24,24.042957,0.8496999740600586,0.6794835329055786,102.757332
11/01/2021;15:03:28,6,6.113503,24,24.040756,0.8496999740600586,0.6929455399513245,102.739059
11/01/2021;15:03:29,6,6.113503,24,24.040756,0.8496999740600586,0.7057123780250549,102.737679
11/01/2021;15:03:30,6,6.113263,24,24.042038,0.8496999740600586,0.704204261302948,102.772118
11/01/2021;15:03:31,6,6.113707,24,24.037849,0.8496999740600586,0.709747314453125,102.865433
11/01/2021;15:03:32,6,6.11164,24,24.036301,0.8496999740600586,0.7181624174118042,102.982918
11/01/2021;15:03:33,6,6.112364,24,24.0359,0.8496999740600586,0.7259294390678406,103.133369
11/01/2021;15:03:34,6,6.113407,24,24.035255,0.8496999740600586,0.7386102676391602,103.21608
11/01/2021;15:03:35,6,6.11278,24,24.035061,0.8496999740600586,0.7474060654640198,103.254951
11/01/2021;15:03:36,6,6.111211,24,24.032564,0.8496999740600586,0.7601560950279236,103.237625
11/01/2021;15:03:37,6,6.111184,24,24.030689,0.8496999740600586,0.7723496556282044,103.214241
11/01/2021;15:03:38,6,6.111793,24,24.028873,0.8496999740600586,0.7769229412078857,103.195602
11/01/2021;15:03:39,6,6.11199,24,24.02663,0.8496999740600586,0.7735012769699097,103.179573
11/01/2021;15:03:40,6,6.110191,24,24.025095,0.8496999740600586,0.7735012769699097,103.179573
11/01/2021;15:03:41,6,6.110191,24,24.025095,0.8496999740600586,0.7687073349952698,103.202614
11/01/2021;15:03:42,6,6.110427,24,24.024761,0.8496999740600586,0.7838508486747742,103.240875
11/01/2021;15:03:43,6,6.10927,24,24.023293,0.8496999740600586,0.8074300289154053,103.283646
11/01/2021;15:03:44,6,6.10915,24,24.022539,0.8496999740600586,0.8147889971733093,103.337578
11/01/2021;15:03:45,6,6.110444,24,24.019968,0.8496999740600586,0.8188116550445557,103.464119
11/01/2021;15:03:46,6,6.113506,24,24.018223,0.8496999740600586,0.8160132765769959,103.603493
11/01/2021;15:03:47,6,6.113626,24,24.017765,0.8496999740600586,0.813613772392273,103.68531
11/01/2021;15:03:48,6,6.114939,24,24.016636,0.8496999740600586,0.8247718214988709,103.728523
11/01/2021;15:03:49,6,6.115911,24,24.016144,0.8496999740600586,0.8503091335296631,103.716309
11/01/2021;15:03:50,6,6.114721,24,24.01335,0.8496999740600586,0.8758561611175537,103.702843
11/01/2021;15:03:51,6,6.112501,24,24.012329,0.8496999740600586,0.900536060333252,103.730598
11/01/2021;15:03:52,6,6.116744,24,24.012014,0.8496999740600586,0.9159064292907715,103.755997
11/01/2021;15:03:53,6,6.121087,24,24.012085,0.8496999740600586,0.9159064292907715,103.755997
11/01/2021;15:03:54,6,6.121087,24,24.012085,0.8496999740600586,0.9158091545104981,103.735222
11/01/2021;15:03:55,6,6.118123,24,24.010073,0.8496999740600586,0.9231476783752441,103.705444
11/01/2021;15:03:56,6,6.112523,24,24.004765,0.8496999740600586,0.9343559145927429,103.746956
11/01/2021;15:03:57,6,6.110288,24,24.001907,0.8496999740600586,0.9501453042030335,103.781807
11/01/2021;15:03:58,6,6.1085,24,24.001179,0.8496999740600586,0.9740846753120422,103.77372
11/01/2021;15:03:59,6,6.108597,24,23.999672,0.8496999740600586,0.9913187026977539,103.739258
11/01/2021;15:04:00,6,6.108754,24,23.999704,0.8496999740600586,1.001879,103.714249
11/01/2021;15:04:01,6,6.105337,24,23.998543,0.8496999740600586,1.01313,103.682076
11/01/2021;15:04:02,6,6.105716,24,23.996315,0.8496999740600586,1.026147,103.7005
11/01/2021;15:04:03,6,6.107806,24,23.99777,0.8496999740600586,1.039494,103.777527
11/01/2021;15:04:04,6,6.108324,24,23.999784,0.8496999740600586,1.059674,103.858574
11/01/2021;15:04:05,6,6.107305,24,23.99737,0.8496999740600586,1.070102,103.929535
11/01/2021;15:04:06,6,6.106838,24,23.995787,0.8496999740600586,1.074873,103.986473
11/01/2021;15:04:07,6,6.105265,24,23.995989,0.8496999740600586,1.074873,103.986473
11/01/2021;15:04:08,6,6.105265,24,23.995989,0.8496999740600586,1.080757,103.947769
11/01/2021;15:04:09,6,6.104096,24,23.992493,0.8496999740600586,1.087764,103.867485
11/01/2021;15:04:10,6,6.104033,24,23.990261,0.8496999740600586,1.091626,103.799957
11/01/2021;15:04:11,6,6.105482,24,23.990631,0.8496999740600586,1.095242,103.777847
11/01/2021;15:04:12,6,6.106711,24,23.989609,0.8496999740600586,1.105324,103.833313
11/01/2021;15:04:13,6,6.107018,24,23.9876,0.8496999740600586,1.117777,103.884644
11/01/2021;15:04:14,6,6.106461,24,23.988384,0.8496999740600586,1.116331,103.889671
11/01/2021;15:04:15,6,6.103075,24,23.988892,0.8496999740600586,1.116511,103.908096
11/01/2021;15:04:16,6,6.103345,24,23.988224,0.8496999740600586,1.123095,103.932991
11/01/2021;15:04:17,6,6.102472,24,23.98871,0.8496999740600586,1.129143,103.930626
11/01/2021;15:04:18,6,6.099525,24,23.987165,0.8496999740600586,1.138814,103.912788
11/01/2021;15:04:19,6,6.097984,24,23.985313,0.8496999740600586,1.144947,103.867195
11/01/2021;15:04:20,6,6.09906,24,23.984871,0.8496999740600586,1.149061,103.8423
11/01/2021;15:04:21,6,6.095592,24,23.983835,0.8496999740600586,1.154423,103.853539
11/01/2021;15:04:22,6,6.095346,24,23.982092,0.8496999740600586,1.154423,103.853539
11/01/2021;15:04:23,6,6.095346,24,23.982092,0.8496999740600586,1.153666,103.854774
11/01/2021;15:04:24,6,6.095508,24,23.982504,0.8496999740600586,1.151433,103.878586
11/01/2021;15:04:25,6,6.096029,24,23.983591,0.8496999740600586,1.164888,103.897255
11/01/2021;15:04:26,6,6.09729,24,23.984707,0.8496999740600586,1.180123,103.863983
11/01/2021;15:04:27,6,6.096741,24,23.982662,0.8496999740600586,1.186098,103.792732
11/01/2021;15:04:28,6,6.09566,24,23.983263,0.8496999740600586,1.194942,103.706451
11/01/2021;15:04:29,6,6.094507,24,23.982191,0.8496999740600586,1.208691,103.641579
11/01/2021;15:04:30,6,6.095327,24,23.980335,0.8496999740600586,1.22797,103.563408
11/01/2021;15:04:31,6,6.095249,24,23.98106,0.8496999740600586,1.24018,103.491676
11/01/2021;15:04:32,6,6.094718,24,23.979403,0.8496999740600586,1.245497,103.508934
11/01/2021;15:04:33,6,6.093878,24,23.97661,0.8496999740600586,1.257534,103.564743
11/01/2021;15:04:34,6,6.094657,24,23.975609,0.8496999740600586,1.257534,103.564743
11/01/2021;15:04:35,6,6.094657,24,23.975609,0.8496999740600586,1.270074,103.539787
11/01/2021;15:04:36,6,6.094355,24,23.97683,0.8496999740600586,1.27002,103.532303
11/01/2021;15:04:37,6,6.093642,24,23.974892,0.8496999740600586,1.265196,103.567635
11/01/2021;15:04:38,6,6.093617,24,23.974121,0.8496999740600586,1.271547,103.610176
11/01/2021;15:04:39,6,6.092187,24,23.972347,0.8496999740600586,1.281812,103.622215
11/01/2021;15:04:40,6,6.09412,24,23.971786,0.8496999740600586,1.29456,103.671066
11/01/2021;15:04:41,6,6.092769,24,23.973314,0.8496999740600586,1.306077,103.759796
11/01/2021;15:04:42,6,6.094392,24,23.968721,0.8496999740600586,1.314328,103.897331
11/01/2021;15:04:43,6,6.094429,24,23.968637,0.8496999740600586,1.330071,104.06179
11/01/2021;15:04:44,6,6.095978,24,23.971403,0.8496999740600586,1.341874,104.228584
