REPORT START/STOP
Start Time,14/01/2021,12:01:10
End Time,14/01/2021,13:07:49

Program,R32_pi_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
14/01/2021;12:44:10,4,4.037823,20,18.613291,-10.378,-10.557715,111.702576
14/01/2021;12:44:11,4,4.039428,20,18.618252,-10.378,-10.550654,111.680939
14/01/2021;12:44:12,4,4.040651,20,18.62496,-10.378,-10.544536,111.677177
14/01/2021;12:44:13,4,4.042718,20,18.630503,-10.378,-10.533776,111.658867
14/01/2021;12:44:14,4,4.046087,20,18.637802,-10.378,-10.528609,111.621284
14/01/2021;12:44:15,4,4.047613,20,18.643667,-10.378,-10.52699,111.628525
14/01/2021;12:44:16,4,4.0496,20,18.650581,-10.378,-10.530684,111.616661
14/01/2021;12:44:17,4,4.051041,20,18.658171,-10.378,-10.522653,111.657173
14/01/2021;12:44:18,4,4.053235,20,18.663845,-10.378,-10.511954,111.734489
14/01/2021;12:44:19,4,4.055814,20,18.669331,-10.378,-10.508028,111.731964
14/01/2021;12:44:20,4,4.058765,20,18.677034,-10.378,-10.506276,111.705994
14/01/2021;12:44:21,4,4.058765,20,18.677034,-10.378,-10.505647,111.674438
14/01/2021;12:44:22,4,4.061153,20,18.685774,-10.378,-10.505647,111.674438
14/01/2021;12:44:23,4,4.063161,20,18.691896,-10.378,-10.50938,111.581154
14/01/2021;12:44:24,4,4.065251,20,18.698467,-10.378,-10.517061,111.450623
14/01/2021;12:44:25,4,4.067972,20,18.706478,-10.378,-10.528272,111.352768
14/01/2021;12:44:26,4,4.070677,20,18.713596,-10.378,-10.535364,111.314674
14/01/2021;12:44:27,4,4.0725,20,18.72123,-10.378,-10.535543,111.310356
14/01/2021;12:44:28,4,4.074839,20,18.728104,-10.378,-10.532493,111.346939
14/01/2021;12:44:29,4,4.076212,20,18.734106,-10.378,-10.528395,111.404213
14/01/2021;12:44:30,4,4.078776,20,18.742428,-10.378,-10.537529,111.56189
14/01/2021;12:44:31,4,4.080811,20,18.750736,-10.378,-10.549652,111.772057
14/01/2021;12:44:32,4,4.083319,20,18.756996,-10.378,-10.564175,112.030739
14/01/2021;12:44:33,4,4.085411,20,18.765074,-10.378,-10.581687,112.222275
14/01/2021;12:44:34,4,4.087461,20,18.771896,-10.378,-10.598399,112.373375
14/01/2021;12:44:35,4,4.087461,20,18.771896,-10.378,-10.595953,112.469048
14/01/2021;12:44:36,4,4.090161,20,18.780838,-10.378,-10.583627,112.574661
14/01/2021;12:44:37,4,4.090842,20,18.788893,-10.378,-10.583627,112.574661
14/01/2021;12:44:38,4,4.09429,20,18.795864,-10.378,-10.573203,112.572891
14/01/2021;12:44:39,4,4.095279,20,18.804131,-10.378,-10.566093,112.491737
14/01/2021;12:44:40,4,4.097937,20,18.811085,-10.378,-10.559977,112.403229
14/01/2021;12:44:41,4,4.101534,20,18.819139,-10.378,-10.553893,112.312431
14/01/2021;12:44:42,4,4.102639,20,18.826664,-10.378,-10.543413,112.27166
14/01/2021;12:44:43,4,4.10557,20,18.835152,-10.378,-10.53231,112.272621
14/01/2021;12:44:44,4,4.107166,20,18.844257,-10.378,-10.531814,112.345421
14/01/2021;12:44:45,4,4.109354,20,18.850388,-10.378,-10.539515,112.46666
14/01/2021;12:44:46,4,4.111558,20,18.858143,-10.378,-10.538244,112.521423
14/01/2021;12:44:47,4,4.114515,20,18.866318,-10.378,-10.529673,112.453278
14/01/2021;12:44:48,4,4.116951,20,18.875128,-10.378,-10.523602,112.323448
14/01/2021;12:44:49,4,4.118711,20,18.884251,-10.378,-10.532833,112.165192
14/01/2021;12:44:50,4,4.121764,20,18.890129,-10.378,-10.544904,112.056671
14/01/2021;12:44:51,4,4.124444,20,18.89856,-10.378,-10.558022,112.00058
14/01/2021;12:44:52,4,4.127828,20,18.908989,-10.378,-10.584462,111.92691
14/01/2021;12:44:53,4,4.127828,20,18.908989,-10.378,-10.599558,111.849586
14/01/2021;12:44:54,4,4.129904,20,18.915243,-10.378,-10.599558,111.849586
14/01/2021;12:44:55,4,4.132077,20,18.925615,-10.378,-10.609989,111.75444
14/01/2021;12:44:56,4,4.133223,20,18.933067,-10.378,-10.615401,111.699257
14/01/2021;12:44:57,4,4.137833,20,18.942137,-10.378,-10.622412,111.655205
14/01/2021;12:44:58,4,4.139833,20,18.95042,-10.378,-10.620019,111.634415
14/01/2021;12:44:59,4,4.142374,20,18.95915,-10.378,-10.608364,111.615463
14/01/2021;12:45:00,4,4.144139,20,18.966988,-10.378,-10.606027,111.599121
14/01/2021;12:45:01,4,4.146568,20,18.978481,-10.378,-10.611378,111.597198
14/01/2021;12:45:02,4,4.14805,20,18.986816,-10.378,-10.621973,111.577301
14/01/2021;12:45:03,4,4.152353,20,18.995182,-10.378,-10.635311,111.582375
14/01/2021;12:45:04,4,4.154666,20,19.0037,-10.378,-10.647367,111.622452
14/01/2021;12:45:05,4,4.156721,20,19.012297,-10.378,-10.67154,111.630501
14/01/2021;12:45:06,4,4.157778,20,19.022455,-10.378,-10.69207,111.615372
14/01/2021;12:45:07,4,4.157778,20,19.022455,-10.378,-10.708979,111.616402
14/01/2021;12:45:08,4,4.161648,20,19.03075,-10.378,-10.729513,111.620773
14/01/2021;12:45:09,4,4.163379,20,19.038912,-10.378,-10.729513,111.620773
14/01/2021;12:45:10,4,4.166173,20,19.047905,-10.378,-10.762177,111.636505
14/01/2021;12:45:11,4,4.169065,20,19.056541,-10.378,-10.793127,111.700951
14/01/2021;12:45:12,4,4.171568,20,19.064699,-10.378,-10.827098,111.782051
14/01/2021;12:45:13,4,4.173622,20,19.075844,-10.378,-10.865983,111.805702
14/01/2021;12:45:14,4,4.175924,20,19.084902,-10.378,-10.880904,111.748138
14/01/2021;12:45:15,4,4.180101,20,19.09409,-10.378,-10.899054,111.739204
14/01/2021;12:45:16,4,4.181629,20,19.103556,-10.378,-10.927065,111.74411
14/01/2021;12:45:17,4,4.18537,20,19.11326,-10.378,-10.964411,111.730583
14/01/2021;12:45:18,4,4.185949,20,19.121325,-10.378,-11.003783,111.678818
14/01/2021;12:45:19,4,4.188555,20,19.132381,-10.378,-11.033554,111.655319
14/01/2021;12:45:20,4,4.1907,20,19.142162,-10.378,-11.063251,111.691139
14/01/2021;12:45:21,4,4.191842,20,19.149183,-10.378,-11.080349,111.75988
14/01/2021;12:45:22,4,4.193675,20,19.158489,-10.378,-11.082189,111.799774
14/01/2021;12:45:23,4,4.196994,20,19.168003,-10.378,-11.086536,111.785049
14/01/2021;12:45:24,4,4.196994,20,19.168003,-10.378,-11.102633,111.77211
14/01/2021;12:45:25,4,4.197834,20,19.176054,-10.378,-11.118713,111.776436
14/01/2021;12:45:26,4,4.199765,20,19.184862,-10.378,-11.118713,111.776436
14/01/2021;12:45:27,4,4.201738,20,19.194309,-10.378,-11.1441,111.793465
14/01/2021;12:45:28,4,4.201525,20,19.203098,-10.378,-11.171237,111.828171
14/01/2021;12:45:29,4,4.20164,20,19.212446,-10.378,-11.20261,111.887085
14/01/2021;12:45:30,4,4.202199,20,19.221935,-10.378,-11.237086,111.952377
14/01/2021;12:45:31,4,4.203758,20,19.22954,-10.378,-11.281255,112.000572
14/01/2021;12:45:32,4,4.204225,20,19.238911,-10.378,-11.327376,112.000046
14/01/2021;12:45:33,4,4.202967,20,19.247587,-10.378,-11.344614,111.975426
14/01/2021;12:45:34,4,4.202967,20,19.247587,-10.378,-11.358066,111.988998
14/01/2021;12:45:35,4,4.201398,20,19.255602,-10.378,-11.384462,112.007095
14/01/2021;12:45:36,4,4.202024,20,19.264244,-10.378,-11.414821,112.032204
14/01/2021;12:45:37,4,4.202047,20,19.270752,-10.378,-11.446856,112.01329
14/01/2021;12:45:38,4,4.204158,20,19.277765,-10.378,-11.469615,111.989128
14/01/2021;12:45:39,4,4.207687,20,19.285461,-10.378,-11.469615,111.989128
14/01/2021;12:45:40,4,4.208068,20,19.292202,-10.378,-11.484137,111.987152
14/01/2021;12:45:41,4,4.209699,20,19.301849,-10.378,-11.504167,112.0131
14/01/2021;12:45:42,4,4.211389,20,19.309885,-10.378,-11.524668,111.994995
14/01/2021;12:45:43,4,4.212913,20,19.316938,-10.378,-11.546823,111.929283
14/01/2021;12:45:44,4,4.214832,20,19.325569,-10.378,-11.57305,111.845367
14/01/2021;12:45:45,4,4.216246,20,19.33169,-10.378,-11.591162,111.746017
14/01/2021;12:45:46,4,4.217331,20,19.338907,-10.378,-11.611774,111.700104
14/01/2021;12:45:47,4,4.216967,20,19.346827,-10.378,-11.635649,111.695549
14/01/2021;12:45:48,4,4.216488,20,19.354664,-10.378,-11.657951,111.664772
14/01/2021;12:45:49,4,4.217501,20,19.36237,-10.378,-11.675188,111.634773
14/01/2021;12:45:50,4,4.217312,20,19.368391,-10.378,-11.684299,111.606247
14/01/2021;12:45:51,4,4.216465,20,19.37393,-10.378,-11.696764,111.604645
14/01/2021;12:45:52,4,4.216465,20,19.37393,-10.378,-11.71546,111.603775
14/01/2021;12:45:53,4,4.214474,20,19.381775,-10.378,-11.71546,111.603775
14/01/2021;12:45:54,4,4.214139,20,19.386593,-10.378,-11.737192,111.604012
14/01/2021;12:45:55,4,4.214275,20,19.393133,-10.378,-11.754841,111.593758
14/01/2021;12:45:56,4,4.214219,20,19.400795,-10.378,-11.78486,111.608894
14/01/2021;12:45:57,4,4.215216,20,19.406006,-10.378,-11.80093,111.608276
14/01/2021;12:45:58,4,4.216729,20,19.411055,-10.378,-11.801917,111.620415
14/01/2021;12:45:59,4,4.215808,20,19.41997,-10.378,-11.801798,111.722839
14/01/2021;12:46:00,4,4.212387,20,19.422663,-10.378,-11.813015,111.842834
14/01/2021;12:46:01,4,4.212919,20,19.429159,-10.378,-11.835285,111.910011
14/01/2021;12:46:02,4,4.210935,20,19.434967,-10.378,-11.848502,111.959045
14/01/2021;12:46:03,4,4.211372,20,19.439381,-10.378,-11.863298,112.045891
14/01/2021;12:46:04,4,4.211799,20,19.444658,-10.378,-11.883593,112.161995
14/01/2021;12:46:05,4,4.211799,20,19.444658,-10.378,-11.911711,112.330826
14/01/2021;12:46:06,4,4.211753,20,19.45133,-10.378,-11.935201,112.399544
14/01/2021;12:46:07,4,4.212264,20,19.455437,-10.378,-11.95332,112.45298
14/01/2021;12:46:08,4,4.212754,20,19.460672,-10.378,-11.968216,112.513542
14/01/2021;12:46:09,4,4.211013,20,19.466146,-10.378,-11.965468,112.521248
14/01/2021;12:46:10,4,4.207281,20,19.470682,-10.378,-11.965468,112.521248
14/01/2021;12:46:11,4,4.206701,20,19.47336,-10.378,-11.954413,112.492554
14/01/2021;12:46:12,4,4.20402,20,19.47682,-10.378,-11.941777,112.447144
14/01/2021;12:46:13,4,4.202718,20,19.479408,-10.378,-11.930806,112.393555
14/01/2021;12:46:14,4,4.201451,20,19.484419,-10.378,-11.923049,112.383476
14/01/2021;12:46:15,4,4.200732,20,19.487865,-10.378,-11.912086,112.407425
14/01/2021;12:46:16,4,4.201471,20,19.491869,-10.378,-11.905775,112.450958
14/01/2021;12:46:17,4,4.201768,20,19.4956,-10.378,-11.896597,112.467247
14/01/2021;12:46:18,4,4.201768,20,19.4956,-10.378,-11.881866,112.519775
14/01/2021;12:46:19,4,4.202044,20,19.500561,-10.378,-11.860666,112.612175
14/01/2021;12:46:20,4,4.202251,20,19.502914,-10.378,-11.857391,112.6334
14/01/2021;12:46:21,4,4.203283,20,19.506699,-10.378,-11.854226,112.532059
14/01/2021;12:46:22,4,4.203081,20,19.51218,-10.378,-11.84064,112.484932
14/01/2021;12:46:23,4,4.20328,20,19.515541,-10.378,-11.824816,112.500656
14/01/2021;12:46:24,4,4.203611,20,19.518654,-10.378,-11.824816,112.500656
14/01/2021;12:46:25,4,4.204716,20,19.520817,-10.378,-11.801084,112.538628
14/01/2021;12:46:26,4,4.204767,20,19.523573,-10.378,-11.779391,112.595367
14/01/2021;12:46:27,4,4.205157,20,19.527462,-10.378,-11.76023,112.638695
14/01/2021;12:46:28,4,4.204803,20,19.531027,-10.378,-11.744446,112.734619
14/01/2021;12:46:29,4,4.204883,20,19.533379,-10.378,-11.731566,112.81926
14/01/2021;12:46:30,4,4.204536,20,19.53735,-10.378,-11.709398,112.824921
14/01/2021;12:46:31,4,4.204536,20,19.53735,-10.378,-11.693583,112.751099
14/01/2021;12:46:32,4,4.204676,20,19.539682,-10.378,-11.683023,112.624107
14/01/2021;12:46:33,4,4.204412,20,19.542309,-10.378,-11.672341,112.509735
14/01/2021;12:46:34,4,4.204683,20,19.545248,-10.378,-11.649845,112.449074
14/01/2021;12:46:35,4,4.205321,20,19.549576,-10.378,-11.612243,112.444313
14/01/2021;12:46:36,4,4.206913,20,19.55094,-10.378,-11.583162,112.458282
14/01/2021;12:46:37,4,4.206941,20,19.555405,-10.378,-11.554991,112.409698
14/01/2021;12:46:38,4,4.208117,20,19.559568,-10.378,-11.528631,112.385361
14/01/2021;12:46:39,4,4.20851,20,19.56094,-10.378,-11.503078,112.382904
14/01/2021;12:46:40,4,4.207097,20,19.56321,-10.378,-11.503078,112.382904
14/01/2021;12:46:41,4,4.207849,20,19.565123,-10.378,-11.468594,112.366791
14/01/2021;12:46:42,4,4.207779,20,19.568842,-10.378,-11.431622,112.375496
14/01/2021;12:46:43,4,4.210149,20,19.57192,-10.378,-11.404805,112.422546
14/01/2021;12:46:44,4,4.210581,20,19.574972,-10.378,-11.377511,112.501869
14/01/2021;12:46:45,4,4.211113,20,19.577866,-10.378,-11.357797,112.544167
14/01/2021;12:46:46,4,4.211628,20,19.579546,-10.378,-11.337586,112.581192
14/01/2021;12:46:47,4,4.212847,20,19.584251,-10.378,-11.293707,112.595901
14/01/2021;12:46:48,4,4.212847,20,19.584251,-10.378,-11.239359,112.591431
14/01/2021;12:46:49,4,4.2141,20,19.585388,-10.378,-11.191415,112.56382
14/01/2021;12:46:50,4,4.214684,20,19.588234,-10.378,-11.160058,112.537376
14/01/2021;12:46:51,4,4.214536,20,19.591757,-10.378,-11.132459,112.522728
14/01/2021;12:46:52,4,4.21558,20,19.594011,-10.378,-11.100762,112.505836
14/01/2021;12:46:53,4,4.215877,20,19.596689,-10.378,-11.069007,112.515999
14/01/2021;12:46:54,4,4.216887,20,19.600348,-10.378,-11.033604,112.528198
14/01/2021;12:46:55,4,4.218622,20,19.602661,-10.378,-11.0081,112.544777
14/01/2021;12:46:56,4,4.21987,20,19.605537,-10.378,-10.998437,112.601807
14/01/2021;12:46:57,4,4.219158,20,19.609732,-10.378,-10.998437,112.601807
14/01/2021;12:46:58,4,4.220703,20,19.612207,-10.378,-10.97471,112.65152
14/01/2021;12:46:59,4,4.221973,20,19.615049,-10.378,-10.941094,112.696419
14/01/2021;12:47:00,4,4.220984,20,19.619518,-10.378,-10.900284,112.698433
14/01/2021;12:47:01,4,4.220984,20,19.619518,-10.378,-10.873953,112.754562
14/01/2021;12:47:02,4,4.221282,20,19.621643,-10.378,-10.84494,112.823105
14/01/2021;12:47:03,4,4.225044,20,19.624697,-10.378,-10.813607,112.850525
14/01/2021;12:47:04,4,4.228058,20,19.629345,-10.378,-10.782706,112.883736
14/01/2021;12:47:05,4,4.231609,20,19.63341,-10.378,-10.759128,112.936699
14/01/2021;12:47:06,4,4.232196,20,19.637175,-10.378,-10.735147,112.997803
14/01/2021;12:47:07,4,4.232941,20,19.640823,-10.378,-10.714917,113.015282
14/01/2021;12:47:08,4,4.23546,20,19.644562,-10.378,-10.694785,113.037621
14/01/2021;12:47:09,4,4.235926,20,19.64666,-10.378,-10.673582,113.082291
14/01/2021;12:47:10,4,4.23638,20,19.651173,-10.378,-10.639659,113.121223
14/01/2021;12:47:11,4,4.23762,20,19.654606,-10.378,-10.608222,113.17701
14/01/2021;12:47:12,4,4.238666,20,19.657486,-10.378,-10.608222,113.17701
14/01/2021;12:47:13,4,4.240067,20,19.662809,-10.378,-10.585849,113.242401
14/01/2021;12:47:14,4,4.242201,20,19.664726,-10.378,-10.560636,113.289551
14/01/2021;12:47:15,4,4.242201,20,19.664726,-10.378,-10.541243,113.253082
14/01/2021;12:47:16,4,4.245037,20,19.669205,-10.378,-10.538843,113.181946
14/01/2021;12:47:17,4,4.245007,20,19.674177,-10.378,-10.519867,113.226654
14/01/2021;12:47:18,4,4.246505,20,19.676565,-10.378,-10.482549,113.298187
14/01/2021;12:47:19,4,4.248495,20,19.68062,-10.378,-10.451909,113.362015
14/01/2021;12:47:20,4,4.249519,20,19.685585,-10.378,-10.451909,113.362015
14/01/2021;12:47:21,4,4.253479,20,19.689913,-10.378,-10.42657,113.432716
14/01/2021;12:47:22,4,4.255792,20,19.694614,-10.378,-10.392489,113.463951
14/01/2021;12:47:23,4,4.258518,20,19.699963,-10.378,-10.35794,113.497017
14/01/2021;12:47:24,4,4.259786,20,19.704929,-10.378,-10.326399,113.561615
14/01/2021;12:47:25,4,4.262199,20,19.708624,-10.378,-10.300557,113.587723
14/01/2021;12:47:26,4,4.264421,20,19.714794,-10.378,-10.265473,113.61702
14/01/2021;12:47:27,4,4.264421,20,19.714794,-10.378,-10.228611,113.635605
14/01/2021;12:47:28,4,4.267356,20,19.718885,-10.378,-10.189796,113.63092
14/01/2021;12:47:29,4,4.270625,20,19.725483,-10.378,-10.160884,113.646072
14/01/2021;12:47:30,4,4.27009,20,19.729204,-10.378,-10.160884,113.646072
14/01/2021;12:47:31,4,4.272692,20,19.735182,-10.378,-10.140006,113.683563
14/01/2021;12:47:32,4,4.273323,20,19.739479,-10.378,-10.122194,113.702873
14/01/2021;12:47:33,4,4.275178,20,19.744225,-10.378,-10.095245,113.660027
14/01/2021;12:47:34,4,4.277715,20,19.750031,-10.378,-10.065956,113.607613
14/01/2021;12:47:35,4,4.280259,20,19.754326,-10.378,-10.048807,113.588036
14/01/2021;12:47:36,4,4.282161,20,19.759323,-10.378,-10.042392,113.566704
14/01/2021;12:47:37,4,4.283316,20,19.764662,-10.378,-10.038978,113.499207
14/01/2021;12:47:38,4,4.284009,20,19.769243,-10.378,-10.037761,113.434021
14/01/2021;12:47:39,4,4.284009,20,19.769243,-10.378,-10.04115,113.441399
14/01/2021;12:47:40,4,4.28589,20,19.774872,-10.378,-10.028802,113.51564
14/01/2021;12:47:41,4,4.286475,20,19.780411,-10.378,-10.006982,113.564339
14/01/2021;12:47:42,4,4.289248,20,19.784739,-10.378,-9.991212,113.581169
14/01/2021;12:47:43,4,4.291474,20,19.789949,-10.378,-9.991212,113.581169
14/01/2021;12:47:44,4,4.292566,20,19.795578,-10.378,-9.976934,113.550194
14/01/2021;12:47:45,4,4.293201,20,19.799019,-10.378,-9.957047,113.557709
14/01/2021;12:47:46,4,4.294996,20,19.80476,-10.378,-9.941776,113.637146
14/01/2021;12:47:47,4,4.295876,20,19.810022,-10.378,-9.933824,113.815369
14/01/2021;12:47:48,4,4.296443,20,19.81489,-10.378,-9.917752,113.989029
14/01/2021;12:47:49,4,4.2996,20,19.819834,-10.378,-9.895414,114.135109
14/01/2021;12:47:50,4,4.301733,20,19.825809,-10.378,-9.873677,114.173752
14/01/2021;12:47:51,4,4.3037,20,19.830595,-10.378,-9.850256,114.051285
14/01/2021;12:47:52,4,4.304378,20,19.836294,-10.378,-9.828165,113.9058
14/01/2021;12:47:53,4,4.306921,20,19.841833,-10.378,-9.807803,113.76815
14/01/2021;12:47:54,4,4.306921,20,19.841833,-10.378,-9.779981,113.680191
14/01/2021;12:47:55,4,4.309634,20,19.847303,-10.378,-9.760775,113.596474
14/01/2021;12:47:56,4,4.310946,20,19.853012,-10.378,-9.75597,113.516693
14/01/2021;12:47:57,4,4.313274,20,19.859264,-10.378,-9.75597,113.516693
14/01/2021;12:47:58,4,4.317098,20,19.865019,-10.378,-9.746325,113.476761
14/01/2021;12:47:59,4,4.318537,20,19.870897,-10.378,-9.744377,113.510735
14/01/2021;12:48:00,4,4.319624,20,19.875471,-10.378,-9.744303,113.586815
14/01/2021;12:48:01,4,4.321212,20,19.884064,-10.378,-9.731075,113.616577
14/01/2021;12:48:02,4,4.323671,20,19.888369,-10.378,-9.715691,113.598389
14/01/2021;12:48:03,4,4.3242,20,19.894602,-10.378,-9.707584,113.557495
14/01/2021;12:48:04,4,4.325138,20,19.900299,-10.378,-9.699998,113.504593
14/01/2021;12:48:05,4,4.326706,20,19.906374,-10.378,-9.701484,113.46653
14/01/2021;12:48:06,4,4.326706,20,19.906374,-10.378,-9.70258,113.41082
14/01/2021;12:48:07,4,4.328511,20,19.911343,-10.378,-9.705037,113.338058
14/01/2021;12:48:08,4,4.328022,20,19.915293,-10.378,-9.705957,113.34716
14/01/2021;12:48:09,4,4.32944,20,19.920536,-10.378,-9.703014,113.329979
14/01/2021;12:48:10,4,4.330074,20,19.926495,-10.378,-9.703014,113.329979
14/01/2021;12:48:11,4,4.331725,20,19.931114,-10.378,-9.701187,113.301506
14/01/2021;12:48:12,4,4.333078,20,19.935104,-10.378,-9.698238,113.264435
14/01/2021;12:48:13,4,4.334005,20,19.94165,-10.378,-9.704856,113.230644
14/01/2021;12:48:14,4,4.334135,20,19.946455,-10.378,-9.722328,113.245964
14/01/2021;12:48:15,4,4.335367,20,19.950815,-10.378,-9.723278,113.290291
14/01/2021;12:48:16,4,4.336463,20,19.955563,-10.378,-9.709713,113.284218
14/01/2021;12:48:17,4,4.336321,20,19.961277,-10.378,-9.707375,113.247787
14/01/2021;12:48:18,4,4.335972,20,19.966049,-10.378,-9.711118,113.227798
14/01/2021;12:48:19,4,4.335972,20,19.966049,-10.378,-9.710093,113.21064
14/01/2021;12:48:20,4,4.337448,20,19.973167,-10.378,-9.701203,113.16539
14/01/2021;12:48:21,4,4.339123,20,19.976604,-10.378,-9.694971,113.098305
14/01/2021;12:48:22,4,4.339853,20,19.982599,-10.378,-9.690683,113.066063
14/01/2021;12:48:23,4,4.342573,20,19.987993,-10.378,-9.690683,113.066063
14/01/2021;12:48:24,4,4.342324,20,19.992136,-10.378,-9.686906,113.094719
14/01/2021;12:48:25,4,4.344163,20,19.99814,-10.378,-9.684025,113.194771
14/01/2021;12:48:26,4,4.343576,20,20.004648,-10.378,-9.686666,113.255791
14/01/2021;12:48:27,4,4.343981,20,20.010359,-10.378,-9.689848,113.30854
14/01/2021;12:48:28,4,4.343981,20,20.010359,-10.378,-9.682115,113.408287
14/01/2021;12:48:29,4,4.346472,20,20.015156,-10.378,-9.674587,113.478661
14/01/2021;12:48:30,4,4.346831,20,20.020145,-10.378,-9.666909,113.478447
14/01/2021;12:48:31,4,4.346245,20,20.025421,-10.378,-9.66616,113.44133
14/01/2021;12:48:32,4,4.345936,20,20.031275,-10.378,-9.667079,113.408562
14/01/2021;12:48:33,4,4.343996,20,20.034019,-10.378,-9.683224,113.443344
14/01/2021;12:48:34,4,4.345901,20,20.039272,-10.378,-9.699482,113.500557
14/01/2021;12:48:35,4,4.347713,20,20.043682,-10.378,-9.71231,113.505676
14/01/2021;12:48:36,4,4.348257,20,20.049301,-10.378,-9.71231,113.505676
14/01/2021;12:48:37,4,4.347458,20,20.054974,-10.378,-9.712284,113.487946
14/01/2021;12:48:38,4,4.34768,20,20.058178,-10.378,-9.707142,113.494736
14/01/2021;12:48:39,4,4.348751,20,20.062595,-10.378,-9.70784,113.484772
14/01/2021;12:48:40,4,4.348751,20,20.062595,-10.378,-9.714073,113.45546
14/01/2021;12:48:41,4,4.348427,20,20.067444,-10.378,-9.718345,113.410683
14/01/2021;12:48:42,4,4.346111,20,20.072577,-10.378,-9.713643,113.386375
14/01/2021;12:48:43,4,4.345514,20,20.076378,-10.378,-9.711754,113.388756
14/01/2021;12:48:44,4,4.345069,20,20.080832,-10.378,-9.734057,113.400726
14/01/2021;12:48:45,4,4.345125,20,20.084755,-10.378,-9.74963,113.444244
14/01/2021;12:48:46,4,4.34665,20,20.089479,-10.378,-9.765673,113.469429
14/01/2021;12:48:47,4,4.347498,20,20.093773,-10.378,-9.765673,113.469429
14/01/2021;12:48:48,4,4.346469,20,20.096212,-10.378,-9.784889,113.479103
14/01/2021;12:48:49,4,4.345504,20,20.100447,-10.378,-9.799152,113.546196
14/01/2021;12:48:50,4,4.345601,20,20.103722,-10.378,-9.813764,113.652168
14/01/2021;12:48:51,4,4.346351,20,20.107365,-10.378,-9.82584,113.770874
14/01/2021;12:48:52,4,4.346351,20,20.107365,-10.378,-9.831289,113.889305
14/01/2021;12:48:53,4,4.344965,20,20.110842,-10.378,-9.831462,113.954086
14/01/2021;12:48:54,4,4.345783,20,20.113789,-10.378,-9.82549,114.037949
