P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,TC1,TC2,TC3,TC4,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
8,8.008292,36,36.386932,28.040001,28.261072,107.806351,NaN,11.235332,NaN,48.026661,400,399.732819,25,35.674805,10.434919,91.900528,49.987465,401.057739,398.06131,400.075012,6046.080078,11.189584,11.615506,11.170262,73.681915,76.034477,25.357525,-38.896393,47.535027,109.797234,38.50769,29.795696,110.76622,153.299942,106.013161,0.185527727007866,428.304321,416.942062053466,1.80497460603181,0.0293992878773447,1.0523067200437,18.0781912777337,466.041783404924,1.8420573443907,0.00663785970103175,1.47464786913967,79.041142983498,452.086564256221,98.7152662715765,0.00607261582388721,1.60934211285274
8,8.02668,36,36.393398,28.040001,28.257763,107.780914,NaN,11.246732,NaN,48.01881,400,399.700012,25,35.67807,10.421657,91.902649,49.987465,400.979553,398.030945,400.011505,6047.473145,11.198897,11.625586,11.172096,73.604095,76.031609,25.404392,-38.920353,47.545952,111.012032,38.656601,29.796545,110.438057,153.350281,105.992592,0.0706416070461273,421.483643,416.899202863353,1.80465330264952,0.0293180609576635,1.05291480511597,18.1562299817386,465.994281022047,1.84192138370985,0.0066345580224336,1.47511723242045,79.0489984968792,451.971017446829,98.6511112638298,0.00606643551880617,1.61096198899213
8,8.038335,36,36.401501,28.040001,28.24691,107.76593,NaN,11.264586,NaN,48.021046,400,399.703979,25,35.673561,10.399258,91.979057,49.987465,400.979553,398.030945,400.011505,6047.473145,11.198897,11.625586,11.172096,73.554085,76.059532,25.445967,-39.048492,47.545952,111.012032,38.656601,29.796545,110.438057,153.350281,105.992592,0.0706416070461273,421.483643,416.862793238459,1.80441923326942,0.029265289476778,1.05331938223536,18.2056233750592,465.959653733481,1.84181637049939,0.00663140008346453,1.47552287493423,79.0588402515183,451.888908529313,98.6097016171976,0.00606130997969398,1.61220901057698
8,8.02595,36,36.402248,28.040001,28.240044,107.780678,NaN,11.26089,NaN,48.013794,400,399.696564,25,35.66938,10.397123,92.075714,49.987465,401.00885,398.018219,400.004364,6047.79248,11.223888,11.63412,11.188822,73.561203,76.10405,25.506809,-39.039829,47.568562,110.606445,38.638,29.788475,110.711372,153.36496,106.001045,0.156610891222954,457.704651,416.882110341626,1.80460369299482,0.0293182733175395,1.05292754389057,18.1531344562277,465.980259300411,1.84186916374433,0.00663204418061886,1.47538482391109,79.0597474015641,451.957940211827,98.6534104666001,0.00606403822437916,1.61135616655737
8,7.998473,36,36.390656,28.040001,28.225281,107.810852,NaN,11.227613,NaN,48.023464,400,399.683655,25,35.658699,10.418516,92.27594,49.987465,401.08667,398.069733,400.108276,6044.703125,11.190884,11.610763,11.159257,73.656921,76.130867,25.536648,-39.135445,47.56295,109.532898,38.335514,29.776348,110.850189,153.276825,106.030846,0,417.481018,416.925419690585,1.80501522754782,0.0294364751067779,1.0520593321066,18.0364635394926,466.042671623208,1.84205318757877,0.0066370680461898,1.47471039106574,79.0456674737035,452.103931756919,98.7304367739758,0.00607256141818859,1.60922051848642
8,7.986634,36,36.380474,28.040001,28.206604,107.813164,NaN,11.212903,NaN,48.038742,400,399.680939,25,35.652481,10.41384,92.329964,49.987465,401.08667,398.069733,400.108276,6044.703125,11.190884,11.610763,11.159257,73.750305,76.148277,25.547901,-39.198055,47.56295,109.532898,38.335514,29.776348,110.850189,153.276825,106.030846,0,417.481018,416.931109863933,1.80514984483117,0.029485570892095,1.05171114624235,17.986099531357,466.061797988046,1.84212113598386,0.00664008010956035,1.47438116495608,79.0332953922078,452.14780923772,98.7457414163399,0.00607652641159399,1.60840860239929
8,7.996511,36,36.379314,28.040001,28.194447,107.811592,NaN,11.21417,NaN,48.060421,400,399.617981,25,35.652996,10.395201,92.276154,49.987465,400.896851,397.905487,399.94693,6043.532715,11.185135,11.599065,11.159447,73.70517,76.125755,25.566568,-39.169941,47.581139,110.108047,38.323433,29.774141,110.252472,153.262756,106.026306,0,396.979187,416.897180777723,1.80494068829716,0.0294399208972298,1.05205826530021,18.0281209670308,466.06127061562,1.84212177355498,0.00664031700514956,1.47436353764856,79.0318856005607,452.06932526909,98.6955960132238,0.00607349119948994,1.60936157749684
8,8.000144,36,36.378914,28.040001,28.196064,107.822624,NaN,11.220661,NaN,48.078987,400,399.558746,25,35.658756,10.372942,92.171127,49.985783,400.93338,397.893066,399.857758,6042.164063,11.209178,11.625213,11.158204,73.708618,76.119125,25.564207,-39.139603,47.578888,110.042717,38.501141,29.758226,110.168854,153.261581,106.007477,0,383.956543,416.891102419402,1.80488503445087,0.0294241838629695,1.05217366147095,18.0435675295369,466.078152360321,1.84216678366759,0.00664106929222984,1.47423225384512,79.0313994520783,452.048388058845,98.6821169161179,0.00607270023732926,1.60961398138675
8,8.005728,36,36.382038,28.040001,28.196064,107.822624,NaN,11.225268,NaN,48.078987,400,399.558746,25,35.658756,10.380234,92.002571,49.985783,400.93338,397.893066,399.857758,6042.164063,11.209178,11.625213,11.158204,73.746193,76.123291,25.476805,-39.099129,47.578888,110.042717,38.501141,29.758226,110.168854,153.261581,106.007477,0,383.956543,416.879142258362,1.80479084453304,0.0293996037977949,1.05235623512853,18.0672988233736,466.073331672447,1.84214868467696,0.00664018603590804,1.47432550084184,79.0351960885461,452.015262784847,98.6652156958996,0.00607066189926518,1.61011094032063
8,8.007852,36,36.381813,28.040001,28.198759,107.824677,NaN,11.231945,NaN,48.082733,400,399.542084,25,35.664673,10.390786,91.838928,49.985783,400.901611,397.823151,399.817932,6049.062012,11.205311,11.61939,11.166163,73.756096,76.045235,25.430336,-39.036793,47.58099,110.21521,38.658142,29.736803,110.30294,153.149796,106.019493,0,371.854767,416.877428315332,1.80476443821676,0.0293907173921932,1.05242017998442,18.0763222465324,466.076705639335,1.84215793301506,0.00664036858648789,1.47429657609814,79.0349226572606,452.005308002554,98.6587685095586,0.00607029303890889,1.61023031117035
8,8.025227,36,36.388512,28.040001,28.184998,107.846313,NaN,11.24381,NaN,48.098579,400,399.575104,25,35.666615,10.403414,91.820526,49.985783,401.034393,397.910919,400.039154,6044.450684,11.216312,11.60679,11.143188,73.763367,76.073738,25.426168,-38.969692,47.544846,110.925949,38.792034,29.741144,110.263283,153.157043,106.013313,0,366.65799,416.825698398879,1.80442353637713,0.0293121680860137,1.05301794672472,18.1500684025395,466.098267192937,1.84220285174656,0.00663972831711997,1.47426250166606,79.0430626843968,451.882633535156,98.5905113254922,0.00606376377559041,1.6119512099822
8,8.003731,36,36.383896,28.040001,28.175945,107.857368,NaN,11.237947,NaN,48.098625,400,399.657288,25,35.668171,10.432005,91.896309,49.985783,401.034393,397.910919,400.039154,6044.450684,11.216312,11.60679,11.143188,73.740479,76.018967,25.373669,-38.879669,47.544846,110.925949,38.792034,29.741144,110.263283,153.157043,106.013313,0,366.65799,416.862248498074,1.80475426702226,0.0294049968343555,1.05233223690337,18.0588132738177,466.121683753834,1.84227235773202,0.00664167324688493,1.47400539853887,79.0374539400359,452.002790647859,98.6596562768997,0.0060697517291698,1.61031587947206
8,7.976652,36,36.370304,28.040001,28.168961,107.852882,NaN,11.202462,NaN,48.124889,400,399.632324,25,35.667484,10.460935,91.858231,49.985783,401.135742,398.047516,400.004456,6042.514648,11.228081,11.634747,11.165308,73.743645,75.933403,25.358448,-38.77726,47.508743,109.14048,38.510841,29.731783,110.535759,153.144211,106.027092,0.112657025456429,383.075378,416.912884262432,1.80518709790165,0.0295233786988639,1.05146212799895,17.9435911606708,466.13603122645,1.84233371457083,0.00664525688370636,1.47364882357505,79.0209334362833,452.15548226633,98.738559559177,0.00607897854771858,1.60805057253549
8,7.987136,36,36.367279,28.040001,28.157751,107.849426,NaN,11.199576,NaN,48.146637,400,399.686951,25,35.676292,10.474514,91.969025,49.985783,401.12735,398.036194,400.054626,6040.337402,11.216846,11.606203,11.154202,73.726463,75.8619,25.266817,-38.679108,47.468697,110.597595,38.603634,29.739153,109.955879,153.154938,106.017715,0.0659478753805161,390.88678,416.878653239724,1.80497085121099,0.0294751028268488,1.05182699111133,17.988236231118,466.135602370992,1.84233786530342,0.00664591247952235,1.47359599188904,79.017255594326,452.073229945078,98.6838676660663,0.00607617633159095,1.6090017667873
8,8.021981,36,36.378445,28.040001,28.147438,107.857216,NaN,11.234344,NaN,48.134853,400,399.702545,25,35.681461,10.465364,92.084801,49.985783,401.12735,398.036194,400.054626,6040.337402,11.216846,11.606203,11.154202,73.763771,75.834251,25.155733,-38.648533,47.468697,110.597595,38.603634,29.739153,109.955879,153.154938,106.017715,0.0659478753805161,390.88678,416.793110686566,1.80434696664359,0.0293200558363905,1.05298942127517,18.1363003745054,466.129865740996,1.84230333556655,0.00664320551619149,1.47384459084072,79.0308294342092,451.848065946189,98.5572081687369,0.00606442476362396,1.61212713765253
8,8.045453,36,36.391548,28.040001,28.143135,107.851692,NaN,11.268513,NaN,48.132816,400,399.708496,25,35.68301,10.419374,92.22731,49.985783,401.011047,397.923828,400.018158,6050.098145,11.236256,11.618593,11.152143,73.73098,75.826035,25.139833,-38.668259,47.436504,111.200905,38.912544,29.702623,110.254875,153.178101,106.012535,0.0718452408909798,401.46814,416.738184800368,1.80393665616143,0.0292167901280325,1.05377071357304,18.23576234429,466.101513714884,1.84220608215758,0.00663918190121721,1.47429491488927,79.0467511243602,451.703506140833,98.4830463119019,0.00605563795286813,1.61430430321837
8,8.045453,36,36.391548,28.040001,28.145763,107.851883,NaN,11.268513,NaN,48.134144,400,399.674469,25,35.681129,10.404087,92.397537,49.985783,401.011047,397.923828,400.018158,6050.098145,11.236256,11.618593,11.152143,73.687202,75.844368,25.12504,-38.75098,47.436504,111.200905,38.912544,29.702623,110.254875,153.178101,106.012535,0.0718452408909798,401.46814,416.740954102535,1.80394584750955,0.0292172323508488,1.05376518246042,18.23576234429,466.101795305015,1.84220682123583,0.00663919296307117,1.47429284965713,79.0467511243602,451.706921963056,98.485162312131,0.00605578085350279,1.61426077612688
8,8.050245,36,36.401928,28.040001,28.149263,107.874245,NaN,11.280703,NaN,48.115036,400,399.794067,25,35.67255,10.393794,92.405655,49.995327,401.36264,398.12793,400.366943,6048.149414,11.267222,11.611503,11.161631,73.658028,75.865982,25.159628,-38.786488,47.463734,110.866165,38.903084,29.673662,110.693344,153.223831,106.017281,0.064061664044857,402.314392,416.734347155031,1.80387746663803,0.0291969578082924,1.05391580344808,18.2560411543078,466.11875269129,1.84223324225601,0.00663755558866103,1.47436067565246,79.0593587994011,451.687793583435,98.4855589894262,0.00605281223869171,1.61477547354626
8,8.042142,36,36.407566,28.040001,28.147846,107.886909,NaN,11.272505,NaN,48.099995,400,399.865723,25,35.667511,10.377194,92.395027,49.995327,401.258606,398.076813,400.268707,6050.668945,11.26398,11.61869,11.16987,73.660934,75.894096,25.19236,-38.803219,47.464787,110.486526,38.782196,29.672676,110.746742,153.334061,105.990501,0.0635131374001503,403.199219,416.750261084962,1.80400885267352,0.0292320123856056,1.05365170169982,18.221745465242,466.128728587122,1.84224960284357,0.00663669672540823,1.47439188162101,79.06620483782,451.740036803195,98.5245666668538,0.00605381975870314,1.61425654451299
8,8.024126,36,36.406345,28.040001,28.140163,107.88588,NaN,11.254151,NaN,48.093201,400,399.894043,25,35.674431,10.354634,92.377441,49.995327,401.258606,398.076813,400.268707,6050.668945,11.26398,11.61869,11.16987,73.632935,75.873375,25.188709,-38.787262,47.464787,110.486526,38.782196,29.672676,110.746742,153.334061,105.990501,0.0635131374001503,403.199219,416.780847116322,1.80428539357766,0.0293094349837949,1.05307502299667,18.1453989458732,466.129094516808,1.84225268991815,0.00663698190208659,1.47436659839751,79.0647223337766,451.842089229567,98.586373149319,0.00605834099443516,1.61292787941238
8,8.007693,36,36.399605,28.040001,28.140163,107.88588,NaN,11.23649,NaN,48.093201,400,399.894043,25,35.674431,10.353788,92.184196,49.995327,401.374817,398.145264,400.367706,6053.586914,11.235046,11.607103,11.13283,73.558769,75.899277,25.172634,-38.779266,47.439259,109.945847,38.542007,29.689272,110.825302,153.379349,106.002716,0.0869110003113747,407.957794,416.816098100358,1.80456245001571,0.029381533956782,1.05253569356219,18.0756468274008,466.139488234113,1.8422917090376,0.00663888530595556,1.47416567585377,79.0565376583089,451.941003481288,98.6397891442065,0.00606388323948469,1.61150142423931
8,8.005951,36,36.39608,28.040001,28.127548,107.879204,NaN,11.230097,NaN,48.078789,400,399.933044,25,35.689659,10.365604,92.016212,49.995327,401.396606,398.210083,400.421692,6052.802734,11.2664,11.624428,11.157869,73.562225,75.928757,25.169701,-38.760994,47.444992,109.823769,38.419777,29.69017,110.471123,153.339203,106.043732,0.110634163022041,420.324402,416.806555981814,1.80454776826795,0.0293870654217336,1.05250463105646,18.0682462834565,466.135082351284,1.84228628806129,0.00663949453953738,1.47413272935407,79.0522563178646,451.93340741081,98.630925839288,0.00606430298037163,1.61150594257579
8,7.995657,36,36.390579,28.040001,28.116764,107.883545,NaN,11.220164,NaN,48.061039,400,399.964691,25,35.694061,10.33767,91.919724,49.995327,401.396606,398.210083,400.421692,6052.802734,11.2664,11.624428,11.157869,73.598015,75.95565,25.180214,-38.789192,47.444992,109.823769,38.419777,29.69017,110.471123,153.339203,106.043732,0.110634163022041,420.324402,416.817278273171,1.80468384363976,0.0294305733089636,1.05218956367766,18.0244892076399,466.149962861535,1.84233492813148,0.00664130009776846,1.47392196067056,79.04557392826,451.980662395678,98.6537810598405,0.00606742833158213,1.61076745105652
8,7.982095,36,36.380566,28.040001,28.107544,107.881737,NaN,11.204944,NaN,48.056965,400,399.957245,25,35.680504,10.320149,92.049484,49.995327,401.334412,398.127808,400.341949,6045.561035,11.240585,11.60814,11.14381,73.626091,75.958801,25.15731,-38.803009,47.471859,109.634674,38.283192,29.668652,110.423965,153.292007,106.070305,0.105306826531887,415.282898,416.836643078162,1.80488074219187,0.0294889057523545,1.05176474649881,17.9667752064269,466.162733513396,1.84238590001144,0.00664402556513541,1.47364331150256,79.0334072007958,452.047795239419,98.6836918704018,0.00607232945557663,1.60966412134668
8,7.973967,36,36.374252,28.040001,28.097654,107.89035,NaN,11.194805,NaN,48.025223,400,399.985046,25,35.668121,10.31183,92.225822,49.995327,401.239075,398.093628,400.342743,6044.269043,11.229966,11.599753,11.129052,73.649673,75.970398,25.153057,-38.813416,47.514206,109.344627,38.271633,29.635155,110.167397,153.198547,105.995247,0.060874979943037,428.613739,416.843653814372,1.8049836234949,0.0295232210672576,1.05151933319397,17.9321501706006,466.185155336633,1.84245575582283,0.00664630946104838,1.47336268240631,79.0257328835556,452.082215770387,98.6976532407506,0.0060750903093202,1.60906921564917
8,7.965011,36,36.365013,28.040001,28.082241,107.879227,NaN,11.186258,NaN,48.001945,400,399.959076,25,35.661636,10.329482,92.371742,49.995327,401.239075,398.093628,400.342743,6044.269043,11.229966,11.599753,11.129052,73.65107,75.990768,25.156673,-38.846169,47.514206,109.344627,38.271633,29.635155,110.167397,153.198547,105.995247,0.060874979943037,428.613739,416.846629176467,1.80508132958821,0.029560348385854,1.05125826521255,17.8939667513559,466.183003844925,1.842466227159,0.00664827901892422,1.47320763030571,79.0145002983845,452.112933696333,98.7058831244269,0.00607831047019689,1.60844608944807
8,7.946791,36,36.35117,28.040001,28.080399,107.85923,NaN,11.165865,NaN,47.996967,400,399.97171,25,35.659927,10.320139,92.434135,49.995327,401.382843,398.208984,400.473267,6043.328125,11.257349,11.606462,11.155128,73.648407,76.005043,25.168528,-38.877731,47.558712,109.063332,38.210911,29.635559,110.07943,153.146774,105.986252,0,401.370636,416.88369152551,1.80538340591055,0.0296411388541996,1.05066822856655,17.8161857732621,466.174876245652,1.84246905516238,0.00665103932336194,1.47301109401775,78.9976633909563,452.216850708449,98.7542527575812,0.00608555679947359,1.6067925830762
8,7.941927,36,36.339924,28.040001,28.078526,107.83252,NaN,11.154224,NaN,47.967598,400,400.027802,25,35.658287,10.324899,92.351021,50.005318,401.482239,398.280609,400.558502,6040.601563,11.218719,11.586032,11.13672,73.63343,76.016563,25.165123,-38.916157,47.554298,109.026146,38.219673,29.62599,109.750389,152.932785,106.016678,0,389.203888,416.892128809563,1.80545929468965,0.0296625335209783,1.0505137415529,17.7953984544428,466.152863681368,1.84243091332068,0.00665267759442644,1.47296385625525,78.983508888682,452.238228417065,98.7543468500426,0.00608881218999812,1.60623742859397
8,7.941927,36,36.339924,28.040001,28.074593,107.82148,NaN,11.154224,NaN,47.938927,400,400.072845,25,35.655785,10.342878,92.285561,50.005318,401.482239,398.280609,400.558502,6040.601563,11.218719,11.586032,11.13672,73.605103,76.014496,25.174282,-38.910007,47.554298,109.026146,38.219673,29.62599,109.750389,152.932785,106.016678,0,389.203888,416.887997123522,1.805445578482,0.0296618669492247,1.05052162164886,17.7953984544428,466.13660150495,1.84238822786612,0.0066520381468392,1.47308260940288,78.983508888682,452.233127316098,98.7511711051689,0.00608859904980981,1.60630084110768
8,7.956729,36,36.336151,28.040001,28.061892,107.832664,NaN,11.164633,NaN,47.930767,400,400.064697,25,35.646568,10.372184,92.426201,50.005318,401.384766,398.144592,400.431641,6038.750977,11.252334,11.604035,11.138126,73.568932,76.015961,25.172102,-38.896255,47.525539,109.7696,38.547695,29.634573,109.602783,152.910553,105.980232,0.110756568610668,409.517914,416.842973350149,1.805150513996,0.0295937237441751,1.05102928267936,17.8586277950562,466.158890656898,1.84245332178289,0.00665375489506916,1.47285010101118,78.9793868212008,452.121106798256,98.6770260041031,0.00608470974121344,1.60759945107363
8,7.973168,36,36.338253,28.040001,28.053123,107.834641,NaN,11.182007,NaN,47.932877,400,400.003326,25,35.647442,10.399238,92.578941,50.005318,401.384766,398.144592,400.431641,6038.750977,11.252334,11.604035,11.138126,73.529732,76.014389,25.148598,-38.894455,47.525539,109.7696,38.547695,29.634573,109.602783,152.910553,105.980232,0.110756568610668,409.517914,416.798539070302,1.80484168327391,0.0295192306918335,1.05158395037292,17.9287450043632,466.158563093174,1.84244879105714,0.00665327383382407,1.4728913565763,78.9819453215288,452.007564053217,98.6089028498004,0.00607952016464956,1.60907502434873
8,7.968283,36,36.334373,28.040001,28.057886,107.83744,NaN,11.185143,NaN,47.943665,400,399.974152,25,35.651897,10.410606,92.61396,50.005318,401.38031,398.164612,400.439209,6039.861328,11.250319,11.602927,11.144534,73.533806,76.007553,25.142229,-38.890453,47.527958,109.412933,38.542828,29.651762,109.888451,152.800583,105.959465,0.0601239986717701,405.707916,416.81401537761,1.80494095748499,0.0295417011401343,1.05141456512689,17.9079205330856,466.168664640562,1.84248208167938,0.00665453529743494,1.47274592347057,78.9767519756758,452.04211170128,98.6258101042914,0.00608177988347121,1.60854156820179
8,7.957609,36,36.328171,28.040001,28.057886,107.83744,NaN,11.17662,NaN,47.943665,400,399.974152,25,35.651897,10.399409,92.465294,50.005318,401.231384,397.958801,400.249847,6036.380371,11.233449,11.585717,11.132965,73.528069,76.004311,25.176487,-38.898071,47.521004,109.094872,38.47628,29.651302,109.634827,152.767471,105.950378,0.0773389637470245,417.580933,416.836878556661,1.80512163433649,0.0295891297065368,1.05106608659004,17.8623840484555,466.178220538867,1.84251799778763,0.00665629301416367,1.47256161463451,78.9692010718762,452.105512790932,98.6579399137456,0.00608573440352689,1.60758836524418
8,7.967241,36,36.325539,28.040001,28.061951,107.819977,NaN,11.177083,NaN,47.942493,400,399.943359,25,35.648521,10.38034,92.260086,50.005318,401.231384,397.958801,400.249847,6036.380371,11.233449,11.585717,11.132965,73.52198,76.023102,25.234905,-38.900528,47.521004,109.094872,38.47628,29.651302,109.634827,152.767471,105.950378,0.0773389637470245,417.580933,416.820521690505,1.80497277859821,0.029547013572846,1.05137225798544,17.9034772899914,466.156559801989,1.84246574070599,0.0066560277304564,1.47267089754646,78.9664672680412,452.048568314081,98.6194279062395,0.00608390577575389,1.60823244534278
8,7.988573,36,36.331703,28.040001,28.05357,107.793968,NaN,11.198134,NaN,47.932575,400,399.931671,25,35.63903,10.372883,92.063759,50.005318,401.54599,398.340393,400.62088,6042.979492,11.229707,11.597113,11.139622,73.466797,76.017044,25.317419,-38.924667,47.553307,110.188713,38.770847,29.631182,109.554436,152.737289,105.966957,0,408.792023,416.765979598984,1.80458278383246,0.0294511550457582,1.05208739972658,17.9943520754329,466.108748779541,1.84232947126111,0.0066527737110159,1.47313399766694,78.9739722038206,451.907343647109,98.5389255059571,0.00607670193591624,1.6101653018021
8,7.996056,36,36.337742,28.040001,28.043713,107.770897,NaN,11.20937,NaN,47.927624,400,400.038849,25,35.626686,10.364575,91.99646,50.005318,401.365784,398.096283,400.436096,6037.900391,11.265017,11.599049,11.154313,73.431534,76.007355,25.338547,-38.926212,47.568951,110.115326,38.805458,29.66725,109.905327,152.757294,105.981537,0,397.241608,416.739552999535,1.80442192015775,0.0294164774826528,1.05235317633688,18.0261860500124,466.065441721493,1.84220523991802,0.00664972532479306,1.47356263592274,78.9813233629494,451.851223215521,98.5111978949514,0.00607308563810884,1.61102983757299
8,7.99823,36,36.341042,28.040001,28.050161,107.767532,NaN,11.217197,NaN,47.890991,400,400.034668,25,35.621094,10.354712,92.081253,50.005318,401.365784,398.096283,400.436096,6037.900391,11.265017,11.599049,11.154313,73.416405,75.98774,25.354851,-38.910305,47.568951,110.115326,38.805458,29.66725,109.905327,152.757294,105.981537,0,397.241608,416.74167312759,1.80440772980378,0.029407986985439,1.05241121572154,18.0354303696377,466.055390656521,1.8421730932386,0.00664859532403934,1.4736973979028,78.9853397273572,451.847953186262,98.5130580097232,0.00607225651471336,1.61115685876006
8,7.996868,36,36.339874,28.040001,28.064854,107.7724,NaN,11.219683,NaN,47.865246,400,399.96991,25,35.618763,10.353329,92.026871,50.007835,401.305725,398.086884,400.402374,6038.889648,11.220013,11.57097,11.13355,73.423576,75.981857,25.412243,-38.860622,47.557915,109.725487,38.750809,29.679567,110.078857,152.841614,105.928307,0,391.814911,416.760058238207,1.80448206744655,0.0294164695828717,1.0523361641314,18.0296390740089,466.064366790208,1.84219869632138,0.00664920839754652,1.4736100070616,78.9834480324678,451.874873021584,98.5283917136895,0.00607362821757186,1.61078665472511
8,8.000254,36,36.343708,28.040001,28.0762,107.780327,NaN,11.217209,NaN,47.887241,400,399.951477,25,35.617516,10.33232,92.07515,50.007835,401.305725,398.086884,400.402374,6038.889648,11.220013,11.57097,11.13355,73.420059,75.992683,25.45229,-38.846184,47.557915,109.725487,38.750809,29.679567,110.078857,152.841614,105.928307,0,391.814911,416.764733916967,1.80446453033947,0.0294034695708647,1.05242382665049,18.0440351373718,466.070132346585,1.84220713986932,0.00664858175393726,1.47363881360284,78.9885841210396,451.870683286233,98.5303090483937,0.00607264863964216,1.6109390598327
8,7.977615,36,36.337185,28.040001,28.090693,107.763847,NaN,11.198073,NaN,47.884384,400,399.973236,25,35.626759,10.326452,92.076218,50.007835,401.380707,398.127594,400.418762,6043.614258,11.252171,11.599499,11.138672,73.431396,75.989494,25.475122,-38.843723,47.540131,110.22657,38.743134,29.713167,110.004189,152.827087,105.943016,0,392.779144,416.828519025363,1.80489764109403,0.0295058838289288,1.05165269926467,17.9476938628829,466.055912402936,1.84218119550179,0.00664947448042058,1.47362210294194,78.9806454031394,452.027717855501,98.6201719174994,0.00608058735768274,1.6087946341735
8,7.977615,36,36.337185,28.040001,28.09515,107.742744,NaN,11.198073,NaN,47.883015,400,399.842834,25,35.638012,10.330661,92.039223,50.007835,401.044891,397.749695,400.036774,6039.807617,11.241387,11.592428,11.140861,73.417091,75.982681,25.38648,-38.866249,47.53093,110.0569,38.636536,29.706692,109.979378,152.84819,105.966461,0.0750452876091003,403.732483,416.833206221189,1.8049132006159,0.0295066373653458,1.05164361060364,17.9476938628829,466.024812151274,1.84209954682072,0.00664825097283697,1.47385002614546,78.9806454031394,452.033502455946,98.6237676100075,0.0060808292961128,1.60872212395696
8,7.986149,36,36.335732,28.040001,28.089903,107.712723,NaN,11.194869,NaN,47.873402,400,399.706421,25,35.637032,10.335239,92.0485,50.007835,401.044891,397.749695,400.036774,6039.807617,11.241387,11.592428,11.140861,73.442825,75.977074,25.388155,-38.86895,47.53093,110.0569,38.636536,29.706692,109.979378,152.84819,105.966461,0.0750452876091003,403.732483,416.809399843002,1.80475063774106,0.0294680020030854,1.05193342459663,17.9840350928424,465.982805268377,1.84199179311116,0.00664692155726596,1.47413131690403,78.978876802476,451.972185627974,98.5839505191119,0.00607856944564689,1.60945399750394
8,8.001188,36,36.341747,28.040001,28.10537,107.693291,NaN,11.215337,NaN,47.87104,400,399.744629,25,35.625736,10.344797,92.165337,50.007835,401.157318,397.869415,400.300903,6038.983398,11.23425,11.566561,11.120998,73.442825,76.012245,25.321732,-38.853645,47.513023,110.71949,38.760654,29.703943,109.938774,152.882095,105.935959,0,400.08017,416.793429198176,1.8045506705985,0.0294042814733729,1.05239424430369,18.0480053557339,465.944862534702,1.84188167187112,0.00664408984292912,1.47452185521776,78.9861977081457,451.901509664056,98.5471366169102,0.00607434997230764,1.61049932462851
8,8.025393,36,36.354492,28.040001,28.126637,107.695351,NaN,11.24326,NaN,47.873863,400,399.815796,25,35.619148,10.356499,92.331337,50.007835,401.144775,397.82074,400.25116,6043.65625,11.269008,11.586363,11.135561,73.422714,75.995285,25.324759,-38.858063,47.505394,111.211601,38.879211,29.697495,110.194359,152.924088,105.954819,0,399.398804,416.763883337213,1.8042167645436,0.0293016088238107,1.05314485738906,18.1507723836709,465.928200499142,1.84181569293326,0.00664059979114026,1.4748812853493,79.0012353787611,451.785144155939,98.4899451550374,0.00606680803067584,1.61230132950072
8,8.038528,36,36.368057,28.040001,28.140985,107.701073,NaN,11.263624,NaN,47.86948,400,399.804993,25,35.61797,10.350492,92.309586,50.007835,401.144775,397.82074,400.25116,6043.65625,11.269008,11.586363,11.135561,73.392654,75.928734,25.362875,-38.83466,47.505394,111.211601,38.879211,29.697495,110.194359,152.924088,105.954819,0,399.398804,416.750794185373,1.80404569434207,0.0292466205305835,1.05354707137248,18.2064408417916,465.91566801548,1.84175914001405,0.00663709248964578,1.47522576902284,79.0182015364184,451.729795306602,98.4716259754105,0.00606165084146181,1.61335720257176
8,8.048019,36,36.380253,28.040001,28.140985,107.701073,NaN,11.274688,NaN,47.86948,400,399.804993,25,35.61797,10.332872,92.064178,50.007835,401.249634,397.897583,400.346191,6051.31543,11.289906,11.594398,11.147673,73.404991,75.922264,25.380812,-38.853748,47.506203,111.328346,38.917706,29.673098,110.402611,152.954086,105.970886,0.222039550542831,450.342224,416.730406023772,1.80388596008712,0.0292052536719824,1.05385984584388,18.2466222994522,465.896806819146,1.84168836775576,0.00663364281002834,1.47559171655988,79.03302680706,451.67782591252,98.4538126679572,0.00605692447828117,1.61433693349049
8,8.067276,36,36.397301,28.040001,28.161045,107.673187,NaN,11.295947,NaN,47.866623,400,399.806915,25,35.615364,10.323238,91.884163,50.01202,401.348358,397.920502,400.37793,6053.671875,11.274792,11.590726,11.135804,73.354523,75.91256,25.44672,-38.827122,47.518242,111.84214,39.073326,29.693697,110.714668,153.226425,105.994751,0,427.625397,416.710160745548,1.80363236490477,0.0291249822550038,1.05445316208513,18.3280387383658,465.829265400854,1.84148133708835,0.00662720548797317,1.47640857362987,79.0537393619129,451.593912786475,98.4219792373819,0.00604985050714877,1.6158546104947
