REPORT START/STOP
Start Time,19/05/2021,12:59:50
End Time,19/05/2021,14:54:29

Program,R454C_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
19/05/2021;14:50:16,?,9.844015,?,39.367527,400,399.742004,25,34.682137
19/05/2021;14:50:17,?,9.865845,?,39.358196,400,399.749176,25,34.681431
19/05/2021;14:50:18,?,9.885681,?,39.363758,400,399.831543,25,34.680225
19/05/2021;14:50:19,?,9.892712,?,39.383198,400,399.809937,25,34.679028
19/05/2021;14:50:20,?,9.897223,?,39.396023,400,399.694977,25,34.678101
19/05/2021;14:50:21,?,9.918784,?,39.389709,400,399.700531,25,34.678623
19/05/2021;14:50:22,?,9.928514,?,39.3862,400,399.719299,25,34.686554
19/05/2021;14:50:23,?,9.926142,?,39.382038,400,399.745697,25,34.700027
19/05/2021;14:50:24,?,9.926058,?,39.382412,400,399.803619,25,34.705765
19/05/2021;14:50:25,?,9.916035,?,39.370747,400,399.7771,25,34.711971
19/05/2021;14:50:26,?,9.906642,?,39.370747,400,399.7771,25,34.711971
19/05/2021;14:50:27,?,9.898506,?,39.361477,400,399.743378,25,34.713772
19/05/2021;14:50:28,?,9.903732,?,39.349327,400,399.801025,25,34.709679
19/05/2021;14:50:29,?,9.903137,?,39.325546,400,399.757782,25,34.705627
19/05/2021;14:50:30,?,9.880681,?,39.284111,400,399.726624,25,34.70533
19/05/2021;14:50:31,?,9.880681,?,39.295925,400,399.685425,25,34.704025
19/05/2021;14:50:32,?,9.86984,?,39.309093,400,399.664795,25,34.712708
19/05/2021;14:50:33,?,9.849483,?,39.336025,400,399.638611,25,34.716064
19/05/2021;14:50:34,?,9.849717,?,39.345764,400,399.658905,25,34.704235
19/05/2021;14:50:35,?,9.857041,?,39.32103,400,399.638489,25,34.700535
19/05/2021;14:50:36,?,9.861221,?,39.279434,400,399.687073,25,34.69519
19/05/2021;14:50:37,?,9.845634,?,39.23365,400,399.711029,25,34.698555
19/05/2021;14:50:38,?,9.841762,?,39.23365,400,399.711029,25,34.698555
19/05/2021;14:50:39,?,9.864594,?,39.234818,400,399.772827,25,34.704918
19/05/2021;14:50:40,?,9.88515,?,39.23534,400,399.725494,25,34.702694
19/05/2021;14:50:41,?,9.888981,?,39.243275,400,399.654968,25,34.698311
19/05/2021;14:50:42,?,9.888715,?,39.245049,400,399.657471,25,34.693043
19/05/2021;14:50:43,?,9.888715,?,39.253716,400,399.796906,25,34.691399
19/05/2021;14:50:44,?,9.89627,?,39.221165,400,399.939941,25,34.696388
19/05/2021;14:50:45,?,9.899635,?,39.177441,400,399.972168,25,34.699001
19/05/2021;14:50:46,?,9.918276,?,39.160965,400,399.956848,25,34.690315
19/05/2021;14:50:47,?,9.922552,?,39.155689,400,399.927948,25,34.679413
19/05/2021;14:50:48,?,9.913857,?,39.149151,400,399.93811,25,34.676308
19/05/2021;14:50:49,?,9.888106,?,39.149151,400,399.93811,25,34.676308
19/05/2021;14:50:50,?,9.865884,?,39.173473,400,399.888489,25,34.678085
19/05/2021;14:50:51,?,9.857916,?,39.165028,400,399.902802,25,34.685669
19/05/2021;14:50:52,?,9.854092,?,39.160713,400,399.920746,25,34.693756
19/05/2021;14:50:53,?,9.839799,?,39.177498,400,399.855835,25,34.692802
19/05/2021;14:50:54,?,9.834994,?,39.158684,400,399.887543,25,34.689987
19/05/2021;14:50:55,?,9.834994,?,39.155518,400,399.968414,25,34.690918
19/05/2021;14:50:56,?,9.850538,?,39.148369,400,399.963623,25,34.702698
19/05/2021;14:50:57,?,9.882491,?,39.137505,400,399.987122,25,34.720833
19/05/2021;14:50:58,?,9.89151,?,39.137009,400,400.026947,25,34.734131
19/05/2021;14:50:59,?,9.882244,?,39.129936,400,400.013428,25,34.73695
19/05/2021;14:51:00,?,9.883886,?,39.131687,400,400.005402,25,34.728745
19/05/2021;14:51:01,?,9.895699,?,39.145084,400,400.03772,25,34.717609
19/05/2021;14:51:02,?,9.895458,?,39.161232,400,400.006348,25,34.711136
19/05/2021;14:51:03,?,9.912968,?,39.17252,400,399.989166,25,34.710728
19/05/2021;14:51:04,?,9.927996,?,39.17252,400,399.989166,25,34.710728
19/05/2021;14:51:05,?,9.92042,?,39.212872,400,400.004059,25,34.70594
19/05/2021;14:51:06,?,9.896385,?,39.210464,400,400.012268,25,34.706753
19/05/2021;14:51:07,?,9.884166,?,39.221577,400,399.977112,25,34.709499
19/05/2021;14:51:08,?,9.89081,?,39.237461,400,399.933838,25,34.700977
19/05/2021;14:51:09,?,9.898655,?,39.245682,400,399.949738,25,34.700397
19/05/2021;14:51:10,?,9.896248,?,39.245682,400,399.949738,25,34.700397
19/05/2021;14:51:11,?,9.901045,?,39.255547,400,400.022156,25,34.704971
19/05/2021;14:51:12,?,9.907028,?,39.268654,400,400.084229,25,34.709198
19/05/2021;14:51:13,?,9.907028,?,39.289288,400,400.059845,25,34.705791
19/05/2021;14:51:14,?,9.910498,?,39.314838,400,400.064178,25,34.707153
19/05/2021;14:51:15,?,9.924788,?,39.313065,400,400.065979,25,34.705471
19/05/2021;14:51:16,?,9.934127,?,39.274612,400,400.065979,25,34.703354
19/05/2021;14:51:17,?,9.932196,?,39.252041,400,399.958191,25,34.7001
19/05/2021;14:51:18,?,9.930194,?,39.243961,400,399.940735,25,34.700882
19/05/2021;14:51:19,?,9.93152,?,39.233654,400,399.994202,25,34.709465
19/05/2021;14:51:20,?,9.93494,?,39.230309,400,400.025208,25,34.706425
19/05/2021;14:51:21,?,9.929993,?,39.24641,400,399.957275,25,34.703529
19/05/2021;14:51:22,?,9.932575,?,39.269978,400,399.953522,25,34.709286
19/05/2021;14:51:23,?,9.927635,?,39.307076,400,400.004761,25,34.711262
19/05/2021;14:51:24,?,9.933935,?,39.305779,400,400.019592,25,34.715557
19/05/2021;14:51:25,?,9.941888,?,39.305779,400,400.019592,25,34.715557
19/05/2021;14:51:26,?,9.939322,?,39.287567,400,399.992004,25,34.730743
19/05/2021;14:51:27,?,9.93552,?,39.283566,400,399.961365,25,34.742313
19/05/2021;14:51:28,?,9.93552,?,39.257854,400,400.035126,25,34.730705
19/05/2021;14:51:29,?,9.921717,?,39.248444,400,400.079773,25,34.726383
19/05/2021;14:51:30,?,9.9189,?,39.248905,400,400.087189,25,34.728214
19/05/2021;14:51:31,?,9.920844,?,39.230049,400,400.091339,25,34.726379
19/05/2021;14:51:32,?,9.921795,?,39.175903,400,400.023499,25,34.724152
19/05/2021;14:51:33,?,9.927519,?,39.125862,400,400.015564,25,34.723461
19/05/2021;14:51:34,?,9.931761,?,39.083191,400,400.06543,25,34.718716
19/05/2021;14:51:35,?,9.934813,?,39.051003,400,400.06897,25,34.723293
19/05/2021;14:51:36,?,9.92078,?,39.051003,400,400.06897,25,34.723293
19/05/2021;14:51:37,?,9.918231,?,39.047699,400,400.013641,25,34.72414
19/05/2021;14:51:38,?,9.924214,?,39.057655,400,400.020447,25,34.730053
19/05/2021;14:51:39,?,9.929684,?,39.063866,400,400.086273,25,34.739815
19/05/2021;14:51:40,?,9.929328,?,39.094883,400,400.091034,25,34.747307
19/05/2021;14:51:41,?,9.93336,?,39.108761,400,400.175629,25,34.752151
19/05/2021;14:51:42,?,9.940408,?,39.11158,400,400.141754,25,34.763344
19/05/2021;14:51:43,?,9.940408,?,39.126072,400,400.144135,25,34.774296
19/05/2021;14:51:44,?,9.942328,?,39.125771,400,400.194153,25,34.779606
19/05/2021;14:51:45,?,9.932137,?,39.153904,400,400.159241,25,34.77919
19/05/2021;14:51:46,?,9.925826,?,39.174927,400,400.119446,25,34.782383
19/05/2021;14:51:47,?,9.933744,?,39.185707,400,400.137238,25,34.790897
19/05/2021;14:51:48,?,9.939838,?,39.226845,400,400.10553,25,34.792961
19/05/2021;14:51:49,?,9.937368,?,39.240932,400,400.077209,25,34.785995
19/05/2021;14:51:50,?,9.930617,?,39.265583,400,400.080292,25,34.786423
19/05/2021;14:51:51,?,9.92685,?,39.264587,400,400.056824,25,34.794006
19/05/2021;14:51:52,?,9.917406,?,39.264587,400,400.056824,25,34.794006
19/05/2021;14:51:53,?,9.89854,?,39.238396,400,400.044006,25,34.800694
19/05/2021;14:51:54,?,9.898984,?,39.234558,400,400.075623,25,34.798847
19/05/2021;14:51:55,?,9.906399,?,39.255459,400,400.081665,25,34.795555
19/05/2021;14:51:56,?,9.908092,?,39.296139,400,400.061127,25,34.797314
19/05/2021;14:51:57,?,9.910171,?,39.32,400,400.047485,25,34.798462
19/05/2021;14:51:58,?,9.905124,?,39.327934,400,400.05658,25,34.794945
19/05/2021;14:51:59,?,9.905124,?,39.329407,400,400.060699,25,34.797276
19/05/2021;14:52:00,?,9.913944,?,39.339123,400,400.10434,25,34.806011
19/05/2021;14:52:01,?,9.93018,?,39.357536,400,400.121765,25,34.807899
19/05/2021;14:52:02,?,9.93276,?,39.365299,400,400.141785,25,34.793865
19/05/2021;14:52:03,?,9.93202,?,39.394711,400,400.124054,25,34.790413
19/05/2021;14:52:04,?,9.93988,?,39.409771,400,400.103912,25,34.801357
19/05/2021;14:52:05,?,9.947653,?,39.413185,400,400.111786,25,34.813084
19/05/2021;14:52:06,?,9.946241,?,39.420441,400,400.17334,25,34.818615
19/05/2021;14:52:07,?,9.925934,?,39.445648,400,400.157745,25,34.819736
19/05/2021;14:52:08,?,9.91219,?,39.473476,400,400.134308,25,34.812885
19/05/2021;14:52:09,?,9.934954,?,39.480202,400,400.060791,25,34.801582
19/05/2021;14:52:10,?,9.941229,?,39.480202,400,400.060791,25,34.801582
19/05/2021;14:52:11,?,9.936554,?,39.482857,400,400.006073,25,34.803268
19/05/2021;14:52:12,?,9.936554,?,39.492626,400,400.055298,25,34.812809
19/05/2021;14:52:13,?,9.933959,?,39.496384,400,400.082764,25,34.821823
19/05/2021;14:52:14,?,9.91931,?,39.486843,400,400.09433,25,34.813805
19/05/2021;14:52:15,?,9.903624,?,39.458935,400,400.130707,25,34.80233
19/05/2021;14:52:16,?,9.885239,?,39.453094,400,400.105469,25,34.801529
19/05/2021;14:52:17,?,9.890668,?,39.44952,400,400.09494,25,34.801243
19/05/2021;14:52:18,?,9.910913,?,39.436996,400,400.068451,25,34.803669
19/05/2021;14:52:19,?,9.927527,?,39.412762,400,400.072205,25,34.807957
19/05/2021;14:52:20,?,9.934862,?,39.402554,400,400.094818,25,34.820702
19/05/2021;14:52:21,?,9.925669,?,39.404274,400,400.09967,25,34.826908
19/05/2021;14:52:22,?,9.922194,?,39.390213,400,400.070618,25,34.822868
19/05/2021;14:52:23,?,9.928313,?,39.416553,400,400.00943,25,34.829082
19/05/2021;14:52:24,?,9.936054,?,39.433006,400,399.912506,25,34.83527
19/05/2021;14:52:25,?,9.943407,?,39.436325,400,399.908051,25,34.845116
19/05/2021;14:52:26,?,9.929965,?,39.436325,400,399.908051,25,34.845116
19/05/2021;14:52:27,?,9.904083,?,39.420792,400,400.000092,25,34.848038
19/05/2021;14:52:28,?,9.895429,?,39.439865,400,400.053101,25,34.85096
19/05/2021;14:52:29,?,9.895429,?,39.456184,400,400.065979,25,34.855705
19/05/2021;14:52:30,?,9.906174,?,39.461189,400,400.052094,25,34.857639
19/05/2021;14:52:31,?,9.912601,?,39.457245,400,400.097748,25,34.84898
19/05/2021;14:52:32,?,9.916866,?,39.439987,400,400.171021,25,34.842133
19/05/2021;14:52:33,?,9.9525,?,39.419952,400,400.124817,25,34.83947
19/05/2021;14:52:34,?,9.967517,?,39.398552,400,400.124359,25,34.836468
19/05/2021;14:52:35,?,9.991339,?,39.359741,400,400.110809,25,34.836082
19/05/2021;14:52:36,?,10.005344,?,39.326263,400,400.132904,25,34.83498
19/05/2021;14:52:37,?,9.996148,?,39.291153,400,400.183258,25,34.829124
19/05/2021;14:52:38,?,9.979943,?,39.238258,400,400.186737,25,34.830208
19/05/2021;14:52:39,?,9.967575,?,39.172829,400,400.180603,25,34.841263
19/05/2021;14:52:40,?,9.961936,?,39.138325,400,400.139404,25,34.847004
19/05/2021;14:52:41,?,9.95821,?,39.114479,400,400.15686,25,34.843571
19/05/2021;14:52:42,?,9.955476,?,39.131035,400,400.221283,25,34.848011
19/05/2021;14:52:43,?,9.955908,?,39.131035,400,400.221283,25,34.848011
19/05/2021;14:52:44,?,9.950697,?,39.1614,400,400.173676,25,34.852928
19/05/2021;14:52:45,?,9.950697,?,39.170956,400,400.19278,25,34.858929
19/05/2021;14:52:46,?,9.954961,?,39.204689,400,400.211609,25,34.870586
19/05/2021;14:52:47,?,9.983489,?,39.228703,400,400.185455,25,34.875507
19/05/2021;14:52:48,?,9.990209,?,39.227692,400,400.18573,25,34.870781
19/05/2021;14:52:49,?,9.98221,?,39.230721,400,400.177551,25,34.866806
19/05/2021;14:52:50,?,9.97992,?,39.20805,400,400.15683,25,34.861977
19/05/2021;14:52:51,?,9.965721,?,39.187271,400,400.205261,25,34.852924
19/05/2021;14:52:52,?,9.938013,?,39.152309,400,400.237549,25,34.848045
19/05/2021;14:52:53,?,9.907549,?,39.130028,400,400.193298,25,34.849194
19/05/2021;14:52:54,?,9.892328,?,39.127449,400,400.193787,25,34.84951
19/05/2021;14:52:55,?,9.904245,?,39.135929,400,400.247314,25,34.85218
19/05/2021;14:52:56,?,9.917506,?,39.146442,400,400.249451,25,34.856979
19/05/2021;14:52:57,?,9.922122,?,39.164307,400,400.197205,25,34.858658
19/05/2021;14:52:58,?,9.935369,?,39.182381,400,400.142914,25,34.853752
19/05/2021;14:52:59,?,9.92299,?,39.225933,400,400.000397,25,34.837612
19/05/2021;14:53:00,?,9.92299,?,39.260178,400,399.940063,25,34.826435
19/05/2021;14:53:01,?,9.913218,?,39.286892,400,399.885834,25,34.815815
19/05/2021;14:53:02,?,9.923463,?,39.286892,400,399.885834,25,34.815815
19/05/2021;14:53:03,?,9.932959,?,39.323547,400,399.895203,25,34.824177
19/05/2021;14:53:04,?,9.933321,?,39.360973,400,399.934845,25,34.82872
19/05/2021;14:53:05,?,9.935177,?,39.365406,400,399.883209,25,34.833469
19/05/2021;14:53:06,?,9.955622,?,39.399368,400,399.920349,25,34.832008
19/05/2021;14:53:07,?,9.978217,?,39.411224,400,399.87384,25,34.825493
19/05/2021;14:53:08,?,10.005781,?,39.42931,400,399.894775,25,34.819355
19/05/2021;14:53:09,?,10.019478,?,39.438251,400,399.847839,25,34.808613
19/05/2021;14:53:10,?,10.006432,?,39.416534,400,399.843262,25,34.802971
19/05/2021;14:53:11,?,9.975677,?,39.385044,400,399.897766,25,34.808437
19/05/2021;14:53:12,?,9.966578,?,39.3797,400,399.89917,25,34.818317
19/05/2021;14:53:13,?,9.96884,?,39.364254,400,399.868408,25,34.822136
19/05/2021;14:53:14,?,9.96981,?,39.360115,400,399.900177,25,34.829227
19/05/2021;14:53:15,?,9.974014,?,39.349255,400,399.901703,25,34.8293
19/05/2021;14:53:16,?,9.974014,?,39.31916,400,399.881165,25,34.824104
19/05/2021;14:53:17,?,9.973067,?,39.313583,400,399.855286,25,34.814907
19/05/2021;14:53:18,?,9.958668,?,39.302246,400,399.8573,25,34.808247
19/05/2021;14:53:19,?,9.939275,?,39.303421,400,399.865906,25,34.807697
19/05/2021;14:53:20,?,9.934112,?,39.303421,400,399.865906,25,34.807697
19/05/2021;14:53:21,?,9.944297,?,39.316833,400,400.100494,25,34.807266
19/05/2021;14:53:22,?,9.95761,?,39.327637,400,400.257446,25,34.809772
19/05/2021;14:53:23,?,9.963447,?,39.340576,400,400.239258,25,34.815262
19/05/2021;14:53:24,?,9.969145,?,39.361893,400,400.23111,25,34.824905
19/05/2021;14:53:25,?,9.995308,?,39.379059,400,400.188416,25,34.834221
19/05/2021;14:53:26,?,9.996486,?,39.380463,400,400.11972,25,34.839073
19/05/2021;14:53:27,?,9.978298,?,39.373161,400,400.12027,25,34.838535
19/05/2021;14:53:28,?,9.968579,?,39.343559,400,400.143768,25,34.827103
19/05/2021;14:53:29,?,9.972694,?,39.328697,400,400.136688,25,34.824493
19/05/2021;14:53:30,?,9.972694,?,39.317974,400,400.133484,25,34.829971
19/05/2021;14:53:31,?,9.976474,?,39.308422,400,400.146027,25,34.840557
19/05/2021;14:53:32,?,9.976474,?,39.299404,400,400.118805,25,34.841766
19/05/2021;14:53:33,?,9.996541,?,39.298409,400,400.098267,25,34.839584
19/05/2021;14:53:34,?,10.001861,?,39.30051,400,400.118042,25,34.842396
19/05/2021;14:53:35,?,9.991526,?,39.309597,400,400.079102,25,34.84586
19/05/2021;14:53:36,?,9.994152,?,39.309597,400,400.079102,25,34.84586
19/05/2021;14:53:37,?,9.995689,?,39.321583,400,400.044739,25,34.839802
19/05/2021;14:53:38,?,9.993716,?,39.321842,400,400.103607,25,34.836258
19/05/2021;14:53:39,?,9.995125,?,39.299919,400,400.171814,25,34.834606
19/05/2021;14:53:40,?,9.98215,?,39.292702,400,400.164612,25,34.830261
19/05/2021;14:53:41,?,9.979336,?,39.27924,400,400.128204,25,34.832333
19/05/2021;14:53:42,?,9.976871,?,39.27993,400,400.151733,25,34.848385
19/05/2021;14:53:43,?,9.957821,?,39.292576,400,400.223785,25,34.856903
19/05/2021;14:53:44,?,9.96398,?,39.311386,400,400.276398,25,34.855389
19/05/2021;14:53:45,?,9.955728,?,39.296406,400,400.337952,25,34.851612
19/05/2021;14:53:46,?,9.940372,?,39.277168,400,400.349213,25,34.846928
19/05/2021;14:53:47,?,9.933822,?,39.27317,400,400.291046,25,34.840832
19/05/2021;14:53:48,?,9.933822,?,39.259506,400,400.113098,25,34.841621
19/05/2021;14:53:49,?,9.933849,?,39.220806,400,400.052216,25,34.841866
19/05/2021;14:53:50,?,9.935937,?,39.220806,400,400.052216,25,34.841866
19/05/2021;14:53:51,?,9.946363,?,39.207844,400,400.065918,25,34.843285
19/05/2021;14:53:52,?,9.95272,?,39.208717,400,400.11734,25,34.845139
19/05/2021;14:53:53,?,9.966419,?,39.220703,400,400.115265,25,34.849003
19/05/2021;14:53:54,?,9.977866,?,39.228271,400,400.130737,25,34.847473
19/05/2021;14:53:55,?,9.963972,?,39.241497,400,400.155823,25,34.84882
19/05/2021;14:53:56,?,9.926301,?,39.24873,400,400.138367,25,34.852886
19/05/2021;14:53:57,?,9.891925,?,39.255417,400,400.143494,25,34.850975
19/05/2021;14:53:58,?,9.899829,?,39.247505,400,400.163605,25,34.85107
19/05/2021;14:53:59,?,9.917223,?,39.237904,400,400.169495,25,34.854038
19/05/2021;14:54:00,?,9.928057,?,39.258854,400,400.19812,25,34.855545
19/05/2021;14:54:01,?,9.941553,?,39.285355,400,400.205505,25,34.856453
19/05/2021;14:54:02,?,9.942558,?,39.274475,400,400.078033,25,34.860672
19/05/2021;14:54:03,?,9.957837,?,39.253548,400,399.953888,25,34.861408
19/05/2021;14:54:04,?,9.957837,?,39.228672,400,399.897339,25,34.845467
19/05/2021;14:54:05,?,9.960628,?,39.246895,400,399.875793,25,34.838055
19/05/2021;14:54:06,?,9.956128,?,39.242264,400,399.923187,25,34.83709
19/05/2021;14:54:07,?,9.957957,?,39.242264,400,399.923187,25,34.83709
19/05/2021;14:54:08,?,9.950184,?,39.235947,400,399.90094,25,34.828854
19/05/2021;14:54:09,?,9.947866,?,39.233086,400,399.97879,25,34.837704
19/05/2021;14:54:10,?,9.946096,?,39.241863,400,400.045502,25,34.852242
19/05/2021;14:54:11,?,9.944328,?,39.230022,400,400.062775,25,34.858765
19/05/2021;14:54:12,?,9.941154,?,39.197407,400,399.985596,25,34.853699
19/05/2021;14:54:13,?,9.94082,?,39.167233,400,399.940125,25,34.847248
19/05/2021;14:54:14,?,9.946389,?,39.116875,400,399.915588,25,34.846069
19/05/2021;14:54:15,?,9.931934,?,39.10836,400,399.988373,25,34.846645
19/05/2021;14:54:16,?,9.92325,?,39.100723,400,400.023865,25,34.837524
19/05/2021;14:54:17,?,9.918994,?,39.09584,400,400.035461,25,34.829891
19/05/2021;14:54:18,?,9.918994,?,39.068092,400,400.069061,25,34.824425
19/05/2021;14:54:19,?,9.917955,?,39.056313,400,399.976471,25,34.826015
19/05/2021;14:54:20,?,9.921052,?,39.031982,400,399.750092,25,34.827873
19/05/2021;14:54:21,?,9.924582,?,39.030876,400,399.836517,25,34.824978
19/05/2021;14:54:22,?,9.923242,?,39.050991,400,399.970123,25,34.819992
19/05/2021;14:54:23,?,9.92852,?,39.081287,400,400.010651,25,34.821388
19/05/2021;14:54:24,?,9.94593,?,39.081287,400,400.010651,25,34.821388
19/05/2021;14:54:25,?,9.953343,?,39.09499,400,400.039795,25,34.824986
19/05/2021;14:54:26,?,9.956107,?,39.078102,400,400.040588,25,34.823387
19/05/2021;14:54:27,?,9.955814,?,39.080887,400,399.984253,25,34.822136
19/05/2021;14:54:28,?,9.929834,?,39.089554,400,399.925018,25,34.819473
19/05/2021;14:54:29,?,9.929834,?,39.104687,?,400.066986,?,34.813515
19/05/2021;14:54:30,?,9.405231,?,39.114967,?,406.145599,?,34.805038

RECORDED VALUES : FR_3
Date;Time,R3.TWI.Process_value,R3.TWO.Process_value,CPU.Frequency.Process_value,CPU.Voltage 1_2.Process_value,CPU.Voltage 2_3.Process_value,CPU.Voltage 3_1.Process_value,CPU.Power Watt.Process_value
19/05/2021;12:59:50,12.888813,57.038879,?,0,0,0,0
19/05/2021;12:59:51,12.940385,57.039082,?,0,0,0,0
19/05/2021;12:59:52,12.989506,57.037506,50.02776,475.889099,472.091095,474.448059,0
19/05/2021;12:59:53,13.032192,57.013466,50.02776,475.889099,472.091095,474.448059,0
19/05/2021;12:59:54,13.069377,56.999413,50.02776,492.723572,490.241882,491.184784,0
19/05/2021;12:59:55,13.095133,56.986969,50.02776,389.632416,387.006012,388.097778,0
19/05/2021;12:59:56,13.143476,56.989052,50.02776,389.632416,387.006012,388.097778,0
19/05/2021;12:59:57,13.169438,56.989326,50.02776,308.796021,306.346283,307.616699,0
19/05/2021;12:59:58,13.206228,56.982227,50.02776,308.796021,306.346283,307.616699,0
19/05/2021;12:59:59,13.240739,56.969276,50.02776,312.668915,308.651886,311.2948,0
19/05/2021;13:00:00,13.253343,56.966198,50.02776,362.629852,358.940277,361.22287,0
19/05/2021;13:00:01,13.273533,56.97805,50.02776,362.629852,358.940277,361.22287,0
19/05/2021;13:00:02,13.299683,56.976822,50.030838,359.656555,356.907501,358.244232,0
19/05/2021;13:00:03,13.331982,56.973587,50.030838,354.898102,352.319183,353.718109,0
19/05/2021;13:00:04,13.37783,56.977707,50.030838,354.898102,352.319183,353.718109,0
19/05/2021;13:00:05,13.397951,56.974586,50.030838,364.290161,360.256989,362.376099,0
19/05/2021;13:00:05,13.431112,56.958595,50.030838,371.153473,367.205566,369.544037,0
19/05/2021;13:00:06,13.461684,56.948036,50.030838,371.153473,367.205566,369.544037,0
19/05/2021;13:00:07,13.467456,56.941559,50.030838,375.435028,371.043762,373.419708,0
19/05/2021;13:00:08,13.506351,56.939728,50.030838,375.435028,371.043762,373.419708,0
19/05/2021;13:00:09,13.526377,56.938931,50.030838,378.266663,374.213226,376.549652,0
19/05/2021;13:00:10,13.555975,56.928391,50.039513,381.872101,377.900482,380.133331,0
19/05/2021;13:00:11,13.571451,56.921822,50.039513,381.872101,377.900482,380.133331,0
19/05/2021;13:00:12,13.584265,56.923969,50.039513,385.126465,380.974854,383.388397,0
19/05/2021;13:00:13,13.617875,56.908432,50.039513,385.126465,380.974854,383.388397,0
19/05/2021;13:00:14,13.64411,56.896397,50.039513,387.150269,383.058075,385.395966,0
19/05/2021;13:00:15,13.666655,56.902256,50.039513,388.586395,384.607086,386.869141,0
19/05/2021;13:00:16,13.683412,56.893448,50.039513,388.586395,384.607086,386.869141,0
19/05/2021;13:00:17,13.699149,56.880184,50.039513,390.78476,386.664276,388.986542,0
19/05/2021;13:00:18,13.721457,56.869419,50.039513,390.78476,386.664276,388.986542,0
19/05/2021;13:00:19,13.739358,56.861225,50.039513,391.61496,387.783234,389.946045,0
