REPORT START/STOP
Start Time,20/05/2021,12:23:27
End Time,20/05/2021,13:52:20

Program,R454C_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
20/05/2021;12:28:26,?,5.405803,?,25.879385,400,400.2099,25,29.206636
20/05/2021;12:28:27,?,5.404357,?,25.881622,400,400.273743,25,29.208342
20/05/2021;12:28:28,?,5.403162,?,25.864464,400,400.3302,25,29.211746
20/05/2021;12:28:29,?,5.404005,?,25.854513,400,400.329071,25,29.218971
20/05/2021;12:28:30,?,5.409411,?,25.854513,400,400.329071,25,29.218971
20/05/2021;12:28:31,?,5.413292,?,25.84902,400,400.318481,25,29.218596
20/05/2021;12:28:32,?,5.413292,?,25.868954,400,400.312347,25,29.216927
20/05/2021;12:28:33,?,5.414258,?,25.85409,400,400.30249,25,29.21497
20/05/2021;12:28:34,?,5.412904,?,25.858927,400,400.310211,25,29.200901
20/05/2021;12:28:35,?,5.413845,?,25.86175,400,400.291748,25,29.197865
20/05/2021;12:28:36,?,5.417417,?,25.864168,400,400.313904,25,29.208338
20/05/2021;12:28:37,?,5.417417,?,25.854263,400,400.276794,25,29.215837
20/05/2021;12:28:38,?,5.418634,?,25.844692,400,400.215912,25,29.220951
20/05/2021;12:28:39,?,5.416753,?,25.859093,400,399.962524,25,29.227596
20/05/2021;12:28:40,?,5.416739,?,25.851524,400,399.873566,25,29.228867
20/05/2021;12:28:41,?,5.415276,?,25.851524,400,399.873566,25,29.228867
20/05/2021;12:28:42,?,5.413207,?,25.872421,400,399.872406,25,29.226585
20/05/2021;12:28:43,?,5.411296,?,25.869499,400,399.94696,25,29.223192
20/05/2021;12:28:44,?,5.408761,?,25.869272,400,399.968231,25,29.215849
20/05/2021;12:28:45,?,5.405883,?,25.890862,400,399.958466,25,29.22089
20/05/2021;12:28:46,?,5.405883,?,25.889284,400,399.834106,25,29.229858
20/05/2021;12:28:47,?,5.402784,?,25.872309,400,399.8703,25,29.239485
20/05/2021;12:28:48,?,5.397218,?,25.863131,400,399.900665,25,29.256239
20/05/2021;12:28:49,?,5.390411,?,25.870867,400,399.962402,25,29.262146
20/05/2021;12:28:50,?,5.386292,?,25.884174,400,399.994995,25,29.253817
20/05/2021;12:28:51,?,5.383614,?,25.884174,400,399.994995,25,29.253817
20/05/2021;12:28:52,?,5.378983,?,25.88559,400,400.075073,25,29.234001
20/05/2021;12:28:53,?,5.378983,?,25.890795,400,400.144775,25,29.221958
20/05/2021;12:28:54,?,5.369944,?,25.894785,400,400.147888,25,29.222538
20/05/2021;12:28:55,?,5.367139,?,25.878212,400,400.079559,25,29.23041
20/05/2021;12:28:56,?,5.364852,?,25.878054,400,400.04361,25,29.241224
20/05/2021;12:28:57,?,5.362368,?,25.881941,400,400.057922,25,29.249752
20/05/2021;12:28:58,?,5.355386,?,25.885086,400,400.0914,25,29.244671
20/05/2021;12:28:59,?,5.349068,?,25.885736,400,400.109894,25,29.240137
20/05/2021;12:29:00,?,5.349068,?,25.862549,400,400.159119,25,29.248508
20/05/2021;12:29:01,?,5.344858,?,25.861357,400,400.175293,25,29.259109
20/05/2021;12:29:02,?,5.342442,?,25.856041,400,400.20105,25,29.257036
20/05/2021;12:29:03,?,5.338507,?,25.854733,400,400.231781,25,29.251516
20/05/2021;12:29:04,?,5.335448,?,25.848719,400,400.230011,25,29.243134
20/05/2021;12:29:05,?,5.332642,?,25.848719,400,400.230011,25,29.243134
20/05/2021;12:29:06,?,5.327982,?,25.846294,400,400.257324,25,29.230688
20/05/2021;12:29:07,?,5.323387,?,25.852453,400,400.275726,25,29.228558
20/05/2021;12:29:08,?,5.318685,?,25.840122,400,400.345001,25,29.2407
20/05/2021;12:29:09,?,5.320035,?,25.834913,400,400.341949,25,29.256557
20/05/2021;12:29:10,?,5.320035,?,25.845692,400,400.295624,25,29.264889
20/05/2021;12:29:11,?,5.318718,?,25.838432,400,400.293976,25,29.263884
20/05/2021;12:29:12,?,5.315763,?,25.819798,400,400.309937,25,29.259796
20/05/2021;12:29:13,?,5.313513,?,25.820023,400,400.316101,25,29.256504
20/05/2021;12:29:14,?,5.309729,?,25.823444,400,399.947723,25,29.253769
20/05/2021;12:29:15,?,5.306457,?,25.802252,400,399.776031,25,29.255466
20/05/2021;12:29:16,?,5.303296,?,25.785091,400,399.74472,25,29.250839
20/05/2021;12:29:17,?,5.300725,?,25.785091,400,399.74472,25,29.250839
20/05/2021;12:29:18,?,5.299608,?,25.788916,400,399.756012,25,29.247799
20/05/2021;12:29:19,?,5.299807,?,25.788723,400,399.78772,25,29.258455
20/05/2021;12:29:20,?,5.299807,?,25.800522,400,399.838074,25,29.265221
20/05/2021;12:29:21,?,5.297503,?,25.80681,400,399.853271,25,29.267309
20/05/2021;12:29:22,?,5.294713,?,25.802814,400,399.818542,25,29.260021
20/05/2021;12:29:23,?,5.294713,?,25.794762,400,399.855042,25,29.259834
20/05/2021;12:29:24,?,5.291642,?,25.788887,400,399.838654,25,29.266895
20/05/2021;12:29:25,?,5.290789,?,25.782112,400,399.811066,25,29.270708
20/05/2021;12:29:26,?,5.29139,?,25.769634,400,399.80722,25,29.268417
20/05/2021;12:29:27,?,5.291182,?,25.766666,400,399.810425,25,29.261364
20/05/2021;12:29:28,?,5.290837,?,25.773481,400,399.822571,25,29.260569
20/05/2021;12:29:29,?,5.28862,?,25.783792,400,399.826569,25,29.269138
20/05/2021;12:29:30,?,5.284607,?,25.783792,400,399.826569,25,29.269138
20/05/2021;12:29:31,?,5.281348,?,25.772533,400,399.882141,25,29.275141
20/05/2021;12:29:32,?,5.282215,?,25.772715,400,399.870087,25,29.274958
20/05/2021;12:29:33,?,5.281229,?,25.768826,400,399.907959,25,29.271603
20/05/2021;12:29:34,?,5.280321,?,25.761534,400,399.81839,25,29.266853
20/05/2021;12:29:35,?,5.279307,?,25.749157,400,399.836914,25,29.262058
20/05/2021;12:29:36,?,5.279307,?,25.749825,400,399.867554,25,29.255699
20/05/2021;12:29:37,?,5.277163,?,25.762966,400,399.915649,25,29.257282
20/05/2021;12:29:38,?,5.276597,?,25.764008,400,399.97229,25,29.261698
20/05/2021;12:29:39,?,5.277207,?,25.761621,400,399.984802,25,29.269121
20/05/2021;12:29:40,?,5.277617,?,25.757652,400,399.909088,25,29.275478
20/05/2021;12:29:41,?,5.275566,?,25.780115,400,399.8591,25,29.282537
20/05/2021;12:29:42,?,5.27561,?,25.780115,400,399.8591,25,29.282537
20/05/2021;12:29:43,?,5.275143,?,25.785404,400,399.826477,25,29.285273
20/05/2021;12:29:44,?,5.274742,?,25.775227,400,399.824463,25,29.28422
20/05/2021;12:29:45,?,5.273607,?,25.751242,400,399.863647,25,29.281233
20/05/2021;12:29:46,?,5.273013,?,25.733015,400,399.948456,25,29.277119
20/05/2021;12:29:47,?,5.273013,?,25.736893,400,399.94873,25,29.278124
20/05/2021;12:29:48,?,5.272733,?,25.736694,400,399.942383,25,29.291603
20/05/2021;12:29:49,?,5.271388,?,25.725063,400,399.952484,25,29.310324
20/05/2021;12:29:50,?,5.271179,?,25.736824,400,399.99295,25,29.314823
20/05/2021;12:29:51,?,5.269317,?,25.741793,400,400.005798,25,29.306581
20/05/2021;12:29:52,?,5.269694,?,25.729073,400,399.994019,25,29.294355
20/05/2021;12:29:53,?,5.270036,?,25.729073,400,399.994019,25,29.294355
20/05/2021;12:29:54,?,5.26942,?,25.712914,400,399.935516,25,29.289083
20/05/2021;12:29:55,?,5.269439,?,25.712996,400,399.962189,25,29.301226
20/05/2021;12:29:56,?,5.270275,?,25.710888,400,399.962799,25,29.308039
20/05/2021;12:29:57,?,5.268686,?,25.69886,400,400.003082,25,29.301077
20/05/2021;12:29:58,?,5.26731,?,25.703119,400,399.839569,25,29.297419
20/05/2021;12:29:59,?,5.26731,?,25.693846,400,399.794037,25,29.294178
20/05/2021;12:30:00,?,5.267206,?,25.674944,400,399.78833,25,29.295092
20/05/2021;12:30:01,?,5.267209,?,25.680861,400,399.770203,25,29.294554
20/05/2021;12:30:02,?,5.268293,?,25.690708,400,399.749237,25,29.285259
20/05/2021;12:30:03,?,5.269152,?,25.690708,400,399.749237,25,29.285259
20/05/2021;12:30:04,?,5.268744,?,25.674574,400,399.764282,25,29.291487
20/05/2021;12:30:05,?,5.270084,?,25.648804,400,399.778687,25,29.304224
20/05/2021;12:30:06,?,5.271875,?,25.633852,400,399.768585,25,29.305231
20/05/2021;12:30:07,?,5.273415,?,25.645945,400,399.736694,25,29.305984
20/05/2021;12:30:08,?,5.275228,?,25.637318,400,399.666077,25,29.312149
20/05/2021;12:30:09,?,5.274556,?,25.629732,400,399.66803,25,29.318048
20/05/2021;12:30:10,?,5.274394,?,25.627327,400,399.694397,25,29.309725
20/05/2021;12:30:11,?,5.275005,?,25.615181,400,399.669708,25,29.306854
20/05/2021;12:30:12,?,5.275984,?,25.60984,400,399.617065,25,29.317558
20/05/2021;12:30:13,?,5.275984,?,25.60906,400,399.60495,25,29.329136
20/05/2021;12:30:14,?,5.277683,?,25.609903,400,399.701874,25,29.330217
20/05/2021;12:30:15,?,5.278613,?,25.608685,400,399.82782,25,29.331528
20/05/2021;12:30:16,?,5.276916,?,25.613092,400,399.901001,25,29.341866
20/05/2021;12:30:17,?,5.277822,?,25.613092,400,399.901001,25,29.341866
20/05/2021;12:30:18,?,5.278698,?,25.6108,400,399.896851,25,29.335058
20/05/2021;12:30:19,?,5.280146,?,25.615862,400,399.94162,25,29.324749
20/05/2021;12:30:20,?,5.279899,?,25.611532,400,399.932037,25,29.321854
20/05/2021;12:30:21,?,5.278709,?,25.60556,400,399.900421,25,29.323269
20/05/2021;12:30:22,?,5.278169,?,25.613014,400,399.931122,25,29.327948
20/05/2021;12:30:23,?,5.281217,?,25.616596,400,399.938873,25,29.3325
20/05/2021;12:30:24,?,5.282556,?,25.603327,400,399.944061,25,29.339373
20/05/2021;12:30:25,?,5.282395,?,25.592838,400,399.974579,25,29.34182
20/05/2021;12:30:26,?,5.285727,?,25.575651,400,399.991333,25,29.345627
20/05/2021;12:30:27,?,5.285727,?,25.587904,400,399.999725,25,29.356546
20/05/2021;12:30:28,?,5.288582,?,25.589972,400,400.005157,25,29.364883
20/05/2021;12:30:29,?,5.293796,?,25.59766,400,400.062134,25,29.377111
20/05/2021;12:30:30,?,5.29477,?,25.587942,400,400.154602,25,29.385775
20/05/2021;12:30:31,?,5.297528,?,25.572382,400,400.08313,25,29.380796
20/05/2021;12:30:32,?,5.297809,?,25.572382,400,400.08313,25,29.380796
20/05/2021;12:30:33,?,5.297966,?,25.568584,400,400.091431,25,29.379406
20/05/2021;12:30:34,?,5.29903,?,25.564697,400,400.117676,25,29.382946
20/05/2021;12:30:35,?,5.300667,?,25.562674,400,400.124176,25,29.38921
20/05/2021;12:30:36,?,5.30161,?,25.550777,400,400.078278,25,29.386509
20/05/2021;12:30:37,?,5.302263,?,25.552067,400,400.113739,25,29.38225
20/05/2021;12:30:38,?,5.300697,?,25.545486,400,400.105225,25,29.374027
20/05/2021;12:30:39,?,5.300998,?,25.546896,400,400.063965,25,29.375553
20/05/2021;12:30:40,?,5.301848,?,25.547396,400,400.084229,25,29.381195
20/05/2021;12:30:41,?,5.301848,?,25.533878,400,400.088531,25,29.380259
20/05/2021;12:30:42,?,5.30184,?,25.520493,400,400.114624,25,29.377129
20/05/2021;12:30:43,?,5.30138,?,25.520493,400,400.114624,25,29.377129
20/05/2021;12:30:44,?,5.302246,?,25.516817,400,400.134857,25,29.365459
20/05/2021;12:30:45,?,5.304313,?,25.49696,400,400.095398,25,29.361031
20/05/2021;12:30:46,?,5.305425,?,25.486856,400,400.040527,25,29.376493
20/05/2021;12:30:47,?,5.304308,?,25.477186,400,400.067993,25,29.395054
20/05/2021;12:30:48,?,5.30628,?,25.468893,400,400.086212,25,29.391523
20/05/2021;12:30:49,?,5.308222,?,25.466206,400,400.094482,25,29.379124
20/05/2021;12:30:50,?,5.308837,?,25.459641,400,400.095459,25,29.380219
20/05/2021;12:30:51,?,5.308837,?,25.453718,400,400.137695,25,29.384289
20/05/2021;12:30:52,?,5.310994,?,25.455162,400,400.124939,25,29.381926
20/05/2021;12:30:53,?,5.311831,?,25.4485,400,400.128387,25,29.388704
20/05/2021;12:30:54,?,5.311473,?,25.450216,400,400.206848,25,29.38286
20/05/2021;12:30:55,?,5.312454,?,25.433908,400,400.205627,25,29.380493
20/05/2021;12:30:56,?,5.31312,?,25.42034,400,400.161011,25,29.375954
20/05/2021;12:30:57,?,5.315024,?,25.42034,400,400.161011,25,29.375954
20/05/2021;12:30:58,?,5.315789,?,25.406305,400,400.192169,25,29.365517
20/05/2021;12:30:59,?,5.314496,?,25.392107,400,400.151611,25,29.362793
20/05/2021;12:31:00,?,5.311902,?,25.409134,400,400.142578,25,29.38242
20/05/2021;12:31:01,?,5.312124,?,25.398672,400,400.127319,25,29.394756
20/05/2021;12:31:02,?,5.310939,?,25.383995,400,400.111938,25,29.397671
20/05/2021;12:31:03,?,5.310841,?,25.372204,400,400.044556,25,29.387728
20/05/2021;12:31:04,?,5.310165,?,25.371698,400,399.997498,25,29.378016
20/05/2021;12:31:05,?,5.308704,?,25.377777,400,400.018066,25,29.370251
20/05/2021;12:31:06,?,5.308704,?,25.368979,400,400.042816,25,29.367857
20/05/2021;12:31:07,?,5.308563,?,25.36067,400,400.061707,25,29.373444
20/05/2021;12:31:08,?,5.306547,?,25.355354,400,400.086517,25,29.387949
20/05/2021;12:31:09,?,5.304978,?,25.340242,400,400.054169,25,29.40374
20/05/2021;12:31:10,?,5.304749,?,25.340242,400,400.054169,25,29.40374
20/05/2021;12:31:11,?,5.30432,?,25.338577,400,400.05014,25,29.407099
20/05/2021;12:31:12,?,5.305305,?,25.334995,400,400.024414,25,29.393427
20/05/2021;12:31:13,?,5.305318,?,25.342209,400,400.048187,25,29.372906
20/05/2021;12:31:14,?,5.306445,?,25.33732,400,400.065399,25,29.364882
20/05/2021;12:31:15,?,5.308835,?,25.330549,400,400.089905,25,29.364738
20/05/2021;12:31:16,?,5.311264,?,25.322264,400,400.036652,25,29.367054
20/05/2021;12:31:17,?,5.313376,?,25.317453,400,399.956421,25,29.366693
20/05/2021;12:31:18,?,5.31439,?,25.291264,400,399.847015,25,29.364
20/05/2021;12:31:19,?,5.316012,?,25.293652,400,399.878418,25,29.363327
20/05/2021;12:31:20,?,5.316494,?,25.301506,400,399.959442,25,29.362268
20/05/2021;12:31:21,?,5.316906,?,25.298922,400,399.995178,25,29.358545
20/05/2021;12:31:22,?,5.316906,?,25.290163,400,400.029633,25,29.36035
20/05/2021;12:31:23,?,5.317331,?,25.267345,400,399.992371,25,29.360245
20/05/2021;12:31:24,?,5.317618,?,25.246052,400,399.944519,25,29.353315
20/05/2021;12:31:25,?,5.319324,?,25.246052,400,399.944519,25,29.353315
20/05/2021;12:31:26,?,5.319124,?,25.23134,400,399.958252,25,29.360924
20/05/2021;12:31:27,?,5.318347,?,25.219347,400,399.977417,25,29.364857
20/05/2021;12:31:28,?,5.317977,?,25.217783,400,399.965485,25,29.358105
20/05/2021;12:31:29,?,5.317277,?,25.212767,400,399.965942,25,29.352112
20/05/2021;12:31:30,?,5.318486,?,25.188812,400,399.949768,25,29.354227
20/05/2021;12:31:31,?,5.317469,?,25.201126,400,399.949463,25,29.354115
20/05/2021;12:31:32,?,5.31748,?,25.209206,400,399.887177,25,29.358408
20/05/2021;12:31:33,?,5.31683,?,25.207098,400,399.911407,25,29.353247
20/05/2021;12:31:34,?,5.316415,?,25.18438,400,399.956848,25,29.347828
20/05/2021;12:31:35,?,5.314926,?,25.186394,400,400.003204,25,29.343903
20/05/2021;12:31:36,?,5.315928,?,25.170406,400,399.965302,25,29.343193
20/05/2021;12:31:37,?,5.314497,?,25.151937,400,399.93045,25,29.34041
20/05/2021;12:31:38,?,5.314497,?,25.145184,400,399.877197,25,29.336739
20/05/2021;12:31:39,?,5.314233,?,25.140825,400,399.903656,25,29.331982
20/05/2021;12:31:40,?,5.311507,?,25.140825,400,399.903656,25,29.331982
20/05/2021;12:31:41,?,5.311713,?,25.147741,400,399.970795,25,29.312635
20/05/2021;12:31:42,?,5.311155,?,25.141657,400,399.990173,25,29.305748
20/05/2021;12:31:43,?,5.310653,?,25.128448,400,400.013855,25,29.306231
20/05/2021;12:31:44,?,5.310982,?,25.135384,400,399.992065,25,29.297058
20/05/2021;12:31:45,?,5.310107,?,25.123196,400,399.998932,25,29.290649
20/05/2021;12:31:46,?,5.309948,?,25.125002,400,399.978149,25,29.292107
20/05/2021;12:31:47,?,5.309443,?,25.107273,400,400.049347,25,29.296566
20/05/2021;12:31:48,?,5.311114,?,25.109308,400,400.042114,25,29.301445
20/05/2021;12:31:49,?,5.311709,?,25.102276,400,399.988403,25,29.286558
20/05/2021;12:31:50,?,5.312168,?,25.09231,400,399.981812,25,29.277433
20/05/2021;12:31:51,?,5.313466,?,25.088879,400,400.015564,25,29.279726
20/05/2021;12:31:52,?,5.316051,?,25.077955,400,400.105652,25,29.292065
20/05/2021;12:31:53,?,5.316051,?,25.083908,400,400.180573,25,29.303932
20/05/2021;12:31:54,?,5.319279,?,25.062109,400,400.207703,25,29.309206
20/05/2021;12:31:55,?,5.321352,?,25.06333,400,400.276459,25,29.312082
20/05/2021;12:31:56,?,5.3236,?,25.06333,400,400.276459,25,29.312082
20/05/2021;12:31:57,?,5.325266,?,25.067711,400,400.27771,25,29.31218
20/05/2021;12:31:58,?,5.324669,?,25.065434,400,400.169861,25,29.309031
20/05/2021;12:31:59,?,5.326062,?,25.047575,400,400.195892,25,29.308687
20/05/2021;12:32:00,?,5.326503,?,25.039415,400,400.219086,25,29.308317
20/05/2021;12:32:01,?,5.325909,?,25.032469,400,400.191437,25,29.30447
20/05/2021;12:32:02,?,5.326611,?,25.041264,400,400.1026,25,29.303799
20/05/2021;12:32:03,?,5.327078,?,25.034229,400,400.103943,25,29.301229
20/05/2021;12:32:04,?,5.326132,?,25.012508,400,400.034912,25,29.293339
20/05/2021;12:32:05,?,5.327255,?,25.017067,400,399.999146,25,29.292578
20/05/2021;12:32:06,?,5.327514,?,24.998623,400,400.019806,25,29.294727
20/05/2021;12:32:07,?,5.326752,?,24.976896,400,400.071564,25,29.288975
20/05/2021;12:32:08,?,5.326314,?,24.97444,400,400.081207,25,29.280033
20/05/2021;12:32:09,?,5.326772,?,24.96188,400,400.04422,25,29.27379
20/05/2021;12:32:10,?,5.326772,?,24.947189,400,400.070953,25,29.27434
20/05/2021;12:32:11,?,5.32738,?,24.949339,400,400.12973,25,29.274635
20/05/2021;12:32:12,?,5.32824,?,24.946417,400,400.142212,25,29.268848
20/05/2021;12:32:13,?,5.329826,?,24.92498,400,400.168488,25,29.269066
20/05/2021;12:32:14,?,5.32999,?,24.924299,400,400.172272,25,29.273777
20/05/2021;12:32:15,?,5.332335,?,24.93745,400,400.183929,25,29.267918
20/05/2021;12:32:16,?,5.335516,?,24.933157,400,400.11673,25,29.264639
20/05/2021;12:32:17,?,5.337005,?,24.933157,400,400.11673,25,29.264639
20/05/2021;12:32:18,?,5.33814,?,24.912256,400,400.078705,25,29.259722
20/05/2021;12:32:19,?,5.34027,?,24.913139,400,400.039764,25,29.252186
20/05/2021;12:32:20,?,5.342837,?,24.888596,400,400.069977,25,29.249176
20/05/2021;12:32:21,?,5.342474,?,24.88796,400,400.102264,25,29.245155
20/05/2021;12:32:22,?,5.342117,?,24.900593,400,400.111755,25,29.244194
20/05/2021;12:32:23,?,5.341501,?,24.895058,400,400.089142,25,29.243855
20/05/2021;12:32:24,?,5.34122,?,24.896025,400,400.041016,25,29.236576
20/05/2021;12:32:25,?,5.339628,?,24.886551,400,400.077209,25,29.227797
20/05/2021;12:32:26,?,5.339227,?,24.881098,400,400.061157,25,29.232899
20/05/2021;12:32:27,?,5.339227,?,24.883303,400,400.042023,25,29.238022
20/05/2021;12:32:28,?,5.337508,?,24.86763,400,400.037872,25,29.229252
20/05/2021;12:32:29,?,5.339431,?,24.855059,400,400.072205,25,29.223207
20/05/2021;12:32:30,?,5.336937,?,24.857628,400,400.108093,25,29.219925
20/05/2021;12:32:31,?,5.334329,?,24.86224,400,400.052185,25,29.22328
20/05/2021;12:32:32,?,5.333519,?,24.868614,400,400.091278,25,29.231188
20/05/2021;12:32:33,?,5.332888,?,24.868614,400,400.091278,25,29.231188
20/05/2021;12:32:34,?,5.332018,?,24.874456,400,400.115204,25,29.230309
20/05/2021;12:32:35,?,5.331857,?,24.87784,400,400.144135,25,29.22558
20/05/2021;12:32:36,?,5.329772,?,24.887793,400,400.153381,25,29.227928
20/05/2021;12:32:37,?,5.329341,?,24.867043,400,400.112305,25,29.236504
20/05/2021;12:32:38,?,5.329893,?,24.87079,400,400.100952,25,29.242256
20/05/2021;12:32:39,?,5.330269,?,24.873007,400,400.135254,25,29.246346
20/05/2021;12:32:40,?,5.331977,?,24.856346,400,400.170197,25,29.239307
20/05/2021;12:32:41,?,5.332744,?,24.848328,400,400.18042,25,29.232033
20/05/2021;12:32:42,?,5.335309,?,24.845085,400,400.179169,25,29.235634
20/05/2021;12:32:43,?,5.335721,?,24.816326,400,400.174896,25,29.237368
20/05/2021;12:32:44,?,5.337518,?,24.81739,400,400.154083,25,29.235376
20/05/2021;12:32:45,?,5.337518,?,24.821329,400,400.185608,25,29.237387
20/05/2021;12:32:46,?,5.338291,?,24.838839,400,400.19751,25,29.236437
20/05/2021;12:32:47,?,5.3387,?,24.829567,400,400.148071,25,29.245026
20/05/2021;12:32:48,?,5.340644,?,24.829567,400,400.148071,25,29.245026
20/05/2021;12:32:49,?,5.340962,?,24.811207,400,400.139099,25,29.261934
20/05/2021;12:32:50,?,5.340235,?,24.817602,400,400.149719,25,29.272694
20/05/2021;12:32:51,?,5.340011,?,24.824146,400,400.150299,25,29.276154
20/05/2021;12:32:52,?,5.339,?,24.816441,400,400.144012,25,29.272982
20/05/2021;12:32:53,?,5.338476,?,24.816324,400,400.114288,25,29.273643
20/05/2021;12:32:54,?,5.336884,?,24.796623,400,400.021118,25,29.276392
20/05/2021;12:32:55,?,5.338887,?,24.78104,400,400.014984,25,29.278053
20/05/2021;12:32:56,?,5.338329,?,24.780869,400,399.978149,25,29.278393
20/05/2021;12:32:57,?,5.337262,?,24.787416,400,399.973755,25,29.27977
20/05/2021;12:32:58,?,5.337811,?,24.792906,400,399.911438,25,29.274151
20/05/2021;12:32:59,?,5.337962,?,24.794668,400,399.902527,25,29.275291
20/05/2021;12:33:00,?,5.336775,?,24.794668,400,399.902527,25,29.275291
20/05/2021;12:33:01,?,5.335882,?,24.781935,400,399.972015,25,29.283199
20/05/2021;12:33:02,?,5.336735,?,24.784737,400,399.967682,25,29.288416
20/05/2021;12:33:03,?,5.335093,?,24.773703,400,399.944214,25,29.282837
20/05/2021;12:33:04,?,5.334617,?,24.766191,400,399.955719,25,29.276699
20/05/2021;12:33:05,?,5.335109,?,24.781307,400,399.962311,25,29.276173
20/05/2021;12:33:06,?,5.335109,?,24.796978,400,399.801117,25,29.275633
20/05/2021;12:33:07,?,5.33571,?,24.784929,400,399.733459,25,29.277317
20/05/2021;12:33:08,?,5.336987,?,24.790398,400,399.733704,25,29.275944
20/05/2021;12:33:09,?,5.337656,?,24.796375,400,399.720001,25,29.267544
20/05/2021;12:33:10,?,5.33821,?,24.804823,400,399.722412,25,29.271637
20/05/2021;12:33:11,?,5.339048,?,24.818932,400,399.723358,25,29.274757
20/05/2021;12:33:12,?,5.340864,?,24.811539,400,399.650818,25,29.28071
20/05/2021;12:33:13,?,5.344239,?,24.794844,400,399.628326,25,29.292793
20/05/2021;12:33:14,?,5.343432,?,24.794844,400,399.628326,25,29.292793
20/05/2021;12:33:15,?,5.344382,?,24.796268,400,399.830017,25,29.314728
20/05/2021;12:33:16,?,5.344382,?,24.799213,400,399.980835,25,29.324247
20/05/2021;12:33:17,?,5.347052,?,24.800962,400,400.012939,25,29.323345
20/05/2021;12:33:18,?,5.347421,?,24.807816,400,400.059753,25,29.313206
20/05/2021;12:33:19,?,5.346491,?,24.790131,400,400.032349,25,29.305964
20/05/2021;12:33:20,?,5.345887,?,24.793535,400,399.985168,25,29.313652
20/05/2021;12:33:21,?,5.346463,?,24.796267,400,399.975464,25,29.316082
20/05/2021;12:33:22,?,5.346236,?,24.792702,400,400.053772,25,29.314859
20/05/2021;12:33:23,?,5.34713,?,24.785547,400,400.042999,25,29.325092
20/05/2021;12:33:24,?,5.346422,?,24.782307,400,399.995483,25,29.338413
20/05/2021;12:33:25,?,5.345206,?,24.775368,400,400.035828,25,29.345776
20/05/2021;12:33:26,?,5.345878,?,24.777889,400,400.044647,25,29.356077
20/05/2021;12:33:27,?,5.343319,?,24.785362,400,400.002319,25,29.350845
20/05/2021;12:33:28,?,5.341048,?,24.785362,400,400.002319,25,29.350845
20/05/2021;12:33:29,?,5.34028,?,24.778656,400,400.097107,25,29.34613
20/05/2021;12:33:30,?,5.339216,?,24.77363,400,400.14682,25,29.348379
20/05/2021;12:33:31,?,5.339216,?,24.77457,400,400.11911,25,29.352638
20/05/2021;12:33:32,?,5.339214,?,24.769821,400,400.139008,25,29.347618
20/05/2021;12:33:33,?,5.337605,?,24.753517,400,400.101563,25,29.3407
20/05/2021;12:33:34,?,5.339019,?,24.76008,400,400.107727,25,29.341993
20/05/2021;12:33:35,?,5.33846,?,24.757866,400,400.070465,25,29.344563
20/05/2021;12:33:36,?,5.336499,?,24.751884,400,400.020905,25,29.35181
20/05/2021;12:33:37,?,5.336876,?,24.747709,400,399.976624,25,29.347015
20/05/2021;12:33:38,?,5.336477,?,24.750832,400,399.989136,25,29.335278
20/05/2021;12:33:39,?,5.336569,?,24.736841,400,399.989258,25,29.336903
20/05/2021;12:33:40,?,5.336216,?,24.725107,400,400.022308,25,29.347422
20/05/2021;12:33:41,?,5.337232,?,24.736332,400,400.080872,25,29.351738
20/05/2021;12:33:42,?,5.336209,?,24.736332,400,400.080872,25,29.351738
20/05/2021;12:33:43,?,5.336209,?,24.745993,400,400.156464,25,29.344711
20/05/2021;12:33:44,?,5.335402,?,24.738785,400,400.150299,25,29.344719
20/05/2021;12:33:45,?,5.335408,?,24.732315,400,400.140289,25,29.345398
20/05/2021;12:33:46,?,5.334091,?,24.725338,400,400.120422,25,29.338245
20/05/2021;12:33:47,?,5.335951,?,24.721972,400,400.087952,25,29.335835
20/05/2021;12:33:48,?,5.3372,?,24.71797,400,400.085022,25,29.339033
20/05/2021;12:33:49,?,5.338824,?,24.723593,400,400.059082,25,29.343773
20/05/2021;12:33:50,?,5.340569,?,24.711658,400,400.065063,25,29.343332
20/05/2021;12:33:51,?,5.340423,?,24.704945,400,400.0159,25,29.34029
20/05/2021;12:33:52,?,5.343174,?,24.715078,400,400.051941,25,29.327341
