REPORT START/STOP
Start Time,19/05/2021,15:06:45
End Time,19/05/2021,17:31:48

Program,R454C_pi_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
19/05/2021;17:20:19,?,8.574833,?,32.832077,400,400.212128,25,31.217573
19/05/2021;17:20:20,?,8.575319,?,32.812424,400,400.246307,25,31.208885
19/05/2021;17:20:21,?,8.575319,?,32.781219,400,400.214142,25,31.204422
19/05/2021;17:20:22,?,8.58925,?,32.764717,400,400.129608,25,31.20569
19/05/2021;17:20:23,?,8.605238,?,32.764717,400,400.129608,25,31.20569
19/05/2021;17:20:24,?,8.575458,?,32.757648,400,399.877045,25,31.205828
19/05/2021;17:20:25,?,8.529171,?,32.759193,400,399.730713,25,31.203074
19/05/2021;17:20:26,?,8.496827,?,32.769562,400,399.5737,25,31.215385
19/05/2021;17:20:27,?,8.533775,?,32.789734,400,399.56897,25,31.223751
19/05/2021;17:20:28,?,8.558373,?,32.785236,400,399.792542,25,31.226933
19/05/2021;17:20:29,?,8.54596,?,32.805168,400,399.903168,25,31.227076
19/05/2021;17:20:30,?,8.536466,?,32.816685,400,399.867279,25,31.225689
19/05/2021;17:20:31,?,8.574217,?,32.816177,400,399.84964,25,31.221003
19/05/2021;17:20:32,?,8.604698,?,32.816177,400,399.84964,25,31.221003
19/05/2021;17:20:33,?,8.602221,?,32.825336,400,399.634308,25,31.213686
19/05/2021;17:20:34,?,8.602221,?,32.863689,400,399.482941,25,31.208714
19/05/2021;17:20:35,?,8.606733,?,32.865334,400,399.546387,25,31.208672
19/05/2021;17:20:36,?,8.605495,?,32.852604,400,399.619232,25,31.214731
19/05/2021;17:20:37,?,8.587609,?,32.835674,400,399.663696,25,31.209463
19/05/2021;17:20:38,?,8.568165,?,32.811581,400,399.567169,25,31.20743
19/05/2021;17:20:39,?,8.533368,?,32.805882,400,399.474121,25,31.212423
19/05/2021;17:20:40,?,8.50454,?,32.808411,400,399.510895,25,31.207792
19/05/2021;17:20:41,?,8.447101,?,32.834076,400,399.546051,25,31.210625
19/05/2021;17:20:42,?,8.457892,?,32.834076,400,399.546051,25,31.210625
19/05/2021;17:20:43,?,8.50922,?,32.831909,400,399.653015,25,31.223013
19/05/2021;17:20:44,?,8.554563,?,32.824417,400,399.730621,25,31.232344
19/05/2021;17:20:45,?,8.585395,?,32.839226,400,399.72406,25,31.231064
19/05/2021;17:20:46,?,8.61243,?,32.834145,400,399.652039,25,31.230509
19/05/2021;17:20:47,?,8.61243,?,32.829464,400,399.653412,25,31.230276
19/05/2021;17:20:48,?,8.636255,?,32.824173,400,399.710388,25,31.223167
19/05/2021;17:20:49,?,8.628641,?,32.800148,400,399.748779,25,31.221424
19/05/2021;17:20:50,?,8.623756,?,32.778168,400,399.591278,25,31.222933
19/05/2021;17:20:51,?,8.601557,?,32.778221,400,399.38916,25,31.228056
19/05/2021;17:20:52,?,8.564487,?,32.767628,400,399.279907,25,31.233124
19/05/2021;17:20:53,?,8.545424,?,32.724934,400,399.304474,25,31.234407
19/05/2021;17:20:54,?,8.548948,?,32.715485,400,399.381927,25,31.231712
19/05/2021;17:20:55,?,8.563293,?,32.715485,400,399.381927,25,31.231712
19/05/2021;17:20:56,?,8.562161,?,32.732227,400,399.685089,25,31.229174
19/05/2021;17:20:57,?,8.567447,?,32.752697,400,399.838318,25,31.230255
19/05/2021;17:20:58,?,8.595783,?,32.771461,400,399.884583,25,31.235569
19/05/2021;17:20:59,?,8.588938,?,32.77103,400,400.05838,25,31.239849
19/05/2021;17:21:00,?,8.561337,?,32.759392,400,400.186981,25,31.241922
19/05/2021;17:21:01,?,8.561337,?,32.752811,400,400.182343,25,31.239628
19/05/2021;17:21:02,?,8.537345,?,32.740578,400,400.173767,25,31.235722
19/05/2021;17:21:03,?,8.519578,?,32.768353,400,400.159882,25,31.234589
19/05/2021;17:21:04,?,8.521205,?,32.769943,400,400.189545,25,31.238287
19/05/2021;17:21:05,?,8.549492,?,32.777531,400,400.180084,25,31.236803
19/05/2021;17:21:06,?,8.58629,?,32.787083,400,400.146484,25,31.232702
19/05/2021;17:21:07,?,8.582193,?,32.787083,400,400.146484,25,31.232702
19/05/2021;17:21:08,?,8.577085,?,32.783047,400,400.203735,25,31.236546
19/05/2021;17:21:09,?,8.590971,?,32.770836,400,400.165161,25,31.243082
19/05/2021;17:21:10,?,8.573714,?,32.76157,400,400.053558,25,31.242216
19/05/2021;17:21:11,?,8.567522,?,32.761681,400,399.988464,25,31.231441
19/05/2021;17:21:12,?,8.567522,?,32.743301,400,400.008148,25,31.219051
19/05/2021;17:21:13,?,8.577394,?,32.707787,400,400.049591,25,31.217766
19/05/2021;17:21:14,?,8.571086,?,32.691399,400,400.182251,25,31.221046
19/05/2021;17:21:15,?,8.540964,?,32.693581,400,400.319702,25,31.217485
19/05/2021;17:21:16,?,8.515193,?,32.702564,400,400.372314,25,31.214123
19/05/2021;17:21:17,?,8.529248,?,32.718014,400,400.249084,25,31.220348
19/05/2021;17:21:18,?,8.553911,?,32.73988,400,400.217377,25,31.225353
19/05/2021;17:21:19,?,8.561213,?,32.73988,400,400.217377,25,31.225353
19/05/2021;17:21:20,?,8.554366,?,32.767593,400,400.253876,25,31.225479
19/05/2021;17:21:21,?,8.554555,?,32.80172,400,400.266357,25,31.219479
19/05/2021;17:21:22,?,8.546993,?,32.821262,400,400.227905,25,31.213453
19/05/2021;17:21:23,?,8.546993,?,32.833302,400,400.204224,25,31.221634
19/05/2021;17:21:24,?,8.557977,?,32.82634,400,400.177032,25,31.229595
19/05/2021;17:21:25,?,8.554178,?,32.799343,400,400.130859,25,31.235451
19/05/2021;17:21:26,?,8.552896,?,32.786003,400,400.022736,25,31.242575
19/05/2021;17:21:27,?,8.575726,?,32.796612,400,399.925751,25,31.243273
19/05/2021;17:21:28,?,8.562301,?,32.804657,400,399.925751,25,31.233791
19/05/2021;17:21:29,?,8.561718,?,32.822399,400,399.942017,25,31.218887
19/05/2021;17:21:30,?,8.579845,?,32.847752,400,399.908295,25,31.227964
19/05/2021;17:21:31,?,8.58366,?,32.866096,400,399.973999,25,31.227642
19/05/2021;17:21:32,?,8.578135,?,32.866096,400,399.973999,25,31.227642
19/05/2021;17:21:33,?,8.555106,?,32.888046,400,400.070923,25,31.211819
19/05/2021;17:21:34,?,8.503887,?,32.903561,400,400.124054,25,31.212471
19/05/2021;17:21:35,?,8.451483,?,32.904926,400,400.161499,25,31.222939
19/05/2021;17:21:36,?,8.476162,?,32.915512,400,400.101898,25,31.23052
19/05/2021;17:21:37,?,8.523535,?,32.922455,400,400.126648,25,31.234974
19/05/2021;17:21:38,?,8.523535,?,32.923828,400,400.279419,25,31.230728
19/05/2021;17:21:39,?,8.571683,?,32.900364,400,400.26535,25,31.231737
19/05/2021;17:21:40,?,8.593204,?,32.872139,400,400.292206,25,31.236814
19/05/2021;17:21:41,?,8.590527,?,32.842812,400,400.299988,25,31.239981
19/05/2021;17:21:42,?,8.586864,?,32.822968,400,400.250671,25,31.242573
19/05/2021;17:21:43,?,8.567057,?,32.811996,400,400.201904,25,31.245956
19/05/2021;17:21:44,?,8.552774,?,32.799095,400,400.135162,25,31.244568
19/05/2021;17:21:45,?,8.52871,?,32.796326,400,400.11673,25,31.236761
19/05/2021;17:21:46,?,8.501673,?,32.810444,400,400.166473,25,31.235764
19/05/2021;17:21:47,?,8.516994,?,32.810444,400,400.166473,25,31.235764
19/05/2021;17:21:48,?,8.525342,?,32.80267,400,400.213715,25,31.238029
19/05/2021;17:21:49,?,8.525342,?,32.792149,400,400.19223,25,31.24118
19/05/2021;17:21:50,?,8.523516,?,32.795387,400,400.087128,25,31.250622
19/05/2021;17:21:51,?,8.548878,?,32.788376,400,400.042053,25,31.252226
19/05/2021;17:21:52,?,8.551621,?,32.757217,400,400.083405,25,31.2421
19/05/2021;17:21:53,?,8.561567,?,32.74065,400,400.087067,25,31.238092
19/05/2021;17:21:54,?,8.5353,?,32.694653,400,399.970154,25,31.242687
19/05/2021;17:21:55,?,8.504852,?,32.659599,400,399.925201,25,31.250933
19/05/2021;17:21:56,?,8.527555,?,32.620155,400,399.926331,25,31.256063
19/05/2021;17:21:57,?,8.541296,?,32.615501,400,399.952942,25,31.256884
19/05/2021;17:21:58,?,8.58203,?,32.632725,400,399.974243,25,31.255615
19/05/2021;17:21:59,?,8.586443,?,32.646618,400,399.934784,25,31.256268
19/05/2021;17:22:00,?,8.569086,?,32.661835,400,399.846344,25,31.260042
19/05/2021;17:22:01,?,8.560535,?,32.671886,400,399.780212,25,31.253305
19/05/2021;17:22:02,?,8.532911,?,32.671886,400,399.780212,25,31.253305
19/05/2021;17:22:03,?,8.523308,?,32.695663,400,399.736816,25,31.251915
19/05/2021;17:22:04,?,8.523308,?,32.724377,400,399.779755,25,31.254984
19/05/2021;17:22:05,?,8.515012,?,32.744854,400,399.786011,25,31.251762
19/05/2021;17:22:06,?,8.50001,?,32.763351,400,399.731384,25,31.247686
19/05/2021;17:22:07,?,8.531977,?,32.790085,400,399.715729,25,31.249733
19/05/2021;17:22:08,?,8.569576,?,32.801151,400,399.808472,25,31.258419
19/05/2021;17:22:09,?,8.557557,?,32.827625,400,399.941528,25,31.265463
19/05/2021;17:22:10,?,8.546127,?,32.832935,400,399.937134,25,31.270458
19/05/2021;17:22:11,?,8.553823,?,32.839214,400,399.880676,25,31.277771
19/05/2021;17:22:12,?,8.561888,?,32.860382,400,399.941925,25,31.276262
19/05/2021;17:22:13,?,8.554334,?,32.878227,400,399.954987,25,31.262592
19/05/2021;17:22:14,?,8.560555,?,32.893799,400,400.026276,25,31.252483
19/05/2021;17:22:15,?,8.563113,?,32.916225,400,400.045013,25,31.251888
19/05/2021;17:22:16,?,8.534985,?,32.934807,400,399.977203,25,31.248987
19/05/2021;17:22:17,?,8.516617,?,32.953102,400,399.909332,25,31.250101
19/05/2021;17:22:18,?,8.535054,?,32.953102,400,399.909332,25,31.250101
19/05/2021;17:22:19,?,8.544398,?,32.969296,400,399.840057,25,31.251352
19/05/2021;17:22:20,?,8.544398,?,32.976051,400,399.78476,25,31.249218
19/05/2021;17:22:21,?,8.57544,?,32.984608,400,399.80722,25,31.251698
19/05/2021;17:22:22,?,8.575138,?,32.995396,400,399.806305,25,31.254393
19/05/2021;17:22:23,?,8.547755,?,32.976051,400,399.831085,25,31.254337
19/05/2021;17:22:24,?,8.559082,?,32.940033,400,399.874664,25,31.254648
19/05/2021;17:22:25,?,8.553409,?,32.944077,400,399.884094,25,31.257595
19/05/2021;17:22:26,?,8.532732,?,32.936222,400,399.830841,25,31.267982
19/05/2021;17:22:27,?,8.52079,?,32.942036,400,399.881317,25,31.273151
19/05/2021;17:22:28,?,8.528973,?,32.956234,400,400.043488,25,31.268635
19/05/2021;17:22:29,?,8.552687,?,32.955582,400,400.092865,25,31.271233
19/05/2021;17:22:30,?,8.549682,?,32.933613,400,400.09317,25,31.282192
19/05/2021;17:22:31,?,8.562998,?,32.921543,400,400.135681,25,31.284355
19/05/2021;17:22:32,?,8.566823,?,32.93388,400,400.171967,25,31.292616
19/05/2021;17:22:33,?,8.565086,?,32.942856,400,400.197388,25,31.301786
19/05/2021;17:22:34,?,8.568148,?,32.984253,400,400.180206,25,31.299749
19/05/2021;17:22:35,?,8.580696,?,32.984253,400,400.180206,25,31.299749
19/05/2021;17:22:36,?,8.580696,?,33.00108,400,400.154175,25,31.297131
19/05/2021;17:22:37,?,8.575921,?,32.999893,400,400.135742,25,31.294348
19/05/2021;17:22:38,?,8.559685,?,32.99947,400,400.169312,25,31.294462
19/05/2021;17:22:39,?,8.530876,?,32.982094,400,400.140808,25,31.298344
19/05/2021;17:22:40,?,8.486913,?,32.983486,400,400.140747,25,31.303993
19/05/2021;17:22:41,?,8.428612,?,32.944744,400,400.106842,25,31.306192
19/05/2021;17:22:42,?,8.401908,?,32.927689,400,400.118591,25,31.304501
19/05/2021;17:22:43,?,8.427405,?,32.890869,400,400.077484,25,31.301682
19/05/2021;17:22:44,?,8.486416,?,32.881977,400,400.077423,25,31.298374
19/05/2021;17:22:45,?,8.556323,?,32.874107,400,400.129913,25,31.298515
19/05/2021;17:22:46,?,8.596025,?,32.894051,400,400.086914,25,31.300091
19/05/2021;17:22:47,?,8.613901,?,32.907234,400,400.08548,25,31.300709
19/05/2021;17:22:48,?,8.612405,?,32.900879,400,400.05603,25,31.301161
19/05/2021;17:22:49,?,8.592033,?,32.91283,400,400.03952,25,31.301384
19/05/2021;17:22:50,?,8.549395,?,32.933769,400,400.093933,25,31.302738
19/05/2021;17:22:51,?,8.549395,?,32.933769,400,400.093933,25,31.302738
19/05/2021;17:22:52,?,8.517104,?,32.93277,400,400.116425,25,31.300129
19/05/2021;17:22:53,?,8.510448,?,32.926579,400,400.256714,25,31.310919
19/05/2021;17:22:54,?,8.48893,?,32.940189,400,400.277679,25,31.31901
19/05/2021;17:22:55,?,8.475863,?,32.922165,400,400.283295,25,31.323174
19/05/2021;17:22:56,?,8.496995,?,32.900887,400,400.356567,25,31.32865
19/05/2021;17:22:57,?,8.524777,?,32.872932,400,400.307861,25,31.341648
19/05/2021;17:22:58,?,8.546328,?,32.895638,400,400.242493,25,31.336927
19/05/2021;17:22:59,?,8.564696,?,32.91177,400,400.197601,25,31.332096
19/05/2021;17:23:00,?,8.555206,?,32.926285,400,400.160126,25,31.328964
19/05/2021;17:23:01,?,8.553669,?,32.926285,400,400.160126,25,31.328964
19/05/2021;17:23:02,?,8.530912,?,32.921864,400,400.077393,25,31.333632
19/05/2021;17:23:03,?,8.511065,?,32.914566,400,399.65033,25,31.338976
19/05/2021;17:23:04,?,8.525789,?,32.921898,400,399.799255,25,31.337637
19/05/2021;17:23:05,?,8.561118,?,32.930321,400,399.924194,25,31.336845
19/05/2021;17:23:06,?,8.559594,?,32.937515,400,399.915253,25,31.338438
19/05/2021;17:23:07,?,8.510098,?,32.948441,400,399.87738,25,31.339405
19/05/2021;17:23:08,?,8.519978,?,32.962231,400,399.900299,25,31.340067
19/05/2021;17:23:09,?,8.519978,?,32.974308,400,399.916656,25,31.339018
19/05/2021;17:23:10,?,8.524744,?,32.975044,400,399.869507,25,31.339148
19/05/2021;17:23:11,?,8.517359,?,32.991768,400,399.847046,25,31.333097
19/05/2021;17:23:12,?,8.524384,?,33.000534,400,399.83313,25,31.328094
19/05/2021;17:23:13,?,8.561399,?,33.008064,400,399.740326,25,31.330925
19/05/2021;17:23:14,?,8.573085,?,32.992641,400,399.680786,25,31.330439
19/05/2021;17:23:15,?,8.562107,?,32.933205,400,399.7276,25,31.335953
19/05/2021;17:23:16,?,8.547613,?,32.855633,400,399.675568,25,31.346918
19/05/2021;17:23:17,?,8.526012,?,32.814579,400,399.592865,25,31.353678
19/05/2021;17:23:18,?,8.481235,?,32.794418,400,399.72879,25,31.350883
19/05/2021;17:23:19,?,8.418421,?,32.794418,400,399.72879,25,31.350883
19/05/2021;17:23:20,?,8.389435,?,32.785229,400,399.841187,25,31.352287
19/05/2021;17:23:21,?,8.433691,?,32.776245,400,399.886108,25,31.356018
19/05/2021;17:23:22,?,8.483299,?,32.768036,400,399.870941,25,31.35219
19/05/2021;17:23:23,?,8.483299,?,32.764999,400,399.968353,25,31.348719
19/05/2021;17:23:24,?,8.539844,?,32.75758,400,399.965363,25,31.351625
19/05/2021;17:23:25,?,8.580583,?,32.757015,400,399.941772,25,31.358351
19/05/2021;17:23:26,?,8.587203,?,32.778961,400,399.882629,25,31.365309
19/05/2021;17:23:27,?,8.590794,?,32.761051,400,399.918762,25,31.364002
19/05/2021;17:23:28,?,8.581942,?,32.742638,400,399.921387,25,31.365496
19/05/2021;17:23:29,?,8.565183,?,32.738407,400,399.894958,25,31.371325
19/05/2021;17:23:30,?,8.531044,?,32.728382,400,399.872131,25,31.384556
19/05/2021;17:23:31,?,8.473322,?,32.728382,400,399.872131,25,31.384556
19/05/2021;17:23:32,?,8.447111,?,32.689919,400,399.89032,25,31.377594
19/05/2021;17:23:33,?,8.448654,?,32.659084,400,399.938629,25,31.360479
19/05/2021;17:23:34,?,8.466948,?,32.635582,400,399.94223,25,31.353531
19/05/2021;17:23:35,?,8.485903,?,32.620754,400,399.893219,25,31.35309
19/05/2021;17:23:36,?,8.536263,?,32.600754,400,399.989685,25,31.347683
19/05/2021;17:23:37,?,8.536263,?,32.601833,400,399.987274,25,31.348774
19/05/2021;17:23:38,?,8.576557,?,32.624252,400,399.810577,25,31.357788
19/05/2021;17:23:39,?,8.583494,?,32.617874,400,399.719116,25,31.369324
19/05/2021;17:23:40,?,8.560575,?,32.60368,400,399.861816,25,31.377062
19/05/2021;17:23:41,?,8.517634,?,32.586216,400,399.910553,25,31.380058
19/05/2021;17:23:42,?,8.44803,?,32.580311,400,399.891571,25,31.372765
19/05/2021;17:23:43,?,8.411038,?,32.575397,400,399.887299,25,31.367069
19/05/2021;17:23:44,?,8.41332,?,32.575397,400,399.887299,25,31.367069
19/05/2021;17:23:45,?,8.445642,?,32.56805,400,399.852722,25,31.366209
19/05/2021;17:23:46,?,8.494833,?,32.570221,400,399.934601,25,31.359226
19/05/2021;17:23:47,?,8.534046,?,32.594154,400,399.915344,25,31.35214
19/05/2021;17:23:48,?,8.560183,?,32.598583,400,399.894348,25,31.346905
19/05/2021;17:23:49,?,8.571858,?,32.6222,400,399.790253,25,31.345352
19/05/2021;17:23:50,?,8.566065,?,32.625061,400,399.762634,25,31.346066
19/05/2021;17:23:51,?,8.539469,?,32.633041,400,399.798859,25,31.337528
19/05/2021;17:23:52,?,8.5034,?,32.640915,400,399.805756,25,31.328651
19/05/2021;17:23:53,?,8.431439,?,32.633526,400,399.775299,25,31.330914
19/05/2021;17:23:54,?,8.431439,?,32.604301,400,399.782959,25,31.335426
19/05/2021;17:23:55,?,8.393952,?,32.576252,400,399.82016,25,31.335094
19/05/2021;17:23:56,?,8.416314,?,32.560921,400,399.905518,25,31.330622
19/05/2021;17:23:57,?,8.445538,?,32.558331,400,399.915771,25,31.319216
19/05/2021;17:23:58,?,8.485226,?,32.558331,400,399.915771,25,31.319216
19/05/2021;17:23:59,?,8.526804,?,32.557163,400,399.949463,25,31.327564
19/05/2021;17:24:00,?,8.53286,?,32.558239,400,399.959351,25,31.341629
19/05/2021;17:24:01,?,8.538116,?,32.536106,400,399.894653,25,31.341097
19/05/2021;17:24:02,?,8.525151,?,32.540543,400,399.848297,25,31.323233
19/05/2021;17:24:03,?,8.514919,?,32.563591,400,399.82489,25,31.311531
19/05/2021;17:24:04,?,8.511513,?,32.570595,400,399.890869,25,31.306511
19/05/2021;17:24:05,?,8.500338,?,32.587135,400,400.057526,25,31.29553
19/05/2021;17:24:06,?,8.504246,?,32.605564,400,400.075562,25,31.290066
19/05/2021;17:24:07,?,8.492851,?,32.605564,400,400.075562,25,31.290066
19/05/2021;17:24:08,?,8.489724,?,32.62014,400,400.018585,25,31.285931
19/05/2021;17:24:09,?,8.50189,?,32.640488,400,400.060547,25,31.289661
19/05/2021;17:24:10,?,8.50189,?,32.641506,400,399.999023,25,31.304852
19/05/2021;17:24:11,?,8.524669,?,32.640743,400,399.915253,25,31.313408
19/05/2021;17:24:12,?,8.552038,?,32.627449,400,399.889801,25,31.3127
19/05/2021;17:24:13,?,8.542214,?,32.600025,400,399.94101,25,31.315268
19/05/2021;17:24:14,?,8.527678,?,32.584038,400,399.929993,25,31.319046
19/05/2021;17:24:15,?,8.536094,?,32.578354,400,399.824554,25,31.321022
19/05/2021;17:24:16,?,8.518377,?,32.597435,400,399.842407,25,31.317154
19/05/2021;17:24:17,?,8.480569,?,32.613884,400,399.891296,25,31.315594
19/05/2021;17:24:18,?,8.457151,?,32.603256,400,399.860992,25,31.313395
19/05/2021;17:24:19,?,8.440599,?,32.592777,400,399.728302,25,31.30117
19/05/2021;17:24:20,?,8.432436,?,32.59446,400,399.705017,25,31.304564
19/05/2021;17:24:21,?,8.454367,?,32.589542,400,399.821198,25,31.306126
19/05/2021;17:24:22,?,8.492229,?,32.602745,400,399.92514,25,31.298031
19/05/2021;17:24:23,?,8.518175,?,32.623039,400,399.956238,25,31.295185
19/05/2021;17:24:24,?,8.545356,?,32.623039,400,399.956238,25,31.295185
19/05/2021;17:24:25,?,8.55486,?,32.648724,400,400.004852,25,31.293322
19/05/2021;17:24:26,?,8.552629,?,32.661209,400,399.979401,25,31.297579
19/05/2021;17:24:27,?,8.552629,?,32.676544,400,399.925446,25,31.310692
19/05/2021;17:24:28,?,8.545154,?,32.654709,400,399.871887,25,31.320549
19/05/2021;17:24:29,?,8.515468,?,32.611092,400,399.877228,25,31.320328
19/05/2021;17:24:30,?,8.47081,?,32.599983,400,399.859772,25,31.321686
19/05/2021;17:24:31,?,8.449483,?,32.5826,400,399.810852,25,31.326847
19/05/2021;17:24:32,?,8.460569,?,32.587833,400,399.798218,25,31.32255
19/05/2021;17:24:33,?,8.456921,?,32.589909,400,399.830353,25,31.324608
19/05/2021;17:24:34,?,8.482329,?,32.563393,400,399.952118,25,31.329494
19/05/2021;17:24:35,?,8.519272,?,32.570889,400,400.336212,25,31.322844
19/05/2021;17:24:36,?,8.523565,?,32.570889,400,400.336212,25,31.322844
19/05/2021;17:24:37,?,8.523614,?,32.580208,400,400.5961,25,31.322514
19/05/2021;17:24:38,?,8.545414,?,32.594002,400,400.598602,25,31.320787
19/05/2021;17:24:39,?,8.544046,?,32.582912,400,400.53894,25,31.317554
19/05/2021;17:24:40,?,8.516706,?,32.560856,400,400.516144,25,31.315235
19/05/2021;17:24:41,?,8.50087,?,32.576176,400,400.59906,25,31.311605
19/05/2021;17:24:42,?,8.50087,?,32.581699,400,400.69162,25,31.30571
19/05/2021;17:24:43,?,8.494576,?,32.607418,400,400.684814,25,31.307074
19/05/2021;17:24:44,?,8.482441,?,32.649826,400,400.68457,25,31.310495
19/05/2021;17:24:45,?,8.487232,?,32.666565,400,400.675995,25,31.312166
19/05/2021;17:24:46,?,8.49066,?,32.67437,400,400.675262,25,31.312122
19/05/2021;17:24:47,?,8.507177,?,32.684689,400,400.594238,25,31.308458
19/05/2021;17:24:48,?,8.529215,?,32.699982,400,400.436249,25,31.311363
19/05/2021;17:24:49,?,8.529805,?,32.724194,400,400.420715,25,31.31064
19/05/2021;17:24:50,?,8.53098,?,32.721214,400,400.453217,25,31.299294
19/05/2021;17:24:51,?,8.506825,?,32.724579,400,400.464996,25,31.295101
19/05/2021;17:24:52,?,8.462046,?,32.724579,400,400.464996,25,31.295101
19/05/2021;17:24:53,?,8.415991,?,32.745922,400,400.536804,25,31.30739
19/05/2021;17:24:54,?,8.407467,?,32.756325,400,400.637024,25,31.312128
19/05/2021;17:24:55,?,8.423345,?,32.759556,400,400.666626,25,31.309473
19/05/2021;17:24:56,?,8.444446,?,32.753674,400,400.556458,25,31.304287
19/05/2021;17:24:57,?,8.475959,?,32.742535,400,399.990662,25,31.309536
19/05/2021;17:24:58,?,8.475959,?,32.746887,400,399.704834,25,31.319426
19/05/2021;17:24:59,?,8.508784,?,32.770168,400,399.635071,25,31.324373
19/05/2021;17:25:00,?,8.529567,?,32.80304,400,399.56485,25,31.331511
19/05/2021;17:25:01,?,8.532384,?,32.813946,400,399.593903,25,31.338802
19/05/2021;17:25:02,?,8.533566,?,32.818676,400,399.651886,25,31.333374
19/05/2021;17:25:03,?,8.529802,?,32.833199,400,399.681488,25,31.341412
19/05/2021;17:25:04,?,8.526485,?,32.841496,400,399.64267,25,31.351917
19/05/2021;17:25:05,?,8.543484,?,32.834015,400,399.653381,25,31.355812
19/05/2021;17:25:06,?,8.545793,?,32.829521,400,399.654205,25,31.358675
19/05/2021;17:25:07,?,8.523321,?,32.816219,400,399.592194,25,31.356419
19/05/2021;17:25:08,?,8.481348,?,32.816219,400,399.592194,25,31.356419
19/05/2021;17:25:09,?,8.452251,?,32.786842,400,399.564941,25,31.354759
19/05/2021;17:25:10,?,8.386202,?,32.792042,400,399.584473,25,31.359917
19/05/2021;17:25:11,?,8.386202,?,32.825626,400,399.579193,25,31.361935
