REPORT START/STOP
Start Time,20/05/2021,14:51:10
End Time,20/05/2021,16:32:52

Program,R454C_pi_5.5_5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
20/05/2021;14:56:05,?,8.961351,?,40.346245,400,399.791809,25,33.882488
20/05/2021;14:56:06,?,8.96689,?,40.317471,400,399.812653,25,33.881458
20/05/2021;14:56:07,?,8.973672,?,40.301239,400,399.768799,25,33.886379
20/05/2021;14:56:08,?,8.980447,?,40.296547,400,399.731873,25,33.899452
20/05/2021;14:56:09,?,8.988044,?,40.296547,400,399.731873,25,33.899452
20/05/2021;14:56:10,?,8.996056,?,40.296268,400,399.70575,25,33.907963
20/05/2021;14:56:11,?,9.002791,?,40.318085,400,399.769501,25,33.908768
20/05/2021;14:56:12,?,9.006516,?,40.328224,400,399.717346,25,33.904713
20/05/2021;14:56:13,?,9.006516,?,40.332458,400,399.713165,25,33.906742
20/05/2021;14:56:14,?,9.012382,?,40.322311,400,399.688934,25,33.909401
20/05/2021;14:56:15,?,9.016907,?,40.33831,400,399.664185,25,33.909111
20/05/2021;14:56:16,?,9.02564,?,40.353691,400,399.63382,25,33.913734
20/05/2021;14:56:17,?,9.034577,?,40.355209,400,399.602081,25,33.909069
20/05/2021;14:56:18,?,9.051317,?,40.354103,400,399.569855,25,33.902466
20/05/2021;14:56:19,?,9.066952,?,40.355598,400,399.671326,25,33.892883
20/05/2021;14:56:20,?,9.078993,?,40.373642,400,399.685089,25,33.884163
20/05/2021;14:56:21,?,9.095118,?,40.383339,400,399.746094,25,33.882027
20/05/2021;14:56:22,?,9.111005,?,40.383339,400,399.746094,25,33.882027
20/05/2021;14:56:23,?,9.133424,?,40.385574,400,399.764679,25,33.891853
20/05/2021;14:56:24,?,9.148008,?,40.384262,400,399.774841,25,33.905048
20/05/2021;14:56:25,?,9.148008,?,40.388702,400,399.79245,25,33.906525
20/05/2021;14:56:26,?,9.155342,?,40.399704,400,399.809723,25,33.908688
20/05/2021;14:56:27,?,9.165572,?,40.398403,400,399.838074,25,33.918633
20/05/2021;14:56:28,?,9.180735,?,40.402939,400,399.809387,25,33.927818
20/05/2021;14:56:29,?,9.213446,?,40.401211,400,399.854462,25,33.932072
20/05/2021;14:56:30,?,9.246594,?,40.394306,400,399.783142,25,33.924801
20/05/2021;14:56:31,?,9.246594,?,40.411888,400,399.744812,25,33.914829
20/05/2021;14:56:32,?,9.282759,?,40.411888,400,399.744812,25,33.914829
20/05/2021;14:56:33,?,9.311515,?,40.416718,400,399.65979,25,33.910782
20/05/2021;14:56:34,?,9.32507,?,40.41634,400,399.741272,25,33.913155
20/05/2021;14:56:35,?,9.335896,?,40.399784,400,400.14325,25,33.924568
20/05/2021;14:56:36,?,9.345942,?,40.401451,400,400.334625,25,33.932999
20/05/2021;14:56:37,?,9.356771,?,40.41,400,400.365753,25,33.932724
20/05/2021;14:56:38,?,9.362484,?,40.409996,400,400.344482,25,33.928928
20/05/2021;14:56:39,?,9.366115,?,40.42025,400,400.35376,25,33.927799
20/05/2021;14:56:40,?,9.370481,?,40.415417,400,400.43515,25,33.914227
20/05/2021;14:56:41,?,9.371811,?,40.406761,400,400.469757,25,33.905357
20/05/2021;14:56:42,?,9.371801,?,40.399685,400,400.422241,25,33.915661
20/05/2021;14:56:43,?,9.371801,?,40.390175,400,400.418884,25,33.929989
20/05/2021;14:56:44,?,9.371898,?,40.373444,400,400.410034,25,33.935219
20/05/2021;14:56:45,?,9.368123,?,40.373444,400,400.410034,25,33.935219
20/05/2021;14:56:46,?,9.36496,?,40.380344,400,400.415985,25,33.934284
20/05/2021;14:56:47,?,9.364321,?,40.383583,400,400.483429,25,33.939548
20/05/2021;14:56:48,?,9.361452,?,40.390064,400,400.412781,25,33.952827
20/05/2021;14:56:49,?,9.358147,?,40.395802,400,400.329529,25,33.962257
20/05/2021;14:56:50,?,9.350879,?,40.393402,400,400.22818,25,33.959404
20/05/2021;14:56:51,?,9.347034,?,40.401421,400,400.229645,25,33.957497
20/05/2021;14:56:52,?,9.341253,?,40.413525,400,400.141663,25,33.964912
20/05/2021;14:56:53,?,9.341253,?,40.428154,400,400.128845,25,33.974918
20/05/2021;14:56:54,?,9.334064,?,40.424549,400,400.195099,25,33.97525
20/05/2021;14:56:55,?,9.327194,?,40.430153,400,400.173981,25,33.970161
20/05/2021;14:56:56,?,9.323022,?,40.428257,400,400.169586,25,33.965599
20/05/2021;14:56:57,?,9.321161,?,40.428257,400,400.169586,25,33.965599
20/05/2021;14:56:58,?,9.31878,?,40.441441,400,400.194611,25,33.96722
20/05/2021;14:56:59,?,9.314567,?,40.440372,400,400.187347,25,33.968834
20/05/2021;14:57:00,?,9.310374,?,40.440353,400,400.185547,25,33.984646
20/05/2021;14:57:01,?,9.308931,?,40.443001,400,400.242432,25,33.994431
20/05/2021;14:57:02,?,9.310524,?,40.455173,400,400.256165,25,33.990776
20/05/2021;14:57:03,?,9.3113,?,40.473083,400,400.245667,25,34.00079
20/05/2021;14:57:04,?,9.3113,?,40.488724,400,400.266113,25,34.006905
20/05/2021;14:57:05,?,9.313919,?,40.49435,400,400.128143,25,33.994026
20/05/2021;14:57:06,?,9.311024,?,40.504036,400,399.762207,25,33.991657
20/05/2021;14:57:07,?,9.30751,?,40.51717,400,399.653687,25,34.000515
20/05/2021;14:57:08,?,9.30384,?,40.526733,400,399.661438,25,34.015465
20/05/2021;14:57:09,?,9.31078,?,40.526733,400,399.661438,25,34.015465
20/05/2021;14:57:10,?,9.317913,?,40.549229,400,399.719482,25,34.02816
20/05/2021;14:57:11,?,9.327739,?,40.557133,400,399.784393,25,34.040779
20/05/2021;14:57:12,?,9.334599,?,40.564728,400,399.810364,25,34.043919
20/05/2021;14:57:13,?,9.345342,?,40.591972,400,399.757996,25,34.051098
20/05/2021;14:57:14,?,9.358179,?,40.616318,400,399.692749,25,34.054798
20/05/2021;14:57:15,?,9.369906,?,40.625359,400,399.659698,25,34.051872
20/05/2021;14:57:16,?,9.379849,?,40.637459,400,399.644623,25,34.044701
20/05/2021;14:57:17,?,9.379849,?,40.649342,400,399.577728,25,34.033478
20/05/2021;14:57:18,?,9.389178,?,40.662548,400,399.666321,25,34.027767
20/05/2021;14:57:19,?,9.408564,?,40.67543,400,399.75473,25,34.023434
20/05/2021;14:57:20,?,9.425681,?,40.691784,400,399.802246,25,34.033829
20/05/2021;14:57:21,?,9.443027,?,40.691784,400,399.802246,25,34.033829
20/05/2021;14:57:22,?,9.461718,?,40.722923,400,399.831177,25,34.040043
20/05/2021;14:57:23,?,9.47986,?,40.723598,400,399.79071,25,34.031879
20/05/2021;14:57:24,?,9.500508,?,40.719162,400,399.816498,25,34.030956
20/05/2021;14:57:25,?,9.5192,?,40.717232,400,399.832855,25,34.046021
20/05/2021;14:57:26,?,9.537944,?,40.709843,400,399.83844,25,34.058746
20/05/2021;14:57:27,?,9.553893,?,40.736847,400,399.786407,25,34.066368
20/05/2021;14:57:28,?,9.553893,?,40.743042,400,399.73468,25,34.071445
20/05/2021;14:57:29,?,9.57989,?,40.740299,400,399.754944,25,34.068062
20/05/2021;14:57:30,?,9.602558,?,40.755718,400,399.762085,25,34.059681
20/05/2021;14:57:31,?,9.631664,?,40.744648,400,399.726898,25,34.062099
20/05/2021;14:57:32,?,9.656626,?,40.752216,400,399.636749,25,34.072262
20/05/2021;14:57:33,?,9.656626,?,40.752216,400,399.636749,25,34.072262
20/05/2021;14:57:34,?,9.682067,?,40.772972,400,399.78125,25,34.075275
20/05/2021;14:57:35,?,9.708347,?,40.785225,400,399.856598,25,34.07399
20/05/2021;14:57:36,?,9.728848,?,40.799725,400,399.917328,25,34.081085
20/05/2021;14:57:37,?,9.749786,?,40.819283,400,399.924988,25,34.092293
20/05/2021;14:57:38,?,9.767478,?,40.846626,400,399.941223,25,34.098656
20/05/2021;14:57:39,?,9.788339,?,40.867764,400,399.973846,25,34.097439
20/05/2021;14:57:40,?,9.80821,?,40.906612,400,399.94635,25,34.085133
20/05/2021;14:57:41,?,9.80821,?,40.917683,400,399.958191,25,34.071903
20/05/2021;14:57:42,?,9.82584,?,40.941319,400,399.984283,25,34.064678
20/05/2021;14:57:43,?,9.836321,?,40.953754,400,399.976898,25,34.075539
20/05/2021;14:57:44,?,9.84682,?,40.953754,400,399.976898,25,34.075539
20/05/2021;14:57:45,?,9.860938,?,40.968548,400,399.932709,25,34.088676
20/05/2021;14:57:46,?,9.868849,?,41.003479,400,399.863525,25,34.093517
20/05/2021;14:57:47,?,9.883176,?,41.022026,400,399.811554,25,34.092319
20/05/2021;14:57:48,?,9.897771,?,41.050671,400,399.813477,25,34.098598
20/05/2021;14:57:49,?,9.897771,?,41.076897,400,399.825928,25,34.100765
20/05/2021;14:57:50,?,9.909784,?,41.090385,400,399.806732,25,34.102325
20/05/2021;14:57:51,?,9.918587,?,41.118286,400,399.743896,25,34.106014
20/05/2021;14:57:52,?,9.930265,?,41.153191,400,399.791534,25,34.103214
20/05/2021;14:57:53,?,9.939586,?,41.173882,400,399.774872,25,34.098648
20/05/2021;14:57:54,?,9.951935,?,41.199905,400,399.793823,25,34.097218
20/05/2021;14:57:55,?,9.965431,?,41.215816,400,399.813416,25,34.090321
20/05/2021;14:57:56,?,9.978333,?,41.215816,400,399.813416,25,34.090321
20/05/2021;14:57:57,?,9.988335,?,41.251297,400,399.831604,25,34.09306
20/05/2021;14:57:58,?,9.988335,?,41.279659,400,399.85614,25,34.096352
20/05/2021;14:57:59,?,10.002443,?,41.302883,400,399.809723,25,34.103733
20/05/2021;14:58:00,?,10.010746,?,41.340439,400,399.73587,25,34.107887
20/05/2021;14:58:01,?,10.020524,?,41.366222,400,399.602386,25,34.115597
20/05/2021;14:58:02,?,10.026818,?,41.378311,400,399.758911,25,34.128918
20/05/2021;14:58:03,?,10.036706,?,41.391766,400,399.933624,25,34.144405
20/05/2021;14:58:04,?,10.036706,?,41.415222,400,400.137939,25,34.151775
20/05/2021;14:58:05,?,10.05209,?,41.44001,400,400.218628,25,34.144047
20/05/2021;14:58:06,?,10.060558,?,41.475121,400,400.149963,25,34.133057
20/05/2021;14:58:07,?,10.058205,?,41.475121,400,400.149963,25,34.133057
20/05/2021;14:58:08,?,10.061056,?,41.520977,400,400.063202,25,34.143951
20/05/2021;14:58:09,?,10.065997,?,41.568619,400,400.02948,25,34.155827
20/05/2021;14:58:10,?,10.069094,?,41.618069,400,400.100037,25,34.162155
20/05/2021;14:58:11,?,10.07368,?,41.665459,400,400.186951,25,34.163292
20/05/2021;14:58:12,?,10.07675,?,41.688065,400,400.020416,25,34.156693
20/05/2021;14:58:13,?,10.08176,?,41.717876,400,400.009766,25,34.137569
20/05/2021;14:58:14,?,10.090925,?,41.741352,400,400.077423,25,34.137028
20/05/2021;14:58:15,?,10.090925,?,41.768349,400,399.984894,25,34.149708
20/05/2021;14:58:16,?,10.104033,?,41.7939,400,399.914856,25,34.166767
20/05/2021;14:58:17,?,10.121691,?,41.812462,400,400.006927,25,34.187309
20/05/2021;14:58:18,?,10.134395,?,41.835506,400,400.169586,25,34.200275
20/05/2021;14:58:19,?,10.145435,?,41.847672,400,400.229614,25,34.188496
20/05/2021;14:58:20,?,10.151923,?,41.847672,400,400.229614,25,34.188496
20/05/2021;14:58:21,?,10.160571,?,41.874264,400,400.239227,25,34.180408
20/05/2021;14:58:22,?,10.170401,?,41.90456,400,400.124847,25,34.193119
20/05/2021;14:58:23,?,10.177942,?,41.923908,400,399.998047,25,34.20578
20/05/2021;14:58:24,?,10.177942,?,41.948463,400,399.993164,25,34.21566
20/05/2021;14:58:25,?,10.181293,?,41.969734,400,400.013336,25,34.224739
20/05/2021;14:58:26,?,10.180317,?,41.981995,400,399.996674,25,34.226746
20/05/2021;14:58:27,?,10.18047,?,41.992905,400,400.008301,25,34.221245
20/05/2021;14:58:28,?,10.187704,?,41.999489,400,400.018219,25,34.224556
20/05/2021;14:58:29,?,10.171619,?,41.999489,400,400.018219,25,34.224556
20/05/2021;14:58:30,?,10.171619,?,42.006104,400,400.043884,25,34.22757
20/05/2021;14:58:31,?,10.105257,?,42.033802,400,400.008087,25,34.239162
20/05/2021;14:58:32,?,10.053092,?,42.050179,400,400.056396,25,34.242283
20/05/2021;14:58:33,?,10.020591,?,42.071892,400,400.024109,25,34.241467
20/05/2021;14:58:34,?,10.003325,?,42.097313,400,399.932495,25,34.235889
20/05/2021;14:58:35,?,9.994276,?,42.122833,400,399.869019,25,34.223736
20/05/2021;14:58:36,?,9.994135,?,42.146488,400,399.863983,25,34.218075
20/05/2021;14:58:37,?,9.995451,?,42.16124,400,400.062531,25,34.224369
20/05/2021;14:58:38,?,9.997484,?,42.16124,400,400.062531,25,34.224369
20/05/2021;14:58:39,?,10.000486,?,42.191872,400,400.099335,25,34.225471
20/05/2021;14:58:40,?,10.005557,?,42.240055,400,400.069824,25,34.218388
20/05/2021;14:58:41,?,10.005398,?,42.253803,400,400.007324,25,34.212128
20/05/2021;14:58:42,?,10.005398,?,42.265354,400,399.970093,25,34.208096
20/05/2021;14:58:43,?,10.005418,?,42.298286,400,399.986389,25,34.212147
20/05/2021;14:58:44,?,10.002901,?,42.308014,400,400.003845,25,34.220921
20/05/2021;14:58:45,?,10.009747,?,42.321976,400,399.993042,25,34.224098
20/05/2021;14:58:46,?,10.009747,?,42.337288,400,399.968903,25,34.234104
20/05/2021;14:58:47,?,10.019212,?,42.335789,400,399.943848,25,34.238842
20/05/2021;14:58:48,?,10.028955,?,42.341206,400,399.849945,25,34.241699
20/05/2021;14:58:49,?,10.038308,?,42.341206,400,399.849945,25,34.241699
20/05/2021;14:58:50,?,10.046583,?,42.354183,400,399.767365,25,34.251537
20/05/2021;14:58:51,?,10.05501,?,42.358643,400,399.713318,25,34.255157
20/05/2021;14:58:52,?,10.063816,?,42.355759,400,399.684998,25,34.247879
20/05/2021;14:58:53,?,10.062928,?,42.378761,400,400.196503,25,34.241592
20/05/2021;14:58:54,?,10.057233,?,42.378761,400,400.196503,25,34.241592
20/05/2021;14:58:55,?,10.057233,?,42.397858,400,400.808441,25,34.244274
20/05/2021;14:58:56,?,10.054457,?,42.421833,400,401.021606,25,34.24509
20/05/2021;14:58:57,?,10.048054,?,42.449207,400,401.099487,25,34.249619
20/05/2021;14:58:58,?,10.042671,?,42.454292,400,401.027588,25,34.249615
20/05/2021;14:58:59,?,10.037912,?,42.454987,400,400.829529,25,34.246284
20/05/2021;14:59:00,?,10.033361,?,42.471622,400,400.74942,25,34.243515
20/05/2021;14:59:01,?,10.029837,?,42.486061,400,400.709595,25,34.238003
20/05/2021;14:59:02,?,10.02711,?,42.494366,400,400.672028,25,34.243729
20/05/2021;14:59:03,?,10.024755,?,42.508793,400,400.656067,25,34.258663
20/05/2021;14:59:04,?,10.022202,?,42.524906,400,400.44812,25,34.267372
20/05/2021;14:59:05,?,10.016332,?,42.535374,400,400.381989,25,34.271049
20/05/2021;14:59:06,?,10.01193,?,42.534382,400,400.36673,25,34.275188
20/05/2021;14:59:07,?,10.01193,?,42.534382,400,400.36673,25,34.275188
20/05/2021;14:59:08,?,10.004741,?,42.547062,400,400.457733,25,34.27322
20/05/2021;14:59:09,?,9.995149,?,42.553589,400,400.466705,25,34.279396
20/05/2021;14:59:10,?,9.984002,?,42.559258,400,400.496887,25,34.285984
20/05/2021;14:59:11,?,9.976884,?,42.571976,400,400.662598,25,34.289841
20/05/2021;14:59:12,?,9.971897,?,42.592716,400,400.457733,25,34.290359
20/05/2021;14:59:13,?,9.969305,?,42.607136,400,400.238464,25,34.288357
20/05/2021;14:59:14,?,9.97187,?,42.608547,400,400.239105,25,34.286186
20/05/2021;14:59:15,?,9.972095,?,42.614788,400,400.264313,25,34.286957
20/05/2021;14:59:16,?,9.970374,?,42.656879,400,400.271545,25,34.287018
20/05/2021;14:59:17,?,9.962049,?,42.656879,400,400.271545,25,34.287018
20/05/2021;14:59:18,?,9.952272,?,42.676746,400,400.335968,25,34.293186
20/05/2021;14:59:19,?,9.937089,?,42.674999,400,400.333313,25,34.310863
20/05/2021;14:59:20,?,9.937089,?,42.675446,400,400.325165,25,34.332481
20/05/2021;14:59:21,?,9.926604,?,42.695812,400,400.232544,25,34.34127
20/05/2021;14:59:22,?,9.923882,?,42.698997,400,400.263275,25,34.339649
20/05/2021;14:59:23,?,9.918132,?,42.70649,400,400.307037,25,34.333637
20/05/2021;14:59:24,?,9.922538,?,42.721611,400,400.37207,25,34.336948
20/05/2021;14:59:25,?,9.930847,?,42.744957,400,400.387268,25,34.328552
20/05/2021;14:59:26,?,9.915857,?,42.757877,400,400.254639,25,34.317352
20/05/2021;14:59:27,?,9.906799,?,42.746147,400,400.196625,25,34.317421
20/05/2021;14:59:28,?,9.926059,?,42.746147,400,400.196625,25,34.317421
20/05/2021;14:59:29,?,9.940599,?,42.75103,400,400.192444,25,34.314945
20/05/2021;14:59:30,?,9.951575,?,42.751381,400,400.274994,25,34.31443
20/05/2021;14:59:31,?,9.953106,?,42.754639,400,400.237549,25,34.316017
20/05/2021;14:59:32,?,9.953106,?,42.759167,400,400.189575,25,34.317318
20/05/2021;14:59:33,?,9.95615,?,42.768829,400,400.230927,25,34.321217
20/05/2021;14:59:34,?,9.957458,?,42.758347,400,400.33313,25,34.322857
20/05/2021;14:59:35,?,9.97546,?,42.764519,400,400.393677,25,34.316891
20/05/2021;14:59:36,?,9.996277,?,42.777016,400,400.419861,25,34.312366
20/05/2021;14:59:37,?,10.013906,?,42.796844,400,400.265656,25,34.321274
20/05/2021;14:59:38,?,10.031391,?,42.798809,400,400.022369,25,34.328876
20/05/2021;14:59:39,?,10.035751,?,42.798809,400,400.022369,25,34.328876
20/05/2021;14:59:40,?,10.034495,?,42.802967,400,399.962006,25,34.33532
20/05/2021;14:59:41,?,10.038866,?,42.81163,400,399.9953,25,34.339752
20/05/2021;14:59:42,?,10.041728,?,42.816299,400,400.032349,25,34.337818
20/05/2021;14:59:43,?,10.039238,?,42.813828,400,400.051941,25,34.336185
20/05/2021;14:59:44,?,10.039238,?,42.824585,400,400.056244,25,34.336246
20/05/2021;14:59:45,?,10.031602,?,42.839493,400,400.052979,25,34.332886
20/05/2021;14:59:46,?,10.037251,?,42.830116,400,400.052612,25,34.334831
20/05/2021;14:59:47,?,10.044008,?,42.823357,400,400.022461,25,34.341949
20/05/2021;14:59:48,?,10.056877,?,42.823357,400,400.022461,25,34.341949
20/05/2021;14:59:49,?,10.071554,?,42.875542,400,399.933624,25,34.354256
20/05/2021;14:59:50,?,10.08893,?,42.88092,400,399.911011,25,34.359341
20/05/2021;14:59:51,?,10.105535,?,42.901772,400,399.914886,25,34.360455
20/05/2021;14:59:52,?,10.105535,?,42.924271,400,399.826538,25,34.360065
20/05/2021;14:59:53,?,10.128132,?,42.940609,400,399.834167,25,34.355732
20/05/2021;14:59:54,?,10.132894,?,42.953064,400,399.743195,25,34.356991
20/05/2021;14:59:55,?,10.134689,?,42.979397,400,399.720825,25,34.365734
20/05/2021;14:59:56,?,10.134689,?,42.982628,400,399.750153,25,34.376991
20/05/2021;14:59:57,?,10.135622,?,42.986565,400,399.796967,25,34.386185
20/05/2021;14:59:58,?,10.137774,?,42.986565,400,399.796967,25,34.386185
20/05/2021;14:59:59,?,10.14185,?,42.982883,400,399.897858,25,34.391811
20/05/2021;15:00:00,?,10.147,?,42.987366,400,399.944763,25,34.385563
20/05/2021;15:00:01,?,10.146624,?,42.982357,400,399.936035,25,34.386341
20/05/2021;15:00:02,?,10.144565,?,42.989384,400,399.996124,25,34.397888
20/05/2021;15:00:03,?,10.141012,?,43.012482,400,399.985657,25,34.406345
20/05/2021;15:00:04,?,10.134246,?,43.02961,400,399.995056,25,34.409832
20/05/2021;15:00:05,?,10.136803,?,43.026588,400,399.924652,25,34.406521
20/05/2021;15:00:06,?,10.139244,?,43.04858,400,399.880432,25,34.408081
20/05/2021;15:00:07,?,10.139244,?,43.066528,400,399.906097,25,34.415806
20/05/2021;15:00:08,?,10.140014,?,43.087791,400,399.989014,25,34.421848
20/05/2021;15:00:09,?,10.142977,?,43.085884,400,399.972351,25,34.421421
20/05/2021;15:00:10,?,10.144612,?,43.085884,400,399.972351,25,34.421421
20/05/2021;15:00:11,?,10.145096,?,43.092796,400,399.799561,25,34.423817
20/05/2021;15:00:12,?,10.138475,?,43.090031,400,399.728546,25,34.434109
20/05/2021;15:00:13,?,10.127593,?,43.10675,400,399.764282,25,34.441414
20/05/2021;15:00:14,?,10.126846,?,43.121643,400,399.852173,25,34.43914
20/05/2021;15:00:15,?,10.123281,?,43.127594,400,399.889832,25,34.436497
20/05/2021;15:00:16,?,10.107603,?,43.133125,400,399.934204,25,34.433437
20/05/2021;15:00:17,?,10.107603,?,43.125595,400,399.928406,25,34.425331
20/05/2021;15:00:18,?,10.098087,?,43.13599,400,399.88327,25,34.425987
20/05/2021;15:00:19,?,10.112492,?,43.126293,400,399.809845,25,34.435307
20/05/2021;15:00:20,?,10.126024,?,43.125126,400,399.798462,25,34.447144
20/05/2021;15:00:21,?,10.127968,?,43.142075,400,399.789185,25,34.459908
20/05/2021;15:00:22,?,10.129075,?,43.155685,400,399.825897,25,34.463322
20/05/2021;15:00:23,?,10.126048,?,43.173126,400,399.808655,25,34.468803
20/05/2021;15:00:24,?,10.102113,?,43.173126,400,399.808655,25,34.468803
20/05/2021;15:00:25,?,10.09264,?,43.177261,400,399.842896,25,34.481342
20/05/2021;15:00:26,?,10.086679,?,43.160061,400,399.822235,25,34.491451
20/05/2021;15:00:27,?,10.070903,?,43.151917,400,399.868408,25,34.493484
20/05/2021;15:00:28,?,10.070883,?,43.14679,400,399.9646,25,34.491253
20/05/2021;15:00:29,?,10.077435,?,43.1418,400,399.98703,25,34.488995
20/05/2021;15:00:30,?,10.083208,?,43.150829,400,399.942352,25,34.490082
20/05/2021;15:00:31,?,10.092114,?,43.150368,400,399.960693,25,34.500149
20/05/2021;15:00:32,?,10.086189,?,43.147984,400,400.042206,25,34.501034
20/05/2021;15:00:33,?,10.094508,?,43.141819,400,400.059296,25,34.503105
20/05/2021;15:00:34,?,10.094508,?,43.139053,400,400.024475,25,34.503361
20/05/2021;15:00:35,?,10.106174,?,43.138046,400,399.982697,25,34.499928
20/05/2021;15:00:36,?,10.102313,?,43.122631,400,399.970398,25,34.494282
20/05/2021;15:00:37,?,10.10078,?,43.112656,400,399.913025,25,34.491535
20/05/2021;15:00:38,?,10.095634,?,43.124741,400,399.85202,25,34.501644
20/05/2021;15:00:39,?,10.087077,?,43.124741,400,399.85202,25,34.501644
20/05/2021;15:00:40,?,10.112476,?,43.128502,400,399.888641,25,34.514175
20/05/2021;15:00:41,?,10.134576,?,43.144432,400,399.861969,25,34.526207
20/05/2021;15:00:42,?,10.151432,?,43.159798,400,399.788879,25,34.535999
20/05/2021;15:00:43,?,10.151432,?,43.165649,400,399.728882,25,34.531864
20/05/2021;15:00:44,?,10.15649,?,43.170879,400,399.718079,25,34.518578
20/05/2021;15:00:45,?,10.153481,?,43.197525,400,399.713959,25,34.510418
20/05/2021;15:00:46,?,10.168612,?,43.206875,400,399.702271,25,34.504158
20/05/2021;15:00:47,?,10.182446,?,43.218231,400,399.690704,25,34.507294
20/05/2021;15:00:48,?,10.186752,?,43.227749,400,399.724091,25,34.51255
20/05/2021;15:00:49,?,10.186752,?,43.237926,400,399.719116,25,34.515919
20/05/2021;15:00:50,?,10.141228,?,43.237926,400,399.719116,25,34.515919
20/05/2021;15:00:51,?,10.12302,?,43.219299,400,399.72937,25,34.51659
20/05/2021;15:00:52,?,10.126441,?,43.191925,400,399.770447,25,34.526276
20/05/2021;15:00:53,?,10.132599,?,43.206478,400,399.781555,25,34.538006
20/05/2021;15:00:54,?,10.144587,?,43.228657,400,399.999268,25,34.544849
20/05/2021;15:00:55,?,10.166807,?,43.221107,400,400.196198,25,34.539074
20/05/2021;15:00:56,?,10.188303,?,43.21706,400,400.302521,25,34.52998
20/05/2021;15:00:57,?,10.208759,?,43.219048,400,400.359161,25,34.525566
20/05/2021;15:00:58,?,10.216114,?,43.241722,400,400.316406,25,34.536312
20/05/2021;15:00:59,?,10.213665,?,43.240173,400,400.264923,25,34.54652
20/05/2021;15:01:00,?,10.203099,?,43.217262,400,400.275024,25,34.555843
20/05/2021;15:01:01,?,10.17436,?,43.210785,400,400.290619,25,34.562466
20/05/2021;15:01:02,?,10.160736,?,43.207932,400,400.279694,25,34.561405
20/05/2021;15:01:03,?,10.147441,?,43.193989,400,400.380066,25,34.557964
20/05/2021;15:01:04,?,10.147441,?,43.179474,400,400.370422,25,34.539967
20/05/2021;15:01:05,?,10.1448,?,43.201706,400,399.971008,25,34.529842
20/05/2021;15:01:06,?,10.166367,?,43.201706,400,399.971008,25,34.529842
20/05/2021;15:01:07,?,10.187991,?,43.210541,400,399.792664,25,34.537193
20/05/2021;15:01:08,?,10.193568,?,43.205944,400,399.994568,25,34.540981
20/05/2021;15:01:09,?,10.204227,?,43.20787,400,400.005676,25,34.535755
20/05/2021;15:01:10,?,10.213902,?,43.205505,400,399.992706,25,34.529549
20/05/2021;15:01:11,?,10.214435,?,43.197041,400,400.025299,25,34.524151
20/05/2021;15:01:12,?,10.222216,?,43.194378,400,400.086914,25,34.515987
20/05/2021;15:01:13,?,10.224237,?,43.195976,400,400.064911,25,34.512039
20/05/2021;15:01:14,?,10.218783,?,43.214283,400,400.118256,25,34.518269
20/05/2021;15:01:15,?,10.197177,?,43.221027,400,400.093964,25,34.525394
20/05/2021;15:01:16,?,10.195557,?,43.221027,400,400.093964,25,34.525394
20/05/2021;15:01:17,?,10.195557,?,43.24157,400,400.11676,25,34.527523
20/05/2021;15:01:18,?,10.199273,?,43.24741,400,400.127686,25,34.526009
20/05/2021;15:01:19,?,10.207486,?,43.23991,400,400.13559,25,34.531521
20/05/2021;15:01:20,?,10.203564,?,43.217854,400,400.072784,25,34.549301
20/05/2021;15:01:21,?,10.18967,?,43.233116,400,400.074402,25,34.569103
20/05/2021;15:01:22,?,10.192621,?,43.252846,400,400.043854,25,34.572334
20/05/2021;15:01:23,?,10.198498,?,43.272934,400,400.013489,25,34.574242
20/05/2021;15:01:24,?,10.203085,?,43.28075,400,399.991516,25,34.575573
20/05/2021;15:01:25,?,10.21649,?,43.281296,400,400.022644,25,34.576588
20/05/2021;15:01:26,?,10.22673,?,43.285389,400,400.010742,25,34.572197
20/05/2021;15:01:27,?,10.228787,?,43.271294,400,399.982727,25,34.575443
20/05/2021;15:01:28,?,10.210018,?,43.261787,400,399.942932,25,34.593277
20/05/2021;15:01:29,?,10.222429,?,43.250534,400,399.975281,25,34.604488
20/05/2021;15:01:30,?,10.265743,?,43.250534,400,399.975281,25,34.604488
20/05/2021;15:01:31,?,10.307125,?,43.26833,400,400.020813,25,34.607964
20/05/2021;15:01:32,?,10.312163,?,43.303738,400,399.962616,25,34.610336
20/05/2021;15:01:33,?,10.293594,?,43.306602,400,399.93158,25,34.610538
