REPORT START/STOP
Start Time,21/05/2021,09:54:49
End Time,21/05/2021,11:17:04

Program,R454C_pi_3
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
21/05/2021;10:00:06,?,4.883947,?,21.684017,400,400.200867,25,24.056164
21/05/2021;10:00:07,?,4.895211,?,21.758408,400,400.210724,25,24.06649
21/05/2021;10:00:08,?,4.903679,?,21.827255,400,400.167908,25,24.077242
21/05/2021;10:00:09,?,4.915072,?,21.895102,400,400.08136,25,24.086781
21/05/2021;10:00:10,?,4.926548,?,21.951105,400,400.117828,25,24.090067
21/05/2021;10:00:11,?,4.937293,?,22.027351,400,400.098846,25,24.088146
21/05/2021;10:00:12,?,4.945697,?,22.113464,400,400.026337,25,24.078798
21/05/2021;10:00:13,?,4.951366,?,22.197222,400,400.049622,25,24.078382
21/05/2021;10:00:14,?,4.960112,?,22.28614,400,399.947815,25,24.091518
21/05/2021;10:00:15,?,4.969366,?,22.364082,400,399.993469,25,24.109522
21/05/2021;10:00:16,?,4.981404,?,22.438585,400,400.145569,25,24.135538
21/05/2021;10:00:17,?,4.981404,?,22.438585,400,400.145569,25,24.135538
21/05/2021;10:00:18,?,4.991488,?,22.508293,400,400.185303,25,24.15303
21/05/2021;10:00:19,?,4.998641,?,22.589226,400,400.153564,25,24.154953
21/05/2021;10:00:20,?,5.00687,?,22.677486,400,399.978973,25,24.153027
21/05/2021;10:00:21,?,5.011779,?,22.758499,400,400.053986,25,24.156187
21/05/2021;10:00:22,?,5.016187,?,22.835846,400,399.939789,25,24.173824
21/05/2021;10:00:23,?,5.022188,?,22.922432,400,399.867188,25,24.191593
21/05/2021;10:00:24,?,5.03012,?,23.006212,400,399.805511,25,24.209145
21/05/2021;10:00:25,?,5.037193,?,23.067364,400,399.894623,25,24.220566
21/05/2021;10:00:26,?,5.046979,?,23.131845,400,399.927673,25,24.232218
21/05/2021;10:00:27,?,5.055961,?,23.22175,400,399.964294,25,24.242373
21/05/2021;10:00:28,?,5.061488,?,23.308908,400,399.833496,25,24.240482
21/05/2021;10:00:29,?,5.068372,?,23.405001,400,399.962952,25,24.231195
21/05/2021;10:00:30,?,5.07658,?,23.488762,400,400.049774,25,24.232834
21/05/2021;10:00:31,?,5.08445,?,23.488762,400,400.049774,25,24.232834
21/05/2021;10:00:32,?,5.08445,?,23.570456,400,399.919586,25,24.250032
21/05/2021;10:00:33,?,5.094168,?,23.662472,400,399.943848,25,24.269703
21/05/2021;10:00:34,?,5.102571,?,23.740005,400,399.839142,25,24.279617
21/05/2021;10:00:35,?,5.107873,?,23.809275,400,399.765198,25,24.285915
21/05/2021;10:00:36,?,5.115179,?,23.871765,400,399.862427,25,24.298676
21/05/2021;10:00:37,?,5.121552,?,23.953253,400,399.866913,25,24.308443
21/05/2021;10:00:38,?,5.129244,?,24.035715,400,399.976227,25,24.316599
21/05/2021;10:00:39,?,5.139484,?,24.094444,400,399.948517,25,24.319761
21/05/2021;10:00:40,?,5.148404,?,24.168537,400,399.881744,25,24.314486
21/05/2021;10:00:41,?,5.158085,?,24.274147,400,399.733917,25,24.316254
21/05/2021;10:00:42,?,5.164093,?,24.274147,400,399.733917,25,24.316254
21/05/2021;10:00:43,?,5.172508,?,24.362667,400,399.711792,25,24.321819
21/05/2021;10:00:44,?,5.172508,?,24.439466,400,399.764038,25,24.330273
21/05/2021;10:00:45,?,5.179193,?,24.506014,400,399.755157,25,24.335117
21/05/2021;10:00:46,?,5.187558,?,24.574944,400,399.716553,25,24.332754
21/05/2021;10:00:47,?,5.198193,?,24.643145,400,399.705444,25,24.327873
21/05/2021;10:00:48,?,5.208064,?,24.726192,400,399.731049,25,24.327202
21/05/2021;10:00:49,?,5.218921,?,24.81156,400,399.628784,25,24.327942
21/05/2021;10:00:50,?,5.230936,?,24.900648,400,399.52301,25,24.332924
21/05/2021;10:00:51,?,5.244199,?,24.993258,400,399.339661,25,24.331223
21/05/2021;10:00:52,?,5.256215,?,25.076153,400,399.306213,25,24.331863
21/05/2021;10:00:53,?,5.266057,?,25.165003,400,399.524506,25,24.336559
21/05/2021;10:00:54,?,5.266057,?,25.263638,400,399.749207,25,24.336365
21/05/2021;10:00:55,?,5.282902,?,25.358971,400,399.850647,25,24.345634
21/05/2021;10:00:56,?,5.299087,?,25.456797,400,399.897583,25,24.37236
21/05/2021;10:00:57,?,5.319444,?,25.456797,400,399.897583,25,24.37236
21/05/2021;10:00:58,?,5.341297,?,25.53653,400,399.897522,25,24.393173
21/05/2021;10:00:59,?,5.364153,?,25.614059,400,399.911041,25,24.405983
21/05/2021;10:01:00,?,5.38245,?,25.701462,400,399.870026,25,24.420504
21/05/2021;10:01:01,?,5.401505,?,25.78311,400,399.796722,25,24.434813
21/05/2021;10:01:02,?,5.423839,?,25.881506,400,399.806366,25,24.454329
21/05/2021;10:01:03,?,5.448082,?,25.969084,400,399.641602,25,24.465429
21/05/2021;10:01:04,?,5.474203,?,26.041458,400,399.823425,25,24.485468
21/05/2021;10:01:05,?,5.474203,?,26.123985,400,399.859131,25,24.510599
21/05/2021;10:01:06,?,5.49843,?,26.201538,400,399.787842,25,24.527248
21/05/2021;10:01:07,?,5.523743,?,26.31933,400,399.825409,25,24.538443
21/05/2021;10:01:08,?,5.552627,?,26.31933,400,399.825409,25,24.538443
21/05/2021;10:01:09,?,5.580507,?,26.414881,400,399.806702,25,24.549082
21/05/2021;10:01:10,?,5.608101,?,26.495216,400,399.683502,25,24.564751
21/05/2021;10:01:11,?,5.634598,?,26.586359,400,399.621887,25,24.576593
21/05/2021;10:01:12,?,5.656392,?,26.686035,400,399.836334,25,24.583361
21/05/2021;10:01:13,?,5.679059,?,26.788942,400,399.99765,25,24.586637
21/05/2021;10:01:14,?,5.702807,?,26.876472,400,400.024475,25,24.598162
21/05/2021;10:01:15,?,5.724374,?,26.971249,400,400.031586,25,24.612104
21/05/2021;10:01:16,?,5.724374,?,27.061451,400,400.069702,25,24.620066
21/05/2021;10:01:17,?,5.749615,?,27.061451,400,400.069702,25,24.620066
21/05/2021;10:01:18,?,5.769888,?,27.180164,400,399.97583,25,24.636168
21/05/2021;10:01:19,?,5.790616,?,27.287098,400,400.152649,25,24.648596
21/05/2021;10:01:20,?,5.811128,?,27.377808,400,400.170105,25,24.661932
21/05/2021;10:01:21,?,5.8316,?,27.48737,400,400.06546,25,24.679291
21/05/2021;10:01:22,?,5.853554,?,27.582138,400,400.120819,25,24.697313
21/05/2021;10:01:23,?,5.874545,?,27.653564,400,400.078735,25,24.715082
21/05/2021;10:01:24,?,5.891539,?,27.770807,400,400.018127,25,24.722038
21/05/2021;10:01:25,?,5.907531,?,27.874075,400,400.074402,25,24.732029
21/05/2021;10:01:26,?,5.928934,?,27.982023,400,399.974426,25,24.735754
21/05/2021;10:01:27,?,5.928934,?,28.093132,400,399.945557,25,24.736065
21/05/2021;10:01:28,?,5.951118,?,28.093132,400,399.945557,25,24.736065
21/05/2021;10:01:29,?,5.971621,?,28.190672,400,400.004669,25,24.747086
21/05/2021;10:01:30,?,5.987803,?,28.308784,400,400.039185,25,24.772978
21/05/2021;10:01:31,?,5.996363,?,28.428001,400,400.186554,25,24.796404
21/05/2021;10:01:32,?,6.008834,?,28.533754,400,400.11554,25,24.821827
21/05/2021;10:01:33,?,6.038387,?,28.656286,400,400.003784,25,24.850447
21/05/2021;10:01:34,?,6.06848,?,28.755295,400,400.036102,25,24.874277
21/05/2021;10:01:35,?,6.092531,?,28.870058,400,399.917206,25,24.887739
21/05/2021;10:01:36,?,6.117539,?,28.977556,400,399.832428,25,24.895184
21/05/2021;10:01:37,?,6.142869,?,29.074219,400,399.838013,25,24.924141
21/05/2021;10:01:38,?,6.142869,?,29.178677,400,399.73468,25,24.962601
21/05/2021;10:01:39,?,6.168041,?,29.284719,400,399.821533,25,24.995758
21/05/2021;10:01:40,?,6.191449,?,29.284719,400,399.821533,25,24.995758
21/05/2021;10:01:41,?,6.212605,?,29.408813,400,399.832397,25,25.022017
21/05/2021;10:01:42,?,6.232041,?,29.522772,400,399.839966,25,25.031023
21/05/2021;10:01:43,?,6.251148,?,29.613811,400,399.853577,25,25.040329
21/05/2021;10:01:44,?,6.273128,?,29.716244,400,399.807556,25,25.059793
21/05/2021;10:01:45,?,6.29617,?,29.826267,400,399.528809,25,25.078861
21/05/2021;10:01:46,?,6.315284,?,29.943134,400,400.04129,25,25.090111
21/05/2021;10:01:47,?,6.333099,?,30.036539,400,400.36673,25,25.106327
21/05/2021;10:01:48,?,6.352802,?,30.148348,400,400.566223,25,25.123955
21/05/2021;10:01:49,?,6.352802,?,30.247776,400,400.54425,25,25.126896
21/05/2021;10:01:50,?,6.375606,?,30.351259,400,400.656281,25,25.12908
21/05/2021;10:01:51,?,6.397145,?,30.487055,400,400.619537,25,25.128052
21/05/2021;10:01:52,?,6.418761,?,30.487055,400,400.619537,25,25.128052
21/05/2021;10:01:53,?,6.437093,?,30.594622,400,400.570374,25,25.117163
21/05/2021;10:01:54,?,6.45165,?,30.684999,400,400.567474,25,25.115934
21/05/2021;10:01:55,?,6.463066,?,30.784733,400,400.575531,25,25.131773
21/05/2021;10:01:56,?,6.482003,?,30.875391,400,400.723206,25,25.141865
21/05/2021;10:01:57,?,6.499944,?,30.97002,400,400.778259,25,25.154179
21/05/2021;10:01:58,?,6.517794,?,31.0525,400,400.734711,25,25.1581
21/05/2021;10:01:59,?,6.531128,?,31.141207,400,400.778931,25,25.155161
21/05/2021;10:02:00,?,6.531128,?,31.248009,400,400.542542,25,25.150444
21/05/2021;10:02:01,?,6.550275,?,31.346516,400,400.032928,25,25.14229
21/05/2021;10:02:02,?,6.56785,?,31.41988,400,399.848724,25,25.140984
21/05/2021;10:02:03,?,6.588299,?,31.493858,400,399.691772,25,25.144958
21/05/2021;10:02:04,?,6.610899,?,31.493858,400,399.691772,25,25.144958
21/05/2021;10:02:05,?,6.633497,?,31.568083,400,399.805115,25,25.144991
21/05/2021;10:02:06,?,6.659673,?,31.642511,400,400.033569,25,25.149132
21/05/2021;10:02:07,?,6.675766,?,31.726587,400,400.005829,25,25.161108
21/05/2021;10:02:08,?,6.682681,?,31.792509,400,400.053131,25,25.155287
21/05/2021;10:02:09,?,6.680208,?,31.847105,400,400.138702,25,25.147787
21/05/2021;10:02:10,?,6.681566,?,31.892412,400,400.119446,25,25.146986
21/05/2021;10:02:11,?,6.685015,?,31.94063,400,400.153503,25,25.144989
21/05/2021;10:02:12,?,6.685015,?,31.990431,400,400.009003,25,25.151295
21/05/2021;10:02:13,?,6.691414,?,32.079834,400,399.890625,25,25.153669
21/05/2021;10:02:14,?,6.702406,?,32.144608,400,400.004822,25,25.159468
21/05/2021;10:02:15,?,6.716981,?,32.144608,400,400.004822,25,25.159468
21/05/2021;10:02:16,?,6.732747,?,32.218224,400,399.999481,25,25.161591
21/05/2021;10:02:17,?,6.742783,?,32.275536,400,399.917267,25,25.165358
21/05/2021;10:02:18,?,6.753754,?,32.34404,400,399.943695,25,25.177563
21/05/2021;10:02:19,?,6.765361,?,32.408791,400,399.980957,25,25.188946
21/05/2021;10:02:20,?,6.777488,?,32.487881,400,399.935211,25,25.193331
21/05/2021;10:02:21,?,6.788077,?,32.584316,400,399.8461,25,25.187504
21/05/2021;10:02:22,?,6.796634,?,32.653248,400,399.781342,25,25.184916
21/05/2021;10:02:23,?,6.796634,?,32.718098,400,399.750244,25,25.187536
21/05/2021;10:02:24,?,6.811866,?,32.792641,400,399.733398,25,25.199862
21/05/2021;10:02:25,?,6.826222,?,32.873962,400,399.625946,25,25.211378
21/05/2021;10:02:26,?,6.842359,?,32.931908,400,399.693329,25,25.212753
21/05/2021;10:02:27,?,6.858595,?,32.967236,400,399.710602,25,25.209919
21/05/2021;10:02:28,?,6.870846,?,32.967236,400,399.710602,25,25.209919
21/05/2021;10:02:29,?,6.877939,?,32.998478,400,399.613098,25,25.213963
21/05/2021;10:02:30,?,6.893496,?,33.034458,400,399.689117,25,25.214653
21/05/2021;10:02:31,?,6.913297,?,33.080803,400,399.703857,25,25.212204
21/05/2021;10:02:32,?,6.924394,?,33.118626,400,399.748413,25,25.209538
21/05/2021;10:02:33,?,6.936217,?,33.166992,400,399.710907,25,25.206633
21/05/2021;10:02:34,?,6.945832,?,33.22401,400,399.593018,25,25.194967
21/05/2021;10:02:35,?,6.945832,?,33.274609,400,399.559631,25,25.188128
21/05/2021;10:02:36,?,6.951239,?,33.33963,400,399.654846,25,25.188904
21/05/2021;10:02:37,?,6.959372,?,33.413246,400,399.576019,25,25.200338
21/05/2021;10:02:38,?,6.968452,?,33.474701,400,399.645782,25,25.217337
21/05/2021;10:02:39,?,6.973107,?,33.539532,400,399.9375,25,25.225567
21/05/2021;10:02:40,?,6.981585,?,33.539532,400,399.9375,25,25.225567
21/05/2021;10:02:41,?,6.990427,?,33.623295,400,400.327179,25,25.227173
21/05/2021;10:02:42,?,6.999591,?,33.683788,400,400.582886,25,25.226315
21/05/2021;10:02:43,?,7.008202,?,33.755325,400,400.647003,25,25.231882
21/05/2021;10:02:44,?,7.016628,?,33.832558,400,400.676666,25,25.236786
21/05/2021;10:02:45,?,7.023395,?,33.909519,400,400.718506,25,25.25441
21/05/2021;10:02:46,?,7.027554,?,33.978477,400,400.635132,25,25.277704
21/05/2021;10:02:47,?,7.027554,?,34.036388,400,400.552887,25,25.293049
21/05/2021;10:02:48,?,7.034481,?,34.101189,400,400.628021,25,25.300781
21/05/2021;10:02:49,?,7.042585,?,34.171463,400,400.498108,25,25.30471
21/05/2021;10:02:50,?,7.050938,?,34.250202,400,400.384705,25,25.305006
21/05/2021;10:02:51,?,7.059663,?,34.319965,400,400.438202,25,25.306444
21/05/2021;10:02:52,?,7.068622,?,34.319965,400,400.438202,25,25.306444
21/05/2021;10:02:53,?,7.075549,?,34.379791,400,400.447205,25,25.308802
21/05/2021;10:02:54,?,7.084105,?,34.430557,400,400.352722,25,25.311426
21/05/2021;10:02:55,?,7.094163,?,34.462322,400,400.257019,25,25.324345
21/05/2021;10:02:56,?,7.101151,?,34.512833,400,400.260376,25,25.337292
21/05/2021;10:02:57,?,7.106888,?,34.558823,400,400.11792,25,25.345695
21/05/2021;10:02:58,?,7.115526,?,34.61071,400,400.131317,25,25.356447
21/05/2021;10:02:59,?,7.12518,?,34.669849,400,400.174316,25,25.358662
21/05/2021;10:03:00,?,7.13273,?,34.738857,400,400.106781,25,25.358025
21/05/2021;10:03:01,?,7.13273,?,34.794052,400,400.244049,25,25.360062
21/05/2021;10:03:02,?,7.142676,?,34.858353,400,400.265961,25,25.36854
21/05/2021;10:03:03,?,7.153697,?,34.916965,400,400.221344,25,25.383577
21/05/2021;10:03:04,?,7.164467,?,35.000175,400,400.224121,25,25.393105
21/05/2021;10:03:05,?,7.170623,?,35.059124,400,400.174988,25,25.399708
21/05/2021;10:03:06,?,7.179187,?,35.059124,400,400.174988,25,25.399708
21/05/2021;10:03:07,?,7.194753,?,35.113632,400,400.179169,25,25.404711
21/05/2021;10:03:08,?,7.211867,?,35.17487,400,400.310486,25,25.41044
21/05/2021;10:03:09,?,7.230087,?,35.215591,400,400.300385,25,25.407488
21/05/2021;10:03:10,?,7.244333,?,35.260178,400,400.300354,25,25.415173
21/05/2021;10:03:11,?,7.255205,?,35.313858,400,400.289429,25,25.42202
21/05/2021;10:03:12,?,7.265358,?,35.350315,400,400.290161,25,25.422253
21/05/2021;10:03:13,?,7.27129,?,35.384079,400,400.214539,25,25.434637
21/05/2021;10:03:14,?,7.27129,?,35.384079,400,400.214539,25,25.434637
21/05/2021;10:03:15,?,7.274251,?,35.41254,400,400.276642,25,25.457512
21/05/2021;10:03:16,?,7.280238,?,35.454731,400,400.265289,25,25.47827
21/05/2021;10:03:17,?,7.287464,?,35.483936,400,400.107086,25,25.496119
21/05/2021;10:03:18,?,7.295032,?,35.519508,400,400.249146,25,25.507895
21/05/2021;10:03:19,?,7.304626,?,35.528225,400,400.317566,25,25.517227
21/05/2021;10:03:20,?,7.317002,?,35.583515,400,399.842285,25,25.537245
21/05/2021;10:03:21,?,7.329079,?,35.613377,400,399.52182,25,25.551292
21/05/2021;10:03:22,?,7.339569,?,35.615818,400,399.52655,25,25.555466
21/05/2021;10:03:23,?,7.351631,?,35.62085,400,399.470673,25,25.553997
21/05/2021;10:03:24,?,7.361567,?,35.62085,400,399.470673,25,25.553997
21/05/2021;10:03:25,?,7.368388,?,35.644272,400,399.578949,25,25.558016
21/05/2021;10:03:26,?,7.378286,?,35.643593,400,399.522217,25,25.562166
21/05/2021;10:03:27,?,7.392131,?,35.633171,400,399.463623,25,25.560131
21/05/2021;10:03:28,?,7.414083,?,35.637321,400,399.572632,25,25.566698
21/05/2021;10:03:29,?,7.414083,?,35.61348,400,399.653992,25,25.569754
21/05/2021;10:03:30,?,7.440353,?,35.599201,400,399.644562,25,25.561451
21/05/2021;10:03:31,?,7.459958,?,35.591637,400,399.649963,25,25.5655
21/05/2021;10:03:32,?,7.464199,?,35.581963,400,399.654388,25,25.574453
21/05/2021;10:03:33,?,7.470174,?,35.598957,400,399.630249,25,25.587679
21/05/2021;10:03:34,?,7.478552,?,35.614414,400,399.576355,25,25.606604
21/05/2021;10:03:35,?,7.490315,?,35.656467,400,399.51828,25,25.615591
21/05/2021;10:03:36,?,7.504698,?,35.694962,400,399.397064,25,25.60718
21/05/2021;10:03:37,?,7.518191,?,35.729145,400,399.473907,25,25.603411
21/05/2021;10:03:38,?,7.531775,?,35.729145,400,399.473907,25,25.603411
21/05/2021;10:03:39,?,7.550695,?,35.767437,400,399.59848,25,25.608477
21/05/2021;10:03:40,?,7.569861,?,35.805836,400,399.639069,25,25.605759
21/05/2021;10:03:41,?,7.586379,?,35.841038,400,399.682526,25,25.608713
21/05/2021;10:03:42,?,7.586379,?,35.885971,400,399.664856,25,25.615751
21/05/2021;10:03:43,?,7.602402,?,35.915604,400,399.554626,25,25.620867
21/05/2021;10:03:44,?,7.621314,?,35.9552,400,399.659424,25,25.633898
21/05/2021;10:03:45,?,7.638812,?,35.99715,400,399.676971,25,25.642887
21/05/2021;10:03:46,?,7.658465,?,36.03743,400,399.631836,25,25.653122
21/05/2021;10:03:47,?,7.68643,?,36.082993,400,399.675842,25,25.666903
21/05/2021;10:03:48,?,7.719985,?,36.082993,400,399.675842,25,25.666903
21/05/2021;10:03:49,?,7.738546,?,36.124805,400,399.564056,25,25.681469
21/05/2021;10:03:50,?,7.732931,?,36.157574,400,399.604034,25,25.696405
21/05/2021;10:03:51,?,7.722987,?,36.189243,400,399.671326,25,25.707439
21/05/2021;10:03:52,?,7.724434,?,36.189243,400,399.671326,25,25.707439
21/05/2021;10:03:53,?,7.730625,?,36.216267,400,399.977722,25,25.718428
21/05/2021;10:03:54,?,7.7421,?,36.228661,400,400.233795,25,25.734106
21/05/2021;10:03:55,?,7.75694,?,36.237885,400,400.292847,25,25.740381
21/05/2021;10:03:56,?,7.775251,?,36.27142,400,400.299042,25,25.736921
21/05/2021;10:03:57,?,7.775251,?,36.289074,400,400.275024,25,25.734989
21/05/2021;10:03:58,?,7.795205,?,36.315075,400,400.262512,25,25.732353
21/05/2021;10:03:59,?,7.814233,?,36.330864,400,400.227234,25,25.738142
21/05/2021;10:04:00,?,7.833218,?,36.340961,400,400.17569,25,25.740847
21/05/2021;10:04:01,?,7.854948,?,36.367062,400,400.147156,25,25.75074
21/05/2021;10:04:02,?,7.87573,?,36.382874,400,400.09906,25,25.768101
21/05/2021;10:04:03,?,7.900101,?,36.402836,400,400.075165,25,25.777454
21/05/2021;10:04:04,?,7.927886,?,36.421932,400,400.004761,25,25.783319
21/05/2021;10:04:05,?,7.960059,?,36.421932,400,400.004761,25,25.783319
21/05/2021;10:04:06,?,7.985571,?,36.448875,400,399.97229,25,25.795361
21/05/2021;10:04:07,?,8.003205,?,36.443821,400,400.004333,25,25.806656
21/05/2021;10:04:08,?,8.02231,?,36.456665,400,399.990753,25,25.811508
21/05/2021;10:04:09,?,8.02231,?,36.462063,400,399.985504,25,25.811333
21/05/2021;10:04:10,?,8.043206,?,36.478432,400,399.968079,25,25.816996
21/05/2021;10:04:11,?,8.061337,?,36.484161,400,399.985779,25,25.822971
21/05/2021;10:04:12,?,8.084663,?,36.487778,400,399.979523,25,25.824324
21/05/2021;10:04:13,?,8.106196,?,36.506252,400,400.018372,25,25.8377
21/05/2021;10:04:14,?,8.127782,?,36.528065,400,400.078491,25,25.835526
21/05/2021;10:04:15,?,8.146085,?,36.536533,400,399.93927,25,25.83016
21/05/2021;10:04:16,?,8.164622,?,36.560608,400,399.979675,25,25.830133
21/05/2021;10:04:17,?,8.182253,?,36.57431,400,399.962769,25,25.826517
21/05/2021;10:04:18,?,8.19802,?,36.581715,400,399.874664,25,25.820547
21/05/2021;10:04:19,?,8.219042,?,36.619217,400,399.930481,25,25.825939
21/05/2021;10:04:20,?,8.238881,?,36.619217,400,399.930481,25,25.825939
21/05/2021;10:04:21,?,8.264782,?,36.657715,400,399.946106,25,25.82774
21/05/2021;10:04:22,?,8.264782,?,36.696175,400,399.897522,25,25.833277
21/05/2021;10:04:23,?,8.290883,?,36.740288,400,399.951874,25,25.838629
21/05/2021;10:04:24,?,8.307842,?,36.767456,400,399.970367,25,25.840853
21/05/2021;10:04:25,?,8.320897,?,36.789036,400,399.934448,25,25.846142
21/05/2021;10:04:26,?,8.337086,?,36.819557,400,399.955902,25,25.852369
21/05/2021;10:04:27,?,8.357727,?,36.836586,400,400.022705,25,25.849131
21/05/2021;10:04:28,?,8.381208,?,36.869667,400,400.104858,25,25.835522
21/05/2021;10:04:29,?,8.407171,?,36.900425,400,400.061493,25,25.830658
21/05/2021;10:04:30,?,8.430977,?,36.91391,400,400.042175,25,25.837776
21/05/2021;10:04:31,?,8.451953,?,36.918514,400,400.107635,25,25.842073
21/05/2021;10:04:32,?,8.483789,?,36.905819,400,400.0224,25,25.841442
21/05/2021;10:04:33,?,8.520358,?,36.893661,400,400.036285,25,25.839279
21/05/2021;10:04:34,?,8.557172,?,36.893661,400,400.036285,25,25.839279
21/05/2021;10:04:35,?,8.587075,?,36.891052,400,400.103149,25,25.837564
21/05/2021;10:04:36,?,8.617201,?,36.898247,400,400.068756,25,25.836014
21/05/2021;10:04:37,?,8.639583,?,36.90514,400,399.989899,25,25.838108
21/05/2021;10:04:38,?,8.639583,?,36.935207,400,399.977234,25,25.844353
21/05/2021;10:04:39,?,8.671857,?,36.978374,400,399.997101,25,25.851559
21/05/2021;10:04:40,?,8.695632,?,37.010052,400,400.115356,25,25.852438
21/05/2021;10:04:41,?,8.714661,?,37.030163,400,400.080322,25,25.853899
21/05/2021;10:04:42,?,8.736793,?,37.067024,400,399.96463,25,25.862352
21/05/2021;10:04:43,?,8.766802,?,37.107151,400,399.98703,25,25.875195
21/05/2021;10:04:44,?,8.791209,?,37.12347,400,400.005005,25,25.883823
21/05/2021;10:04:45,?,8.791209,?,37.13707,400,399.96875,25,25.893196
21/05/2021;10:04:46,?,8.810104,?,37.17841,400,399.956482,25,25.885527
21/05/2021;10:04:47,?,8.829104,?,37.210747,400,399.949036,25,25.866594
21/05/2021;10:04:48,?,8.848318,?,37.235935,400,399.9888,25,25.862101
21/05/2021;10:04:49,?,8.865416,?,37.263428,400,399.942566,25,25.865011
21/05/2021;10:04:50,?,8.884441,?,37.263428,400,399.942566,25,25.865011
21/05/2021;10:04:51,?,8.90576,?,37.297081,400,399.888672,25,25.862972
21/05/2021;10:04:52,?,8.921248,?,37.322262,400,399.966156,25,25.861227
21/05/2021;10:04:53,?,8.921248,?,37.328865,400,399.962341,25,25.856878
21/05/2021;10:04:54,?,8.944118,?,37.344936,400,399.88324,25,25.858768
21/05/2021;10:04:55,?,8.966187,?,37.387432,400,399.930481,25,25.862003
21/05/2021;10:04:56,?,8.983849,?,37.407429,400,399.900879,25,25.862921
21/05/2021;10:04:57,?,9.000765,?,37.443996,400,399.822174,25,25.861927
21/05/2021;10:04:58,?,9.020428,?,37.464767,400,399.794189,25,25.868561
21/05/2021;10:04:59,?,9.037909,?,37.486374,400,399.694763,25,25.875544
21/05/2021;10:05:00,?,9.037909,?,37.517204,400,399.732147,25,25.878378
21/05/2021;10:05:01,?,9.054238,?,37.55584,400,399.874023,25,25.878284
21/05/2021;10:05:02,?,9.066702,?,37.580223,400,399.869476,25,25.879858
21/05/2021;10:05:03,?,9.081992,?,37.611103,400,399.813293,25,25.879993
21/05/2021;10:05:04,?,9.098423,?,37.628681,400,399.811279,25,25.869478
21/05/2021;10:05:05,?,9.11565,?,37.658398,400,399.801453,25,25.863859
21/05/2021;10:05:06,?,9.131863,?,37.685844,400,399.739075,25,25.870037
21/05/2021;10:05:07,?,9.147295,?,37.689983,400,399.828857,25,25.875732
21/05/2021;10:05:08,?,9.161385,?,37.689983,400,399.828857,25,25.875732
21/05/2021;10:05:09,?,9.174872,?,37.707451,400,399.874237,25,25.87603
21/05/2021;10:05:10,?,9.174872,?,37.743996,400,399.80835,25,25.869184
21/05/2021;10:05:11,?,9.18561,?,37.779255,400,399.920135,25,25.872206
21/05/2021;10:05:12,?,9.193772,?,37.809593,400,400.370819,25,25.885172
21/05/2021;10:05:13,?,9.200445,?,37.843616,400,400.674469,25,25.895332
21/05/2021;10:05:14,?,9.207499,?,37.850357,400,400.836731,25,25.890451
21/05/2021;10:05:15,?,9.21426,?,37.858303,400,400.795441,25,25.874872
