REPORT START/STOP
Start Time,08/06/2021,13:05:38
End Time,08/06/2021,14:12:50

Program,R290_pi_6.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;13:33:45,9.505278,9.669732,73.509689,61.583073,3.750111,94.3451,56.602116,31.398603
08/06/2021;13:33:46,9.514859,9.67526,73.513802,61.583527,3.854951,94.303658,56.658916,31.402044
08/06/2021;13:33:47,9.514859,9.67526,73.443825,61.553104,3.909208,94.345634,56.630718,31.402044
08/06/2021;13:33:48,9.512985,9.672608,73.404533,61.518341,3.930468,94.376404,56.666298,31.418472
08/06/2021;13:33:49,9.528573,9.682173,73.39682,61.525673,3.907304,94.397209,56.692158,31.407028
08/06/2021;13:33:50,9.528573,9.682173,73.353241,61.543098,3.902297,94.375961,56.750465,31.407028
08/06/2021;13:33:51,9.52156,9.679633,73.341347,61.507111,3.911806,94.35611,56.657284,31.413887
08/06/2021;13:33:52,9.520704,9.674833,73.302628,61.480099,3.887918,94.362701,56.620625,31.401014
08/06/2021;13:33:53,9.520704,9.674833,73.247597,61.442322,3.742474,94.389824,56.648884,31.401014
08/06/2021;13:33:54,9.521293,9.681517,73.226952,61.465191,3.669576,94.41436,56.678219,31.384935
08/06/2021;13:33:55,9.523132,9.686733,73.207932,61.473614,3.661681,94.404053,56.68845,31.408867
08/06/2021;13:33:56,9.523132,9.686733,73.216736,61.459976,3.64892,94.367569,56.675896,31.408867
08/06/2021;13:33:57,9.527409,9.693292,73.259125,61.429501,3.614977,94.370476,56.611855,31.394451
08/06/2021;13:33:58,9.52551,9.673893,73.232407,61.447437,3.592745,94.417267,56.645977,31.377731
08/06/2021;13:33:59,9.52551,9.673893,73.187447,61.465767,3.578594,94.401657,56.672199,31.377731
08/06/2021;13:34:00,9.521862,9.677863,73.166481,61.483578,3.576525,94.408028,56.675255,31.357363
08/06/2021;13:34:01,9.522472,9.679991,73.199509,61.491661,3.577627,94.402695,56.672577,31.37241
08/06/2021;13:34:02,9.522472,9.679991,73.228226,61.516449,3.55404,94.431923,56.658039,31.37241
08/06/2021;13:34:03,9.519851,9.675412,73.266037,61.542622,3.527223,94.480522,56.666176,31.363607
08/06/2021;13:34:04,9.520055,9.66624,73.290245,61.554039,3.521674,94.479515,56.670052,31.376945
08/06/2021;13:34:05,9.520055,9.66624,73.275253,61.559155,3.508292,94.473373,56.565086,31.376945
08/06/2021;13:34:06,9.514859,9.670313,73.266563,61.550362,3.494675,94.490074,56.58466,31.379112
08/06/2021;13:34:07,9.514859,9.670313,73.227623,61.561802,3.472674,94.418411,56.588718,31.379112
08/06/2021;13:34:08,9.508862,9.668131,73.228745,61.534817,3.450099,94.407333,56.602077,31.380877
08/06/2021;13:34:09,9.508897,9.67144,73.283318,61.523079,3.451385,94.429695,56.580536,31.362705
08/06/2021;13:34:10,9.508897,9.67144,73.363892,61.514389,3.453723,94.429764,56.476082,31.362705
08/06/2021;13:34:11,9.527578,9.685064,73.408852,61.506275,3.553928,94.454163,56.508835,31.382893
08/06/2021;13:34:12,9.540763,9.692938,73.442825,61.51207,3.605286,94.536247,56.586502,31.349001
08/06/2021;13:34:13,9.540763,9.692938,73.495964,61.524147,3.634631,94.60952,56.528141,31.349001
08/06/2021;13:34:14,9.534422,9.688432,73.559349,61.5257,3.635642,94.635704,56.566349,31.326851
08/06/2021;13:34:15,9.532003,9.691898,73.591873,61.532104,3.634762,94.647072,56.672062,31.33951
08/06/2021;13:34:16,9.532003,9.691898,73.63842,61.501583,3.653361,94.652664,56.70232,31.33951
08/06/2021;13:34:17,9.536415,9.690578,73.651245,61.506748,3.737208,94.621338,56.717705,31.360821
08/06/2021;13:34:18,9.541713,9.687681,73.662956,61.516525,3.74748,94.640289,56.728149,31.36747
08/06/2021;13:34:19,9.541713,9.687681,73.688728,61.524464,3.75935,94.706902,56.763512,31.36747
08/06/2021;13:34:20,9.505202,9.663906,73.747108,61.519512,3.78951,94.726578,56.763237,31.3522
08/06/2021;13:34:21,9.528285,9.683246,73.766098,61.525101,3.798923,94.723625,56.75053,31.324644
08/06/2021;13:34:22,9.528285,9.683246,73.733139,61.544903,3.781763,94.744438,56.736088,31.324644
08/06/2021;13:34:23,9.528447,9.683984,73.717163,61.548935,3.756792,94.747437,56.737671,31.318676
08/06/2021;13:34:24,9.537461,9.684287,73.693451,61.540234,3.673176,94.704926,56.742126,31.334438
08/06/2021;13:34:25,9.537461,9.684287,73.682129,61.54015,3.632072,94.711746,56.718132,31.334438
08/06/2021;13:34:26,9.535747,9.690671,73.687424,61.532722,3.605677,94.713936,56.708992,31.364174
08/06/2021;13:34:27,9.535747,9.690671,73.736412,61.53186,3.606903,94.736549,56.726795,31.364174
08/06/2021;13:34:28,9.519951,9.688197,73.7817,61.544518,3.634558,94.729729,56.71883,31.347443
08/06/2021;13:34:29,9.504076,9.663121,73.748802,61.521637,3.574343,94.768509,56.715172,31.354057
08/06/2021;13:34:30,9.504076,9.663121,73.74025,61.52969,3.559418,94.78093,56.712936,31.354057
08/06/2021;13:34:31,9.537669,9.69949,73.759094,61.529339,3.562039,94.784935,56.71283,31.329771
08/06/2021;13:34:32,9.551727,9.713155,73.827431,61.544537,3.575804,94.746399,56.715672,31.313839
08/06/2021;13:34:33,9.551727,9.713155,73.869827,61.549179,3.583218,94.746246,56.703793,31.313839
08/06/2021;13:34:34,9.542925,9.705362,73.917442,61.518967,3.675713,94.682198,56.706032,31.325264
08/06/2021;13:34:35,9.562266,9.712026,73.96701,61.45924,3.711519,94.723862,56.714088,31.315125
08/06/2021;13:34:36,9.562266,9.712026,73.98893,61.456551,3.712626,94.772125,56.739403,31.315125
08/06/2021;13:34:37,9.551907,9.700375,73.980972,61.430603,3.721957,94.733635,56.739883,31.327374
08/06/2021;13:34:38,9.547673,9.711035,73.950325,61.418407,3.71675,94.721275,56.754681,31.295715
08/06/2021;13:34:39,9.547673,9.711035,73.861832,61.43504,3.683683,94.728737,56.729767,31.295715
08/06/2021;13:34:40,9.546316,9.703041,73.818527,61.428005,3.650657,94.761139,56.742954,31.304554
08/06/2021;13:34:41,9.544089,9.702194,73.826897,61.440872,3.60903,94.835213,56.790901,31.329826
08/06/2021;13:34:42,9.544089,9.702194,73.851852,61.437416,3.677719,94.842171,56.83712,31.329826
08/06/2021;13:34:43,9.531176,9.692083,73.856613,61.462234,3.737359,94.809555,56.855045,31.286482
08/06/2021;13:34:44,9.500279,9.684057,73.891602,61.462975,3.742307,94.816185,56.845734,31.28248
08/06/2021;13:34:45,9.500279,9.684057,73.90892,61.434475,3.796813,94.829926,56.839111,31.28248
08/06/2021;13:34:46,9.500684,9.675496,73.891708,61.435555,3.827113,94.839134,56.826752,31.274231
08/06/2021;13:34:47,9.500782,9.682384,73.842178,61.420601,3.851962,94.86335,56.841694,31.26263
08/06/2021;13:34:48,9.500782,9.682384,73.766891,61.405109,3.85832,94.871643,56.837772,31.26263
08/06/2021;13:34:49,9.49372,9.67647,73.729652,61.397717,3.861957,94.890076,56.8209,31.243473
08/06/2021;13:34:50,9.49372,9.67647,73.708084,61.408283,3.886972,94.961525,56.789883,31.243473
08/06/2021;13:34:51,9.489886,9.677767,73.715996,61.413643,3.861928,94.934631,56.779797,31.243641
08/06/2021;13:34:52,9.492346,9.678086,73.719727,61.409672,3.804577,94.89492,56.776806,31.262554
08/06/2021;13:34:53,9.501118,9.687409,73.727097,61.3932,3.758178,94.898781,56.778931,31.267635
08/06/2021;13:34:54,9.501118,9.687409,73.789398,61.407284,3.665147,94.884247,56.752403,31.267635
08/06/2021;13:34:55,9.510018,9.697741,73.845711,61.411121,3.622431,94.859062,56.724625,31.25823
08/06/2021;13:34:56,9.510018,9.697741,73.845139,61.379028,3.59837,94.819916,56.706745,31.25823
08/06/2021;13:34:57,9.513719,9.688172,73.817039,61.386208,3.622645,94.787621,56.695713,31.265476
08/06/2021;13:34:58,9.510272,9.701085,73.803429,61.407005,3.636915,94.756699,56.694977,31.241587
08/06/2021;13:34:59,9.510272,9.701085,73.811661,61.405388,3.591601,94.737419,56.667671,31.241587
08/06/2021;13:35:00,9.517913,9.68354,73.824112,61.360245,3.552441,94.751831,56.664101,31.239609
08/06/2021;13:35:01,9.495037,9.674732,73.877167,61.307232,3.544612,94.804443,56.638275,31.239061
08/06/2021;13:35:02,9.495037,9.674732,73.886665,61.312851,3.525968,94.805679,56.634422,31.239061
08/06/2021;13:35:03,9.504665,9.673817,73.898247,61.325371,3.504418,94.821182,56.616455,31.258183
08/06/2021;13:35:04,9.494448,9.670777,73.92794,61.355316,3.472943,94.83532,56.621399,31.257618
08/06/2021;13:35:05,9.494448,9.670777,73.914764,61.380966,3.414082,94.815514,56.639347,31.257618
08/06/2021;13:35:06,9.507806,9.677335,73.8964,61.401802,3.408967,94.80484,56.631435,31.241793
08/06/2021;13:35:07,9.497205,9.664511,73.869156,61.398243,3.461059,94.845314,56.616314,31.239975
08/06/2021;13:35:08,9.497205,9.664511,73.81797,61.436207,3.487036,94.911911,56.614311,31.239975
08/06/2021;13:35:09,9.484946,9.65895,73.761589,61.468674,3.469799,94.917206,56.618679,31.235754
08/06/2021;13:35:10,9.484946,9.65895,73.81015,61.504013,3.515222,94.913734,56.631832,31.235754
08/06/2021;13:35:11,9.493792,9.664557,73.853607,61.534027,3.548888,94.884094,56.64357,31.243437
08/06/2021;13:35:12,9.493931,9.660899,73.866791,61.561005,3.562937,94.859001,56.657345,31.260656
08/06/2021;13:35:13,9.496391,9.667359,73.866409,61.550915,3.576409,94.861351,56.670933,31.256651
08/06/2021;13:35:14,9.496391,9.667359,73.808815,61.579132,3.644884,94.883324,56.670643,31.256651
08/06/2021;13:35:15,9.490554,9.668376,73.797462,61.570843,3.707241,94.839775,56.677597,31.24415
08/06/2021;13:35:16,9.490554,9.668376,73.835541,61.559666,3.733397,94.828476,56.71336,31.24415
08/06/2021;13:35:17,9.514129,9.685563,73.857307,61.55632,3.651954,94.867516,56.735733,31.226683
08/06/2021;13:35:18,9.517575,9.686296,73.923744,61.538128,3.564678,94.878975,56.765583,31.208815
08/06/2021;13:35:19,9.517575,9.686296,73.984917,61.552559,3.455688,94.860863,56.774872,31.208815
08/06/2021;13:35:20,9.534073,9.696121,74.047081,61.534969,3.451597,94.887527,56.799484,31.197744
08/06/2021;13:35:21,9.527847,9.687769,74.105392,61.53096,3.45299,94.922028,56.845737,31.211271
08/06/2021;13:35:22,9.527847,9.687769,74.129478,61.560314,3.438766,94.961716,56.847519,31.211271
08/06/2021;13:35:23,9.531438,9.694856,74.143112,61.547718,3.423503,94.945557,56.856976,31.208107
08/06/2021;13:35:24,9.530859,9.694669,74.108704,61.51643,3.426383,94.948128,56.86359,31.180546
08/06/2021;13:35:25,9.530859,9.694669,74.071831,61.526825,3.440272,94.995934,56.862041,31.180546
08/06/2021;13:35:26,9.529959,9.700485,74.018875,61.495583,3.447474,95.043282,56.880474,31.148577
08/06/2021;13:35:27,9.529826,9.690166,73.994377,61.49052,3.553703,95.086655,56.884731,31.152773
08/06/2021;13:35:28,9.529826,9.690166,73.939972,61.521366,3.557169,95.020065,56.880375,31.152773
08/06/2021;13:35:29,9.501561,9.677966,73.87307,61.517399,3.5295,95.029839,56.849754,31.149414
08/06/2021;13:35:30,9.501561,9.677966,73.904022,61.482914,3.594199,95.050407,56.838371,31.149414
08/06/2021;13:35:31,9.499714,9.676852,73.948578,61.473755,3.728803,95.055305,56.810402,31.164839
08/06/2021;13:35:32,9.504008,9.684668,73.984154,61.50127,3.825079,95.087318,56.802734,31.192001
08/06/2021;13:35:33,9.504008,9.684668,73.997536,61.480148,3.838861,95.077332,56.782082,31.192001
08/06/2021;13:35:34,9.500088,9.684728,74.026749,61.489258,3.834122,95.050995,56.782524,31.2152
08/06/2021;13:35:35,9.497483,9.67773,73.994255,61.48204,3.846961,95.061157,56.772652,31.228443
08/06/2021;13:35:36,9.497483,9.67773,73.974045,61.507061,3.867826,95.063683,56.754021,31.228443
08/06/2021;13:35:37,9.53367,9.663526,73.950241,61.533936,3.897386,95.074928,56.76368,31.228277
08/06/2021;13:35:38,9.54612,9.665882,73.969131,61.561951,3.912133,95.055923,56.737831,31.207245
08/06/2021;13:35:39,9.54612,9.665882,74.0457,61.566727,3.870244,95.053322,56.716751,31.207245
08/06/2021;13:35:40,9.547892,9.663456,74.095413,61.5742,3.842927,95.066376,56.689651,31.182438
08/06/2021;13:35:41,9.547892,9.663456,74.145164,61.560337,3.805259,95.052933,56.693085,31.182438
08/06/2021;13:35:42,9.553942,9.670966,74.137741,61.574425,3.854043,95.053726,56.687237,31.185659
08/06/2021;13:35:43,9.580532,9.686498,74.096985,61.562096,3.84629,95.060173,56.711464,31.179579
08/06/2021;13:35:44,9.580532,9.686498,74.110558,61.564655,3.82592,95.073822,56.718479,31.179579
08/06/2021;13:35:45,9.584846,9.69009,74.127106,61.579105,3.786471,95.104164,56.714859,31.143757
08/06/2021;13:35:46,9.581384,9.68386,74.128334,61.514183,3.772174,95.124016,56.721592,31.123535
08/06/2021;13:35:47,9.581384,9.68386,74.166885,61.501572,3.753804,95.103432,56.720261,31.123535
08/06/2021;13:35:48,9.59099,9.689565,74.229462,61.488319,3.655365,95.172249,56.731853,31.128979
08/06/2021;13:35:49,9.59099,9.689565,74.246628,61.487743,3.553259,95.217796,56.744186,31.128979
08/06/2021;13:35:50,9.578901,9.681555,74.26339,61.485123,3.50016,95.191872,56.761547,31.143229
08/06/2021;13:35:51,9.5855,9.675372,74.246368,61.478756,3.559701,95.190163,56.782486,31.150709
08/06/2021;13:35:52,9.5855,9.675372,74.220718,61.482872,3.578825,95.203842,56.790703,31.150709
08/06/2021;13:35:53,9.588776,9.685116,74.214867,61.5019,3.696247,95.28418,56.806557,31.152685
08/06/2021;13:35:54,9.595739,9.686293,74.222977,61.514721,3.752996,95.398499,56.795914,31.156727
08/06/2021;13:35:55,9.595739,9.686293,74.229843,61.500694,3.730654,95.43264,56.777851,31.156727
08/06/2021;13:35:56,9.551595,9.664745,74.279556,61.452984,3.718165,95.414749,56.771362,31.141531
08/06/2021;13:35:57,9.561621,9.6624,74.342094,61.448788,3.757929,95.303497,56.753304,31.132263
08/06/2021;13:35:58,9.561621,9.6624,74.37442,61.494183,3.72879,95.203407,56.741341,31.132263
08/06/2021;13:35:59,9.576213,9.666848,74.368927,61.513638,3.690012,95.197136,56.725956,31.134394
08/06/2021;13:36:00,9.568492,9.671485,74.335793,61.510811,3.640116,95.193199,56.748245,31.13236
08/06/2021;13:36:01,9.568492,9.671485,74.332222,61.448914,3.66397,95.211433,56.774902,31.13236
08/06/2021;13:36:02,9.568477,9.671553,74.334114,61.40435,3.61335,95.213844,56.772964,31.11252
08/06/2021;13:36:03,9.568477,9.671553,74.321411,61.43763,3.562251,95.214935,56.792797,31.11252
08/06/2021;13:36:04,9.567571,9.673098,74.267479,61.462429,3.548334,95.193588,56.796471,31.082029
08/06/2021;13:36:05,9.557049,9.666365,74.256073,61.473156,3.622458,95.171898,56.809353,31.09296
08/06/2021;13:36:06,9.557049,9.666365,74.291481,61.492744,3.631088,95.184151,56.810921,31.09296
08/06/2021;13:36:07,9.561061,9.67002,74.298294,61.52998,3.588879,95.227112,56.839458,31.128706
08/06/2021;13:36:08,9.567229,9.675407,74.280754,61.546383,3.586937,95.211708,56.855251,31.123089
08/06/2021;13:36:09,9.567229,9.675407,74.284096,61.574341,3.684973,95.179878,56.845608,31.123089
08/06/2021;13:36:10,9.596872,9.691479,74.322258,61.598228,3.704225,95.161438,56.822754,31.119463
08/06/2021;13:36:11,9.567024,9.670831,74.376541,61.614597,3.66432,95.16111,56.845001,31.122026
08/06/2021;13:36:12,9.567024,9.670831,74.452354,61.617359,3.636531,95.082802,56.850098,31.122026
08/06/2021;13:36:13,9.58475,9.674753,74.485115,61.629234,3.62988,95.031456,56.855728,31.128876
08/06/2021;13:36:14,9.58475,9.674753,74.503784,61.613388,3.822388,95.034088,56.86964,31.128876
08/06/2021;13:36:15,9.579244,9.665279,74.470711,61.633858,3.844665,95.03804,56.864029,31.100504
08/06/2021;13:36:16,9.603596,9.684215,74.460396,61.635193,3.954303,95.10376,56.852356,31.099541
08/06/2021;13:36:17,9.603596,9.684215,74.489227,61.636829,4.026695,95.228394,56.893436,31.099541
08/06/2021;13:36:18,9.589423,9.674828,74.533279,61.585865,3.925244,95.255211,56.931019,31.100067
08/06/2021;13:36:19,9.586576,9.667715,74.47982,61.574718,3.908168,95.246002,56.947338,31.044638
08/06/2021;13:36:20,9.586576,9.667715,74.381767,61.580486,3.947734,95.301964,56.950054,31.044638
08/06/2021;13:36:21,9.562321,9.658963,74.304771,61.593575,4.075972,95.320007,56.984821,31.065693
08/06/2021;13:36:22,9.562321,9.658963,74.190163,61.585808,4.146203,95.285141,56.999767,31.065693
08/06/2021;13:36:23,9.55979,9.652208,74.163887,61.576233,4.088527,95.238411,57.015446,31.109108
08/06/2021;13:36:24,9.559548,9.655955,74.215378,61.564133,4.10308,95.31955,57.022873,31.134676
08/06/2021;13:36:25,9.559548,9.655955,74.303864,61.570488,4.114646,95.336029,57.015476,31.134676
08/06/2021;13:36:26,9.556026,9.651405,74.297394,61.579636,3.957594,95.293221,57.013947,31.107124
08/06/2021;13:36:27,9.561015,9.655545,74.229103,61.601059,3.885444,95.245674,56.990883,31.091217
08/06/2021;13:36:28,9.561015,9.655545,74.198402,61.616425,3.792753,95.30143,56.992172,31.091217
08/06/2021;13:36:29,9.561896,9.659456,74.262306,61.633995,3.777325,95.281326,56.980408,31.074509
08/06/2021;13:36:30,9.561896,9.659456,74.317467,61.630375,3.805541,95.319855,56.968739,31.074509
08/06/2021;13:36:31,9.564495,9.661922,74.296761,61.603199,3.866808,95.312119,56.984749,31.084267
08/06/2021;13:36:32,9.56382,9.657264,74.297615,61.605217,3.885165,95.265404,56.995937,31.09997
08/06/2021;13:36:33,9.56382,9.657264,74.293167,61.589081,3.852733,95.318268,56.966766,31.09997
08/06/2021;13:36:34,9.600702,9.685802,74.289864,61.578602,3.70671,95.303223,56.946083,31.107096
08/06/2021;13:36:35,9.593999,9.681165,74.292206,61.575981,3.614899,95.304733,56.934425,31.105305
08/06/2021;13:36:36,9.593999,9.681165,74.341942,61.568222,3.59434,95.435844,56.924603,31.105305
08/06/2021;13:36:37,9.600442,9.688581,74.418907,61.558056,3.643351,95.506241,56.901119,31.083673
08/06/2021;13:36:38,9.600442,9.688581,74.54834,61.539482,3.731911,95.542397,56.880848,31.083673
08/06/2021;13:36:39,9.596989,9.676208,74.569847,61.563931,3.643623,95.534813,56.853851,31.085665
08/06/2021;13:36:40,9.576338,9.67851,74.555626,61.549038,3.627357,95.466949,56.818283,31.081844
08/06/2021;13:36:41,9.576338,9.67851,74.530289,61.540504,3.567997,95.37957,56.749706,31.081844
08/06/2021;13:36:42,9.594555,9.67692,74.513893,61.565956,3.570533,95.383308,56.721195,31.069401
08/06/2021;13:36:43,9.577933,9.67373,74.4646,61.573753,3.668655,95.34726,56.702175,31.053186
08/06/2021;13:36:44,9.577933,9.67373,74.44101,61.527885,3.748244,95.339874,56.68576,31.053186
08/06/2021;13:36:45,9.597227,9.680363,74.505699,61.503571,3.742922,95.299309,56.698692,31.072437
08/06/2021;13:36:46,9.597227,9.680363,74.57785,61.465855,3.677499,95.344086,56.710373,31.072437
08/06/2021;13:36:47,9.560287,9.656622,74.616402,61.426895,3.654888,95.429916,56.709995,31.048162
08/06/2021;13:36:48,9.557555,9.651344,74.674767,61.384998,3.67125,95.424271,56.709515,31.02953
08/06/2021;13:36:49,9.557555,9.651344,74.749252,61.399654,3.65369,95.391617,56.709396,31.02953
08/06/2021;13:36:50,9.554973,9.652298,74.808388,61.435146,3.63061,95.378517,56.709785,31.02593
08/06/2021;13:36:51,9.57078,9.659486,74.84906,61.46809,3.502196,95.440536,56.715595,31.062473
08/06/2021;13:36:52,9.57078,9.659486,74.890594,61.479603,3.569524,95.464638,56.708626,31.062473
08/06/2021;13:36:53,9.562154,9.662657,74.862633,61.457127,3.634837,95.468796,56.69286,31.03986
08/06/2021;13:36:54,9.562154,9.662657,74.768463,61.473621,3.659224,95.417648,56.687698,31.03986
08/06/2021;13:36:55,9.561506,9.661758,74.688148,61.476006,3.671594,95.394501,56.681488,30.99506
08/06/2021;13:36:56,9.554695,9.653435,74.635078,61.457325,3.622669,95.334679,56.685738,30.983942
08/06/2021;13:36:57,9.554695,9.653435,74.605057,61.459949,3.658478,95.339844,56.697281,30.983942
08/06/2021;13:36:58,9.569782,9.674828,74.575302,61.431381,3.707308,95.363297,56.690914,30.998693
08/06/2021;13:36:59,9.571175,9.674631,74.531326,61.418701,3.735937,95.338837,56.689522,30.985853
08/06/2021;13:37:00,9.571175,9.674631,74.470299,61.393085,3.714469,95.279549,56.686951,30.985853
08/06/2021;13:37:01,9.571479,9.676914,74.460892,61.370811,3.702886,95.331978,56.676422,31.021582
08/06/2021;13:37:02,9.584133,9.67889,74.456276,61.384804,3.73294,95.402603,56.620491,31.011438
08/06/2021;13:37:03,9.584133,9.67889,74.420532,61.393875,3.778012,95.39682,56.581192,31.011438
08/06/2021;13:37:04,9.568545,9.667287,74.36071,61.435593,3.740425,95.378662,56.559143,31.013596
08/06/2021;13:37:05,9.568545,9.667287,74.385239,61.458992,3.743093,95.414474,56.539421,31.013596
08/06/2021;13:37:06,9.581597,9.675588,74.432327,61.48288,3.730423,95.484978,56.536209,31.014931
08/06/2021;13:37:07,9.580827,9.66517,74.466057,61.506897,3.692609,95.513245,56.534336,31.023592
08/06/2021;13:37:08,9.580827,9.66517,74.492882,61.508198,3.683138,95.487251,56.516857,31.023592
08/06/2021;13:37:09,9.581233,9.676593,74.528625,61.534504,3.673644,95.530739,56.527084,31.022833
08/06/2021;13:37:10,9.581233,9.676593,74.539154,61.537323,3.672115,95.584717,56.556335,31.022833
08/06/2021;13:37:11,9.572929,9.663085,74.514359,61.550583,3.608847,95.620529,56.583092,31.01313
08/06/2021;13:37:12,9.575424,9.671162,74.509712,61.559765,3.59391,95.671844,56.583561,31.003706
08/06/2021;13:37:13,9.575424,9.671162,74.510925,61.573246,3.697054,95.656036,56.589588,31.003706
08/06/2021;13:37:14,9.557507,9.661034,74.500786,61.596806,3.73701,95.677094,56.603222,30.996758
08/06/2021;13:37:15,9.56646,9.671947,74.472298,61.600784,3.768301,95.568253,56.635387,31.002037
08/06/2021;13:37:16,9.56646,9.671947,74.484726,61.607571,3.771436,95.469917,56.656067,31.002037
08/06/2021;13:37:17,9.563078,9.671517,74.545792,61.576241,3.776734,95.485741,56.643223,31.003849
08/06/2021;13:37:18,9.562819,9.666655,74.630577,61.568314,3.782089,95.577965,56.627064,30.99341
08/06/2021;13:37:19,9.562819,9.666655,74.733093,61.587002,3.801648,95.580879,56.608231,30.99341
08/06/2021;13:37:20,9.560768,9.680898,74.783867,61.577042,3.848542,95.576759,56.619591,30.98428
08/06/2021;13:37:21,9.560768,9.680898,74.860168,61.513458,3.891682,95.567741,56.618752,30.98428
08/06/2021;13:37:22,9.552124,9.678173,74.89785,61.511189,3.912531,95.56562,56.610584,30.992151
08/06/2021;13:37:23,9.552124,9.678173,74.852776,61.553043,3.892938,95.579697,56.584087,30.992151
08/06/2021;13:37:24,9.551138,9.673863,74.789352,61.549065,3.871131,95.518555,56.567245,31.013569
08/06/2021;13:37:25,9.541517,9.663705,74.794411,61.52475,3.859065,95.586105,56.560032,31.001017
08/06/2021;13:37:26,9.541517,9.663705,74.826271,61.505608,3.84532,95.666801,56.539066,31.001017
08/06/2021;13:37:27,9.556454,9.672536,74.808342,61.476131,3.83323,95.655609,56.540863,30.985039
08/06/2021;13:37:28,9.584888,9.684887,74.740982,61.458858,3.824424,95.645935,56.522285,30.991703
08/06/2021;13:37:29,9.584888,9.684887,74.736145,61.428844,3.848706,95.645576,56.511147,30.991703
08/06/2021;13:37:30,9.591111,9.690735,74.738953,61.373894,3.849105,95.618401,56.500107,30.967514
08/06/2021;13:37:31,9.591111,9.690735,74.758751,61.375046,3.833705,95.591553,56.512611,30.967514
08/06/2021;13:37:32,9.569839,9.679464,74.750381,61.421631,3.755509,95.624504,56.507629,30.997881
08/06/2021;13:37:33,9.578135,9.677802,74.740059,61.471596,3.722842,95.653412,56.517395,30.996433
08/06/2021;13:37:34,9.578135,9.677802,74.74762,61.501015,3.68664,95.673691,56.515007,30.996433
08/06/2021;13:37:35,9.572636,9.680504,74.75145,61.51926,3.765449,95.726486,56.521042,30.999092
08/06/2021;13:37:36,9.576101,9.687659,74.711708,61.487698,3.782133,95.829819,56.507881,30.997623
08/06/2021;13:37:37,9.576101,9.687659,74.680008,61.484604,3.67908,95.867554,56.492596,30.997623
08/06/2021;13:37:38,9.58422,9.68133,74.712769,61.491714,3.592685,95.869682,56.508537,30.97192
08/06/2021;13:37:39,9.58422,9.68133,74.797844,61.504841,3.552364,95.896278,56.538498,30.97192
08/06/2021;13:37:40,9.582667,9.683463,74.874352,61.477295,3.604109,95.917007,56.543659,30.986908
08/06/2021;13:37:41,9.551035,9.670367,74.927803,61.467804,3.670918,95.93045,56.529587,30.995947
08/06/2021;13:37:42,9.551035,9.670367,74.95887,61.5135,3.689286,95.95459,56.524136,30.995947
08/06/2021;13:37:43,9.56622,9.679279,74.981766,61.524712,3.65533,95.968567,56.535812,30.96604
08/06/2021;13:37:44,9.560371,9.677425,75.002693,61.50528,3.643491,95.984581,56.53241,30.963701
08/06/2021;13:37:45,9.560371,9.677425,74.989258,61.511368,3.657734,95.980804,56.524414,30.963701
08/06/2021;13:37:46,9.557598,9.666615,74.96637,61.503376,3.650496,95.976669,56.498093,30.986189
08/06/2021;13:37:47,9.557598,9.666615,75.013344,61.498531,3.637459,95.96653,56.481358,30.986189
08/06/2021;13:37:48,9.560796,9.671208,75.056885,61.453064,3.703246,95.976753,56.480244,30.992939
08/06/2021;13:37:49,9.566836,9.680851,75.065964,61.456825,3.731737,95.943871,56.450806,30.958132
08/06/2021;13:37:50,9.566836,9.680851,75.03038,61.464283,3.735516,95.90052,56.429527,30.958132
08/06/2021;13:37:51,9.559138,9.679648,74.930405,61.499874,3.737595,95.878441,56.42281,30.928251
08/06/2021;13:37:52,9.562893,9.683649,74.822472,61.517033,3.723132,95.812469,56.448776,30.913389
08/06/2021;13:37:53,9.562893,9.683649,74.706474,61.551552,3.745767,95.834297,56.46846,30.913389
08/06/2021;13:37:54,9.557357,9.680658,74.7528,61.561604,3.720949,95.81031,56.4841,30.931065
08/06/2021;13:37:55,9.568459,9.685536,74.82756,61.545635,3.7109,95.760521,56.504452,30.919724
08/06/2021;13:37:56,9.568459,9.685536,74.880577,61.52734,3.708521,95.718956,56.515064,30.919724
08/06/2021;13:37:57,9.559335,9.675748,74.927216,61.555218,3.723224,95.716774,56.534821,30.946991
08/06/2021;13:37:58,9.559335,9.675748,74.944252,61.53027,3.745184,95.694481,56.541985,30.946991
08/06/2021;13:37:59,9.562819,9.675733,74.97599,61.496483,3.815769,95.686317,56.551079,30.943232
08/06/2021;13:38:00,9.553111,9.676201,75.017174,61.489349,3.826808,95.677673,56.536434,30.942041
08/06/2021;13:38:01,9.553111,9.676201,75.037621,61.473465,3.815018,95.703491,56.520504,30.942041
08/06/2021;13:38:02,9.569361,9.670267,75.035446,61.426758,3.818276,95.762039,56.521046,30.922762
08/06/2021;13:38:03,9.572881,9.677277,75.044418,61.405361,3.805817,95.812363,56.545448,30.89736
