REPORT START/STOP
Start Time,01/06/2021,09:18:59
End Time,01/06/2021,09:34:07

Program,R290_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
01/06/2021;09:24:28,?,4.008671,?,14.453665,400,400.07666,25,23.906626
01/06/2021;09:24:29,?,4.017584,?,14.504757,400,400.099823,25,23.885548
01/06/2021;09:24:30,?,4.047188,?,14.594478,400,400.19519,25,23.880291
01/06/2021;09:24:31,?,4.089556,?,14.668999,400,400.246155,25,23.876297
01/06/2021;09:24:32,?,4.171525,?,14.742811,400,400.130188,25,23.868193
01/06/2021;09:24:33,?,4.252888,?,14.79619,400,400.110046,25,23.875042
01/06/2021;09:24:34,?,4.295531,?,14.848712,400,400.12207,25,23.893721
01/06/2021;09:24:35,?,4.329132,?,14.929027,400,400.137817,25,23.90877
01/06/2021;09:24:36,?,4.368735,?,14.99324,400,400.215668,25,23.925205
01/06/2021;09:24:37,?,4.411493,?,15.08202,400,400.217682,25,23.956171
01/06/2021;09:24:38,?,4.442407,?,15.14989,400,400.233459,25,23.996647
01/06/2021;09:24:39,?,4.482968,?,15.226759,400,400.249237,25,24.050604
01/06/2021;09:24:40,?,4.519138,?,15.226759,400,400.249237,25,24.050604
01/06/2021;09:24:41,?,4.55479,?,15.297509,400,400.230377,25,24.105898
01/06/2021;09:24:42,?,4.55479,?,15.395668,400,400.178223,25,24.151157
01/06/2021;09:24:43,?,4.587585,?,15.46837,400,400.186371,25,24.188639
01/06/2021;09:24:44,?,4.619999,?,15.545861,400,400.129761,25,24.229141
01/06/2021;09:24:45,?,4.654804,?,15.616575,400,399.985657,25,24.282707
01/06/2021;09:24:46,?,4.681327,?,15.695891,400,399.931335,25,24.360218
01/06/2021;09:24:47,?,4.705082,?,15.77858,400,400.049408,25,24.453304
01/06/2021;09:24:48,?,4.730745,?,15.848455,400,400.044098,25,24.575123
01/06/2021;09:24:49,?,4.760498,?,15.905663,400,400.044464,25,24.71393
01/06/2021;09:24:50,?,4.7937,?,15.963586,400,400.051147,25,24.842365
01/06/2021;09:24:51,?,4.822783,?,16.027401,400,400.017914,25,24.984489
01/06/2021;09:24:52,?,4.851039,?,16.089281,400,399.983978,25,25.126978
01/06/2021;09:24:53,?,4.877137,?,16.134947,400,400.021057,25,25.252775
01/06/2021;09:24:54,?,4.906107,?,16.213987,400,400.143768,25,25.382776
01/06/2021;09:24:55,?,4.938395,?,16.213987,400,400.143768,25,25.382776
01/06/2021;09:24:56,?,4.962599,?,16.28804,400,400.141144,25,25.522747
01/06/2021;09:24:57,?,4.989263,?,16.356306,400,400.107422,25,25.65172
01/06/2021;09:24:58,?,4.989263,?,16.425882,400,400.052368,25,25.740677
01/06/2021;09:24:59,?,5.015716,?,16.505322,400,399.980347,25,25.816742
01/06/2021;09:25:00,?,5.050077,?,16.586016,400,399.969421,25,25.893419
01/06/2021;09:25:01,?,5.079688,?,16.657841,400,399.928314,25,25.95396
01/06/2021;09:25:02,?,5.113019,?,16.727196,400,399.91626,25,26.00326
01/06/2021;09:25:03,?,5.142886,?,16.802954,400,399.994019,25,26.026817
01/06/2021;09:25:04,?,5.170832,?,16.879011,400,400.044373,25,26.033344
01/06/2021;09:25:05,?,5.197304,?,16.9709,400,400.006897,25,26.032997
01/06/2021;09:25:06,?,5.223262,?,17.031038,400,399.956329,25,26.042633
01/06/2021;09:25:07,?,5.255844,?,17.096008,400,399.945404,25,26.060238
01/06/2021;09:25:08,?,5.278394,?,17.161829,400,399.991028,25,26.072973
01/06/2021;09:25:09,?,5.30206,?,17.225523,400,399.986206,25,26.080606
01/06/2021;09:25:10,?,5.318851,?,17.29549,400,399.949707,25,26.087515
01/06/2021;09:25:11,?,5.340267,?,17.365986,400,399.874481,25,26.087545
01/06/2021;09:25:12,?,5.345562,?,17.365986,400,399.874481,25,26.087545
01/06/2021;09:25:13,?,5.34381,?,17.45302,400,399.786285,25,26.098434
01/06/2021;09:25:14,?,5.362943,?,17.522125,400,399.817444,25,26.100563
01/06/2021;09:25:15,?,5.362943,?,17.604887,400,399.852539,25,26.097723
01/06/2021;09:25:16,?,5.394481,?,17.683836,400,399.805054,25,26.097397
01/06/2021;09:25:17,?,5.422361,?,17.764463,400,399.690491,25,26.088062
01/06/2021;09:25:18,?,5.449688,?,17.839092,400,399.606232,25,26.069916
01/06/2021;09:25:19,?,5.493684,?,17.909924,400,399.569397,25,26.04899
01/06/2021;09:25:20,?,5.534172,?,17.988388,400,399.577087,25,26.042833
01/06/2021;09:25:21,?,5.575659,?,18.052458,400,399.611389,25,26.044043
01/06/2021;09:25:22,?,5.606516,?,18.101837,400,399.635956,25,26.044025
01/06/2021;09:25:23,?,5.631239,?,18.169043,400,399.600555,25,26.03743
01/06/2021;09:25:24,?,5.647164,?,18.228561,400,399.718903,25,26.020119
01/06/2021;09:25:25,?,5.648202,?,18.280373,400,399.872803,25,26.003551
01/06/2021;09:25:26,?,5.65957,?,18.332554,400,400.011566,25,25.989992
01/06/2021;09:25:27,?,5.649924,?,18.389004,400,400.099518,25,25.968267
01/06/2021;09:25:28,?,5.649924,?,18.477688,400,400.132141,25,25.938313
01/06/2021;09:25:29,?,5.6668,?,18.550488,400,400.136505,25,25.91301
01/06/2021;09:25:30,?,5.665162,?,18.596676,400,400.045624,25,25.892771
01/06/2021;09:25:31,?,5.676633,?,18.65604,400,399.983002,25,25.868433
01/06/2021;09:25:32,?,5.685399,?,18.722118,400,399.920105,25,25.838131
01/06/2021;09:25:33,?,5.693949,?,18.770962,400,399.954956,25,25.814682
01/06/2021;09:25:34,?,5.69953,?,18.845316,400,400.026611,25,25.786333
01/06/2021;09:25:35,?,5.706535,?,18.845316,400,400.026611,25,25.786333
01/06/2021;09:25:36,?,5.719431,?,18.991129,400,399.988068,25,25.736574
01/06/2021;09:25:37,?,5.733839,?,19.054989,400,399.928864,25,25.711636
01/06/2021;09:25:38,?,5.749629,?,19.054989,400,399.928864,25,25.711636
01/06/2021;09:25:39,?,5.759445,?,19.114229,400,399.925598,25,25.693745
01/06/2021;09:25:40,?,5.765392,?,19.16758,400,399.875488,25,25.673962
01/06/2021;09:25:41,?,5.767659,?,19.224979,400,399.866211,25,25.659216
01/06/2021;09:25:42,?,5.769825,?,19.271959,400,399.928162,25,25.639458
01/06/2021;09:25:43,?,5.765288,?,19.307566,400,399.850952,25,25.612293
01/06/2021;09:25:44,?,5.746609,?,19.343233,400,399.740021,25,25.586615
01/06/2021;09:25:45,?,5.68901,?,19.388557,400,399.769653,25,25.567297
01/06/2021;09:25:46,?,5.68901,?,19.425993,400,399.673676,25,25.552385
01/06/2021;09:25:47,?,5.605712,?,19.4473,400,399.534546,25,25.533054
01/06/2021;09:25:48,?,5.513873,?,19.494026,400,399.497559,25,25.51767
01/06/2021;09:25:49,?,5.434332,?,19.534462,400,399.415863,25,25.501745
01/06/2021;09:25:50,?,5.361511,?,19.534462,400,399.415863,25,25.501745
01/06/2021;09:25:51,?,5.312008,?,19.57583,400,399.392303,25,25.472361
01/06/2021;09:25:52,?,5.264995,?,19.60918,400,399.433685,25,25.439705
01/06/2021;09:25:53,?,5.227164,?,19.65081,400,399.516602,25,25.410892
01/06/2021;09:25:54,?,5.200382,?,19.690338,400,399.558563,25,25.388947
01/06/2021;09:25:55,?,5.181592,?,19.729546,400,399.505737,25,25.370121
01/06/2021;09:25:56,?,5.16449,?,19.762409,400,399.699646,25,25.342354
01/06/2021;09:25:57,?,5.150316,?,19.791382,400,400.369843,25,25.3146
01/06/2021;09:25:58,?,5.136683,?,19.837076,400,400.669373,25,25.286842
01/06/2021;09:25:59,?,5.136683,?,19.851606,400,400.852142,25,25.262371
01/06/2021;09:26:00,?,5.11809,?,19.867863,400,401.007996,25,25.249193
01/06/2021;09:26:01,?,5.11809,?,19.896385,400,400.763306,25,25.240749
01/06/2021;09:26:02,?,5.109014,?,19.896385,400,400.763306,25,25.240749
01/06/2021;09:26:03,?,5.102519,?,19.932343,400,400.636627,25,25.227432
01/06/2021;09:26:04,?,5.096256,?,19.943108,400,400.496796,25,25.203976
01/06/2021;09:26:05,?,5.089354,?,19.950441,400,400.487274,25,25.185253
01/06/2021;09:26:06,?,5.084869,?,19.9729,400,400.424713,25,25.173414
01/06/2021;09:26:07,?,5.079334,?,19.980913,400,400.452515,25,25.163568
01/06/2021;09:26:08,?,5.078185,?,19.977549,400,400.506042,25,25.144243
01/06/2021;09:26:09,?,5.080013,?,20.023676,400,400.585205,25,25.129545
01/06/2021;09:26:10,?,5.075675,?,20.048233,400,400.6138,25,25.122963
01/06/2021;09:26:11,?,5.070664,?,20.068291,400,400.616577,25,25.112871
01/06/2021;09:26:12,?,5.071282,?,20.09343,400,400.605316,25,25.097757
01/06/2021;09:26:13,?,5.068662,?,20.126865,400,400.522888,25,25.084219
01/06/2021;09:26:14,?,5.066133,?,20.162991,400,400.500092,25,25.063356
01/06/2021;09:26:15,?,5.071676,?,20.175793,400,400.429626,25,25.044741
01/06/2021;09:26:16,?,5.072882,?,20.192043,400,400.16333,25,25.027786
01/06/2021;09:26:17,?,5.072973,?,20.217154,400,400.030029,25,25.009661
01/06/2021;09:26:18,?,5.074502,?,20.254759,400,400.00589,25,24.990091
01/06/2021;09:26:19,?,5.074502,?,20.275723,400,399.939423,25,24.967579
01/06/2021;09:26:20,?,5.07481,?,20.300829,400,399.894897,25,24.945751
01/06/2021;09:26:21,?,5.076123,?,20.300829,400,399.894897,25,24.945751
01/06/2021;09:26:22,?,5.078877,?,20.336163,400,399.930969,25,24.919518
01/06/2021;09:26:23,?,5.07781,?,20.364952,400,399.95813,25,24.894434
01/06/2021;09:26:24,?,5.077156,?,20.385706,400,400.00174,25,24.875929
01/06/2021;09:26:25,?,5.077389,?,20.403305,400,400.047455,25,24.862183
01/06/2021;09:26:26,?,5.079527,?,20.403797,400,399.980286,25,24.849533
01/06/2021;09:26:27,?,5.079744,?,20.432953,400,399.94989,25,24.838245
01/06/2021;09:26:28,?,5.079283,?,20.457481,400,399.977448,25,24.826183
01/06/2021;09:26:29,?,5.080944,?,20.476543,400,400.052185,25,24.814983
01/06/2021;09:26:30,?,5.083187,?,20.521532,400,400.277527,25,24.808119
01/06/2021;09:26:31,?,5.085146,?,20.564777,400,400.397858,25,24.798819
01/06/2021;09:26:32,?,5.089663,?,20.589678,400,400.389008,25,24.785288
01/06/2021;09:26:33,?,5.094383,?,20.629789,400,400.356903,25,24.778456
01/06/2021;09:26:34,?,5.094383,?,20.671297,400,400.358124,25,24.774767
01/06/2021;09:26:35,?,5.096888,?,20.714544,400,400.410675,25,24.765436
01/06/2021;09:26:36,?,5.097886,?,20.714544,400,400.410675,25,24.765436
01/06/2021;09:26:37,?,5.099708,?,20.746065,400,400.447479,25,24.756132
01/06/2021;09:26:38,?,5.104165,?,20.756624,400,400.489532,25,24.742935
01/06/2021;09:26:39,?,5.110948,?,20.781143,400,400.444672,25,24.728252
01/06/2021;09:26:40,?,5.117522,?,20.810347,400,400.400452,25,24.713503
01/06/2021;09:26:41,?,5.123939,?,20.845716,400,400.314392,25,24.707764
01/06/2021;09:26:42,?,5.130283,?,20.882101,400,400.263733,25,24.704716
01/06/2021;09:26:43,?,5.145211,?,20.925402,400,400.371979,25,24.697203
01/06/2021;09:26:44,?,5.161224,?,20.96069,400,400.447906,25,24.679466
01/06/2021;09:26:45,?,5.178066,?,21.0035,400,400.412689,25,24.648241
01/06/2021;09:26:46,?,5.19739,?,21.04282,400,400.363159,25,24.628101
01/06/2021;09:26:47,?,5.22347,?,21.071939,400,400.338379,25,24.620932
01/06/2021;09:26:48,?,5.249782,?,21.112865,400,400.339142,25,24.614843
01/06/2021;09:26:49,?,5.270029,?,21.15572,400,400.316437,25,24.605003
01/06/2021;09:26:50,?,5.30147,?,21.18058,400,400.079712,25,24.602516
01/06/2021;09:26:51,?,5.347551,?,21.18058,400,400.079712,25,24.602516
01/06/2021;09:26:52,?,5.347551,?,21.238434,400,399.138916,25,24.595816
01/06/2021;09:26:53,?,5.388418,?,21.286566,400,398.764008,25,24.584347
01/06/2021;09:26:54,?,5.403065,?,21.367861,400,398.677826,25,24.563297
01/06/2021;09:26:55,?,5.420015,?,21.413485,400,398.689392,25,24.547264
01/06/2021;09:26:56,?,5.449004,?,21.456745,400,398.699829,25,24.539391
01/06/2021;09:26:57,?,5.472093,?,21.489864,400,398.672485,25,24.529646
01/06/2021;09:26:58,?,5.497817,?,21.541578,400,398.596741,25,24.524208
01/06/2021;09:26:59,?,5.530437,?,21.59004,400,398.918396,25,24.51347
01/06/2021;09:27:00,?,5.561158,?,21.640682,400,399.639313,25,24.508488
01/06/2021;09:27:01,?,5.592858,?,21.665167,400,400.077087,25,24.504919
01/06/2021;09:27:02,?,5.626225,?,21.705626,400,400.253418,25,24.501972
01/06/2021;09:27:03,?,5.657675,?,21.75317,400,400.255768,25,24.502209
01/06/2021;09:27:04,?,5.696477,?,21.792244,400,400.17395,25,24.495094
01/06/2021;09:27:05,?,5.736819,?,21.851048,400,400.052826,25,24.485706
01/06/2021;09:27:06,?,5.771285,?,21.90225,400,399.896484,25,24.484253
01/06/2021;09:27:07,?,5.801926,?,21.953857,400,399.883545,25,24.47728
01/06/2021;09:27:08,?,5.838402,?,21.996866,400,399.910156,25,24.469555
01/06/2021;09:27:09,?,5.871859,?,21.996866,400,399.910156,25,24.469555
01/06/2021;09:27:10,?,5.906539,?,22.05455,400,399.847412,25,24.465967
01/06/2021;09:27:11,?,5.906539,?,22.097046,400,399.848419,25,24.465225
01/06/2021;09:27:12,?,5.940491,?,22.141273,400,399.819122,25,24.463852
01/06/2021;09:27:13,?,5.974955,?,22.191772,400,399.807739,25,24.463289
01/06/2021;09:27:14,?,6.008906,?,22.248882,400,399.907318,25,24.461374
01/06/2021;09:27:15,?,6.038265,?,22.315899,400,399.94455,25,24.462627
01/06/2021;09:27:16,?,6.065902,?,22.359417,400,399.858368,25,24.455904
01/06/2021;09:27:17,?,6.09931,?,22.395168,400,399.737396,25,24.442032
01/06/2021;09:27:18,?,6.137994,?,22.438761,400,399.626923,25,24.423664
01/06/2021;09:27:19,?,6.174591,?,22.49094,400,399.612,25,24.402237
01/06/2021;09:27:20,?,6.199677,?,22.559607,400,399.651245,25,24.389639
01/06/2021;09:27:21,?,6.236664,?,22.619425,400,399.634247,25,24.386253
01/06/2021;09:27:22,?,6.271045,?,22.681129,400,399.595856,25,24.375744
01/06/2021;09:27:23,?,6.309557,?,22.741793,400,399.597473,25,24.365417
01/06/2021;09:27:24,?,6.332955,?,22.797358,400,399.82196,25,24.363289
01/06/2021;09:27:25,?,6.378631,?,22.797358,400,399.82196,25,24.363289
01/06/2021;09:27:26,?,6.378631,?,22.846655,400,400.007965,25,24.362087
01/06/2021;09:27:27,?,6.412489,?,22.872932,400,400.058746,25,24.355511
01/06/2021;09:27:28,?,6.441887,?,22.899307,400,400.052734,25,24.347832
01/06/2021;09:27:29,?,6.461166,?,22.941896,400,400.073853,25,24.339447
01/06/2021;09:27:30,?,6.497,?,23.001587,400,400.029236,25,24.342468
01/06/2021;09:27:31,?,6.532262,?,23.055588,400,400.023987,25,24.351702
01/06/2021;09:27:32,?,6.565303,?,23.097651,400,400.029877,25,24.350513
01/06/2021;09:27:33,?,6.595635,?,23.14119,400,400.042938,25,24.335617
01/06/2021;09:27:34,?,6.621725,?,23.184048,400,400.047943,25,24.318035
01/06/2021;09:27:35,?,6.638624,?,23.24017,400,400.074463,25,24.307276
01/06/2021;09:27:36,?,6.643101,?,23.303545,400,400.057648,25,24.303686
01/06/2021;09:27:37,?,6.64699,?,23.358688,400,399.991455,25,24.30092
01/06/2021;09:27:38,?,6.676722,?,23.431419,400,399.927032,25,24.295843
01/06/2021;09:27:39,?,6.676722,?,23.431419,400,399.927032,25,24.295843
01/06/2021;09:27:40,?,6.710379,?,23.495621,400,399.953064,25,24.284307
01/06/2021;09:27:41,?,6.743523,?,23.531158,400,400.017456,25,24.273458
01/06/2021;09:27:42,?,6.782531,?,23.58305,400,400.022614,25,24.265179
01/06/2021;09:27:43,?,6.82169,?,23.650791,400,399.997803,25,24.263124
01/06/2021;09:27:44,?,6.857432,?,23.731783,400,399.85434,25,24.271208
01/06/2021;09:27:45,?,6.893574,?,23.810089,400,399.732056,25,24.275047
01/06/2021;09:27:46,?,6.926953,?,23.874891,400,399.683868,25,24.282595
01/06/2021;09:27:47,?,6.954113,?,23.931446,400,399.817444,25,24.29484
01/06/2021;09:27:48,?,6.967326,?,23.98064,400,399.880157,25,24.304274
01/06/2021;09:27:49,?,6.965759,?,24.018608,400,399.845367,25,24.291763
01/06/2021;09:27:50,?,6.964067,?,24.086918,400,399.790894,25,24.277971
01/06/2021;09:27:51,?,6.969771,?,24.148651,400,399.745422,25,24.278625
01/06/2021;09:27:52,?,6.975007,?,24.148651,400,399.745422,25,24.278625
01/06/2021;09:27:53,?,6.978067,?,24.198812,400,399.738251,25,24.282969
01/06/2021;09:27:54,?,6.978067,?,24.232782,400,399.713074,25,24.284348
01/06/2021;09:27:55,?,6.978827,?,24.287046,400,399.711456,25,24.28187
01/06/2021;09:27:56,?,6.988533,?,24.321644,400,399.692139,25,24.277012
01/06/2021;09:27:57,?,7.011222,?,24.36137,400,399.700775,25,24.269875
01/06/2021;09:27:58,?,7.024156,?,24.398941,400,399.683746,25,24.261923
01/06/2021;09:27:59,?,7.032265,?,24.45433,400,399.647614,25,24.262499
01/06/2021;09:28:00,?,7.045838,?,24.492332,400,399.604279,25,24.266283
01/06/2021;09:28:01,?,7.060939,?,24.522642,400,399.553284,25,24.271002
01/06/2021;09:28:02,?,7.069902,?,24.562841,400,399.57309,25,24.282722
01/06/2021;09:28:03,?,7.070549,?,24.593176,400,399.680969,25,24.291405
01/06/2021;09:28:04,?,7.064004,?,24.63369,400,399.95639,25,24.30007
01/06/2021;09:28:05,?,7.025455,?,24.652683,400,400.054535,25,24.300138
01/06/2021;09:28:06,?,6.943699,?,24.683613,400,400.104889,25,24.291992
01/06/2021;09:28:07,?,6.830846,?,24.683613,400,400.104889,25,24.291992
01/06/2021;09:28:08,?,6.830846,?,24.712778,400,400.0354,25,24.291904
01/06/2021;09:28:09,?,6.712362,?,24.723207,400,400.115417,25,24.296152
01/06/2021;09:28:10,?,6.577879,?,24.744259,400,400.154144,25,24.303436
01/06/2021;09:28:11,?,6.452245,?,24.751511,400,400.200623,25,24.311724
01/06/2021;09:28:12,?,6.340627,?,24.757015,400,400.233093,25,24.320087
01/06/2021;09:28:13,?,6.238876,?,24.773123,400,400.288147,25,24.32328
01/06/2021;09:28:14,?,6.158816,?,24.789946,400,400.260803,25,24.319983
01/06/2021;09:28:15,?,6.096368,?,24.798477,400,400.222809,25,24.321596
01/06/2021;09:28:16,?,6.039667,?,24.813307,400,400.239349,25,24.324272
01/06/2021;09:28:17,?,5.995948,?,24.827284,400,400.327423,25,24.331665
01/06/2021;09:28:18,?,5.954391,?,24.839363,400,400.447876,25,24.335716
01/06/2021;09:28:19,?,5.915513,?,24.843109,400,400.450745,25,24.335873
01/06/2021;09:28:20,?,5.880497,?,24.84803,400,400.412231,25,24.344961
01/06/2021;09:28:21,?,5.880497,?,24.84803,400,400.412231,25,24.344961
01/06/2021;09:28:22,?,5.850904,?,24.868176,400,400.35144,25,24.358072
01/06/2021;09:28:23,?,5.824048,?,24.883585,400,400.267029,25,24.365694
01/06/2021;09:28:24,?,5.803594,?,24.905058,400,400.282654,25,24.360695
01/06/2021;09:28:25,?,5.78065,?,24.921946,400,400.35672,25,24.352098
01/06/2021;09:28:26,?,5.764393,?,24.950016,400,400.384155,25,24.356174
01/06/2021;09:28:27,?,5.750187,?,24.945759,400,400.434204,25,24.364523
01/06/2021;09:28:28,?,5.736913,?,24.942287,400,400.446167,25,24.373426
01/06/2021;09:28:29,?,5.724197,?,24.939955,400,400.471436,25,24.380209
01/06/2021;09:28:30,?,5.710801,?,24.941397,400,400.265839,25,24.37991
01/06/2021;09:28:31,?,5.701455,?,24.941397,400,400.265839,25,24.37991
01/06/2021;09:28:32,?,5.693582,?,24.944878,400,399.852173,25,24.374105
01/06/2021;09:28:33,?,5.693582,?,24.952766,400,399.710327,25,24.363798
01/06/2021;09:28:34,?,5.697346,?,24.970623,400,399.690216,25,24.35228
01/06/2021;09:28:35,?,5.681153,?,24.967947,400,399.770172,25,24.355301
01/06/2021;09:28:36,?,5.675738,?,24.957685,400,399.803986,25,24.351315
01/06/2021;09:28:37,?,5.684261,?,24.943487,400,399.892151,25,24.351187
01/06/2021;09:28:38,?,5.678362,?,24.943186,400,399.923462,25,24.354462
01/06/2021;09:28:39,?,5.67475,?,24.947493,400,399.99231,25,24.354439
01/06/2021;09:28:40,?,5.680049,?,24.958639,400,399.862061,25,24.358185
01/06/2021;09:28:41,?,5.697762,?,24.949759,400,399.624146,25,24.354967
01/06/2021;09:28:42,?,5.713461,?,24.958853,400,399.708282,25,24.345663
01/06/2021;09:28:43,?,5.716287,?,24.980919,400,400.019012,25,24.344618
01/06/2021;09:28:44,?,5.710172,?,24.980919,400,400.019012,25,24.344618
01/06/2021;09:28:45,?,5.719857,?,24.984798,400,400.244202,25,24.347513
01/06/2021;09:28:46,?,5.736331,?,24.983002,400,400.351471,25,24.346952
01/06/2021;09:28:47,?,5.736331,?,24.987232,400,400.353516,25,24.339022
01/06/2021;09:28:48,?,5.74922,?,25.006363,400,400.335388,25,24.328138
01/06/2021;09:28:49,?,5.753884,?,25.032696,400,400.285034,25,24.322235
01/06/2021;09:28:50,?,5.758869,?,25.05603,400,400.226379,25,24.314941
01/06/2021;09:28:51,?,5.767557,?,25.092472,400,400.207123,25,24.318626
01/06/2021;09:28:52,?,5.784719,?,25.118883,400,400.212097,25,24.326912
01/06/2021;09:28:53,?,5.811795,?,25.133347,400,400.267731,25,24.336666
01/06/2021;09:28:54,?,5.843751,?,25.152853,400,400.26535,25,24.344582
01/06/2021;09:28:55,?,5.874899,?,25.165171,400,400.327118,25,24.342937
01/06/2021;09:28:56,?,5.896937,?,25.183249,400,400.296753,25,24.333382
01/06/2021;09:28:57,?,5.919554,?,25.183249,400,400.296753,25,24.333382
01/06/2021;09:28:58,?,5.942031,?,25.180651,400,400.304565,25,24.332977
01/06/2021;09:28:59,?,5.942031,?,25.204086,400,400.17923,25,24.34276
01/06/2021;09:29:00,?,5.969247,?,25.215992,400,400.112854,25,24.352139
01/06/2021;09:29:01,?,5.994143,?,25.24605,400,400.266937,25,24.35416
01/06/2021;09:29:02,?,6.016061,?,25.25675,400,400.059082,25,24.359915
01/06/2021;09:29:03,?,6.043435,?,25.276628,400,399.891663,25,24.369188
01/06/2021;09:29:04,?,6.0689,?,25.32168,400,399.812988,25,24.377451
01/06/2021;09:29:05,?,6.097381,?,25.364315,400,399.813416,25,24.38224
01/06/2021;09:29:06,?,6.120671,?,25.404987,400,399.716095,25,24.386459
01/06/2021;09:29:07,?,6.14071,?,25.444599,400,399.532379,25,24.383339
01/06/2021;09:29:08,?,6.164602,?,25.48605,400,399.797974,25,24.379763
01/06/2021;09:29:09,?,6.191674,?,25.48605,400,399.797974,25,24.379763
01/06/2021;09:29:10,?,6.214008,?,25.534861,400,400.074371,25,24.36764
01/06/2021;09:29:11,?,6.214008,?,25.571209,400,400.275513,25,24.359692
01/06/2021;09:29:12,?,6.236098,?,25.586857,400,400.193665,25,24.34486
01/06/2021;09:29:13,?,6.265999,?,25.628086,400,400.106201,25,24.324722
01/06/2021;09:29:14,?,6.291155,?,25.668118,400,400.115906,25,24.310961
01/06/2021;09:29:15,?,6.315513,?,25.693375,400,400.228027,25,24.303885
01/06/2021;09:29:16,?,6.342864,?,25.712009,400,400.259338,25,24.29884
01/06/2021;09:29:17,?,6.37259,?,25.732653,400,400.241638,25,24.297232
01/06/2021;09:29:18,?,6.405293,?,25.746729,400,400.272858,25,24.29405
01/06/2021;09:29:19,?,6.440515,?,25.761742,400,400.220825,25,24.295383
01/06/2021;09:29:20,?,6.471107,?,25.77812,400,400.17984,25,24.301367
01/06/2021;09:29:21,?,6.503655,?,25.77812,400,400.17984,25,24.301367
01/06/2021;09:29:22,?,6.537228,?,25.79418,400,400.112854,25,24.299067
01/06/2021;09:29:23,?,6.537228,?,25.810101,400,400.12207,25,24.295845
01/06/2021;09:29:24,?,6.566567,?,25.815817,400,400.176971,25,24.299234
01/06/2021;09:29:25,?,6.59889,?,25.862307,400,400.175781,25,24.304588
01/06/2021;09:29:26,?,6.634607,?,25.911127,400,400.153412,25,24.302063
01/06/2021;09:29:27,?,6.669672,?,25.940779,400,400.171417,25,24.296509
