REPORT START/STOP
Start Time,10/06/2021,11:34:23
End Time,10/06/2021,13:06:45

Program,R290_pi_2.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
10/06/2021;12:46:15,11.506436,90.432091,50.028954,401.040985,397.964996,400.5177,5809.183105
10/06/2021;12:46:16,11.512959,90.423485,50.028954,401.040985,397.964996,400.5177,5809.183105
10/06/2021;12:46:17,11.517618,90.369118,50.028954,400.888519,397.84259,400.3909,5809.870605
10/06/2021;12:46:18,11.510302,90.18869,50.028954,400.888519,397.84259,400.3909,5809.870605
10/06/2021;12:46:19,11.509369,90.094955,50.028954,401.097992,398.052979,400.560455,5814.345703
10/06/2021;12:46:20,11.505871,90.188278,50.028954,401.000854,397.942413,400.506287,5814.134277
10/06/2021;12:46:21,11.505342,90.202705,50.028954,401.000854,397.942413,400.506287,5814.134277
10/06/2021;12:46:22,11.497714,90.215256,50.028954,401.061676,397.984436,400.53244,5813.904297
10/06/2021;12:46:23,11.508036,90.390015,50.031254,401.051758,397.960571,400.54068,5814.059082
10/06/2021;12:46:24,11.504162,90.452415,50.031254,401.051758,397.960571,400.54068,5814.059082
10/06/2021;12:46:25,11.480659,90.335335,50.031254,401.036926,397.962616,400.511841,5820.63623
10/06/2021;12:46:26,11.468915,90.239334,50.031254,400.721283,397.734894,400.30423,5818.024902
10/06/2021;12:46:27,11.472607,90.150665,50.031254,400.721283,397.734894,400.30423,5818.024902
10/06/2021;12:46:28,11.464598,90.215286,50.031254,400.876709,397.808838,400.397369,5819.46582
10/06/2021;12:46:29,11.474548,90.497765,50.031254,401.000305,397.93689,400.565094,5827.393066
10/06/2021;12:46:30,11.49407,90.664864,50.031254,401.000305,397.93689,400.565094,5827.393066
10/06/2021;12:46:31,11.495543,90.658066,50.031254,400.811279,397.945251,400.482056,5822.744629
10/06/2021;12:46:32,11.504519,90.500122,50.031254,402,398.806732,401.339661,5827.275391
10/06/2021;12:46:33,11.474023,90.352104,50.031254,402,398.806732,401.339661,5827.275391
10/06/2021;12:46:34,11.44269,90.269043,50.039566,401.631744,398.45462,400.935394,5827.428223
10/06/2021;12:46:35,11.445951,90.341331,50.039566,401.902466,398.768005,401.244507,5823.553711
10/06/2021;12:46:36,11.470325,90.557922,50.039566,401.902466,398.768005,401.244507,5823.553711
10/06/2021;12:46:37,11.48144,90.628777,50.039566,401.888641,398.758179,401.230286,5830.578613
10/06/2021;12:46:38,11.480191,90.625664,50.039566,401.877319,398.78244,401.171295,5837.235352
10/06/2021;12:46:39,11.468228,90.566551,50.039566,401.877319,398.78244,401.171295,5837.235352
10/06/2021;12:46:40,11.44388,90.641159,50.039566,401.907166,398.743225,401.180786,5832.119629
10/06/2021;12:46:41,11.440089,90.686417,50.039566,401.814972,398.698181,401.112061,5840.601074
10/06/2021;12:46:42,11.442578,90.689377,50.039566,401.814972,398.698181,401.112061,5840.601074
10/06/2021;12:46:43,11.447241,90.618416,50.031944,401.722229,398.589447,400.95697,5834.553711
10/06/2021;12:46:44,11.457655,90.494064,50.031944,401.722229,398.589447,400.95697,5834.553711
10/06/2021;12:46:45,11.479814,90.438156,50.031944,401.747955,398.567871,401.046265,5836.186523
10/06/2021;12:46:46,11.486674,90.431808,50.031944,401.704712,398.563904,401.019867,5837.943848
10/06/2021;12:46:47,11.492987,90.302284,50.031944,401.704712,398.563904,401.019867,5837.943848
10/06/2021;12:46:48,11.514399,90.258286,50.031944,401.846954,398.656036,401.054688,5834.851563
10/06/2021;12:46:49,11.546276,90.349785,50.031944,401.117737,398.300415,400.428558,5836.311523
10/06/2021;12:46:50,11.554602,90.482048,50.031944,401.117737,398.300415,400.428558,5836.311523
10/06/2021;12:46:51,11.561858,90.577156,50.031944,401.07959,398.168274,400.303558,5848.386719
10/06/2021;12:46:52,11.561205,90.734467,50.031944,400.985107,398.100098,400.252533,5843.584473
10/06/2021;12:46:53,11.538885,90.93148,50.031944,400.985107,398.100098,400.252533,5843.584473
10/06/2021;12:46:54,11.527445,91.031319,50.024189,401.234741,398.342377,400.532471,5845.867188
10/06/2021;12:46:55,11.490207,90.999069,50.024189,401.334473,398.514893,400.689453,5846.290039
10/06/2021;12:46:56,11.47854,90.995506,50.024189,401.186737,398.351257,400.5466,5843.921387
10/06/2021;12:46:57,11.49437,91.093056,50.024189,401.186737,398.351257,400.5466,5843.921387
10/06/2021;12:46:58,11.520125,91.219315,50.024189,400.971649,398.165161,400.355988,5853.577637
10/06/2021;12:46:59,11.53176,91.421059,50.024189,400.971649,398.165161,400.355988,5853.577637
10/06/2021;12:47:00,11.528371,91.336357,50.024189,401.116638,398.32547,400.50943,5853.940918
10/06/2021;12:47:01,11.531796,91.075874,50.024189,401.192108,398.409821,400.605377,5850.766602
10/06/2021;12:47:02,11.541888,91.036003,50.024189,401.192108,398.409821,400.605377,5850.766602
10/06/2021;12:47:03,11.567451,91.204803,50.024189,401.170166,398.366821,400.557495,5848.141602
10/06/2021;12:47:04,11.579309,91.3284,50.030186,401.107086,398.259521,400.523376,5866.002441
10/06/2021;12:47:05,11.580379,91.50219,50.030186,401.107086,398.259521,400.523376,5866.002441
10/06/2021;12:47:06,11.565703,91.603508,50.030186,401.372345,398.541412,400.770294,5853.267578
10/06/2021;12:47:07,11.536156,91.533295,50.030186,401.315033,398.507446,400.679718,5864.584473
10/06/2021;12:47:08,11.518763,91.314011,50.030186,401.315033,398.507446,400.679718,5864.584473
10/06/2021;12:47:09,11.48666,91.053001,50.030186,401.189728,398.33194,400.507629,5864.520508
10/06/2021;12:47:10,11.486115,91.049698,50.030186,401.325989,398.490845,400.672272,5862.120117
10/06/2021;12:47:11,11.495628,91.170448,50.030186,401.325989,398.490845,400.672272,5862.120117
10/06/2021;12:47:12,11.492346,91.302124,50.030186,401.317139,398.442993,400.654144,5855.542969
10/06/2021;12:47:13,11.488213,91.431931,50.033272,401.318542,398.490265,400.634827,5862.314453
10/06/2021;12:47:14,11.505435,91.497986,50.033272,401.318542,398.490265,400.634827,5862.314453
10/06/2021;12:47:15,11.513793,91.39991,50.033272,401.293518,398.43338,400.608337,5862.819824
10/06/2021;12:47:16,11.522287,91.273109,50.033272,401.474121,398.613617,400.744385,5862.564941
10/06/2021;12:47:17,11.509764,91.191948,50.033272,401.474121,398.613617,400.744385,5862.564941
10/06/2021;12:47:18,11.510566,91.177208,50.033272,401.383118,398.499451,400.660339,5860.819824
10/06/2021;12:47:19,11.48549,91.209442,50.033272,401.383118,398.499451,400.660339,5860.819824
10/06/2021;12:47:20,11.467547,91.195496,50.033272,401.437531,398.515137,400.694824,5858.577148
10/06/2021;12:47:21,11.464107,91.262886,50.033272,401.24646,398.315674,400.514648,5861.544922
10/06/2021;12:47:22,11.464712,91.265175,50.033272,401.203186,398.213593,400.512115,5853.017578
10/06/2021;12:47:23,11.471286,91.253906,50.033272,401.203186,398.213593,400.512115,5853.017578
10/06/2021;12:47:24,11.486032,91.157455,50.016685,401.246124,398.394684,400.646332,5859.607422
10/06/2021;12:47:25,11.488381,91.026428,50.016685,401.246124,398.394684,400.646332,5859.607422
10/06/2021;12:47:26,11.501971,90.872093,50.016685,401.232239,398.358917,400.595032,5870.561035
10/06/2021;12:47:27,11.520098,90.845116,50.016685,401.14325,398.282562,400.552734,5858.022949
10/06/2021;12:47:28,11.521148,90.917549,50.016685,401.14325,398.282562,400.552734,5858.022949
10/06/2021;12:47:29,11.502505,91.085876,50.016685,401.08197,398.224884,400.487823,5854.567383
10/06/2021;12:47:30,11.519225,91.152847,50.016685,401.036774,398.192169,400.428223,5858.379883
10/06/2021;12:47:31,11.521691,91.073036,50.016685,401.036774,398.192169,400.428223,5858.379883
10/06/2021;12:47:32,11.511326,90.975624,50.016685,401.036255,398.189514,400.455139,5857.61084
10/06/2021;12:47:33,11.491626,91.030022,50.009327,400.794098,397.930054,400.173462,5858.463867
10/06/2021;12:47:34,11.489942,91.099358,50.009327,400.794098,397.930054,400.173462,5858.463867
10/06/2021;12:47:35,11.481062,91.027405,50.009327,400.948303,398.133972,400.291626,5863.695313
10/06/2021;12:47:36,11.479069,90.87841,50.009327,400.782684,397.978577,400.194275,5849.258789
10/06/2021;12:47:37,11.478036,90.838684,50.009327,400.782684,397.978577,400.194275,5849.258789
10/06/2021;12:47:38,11.475722,90.861984,50.009327,401.098022,398.308929,400.505066,5856.028809
10/06/2021;12:47:39,11.475263,90.744087,50.009327,400.889282,398.130463,400.324615,5854.765137
10/06/2021;12:47:40,11.477813,90.645287,50.009327,400.889282,398.130463,400.324615,5854.765137
10/06/2021;12:47:41,11.492477,90.712982,50.009327,400.897766,398.121338,400.279449,5856.285156
10/06/2021;12:47:42,11.476146,90.852936,50.009327,400.86319,398.105896,400.313812,5857.853516
10/06/2021;12:47:43,11.433817,90.985878,50.009327,400.86319,398.105896,400.313812,5857.853516
10/06/2021;12:47:44,11.426193,91.028328,50.002808,400.971954,398.186066,400.344238,5858.768555
10/06/2021;12:47:45,11.45644,91.175774,50.002808,401.061615,398.235016,400.395813,5856.112305
10/06/2021;12:47:46,11.473891,91.264931,50.002808,401.061615,398.235016,400.395813,5856.112305
10/06/2021;12:47:47,11.474774,91.087082,50.002808,401.127106,398.321503,400.498413,5864.577148
10/06/2021;12:47:48,11.450943,90.930008,50.002808,400.981781,398.175873,400.36673,5860.081055
10/06/2021;12:47:49,11.448217,90.759575,50.002808,400.981781,398.175873,400.36673,5860.081055
10/06/2021;12:47:50,11.44746,90.746201,50.002808,400.968689,398.175476,400.383179,5857.304688
10/06/2021;12:47:51,11.450243,90.718002,50.002808,400.947937,398.13147,400.342377,5869.018555
10/06/2021;12:47:52,11.463169,90.747803,50.002808,400.947937,398.13147,400.342377,5869.018555
10/06/2021;12:47:53,11.454786,90.889198,50.002808,401.047394,398.311676,400.424103,5854.045898
10/06/2021;12:47:54,11.461438,90.966011,50.002808,401.047394,398.311676,400.424103,5854.045898
10/06/2021;12:47:55,11.45922,90.967934,49.997215,401.049286,398.22403,400.378204,5861.59375
10/06/2021;12:47:56,11.445119,90.990128,49.997215,401.091583,398.296997,400.459503,5864.159668
10/06/2021;12:47:57,11.450212,90.949036,49.997215,401.091583,398.296997,400.459503,5864.159668
10/06/2021;12:47:58,11.462827,91.07515,49.997215,401.113403,398.321045,400.445953,5863.444824
10/06/2021;12:47:59,11.461716,91.186157,49.997215,401.046417,398.228516,400.358521,5862.012695
10/06/2021;12:48:00,11.471791,91.268448,49.997215,401.046417,398.228516,400.358521,5862.012695
10/06/2021;12:48:01,11.473295,91.366089,49.997215,401.145142,398.308563,400.410004,5868.335938
10/06/2021;12:48:02,11.471279,91.326744,49.997215,401.220306,398.394104,400.57135,5866.270996
10/06/2021;12:48:03,11.459305,91.226768,49.997215,401.220306,398.394104,400.57135,5866.270996
10/06/2021;12:48:04,11.443643,91.33017,49.988377,401.088562,398.206451,400.402039,5864.691406
10/06/2021;12:48:05,11.444275,91.360535,49.988377,401.122253,398.3013,400.466675,5858.051758
10/06/2021;12:48:06,11.443845,91.348282,49.988377,401.122253,398.3013,400.466675,5858.051758
10/06/2021;12:48:07,11.440451,91.364113,49.988377,400.845459,397.971313,400.157013,5868.898438
10/06/2021;12:48:08,11.436895,91.384987,49.988377,400.845459,397.971313,400.157013,5868.898438
10/06/2021;12:48:09,11.447445,91.075333,49.988377,401.101776,398.219299,400.439545,5860.254395
10/06/2021;12:48:10,11.461838,90.944855,49.988377,401.019623,398.121979,400.343536,5869.526367
10/06/2021;12:48:11,11.46779,90.954689,49.988377,401.019623,398.121979,400.343536,5869.526367
10/06/2021;12:48:12,11.478967,91.083542,49.988377,401.019714,398.08963,400.301514,5865.969727
10/06/2021;12:48:13,11.491033,91.340607,49.991673,400.992096,398.119751,400.271881,5863.980957
10/06/2021;12:48:14,11.487803,91.556679,49.991673,400.992096,398.119751,400.271881,5863.980957
10/06/2021;12:48:15,11.494205,91.653038,49.991673,400.854919,398.053101,400.210266,5868.833984
10/06/2021;12:48:16,11.493721,91.613243,49.991673,400.854919,398.053101,400.210266,5868.833984
10/06/2021;12:48:17,11.500038,91.543961,49.991673,401.112091,398.274811,400.427429,5866.107422
10/06/2021;12:48:18,11.475174,91.475807,49.991673,400.826416,398.089142,400.249207,5861.970215
10/06/2021;12:48:19,11.480339,91.418411,49.991673,400.826416,398.089142,400.249207,5861.970215
10/06/2021;12:48:20,11.483467,91.423759,49.991673,401.298584,398.141235,400.6091,5865.37793
10/06/2021;12:48:21,11.476195,91.39846,49.991673,401.327362,398.158478,400.577789,5868.977539
10/06/2021;12:48:22,11.458348,91.356277,49.991673,401.327362,398.158478,400.577789,5868.977539
10/06/2021;12:48:23,11.43457,91.285881,49.991673,401.569061,398.29953,400.781006,5870.002441
10/06/2021;12:48:24,11.451534,91.257675,49.986771,401.631927,398.264038,400.912689,5871.181152
10/06/2021;12:48:25,11.455278,91.235374,49.986771,401.631927,398.264038,400.912689,5871.181152
10/06/2021;12:48:26,11.443829,91.097366,49.986771,401.773315,398.304352,400.989807,5868.496094
10/06/2021;12:48:27,11.431007,91.015877,49.986771,401.740662,398.263214,400.967102,5886.616699
10/06/2021;12:48:28,11.432745,91.0522,49.986771,401.740662,398.263214,400.967102,5886.616699
10/06/2021;12:48:29,11.47024,91.277229,49.986771,401.729401,398.21759,400.921722,5890.291016
10/06/2021;12:48:30,11.482541,91.441093,49.986771,401.597351,398.107422,400.855255,5880.015137
10/06/2021;12:48:31,11.478545,91.445282,49.986771,401.597351,398.107422,400.855255,5880.015137
10/06/2021;12:48:32,11.475198,91.253174,49.986771,401.494415,397.945038,400.711945,5887.386719
10/06/2021;12:48:33,11.468614,90.931427,49.984818,401.60672,398.103699,400.888794,5889.994629
10/06/2021;12:48:34,11.452379,90.608376,49.984818,401.60672,398.103699,400.888794,5889.994629
10/06/2021;12:48:35,11.458481,90.652603,49.984818,401.563782,398.056793,400.814911,5893.97168
10/06/2021;12:48:36,11.458136,90.722916,49.984818,401.607513,398.109711,400.87381,5893.985352
10/06/2021;12:48:37,11.446572,90.819092,49.984818,401.607513,398.109711,400.87381,5893.985352
10/06/2021;12:48:38,11.440792,90.983765,49.984818,401.539673,398.06546,400.793335,5905.353516
10/06/2021;12:48:39,11.438337,91.036667,49.984818,401.646271,398.120361,400.87381,5895.333008
10/06/2021;12:48:40,11.43854,91.159637,49.984818,401.646271,398.120361,400.87381,5895.333008
10/06/2021;12:48:41,11.437761,91.434158,49.984818,401.90448,398.303406,401.111206,5898.412109
10/06/2021;12:48:42,11.443106,91.699249,49.984818,401.90448,398.303406,401.111206,5898.412109
10/06/2021;12:48:43,11.438224,91.771698,49.984818,401.754669,398.117096,400.932312,5902.535645
10/06/2021;12:48:44,11.42783,91.712189,49.999107,401.52832,398.039215,400.782532,5898.608887
10/06/2021;12:48:45,11.418796,91.694397,49.999107,401.52832,398.039215,400.782532,5898.608887
10/06/2021;12:48:46,11.399155,91.751305,49.999107,401.57547,398.068726,400.83197,5898.987305
10/06/2021;12:48:47,11.381658,91.745689,49.999107,401.645416,398.226196,400.889648,5894.090332
10/06/2021;12:48:48,11.409528,91.619713,49.999107,401.645416,398.226196,400.889648,5894.090332
10/06/2021;12:48:49,11.435189,91.496979,49.999107,401.149078,398.113708,400.449554,5901.993652
10/06/2021;12:48:50,11.442563,91.36248,49.999107,400.97348,398.055664,400.256073,5901.688965
10/06/2021;12:48:51,11.428005,91.368546,49.999107,400.97348,398.055664,400.256073,5901.688965
10/06/2021;12:48:52,11.418859,91.39328,49.999107,400.714386,397.792816,400.003693,5903.229004
10/06/2021;12:48:53,11.417924,91.45108,50.005154,400.890381,398.025055,400.226807,5896.833008
10/06/2021;12:48:54,11.418992,91.545929,50.005154,400.890381,398.025055,400.226807,5896.833008
10/06/2021;12:48:55,11.411808,91.658737,50.005154,400.872803,398.016235,400.20578,5894.601074
10/06/2021;12:48:56,11.40782,91.738556,50.005154,401.029083,398.221161,400.407654,5901.732422
10/06/2021;12:48:57,11.410715,91.769661,50.005154,401.029083,398.221161,400.407654,5901.732422
10/06/2021;12:48:58,11.406,91.680443,50.005154,400.780426,397.903259,400.083313,5903.069824
10/06/2021;12:48:59,11.421786,91.645172,50.005154,400.780426,397.903259,400.083313,5903.069824
10/06/2021;12:49:00,11.431412,91.62326,50.005154,400.581818,397.696625,399.910156,5912.226563
10/06/2021;12:49:01,11.451743,91.501175,50.005154,401.232849,397.879852,400.498993,5905.410156
10/06/2021;12:49:02,11.471277,91.426254,50.005154,401.232849,397.879852,400.498993,5905.410156
10/06/2021;12:49:03,11.468087,91.556648,50.005154,401.437958,397.999176,400.711456,5900.79541
10/06/2021;12:49:04,11.457836,91.737206,50.005154,401.437958,397.999176,400.711456,5900.79541
10/06/2021;12:49:05,11.471436,91.760498,49.998188,401.599701,398.103699,400.799835,5906.913574
10/06/2021;12:49:06,11.472913,91.679337,49.998188,401.608643,398.131561,400.830017,5905.940918
10/06/2021;12:49:07,11.480057,91.703644,49.998188,401.608643,398.131561,400.830017,5905.940918
10/06/2021;12:49:08,11.484688,91.645905,49.998188,401.47168,397.979614,400.67453,5909.444824
10/06/2021;12:49:09,11.487009,91.560783,49.998188,401.47168,397.979614,400.67453,5909.444824
10/06/2021;12:49:10,11.490608,91.619797,49.998188,401.601135,398.113556,400.841431,5903.771484
10/06/2021;12:49:11,11.482861,91.656769,49.998188,401.496246,398.034393,400.796417,5907.438965
10/06/2021;12:49:12,11.434268,91.787163,49.998188,401.496246,398.034393,400.796417,5907.438965
10/06/2021;12:49:13,11.411199,91.814705,49.998188,401.498657,398.038666,400.754333,5907.363281
10/06/2021;12:49:14,11.429501,91.825638,49.996979,401.522949,398.043854,400.773071,5907.121094
10/06/2021;12:49:15,11.453857,91.801697,49.996979,401.522949,398.043854,400.773071,5907.121094
10/06/2021;12:49:16,11.472674,91.806061,49.996979,401.457764,397.978912,400.729797,5909.436523
10/06/2021;12:49:17,11.484865,91.767723,49.996979,401.522156,398.016266,400.747223,5908.987305
10/06/2021;12:49:18,11.487474,91.700935,49.996979,401.522156,398.016266,400.747223,5908.987305
10/06/2021;12:49:19,11.480102,91.762276,49.996979,401.560181,398.068878,400.817902,5916.161133
10/06/2021;12:49:20,11.473127,91.829269,49.996979,401.532715,398.070435,400.790863,5912.960449
10/06/2021;12:49:21,11.456874,91.97654,49.996979,401.532715,398.070435,400.790863,5912.960449
10/06/2021;12:49:22,11.44251,92.082916,49.996979,401.605133,398.160675,400.836365,5916.450195
10/06/2021;12:49:23,11.423928,92.186974,49.996979,401.605133,398.160675,400.836365,5916.450195
10/06/2021;12:49:24,11.408183,92.248894,49.994438,401.440033,397.950012,400.657959,5912.770996
10/06/2021;12:49:25,11.408787,92.165588,49.994438,401.389069,397.885071,400.62207,5917.931641
10/06/2021;12:49:26,11.414817,91.991119,49.994438,401.389069,397.885071,400.62207,5917.931641
10/06/2021;12:49:27,11.432714,91.970169,49.994438,401.57547,398.020203,400.781525,5919.649414
10/06/2021;12:49:28,11.460158,91.855385,49.994438,401.57547,398.020203,400.781525,5919.649414
10/06/2021;12:49:29,11.458139,91.774078,49.994438,401.312592,397.605103,400.444824,5907.976563
10/06/2021;12:49:30,11.45171,91.744652,49.994438,401.30246,397.545105,400.398071,5925.645508
10/06/2021;12:49:31,11.447453,91.599083,49.994438,401.30246,397.545105,400.398071,5925.645508
10/06/2021;12:49:32,11.445474,91.319923,49.994438,401.456207,397.653412,400.468567,5921.745117
10/06/2021;12:49:33,11.457393,91.368355,50.002563,401.313843,397.461945,400.309784,5930.344727
10/06/2021;12:49:34,11.470515,91.620522,50.002563,401.313843,397.461945,400.309784,5930.344727
10/06/2021;12:49:35,11.469621,91.70768,50.002563,401.350494,397.560455,400.389496,5922.431152
10/06/2021;12:49:36,11.475585,91.754379,50.002563,401.519531,397.935486,400.635559,5922.192871
10/06/2021;12:49:37,11.48003,91.731453,50.002563,401.519531,397.935486,400.635559,5922.192871
10/06/2021;12:49:38,11.484088,91.759018,50.002563,401.550659,398.051819,400.714569,5933.59668
10/06/2021;12:49:39,11.464812,91.794067,50.002563,401.594421,398.083527,400.776489,5925.350586
10/06/2021;12:49:40,11.443922,91.644913,50.002563,401.594421,398.083527,400.776489,5925.350586
10/06/2021;12:49:41,11.437029,91.605171,50.002563,401.420044,397.954346,400.635376,5916.189941
10/06/2021;12:49:42,11.405779,91.603737,50.002563,401.635345,398.147369,400.792908,5930.966309
10/06/2021;12:49:43,11.40691,91.561356,50.002563,401.635345,398.147369,400.792908,5930.966309
10/06/2021;12:49:44,11.420486,91.518921,50.012569,401.459991,397.979218,400.730835,5920.618164
10/06/2021;12:49:45,11.434097,91.751053,50.012569,401.474091,397.955261,400.69873,5919.274902
10/06/2021;12:49:46,11.434238,92.046036,50.012569,401.474091,397.955261,400.69873,5919.274902
10/06/2021;12:49:47,11.428864,92.331581,50.012569,401.679474,398.139343,400.880829,5929.844727
10/06/2021;12:49:48,11.429423,92.497398,50.012569,401.679474,398.139343,400.880829,5929.844727
10/06/2021;12:49:49,11.428024,92.527908,50.012569,401.734467,398.218964,400.960266,5917.210449
10/06/2021;12:49:50,11.430728,92.321449,50.012569,401.587524,398.055847,400.81488,5918.507813
10/06/2021;12:49:51,11.458742,92.062027,50.012569,401.587524,398.055847,400.81488,5918.507813
10/06/2021;12:49:52,11.469772,91.871239,50.012569,401.606476,398.019836,400.760864,5913.932617
10/06/2021;12:49:53,11.439828,91.915672,50.007267,401.441681,397.883453,400.653107,5913.690918
10/06/2021;12:49:54,11.429675,91.954979,50.007267,401.441681,397.883453,400.653107,5913.690918
10/06/2021;12:49:55,11.42227,91.997314,50.007267,401.580658,398.087769,400.844452,5898.793945
10/06/2021;12:49:56,11.41375,91.869621,50.007267,401.69458,398.196411,400.951416,5912.648438
10/06/2021;12:49:57,11.410285,91.680679,50.007267,401.69458,398.196411,400.951416,5912.648438
10/06/2021;12:49:58,11.419338,91.576363,50.007267,401.513458,397.988281,400.761963,5902.787109
10/06/2021;12:49:59,11.431282,91.633179,50.007267,401.513458,397.988281,400.761963,5902.787109
10/06/2021;12:50:00,11.440192,91.649345,50.007267,401.465729,397.966766,400.693085,5905.800781
10/06/2021;12:50:01,11.46262,91.706039,50.007267,401.677338,398.184937,400.836243,5904.630859
10/06/2021;12:50:02,11.469312,91.747124,50.007267,401.677338,398.184937,400.836243,5904.630859
10/06/2021;12:50:03,11.486104,91.79557,50.007267,401.663361,398.165833,400.793121,5893.989258
10/06/2021;12:50:04,11.512211,91.864441,50.003544,401.763611,398.253235,400.847382,5901.72168
10/06/2021;12:50:05,11.521426,92.041565,50.003544,401.763611,398.253235,400.847382,5901.72168
10/06/2021;12:50:06,11.516688,92.107948,50.003544,401.046265,398.026825,400.193268,5898.834961
10/06/2021;12:50:07,11.513931,92.028976,50.003544,400.94455,397.950226,400.055603,5891.95752
10/06/2021;12:50:08,11.507248,92.020546,50.003544,400.94455,397.950226,400.055603,5891.95752
10/06/2021;12:50:09,11.497462,92.053642,50.003544,401.013397,398.095703,400.124023,5889.269531
10/06/2021;12:50:10,11.469573,92.142952,50.003544,401.013397,398.095703,400.124023,5889.269531
10/06/2021;12:50:11,11.468884,92.212799,50.003544,400.904968,398.056488,400.074738,5892.874512
10/06/2021;12:50:12,11.465782,92.153099,50.003544,400.957245,398.083282,400.121094,5887.505859
10/06/2021;12:50:13,11.455094,92.043152,50.003544,400.957245,398.083282,400.121094,5887.505859
10/06/2021;12:50:14,11.457355,92.003365,50.014641,401.133148,398.160248,400.284393,5892.744629
10/06/2021;12:50:15,11.463804,91.848557,50.014641,400.934326,397.945618,400.102875,5885.437012
10/06/2021;12:50:16,11.456561,91.709724,50.014641,400.934326,397.945618,400.102875,5885.437012
10/06/2021;12:50:17,11.45769,91.681511,50.014641,400.86554,397.892761,400.094818,5881.252441
10/06/2021;12:50:18,11.473293,91.763962,50.014641,400.86554,397.892761,400.094818,5881.252441
10/06/2021;12:50:19,11.473122,91.736465,50.014641,400.860474,397.909241,400.077942,5875.904297
10/06/2021;12:50:20,11.466471,91.763733,50.014641,401.013458,398.056183,400.217499,5882.919922
10/06/2021;12:50:21,11.448004,91.7994,50.014641,401.013458,398.056183,400.217499,5882.919922
10/06/2021;12:50:22,11.455696,91.656868,50.014641,401.017365,398.031036,400.191589,5880.347168
10/06/2021;12:50:23,11.451653,91.702744,50.012913,400.947968,398.017181,400.203003,5879.754395
10/06/2021;12:50:24,11.455854,91.867111,50.012913,400.947968,398.017181,400.203003,5879.754395
10/06/2021;12:50:25,11.503853,92.124947,50.012913,401.120453,398.145264,400.301788,5884.533691
10/06/2021;12:50:26,11.517219,92.143265,50.012913,400.935028,398.008942,400.161926,5873.674805
10/06/2021;12:50:27,11.536722,92.015411,50.012913,400.935028,398.008942,400.161926,5873.674805
10/06/2021;12:50:28,11.539677,91.875206,50.012913,401.017853,398.0065,400.193634,5883.687012
10/06/2021;12:50:29,11.530845,91.816574,50.012913,401.017853,398.0065,400.193634,5883.687012
10/06/2021;12:50:30,11.508473,91.802879,50.012913,401.186218,398.271942,400.411041,5877.051758
10/06/2021;12:50:31,11.469243,91.933609,50.012913,401.091278,398.129608,400.290771,5878.097656
10/06/2021;12:50:32,11.43731,92.021698,50.012913,401.091278,398.129608,400.290771,5878.097656
10/06/2021;12:50:33,11.422556,91.949371,50.012913,401.134705,398.194916,400.357574,5879.969238
10/06/2021;12:50:34,11.424343,91.890045,50.004726,401.261108,398.340363,400.382263,5873.311523
10/06/2021;12:50:35,11.421599,91.807983,50.004726,401.261108,398.340363,400.382263,5873.311523
10/06/2021;12:50:36,11.408911,91.772415,50.004726,401.224335,398.318695,400.365723,5872.546387
10/06/2021;12:50:37,11.406364,91.745033,50.004726,401.094574,398.160797,400.197632,5872.582031
10/06/2021;12:50:38,11.407564,91.681946,50.004726,401.094574,398.160797,400.197632,5872.582031
10/06/2021;12:50:39,11.38987,91.696716,50.004726,400.916321,398.061646,400.127045,5882.33252
10/06/2021;12:50:40,11.381414,91.581078,50.004726,400.916321,398.061646,400.127045,5882.33252
10/06/2021;12:50:41,11.412807,91.519623,50.004726,401.916687,398.566559,401.134338,5868.71582
10/06/2021;12:50:42,11.449808,91.548523,50.004726,401.836273,398.520905,401.112,5879.714844
10/06/2021;12:50:43,11.464832,91.692024,50.004726,401.836273,398.520905,401.112,5879.714844
10/06/2021;12:50:44,11.474569,91.699532,50.013657,401.94397,398.58255,401.220856,5880.66748
10/06/2021;12:50:45,11.473535,91.764572,50.013657,401.94397,398.58255,401.220856,5880.66748
10/06/2021;12:50:46,11.482558,91.851402,50.013657,401.915436,398.538269,401.207703,5878.474609
10/06/2021;12:50:47,11.511656,91.663651,50.013657,402.013275,398.695221,401.307312,5877.23877
10/06/2021;12:50:48,11.521809,91.524216,50.013657,402.013275,398.695221,401.307312,5877.23877
10/06/2021;12:50:49,11.498355,91.45549,50.013657,401.288635,398.535767,400.694366,5883.344727
10/06/2021;12:50:50,11.486319,91.415421,50.013657,401.426147,398.540039,400.755066,5870.254395
10/06/2021;12:50:51,11.475034,91.517487,50.013657,401.426147,398.540039,400.755066,5870.254395
10/06/2021;12:50:52,11.444765,91.607895,50.013657,401.362061,398.48233,400.733795,5877.144043
10/06/2021;12:50:53,11.449476,91.708,50.013657,401.362061,398.48233,400.733795,5877.144043
10/06/2021;12:50:54,11.48341,91.778725,50.021278,401.434631,398.449646,400.752716,5869.383301
