REPORT START/STOP
Start Time,09/06/2021,13:06:00
End Time,09/06/2021,14:49:53

Program,R290_pi_3.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
09/06/2021;14:40:59,56.637577,18.787468,37.332626,56.63673,60.331783,103.176498,?,256.936798
09/06/2021;14:41:00,56.831856,18.809719,37.316856,56.681145,60.370476,103.159111,?,256.424011
09/06/2021;14:41:01,56.831856,18.809719,37.316856,56.681145,60.370476,103.159111,?,256.424011
09/06/2021;14:41:02,56.936718,18.810743,37.320072,56.837593,60.398296,103.185555,?,255.513931
09/06/2021;14:41:03,56.936718,18.810743,37.320072,56.837593,60.398296,103.185555,?,255.513931
09/06/2021;14:41:04,56.959339,18.766785,37.349957,56.834404,60.3983,103.213852,?,255.099823
09/06/2021;14:41:05,57.199306,18.776947,37.33762,56.908783,60.425392,103.243301,?,254.918091
09/06/2021;14:41:06,57.199306,18.776947,37.33762,56.908783,60.425392,103.243301,?,254.918091
09/06/2021;14:41:07,57.228142,18.78923,37.317421,56.923233,60.477463,103.238281,?,254.786835
09/06/2021;14:41:08,57.220901,18.742365,37.330803,57.047619,60.505344,103.285133,?,253.853851
09/06/2021;14:41:09,57.220901,18.742365,37.330803,57.047619,60.505344,103.285133,?,253.853851
09/06/2021;14:41:10,57.286919,18.738186,37.304272,57.087925,60.515625,103.30677,?,252.75
09/06/2021;14:41:11,57.34866,18.731508,37.27911,57.122166,60.614124,103.304977,?,250.491699
09/06/2021;14:41:12,57.34866,18.731508,37.27911,57.122166,60.614124,103.304977,?,250.491699
09/06/2021;14:41:13,57.284653,18.740061,37.238468,57.159096,60.722687,103.25309,?,249.56839
09/06/2021;14:41:14,57.284653,18.740061,37.238468,57.159096,60.722687,103.25309,?,249.56839
09/06/2021;14:41:15,57.49234,18.705652,37.222729,57.266106,60.701168,103.318062,?,249.838043
09/06/2021;14:41:16,57.49234,18.705652,37.222729,57.266106,60.701168,103.318062,?,249.838043
09/06/2021;14:41:17,57.396732,18.676506,37.221626,57.234474,60.75214,103.320435,?,248.725723
09/06/2021;14:41:18,57.47686,18.631496,37.245277,57.357574,60.837151,103.313187,?,249.027893
09/06/2021;14:41:19,57.47686,18.631496,37.245277,57.357574,60.837151,103.313187,?,249.027893
09/06/2021;14:41:20,57.474354,18.646704,37.202812,57.350365,60.814373,103.343262,?,249.151886
09/06/2021;14:41:21,57.585903,18.668554,37.146645,57.408855,60.87553,103.344856,?,249.219299
09/06/2021;14:41:22,57.585903,18.668554,37.146645,57.408855,60.87553,103.344856,?,249.219299
09/06/2021;14:41:23,57.501389,18.665865,37.110542,57.345184,60.961494,103.308212,?,249.470901
09/06/2021;14:41:24,57.670345,18.664997,37.102459,57.5229,61.07008,103.259392,?,250.981674
09/06/2021;14:41:25,57.670345,18.664997,37.102459,57.5229,61.07008,103.259392,?,250.981674
09/06/2021;14:41:26,57.761414,18.708933,37.044407,57.543941,61.045177,103.289246,?,252.134933
09/06/2021;14:41:27,57.805744,18.731213,37.018745,57.641228,61.011246,103.351372,?,254.015259
09/06/2021;14:41:28,57.805744,18.731213,37.018745,57.641228,61.011246,103.351372,?,254.015259
09/06/2021;14:41:29,57.749653,18.73435,37.004337,57.561073,61.024715,103.368462,?,255.440521
09/06/2021;14:41:30,57.88015,18.747864,36.973324,57.643703,61.120163,103.352844,?,256.359009
09/06/2021;14:41:31,57.88015,18.747864,36.973324,57.643703,61.120163,103.352844,?,256.359009
09/06/2021;14:41:32,57.791454,18.744965,36.961205,57.676159,61.173973,103.330612,?,256.887421
09/06/2021;14:41:33,57.835175,18.791826,36.894192,57.735676,61.168232,103.376175,?,258.057495
09/06/2021;14:41:34,57.835175,18.791826,36.894192,57.735676,61.168232,103.376175,?,258.057495
09/06/2021;14:41:35,57.982254,18.78159,36.890194,57.7868,61.213425,103.377747,?,259.384064
09/06/2021;14:41:36,57.982254,18.78159,36.890194,57.7868,61.213425,103.377747,?,259.384064
09/06/2021;14:41:37,57.979004,18.806171,36.868065,57.854671,61.194641,103.401939,?,260.225555
09/06/2021;14:41:38,57.956852,18.857004,36.809204,57.854393,61.253254,103.390411,?,260.663727
09/06/2021;14:41:39,57.956852,18.857004,36.809204,57.854393,61.253254,103.390411,?,260.663727
09/06/2021;14:41:40,58.0079,18.884907,36.770748,57.823414,61.303925,103.389374,?,260.994781
09/06/2021;14:41:41,58.013931,18.928442,36.708961,57.863003,61.333744,103.403366,?,262.062531
09/06/2021;14:41:42,58.013931,18.928442,36.708961,57.863003,61.333744,103.403366,?,262.062531
09/06/2021;14:41:43,58.084625,18.957798,36.677399,57.947166,61.340683,103.40863,?,263.043671
09/06/2021;14:41:44,58.143147,18.961954,36.674355,58.019592,61.351498,103.434097,?,263.670837
09/06/2021;14:41:45,58.143147,18.961954,36.674355,58.019592,61.351498,103.434097,?,263.670837
09/06/2021;14:41:46,57.986969,18.972399,36.651722,57.953629,61.358727,103.442009,?,263.844177
09/06/2021;14:41:47,57.917896,18.943249,36.63678,57.957924,61.452255,103.416939,?,263.213348
09/06/2021;14:41:48,57.917896,18.943249,36.63678,57.957924,61.452255,103.416939,?,263.213348
09/06/2021;14:41:49,57.902069,18.930546,36.62579,57.901188,61.527843,103.385895,?,263.956146
09/06/2021;14:41:50,57.859592,18.928888,36.620304,57.867702,61.527905,103.416641,?,265.162354
09/06/2021;14:41:51,57.859592,18.928888,36.620304,57.867702,61.527905,103.416641,?,265.162354
09/06/2021;14:41:52,57.92915,18.985533,36.55748,57.950943,61.598785,103.383423,?,266.446808
09/06/2021;14:41:53,57.92915,18.985533,36.55748,57.950943,61.598785,103.383423,?,266.446808
09/06/2021;14:41:54,57.903671,19.051155,36.506657,57.911419,61.700687,103.343849,?,267.34845
09/06/2021;14:41:55,57.901604,19.078026,36.492893,57.999893,61.709991,103.342072,?,268.595551
09/06/2021;14:41:56,57.901604,19.078026,36.492893,57.999893,61.709991,103.342072,?,268.595551
09/06/2021;14:41:57,57.949257,19.11614,36.475391,57.924744,61.6311,103.419464,?,270.709412
09/06/2021;14:41:58,57.980694,19.105925,36.48542,57.960392,61.637539,103.419533,?,272.332062
09/06/2021;14:41:59,57.980694,19.105925,36.48542,57.960392,61.637539,103.419533,?,272.332062
09/06/2021;14:42:00,57.977692,19.13509,36.462124,57.965042,61.742615,103.373001,?,274.801025
09/06/2021;14:42:01,57.933788,19.149887,36.449772,57.919136,61.716061,103.393082,?,276.013275
09/06/2021;14:42:02,57.933788,19.149887,36.449772,57.919136,61.716061,103.393082,?,276.013275
09/06/2021;14:42:03,57.954971,19.170507,36.440231,58.01852,61.7061,103.413269,?,277.123169
09/06/2021;14:42:04,57.952694,19.181337,36.424107,57.935867,61.663929,103.449516,?,281.601257
09/06/2021;14:42:05,57.952694,19.181337,36.424107,57.935867,61.663929,103.449516,?,281.601257
09/06/2021;14:42:06,57.908867,19.200512,36.408146,57.989006,61.667381,103.451569,?,282.907379
09/06/2021;14:42:07,57.908867,19.200512,36.408146,57.989006,61.667381,103.451569,?,282.907379
09/06/2021;14:42:08,57.898865,19.20822,36.406002,57.987267,61.697277,103.436119,?,284.108765
09/06/2021;14:42:09,57.862694,19.215935,36.392174,57.989651,61.678627,103.466118,?,284.713074
09/06/2021;14:42:10,57.862694,19.215935,36.392174,57.989651,61.678627,103.466118,?,284.713074
09/06/2021;14:42:11,57.886269,19.229053,36.377766,57.9743,61.612942,103.521461,?,285.361938
09/06/2021;14:42:12,57.931602,19.265291,36.350174,57.955757,61.614758,103.514771,?,286.328583
09/06/2021;14:42:13,57.931602,19.265291,36.350174,57.955757,61.614758,103.514771,?,286.328583
09/06/2021;14:42:14,57.98671,19.253822,36.35796,57.895931,61.69479,103.463867,?,286.446625
09/06/2021;14:42:15,57.819717,19.268644,36.345543,57.856754,61.649876,103.480644,?,285.975922
09/06/2021;14:42:16,57.819717,19.268644,36.345543,57.856754,61.649876,103.480644,?,285.975922
09/06/2021;14:42:17,57.847633,19.275928,36.34259,57.92131,61.674908,103.461105,?,285.797791
09/06/2021;14:42:18,57.852337,19.275928,36.338371,58.024506,61.706974,103.444008,?,284.414642
09/06/2021;14:42:19,57.852337,19.275928,36.338371,58.024506,61.706974,103.444008,?,284.414642
09/06/2021;14:42:20,57.634731,19.297842,36.299728,57.795174,61.708008,103.469582,?,278.408813
09/06/2021;14:42:21,57.634731,19.297842,36.299728,57.795174,61.708008,103.469582,?,278.408813
09/06/2021;14:42:22,57.633884,19.273888,36.321342,57.800529,61.693493,103.478355,?,279.842529
09/06/2021;14:42:23,57.612221,19.27556,36.32616,57.712887,61.664654,103.521637,?,279.869019
09/06/2021;14:42:24,57.612221,19.27556,36.32616,57.712887,61.664654,103.521637,?,279.869019
09/06/2021;14:42:25,57.753468,19.283863,36.320599,57.739731,61.695087,103.4981,?,279.020355
09/06/2021;14:42:26,57.662346,19.277214,36.332188,57.707138,61.730671,103.461456,?,278.802429
09/06/2021;14:42:27,57.662346,19.277214,36.332188,57.707138,61.730671,103.461456,?,278.802429
09/06/2021;14:42:28,57.669796,19.277632,36.334145,57.703274,61.669407,103.499237,?,277.857513
09/06/2021;14:42:29,57.542473,19.269115,36.355328,57.73592,61.658096,103.507065,?,276.970306
09/06/2021;14:42:30,57.542473,19.269115,36.355328,57.73592,61.658096,103.507065,?,276.970306
09/06/2021;14:42:31,57.564243,19.293066,36.344131,57.714642,61.666126,103.511581,?,275.854431
09/06/2021;14:42:32,57.594952,19.274727,36.352448,57.670872,61.66,103.522766,?,274.55188
09/06/2021;14:42:33,57.594952,19.274727,36.352448,57.670872,61.66,103.522766,?,274.55188
09/06/2021;14:42:34,57.527042,19.25766,36.381035,57.70953,61.654888,103.537689,?,272.793121
09/06/2021;14:42:35,57.596424,19.259937,36.389843,57.654282,61.638718,103.533768,?,272.185242
09/06/2021;14:42:36,57.596424,19.259937,36.389843,57.654282,61.638718,103.533768,?,272.185242
09/06/2021;14:42:37,57.606174,19.324095,36.335232,57.774166,61.715446,103.494026,?,271.818085
09/06/2021;14:42:38,57.606174,19.324095,36.335232,57.774166,61.715446,103.494026,?,271.818085
09/06/2021;14:42:39,57.494717,19.296619,36.376369,57.607983,61.684093,103.528328,?,271.22583
09/06/2021;14:42:40,57.565365,19.281816,36.391827,57.624054,61.674591,103.526276,?,271.005554
09/06/2021;14:42:41,57.565365,19.281816,36.391827,57.624054,61.674591,103.526276,?,271.005554
09/06/2021;14:42:42,57.503571,19.256622,36.417583,57.655373,61.656769,103.539238,?,271.066956
09/06/2021;14:42:43,57.523056,19.2812,36.391354,57.707817,61.600727,103.575249,?,271.791656
09/06/2021;14:42:44,57.523056,19.2812,36.391354,57.707817,61.600727,103.575249,?,271.791656
09/06/2021;14:42:45,57.4566,19.333288,36.359886,57.66925,61.586296,103.581711,?,272.138336
09/06/2021;14:42:46,57.412579,19.317051,36.393757,57.601555,61.524857,103.60891,?,272.623474
09/06/2021;14:42:47,57.412579,19.317051,36.393757,57.601555,61.524857,103.60891,?,272.623474
09/06/2021;14:42:48,57.402843,19.277681,36.433067,57.615269,61.460598,103.647209,?,272.66684
09/06/2021;14:42:49,57.465267,19.31204,36.404354,57.601593,61.490223,103.621796,?,273.360199
09/06/2021;14:42:50,57.465267,19.31204,36.404354,57.601593,61.490223,103.621796,?,273.360199
09/06/2021;14:42:51,57.434456,19.303297,36.427864,57.562672,61.510723,103.609978,?,273.438477
09/06/2021;14:42:52,57.434456,19.303297,36.427864,57.562672,61.510723,103.609978,?,273.438477
09/06/2021;14:42:53,57.347977,19.280817,36.465809,57.571072,61.519585,103.597015,?,273.726196
09/06/2021;14:42:54,57.393707,19.265392,36.486435,57.462738,61.54969,103.5867,?,274.484558
09/06/2021;14:42:55,57.393707,19.265392,36.486435,57.462738,61.54969,103.5867,?,274.484558
09/06/2021;14:42:56,57.311611,19.276239,36.485203,57.499416,61.478283,103.622368,?,275.023865
09/06/2021;14:42:57,57.495556,19.275995,36.522499,57.485046,61.502583,103.60202,?,275.980865
09/06/2021;14:42:58,57.495556,19.275995,36.522499,57.485046,61.502583,103.60202,?,275.980865
09/06/2021;14:42:59,57.563995,19.309313,36.536736,57.545818,61.462212,103.615738,?,278.039368
09/06/2021;14:43:00,57.563995,19.309313,36.536736,57.545818,61.462212,103.615738,?,278.039368
09/06/2021;14:43:01,57.718277,19.331779,36.55471,57.619484,61.386883,103.662155,?,282.719727
09/06/2021;14:43:02,57.751957,19.326359,36.569908,57.700562,61.421959,103.647034,?,285.849579
09/06/2021;14:43:03,57.751957,19.326359,36.569908,57.700562,61.421959,103.647034,?,285.849579
09/06/2021;14:43:04,57.706043,19.312618,36.597004,57.726326,61.435814,103.658714,?,287.180969
09/06/2021;14:43:05,57.660213,19.30221,36.594463,57.709442,61.385822,103.734955,?,288.087433
09/06/2021;14:43:06,57.660213,19.30221,36.594463,57.709442,61.385822,103.734955,?,288.087433
09/06/2021;14:43:07,57.724903,19.281158,36.592594,57.651352,61.429741,103.735809,?,287.935791
09/06/2021;14:43:08,57.724903,19.281158,36.592594,57.651352,61.429741,103.735809,?,287.935791
09/06/2021;14:43:09,57.862759,19.283009,36.587234,57.651146,61.492786,103.728828,?,288.087433
09/06/2021;14:43:10,57.898312,19.298416,36.585365,57.679893,61.46994,103.755127,?,289.902771
09/06/2021;14:43:11,57.898312,19.298416,36.585365,57.679893,61.46994,103.755127,?,289.902771
09/06/2021;14:43:12,57.81826,19.316555,36.568497,57.755009,61.618389,103.707794,?,292.094879
09/06/2021;14:43:13,57.949894,19.29549,36.5863,57.813148,61.544571,103.772911,?,294.212372
09/06/2021;14:43:14,57.949894,19.29549,36.5863,57.813148,61.544571,103.772911,?,294.212372
09/06/2021;14:43:15,58.000313,19.259445,36.612587,57.859379,61.600719,103.762276,?,294.905731
09/06/2021;14:43:16,58.040154,19.247355,36.609337,57.831017,61.671814,103.734901,?,296.486328
09/06/2021;14:43:17,58.040154,19.247355,36.609337,57.831017,61.671814,103.734901,?,296.486328
09/06/2021;14:43:18,57.992271,19.198412,36.626396,57.935493,61.73111,103.739738,?,297.634735
09/06/2021;14:43:19,58.024788,19.251524,36.558628,57.900387,61.701569,103.789932,?,298.60141
09/06/2021;14:43:20,58.024788,19.251524,36.558628,57.900387,61.701569,103.789932,?,298.60141
09/06/2021;14:43:21,58.142109,19.215464,36.571388,57.948975,61.76749,103.764084,?,299.627014
09/06/2021;14:43:22,58.142109,19.215464,36.571388,57.948975,61.76749,103.764084,?,299.627014
09/06/2021;14:43:23,58.161289,19.21546,36.577122,57.965801,61.845005,103.771667,?,300.883789
09/06/2021;14:43:24,58.147705,19.183592,36.582722,57.985008,61.873978,103.776077,?,301.471252
09/06/2021;14:43:25,58.147705,19.183592,36.582722,57.985008,61.873978,103.776077,?,301.471252
09/06/2021;14:43:26,58.194065,19.185665,36.544811,57.998062,61.870102,103.80938,?,302.27417
09/06/2021;14:43:27,58.203621,19.172749,36.535442,58.095146,62.037743,103.750793,?,303.352783
09/06/2021;14:43:28,58.203621,19.172749,36.535442,58.095146,62.037743,103.750793,?,303.352783
09/06/2021;14:43:29,58.282341,19.15357,36.528168,58.178955,62.163677,103.744377,?,304.258026
09/06/2021;14:43:30,58.24897,19.149204,36.519222,58.219868,62.18047,103.76445,?,305.186157
09/06/2021;14:43:31,58.24897,19.149204,36.519222,58.219868,62.18047,103.76445,?,305.186157
09/06/2021;14:43:32,58.255791,19.114414,36.507545,58.070148,62.238178,103.759636,?,305.473846
09/06/2021;14:43:33,58.255791,19.114414,36.507545,58.070148,62.238178,103.759636,?,305.473846
09/06/2021;14:43:34,58.197823,19.105051,36.465786,58.073402,62.310101,103.790092,?,306.731873
09/06/2021;14:43:35,58.225422,19.092548,36.433525,58.105133,62.390251,103.779541,0,307.631104
09/06/2021;14:43:36,58.225422,19.092548,36.433525,58.105133,62.390251,103.779541,0,307.631104
09/06/2021;14:43:37,58.25079,19.065672,36.439377,58.20694,62.401302,103.794991,0,309.843689
09/06/2021;14:43:38,58.284206,19.072123,36.40506,58.172874,62.414982,103.809433,0,310.805511
09/06/2021;14:43:39,58.284206,19.072123,36.40506,58.172874,62.414982,103.809433,0,310.805511
09/06/2021;14:43:40,58.379768,19.076479,36.365726,58.254688,62.537956,103.796356,0,312.416168
09/06/2021;14:43:41,58.476265,19.121038,36.296844,58.278942,62.601547,103.78701,0,313.756012
09/06/2021;14:43:42,58.476265,19.121038,36.296844,58.278942,62.601547,103.78701,0,313.756012
09/06/2021;14:43:43,58.568184,19.090191,36.299965,58.312634,62.633751,103.796043,0,314.650421
09/06/2021;14:43:44,58.452694,19.047094,36.322777,58.315914,62.680511,103.811539,0,315.349823
09/06/2021;14:43:45,58.452694,19.047094,36.322777,58.315914,62.680511,103.811539,0,315.349823
09/06/2021;14:43:46,58.574982,19.052694,36.293858,58.375046,62.754101,103.81646,0,316.108215
09/06/2021;14:43:47,58.574982,19.052694,36.293858,58.375046,62.754101,103.81646,0,316.108215
09/06/2021;14:43:48,58.459965,19.048134,36.253769,58.450027,62.689121,103.893021,0,315.523163
09/06/2021;14:43:49,58.459965,19.048134,36.253769,58.450027,62.689121,103.893021,0,315.523163
09/06/2021;14:43:50,58.551064,19.06395,36.194012,58.366379,62.783707,103.889198,0,316.552429
09/06/2021;14:43:51,58.539429,19.095404,36.136024,58.445942,62.859631,103.880074,0,317.360168
09/06/2021;14:43:52,58.539429,19.095404,36.136024,58.445942,62.859631,103.880074,0,317.360168
09/06/2021;14:43:53,58.585163,19.10623,36.11919,58.442188,62.899296,103.883194,0,317.88623
09/06/2021;14:43:54,58.596561,19.110394,36.102207,58.472252,62.917,103.923256,0,319.118896
09/06/2021;14:43:55,58.596561,19.110394,36.102207,58.472252,62.917,103.923256,0,319.118896
09/06/2021;14:43:56,58.710793,19.113703,36.088554,58.505215,62.943569,103.934273,0,319.941132
09/06/2021;14:43:57,58.710793,19.113703,36.088554,58.505215,62.943569,103.934273,0,319.941132
09/06/2021;14:43:58,58.765476,19.162228,36.025024,58.585701,62.98278,103.941704,0,321.44104
09/06/2021;14:43:59,58.73896,19.186813,35.995453,58.619251,62.981232,103.964767,0,322.782043
09/06/2021;14:44:00,58.73896,19.186813,35.995453,58.619251,62.981232,103.964767,0,322.782043
09/06/2021;14:44:01,58.589005,19.159971,35.991756,58.511776,63.053963,103.971748,0.1002350673079491,322.014038
09/06/2021;14:44:02,58.63541,19.197666,35.929615,58.541336,63.088833,103.975136,0.1047839745879173,321.402496
09/06/2021;14:44:03,58.63541,19.197666,35.929615,58.541336,63.088833,103.975136,0.1047839745879173,321.402496
09/06/2021;14:44:04,58.654953,19.212452,35.892094,58.542431,63.215515,103.925163,0.09578315913677216,321.394104
09/06/2021;14:44:05,58.718906,19.212856,35.87677,58.594566,63.194691,103.978325,0.09451834857463837,321.926147
09/06/2021;14:44:06,58.718906,19.212856,35.87677,58.594566,63.194691,103.978325,0.09451834857463837,321.926147
09/06/2021;14:44:07,58.743641,19.232433,35.854073,58.6119,63.195545,104.002739,0.08103730529546738,323.316559
09/06/2021;14:44:08,58.743641,19.232433,35.854073,58.6119,63.195545,104.002739,0.08103730529546738,323.316559
09/06/2021;14:44:09,58.683464,19.247858,35.831913,58.636719,63.211475,104.017784,0.06182878464460373,325.692841
09/06/2021;14:44:10,58.72403,19.28722,35.785385,58.728199,63.290623,104.006592,0.06373980641365051,327.39621
09/06/2021;14:44:11,58.72403,19.28722,35.785385,58.728199,63.290623,104.006592,0.06373980641365051,327.39621
09/06/2021;14:44:12,58.754265,19.280342,35.77832,58.74469,63.306282,104.002525,0.07759438455104828,328.863647
09/06/2021;14:44:13,58.864323,19.336145,35.708424,58.69371,63.436028,103.969589,0.07320081442594528,330.009644
09/06/2021;14:44:14,58.864323,19.336145,35.708424,58.69371,63.436028,103.969589,0.07320081442594528,330.009644
