REPORT START/STOP
Start Time,08/06/2021,08:16:59
End Time,08/06/2021,10:24:29

Program,R290_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;08:21:53,?,4.521934,?,15.003469,400,400.228882,25,25.406538
08/06/2021;08:21:54,?,4.530689,?,15.056164,400,400.287354,25,25.409067
08/06/2021;08:21:55,?,4.537526,?,15.119739,400,400.26709,25,25.413778
08/06/2021;08:21:56,?,4.543823,?,15.164682,400,400.326355,25,25.41729
08/06/2021;08:21:57,?,4.549691,?,15.215771,400,400.342102,25,25.42227
08/06/2021;08:21:58,?,4.5582,?,15.256014,400,400.297577,25,25.428053
08/06/2021;08:21:59,?,4.564686,?,15.303525,400,400.364746,25,25.421688
08/06/2021;08:22:00,?,4.564686,?,15.356008,400,400.354126,25,25.420584
08/06/2021;08:22:01,?,4.573827,?,15.40383,400,400.293701,25,25.427391
08/06/2021;08:22:02,?,4.582028,?,15.439799,400,400.313416,25,25.42942
08/06/2021;08:22:03,?,4.587824,?,15.439799,400,400.313416,25,25.42942
08/06/2021;08:22:04,?,4.592926,?,15.459896,400,400.340637,25,25.42284
08/06/2021;08:22:05,?,4.598863,?,15.482553,400,400.433746,25,25.415766
08/06/2021;08:22:06,?,4.602978,?,15.524067,400,400.476013,25,25.413582
08/06/2021;08:22:07,?,4.61021,?,15.529335,400,400.096588,25,25.413027
08/06/2021;08:22:08,?,4.618666,?,15.574626,400,399.829041,25,25.410681
08/06/2021;08:22:09,?,4.6285,?,15.639171,400,399.711548,25,25.403189
08/06/2021;08:22:10,?,4.634428,?,15.697661,400,399.792206,25,25.395803
08/06/2021;08:22:11,?,4.634428,?,15.733016,400,399.909912,25,25.390759
08/06/2021;08:22:12,?,4.642245,?,15.792151,400,399.945496,25,25.391317
08/06/2021;08:22:13,?,4.649952,?,15.792151,400,399.945496,25,25.391317
08/06/2021;08:22:14,?,4.655743,?,15.835613,400,399.928162,25,25.389603
08/06/2021;08:22:15,?,4.663809,?,15.887003,400,399.900604,25,25.381374
08/06/2021;08:22:16,?,4.669544,?,15.925313,400,399.863068,25,25.382
08/06/2021;08:22:17,?,4.675921,?,15.978167,400,399.940674,25,25.379137
08/06/2021;08:22:18,?,4.682648,?,16.035131,400,400.027954,25,25.387138
08/06/2021;08:22:19,?,4.687387,?,16.088049,400,400.057281,25,25.388838
08/06/2021;08:22:20,?,4.687387,?,16.153704,400,399.99176,25,25.390533
08/06/2021;08:22:21,?,4.693182,?,16.213625,400,399.936157,25,25.400488
08/06/2021;08:22:22,?,4.698031,?,16.248045,400,399.894745,25,25.406994
08/06/2021;08:22:23,?,4.705462,?,16.296677,400,399.882385,25,25.416996
08/06/2021;08:22:24,?,4.710548,?,16.365068,400,400.051422,25,25.421692
08/06/2021;08:22:25,?,4.715727,?,16.433485,400,400.112305,25,25.42112
08/06/2021;08:22:26,?,4.720493,?,16.433485,400,400.112305,25,25.42112
08/06/2021;08:22:27,?,4.722313,?,16.494915,400,399.974854,25,25.421709
08/06/2021;08:22:28,?,4.727623,?,16.530699,400,399.906769,25,25.432692
08/06/2021;08:22:29,?,4.736972,?,16.574837,400,399.881104,25,25.441744
08/06/2021;08:22:30,?,4.74166,?,16.628683,400,399.896149,25,25.445601
08/06/2021;08:22:31,?,4.747806,?,16.695221,400,399.865845,25,25.446411
08/06/2021;08:22:32,?,4.751794,?,16.756405,400,399.89502,25,25.439894
08/06/2021;08:22:33,?,4.751794,?,16.811361,400,399.944824,25,25.437979
08/06/2021;08:22:34,?,4.754547,?,16.857355,400,399.975983,25,25.444893
08/06/2021;08:22:35,?,4.75791,?,16.919298,400,399.994049,25,25.453644
08/06/2021;08:22:36,?,4.76075,?,16.975628,400,399.995697,25,25.449724
08/06/2021;08:22:37,?,4.7623,?,16.975628,400,399.995697,25,25.449724
08/06/2021;08:22:38,?,4.76218,?,17.020233,400,400.027527,25,25.449327
08/06/2021;08:22:39,?,4.763114,?,17.072004,400,400.024872,25,25.457951
08/06/2021;08:22:40,?,4.766248,?,17.109358,400,399.994629,25,25.467909
08/06/2021;08:22:41,?,4.768762,?,17.138472,400,399.998749,25,25.476999
08/06/2021;08:22:42,?,4.772198,?,17.184267,400,400.003052,25,25.477467
08/06/2021;08:22:43,?,4.77728,?,17.236557,400,399.942352,25,25.480818
08/06/2021;08:22:44,?,4.77728,?,17.297287,400,399.964111,25,25.487419
08/06/2021;08:22:45,?,4.778652,?,17.376877,400,400.000122,25,25.496315
08/06/2021;08:22:46,?,4.781774,?,17.427414,400,399.91095,25,25.50115
08/06/2021;08:22:47,?,4.785656,?,17.469599,400,399.89093,25,25.501108
08/06/2021;08:22:48,?,4.787027,?,17.503609,400,399.894867,25,25.48984
08/06/2021;08:22:49,?,4.787651,?,17.503609,400,399.894867,25,25.48984
08/06/2021;08:22:50,?,4.792376,?,17.558735,400,399.913971,25,25.490332
08/06/2021;08:22:51,?,4.793166,?,17.619156,400,399.849457,25,25.494005
08/06/2021;08:22:52,?,4.795628,?,17.684103,400,399.930267,25,25.493607
08/06/2021;08:22:53,?,4.795968,?,17.732937,400,399.958557,25,25.497864
08/06/2021;08:22:54,?,4.795968,?,17.77784,400,400.019287,25,25.504246
08/06/2021;08:22:55,?,4.797618,?,17.823147,400,400.010406,25,25.502153
08/06/2021;08:22:56,?,4.795746,?,17.862926,400,399.958374,25,25.493925
08/06/2021;08:22:57,?,4.79514,?,17.899662,400,400.016418,25,25.486572
08/06/2021;08:22:58,?,4.795668,?,17.962376,400,400.08728,25,25.482296
08/06/2021;08:22:59,?,4.796278,?,18.014223,400,400.109833,25,25.482534
08/06/2021;08:23:00,?,4.798218,?,18.049618,400,400.01886,25,25.490217
08/06/2021;08:23:01,?,4.800171,?,18.049618,400,400.01886,25,25.490217
08/06/2021;08:23:02,?,4.802486,?,18.088177,400,400.006409,25,25.497906
08/06/2021;08:23:03,?,4.805175,?,18.129066,400,399.983643,25,25.496643
08/06/2021;08:23:04,?,4.804403,?,18.185986,400,399.995697,25,25.498604
08/06/2021;08:23:05,?,4.804343,?,18.249054,400,400.100586,25,25.502445
08/06/2021;08:23:06,?,4.804355,?,18.314749,400,400.152313,25,25.502831
08/06/2021;08:23:07,?,4.804355,?,18.354601,400,400.075287,25,25.514084
08/06/2021;08:23:08,?,4.803125,?,18.410223,400,400.01001,25,25.520084
08/06/2021;08:23:09,?,4.802913,?,18.457741,400,399.962372,25,25.529161
08/06/2021;08:23:10,?,4.80358,?,18.496891,400,399.999237,25,25.521534
08/06/2021;08:23:11,?,4.803301,?,18.528593,400,400.024078,25,25.51318
08/06/2021;08:23:12,?,4.802673,?,18.569311,400,399.985016,25,25.50679
08/06/2021;08:23:13,?,4.802607,?,18.611353,400,399.873657,25,25.50157
08/06/2021;08:23:14,?,4.804513,?,18.632519,400,399.901855,25,25.502354
08/06/2021;08:23:15,?,4.804718,?,18.632519,400,399.901855,25,25.502354
08/06/2021;08:23:16,?,4.804491,?,18.692165,400,399.993439,25,25.512657
08/06/2021;08:23:17,?,4.805429,?,18.727438,400,400.016479,25,25.523596
08/06/2021;08:23:18,?,4.805292,?,18.792717,400,400.054474,25,25.517885
08/06/2021;08:23:19,?,4.805292,?,18.837273,400,400.009827,25,25.508562
08/06/2021;08:23:20,?,4.805302,?,18.891094,400,399.939087,25,25.514362
08/06/2021;08:23:21,?,4.807024,?,18.943075,400,399.897217,25,25.51911
08/06/2021;08:23:22,?,4.809222,?,18.983522,400,399.956909,25,25.518278
08/06/2021;08:23:23,?,4.808892,?,19.039303,400,399.963684,25,25.525043
08/06/2021;08:23:24,?,4.808602,?,19.093081,400,400.041412,25,25.530466
08/06/2021;08:23:25,?,4.808943,?,19.141768,400,400.064331,25,25.527748
08/06/2021;08:23:26,?,4.80973,?,19.141768,400,400.064331,25,25.527748
08/06/2021;08:23:27,?,4.810064,?,19.186653,400,400.043579,25,25.53167
08/06/2021;08:23:28,?,4.808718,?,19.235638,400,399.981201,25,25.542774
08/06/2021;08:23:29,?,4.809497,?,19.256372,400,400.018372,25,25.554897
08/06/2021;08:23:30,?,4.809497,?,19.288757,400,400.066254,25,25.562166
08/06/2021;08:23:31,?,4.809467,?,19.325224,400,400.092224,25,25.559187
08/06/2021;08:23:32,?,4.813142,?,19.367311,400,400.125702,25,25.558514
08/06/2021;08:23:33,?,4.817652,?,19.383224,400,400.091125,25,25.559258
08/06/2021;08:23:34,?,4.820543,?,19.412104,400,400.063141,25,25.560989
08/06/2021;08:23:35,?,4.823057,?,19.446795,400,399.986145,25,25.558924
08/06/2021;08:23:36,?,4.826644,?,19.481033,400,399.948303,25,25.559378
08/06/2021;08:23:37,?,4.829848,?,19.521679,400,399.945129,25,25.56139
08/06/2021;08:23:38,?,4.833413,?,19.548105,400,399.972412,25,25.564373
08/06/2021;08:23:39,?,4.839044,?,19.548105,400,399.972412,25,25.564373
08/06/2021;08:23:40,?,4.845953,?,19.58009,400,400.013977,25,25.57029
08/06/2021;08:23:41,?,4.854849,?,19.632561,400,400.037292,25,25.570095
08/06/2021;08:23:42,?,4.864527,?,19.666245,400,400.007874,25,25.565552
08/06/2021;08:23:43,?,4.864527,?,19.697876,400,400.000732,25,25.558348
08/06/2021;08:23:44,?,4.875369,?,19.72068,400,399.942932,25,25.552965
08/06/2021;08:23:45,?,4.886819,?,19.748175,400,399.86377,25,25.563135
08/06/2021;08:23:46,?,4.895894,?,19.780302,400,399.89151,25,25.572748
08/06/2021;08:23:47,?,4.907777,?,19.811844,400,399.957855,25,25.577553
08/06/2021;08:23:48,?,4.918559,?,19.858677,400,400.023712,25,25.58078
08/06/2021;08:23:49,?,4.93091,?,19.9121,400,400.027985,25,25.58279
08/06/2021;08:23:50,?,4.941975,?,19.957268,400,399.926758,25,25.577925
08/06/2021;08:23:51,?,4.952514,?,19.99165,400,399.91394,25,25.573036
08/06/2021;08:23:52,?,4.96296,?,20.023319,400,399.932892,25,25.578121
08/06/2021;08:23:53,?,4.971343,?,20.023319,400,399.932892,25,25.578121
08/06/2021;08:23:54,?,4.979648,?,20.062214,400,399.877441,25,25.587917
08/06/2021;08:23:55,?,4.987214,?,20.113491,400,399.83139,25,25.591879
08/06/2021;08:23:56,?,4.995484,?,20.166111,400,399.846466,25,25.59173
08/06/2021;08:23:57,?,4.995484,?,20.213083,400,399.886292,25,25.586327
08/06/2021;08:23:58,?,5.004119,?,20.264126,400,399.903839,25,25.588005
08/06/2021;08:23:59,?,5.013685,?,20.281454,400,399.826202,25,25.594597
08/06/2021;08:24:00,?,5.019659,?,20.285259,400,399.792908,25,25.591501
08/06/2021;08:24:01,?,5.025506,?,20.301897,400,399.771179,25,25.581141
08/06/2021;08:24:02,?,5.029299,?,20.340717,400,399.901245,25,25.581993
08/06/2021;08:24:03,?,5.033671,?,20.38961,400,400.138885,25,25.586477
08/06/2021;08:24:04,?,5.037083,?,20.43063,400,400.287384,25,25.589064
08/06/2021;08:24:05,?,5.040173,?,20.467764,400,400.342682,25,25.590847
08/06/2021;08:24:06,?,5.042532,?,20.4914,400,400.342651,25,25.599157
08/06/2021;08:24:07,?,5.049356,?,20.4914,400,400.342651,25,25.599157
08/06/2021;08:24:08,?,5.056163,?,20.543901,400,400.322601,25,25.601492
08/06/2021;08:24:09,?,5.063175,?,20.598528,400,400.311829,25,25.602381
08/06/2021;08:24:10,?,5.068803,?,20.628672,400,400.34259,25,25.612104
08/06/2021;08:24:11,?,5.071908,?,20.654922,400,400.404205,25,25.617233
08/06/2021;08:24:12,?,5.071908,?,20.695368,400,400.389771,25,25.619013
08/06/2021;08:24:13,?,5.077588,?,20.733452,400,400.289185,25,25.621759
08/06/2021;08:24:14,?,5.080773,?,20.767647,400,400.21402,25,25.622725
08/06/2021;08:24:15,?,5.084532,?,20.815184,400,400.199524,25,25.629936
08/06/2021;08:24:16,?,5.089421,?,20.84075,400,400.223846,25,25.629353
08/06/2021;08:24:17,?,5.094063,?,20.861923,400,400.21402,25,25.62286
08/06/2021;08:24:18,?,5.098595,?,20.906275,400,400.165894,25,25.624128
08/06/2021;08:24:19,?,5.101233,?,20.906275,400,400.165894,25,25.624128
08/06/2021;08:24:20,?,5.104876,?,20.930479,400,400.217346,25,25.632259
08/06/2021;08:24:21,?,5.109676,?,20.961205,400,400.232086,25,25.641674
08/06/2021;08:24:22,?,5.111655,?,20.995504,400,400.306152,25,25.648602
08/06/2021;08:24:23,?,5.114289,?,21.034092,400,400.32077,25,25.654419
08/06/2021;08:24:24,?,5.114289,?,21.05641,400,400.310486,25,25.653584
08/06/2021;08:24:25,?,5.118672,?,21.067726,400,399.966034,25,25.652878
08/06/2021;08:24:26,?,5.122127,?,21.086493,400,399.790222,25,25.650049
08/06/2021;08:24:27,?,5.126646,?,21.100023,400,399.71048,25,25.651367
08/06/2021;08:24:28,?,5.128966,?,21.122803,400,399.740997,25,25.656376
08/06/2021;08:24:29,?,5.131588,?,21.142124,400,399.769196,25,25.658026
08/06/2021;08:24:30,?,5.136681,?,21.160202,400,399.764832,25,25.656919
08/06/2021;08:24:31,?,5.138911,?,21.200104,400,399.767181,25,25.663202
08/06/2021;08:24:32,?,5.142296,?,21.219744,400,399.70105,25,25.674334
08/06/2021;08:24:33,?,5.144655,?,21.23782,400,399.708344,25,25.681316
08/06/2021;08:24:34,?,5.147415,?,21.254522,400,399.721222,25,25.680141
08/06/2021;08:24:35,?,5.150695,?,21.255987,400,399.744446,25,25.681332
08/06/2021;08:24:36,?,5.152698,?,21.255987,400,399.744446,25,25.681332
08/06/2021;08:24:37,?,5.155473,?,21.305653,400,399.749908,25,25.680855
08/06/2021;08:24:38,?,5.157262,?,21.352989,400,399.740173,25,25.677809
08/06/2021;08:24:39,?,5.159699,?,21.365301,400,399.809357,25,25.681824
08/06/2021;08:24:40,?,5.161972,?,21.379616,400,399.706268,25,25.681059
08/06/2021;08:24:41,?,5.161972,?,21.406754,400,399.767242,25,25.676443
08/06/2021;08:24:42,?,5.164891,?,21.430775,400,399.778931,25,25.684996
08/06/2021;08:24:43,?,5.16797,?,21.448881,400,399.751129,25,25.687687
08/06/2021;08:24:44,?,5.169614,?,21.464724,400,399.935059,25,25.682327
08/06/2021;08:24:45,?,5.172131,?,21.474426,400,400.017426,25,25.6765
08/06/2021;08:24:46,?,5.173816,?,21.476082,400,400.10025,25,25.678793
08/06/2021;08:24:47,?,5.175394,?,21.496258,400,400.178864,25,25.681873
08/06/2021;08:24:48,?,5.177576,?,21.533081,400,400.095581,25,25.687489
08/06/2021;08:24:49,?,5.177982,?,21.553513,400,400.035828,25,25.688351
08/06/2021;08:24:50,?,5.179076,?,21.566401,400,400.012054,25,25.690237
08/06/2021;08:24:51,?,5.180179,?,21.566401,400,400.012054,25,25.690237
08/06/2021;08:24:52,?,5.182632,?,21.576275,400,399.990997,25,25.694603
08/06/2021;08:24:53,?,5.188638,?,21.588528,400,399.954529,25,25.700914
08/06/2021;08:24:54,?,5.188638,?,21.602631,400,399.985901,25,25.703978
08/06/2021;08:24:55,?,5.19297,?,21.633282,400,400.052124,25,25.706142
08/06/2021;08:24:56,?,5.197073,?,21.675663,400,400.054169,25,25.697912
08/06/2021;08:24:57,?,5.198396,?,21.684828,400,400.037537,25,25.703331
08/06/2021;08:24:58,?,5.198811,?,21.725538,400,399.987396,25,25.705894
08/06/2021;08:24:59,?,5.202482,?,21.745857,400,399.970886,25,25.713039
08/06/2021;08:25:00,?,5.202662,?,21.775795,400,400.07785,25,25.725592
08/06/2021;08:25:01,?,5.20471,?,21.775795,400,400.07785,25,25.725592
08/06/2021;08:25:02,?,5.204094,?,21.807848,400,400.096558,25,25.729897
08/06/2021;08:25:03,?,5.201924,?,21.8132,400,400.149048,25,25.733398
08/06/2021;08:25:04,?,5.201612,?,21.832504,400,400.201172,25,25.741512
08/06/2021;08:25:05,?,5.200675,?,21.852802,400,400.185272,25,25.754427
08/06/2021;08:25:06,?,5.200043,?,21.877438,400,400.218384,25,25.768541
08/06/2021;08:25:07,?,5.201277,?,21.9112,400,400.308929,25,25.787306
08/06/2021;08:25:08,?,5.203008,?,21.930857,400,400.372284,25,25.798326
08/06/2021;08:25:09,?,5.203008,?,21.95598,400,400.427856,25,25.800203
08/06/2021;08:25:10,?,5.203743,?,21.981909,400,400.442688,25,25.804373
08/06/2021;08:25:11,?,5.205302,?,22.026171,400,400.372467,25,25.806669
08/06/2021;08:25:12,?,5.20828,?,22.03685,400,400.356598,25,25.809694
08/06/2021;08:25:13,?,5.21207,?,22.048157,400,400.434845,25,25.809454
08/06/2021;08:25:14,?,5.213848,?,22.066313,400,400.42157,25,25.812317
08/06/2021;08:25:15,?,5.216758,?,22.101086,400,400.278198,25,25.813292
08/06/2021;08:25:16,?,5.215643,?,22.115564,400,399.955414,25,25.814449
08/06/2021;08:25:17,?,5.212875,?,22.125664,400,399.830933,25,25.828707
08/06/2021;08:25:18,?,5.212164,?,22.125664,400,399.830933,25,25.828707
08/06/2021;08:25:19,?,5.212392,?,22.156454,400,399.828827,25,25.848148
08/06/2021;08:25:20,?,5.214336,?,22.179295,400,399.848785,25,25.852757
08/06/2021;08:25:21,?,5.213635,?,22.202343,400,399.871826,25,25.844313
08/06/2021;08:25:22,?,5.213498,?,22.230835,400,399.894562,25,25.839333
08/06/2021;08:25:23,?,5.213498,?,22.233994,400,399.84079,25,25.839333
08/06/2021;08:25:24,?,5.214098,?,22.253304,400,399.857819,25,25.84971
08/06/2021;08:25:25,?,5.213735,?,22.27879,400,399.817352,25,25.857704
08/06/2021;08:25:26,?,5.212688,?,22.29262,400,399.936737,25,25.866516
08/06/2021;08:25:27,?,5.213149,?,22.315037,400,399.868561,25,25.875565
08/06/2021;08:25:28,?,5.213057,?,22.321495,400,399.843842,25,25.876251
08/06/2021;08:25:29,?,5.212935,?,22.337584,400,399.932892,25,25.878807
08/06/2021;08:25:30,?,5.21284,?,22.366537,400,399.928162,25,25.88282
08/06/2021;08:25:31,?,5.212433,?,22.39612,400,399.952057,25,25.879452
08/06/2021;08:25:32,?,5.211253,?,22.39612,400,399.952057,25,25.879452
08/06/2021;08:25:33,?,5.211448,?,22.419184,400,399.85025,25,25.880442
08/06/2021;08:25:34,?,5.211613,?,22.438803,400,399.837769,25,25.884262
08/06/2021;08:25:35,?,5.21503,?,22.459702,400,399.810455,25,25.886055
08/06/2021;08:25:36,?,5.214749,?,22.460651,400,399.745575,25,25.887026
08/06/2021;08:25:37,?,5.214376,?,22.466406,400,399.806915,25,25.883749
08/06/2021;08:25:38,?,5.214376,?,22.460665,400,399.928711,25,25.887707
08/06/2021;08:25:39,?,5.211842,?,22.478821,400,400.011353,25,25.905489
08/06/2021;08:25:40,?,5.211136,?,22.501087,400,400.023895,25,25.922838
08/06/2021;08:25:41,?,5.211797,?,22.512737,400,399.96991,25,25.933393
08/06/2021;08:25:42,?,5.209342,?,22.543341,400,399.90683,25,25.948191
08/06/2021;08:25:43,?,5.209971,?,22.571486,400,399.959717,25,25.963184
08/06/2021;08:25:44,?,5.211449,?,22.593081,400,400.049255,25,25.970449
08/06/2021;08:25:45,?,5.209657,?,22.605335,400,400.043915,25,25.974653
08/06/2021;08:25:46,?,5.210255,?,22.608871,400,400.008972,25,25.984377
08/06/2021;08:25:47,?,5.210055,?,22.606379,400,400.026154,25,25.989279
08/06/2021;08:25:48,?,5.209109,?,22.628668,400,399.959473,25,25.988384
08/06/2021;08:25:49,?,5.212641,?,22.65777,400,400.018829,25,25.991917
08/06/2021;08:25:50,?,5.213613,?,22.65777,400,400.018829,25,25.991917
08/06/2021;08:25:51,?,5.215544,?,22.690842,400,399.960724,25,26.004753
08/06/2021;08:25:52,?,5.216162,?,22.702532,400,399.950378,25,26.011461
08/06/2021;08:25:53,?,5.21653,?,22.738316,400,399.899933,25,26.015446
08/06/2021;08:25:54,?,5.216352,?,22.774443,400,399.928406,25,26.023239
08/06/2021;08:25:55,?,5.217237,?,22.798687,400,399.925446,25,26.028605
08/06/2021;08:25:56,?,5.216938,?,22.810719,400,399.898987,25,26.03092
08/06/2021;08:25:57,?,5.216938,?,22.841463,400,399.855743,25,26.035107
08/06/2021;08:25:58,?,5.216568,?,22.866983,400,399.800201,25,26.054539
08/06/2021;08:25:59,?,5.216979,?,22.880894,400,399.809998,25,26.064674
08/06/2021;08:26:00,?,5.218548,?,22.880894,400,399.809998,25,26.064674
08/06/2021;08:26:01,?,5.217746,?,22.909075,400,399.88562,25,26.063498
08/06/2021;08:26:02,?,5.216751,?,22.942259,400,399.902252,25,26.058655
08/06/2021;08:26:03,?,5.215247,?,22.969936,400,399.847778,25,26.049971
08/06/2021;08:26:04,?,5.214521,?,22.982143,400,399.893982,25,26.047825
08/06/2021;08:26:05,?,5.21423,?,23.014259,400,400.008057,25,26.048414
08/06/2021;08:26:06,?,5.214134,?,23.049473,400,400.033203,25,26.047264
08/06/2021;08:26:07,?,5.214222,?,23.1008,400,399.980774,25,26.050375
08/06/2021;08:26:08,?,5.215482,?,23.123514,400,399.918579,25,26.050102
08/06/2021;08:26:09,?,5.214132,?,23.15521,400,399.891449,25,26.054333
08/06/2021;08:26:10,?,5.215062,?,23.188177,400,399.906219,25,26.05958
08/06/2021;08:26:11,?,5.216125,?,23.227474,400,399.893555,25,26.064955
08/06/2021;08:26:12,?,5.218551,?,23.264652,400,399.907318,25,26.065453
08/06/2021;08:26:13,?,5.221441,?,23.307192,400,399.893311,25,26.059608
08/06/2021;08:26:14,?,5.222606,?,23.31267,400,399.928894,25,26.058666
08/06/2021;08:26:15,?,5.222606,?,23.341259,400,399.979858,25,26.056236
08/06/2021;08:26:16,?,5.224438,?,23.354984,400,400.030731,25,26.046541
08/06/2021;08:26:17,?,5.223207,?,23.397188,400,400.096558,25,26.046196
08/06/2021;08:26:18,?,5.224049,?,23.397188,400,400.096558,25,26.046196
08/06/2021;08:26:19,?,5.223612,?,23.429968,400,400.005493,25,26.055462
08/06/2021;08:26:20,?,5.223494,?,23.464165,400,399.964172,25,26.056381
08/06/2021;08:26:21,?,5.223241,?,23.477659,400,399.959991,25,26.049164
08/06/2021;08:26:22,?,5.225539,?,23.499079,400,399.948761,25,26.049492
08/06/2021;08:26:23,?,5.225943,?,23.533096,400,399.981689,25,26.048496
08/06/2021;08:26:24,?,5.226096,?,23.558403,400,399.981903,25,26.047785
08/06/2021;08:26:25,?,5.227871,?,23.574726,400,399.929688,25,26.050402
08/06/2021;08:26:26,?,5.226519,?,23.594795,400,399.88736,25,26.05525
08/06/2021;08:26:27,?,5.227242,?,23.616371,400,399.842926,25,26.057835
08/06/2021;08:26:28,?,5.226134,?,23.647873,400,399.846405,25,26.063927
08/06/2021;08:26:29,?,5.225021,?,23.683044,400,399.859436,25,26.065557
08/06/2021;08:26:30,?,5.225021,?,23.711985,400,399.841949,25,26.065817
08/06/2021;08:26:31,?,5.224893,?,23.750959,400,399.838196,25,26.076889
08/06/2021;08:26:32,?,5.22494,?,23.790556,400,399.956909,25,26.080578
08/06/2021;08:26:33,?,5.226366,?,23.790556,400,399.956909,25,26.080578
08/06/2021;08:26:34,?,5.228138,?,23.836849,400,400.119537,25,26.078995
08/06/2021;08:26:35,?,5.227964,?,23.878677,400,400.240204,25,26.075588
08/06/2021;08:26:36,?,5.229124,?,23.919966,400,400.336334,25,26.080357
08/06/2021;08:26:37,?,5.228326,?,23.98912,400,400.276398,25,26.088371
08/06/2021;08:26:38,?,5.228934,?,24.008797,400,400.266174,25,26.099751
08/06/2021;08:26:39,?,5.22881,?,24.046629,400,400.311157,25,26.10877
08/06/2021;08:26:40,?,5.231316,?,24.091627,400,400.306885,25,26.101835
08/06/2021;08:26:41,?,5.235353,?,24.119497,400,400.290802,25,26.094841
08/06/2021;08:26:42,?,5.236334,?,24.158554,400,400.281738,25,26.102074
08/06/2021;08:26:43,?,5.237439,?,24.207018,400,400.316315,25,26.111528
08/06/2021;08:26:44,?,5.237439,?,24.232014,400,400.319763,25,26.114418
08/06/2021;08:26:45,?,5.24156,?,24.265089,400,400.298035,25,26.117373
08/06/2021;08:26:46,?,5.244918,?,24.301546,400,400.322723,25,26.124001
08/06/2021;08:26:47,?,5.247347,?,24.301546,400,400.322723,25,26.124001
08/06/2021;08:26:48,?,5.248507,?,24.349224,400,400.314575,25,26.132942
08/06/2021;08:26:49,?,5.247177,?,24.379404,400,400.254059,25,26.13201
08/06/2021;08:26:50,?,5.246788,?,24.40155,400,400.242493,25,26.142269
08/06/2021;08:26:51,?,5.249332,?,24.434746,400,400.287506,25,26.146397
08/06/2021;08:26:52,?,5.24821,?,24.476168,400,400.283295,25,26.147778
08/06/2021;08:26:53,?,5.246446,?,24.481236,400,400.19989,25,26.153744
08/06/2021;08:26:54,?,5.245345,?,24.500868,400,400.225098,25,26.15704
08/06/2021;08:26:55,?,5.245345,?,24.514187,400,400.298615,25,26.158428
08/06/2021;08:26:56,?,5.244545,?,24.555983,400,400.162262,25,26.159515
08/06/2021;08:26:57,?,5.24409,?,24.596277,400,399.89801,25,26.152319
08/06/2021;08:26:58,?,5.24372,?,24.618616,400,399.824097,25,26.143103
08/06/2021;08:26:59,?,5.24348,?,24.647444,400,399.861816,25,26.132015
08/06/2021;08:27:00,?,5.242698,?,24.675327,400,399.825867,25,26.132174
08/06/2021;08:27:01,?,5.243188,?,24.675327,400,399.825867,25,26.132174
08/06/2021;08:27:02,?,5.240288,?,24.70591,400,399.801575,25,26.137774
08/06/2021;08:27:03,?,5.238307,?,24.734615,400,399.793213,25,26.15024
08/06/2021;08:27:04,?,5.236793,?,24.736137,400,399.807922,25,26.156984
08/06/2021;08:27:05,?,5.235472,?,24.758549,400,399.831726,25,26.155622
08/06/2021;08:27:06,?,5.234966,?,24.772209,400,399.876343,25,26.159946
08/06/2021;08:27:07,?,5.240065,?,24.803747,400,399.887238,25,26.167084
08/06/2021;08:27:08,?,5.23779,?,24.839106,400,399.799988,25,26.168575
08/06/2021;08:27:09,?,5.23779,?,24.861824,400,399.780426,25,26.166994
08/06/2021;08:27:10,?,5.23564,?,24.868069,400,399.807709,25,26.174274
08/06/2021;08:27:11,?,5.235507,?,24.893806,400,399.826599,25,26.191547
08/06/2021;08:27:12,?,5.234488,?,24.940744,400,399.877655,25,26.201082
08/06/2021;08:27:13,?,5.229748,?,24.98469,400,399.878021,25,26.204214
08/06/2021;08:27:14,?,5.22701,?,25.013319,400,399.876892,25,26.204538
08/06/2021;08:27:15,?,5.226211,?,25.041271,400,399.978546,25,26.212046
08/06/2021;08:27:16,?,5.226377,?,25.041271,400,399.978546,25,26.212046
08/06/2021;08:27:17,?,5.223052,?,25.078522,400,399.976532,25,26.221329
08/06/2021;08:27:18,?,5.219398,?,25.129745,400,399.97113,25,26.227819
08/06/2021;08:27:19,?,5.219286,?,25.156326,400,399.992676,25,26.235611
08/06/2021;08:27:20,?,5.219529,?,25.169014,400,400.065796,25,26.240444
08/06/2021;08:27:21,?,5.220497,?,25.194225,400,400.135559,25,26.244383
08/06/2021;08:27:22,?,5.218222,?,25.237158,400,400.16687,25,26.250744
08/06/2021;08:27:23,?,5.218222,?,25.279079,400,400.041412,25,26.2386
08/06/2021;08:27:24,?,5.21728,?,25.279079,400,400.041412,25,26.2386
08/06/2021;08:27:25,?,5.217695,?,25.305677,400,399.877441,25,26.216993
08/06/2021;08:27:26,?,5.216912,?,25.316578,400,399.830963,25,26.208805
08/06/2021;08:27:27,?,5.213573,?,25.346172,400,399.845764,25,26.195122
