REPORT START/STOP
Start Time,08/06/2021,10:36:43
End Time,08/06/2021,10:45:46

Program,R290_pi_6
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;10:42:01,?,9.746749,?,25.840899,400,399.895477,25,31.726545
08/06/2021;10:42:02,?,9.731041,?,25.803654,400,399.858551,25,31.729256
08/06/2021;10:42:03,?,9.725293,?,25.755562,400,399.824341,25,31.72617
08/06/2021;10:42:04,?,9.710222,?,25.711897,400,399.647736,25,31.71699
08/06/2021;10:42:05,?,9.683972,?,25.649035,400,399.584595,25,31.713316
08/06/2021;10:42:06,?,9.659214,?,25.628021,400,399.511963,25,31.707499
08/06/2021;10:42:07,?,9.653309,?,25.603405,400,399.657532,25,31.701431
08/06/2021;10:42:08,?,9.656526,?,25.603405,400,399.657532,25,31.701431
08/06/2021;10:42:09,?,9.656526,?,25.565426,400,399.784973,25,31.698212
08/06/2021;10:42:10,?,9.661316,?,25.532629,400,399.836761,25,31.711279
08/06/2021;10:42:11,?,9.647652,?,25.498999,400,399.798706,25,31.719082
08/06/2021;10:42:12,?,9.618728,?,25.466999,400,399.734222,25,31.719383
08/06/2021;10:42:13,?,9.58949,?,25.439234,400,399.750732,25,31.718416
08/06/2021;10:42:14,?,9.57632,?,25.425173,400,399.728912,25,31.724449
08/06/2021;10:42:15,?,9.580731,?,25.399849,400,399.692871,25,31.744526
08/06/2021;10:42:16,?,9.54335,?,25.378437,400,399.984192,25,31.756767
08/06/2021;10:42:17,?,9.526243,?,25.378437,400,399.984192,25,31.756767
08/06/2021;10:42:18,?,9.51233,?,25.353483,400,400.366669,25,31.762012
08/06/2021;10:42:19,?,9.497532,?,25.319761,400,400.606018,25,31.767855
08/06/2021;10:42:20,?,9.503316,?,25.295872,400,400.614227,25,31.767099
08/06/2021;10:42:21,?,9.503316,?,25.265478,400,400.591217,25,31.769157
08/06/2021;10:42:22,?,9.49187,?,25.244967,400,400.633728,25,31.771549
08/06/2021;10:42:23,?,9.471272,?,25.234005,400,400.690308,25,31.7763
08/06/2021;10:42:24,?,9.483742,?,25.175331,400,400.661743,25,31.785086
08/06/2021;10:42:25,?,9.46029,?,25.145256,400,400.589874,25,31.797762
08/06/2021;10:42:26,?,9.46029,?,25.123865,400,400.502533,25,31.791965
08/06/2021;10:42:27,?,9.442245,?,25.087254,400,400.422974,25,31.78887
08/06/2021;10:42:28,?,9.41659,?,25.047783,400,400.26178,25,31.802299
08/06/2021;10:42:29,?,9.392684,?,25.022383,400,400.302734,25,31.818605
08/06/2021;10:42:30,?,9.379028,?,24.991793,400,400.404755,25,31.837437
08/06/2021;10:42:31,?,9.380798,?,24.963734,400,400.434418,25,31.842819
08/06/2021;10:42:32,?,9.389854,?,24.963734,400,400.434418,25,31.842819
08/06/2021;10:42:33,?,9.366145,?,24.909754,400,400.347351,25,31.843124
08/06/2021;10:42:34,?,9.352848,?,24.88039,400,400.236359,25,31.848055
08/06/2021;10:42:35,?,9.334397,?,24.851444,400,400.131317,25,31.858143
08/06/2021;10:42:36,?,9.318185,?,24.833284,400,400.18515,25,31.870937
08/06/2021;10:42:37,?,9.317435,?,24.795912,400,400.159088,25,31.874201
08/06/2021;10:42:38,?,9.317435,?,24.750988,400,400.204285,25,31.879824
08/06/2021;10:42:39,?,9.316277,?,24.72756,400,400.168365,25,31.900757
08/06/2021;10:42:40,?,9.293024,?,24.708834,400,400.156982,25,31.931322
08/06/2021;10:42:41,?,9.288532,?,24.68025,400,400.151123,25,31.942301
08/06/2021;10:42:42,?,9.286823,?,24.664806,400,400.163208,25,31.943684
08/06/2021;10:42:43,?,9.274654,?,24.664806,400,400.163208,25,31.943684
08/06/2021;10:42:44,?,9.262442,?,24.643127,400,400.190186,25,31.937561
08/06/2021;10:42:45,?,9.247042,?,24.62513,400,400.156891,25,31.93309
08/06/2021;10:42:46,?,9.245779,?,24.608484,400,400.155975,25,31.930466
08/06/2021;10:42:47,?,9.234512,?,24.569302,400,400.14743,25,31.93441
08/06/2021;10:42:48,?,9.218259,?,24.553389,400,400.144623,25,31.942347
08/06/2021;10:42:49,?,9.204295,?,24.535852,400,400.002991,25,31.951916
08/06/2021;10:42:50,?,9.22188,?,24.50325,400,400.082733,25,31.964495
08/06/2021;10:42:51,?,9.205643,?,24.469837,400,400.106445,25,31.976799
08/06/2021;10:42:52,?,9.188273,?,24.43754,400,400.021179,25,31.985752
08/06/2021;10:42:53,?,9.188273,?,24.393911,400,399.928467,25,31.991306
08/06/2021;10:42:54,?,9.173983,?,24.335594,400,399.93103,25,31.999937
08/06/2021;10:42:55,?,9.161094,?,24.303156,400,399.943848,25,31.992077
08/06/2021;10:42:56,?,9.187675,?,24.303156,400,399.943848,25,31.992077
08/06/2021;10:42:57,?,9.194664,?,24.270353,400,399.874817,25,31.989357
08/06/2021;10:42:58,?,9.161901,?,24.234205,400,399.805939,25,31.996861
08/06/2021;10:42:59,?,9.143843,?,24.224798,400,399.865143,25,32.001389
08/06/2021;10:43:00,?,9.144643,?,24.209192,400,399.889832,25,32.001175
08/06/2021;10:43:01,?,9.113633,?,24.213533,400,399.884247,25,32.004486
08/06/2021;10:43:02,?,9.076599,?,24.188362,400,399.906799,25,32.007359
08/06/2021;10:43:03,?,9.051298,?,24.163404,400,400.065277,25,32.005684
08/06/2021;10:43:04,?,9.051298,?,24.162218,400,400.165771,25,31.997076
08/06/2021;10:43:05,?,9.039671,?,24.154415,400,400.214508,25,31.99111
08/06/2021;10:43:06,?,9.049716,?,24.131453,400,400.354156,25,31.992916
08/06/2021;10:43:07,?,9.059855,?,24.131453,400,400.354156,25,31.992916
08/06/2021;10:43:08,?,9.041446,?,24.088776,400,400.393219,25,31.996809
08/06/2021;10:43:09,?,9.008204,?,24.051577,400,400.311829,25,32.003071
08/06/2021;10:43:10,?,8.988656,?,24.004782,400,400.374115,25,32.02084
08/06/2021;10:43:11,?,8.977393,?,24.004782,400,400.374115,25,32.02084
08/06/2021;10:43:12,?,8.941893,?,23.961773,400,400.470367,25,32.043644
08/06/2021;10:43:13,?,8.909939,?,23.947893,400,400.015472,25,32.037415
08/06/2021;10:43:14,?,8.937548,?,23.91527,400,399.729462,25,32.031544
08/06/2021;10:43:15,?,8.937548,?,23.870527,400,399.691589,25,32.040253
08/06/2021;10:43:16,?,8.946695,?,23.828077,400,399.692413,25,32.04948
08/06/2021;10:43:17,?,8.940687,?,23.796814,400,399.601044,25,32.054138
08/06/2021;10:43:18,?,8.935406,?,23.755297,400,399.475067,25,32.054337
08/06/2021;10:43:19,?,8.923065,?,23.720623,400,399.42276,25,32.053562
08/06/2021;10:43:20,?,8.866789,?,23.679609,400,399.630707,25,32.057255
08/06/2021;10:43:21,?,8.818482,?,23.626081,400,399.919556,25,32.057423
08/06/2021;10:43:22,?,8.771509,?,23.626081,400,399.919556,25,32.057423
08/06/2021;10:43:23,?,8.709581,?,23.556807,400,400.062653,25,32.048706
08/06/2021;10:43:24,?,8.698913,?,23.496143,400,400.001282,25,32.066311
08/06/2021;10:43:25,?,8.698913,?,23.420837,400,399.909668,25,32.082146
08/06/2021;10:43:26,?,8.725445,?,23.335896,400,399.784851,25,32.092323
08/06/2021;10:43:27,?,8.779995,?,23.275633,400,399.807922,25,32.10181
08/06/2021;10:43:28,?,8.815282,?,23.238533,400,399.843567,25,32.107086
08/06/2021;10:43:29,?,8.777328,?,23.20332,400,399.834625,25,32.106331
08/06/2021;10:43:30,?,8.710057,?,23.175011,400,399.866425,25,32.1134
08/06/2021;10:43:31,?,8.640821,?,23.138142,400,399.835205,25,32.123363
08/06/2021;10:43:32,?,8.595712,?,23.128277,400,399.962585,25,32.131752
08/06/2021;10:43:33,?,8.572083,?,23.128277,400,399.962585,25,32.131752
08/06/2021;10:43:34,?,8.577709,?,23.096846,400,399.957916,25,32.145985
08/06/2021;10:43:35,?,8.595119,?,23.065578,400,399.886963,25,32.156456
08/06/2021;10:43:36,?,8.63388,?,23.026733,400,399.836243,25,32.16119
08/06/2021;10:43:37,?,8.654953,?,23.001125,400,399.810913,25,32.164074
08/06/2021;10:43:38,?,8.633791,?,22.968384,400,399.784607,25,32.163467
08/06/2021;10:43:39,?,8.633791,?,22.929014,400,399.797729,25,32.171913
08/06/2021;10:43:40,?,8.587211,?,22.898809,400,399.815735,25,32.184277
08/06/2021;10:43:41,?,8.554855,?,22.870817,400,399.854919,25,32.193745
08/06/2021;10:43:42,?,8.536324,?,22.838867,400,399.711639,25,32.20414
08/06/2021;10:43:43,?,8.530033,?,22.838867,400,399.711639,25,32.20414
08/06/2021;10:43:44,?,8.528848,?,22.814764,400,399.611755,25,32.21497
08/06/2021;10:43:45,?,8.525616,?,22.791264,400,399.681854,25,32.219265
08/06/2021;10:43:46,?,8.510442,?,22.741856,400,399.726685,25,32.228252
08/06/2021;10:43:47,?,8.474374,?,22.717976,400,399.686005,25,32.239002
08/06/2021;10:43:48,?,8.42869,?,22.699793,400,399.7052,25,32.247581
08/06/2021;10:43:49,?,8.381635,?,22.663689,400,399.713898,25,32.250687
08/06/2021;10:43:50,?,8.365993,?,22.644735,400,399.807495,25,32.25201
08/06/2021;10:43:51,?,8.365993,?,22.63479,400,399.904999,25,32.253384
08/06/2021;10:43:52,?,8.369606,?,22.628702,400,399.884125,25,32.252522
08/06/2021;10:43:53,?,8.373566,?,22.590389,400,399.913025,25,32.247147
08/06/2021;10:43:54,?,8.398271,?,22.554403,400,399.889221,25,32.251701
08/06/2021;10:43:55,?,8.43914,?,22.554403,400,399.889221,25,32.251701
08/06/2021;10:43:56,?,8.450147,?,22.513302,400,399.719879,25,32.244122
08/06/2021;10:43:57,?,8.422064,?,22.471113,400,399.733734,25,32.243176
08/06/2021;10:43:58,?,8.371402,?,22.437664,400,399.798035,25,32.252483
08/06/2021;10:43:59,?,8.371402,?,22.382914,400,399.949951,25,32.25592
08/06/2021;10:44:00,?,8.327315,?,22.339546,400,399.969513,25,32.262398
08/06/2021;10:44:01,?,8.29172,?,22.28027,400,399.94162,25,32.262985
08/06/2021;10:44:02,?,8.277417,?,22.28027,400,399.94162,25,32.262985
08/06/2021;10:44:03,?,8.269221,?,22.231396,400,399.927826,25,32.27383
08/06/2021;10:44:04,?,8.250021,?,22.191305,400,399.976318,25,32.284054
08/06/2021;10:44:05,?,8.219366,?,22.128765,400,399.959961,25,32.286255
08/06/2021;10:44:06,?,8.186559,?,22.048908,400,400.053375,25,32.283657
08/06/2021;10:44:07,?,8.169579,?,22.048908,400,400.053375,25,32.283657
08/06/2021;10:44:08,?,8.155706,?,22.031033,400,400.024658,25,32.274384
08/06/2021;10:44:09,?,8.152536,?,21.9916,400,400.122589,25,32.261135
08/06/2021;10:44:10,?,8.150318,?,21.962761,400,400.106537,25,32.266769
08/06/2021;10:44:11,?,8.150318,?,21.920618,400,400.150513,25,32.276333
08/06/2021;10:44:12,?,8.148758,?,21.876457,400,400.111725,25,32.278893
08/06/2021;10:44:13,?,8.154823,?,21.838322,400,400.120667,25,32.274498
08/06/2021;10:44:14,?,8.135249,?,21.819977,400,400.113068,25,32.271049
08/06/2021;10:44:15,?,8.095357,?,21.781988,400,400.106384,25,32.263535
08/06/2021;10:44:16,?,8.05893,?,21.750736,400,400.088928,25,32.261177
08/06/2021;10:44:17,?,8.020132,?,21.70887,400,399.978821,25,32.267326
08/06/2021;10:44:18,?,7.992934,?,21.690472,400,399.861847,25,32.27536
08/06/2021;10:44:19,?,7.961126,?,21.690472,400,399.861847,25,32.27536
08/06/2021;10:44:20,?,7.935575,?,21.656626,400,399.834839,25,32.281796
08/06/2021;10:44:21,?,7.912095,?,21.607775,400,399.843842,25,32.287743
08/06/2021;10:44:22,?,7.894042,?,21.571266,400,399.801025,25,32.290802
08/06/2021;10:44:23,?,7.876367,?,21.531645,400,399.881042,25,32.298893
08/06/2021;10:44:24,?,7.876367,?,21.501465,400,399.900848,25,32.303223
08/06/2021;10:44:25,?,7.858141,?,21.476252,400,399.805908,25,32.304401
08/06/2021;10:44:26,?,7.849357,?,21.459734,400,399.798004,25,32.31686
08/06/2021;10:44:27,?,7.83864,?,21.442606,400,399.761169,25,32.325302
08/06/2021;10:44:28,?,7.825168,?,21.45013,400,399.868591,25,32.317097
08/06/2021;10:44:29,?,7.814921,?,21.437565,400,399.889954,25,32.321232
08/06/2021;10:44:30,?,7.797742,?,21.410597,400,399.857422,25,32.326904
08/06/2021;10:44:31,?,7.785741,?,21.394363,400,399.901611,25,32.333855
08/06/2021;10:44:32,?,7.769445,?,21.394363,400,399.901611,25,32.333855
08/06/2021;10:44:33,?,7.760398,?,21.40843,400,399.908234,25,32.34277
08/06/2021;10:44:34,?,7.760398,?,21.401804,400,399.868652,25,32.353451
08/06/2021;10:44:35,?,7.74873,?,21.395643,400,399.776276,25,32.370838
08/06/2021;10:44:36,?,7.732693,?,21.40753,400,399.802917,25,32.38385
08/06/2021;10:44:37,?,7.717021,?,21.431026,400,399.863037,25,32.396854
08/06/2021;10:44:38,?,7.703023,?,21.434275,400,399.840973,25,32.39814
08/06/2021;10:44:39,?,7.689442,?,21.40781,400,399.713196,25,32.394741
08/06/2021;10:44:40,?,7.675941,?,21.380325,400,399.655273,25,32.399818
08/06/2021;10:44:41,?,7.665018,?,21.388142,400,399.773621,25,32.406204
08/06/2021;10:44:42,?,7.65063,?,21.388792,400,399.801758,25,32.409748
08/06/2021;10:44:43,?,7.634873,?,21.405384,400,399.755615,25,32.413467
08/06/2021;10:44:44,?,7.625668,?,21.405384,400,399.755615,25,32.413467
08/06/2021;10:44:45,?,7.615292,?,21.421425,400,399.920654,25,32.435349
08/06/2021;10:44:46,?,7.600382,?,21.456705,400,399.881165,25,32.47578
08/06/2021;10:44:47,?,7.600382,?,21.504202,400,399.777039,25,32.498699
08/06/2021;10:44:48,?,7.545372,?,21.538933,400,399.807159,25,32.50433
08/06/2021;10:44:49,?,7.499258,?,21.538933,400,399.807159,25,32.50433
08/06/2021;10:44:50,?,7.445941,?,21.575903,400,399.859741,25,32.499077
08/06/2021;10:44:51,?,7.396909,?,21.650553,400,399.883545,25,32.492474
08/06/2021;10:44:52,?,7.34911,?,21.689846,400,399.801941,25,32.494392
08/06/2021;10:44:53,?,7.297028,?,21.732342,400,399.750458,25,32.508018
08/06/2021;10:44:54,?,7.243645,?,21.787964,400,399.672974,25,32.519512
08/06/2021;10:44:55,?,7.195859,?,21.820621,400,399.938293,25,32.518677
08/06/2021;10:44:56,?,7.152508,?,21.851679,400,400.215179,25,32.516602
08/06/2021;10:44:57,?,7.110289,?,21.864452,400,400.302856,25,32.513153
08/06/2021;10:44:58,?,7.075203,?,21.913462,400,400.281494,25,32.510448
08/06/2021;10:44:59,?,7.03478,?,21.956352,400,400.279144,25,32.504459
08/06/2021;10:45:00,?,7.000713,?,22.016014,400,400.209869,25,32.493958
08/06/2021;10:45:01,?,6.965472,?,22.051308,400,400.15802,25,32.489502
08/06/2021;10:45:02,?,6.926924,?,22.051308,400,400.15802,25,32.489502
08/06/2021;10:45:03,?,6.893044,?,22.09989,400,400.187103,25,32.492367
08/06/2021;10:45:04,?,6.893044,?,22.160564,400,400.189117,25,32.493458
08/06/2021;10:45:05,?,6.859,?,22.234821,400,400.234467,25,32.492115
08/06/2021;10:45:06,?,6.821875,?,22.308609,400,400.273682,25,32.503754
08/06/2021;10:45:07,?,6.788008,?,22.364391,400,400.380219,25,32.519215
08/06/2021;10:45:08,?,6.752604,?,22.432047,400,400.311859,25,32.52309
08/06/2021;10:45:09,?,6.724076,?,22.494078,400,400.21582,25,32.518185
08/06/2021;10:45:10,?,6.689055,?,22.547533,400,400.229614,25,32.525402
08/06/2021;10:45:11,?,6.659243,?,22.60947,400,400.304596,25,32.5373
08/06/2021;10:45:12,?,6.630906,?,22.662298,400,400.296173,25,32.550137
08/06/2021;10:45:13,?,6.601794,?,22.730186,400,400.226929,25,32.561001
08/06/2021;10:45:14,?,6.572654,?,22.792326,400,400.136902,25,32.560581
08/06/2021;10:45:15,?,6.545559,?,22.882458,400,399.984955,25,32.573021
08/06/2021;10:45:16,?,6.518498,?,22.966,400,400.108154,25,32.596588
08/06/2021;10:45:17,?,6.493751,?,23.039989,400,400.131622,25,32.611805
08/06/2021;10:45:18,?,6.46567,?,23.039989,400,400.131622,25,32.611805
08/06/2021;10:45:19,?,6.44336,?,23.1206,400,400.049011,25,32.621784
08/06/2021;10:45:20,?,6.44336,?,23.191696,400,400.067322,25,32.634518
08/06/2021;10:45:21,?,6.419127,?,23.273153,400,400.138,25,32.651859
08/06/2021;10:45:22,?,6.390333,?,23.370428,400,400.164856,25,32.656609
08/06/2021;10:45:23,?,6.36477,?,23.457224,400,400.183624,25,32.651623
08/06/2021;10:45:24,?,6.338338,?,23.54999,400,400.253632,25,32.652885
08/06/2021;10:45:25,?,6.314013,?,23.657276,400,400.135742,25,32.644329
08/06/2021;10:45:26,?,6.292131,?,23.730219,400,399.950775,25,32.645821
08/06/2021;10:45:27,?,6.266242,?,23.813587,400,399.931885,25,32.662231
08/06/2021;10:45:28,?,6.237941,?,23.89172,400,400.000671,25,32.672241
08/06/2021;10:45:29,?,6.210861,?,23.996073,400,400.041382,25,32.676502
08/06/2021;10:45:30,?,6.18597,?,24.082735,400,399.906219,25,32.685467
08/06/2021;10:45:31,?,6.166294,?,24.160196,400,399.916565,25,32.699127
08/06/2021;10:45:32,?,6.166294,?,24.223509,400,399.886841,25,32.709972
08/06/2021;10:45:33,?,6.144418,?,24.303209,400,399.901001,25,32.71841
08/06/2021;10:45:34,?,6.121387,?,24.387928,400,399.923401,25,32.73111
08/06/2021;10:45:35,?,6.1002,?,24.473568,400,399.947601,25,32.745903
08/06/2021;10:45:36,?,6.077803,?,24.473568,400,399.947601,25,32.745903
08/06/2021;10:45:37,?,6.055431,?,24.557678,400,400.060486,25,32.756386
08/06/2021;10:45:38,?,6.033878,?,24.628441,400,400.087646,25,32.758747
08/06/2021;10:45:39,?,6.014883,?,24.710135,400,400.031769,25,32.762215
08/06/2021;10:45:40,?,5.991686,?,24.804108,400,400.02121,25,32.763577
08/06/2021;10:45:41,?,5.971745,?,24.905396,400,400.094696,25,32.763691
08/06/2021;10:45:42,?,5.951789,?,24.986931,400,400.068359,25,32.75182
08/06/2021;10:45:43,?,5.951789,?,25.079517,400,400.017639,25,32.740944
08/06/2021;10:45:44,?,5.930965,?,25.172085,400,399.935516,25,32.749012
08/06/2021;10:45:45,?,5.913701,?,25.253723,?,399.889679,?,32.759193
08/06/2021;10:45:46,?,5.700684,?,25.322607,?,403.103729,?,32.762722
08/06/2021;10:45:47,?,5.101739,?,25.392487,?,407.701538,?,32.775917

RECORDED VALUES : FR_5
Date;Time,CPU.Suction mf.Process_value,CPU.Suc density.Process_value,CPU.Suction temp.Process_value,CPU.Discharge mf.Process_value,CPU.Disch density.Process_value,CPU.Discharge temp.Process_value,CPU.Oil mf.Process_value,CPU.Oil density.Process_value
08/06/2021;10:36:43,0,434.228271,55.740929,0,41.771851,78.934982,0,808.686829
08/06/2021;10:36:44,0,434.253296,55.723488,0,41.769775,78.901123,0,808.813232
08/06/2021;10:36:45,0,434.253296,55.723488,0,41.769775,78.901123,0,808.813232
08/06/2021;10:36:46,0,434.272858,55.708687,0,41.774513,78.834488,0,809.840027
08/06/2021;10:36:47,0,434.272858,55.708687,0,41.774513,78.834488,0,809.840027
08/06/2021;10:36:48,0,434.308685,55.682171,0,41.733959,78.830032,0,793.291443
08/06/2021;10:36:49,0,434.326385,55.67635,0,41.729225,78.768486,?,755.604248
08/06/2021;10:36:50,0,434.30722,55.695362,0,41.713539,78.743698,?,722.12793
08/06/2021;10:36:51,0,434.30722,55.695362,0,41.713539,78.743698,?,722.12793
08/06/2021;10:36:52,0,434.342834,55.672657,0,41.758232,78.652206,?,699.03064
08/06/2021;10:36:53,0,434.342834,55.672657,0,41.758232,78.652206,?,699.03064
08/06/2021;10:36:54,0,434.290161,55.721928,0,41.690155,78.6661,?,664.039978
08/06/2021;10:36:55,0,434.279297,55.734344,0,41.684235,78.605644,0,657.909058
08/06/2021;10:36:56,0,434.279297,55.734344,0,41.684235,78.605644,0,657.909058
08/06/2021;10:36:57,0,434.27475,55.736889,0,41.665585,78.58728,?,656.000977
08/06/2021;10:36:58,0,434.322021,55.69809,0,41.645458,78.564552,?,655.195679
08/06/2021;10:36:59,0,434.322021,55.69809,0,41.645458,78.564552,?,655.195679
08/06/2021;10:37:00,0,434.322021,55.700798,0,41.635395,78.50943,?,656.092468
08/06/2021;10:37:01,0,434.349518,55.686882,0,41.644569,78.469208,?,657.303528
08/06/2021;10:37:02,0,434.349518,55.686882,0,41.644569,78.469208,?,657.303528
08/06/2021;10:37:03,0,434.330139,55.713326,0,41.594254,78.435616,?,658.545898
08/06/2021;10:37:04,0,434.351379,55.710514,0,41.616158,78.390404,?,659.731567
08/06/2021;10:37:05,0,434.351379,55.710514,0,41.616158,78.390404,?,659.731567
08/06/2021;10:37:06,0,434.421783,55.661221,0,41.578564,78.3507,?,660.95105
08/06/2021;10:37:07,0,434.413269,55.671139,0,41.535648,78.344444,?,662.28241
08/06/2021;10:37:08,0,434.413269,55.671139,0,41.535648,78.344444,?,662.28241
08/06/2021;10:37:09,0,434.38681,55.693127,0,41.564064,78.29348,?,663.186462
08/06/2021;10:37:10,0,434.399292,55.687134,0,41.58419,78.210121,?,663.769104
08/06/2021;10:37:11,0,434.399292,55.687134,0,41.58419,78.210121,?,663.769104
08/06/2021;10:37:12,0,434.412628,55.682922,0,41.550449,78.16864,?,659.907349
08/06/2021;10:37:13,0,434.412628,55.682922,0,41.550449,78.16864,?,659.907349
08/06/2021;10:37:14,0,434.424713,55.680267,0,41.477039,78.186722,?,655.302856
08/06/2021;10:37:15,0,434.434082,55.677597,0,41.477341,78.147583,?,652.166931
08/06/2021;10:37:16,0,434.476349,55.649231,0,41.537426,78.037811,?,646.694519
08/06/2021;10:37:17,0,434.476349,55.649231,0,41.537426,78.037811,?,646.694519
08/06/2021;10:37:18,0,434.458862,55.673557,0,41.539497,78.005234,?,640.671875
08/06/2021;10:37:19,0,434.458862,55.673557,0,41.539497,78.005234,?,640.671875
08/06/2021;10:37:20,0,434.493866,55.653183,0,41.545414,77.932732,?,634.00769
08/06/2021;10:37:21,0,434.503235,55.64756,0,41.519367,77.919037,?,627.684143
08/06/2021;10:37:22,0,434.503235,55.64756,0,41.519367,77.919037,?,627.684143
08/06/2021;10:37:23,0,434.552216,55.610722,0,41.421986,77.909943,?,623.116943
08/06/2021;10:37:24,0,434.561554,55.611275,0,41.415474,77.881699,?,619.938965
08/06/2021;10:37:25,0,434.561554,55.611275,0,41.415474,77.881699,?,619.938965
08/06/2021;10:37:26,3.698065,434.525696,55.622868,1.118737,41.479397,77.810242,0.2542069256305695,622.005798
08/06/2021;10:37:27,104.125801,145.171539,55.615124,92.843216,78.283508,77.785194,6.891993,727.562744
08/06/2021;10:37:28,104.125801,145.171539,55.615124,92.843216,78.283508,77.785194,6.891993,727.562744
08/06/2021;10:37:29,52.875549,31.996576,55.476948,419.21109,404.637939,77.232491,1.540282,818.991394
08/06/2021;10:37:30,46.050293,23.258429,55.048508,380.8573,418.644745,75.724174,0.5807327032089233,837.731812
08/06/2021;10:37:31,46.050293,23.258429,55.048508,380.8573,418.644745,75.724174,0.5807327032089233,837.731812
08/06/2021;10:37:32,54.829044,18.143433,54.581608,298.812897,302.135529,72.190048,1.207714,779.733643
08/06/2021;10:37:33,56.611614,14.922893,54.26482,204.396255,161.704803,70.897217,0.2016452699899674,339.688141
08/06/2021;10:37:34,56.611614,14.922893,54.26482,204.396255,161.704803,70.897217,0.2016452699899674,339.688141
08/06/2021;10:37:35,55.380371,15.270167,53.458984,165.51062,110.04847,70.328911,?,277.419434
08/06/2021;10:37:36,55.043812,17.12604,51.423691,116.646645,69.719315,70.16291,?,265.068512
08/06/2021;10:37:37,55.043812,17.12604,51.423691,116.646645,69.719315,70.16291,?,265.068512
08/06/2021;10:37:38,55.198364,19.352821,48.288956,97.147736,62.14463,70.127312,?,252.412964
08/06/2021;10:37:39,53.968906,21.260313,45.119152,74.830933,56.801456,69.843079,?,235.711472
08/06/2021;10:37:40,53.968906,21.260313,45.119152,74.830933,56.801456,69.843079,?,235.711472
08/06/2021;10:37:41,53.231743,24.719385,42.193405,69.606316,57.440266,69.705276,?,235.439407
08/06/2021;10:37:42,53.231743,24.719385,42.193405,69.606316,57.440266,69.705276,?,235.439407
08/06/2021;10:37:43,56.396053,26.894161,39.653084,65.446678,60.976395,69.692535,?,235.13121
08/06/2021;10:37:44,55.195133,28.347124,37.56213,63.780411,62.688339,69.786423,?,241.499298
08/06/2021;10:37:45,55.139149,29.265562,36.397758,62.75909,64.117104,70.057953,?,242.37326
