REPORT START/STOP
Start Time,01/06/2021,14:21:14
End Time,01/06/2021,14:30:15

Program,R290_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
01/06/2021;14:26:43,?,12.143014,?,34.2117,400,399.831512,25,35.385284
01/06/2021;14:26:44,?,12.092899,?,34.159782,400,399.729919,25,35.40052
01/06/2021;14:26:45,?,12.045162,?,34.111317,400,399.677917,25,35.405499
01/06/2021;14:26:46,?,12.018883,?,34.05814,400,399.690033,25,35.410534
01/06/2021;14:26:47,?,11.994922,?,34.020863,400,399.706238,25,35.406437
01/06/2021;14:26:48,?,11.993952,?,34.003551,400,399.764923,25,35.402241
01/06/2021;14:26:49,?,11.993952,?,33.974644,400,399.815308,25,35.411926
01/06/2021;14:26:50,?,11.997396,?,33.941372,400,399.776428,25,35.431744
01/06/2021;14:26:51,?,11.997632,?,33.912056,400,399.641174,25,35.442905
01/06/2021;14:26:52,?,11.995433,?,33.884193,400,399.615448,25,35.452072
01/06/2021;14:26:53,?,11.986601,?,33.828121,400,399.956726,25,35.451656
01/06/2021;14:26:54,?,11.961148,?,33.759838,400,400.237061,25,35.449375
01/06/2021;14:26:55,?,11.936473,?,33.696499,400,400.300903,25,35.451851
01/06/2021;14:26:56,?,11.925376,?,33.636833,400,400.251465,25,35.45068
01/06/2021;14:26:57,?,11.916659,?,33.636833,400,400.251465,25,35.45068
01/06/2021;14:26:58,?,11.912993,?,33.570839,400,400.161255,25,35.451351
01/06/2021;14:26:59,?,11.909444,?,33.536236,400,400.11084,25,35.460789
01/06/2021;14:27:00,?,11.903597,?,33.500191,400,400.034973,25,35.466137
01/06/2021;14:27:01,?,11.887394,?,33.475807,400,400.039124,25,35.473148
01/06/2021;14:27:02,?,11.86243,?,33.447529,400,400.075134,25,35.487492
01/06/2021;14:27:03,?,11.86243,?,33.406231,400,400.07132,25,35.494217
01/06/2021;14:27:04,?,11.844639,?,33.382408,400,400.10788,25,35.491905
01/06/2021;14:27:05,?,11.831354,?,33.342693,400,400.166382,25,35.486862
01/06/2021;14:27:06,?,11.830786,?,33.321754,400,400.12677,25,35.485565
01/06/2021;14:27:07,?,11.845151,?,33.312244,400,400.127075,25,35.494499
01/06/2021;14:27:08,?,11.867785,?,33.288086,400,400.104584,25,35.498272
01/06/2021;14:27:09,?,11.864314,?,33.268997,400,399.997711,25,35.496685
01/06/2021;14:27:10,?,11.859663,?,33.254005,400,399.93869,25,35.498806
01/06/2021;14:27:11,?,11.840445,?,33.240993,400,399.961548,25,35.502792
01/06/2021;14:27:12,?,11.824541,?,33.240993,400,399.961548,25,35.502792
01/06/2021;14:27:13,?,11.823633,?,33.231644,400,399.993958,25,35.514786
01/06/2021;14:27:14,?,11.842427,?,33.213348,400,399.991547,25,35.523876
01/06/2021;14:27:15,?,11.865758,?,33.199268,400,400.065063,25,35.522911
01/06/2021;14:27:16,?,11.865476,?,33.190159,400,400.180054,25,35.522335
01/06/2021;14:27:17,?,11.845405,?,33.183182,400,400.204468,25,35.526123
01/06/2021;14:27:18,?,11.840496,?,33.165005,400,400.197327,25,35.539139
01/06/2021;14:27:19,?,11.840496,?,33.134712,400,400.127594,25,35.558628
01/06/2021;14:27:20,?,11.852924,?,33.116337,400,399.985199,25,35.57251
01/06/2021;14:27:21,?,11.846189,?,33.101871,400,399.857635,25,35.576675
01/06/2021;14:27:22,?,11.828317,?,33.108562,400,399.803558,25,35.587227
01/06/2021;14:27:23,?,11.806014,?,33.080673,400,399.908081,25,35.599682
01/06/2021;14:27:24,?,11.801022,?,33.051468,400,399.917755,25,35.611763
01/06/2021;14:27:25,?,11.803347,?,33.016022,400,399.953308,25,35.624443
01/06/2021;14:27:26,?,11.827433,?,33.016022,400,399.953308,25,35.624443
01/06/2021;14:27:27,?,11.878464,?,32.983673,400,399.913818,25,35.628101
01/06/2021;14:27:28,?,11.928976,?,32.942627,400,399.887695,25,35.629128
01/06/2021;14:27:29,?,11.969411,?,32.884117,400,399.897491,25,35.629765
01/06/2021;14:27:30,?,11.969411,?,32.82407,400,399.871948,25,35.624359
01/06/2021;14:27:31,?,12.007756,?,32.743969,400,399.858917,25,35.6264
01/06/2021;14:27:32,?,12.021752,?,32.681808,400,399.907288,25,35.615906
01/06/2021;14:27:33,?,12.024889,?,32.607239,400,399.842041,25,35.602158
01/06/2021;14:27:34,?,12.030914,?,32.537144,400,399.71936,25,35.60025
01/06/2021;14:27:35,?,12.045611,?,32.445381,400,399.669525,25,35.604691
01/06/2021;14:27:36,?,12.051724,?,32.356674,400,399.690521,25,35.610451
01/06/2021;14:27:37,?,12.072864,?,32.356674,400,399.690521,25,35.610451
01/06/2021;14:27:38,?,12.095681,?,32.313393,400,399.705017,25,35.612041
01/06/2021;14:27:39,?,12.021353,?,32.25552,400,399.670563,25,35.610428
01/06/2021;14:27:40,?,11.942802,?,32.177032,400,399.566406,25,35.604095
01/06/2021;14:27:41,?,11.910522,?,32.105507,400,399.48172,25,35.597786
01/06/2021;14:27:42,?,11.910522,?,32.056469,400,399.503998,25,35.608212
01/06/2021;14:27:43,?,11.891229,?,32.01799,400,399.583801,25,35.622768
01/06/2021;14:27:44,?,11.870687,?,31.995317,400,399.683533,25,35.632069
01/06/2021;14:27:45,?,11.811349,?,31.982294,400,399.720215,25,35.636082
01/06/2021;14:27:46,?,11.722022,?,31.960857,400,399.679962,25,35.632988
01/06/2021;14:27:47,?,11.604267,?,31.939102,400,399.686646,25,35.633102
01/06/2021;14:27:48,?,11.497028,?,31.95542,400,399.735779,25,35.634457
01/06/2021;14:27:49,?,11.436017,?,31.932697,400,399.747955,25,35.632889
01/06/2021;14:27:50,?,11.388809,?,31.932697,400,399.747955,25,35.632889
01/06/2021;14:27:51,?,11.353615,?,31.895321,400,399.672241,25,35.628098
01/06/2021;14:27:52,?,11.330071,?,31.857544,400,400.000946,25,35.62574
01/06/2021;14:27:53,?,11.303806,?,31.831268,400,400.286224,25,35.626366
01/06/2021;14:27:54,?,11.265067,?,31.795818,400,400.280396,25,35.626511
01/06/2021;14:27:55,?,11.221509,?,31.739645,400,400.224518,25,35.622768
01/06/2021;14:27:56,?,11.221509,?,31.697937,400,400.17868,25,35.617287
01/06/2021;14:27:57,?,11.189956,?,31.631449,400,400.139557,25,35.620274
01/06/2021;14:27:58,?,11.15372,?,31.564014,400,400.173004,25,35.634964
01/06/2021;14:27:59,?,11.123675,?,31.514708,400,400.21524,25,35.648804
01/06/2021;14:28:00,?,11.113572,?,31.423857,400,400.189636,25,35.662876
01/06/2021;14:28:01,?,11.090246,?,31.334167,400,400.14328,25,35.678207
01/06/2021;14:28:02,?,11.061008,?,31.334167,400,400.14328,25,35.678207
01/06/2021;14:28:03,?,11.040224,?,31.239876,400,400.097198,25,35.685982
01/06/2021;14:28:04,?,11.018733,?,31.198864,400,400.062164,25,35.686161
01/06/2021;14:28:05,?,10.993593,?,31.148853,400,400.131195,25,35.695332
01/06/2021;14:28:06,?,10.973469,?,31.092806,400,400.186188,25,35.705692
01/06/2021;14:28:07,?,10.959815,?,31.027744,400,400.26767,25,35.696018
01/06/2021;14:28:08,?,10.94629,?,30.980158,400,400.324554,25,35.691315
01/06/2021;14:28:09,?,10.926099,?,30.917139,400,400.352936,25,35.694328
01/06/2021;14:28:10,?,10.926099,?,30.86726,400,400.343353,25,35.70631
01/06/2021;14:28:11,?,10.897443,?,30.804085,400,400.337311,25,35.720325
01/06/2021;14:28:12,?,10.881281,?,30.73337,400,400.357819,25,35.727631
01/06/2021;14:28:13,?,10.860225,?,30.663332,400,400.480682,25,35.742809
01/06/2021;14:28:14,?,10.835497,?,30.618151,400,400.294678,25,35.757786
01/06/2021;14:28:15,?,10.819077,?,30.618151,400,400.294678,25,35.757786
01/06/2021;14:28:16,?,10.804537,?,30.563148,400,400.07077,25,35.761967
01/06/2021;14:28:17,?,10.786973,?,30.495468,400,399.922882,25,35.768684
01/06/2021;14:28:18,?,10.768616,?,30.461578,400,399.941956,25,35.773628
01/06/2021;14:28:19,?,10.744108,?,30.41354,400,399.945862,25,35.767078
01/06/2021;14:28:20,?,10.718948,?,30.372711,400,399.949066,25,35.765068
01/06/2021;14:28:21,?,10.692972,?,30.346739,400,399.966614,25,35.76355
01/06/2021;14:28:22,?,10.692972,?,30.307352,400,400.005402,25,35.754517
01/06/2021;14:28:23,?,10.668997,?,30.274517,400,400.072784,25,35.751541
01/06/2021;14:28:24,?,10.650726,?,30.2362,400,400.049103,25,35.75983
01/06/2021;14:28:25,?,10.627022,?,30.184258,400,400.101318,25,35.76347
01/06/2021;14:28:26,?,10.604527,?,30.140697,400,400.077484,25,35.761646
01/06/2021;14:28:27,?,10.58133,?,30.099886,400,400.110046,25,35.756351
01/06/2021;14:28:28,?,10.559483,?,30.065506,400,400.064667,25,35.753361
01/06/2021;14:28:29,?,10.53973,?,30.065506,400,400.064667,25,35.753361
01/06/2021;14:28:30,?,10.530423,?,30.017178,400,399.992798,25,35.752052
01/06/2021;14:28:31,?,10.513847,?,29.961264,400,399.977386,25,35.7537
01/06/2021;14:28:32,?,10.500278,?,29.905367,400,400.001984,25,35.75359
01/06/2021;14:28:33,?,10.486354,?,29.863056,400,400.070801,25,35.760689
01/06/2021;14:28:34,?,10.471257,?,29.823771,400,400.106598,25,35.765892
01/06/2021;14:28:35,?,10.453365,?,29.786179,400,400.120117,25,35.770512
01/06/2021;14:28:36,?,10.453365,?,29.749317,400,400.013275,25,35.783012
01/06/2021;14:28:37,?,10.43931,?,29.729195,400,399.962799,25,35.789082
01/06/2021;14:28:38,?,10.420874,?,29.67098,400,399.906494,25,35.793972
01/06/2021;14:28:39,?,10.405585,?,29.625977,400,399.935791,25,35.795521
01/06/2021;14:28:40,?,10.387209,?,29.598465,400,399.992401,25,35.803047
01/06/2021;14:28:41,?,10.372353,?,29.598465,400,399.992401,25,35.803047
01/06/2021;14:28:42,?,10.358883,?,29.559608,400,400.044464,25,35.810211
01/06/2021;14:28:43,?,10.348206,?,29.522274,400,399.986359,25,35.807945
01/06/2021;14:28:44,?,10.33057,?,29.491213,400,399.958435,25,35.810036
01/06/2021;14:28:45,?,10.316032,?,29.465204,400,399.974945,25,35.807964
01/06/2021;14:28:46,?,10.301422,?,29.430836,400,400.030853,25,35.804901
01/06/2021;14:28:47,?,10.301422,?,29.423019,400,400.138275,25,35.80777
01/06/2021;14:28:48,?,10.289021,?,29.418573,400,400.159088,25,35.815441
01/06/2021;14:28:49,?,10.282607,?,29.435009,400,400.151367,25,35.821262
01/06/2021;14:28:50,?,10.264977,?,29.437515,400,400.06073,25,35.821365
01/06/2021;14:28:51,?,10.25228,?,29.428368,400,400.008087,25,35.821217
01/06/2021;14:28:52,?,10.238697,?,29.428368,400,400.008087,25,35.821217
01/06/2021;14:28:53,?,10.226334,?,29.427641,400,400.08194,25,35.821911
01/06/2021;14:28:54,?,10.217311,?,29.427061,400,400.180695,25,35.831066
01/06/2021;14:28:55,?,10.206504,?,29.452179,400,400.179626,25,35.840004
01/06/2021;14:28:56,?,10.191305,?,29.48234,400,400.115143,25,35.852272
01/06/2021;14:28:57,?,10.178193,?,29.517611,400,400.016815,25,35.861122
01/06/2021;14:28:58,?,10.165202,?,29.529268,400,399.976929,25,35.866592
01/06/2021;14:28:59,?,10.165202,?,29.54277,400,400.045807,25,35.868694
01/06/2021;14:29:00,?,10.163431,?,29.578468,400,400.063599,25,35.86763
01/06/2021;14:29:01,?,10.147907,?,29.605576,400,400.012848,25,35.864151
01/06/2021;14:29:02,?,10.132917,?,29.623598,400,399.824066,25,35.864994
01/06/2021;14:29:03,?,10.11861,?,29.623598,400,399.824066,25,35.864994
01/06/2021;14:29:04,?,10.110328,?,29.628717,400,399.727386,25,35.875355
01/06/2021;14:29:05,?,10.10006,?,29.647154,400,399.717743,25,35.889164
01/06/2021;14:29:06,?,10.093402,?,29.663885,400,399.691925,25,35.899342
01/06/2021;14:29:07,?,10.083699,?,29.684879,400,399.664276,25,35.925064
01/06/2021;14:29:08,?,10.07136,?,29.690195,400,399.781616,25,35.946873
01/06/2021;14:29:09,?,10.060109,?,29.704613,400,399.813293,25,35.973022
01/06/2021;14:29:10,?,10.048468,?,29.726036,400,399.754547,25,36.001724
01/06/2021;14:29:11,?,10.048468,?,29.733696,400,399.658997,25,36.03709
01/06/2021;14:29:12,?,10.039129,?,29.767014,400,399.636627,25,36.05756
01/06/2021;14:29:13,?,10.032478,?,29.798731,400,399.669312,25,36.05854
01/06/2021;14:29:14,?,10.023018,?,29.831285,400,399.658569,25,36.049015
01/06/2021;14:29:15,?,10.017511,?,29.831285,400,399.658569,25,36.049015
01/06/2021;14:29:16,?,10.00498,?,29.85211,400,399.703827,25,36.04401
01/06/2021;14:29:17,?,9.997639,?,29.862635,400,399.779541,25,36.045025
01/06/2021;14:29:18,?,9.985376,?,29.892708,400,399.768524,25,36.042076
01/06/2021;14:29:19,?,9.971881,?,29.9223,400,399.7211,25,36.035202
01/06/2021;14:29:20,?,9.971686,?,29.953844,400,399.722839,25,36.034599
01/06/2021;14:29:21,?,9.961744,?,29.971752,400,399.918396,25,36.037285
01/06/2021;14:29:22,?,9.961744,?,29.984915,400,399.999573,25,36.041824
01/06/2021;14:29:23,?,9.946911,?,29.989435,400,400.104004,25,36.042286
01/06/2021;14:29:24,?,9.943893,?,30.002258,400,400.194305,25,36.047455
01/06/2021;14:29:25,?,9.933988,?,30.020172,400,400.205505,25,36.062523
01/06/2021;14:29:26,?,9.905925,?,30.031916,400,400.141754,25,36.07906
01/06/2021;14:29:27,?,9.868263,?,30.031916,400,400.141754,25,36.07906
01/06/2021;14:29:28,?,9.822157,?,30.045588,400,400.170044,25,36.076328
01/06/2021;14:29:29,?,9.793361,?,30.058405,400,400.19046,25,36.072491
01/06/2021;14:29:30,?,9.762532,?,30.08728,400,400.141418,25,36.083836
01/06/2021;14:29:31,?,9.751039,?,30.117233,400,400.087921,25,36.101349
01/06/2021;14:29:32,?,9.720796,?,30.150654,400,400.037689,25,36.120712
01/06/2021;14:29:33,?,9.695404,?,30.162106,400,400.005585,25,36.126366
01/06/2021;14:29:34,?,9.695404,?,30.158348,400,399.970551,25,36.126816
01/06/2021;14:29:35,?,9.669005,?,30.164038,400,399.920593,25,36.122463
01/06/2021;14:29:36,?,9.649162,?,30.196735,400,399.858063,25,36.118443
01/06/2021;14:29:37,?,9.632827,?,30.217237,400,399.884277,25,36.113956
01/06/2021;14:29:38,?,9.611996,?,30.217237,400,399.884277,25,36.113956
01/06/2021;14:29:39,?,9.595824,?,30.231684,400,399.921906,25,36.108784
01/06/2021;14:29:40,?,9.58093,?,30.23049,400,399.905151,25,36.109058
01/06/2021;14:29:41,?,9.567053,?,30.236097,400,399.935455,25,36.112072
01/06/2021;14:29:42,?,9.547544,?,30.25038,400,399.848877,25,36.12516
01/06/2021;14:29:43,?,9.532914,?,30.29937,400,399.761932,25,36.147911
01/06/2021;14:29:44,?,9.527147,?,30.335037,400,399.746002,25,36.170792
01/06/2021;14:29:45,?,9.510846,?,30.38954,400,399.711121,25,36.180878
01/06/2021;14:29:46,?,9.510846,?,30.426514,400,399.661163,25,36.177891
01/06/2021;14:29:47,?,9.497835,?,30.456932,400,399.584961,25,36.191151
01/06/2021;14:29:48,?,9.487761,?,30.477409,400,399.580444,25,36.205658
01/06/2021;14:29:49,?,9.47412,?,30.477409,400,399.580444,25,36.205658
01/06/2021;14:29:50,?,9.461391,?,30.521561,400,399.609711,25,36.222954
01/06/2021;14:29:51,?,9.450096,?,30.57122,400,399.593292,25,36.232819
01/06/2021;14:29:52,?,9.441307,?,30.617876,400,399.602295,25,36.248928
01/06/2021;14:29:53,?,9.432392,?,30.654737,400,400.00061,25,36.26247
01/06/2021;14:29:54,?,9.425281,?,30.676517,400,400.223938,25,36.274902
01/06/2021;14:29:55,?,9.413703,?,30.698187,400,400.315674,25,36.28286
01/06/2021;14:29:56,?,9.413703,?,30.73753,400,400.389832,25,36.283077
01/06/2021;14:29:57,?,9.407913,?,30.789906,400,400.413239,25,36.278309
01/06/2021;14:29:58,?,9.394694,?,30.803091,400,400.374512,25,36.282841
01/06/2021;14:29:59,?,9.386022,?,30.803091,400,400.374512,25,36.282841
01/06/2021;14:30:00,?,9.378284,?,30.80521,400,400.325195,25,36.295109
01/06/2021;14:30:01,?,9.373861,?,30.832684,400,400.275787,25,36.308678
01/06/2021;14:30:02,?,9.372223,?,30.855375,400,400.261505,25,36.320629
01/06/2021;14:30:03,?,9.364378,?,30.883894,400,400.24939,25,36.33168
01/06/2021;14:30:04,?,9.354446,?,30.902668,400,400.337128,25,36.340492
01/06/2021;14:30:05,?,9.346879,?,30.930437,400,400.39679,25,36.349518
01/06/2021;14:30:06,?,9.336972,?,30.936867,400,400.330566,25,36.360622
01/06/2021;14:30:07,?,9.328072,?,30.950981,400,400.326569,25,36.380806
01/06/2021;14:30:08,?,9.328072,?,30.987444,400,400.355896,25,36.393513
01/06/2021;14:30:09,?,9.317792,?,31.017494,400,400.314514,25,36.406658
01/06/2021;14:30:10,?,9.310084,?,31.02216,?,400.174042,?,36.426899
01/06/2021;14:30:11,?,9.152946,?,31.02216,?,400.174042,?,36.426899
01/06/2021;14:30:12,?,8.228539,?,31.012787,?,412.719147,?,36.447441
01/06/2021;14:30:13,?,8.728258,?,30.999756,?,409.234833,?,36.473698
01/06/2021;14:30:14,?,9.363304,?,30.998652,?,404.140381,?,36.492924
01/06/2021;14:30:15,?,9.983333,?,30.996721,?,402.343048,?,36.515255
01/06/2021;14:30:15,?,9.983333,?,30.996721,?,402.343048,?,36.515255
01/06/2021;14:30:16,?,10.717358,?,31.029819,?,401.816467,?,36.5252

RECORDED VALUES : FR_5
Date;Time,CPU.Suction mf.Process_value,CPU.Suc density.Process_value,CPU.Suction temp.Process_value,CPU.Discharge mf.Process_value,CPU.Disch density.Process_value,CPU.Discharge temp.Process_value,CPU.Oil mf.Process_value,CPU.Oil density.Process_value
01/06/2021;14:21:14,0,414.282501,64.173615,0,66.268013,85.152344,0,827.143372
01/06/2021;14:21:15,0,414.092773,64.249329,0,66.235748,85.128815,0,826.67395
01/06/2021;14:21:16,0,413.977356,64.314003,0,66.101074,85.122604,0,825.696411
01/06/2021;14:21:17,0,413.977356,64.314003,0,66.101074,85.122604,0,825.696411
01/06/2021;14:21:18,0,413.94046,64.310005,0,66.071182,85.047958,0,824.680481
01/06/2021;14:21:19,0,413.890289,64.32473,0,66.101074,84.978394,0,823.2901
01/06/2021;14:21:20,0,413.890289,64.32473,0,66.101074,84.978394,0,823.2901
01/06/2021;14:21:21,0,413.750519,64.394844,0,66.095444,84.934052,0,822.205444
01/06/2021;14:21:22,0,413.750519,64.394844,0,66.095444,84.934052,0,822.205444
01/06/2021;14:21:23,0,413.643219,64.434158,0,66.032997,84.878716,0,821.242432
01/06/2021;14:21:24,0,413.526154,64.493164,0,66.007248,84.845505,0,820.014526
01/06/2021;14:21:25,0,413.526154,64.493164,0,66.007248,84.845505,0,820.014526
01/06/2021;14:21:26,0,413.432007,64.527809,0,65.975571,84.768379,0,819.165833
01/06/2021;14:21:27,0,413.327637,64.551811,0,66.013756,84.693375,0,818.421936
01/06/2021;14:21:28,0,413.327637,64.551811,0,66.013756,84.693375,0,818.421936
01/06/2021;14:21:29,0,413.258057,64.561844,0,65.972618,84.620758,0,817.895874
01/06/2021;14:21:30,0,413.258057,64.561844,0,65.972618,84.620758,0,817.895874
01/06/2021;14:21:31,0,413.1633,64.59552,0,65.976761,84.568344,0,817.522644
01/06/2021;14:21:32,0,413.038086,64.671577,0,65.900093,84.52404,0,816.897888
01/06/2021;14:21:33,0,413.038086,64.671577,0,65.900093,84.52404,0,816.897888
01/06/2021;14:21:34,0,412.972076,64.717072,0,65.89328,84.477356,0,816.730591
01/06/2021;14:21:35,0,412.903931,64.737427,0,65.797676,84.448433,0,816.29718
01/06/2021;14:21:36,0,412.903931,64.737427,0,65.797676,84.448433,0,816.29718
01/06/2021;14:21:37,0,412.856659,64.727234,0,65.825806,84.378021,0,815.881958
01/06/2021;14:21:38,0,412.856659,64.727234,0,65.825806,84.378021,0,815.881958
01/06/2021;14:21:39,0,412.732513,64.779701,0,65.908676,84.217049,0,815.639954
01/06/2021;14:21:40,0,412.656891,64.818443,0,65.879669,84.190277,0,815.19696
01/06/2021;14:21:41,0,412.61441,64.835976,0,65.799751,84.146935,0,814.787659
01/06/2021;14:21:42,0,412.61441,64.835976,0,65.799751,84.146935,0,814.787659
01/06/2021;14:21:43,0,412.566711,64.850891,0,65.785248,84.10614,0,814.378357
01/06/2021;14:21:44,0,412.566711,64.850891,0,65.785248,84.10614,0,814.378357
01/06/2021;14:21:45,0,412.484009,64.882713,0,65.70385,84.065331,0,813.829468
01/06/2021;14:21:46,0,412.373413,64.943283,0,65.658562,83.98687,0,813.154114
01/06/2021;14:21:47,0,412.373413,64.943283,0,65.658562,83.98687,0,813.154114
01/06/2021;14:21:48,0,412.311523,64.95417,0,65.622154,83.953911,0,812.956665
01/06/2021;14:21:49,0,412.22403,64.944992,0,65.584267,83.906593,0,812.475159
01/06/2021;14:21:50,0,412.22403,64.944992,0,65.584267,83.906593,0,812.475159
01/06/2021;14:21:51,0,411.979858,65.003456,0,65.433594,83.8172,0,812.083923
01/06/2021;14:21:52,0,411.979858,65.003456,0,65.433594,83.8172,0,812.083923
01/06/2021;14:21:53,0,411.735718,65.042114,0,65.104744,83.781784,0,811.525391
01/06/2021;14:21:54,147.399445,382.454132,65.065636,24.539242,67.123077,83.734566,3.509561,807.96698
01/06/2021;14:21:55,147.399445,382.454132,65.065636,24.539242,67.123077,83.734566,3.509561,807.96698
01/06/2021;14:21:56,123.309723,64.562515,65.157845,264.435547,223.507309,83.726654,13.116506,875.174133
01/06/2021;14:21:57,70.515549,27.899832,65.21682,333.620178,404.559387,83.341995,13.76333,784.55835
01/06/2021;14:21:58,70.515549,27.899832,65.21682,333.620178,404.559387,83.341995,13.76333,784.55835
01/06/2021;14:21:59,106.544998,29.559416,65.081863,240.721375,415.06839,82.055046,12.60811,671.504211
01/06/2021;14:22:00,126.917114,39.017208,64.836273,277.097107,435.062836,78.312614,12.15402,593.873169
01/06/2021;14:22:01,126.917114,39.017208,64.836273,277.097107,435.062836,78.312614,12.15402,593.873169
01/06/2021;14:22:02,177.82843,53.388477,63.339409,258.377716,433.208832,76.631538,11.306868,511.439728
01/06/2021;14:22:03,177.82843,53.388477,63.339409,258.377716,433.208832,76.631538,11.306868,511.439728
01/06/2021;14:22:04,146.012192,47.90131,60.607151,158.201218,274.187561,75.00338,10.891191,475.301392
01/06/2021;14:22:05,107.015419,34.101929,56.606411,158.756851,246.346771,76.608994,10.436202,450.536774
01/06/2021;14:22:06,107.015419,34.101929,56.606411,158.756851,246.346771,76.608994,10.436202,450.536774
01/06/2021;14:22:07,106.107567,35.460461,53.757309,182.70108,264.863495,77.744507,10.275822,440.284454
01/06/2021;14:22:08,106.177475,37.356468,52.108448,191.163193,254.746216,78.796021,10.196466,435.03183
01/06/2021;14:22:09,106.177475,37.356468,52.108448,191.163193,254.746216,78.796021,10.196466,435.03183
01/06/2021;14:22:10,111.881653,37.276932,49.876091,163.591629,195.686584,80.570602,10.022051,431.13443
01/06/2021;14:22:11,107.951149,35.445728,47.911797,151.577347,178.709167,81.235481,9.878898,426.489166
01/06/2021;14:22:12,107.951149,35.445728,47.911797,151.577347,178.709167,81.235481,9.878898,426.489166
01/06/2021;14:22:13,98.446396,34.827454,45.790241,140.21727,161.930374,82.108887,9.674378,420.726105
