REPORT START/STOP
Start Time,08/06/2021,14:23:08
End Time,08/06/2021,16:56:06

Program,R290_pi_4.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
08/06/2021;15:51:41,10.157259,100.212929,50.009964,401.620453,398.282104,400.837128,6354.662598
08/06/2021;15:51:42,10.15926,100.311043,50.009964,401.620453,398.282104,400.837128,6354.662598
08/06/2021;15:51:43,10.175244,100.396683,50.009964,401.582794,398.240234,400.707336,6349.5
08/06/2021;15:51:44,10.180882,100.385948,50.009964,401.460541,398.099701,400.656036,6348.261719
08/06/2021;15:51:45,10.176925,100.327927,50.009964,401.460541,398.099701,400.656036,6348.261719
08/06/2021;15:51:46,10.189781,100.286194,50.007263,401.795898,398.444794,401.019836,6341.367188
08/06/2021;15:51:47,10.194426,100.263489,50.007263,401.795898,398.444794,401.019836,6341.367188
08/06/2021;15:51:48,10.196363,100.328568,50.007263,401.784302,398.505096,401.022766,6336.702637
08/06/2021;15:51:49,10.178796,100.355942,50.007263,401.736206,398.427612,400.946198,6331.819336
08/06/2021;15:51:50,10.155687,100.218536,50.007263,401.736206,398.427612,400.946198,6331.819336
08/06/2021;15:51:51,10.153303,100.099823,50.007263,401.629791,398.302185,400.797577,6329.982422
08/06/2021;15:51:52,10.129366,100.087906,50.007263,401.681854,398.302765,400.82428,6323.084961
08/06/2021;15:51:53,10.108416,100.177498,50.007263,401.681854,398.302765,400.82428,6323.084961
08/06/2021;15:51:54,10.106552,100.226639,50.007263,401.879395,398.460205,401.003967,6320.164063
08/06/2021;15:51:55,10.129628,100.202896,50.007263,401.879395,398.460205,401.003967,6320.164063
08/06/2021;15:51:56,10.133905,100.093689,50.007263,402.019806,398.565643,401.156158,6320.411621
08/06/2021;15:51:57,10.116436,100.005493,50.007668,401.724243,398.292328,400.842133,6310.926758
08/06/2021;15:51:58,10.125865,100.005226,50.007668,401.724243,398.292328,400.842133,6310.926758
08/06/2021;15:51:59,10.120724,100.105766,50.007668,401.958954,398.491608,401.005432,6309.978516
08/06/2021;15:52:00,10.143259,100.189232,50.007668,401.825165,398.359985,400.846985,6300.79541
08/06/2021;15:52:01,10.150044,100.278374,50.007668,401.825165,398.359985,400.846985,6300.79541
08/06/2021;15:52:02,10.147064,100.369431,50.007668,401.739685,398.36618,400.777985,6298.304688
08/06/2021;15:52:03,10.164545,100.419861,50.007668,401.781982,398.434723,400.842773,6293.749023
08/06/2021;15:52:04,10.180599,100.373901,50.007668,401.781982,398.434723,400.842773,6293.749023
08/06/2021;15:52:05,10.187961,100.402397,50.007668,401.256317,398.426727,400.410889,6286.453125
08/06/2021;15:52:06,10.174623,100.410416,50.024654,401.387146,398.370972,400.563629,6285.678223
08/06/2021;15:52:07,10.186227,100.438805,50.024654,401.387146,398.370972,400.563629,6285.678223
08/06/2021;15:52:08,10.17493,100.439651,50.024654,401.438232,398.456085,400.610016,6277.875488
08/06/2021;15:52:09,10.148955,100.300552,50.024654,401.269073,398.206268,400.431976,6276.168945
08/06/2021;15:52:10,10.127728,100.2435,50.024654,401.269073,398.206268,400.431976,6276.168945
08/06/2021;15:52:11,10.107431,100.251213,50.024654,401.354279,398.302734,400.549225,6271.40332
08/06/2021;15:52:12,10.087203,100.324951,50.024654,401.537537,398.512817,400.750061,6267.535645
08/06/2021;15:52:13,10.096685,100.370155,50.024654,401.537537,398.512817,400.750061,6267.535645
08/06/2021;15:52:14,10.107529,100.30851,50.024654,401.417267,398.41214,400.642548,6251.723633
08/06/2021;15:52:15,10.127317,100.168808,50.024654,401.579132,398.587036,400.822418,6246.926758
08/06/2021;15:52:16,10.163196,100.127197,50.024654,401.579132,398.587036,400.822418,6246.926758
08/06/2021;15:52:17,10.179112,100.033661,50.020115,401.294037,398.289124,400.460327,6257.306641
08/06/2021;15:52:18,10.191335,99.992836,50.020115,401.416931,398.379608,400.576508,6256.587402
08/06/2021;15:52:19,10.175498,99.951393,50.020115,401.416931,398.379608,400.576508,6256.587402
08/06/2021;15:52:20,10.139444,99.792084,50.020115,401.430695,398.389832,400.56778,6262.245117
08/06/2021;15:52:21,10.103868,99.591011,50.020115,401.547913,398.493683,400.70108,6253.15918
08/06/2021;15:52:22,10.113283,99.595146,50.020115,401.547913,398.493683,400.70108,6253.15918
08/06/2021;15:52:23,10.140054,99.650902,50.020115,401.590088,398.555237,400.735718,6259.584473
08/06/2021;15:52:24,10.142394,99.795288,50.020115,401.590088,398.555237,400.735718,6259.584473
08/06/2021;15:52:25,10.15038,99.978271,50.020115,401.561371,398.488708,400.669769,6259.385742
08/06/2021;15:52:26,10.143332,100.100464,50.016773,401.011078,398.175049,400.25235,6273.632813
08/06/2021;15:52:27,10.126151,100.156723,50.016773,401.011078,398.175049,400.25235,6273.632813
08/06/2021;15:52:28,10.1145,100.184532,50.016773,401.16568,398.340607,400.408539,6274.480469
08/06/2021;15:52:29,10.10168,100.160233,50.016773,401.633789,398.807983,400.901093,6263.040039
08/06/2021;15:52:30,10.115901,100.088135,50.016773,401.633789,398.807983,400.901093,6263.040039
08/06/2021;15:52:31,10.120197,99.982506,50.016773,401.673157,398.815918,400.945953,6271.650391
08/06/2021;15:52:32,10.130465,99.979523,50.016773,401.221497,398.349762,400.465973,6268.695313
08/06/2021;15:52:33,10.14499,100.094902,50.016773,401.221497,398.349762,400.465973,6268.695313
08/06/2021;15:52:34,10.139316,100.214821,50.016773,401.421539,398.558472,400.653839,6281.755859
08/06/2021;15:52:35,10.13232,100.207275,50.016773,401.299133,398.435333,400.531403,6281.167969
08/06/2021;15:52:36,10.130836,100.201752,50.016773,401.299133,398.435333,400.531403,6281.167969
08/06/2021;15:52:37,10.121351,100.310883,50.00737,401.505951,398.582886,400.712891,6296.384277
08/06/2021;15:52:38,10.115313,100.44194,50.00737,401.505951,398.582886,400.712891,6296.384277
08/06/2021;15:52:39,10.123653,100.466072,50.00737,401.286255,398.382507,400.48822,6301.231445
08/06/2021;15:52:40,10.136391,100.41906,50.00737,401.149689,398.238831,400.355927,6309.49707
08/06/2021;15:52:41,10.155678,100.358986,50.00737,401.165039,398.237366,400.34024,6306.836426
08/06/2021;15:52:42,10.152828,100.305931,50.00737,401.165039,398.237366,400.34024,6306.836426
08/06/2021;15:52:43,10.147039,100.188881,50.00737,401.225464,398.298889,400.434845,6320.226563
08/06/2021;15:52:44,10.117151,100.238556,50.00737,401.225464,398.298889,400.434845,6320.226563
08/06/2021;15:52:45,10.105217,100.425957,50.00737,401.360321,398.376831,400.512207,6323.288086
08/06/2021;15:52:46,10.11237,100.513092,50.012703,401.238251,398.276703,400.389771,6324.347656
08/06/2021;15:52:47,10.156891,100.571678,50.012703,401.238251,398.276703,400.389771,6324.347656
08/06/2021;15:52:48,10.169648,100.616959,50.012703,401.061554,398.093933,400.252594,6333.059082
08/06/2021;15:52:49,10.171591,100.581009,50.012703,401.109619,398.188843,400.303955,6330.651367
08/06/2021;15:52:50,10.171784,100.612038,50.012703,401.109619,398.188843,400.303955,6330.651367
08/06/2021;15:52:51,10.182801,100.602951,50.012703,401.165985,398.213959,400.361572,6338.723633
08/06/2021;15:52:52,10.215196,100.619064,50.012703,401.165985,398.213959,400.361572,6338.723633
08/06/2021;15:52:53,10.224453,100.658699,50.012703,401.173584,398.228333,400.332825,6338.243164
08/06/2021;15:52:54,10.217204,100.682503,50.012703,401.101959,398.145447,400.305176,6347.923828
08/06/2021;15:52:55,10.196873,100.687904,50.012703,400.894897,397.985382,400.136993,6349.954102
08/06/2021;15:52:56,10.17913,100.482254,50.012703,400.894897,397.985382,400.136993,6349.954102
08/06/2021;15:52:57,10.166676,100.30397,50.014248,401.029602,398.166565,400.315369,6353.583984
08/06/2021;15:52:58,10.158803,100.133224,50.014248,400.788177,397.965118,400.0867,6356.797852
08/06/2021;15:52:59,10.1513,100.307732,50.014248,400.788177,397.965118,400.0867,6356.797852
08/06/2021;15:53:00,10.130374,100.545181,50.014248,400.861633,398.029022,400.148865,6367.800293
08/06/2021;15:53:01,10.126686,100.732903,50.014248,400.937622,398.177032,400.251221,6368.34375
08/06/2021;15:53:02,10.115951,100.733444,50.014248,400.937622,398.177032,400.251221,6368.34375
08/06/2021;15:53:03,10.118526,100.621765,50.014248,401.112518,398.303253,400.37738,6378.765137
08/06/2021;15:53:04,10.094228,100.671455,50.014248,400.822266,398.014069,400.044189,6380.602539
08/06/2021;15:53:05,10.089913,100.712189,50.014248,400.822266,398.014069,400.044189,6380.602539
08/06/2021;15:53:06,10.096312,100.584579,50.014248,400.917389,398.098145,400.14975,6386.972656
08/06/2021;15:53:07,10.102926,100.437614,50.002792,400.818787,397.949005,400.05069,6386.329102
08/06/2021;15:53:08,10.122012,100.483749,50.002792,400.818787,397.949005,400.05069,6386.329102
08/06/2021;15:53:09,10.126349,100.63118,50.002792,400.920868,397.998993,400.144623,6396.923828
08/06/2021;15:53:10,10.121653,100.723015,50.002792,400.920868,397.998993,400.144623,6396.923828
08/06/2021;15:53:11,10.105238,100.759735,50.002792,400.835205,397.930573,400.091187,6397.940918
08/06/2021;15:53:12,10.102074,100.964264,50.002792,400.489319,397.562317,399.748138,6412.608398
08/06/2021;15:53:13,10.099218,101.092026,50.002792,400.489319,397.562317,399.748138,6412.608398
08/06/2021;15:53:14,10.09688,101.110703,50.002792,400.484406,397.573914,399.713654,6414.990234
08/06/2021;15:53:15,10.095472,101.112122,50.002792,400.380188,397.657257,399.714935,6420.412109
08/06/2021;15:53:16,10.08164,101.042992,50.002792,400.380188,397.657257,399.714935,6420.412109
08/06/2021;15:53:17,10.071831,100.991615,50.003273,400.910828,397.818268,400.190308,6426.367188
08/06/2021;15:53:18,10.050885,101.19503,50.003273,400.770233,397.72641,400.081116,6430.678711
08/06/2021;15:53:19,10.030893,101.248642,50.003273,400.770233,397.72641,400.081116,6430.678711
08/06/2021;15:53:20,10.037941,101.199402,50.003273,400.79187,397.710083,400.116638,6433.696289
08/06/2021;15:53:21,10.062341,101.285149,50.003273,401.183289,397.755371,400.378815,6445.580566
08/06/2021;15:53:22,10.097868,101.257797,50.003273,401.183289,397.755371,400.378815,6445.580566
08/06/2021;15:53:23,10.12427,101.121391,50.003273,401.438416,397.948242,400.575287,6444.330078
08/06/2021;15:53:24,10.130047,100.932854,50.003273,401.183838,397.680573,400.292847,6455.361328
08/06/2021;15:53:25,10.124956,100.893265,50.003273,401.183838,397.680573,400.292847,6455.361328
08/06/2021;15:53:26,10.117331,100.91526,50.006664,401.586548,398.039856,400.682953,6453.882813
08/06/2021;15:53:27,10.110786,100.858154,50.006664,401.586548,398.039856,400.682953,6453.882813
08/06/2021;15:53:28,10.091244,100.819809,50.006664,401.345276,397.846313,400.433289,6466.834961
08/06/2021;15:53:29,10.089865,100.93795,50.006664,401.451843,397.905243,400.506744,6471.643555
08/06/2021;15:53:30,10.097418,101.173294,50.006664,401.521973,398.020294,400.637817,6481.641602
08/06/2021;15:53:31,10.134197,101.281174,50.006664,401.521973,398.020294,400.637817,6481.641602
08/06/2021;15:53:32,10.164236,101.328072,50.006664,401.4104,397.860229,400.501587,6481.145996
08/06/2021;15:53:33,10.175674,101.283043,50.006664,401.4104,397.860229,400.501587,6481.145996
08/06/2021;15:53:34,10.165315,101.236542,50.006664,401.230804,397.683289,400.292236,6489.435547
08/06/2021;15:53:35,10.178116,101.258385,50.006664,401.301971,397.732147,400.362976,6485.67627
08/06/2021;15:53:36,10.200127,101.372925,50.006664,401.301971,397.732147,400.362976,6485.67627
08/06/2021;15:53:37,10.196363,101.442093,50.016468,401.155701,397.648071,400.262238,6491.67627
08/06/2021;15:53:37,10.161498,101.446014,50.016468,401.323425,397.82605,400.410858,6490.154297
08/06/2021;15:53:38,10.133943,101.381485,50.016468,401.323425,397.82605,400.410858,6490.154297
08/06/2021;15:53:39,10.124266,101.36496,50.016468,401.276855,397.855286,400.42926,6495.489258
08/06/2021;15:53:40,10.109418,101.342514,50.016468,401.276855,397.855286,400.42926,6495.489258
08/06/2021;15:53:41,10.079098,101.240723,50.016468,401.092712,397.63797,400.211273,6495.724609
08/06/2021;15:53:42,10.08512,101.159554,50.016468,401.045898,397.648682,400.213898,6498.893555
08/06/2021;15:53:43,10.122149,101.263931,50.016468,401.072723,397.598785,400.199646,6503.018066
08/06/2021;15:53:44,10.143641,101.343246,50.016468,401.072723,397.598785,400.199646,6503.018066
08/06/2021;15:53:45,10.136696,101.264145,50.014572,401.266418,397.803558,400.396393,6500.46875
08/06/2021;15:53:46,10.111391,101.288116,50.014572,401.266418,397.803558,400.396393,6500.46875
08/06/2021;15:53:47,10.107067,101.394379,50.014572,400.966797,397.474091,400.08432,6502.634766
08/06/2021;15:53:48,10.101762,101.55558,50.014572,401.466461,398.044464,400.765594,6500.742188
08/06/2021;15:53:49,10.116873,101.560509,50.014572,401.466461,398.044464,400.765594,6500.742188
08/06/2021;15:53:50,10.133646,101.376717,50.014572,401.631805,398.187775,400.940308,6503.694824
08/06/2021;15:53:51,10.149944,101.335999,50.014572,401.769501,398.322357,401.10611,6504.027344
08/06/2021;15:53:52,10.150748,101.437675,50.014572,401.769501,398.322357,401.10611,6504.027344
08/06/2021;15:53:53,10.150933,101.494095,50.014572,401.69162,398.226196,401.005432,6508.9375
08/06/2021;15:53:54,10.140511,101.438683,50.014572,401.435394,397.993591,400.770935,6503.435547
08/06/2021;15:53:55,10.146739,101.377785,50.014572,401.435394,397.993591,400.770935,6503.435547
08/06/2021;15:53:56,10.153305,101.244827,50.019325,401.551239,398.108795,400.877747,6508.394043
08/06/2021;15:53:57,10.151187,101.145653,50.019325,401.652008,398.250641,400.970703,6503.821289
08/06/2021;15:53:58,10.161117,101.148354,50.019325,401.652008,398.250641,400.970703,6503.821289
08/06/2021;15:53:59,10.165968,101.118507,50.019325,401.567993,398.16925,400.932373,6505.106445
08/06/2021;15:54:00,10.184251,101.115959,50.019325,401.678711,398.283356,401.033417,6505.211914
08/06/2021;15:54:01,10.18265,101.180847,50.019325,401.678711,398.283356,401.033417,6505.211914
08/06/2021;15:54:02,10.179221,101.293823,50.019325,401.991119,398.577209,401.302032,6503.938477
08/06/2021;15:54:03,10.17832,101.375992,50.019325,401.691986,398.228546,401.036438,6507.194336
08/06/2021;15:54:04,10.158679,101.392853,50.019325,401.691986,398.228546,401.036438,6507.194336
08/06/2021;15:54:05,10.151984,101.344925,50.019325,401.55896,398.093719,400.834625,6506.303711
08/06/2021;15:54:06,10.142511,101.351311,50.013554,401.810303,398.252075,401.106842,6505.46582
08/06/2021;15:54:07,10.150005,101.282059,50.013554,401.810303,398.252075,401.106842,6505.46582
08/06/2021;15:54:08,10.154709,101.137581,50.013554,401.784088,398.249329,401.049469,6500.769531
08/06/2021;15:54:09,10.1512,100.950478,50.013554,401.784088,398.249329,401.049469,6500.769531
08/06/2021;15:54:10,10.142172,100.85038,50.013554,401.78302,398.222015,401.06778,6503.624023
08/06/2021;15:54:11,10.134577,100.786774,50.013554,401.749054,398.203766,400.993866,6500.694336
08/06/2021;15:54:12,10.134151,100.888252,50.013554,401.867981,398.262756,401.095978,6506.972656
08/06/2021;15:54:13,10.135939,101.011124,50.013554,401.867981,398.262756,401.095978,6506.972656
08/06/2021;15:54:14,10.163415,101.115929,50.013554,401.83313,398.299957,401.036926,6502.045898
08/06/2021;15:54:15,10.17881,101.142868,50.013554,401.83313,398.299957,401.036926,6502.045898
08/06/2021;15:54:16,10.179741,101.251968,50.023365,400.961212,398.009247,400.419373,6502.922363
08/06/2021;15:54:17,10.143337,101.298027,50.023365,401.013184,398.079712,400.390564,6502.103027
08/06/2021;15:54:18,10.124195,101.329765,50.023365,401.013184,398.079712,400.390564,6502.103027
08/06/2021;15:54:19,10.122503,101.4123,50.023365,400.756805,397.74942,400.118866,6503.796875
08/06/2021;15:54:20,10.126014,101.324829,50.023365,400.940491,397.996765,400.352539,6498.870117
08/06/2021;15:54:21,10.139343,101.180458,50.023365,400.940491,397.996765,400.352539,6498.870117
08/06/2021;15:54:22,10.16125,101.129082,50.023365,401.316071,398.304901,400.680328,6501.984375
08/06/2021;15:54:23,10.17145,101.128876,50.023365,401.316071,398.304901,400.680328,6501.984375
08/06/2021;15:54:24,10.169794,101.076614,50.023365,401.258026,398.266083,400.5755,6496.07959
08/06/2021;15:54:25,10.129542,101.090302,50.024887,401.201782,398.126221,400.506775,6499.743164
08/06/2021;15:54:26,10.122603,101.186714,50.024887,401.201782,398.126221,400.506775,6499.743164
08/06/2021;15:54:27,10.134017,101.253548,50.024887,401.457153,398.416809,400.74292,6493.250977
08/06/2021;15:54:28,10.135913,101.186859,50.024887,401.295807,398.254486,400.559235,6501.416992
08/06/2021;15:54:29,10.135252,101.096474,50.024887,401.295807,398.254486,400.559235,6501.416992
08/06/2021;15:54:30,10.129586,101.079422,50.024887,401.237915,398.226563,400.514923,6494.991211
08/06/2021;15:54:31,10.098727,101.131149,50.024887,401.152618,398.116974,400.468018,6495.943359
08/06/2021;15:54:32,10.090873,101.164207,50.024887,401.152618,398.116974,400.468018,6495.943359
08/06/2021;15:54:33,10.111737,101.016357,50.024887,401.189606,398.169189,400.465485,6494.401855
08/06/2021;15:54:34,10.120908,100.869293,50.024887,401.141602,398.052704,400.418762,6495.751953
08/06/2021;15:54:35,10.115136,100.806572,50.024887,401.141602,398.052704,400.418762,6495.751953
08/06/2021;15:54:36,10.099493,100.800461,50.029598,400.978699,397.94165,400.312408,6488.264648
08/06/2021;15:54:37,10.08991,100.874596,50.029598,400.978699,397.94165,400.312408,6488.264648
08/06/2021;15:54:38,10.105221,100.956024,50.029598,401.199219,398.132935,400.519104,6492.943359
08/06/2021;15:54:39,10.112013,101.073105,50.029598,401.104034,398.135223,400.484955,6486.711914
08/06/2021;15:54:40,10.112677,101.14135,50.029598,401.104034,398.135223,400.484955,6486.711914
08/06/2021;15:54:41,10.118217,101.258423,50.029598,401.104858,398.16217,400.531036,6488.998047
08/06/2021;15:54:42,10.10768,101.297661,50.029598,401.125763,398.157654,400.550598,6487.848633
08/06/2021;15:54:43,10.10249,101.309128,50.029598,401.125763,398.157654,400.550598,6487.848633
08/06/2021;15:54:44,10.110957,101.359436,50.029598,401.073334,398.121918,400.455383,6485.144043
08/06/2021;15:54:45,10.098968,101.358818,50.025974,401.020905,397.994202,400.377808,6487.297363
08/06/2021;15:54:46,10.095505,101.329231,50.025974,401.020905,397.994202,400.377808,6487.297363
08/06/2021;15:54:47,10.112476,101.161041,50.025974,401.210571,398.188171,400.528992,6482.749023
08/06/2021;15:54:48,10.121172,101.042892,50.025974,401.24472,398.188568,400.555969,6481.838867
08/06/2021;15:54:49,10.138842,101.040459,50.025974,401.24472,398.188568,400.555969,6481.838867
08/06/2021;15:54:50,10.137526,101.155861,50.025974,401.181,398.165436,400.491272,6483.580078
08/06/2021;15:54:51,10.127958,101.196419,50.025974,401.181,398.165436,400.491272,6483.580078
08/06/2021;15:54:52,10.122861,101.161957,50.025974,401.22287,398.210358,400.600403,6477.89502
08/06/2021;15:54:53,10.115237,101.150208,50.025974,401.214325,398.219269,400.577789,6480.345215
08/06/2021;15:54:54,10.123178,101.070961,50.025974,401.214325,398.219269,400.577789,6480.345215
08/06/2021;15:54:55,10.151911,101.07402,50.025974,401.192596,398.187988,400.592712,6480.833984
08/06/2021;15:54:56,10.170432,101.048096,50.025234,401.128082,398.115845,400.496124,6474.908203
08/06/2021;15:54:57,10.151831,101.023354,50.025234,401.145538,398.112946,400.513458,6479.884766
08/06/2021;15:54:58,10.128405,101.088692,50.025234,401.145538,398.112946,400.513458,6479.884766
08/06/2021;15:54:59,10.138743,101.157715,50.025234,400.888306,397.912354,400.221985,6473.449707
08/06/2021;15:55:00,10.13329,101.198982,50.025234,400.888306,397.912354,400.221985,6473.449707
08/06/2021;15:55:01,10.150308,101.103142,50.025234,400.861084,397.917206,400.277313,6474.716797
08/06/2021;15:55:02,10.147207,100.975449,50.025234,400.926025,398.014557,400.339508,6468.828613
08/06/2021;15:55:03,10.138645,100.917404,50.025234,400.926025,398.014557,400.339508,6468.828613
08/06/2021;15:55:04,10.122543,101.0009,50.025234,400.891785,397.948029,400.330505,6471.103516
08/06/2021;15:55:05,10.13864,101.059631,50.020393,401.144836,398.114288,400.519562,6465.715332
08/06/2021;15:55:06,10.131554,100.998215,50.020393,401.144836,398.114288,400.519562,6465.715332
08/06/2021;15:55:07,10.131912,100.94281,50.020393,400.917419,397.89743,400.2948,6465.664063
08/06/2021;15:55:08,10.11591,100.876045,50.020393,400.917419,397.89743,400.2948,6465.664063
08/06/2021;15:55:09,10.070415,100.836555,50.020393,401.182556,398.159637,400.518219,6465.851563
08/06/2021;15:55:10,10.062175,100.816429,50.020393,401.383606,398.000397,400.802734,6468.411133
08/06/2021;15:55:11,10.064409,100.859909,50.020393,401.383606,398.000397,400.802734,6468.411133
08/06/2021;15:55:12,10.059402,100.915985,50.020393,401.407898,398.024536,400.79834,6465.518555
08/06/2021;15:55:13,10.071992,100.892899,50.020393,401.508972,398.143127,400.897217,6466.401367
08/06/2021;15:55:14,10.073428,100.854912,50.020393,401.508972,398.143127,400.897217,6466.401367
08/06/2021;15:55:15,10.071821,100.891464,50.020393,401.721039,398.363312,401.137695,6461.618164
08/06/2021;15:55:16,10.083524,100.958786,50.021549,401.708435,398.279419,401.05658,6461.482422
08/06/2021;15:55:17,10.091985,101.054649,50.021549,401.708435,398.279419,401.05658,6461.482422
08/06/2021;15:55:18,10.108928,101.120689,50.021549,401.768036,398.31665,401.077301,6456.079102
08/06/2021;15:55:19,10.139034,101.208694,50.021549,401.768036,398.31665,401.077301,6456.079102
08/06/2021;15:55:20,10.138324,101.187431,50.021549,401.514191,398.055542,400.804352,6460.012695
08/06/2021;15:55:21,10.134937,101.11087,50.021549,401.790283,398.38974,401.111694,6457.039063
08/06/2021;15:55:22,10.127032,101.023354,50.021549,401.790283,398.38974,401.111694,6457.039063
08/06/2021;15:55:23,10.134386,100.988571,50.021549,401.784241,398.375397,401.105957,6459.326172
08/06/2021;15:55:24,10.141673,100.989426,50.021549,401.905914,398.547272,401.231201,6456.134766
08/06/2021;15:55:25,10.142008,101.092224,50.021549,401.905914,398.547272,401.231201,6456.134766
08/06/2021;15:55:26,10.155827,101.095749,50.028801,401.72345,398.325623,401.080383,6459.944336
08/06/2021;15:55:27,10.165052,101.043793,50.028801,401.72345,398.325623,401.080383,6459.944336
08/06/2021;15:55:28,10.1529,101.077751,50.028801,401.288605,398.399658,400.697723,6453.402832
08/06/2021;15:55:29,10.142336,101.118744,50.028801,401.117584,398.143555,400.503601,6457.015625
08/06/2021;15:55:30,10.118535,101.149216,50.028801,401.117584,398.143555,400.503601,6457.015625
08/06/2021;15:55:31,10.112876,101.120575,50.028801,401.275482,398.302856,400.713867,6451.803711
08/06/2021;15:55:32,10.108634,101.090179,50.028801,401.282074,398.285431,400.702881,6452.140625
08/06/2021;15:55:33,10.117775,101.122353,50.028801,401.282074,398.285431,400.702881,6452.140625
08/06/2021;15:55:34,10.116545,101.086472,50.028801,401.378143,398.411682,400.774689,6448.837891
08/06/2021;15:55:35,10.123231,100.987572,50.019169,401.347046,398.307983,400.68045,6453.428223
08/06/2021;15:55:36,10.124907,101.012672,50.019169,401.347046,398.307983,400.68045,6453.428223
08/06/2021;15:55:37,10.117255,101.147774,50.019169,401.514069,398.488159,400.767273,6450.639648
08/06/2021;15:55:38,10.10754,101.238213,50.019169,401.613129,398.517242,400.824799,6454.300781
08/06/2021;15:55:39,10.102209,101.243492,50.019169,401.613129,398.517242,400.824799,6454.300781
08/06/2021;15:55:40,10.106935,101.234818,50.019169,401.445526,398.380981,400.638947,6450.347656
08/06/2021;15:55:41,10.116813,101.208817,50.019169,401.445526,398.380981,400.638947,6450.347656
08/06/2021;15:55:42,10.122617,101.155083,50.019169,401.362823,398.302917,400.549469,6453.711914
08/06/2021;15:55:43,10.126656,101.069046,50.019169,401.464264,398.456726,400.690216,6448.762695
08/06/2021;15:55:44,10.125066,101.048065,50.019169,401.464264,398.456726,400.690216,6448.762695
08/06/2021;15:55:45,10.113887,101.006012,50.026085,401.335358,398.345551,400.682373,6450.32959
08/06/2021;15:55:46,10.101349,101.058502,50.026085,401.287323,398.262665,400.646301,6449.853516
08/06/2021;15:55:47,10.084991,101.133568,50.026085,401.287323,398.262665,400.646301,6449.853516
08/06/2021;15:55:48,10.098742,101.086853,50.026085,401.304443,398.268311,400.610687,6451.281738
08/06/2021;15:55:49,10.130949,100.996849,50.026085,401.304443,398.268311,400.610687,6451.281738
08/06/2021;15:55:50,10.169888,100.939804,50.026085,401.473022,398.463654,400.824127,6447.99707
08/06/2021;15:55:51,10.181759,100.951797,50.026085,401.454163,398.41568,400.758301,6455.876465
08/06/2021;15:55:52,10.18378,101.039795,50.026085,401.454163,398.41568,400.758301,6455.876465
08/06/2021;15:55:53,10.173941,101.148308,50.026085,401.533661,398.515228,400.86673,6451.020508
08/06/2021;15:55:54,10.143684,101.128853,50.026085,401.342804,398.331635,400.660797,6453.711426
08/06/2021;15:55:55,10.133668,101.146057,50.026085,401.342804,398.331635,400.660797,6453.711426
08/06/2021;15:55:56,10.131153,101.182236,50.026783,401.373962,398.400482,400.746918,6449.449219
08/06/2021;15:55:57,10.133087,101.155869,50.026783,401.49881,398.558319,400.83548,6449.628906
08/06/2021;15:55:58,10.13591,101.098854,50.026783,401.49881,398.558319,400.83548,6449.628906
08/06/2021;15:55:59,10.128323,101.08699,50.026783,401.340179,398.394623,400.754303,6448.674316
08/06/2021;15:56:00,10.128617,101.01992,50.026783,401.49707,398.538574,400.867828,6447.25
08/06/2021;15:56:01,10.128973,100.914825,50.026783,401.49707,398.538574,400.867828,6447.25
08/06/2021;15:56:02,10.13735,101.047279,50.026783,401.569336,398.577637,400.952698,6446.790039
08/06/2021;15:56:03,10.139751,101.171349,50.026783,400.854492,398.183289,400.326019,6447.974121
08/06/2021;15:56:04,10.14017,101.245628,50.026783,400.854492,398.183289,400.326019,6447.974121
08/06/2021;15:56:05,10.134659,101.169434,50.026783,400.884308,398.15329,400.347137,6444.450684
08/06/2021;15:56:06,10.134429,101.114273,50.024303,401.059265,398.377533,400.499512,6451.429199
08/06/2021;15:56:07,10.126781,101.146652,50.024303,401.059265,398.377533,400.499512,6451.429199
08/06/2021;15:56:08,10.116783,101.066185,50.024303,400.785278,398.101593,400.23468,6443.500977
08/06/2021;15:56:09,10.128011,101.068481,50.024303,400.785278,398.101593,400.23468,6443.500977
08/06/2021;15:56:10,10.150755,101.205139,50.024303,400.950439,398.307587,400.422211,6447.203125
08/06/2021;15:56:11,10.146619,101.27652,50.024303,400.85202,398.220245,400.372162,6444.581055
08/06/2021;15:56:12,10.132751,101.231682,50.024303,400.85202,398.220245,400.372162,6444.581055
08/06/2021;15:56:13,10.134068,101.168655,50.024303,400.905487,398.312592,400.461365,6447.108398
08/06/2021;15:56:14,10.138759,101.189034,50.024303,400.905487,398.312592,400.461365,6447.108398
08/06/2021;15:56:15,10.126444,101.150764,50.024303,400.874329,398.283813,400.377045,6444.304688
08/06/2021;15:56:16,10.116343,101.086708,50.013321,400.889099,398.227173,400.3284,6447.699707
08/06/2021;15:56:17,10.127371,101.063759,50.013321,400.889099,398.227173,400.3284,6447.699707
08/06/2021;15:56:18,10.141009,101.088783,50.013321,400.8349,398.163239,400.243225,6442.500977
08/06/2021;15:56:19,10.145225,101.132126,50.013321,400.914398,398.225983,400.322815,6449.498047
