REPORT START/STOP
Start Time,31/05/2021,12:51:50
End Time,31/05/2021,14:14:53

Program,R290_pi_4
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_2
Date;Time,R1.P7.Setpoint_value,R1.P7.Process_value,R2.t7.Setpoint_value,R2.t7.Process_value,R2.Voltage.Setpoint_value,R2.Voltage.Process_value,R2.TAmb.Setpoint_value,R2.TAmb.Process_value
31/05/2021;12:57:07,?,4.136446,?,13.943348,400,400.153198,25,23.297514
31/05/2021;12:57:08,?,4.141617,?,13.943348,400,400.153198,25,23.297514
31/05/2021;12:57:09,?,4.150116,?,14.019121,400,400.144318,25,23.319382
31/05/2021;12:57:10,?,4.156913,?,14.106928,400,400.036377,25,23.34963
31/05/2021;12:57:11,?,4.161613,?,14.185966,400,399.996979,25,23.36689
31/05/2021;12:57:12,?,4.163491,?,14.277003,400,400.015106,25,23.365927
31/05/2021;12:57:13,?,4.166946,?,14.371115,400,399.980652,25,23.369284
31/05/2021;12:57:14,?,4.174185,?,14.471869,400,400.010681,25,23.3787
31/05/2021;12:57:15,?,4.181201,?,14.563858,400,400.06955,25,23.380766
31/05/2021;12:57:16,?,4.189975,?,14.651566,400,400.0513,25,23.391031
31/05/2021;12:57:17,?,4.195798,?,14.7312,400,400.035797,25,23.406612
31/05/2021;12:57:18,?,4.205198,?,14.813086,400,399.996796,25,23.418497
31/05/2021;12:57:19,?,4.215483,?,14.899664,400,400.049438,25,23.430721
31/05/2021;12:57:20,?,4.221452,?,14.972799,400,400.076233,25,23.450148
31/05/2021;12:57:21,?,4.221452,?,15.038023,400,400.002197,25,23.473125
31/05/2021;12:57:22,?,4.23051,?,15.038023,400,400.002197,25,23.473125
31/05/2021;12:57:23,?,4.237701,?,15.108296,400,399.862122,25,23.490967
31/05/2021;12:57:24,?,4.241915,?,15.184293,400,399.842377,25,23.509888
31/05/2021;12:57:25,?,4.248298,?,15.273901,400,399.894409,25,23.534365
31/05/2021;12:57:26,?,4.257975,?,15.348942,400,399.883423,25,23.553467
31/05/2021;12:57:27,?,4.265845,?,15.42354,400,399.861572,25,23.568995
31/05/2021;12:57:28,?,4.268534,?,15.502681,400,399.913483,25,23.588827
31/05/2021;12:57:29,?,4.276012,?,15.577236,400,399.907776,25,23.610641
31/05/2021;12:57:30,?,4.28384,?,15.665466,400,399.808289,25,23.627777
31/05/2021;12:57:31,?,4.289721,?,15.745247,400,399.854034,25,23.630985
31/05/2021;12:57:32,?,4.289721,?,15.81233,400,399.882782,25,23.636095
31/05/2021;12:57:33,?,4.302751,?,15.873974,400,399.844421,25,23.650866
31/05/2021;12:57:34,?,4.31206,?,15.955456,400,399.889893,25,23.671431
31/05/2021;12:57:35,?,4.319343,?,16.046585,400,399.890167,25,23.671015
31/05/2021;12:57:36,?,4.33805,?,16.143579,400,399.809021,25,23.674753
31/05/2021;12:57:37,?,4.34726,?,16.217003,400,399.802795,25,23.678339
31/05/2021;12:57:38,?,4.34726,?,16.289152,400,399.856842,25,23.683947
31/05/2021;12:57:39,?,4.358259,?,16.385187,400,399.872742,25,23.703299
31/05/2021;12:57:40,?,4.366221,?,16.46072,400,399.896515,25,23.726431
31/05/2021;12:57:41,?,4.379598,?,16.548208,400,399.897827,25,23.740952
31/05/2021;12:57:42,?,4.391046,?,16.642006,400,399.898621,25,23.756504
31/05/2021;12:57:43,?,4.402509,?,16.71784,400,399.920868,25,23.7731
31/05/2021;12:57:44,?,4.413876,?,16.71784,400,399.920868,25,23.7731
31/05/2021;12:57:45,?,4.429139,?,16.805573,400,399.921265,25,23.792093
31/05/2021;12:57:46,?,4.448771,?,16.879162,400,399.882599,25,23.817179
31/05/2021;12:57:47,?,4.47447,?,16.972042,400,399.816711,25,23.837072
31/05/2021;12:57:48,?,4.49092,?,17.057371,400,399.838257,25,23.848871
31/05/2021;12:57:49,?,4.51621,?,17.132816,400,399.875977,25,23.859154
31/05/2021;12:57:50,?,4.548407,?,17.218428,400,399.871063,25,23.862671
31/05/2021;12:57:51,?,4.58518,?,17.302052,400,399.843719,25,23.878586
31/05/2021;12:57:52,?,4.628175,?,17.384489,400,399.82074,25,23.903978
31/05/2021;12:57:53,?,4.652634,?,17.479239,400,399.82132,25,23.919682
31/05/2021;12:57:54,?,4.678768,?,17.552654,400,399.753448,25,23.929737
31/05/2021;12:57:55,?,4.713093,?,17.633797,400,399.735535,25,23.942539
31/05/2021;12:57:56,?,4.744866,?,17.712517,400,399.837433,25,23.955273
31/05/2021;12:57:57,?,4.773544,?,17.787588,400,399.882568,25,23.982086
31/05/2021;12:57:58,?,4.800004,?,17.870399,400,399.842438,25,24.019787
31/05/2021;12:57:59,?,4.800004,?,17.960859,400,399.848724,25,24.049488
31/05/2021;12:58:00,?,4.834334,?,18.046827,400,399.875122,25,24.069408
31/05/2021;12:58:01,?,4.857668,?,18.046827,400,399.875122,25,24.069408
31/05/2021;12:58:02,?,4.885944,?,18.133636,400,399.907532,25,24.083582
31/05/2021;12:58:03,?,4.917043,?,18.209923,400,399.888336,25,24.097673
31/05/2021;12:58:04,?,4.94722,?,18.291496,400,399.904968,25,24.118504
31/05/2021;12:58:05,?,4.980366,?,18.385324,400,399.924957,25,24.133781
31/05/2021;12:58:06,?,5.016787,?,18.468182,400,399.904846,25,24.149857
31/05/2021;12:58:07,?,5.06171,?,18.546837,400,399.761871,25,24.165874
31/05/2021;12:58:08,?,5.098988,?,18.608076,400,399.635895,25,24.173161
31/05/2021;12:58:09,?,5.098988,?,18.691311,400,400.188599,25,24.191158
31/05/2021;12:58:10,?,5.142093,?,18.787411,400,400.514648,25,24.209509
31/05/2021;12:58:11,?,5.192992,?,18.857231,400,400.632446,25,24.220627
31/05/2021;12:58:12,?,5.228528,?,18.957537,400,400.701233,25,24.24334
31/05/2021;12:58:13,?,5.256012,?,19.039841,400,400.700043,25,24.260851
31/05/2021;12:58:14,?,5.284993,?,19.113306,400,400.718201,25,24.280651
31/05/2021;12:58:15,?,5.32025,?,19.192856,400,400.746582,25,24.303928
31/05/2021;12:58:16,?,5.353154,?,19.282667,400,400.810028,25,24.32432
31/05/2021;12:58:17,?,5.385948,?,19.282667,400,400.810028,25,24.32432
31/05/2021;12:58:18,?,5.422343,?,19.375652,400,400.63797,25,24.355822
31/05/2021;12:58:19,?,5.458467,?,19.474493,400,400.503906,25,24.382124
31/05/2021;12:58:20,?,5.458467,?,19.568624,400,400.432739,25,24.401899
31/05/2021;12:58:21,?,5.494769,?,19.665466,400,400.430695,25,24.411169
31/05/2021;12:58:22,?,5.530158,?,19.737083,400,400.47229,25,24.405701
31/05/2021;12:58:23,?,5.563537,?,19.812012,400,400.469788,25,24.416096
31/05/2021;12:58:24,?,5.60166,?,19.888189,400,400.462616,25,24.438227
31/05/2021;12:58:25,?,5.631818,?,19.959105,400,400.441772,25,24.449873
31/05/2021;12:58:26,?,5.662823,?,20.065308,400,400.394318,25,24.454731
31/05/2021;12:58:27,?,5.696779,?,20.154505,400,400.3638,25,24.462263
31/05/2021;12:58:28,?,5.732215,?,20.230629,400,400.354034,25,24.466053
31/05/2021;12:58:29,?,5.76073,?,20.305695,400,400.368683,25,24.471004
31/05/2021;12:58:30,?,5.790657,?,20.392265,400,400.388,25,24.47851
31/05/2021;12:58:31,?,5.824211,?,20.392265,400,400.388,25,24.47851
31/05/2021;12:58:32,?,5.85675,?,20.474403,400,400.408569,25,24.491417
31/05/2021;12:58:33,?,5.889721,?,20.570951,400,400.32196,25,24.506779
31/05/2021;12:58:34,?,5.889721,?,20.64278,400,400.24115,25,24.511507
31/05/2021;12:58:35,?,5.920938,?,20.722128,400,400.228607,25,24.519152
31/05/2021;12:58:36,?,5.947609,?,20.794527,400,400.220764,25,24.53307
31/05/2021;12:58:37,?,5.986369,?,20.897564,400,400.19928,25,24.560877
31/05/2021;12:58:38,?,6.009335,?,20.965252,400,400.187531,25,24.585545
31/05/2021;12:58:39,?,6.026439,?,21.051472,400,400.189178,25,24.606529
31/05/2021;12:58:40,?,6.027645,?,21.130615,400,400.109497,25,24.619083
31/05/2021;12:58:41,?,6.03692,?,21.200829,400,400.105347,25,24.624832
31/05/2021;12:58:42,?,6.050992,?,21.284781,400,400.160614,25,24.628035
31/05/2021;12:58:43,?,6.066195,?,21.362654,400,400.10083,25,24.635918
31/05/2021;12:58:44,?,6.084294,?,21.439281,400,399.990967,25,24.645679
31/05/2021;12:58:45,?,6.105545,?,21.534309,400,399.937012,25,24.662973
31/05/2021;12:58:46,?,6.125364,?,21.59976,400,399.925171,25,24.676346
31/05/2021;12:58:47,?,6.125364,?,21.666302,400,399.858551,25,24.684929
31/05/2021;12:58:48,?,6.149357,?,21.744455,400,399.797791,25,24.697464
31/05/2021;12:58:49,?,6.168823,?,21.821398,400,399.823669,25,24.709618
31/05/2021;12:58:50,?,6.191597,?,21.821398,400,399.823669,25,24.709618
31/05/2021;12:58:51,?,6.202645,?,21.909899,400,399.898621,25,24.717525
31/05/2021;12:58:52,?,6.214668,?,22.001417,400,399.957642,25,24.719412
31/05/2021;12:58:53,?,6.222362,?,22.074913,400,399.926178,25,24.728111
31/05/2021;12:58:54,?,6.223444,?,22.152182,400,399.850372,25,24.75289
31/05/2021;12:58:55,?,6.228314,?,22.256527,400,399.798035,25,24.777874
31/05/2021;12:58:56,?,6.237022,?,22.344452,400,399.737152,25,24.788176
31/05/2021;12:58:57,?,6.242114,?,22.433636,400,399.769623,25,24.800013
31/05/2021;12:58:58,?,6.246043,?,22.517645,400,399.84436,25,24.822529
31/05/2021;12:58:59,?,6.246625,?,22.58218,400,399.847412,25,24.84445
31/05/2021;12:59:00,?,6.256399,?,22.665962,400,399.840149,25,24.855675
31/05/2021;12:59:01,?,6.266403,?,22.733482,400,399.834259,25,24.862396
31/05/2021;12:59:02,?,6.274333,?,22.801655,400,399.853943,25,24.872654
31/05/2021;12:59:03,?,6.279207,?,22.874638,400,399.897797,25,24.88472
31/05/2021;12:59:04,?,6.276718,?,22.874638,400,399.897797,25,24.88472
31/05/2021;12:59:05,?,6.280169,?,22.973293,400,399.901886,25,24.901278
31/05/2021;12:59:06,?,6.278175,?,23.051857,400,399.893005,25,24.916357
31/05/2021;12:59:07,?,6.268208,?,23.139366,400,399.976746,25,24.928467
31/05/2021;12:59:08,?,6.268208,?,23.229723,400,399.949432,25,24.943277
31/05/2021;12:59:09,?,6.250309,?,23.306503,400,399.92807,25,24.94912
31/05/2021;12:59:10,?,6.217834,?,23.371332,400,399.923615,25,24.943693
31/05/2021;12:59:11,?,6.171536,?,23.443907,400,399.88681,25,24.937784
31/05/2021;12:59:12,?,6.109465,?,23.504259,400,399.85968,25,24.94245
31/05/2021;12:59:13,?,6.043473,?,23.575289,400,399.838501,25,24.949203
31/05/2021;12:59:14,?,5.987062,?,23.635004,400,399.799042,25,24.957138
31/05/2021;12:59:15,?,5.934225,?,23.688368,400,399.790161,25,24.968876
31/05/2021;12:59:16,?,5.888173,?,23.74645,400,399.950653,25,24.981855
31/05/2021;12:59:17,?,5.843263,?,23.74645,400,399.950653,25,24.981855
31/05/2021;12:59:18,?,5.790073,?,23.798384,400,400.067993,25,24.989134
31/05/2021;12:59:19,?,5.73874,?,23.862076,400,400.170288,25,25.00168
31/05/2021;12:59:20,?,5.678183,?,23.915014,400,400.254822,25,25.013472
31/05/2021;12:59:21,?,5.625716,?,23.971449,400,400.378387,25,25.031284
31/05/2021;12:59:22,?,5.625716,?,24.042856,400,400.430206,25,25.049376
31/05/2021;12:59:23,?,5.576814,?,24.103533,400,400.400421,25,25.058239
31/05/2021;12:59:24,?,5.538691,?,24.129324,400,400.385864,25,25.065731
31/05/2021;12:59:25,?,5.500089,?,24.170607,400,400.434906,25,25.075161
31/05/2021;12:59:26,?,5.463825,?,24.20937,400,400.410095,25,25.08004
31/05/2021;12:59:27,?,5.435208,?,24.255474,400,400.347839,25,25.088413
31/05/2021;12:59:28,?,5.401726,?,24.318161,400,400.298767,25,25.099766
31/05/2021;12:59:29,?,5.375119,?,24.36059,400,400.28656,25,25.106024
31/05/2021;12:59:30,?,5.350931,?,24.36059,400,400.28656,25,25.106024
31/05/2021;12:59:31,?,5.331169,?,24.406275,400,400.266449,25,25.103432
31/05/2021;12:59:32,?,5.307435,?,24.44644,400,400.397736,25,25.099459
31/05/2021;12:59:33,?,5.287304,?,24.47945,400,400.395935,25,25.098391
31/05/2021;12:59:34,?,5.275545,?,24.525782,400,400.352295,25,25.097582
31/05/2021;12:59:35,?,5.275545,?,24.548683,400,400.394562,25,25.096718
31/05/2021;12:59:36,?,5.258905,?,24.568228,400,400.221924,25,25.08987
31/05/2021;12:59:37,?,5.243008,?,24.598703,400,399.894562,25,25.089575
31/05/2021;12:59:38,?,5.230769,?,24.643703,400,399.879272,25,25.093164
31/05/2021;12:59:39,?,5.220204,?,24.670132,400,399.990387,25,25.088612
31/05/2021;12:59:40,?,5.207143,?,24.682018,400,400.01828,25,25.091187
31/05/2021;12:59:41,?,5.198744,?,24.699518,400,400.101471,25,25.102629
31/05/2021;12:59:42,?,5.191875,?,24.736856,400,400.153137,25,25.105728
31/05/2021;12:59:43,?,5.183862,?,24.775068,400,400.185425,25,25.114321
31/05/2021;12:59:44,?,5.178327,?,24.795687,400,400.161346,25,25.120005
31/05/2021;12:59:45,?,5.172575,?,24.810778,400,400.203552,25,25.119793
31/05/2021;12:59:46,?,5.166906,?,24.810778,400,400.203552,25,25.119793
31/05/2021;12:59:47,?,5.159406,?,24.83214,400,400.194946,25,25.121138
31/05/2021;12:59:48,?,5.159406,?,24.85623,400,400.225769,25,25.125753
31/05/2021;12:59:49,?,5.151037,?,24.880066,400,400.244995,25,25.127306
31/05/2021;12:59:50,?,5.143444,?,24.895016,400,400.215179,25,25.133581
31/05/2021;12:59:51,?,5.13303,?,24.909952,400,400.16922,25,25.131495
31/05/2021;12:59:52,?,5.13303,?,24.905064,400,400.165527,25,25.127754
31/05/2021;12:59:53,?,5.12783,?,24.901119,400,400.156403,25,25.124786
31/05/2021;12:59:54,?,5.121439,?,24.909496,400,400.182678,25,25.126167
31/05/2021;12:59:55,?,5.118994,?,24.926447,400,400.220215,25,25.127825
31/05/2021;12:59:56,?,5.115593,?,24.951649,400,400.19809,25,25.126236
31/05/2021;12:59:57,?,5.110205,?,24.963455,400,400.159302,25,25.113516
31/05/2021;12:59:58,?,5.109626,?,24.979788,400,400.146912,25,25.116358
31/05/2021;12:59:59,?,5.106627,?,24.998838,400,400.166382,25,25.128841
31/05/2021;13:00:00,?,5.101198,?,25.011189,400,400.136871,25,25.135242
31/05/2021;13:00:01,?,5.097874,?,25.055101,400,400.13266,25,25.130526
31/05/2021;13:00:02,?,5.096996,?,25.055101,400,400.13266,25,25.130526
31/05/2021;13:00:03,?,5.092513,?,25.091335,400,400.103699,25,25.120207
31/05/2021;13:00:04,?,5.088999,?,25.122551,400,400.168304,25,25.123007
31/05/2021;13:00:05,?,5.088999,?,25.16324,400,400.254272,25,25.135933
31/05/2021;13:00:06,?,5.084836,?,25.188372,400,400.326172,25,25.138374
31/05/2021;13:00:07,?,5.08604,?,25.223648,400,400.302795,25,25.133205
31/05/2021;13:00:08,?,5.086339,?,25.248055,400,400.260406,25,25.133406
31/05/2021;13:00:09,?,5.08441,?,25.275394,400,400.290161,25,25.138641
31/05/2021;13:00:10,?,5.082562,?,25.305677,400,400.26239,25,25.136217
31/05/2021;13:00:11,?,5.086839,?,25.335354,400,399.826569,25,25.141176
31/05/2021;13:00:12,?,5.086205,?,25.357286,400,399.653595,25,25.152313
31/05/2021;13:00:13,?,5.088874,?,25.357286,400,399.653595,25,25.152313
31/05/2021;13:00:14,?,5.091206,?,25.373446,400,399.583649,25,25.155964
31/05/2021;13:00:15,?,5.093345,?,25.417612,400,399.608246,25,25.14506
31/05/2021;13:00:16,?,5.096034,?,25.47171,400,399.616302,25,25.139929
31/05/2021;13:00:17,?,5.103127,?,25.493176,400,399.625824,25,25.138821
31/05/2021;13:00:18,?,5.112401,?,25.520285,400,399.643066,25,25.13743
31/05/2021;13:00:19,?,5.119357,?,25.565525,400,399.634979,25,25.138071
31/05/2021;13:00:20,?,5.121343,?,25.601835,400,399.694855,25,25.139746
31/05/2021;13:00:21,?,5.121343,?,25.644812,400,399.677826,25,25.150549
31/05/2021;13:00:22,?,5.126435,?,25.686033,400,399.620728,25,25.149887
31/05/2021;13:00:23,?,5.131326,?,25.720922,400,399.62439,25,25.142172
31/05/2021;13:00:24,?,5.146584,?,25.720922,400,399.62439,25,25.142172
31/05/2021;13:00:25,?,5.163478,?,25.758806,400,399.632111,25,25.148798
31/05/2021;13:00:26,?,5.192358,?,25.804199,400,399.633667,25,25.171589
31/05/2021;13:00:27,?,5.224651,?,25.835325,400,399.65564,25,25.177988
31/05/2021;13:00:28,?,5.264255,?,25.853006,400,399.618195,25,25.186899
31/05/2021;13:00:29,?,5.292368,?,25.884665,400,399.595428,25,25.196726
31/05/2021;13:00:30,?,5.332454,?,25.913042,400,399.583008,25,25.198076
31/05/2021;13:00:31,?,5.387265,?,25.939354,400,399.58374,25,25.198801
31/05/2021;13:00:32,?,5.423459,?,25.975962,400,399.465271,25,25.201818
31/05/2021;13:00:33,?,5.45852,?,26.006178,400,399.529968,25,25.202604
31/05/2021;13:00:34,?,5.486113,?,26.014149,400,399.608643,25,25.19743
31/05/2021;13:00:35,?,5.520867,?,26.03545,400,399.610107,25,25.192257
31/05/2021;13:00:36,?,5.520867,?,26.043774,400,399.527252,25,25.193359
31/05/2021;13:00:37,?,5.554901,?,26.056147,400,399.650635,25,25.196314
31/05/2021;13:00:38,?,5.598771,?,26.056147,400,399.650635,25,25.196314
31/05/2021;13:00:39,?,5.640903,?,26.094088,400,399.747406,25,25.205795
31/05/2021;13:00:40,?,5.684306,?,26.106613,400,399.761505,25,25.208574
31/05/2021;13:00:41,?,5.732037,?,26.140013,400,399.721222,25,25.213263
31/05/2021;13:00:42,?,5.775022,?,26.178099,400,399.662384,25,25.226017
31/05/2021;13:00:43,?,5.82029,?,26.205578,400,399.649109,25,25.239611
31/05/2021;13:00:44,?,5.864024,?,26.228706,400,399.745911,25,25.248453
31/05/2021;13:00:45,?,5.901012,?,26.263191,400,399.799835,25,25.258457
31/05/2021;13:00:46,?,5.946093,?,26.279829,400,399.792297,25,25.266773
31/05/2021;13:00:47,?,5.946093,?,26.287161,400,399.775085,25,25.27128
31/05/2021;13:00:48,?,6.003615,?,26.31675,400,399.728851,25,25.27195
31/05/2021;13:00:49,?,6.046694,?,26.356987,400,399.731873,25,25.270847
31/05/2021;13:00:50,?,6.112752,?,26.403839,400,399.748566,25,25.281462
31/05/2021;13:00:51,?,6.182101,?,26.428482,400,399.798645,25,25.294851
31/05/2021;13:00:52,?,6.242793,?,26.456041,400,399.811951,25,25.297792
31/05/2021;13:00:53,?,6.242793,?,26.496338,400,399.75293,25,25.299084
31/05/2021;13:00:54,?,6.350958,?,26.496338,400,399.75293,25,25.299084
31/05/2021;13:00:55,?,6.394912,?,26.523439,400,399.723083,25,25.302797
31/05/2021;13:00:56,?,6.451579,?,26.569818,400,400.002136,25,25.303135
31/05/2021;13:00:57,?,6.507229,?,26.616405,400,400.152618,25,25.310295
31/05/2021;13:00:58,?,6.56021,?,26.675198,400,400.1008,25,25.317696
31/05/2021;13:00:59,?,6.56021,?,26.742149,400,400.057831,25,25.317142
31/05/2021;13:01:00,?,6.615507,?,26.81205,400,399.999237,25,25.317089
31/05/2021;13:01:01,?,6.678255,?,26.867617,400,399.952881,25,25.31908
31/05/2021;13:01:02,?,6.739983,?,26.951887,400,399.957001,25,25.330221
31/05/2021;13:01:03,?,6.797195,?,27.030674,400,399.941467,25,25.337032
31/05/2021;13:01:04,?,6.845663,?,27.125744,400,399.848877,25,25.338362
31/05/2021;13:01:05,?,6.893505,?,27.208509,400,399.780518,25,25.332491
31/05/2021;13:01:06,?,6.942579,?,27.288826,400,399.737823,25,25.330788
31/05/2021;13:01:07,?,6.988368,?,27.366831,400,399.777588,25,25.334047
31/05/2021;13:01:08,?,7.034412,?,27.431477,400,399.769135,25,25.337511
31/05/2021;13:01:09,?,7.066535,?,27.496063,400,399.783966,25,25.337929
31/05/2021;13:01:10,?,7.100015,?,27.559439,400,399.802734,25,25.332523
31/05/2021;13:01:11,?,7.109752,?,27.608837,400,399.78186,25,25.331898
31/05/2021;13:01:12,?,7.109752,?,27.608837,400,399.78186,25,25.331898
31/05/2021;13:01:13,?,7.141518,?,27.677925,400,399.787384,25,25.337357
31/05/2021;13:01:14,?,7.17635,?,27.742418,400,399.804504,25,25.338276
31/05/2021;13:01:15,?,7.222838,?,27.791792,400,399.778809,25,25.337349
31/05/2021;13:01:16,?,7.273996,?,27.847757,400,399.74054,25,25.349537
31/05/2021;13:01:17,?,7.333121,?,27.900505,400,399.899139,25,25.370844
31/05/2021;13:01:18,?,7.38625,?,27.96143,400,400.041656,25,25.382805
31/05/2021;13:01:19,?,7.428981,?,28.014437,400,400.008118,25,25.392881
31/05/2021;13:01:20,?,7.479658,?,28.06823,400,399.960358,25,25.409187
31/05/2021;13:01:21,?,7.518534,?,28.142612,400,400.026672,25,25.424448
31/05/2021;13:01:22,?,7.535056,?,28.202993,400,400.080841,25,25.431274
31/05/2021;13:01:23,?,7.548721,?,28.281368,400,400.103241,25,25.439692
31/05/2021;13:01:24,?,7.567119,?,28.354773,400,400.112183,25,25.440048
31/05/2021;13:01:25,?,7.556938,?,28.42503,400,400.035736,25,25.441801
31/05/2021;13:01:26,?,7.552796,?,28.42503,400,400.035736,25,25.441801
31/05/2021;13:01:27,?,7.552796,?,28.506264,400,400.003418,25,25.44894
31/05/2021;13:01:28,?,7.568222,?,28.56592,400,399.976715,25,25.453175
31/05/2021;13:01:29,?,7.581786,?,28.630444,400,399.989777,25,25.455095
31/05/2021;13:01:30,?,7.58592,?,28.703402,400,400.019104,25,25.454248
31/05/2021;13:01:31,?,7.598275,?,28.772802,400,400.028961,25,25.458138
31/05/2021;13:01:32,?,7.613897,?,28.843924,400,400.051392,25,25.461256
31/05/2021;13:01:33,?,7.636529,?,28.908678,400,399.973846,25,25.472391
31/05/2021;13:01:34,?,7.657942,?,28.96208,400,399.892273,25,25.479172
31/05/2021;13:01:35,?,7.670091,?,29.021114,400,399.814301,25,25.481318
31/05/2021;13:01:36,?,7.66024,?,29.021114,400,399.814301,25,25.481318
31/05/2021;13:01:37,?,7.59218,?,29.061367,400,399.762329,25,25.472023
31/05/2021;13:01:38,?,7.59218,?,29.113537,400,399.765869,25,25.450922
31/05/2021;13:01:39,?,7.421938,?,29.151674,400,399.831238,25,25.444
31/05/2021;13:01:40,?,7.18353,?,29.176758,400,399.90625,25,25.444788
31/05/2021;13:01:41,?,6.966117,?,29.218662,400,400.072662,25,25.4538
31/05/2021;13:01:42,?,6.795252,?,29.243692,400,400.167603,25,25.461296
31/05/2021;13:01:43,?,6.65007,?,29.272821,400,400.216431,25,25.462357
31/05/2021;13:01:44,?,6.513153,?,29.292604,400,400.220428,25,25.465963
31/05/2021;13:01:45,?,6.43006,?,29.314873,400,400.18454,25,25.46813
31/05/2021;13:01:46,?,6.34931,?,29.32163,400,400.251984,25,25.462463
31/05/2021;13:01:47,?,6.286718,?,29.32163,400,400.251984,25,25.462463
31/05/2021;13:01:48,?,6.225893,?,29.321243,400,400.340881,25,25.462383
31/05/2021;13:01:49,?,6.174037,?,29.34827,400,400.390411,25,25.470409
31/05/2021;13:01:50,?,6.125772,?,29.355413,400,400.388306,25,25.483639
31/05/2021;13:01:51,?,6.125772,?,29.357586,400,400.406555,25,25.480196
31/05/2021;13:01:52,?,6.074741,?,29.36805,400,400.356567,25,25.46699
31/05/2021;13:01:53,?,6.039383,?,29.375284,400,400.342529,25,25.46191
31/05/2021;13:01:54,?,6.00848,?,29.391302,400,400.310608,25,25.462931
31/05/2021;13:01:55,?,5.97947,?,29.412609,400,400.234161,25,25.470612
31/05/2021;13:01:56,?,5.954835,?,29.402325,400,400.279022,25,25.478428
31/05/2021;13:01:57,?,5.931031,?,29.39233,400,400.304596,25,25.482277
31/05/2021;13:01:58,?,5.909652,?,29.405712,400,400.299438,25,25.479815
31/05/2021;13:01:59,?,5.886347,?,29.420408,400,400.222229,25,25.482243
31/05/2021;13:02:00,?,5.866227,?,29.420408,400,400.222229,25,25.482243
31/05/2021;13:02:01,?,5.866227,?,29.433342,400,400.204285,25,25.491341
31/05/2021;13:02:02,?,5.846581,?,29.45479,400,400.298035,25,25.500061
31/05/2021;13:02:03,?,5.829755,?,29.472544,400,400.381714,25,25.505613
31/05/2021;13:02:04,?,5.813694,?,29.479877,400,400.331848,25,25.509007
31/05/2021;13:02:05,?,5.796129,?,29.49012,400,400.305298,25,25.502825
31/05/2021;13:02:06,?,5.779607,?,29.488401,400,400.296265,25,25.506521
31/05/2021;13:02:07,?,5.766591,?,29.499557,400,400.318878,25,25.513311
31/05/2021;13:02:08,?,5.759647,?,29.505354,400,400.343536,25,25.512636
31/05/2021;13:02:09,?,5.749528,?,29.509869,400,400.397186,25,25.520206
31/05/2021;13:02:10,?,5.742984,?,29.507978,400,400.273224,25,25.52457
31/05/2021;13:02:11,?,5.738286,?,29.501793,400,400.21228,25,25.52076
31/05/2021;13:02:12,?,5.739818,?,29.501793,400,400.21228,25,25.52076
31/05/2021;13:02:13,?,5.741359,?,29.496161,400,400.163635,25,25.516726
31/05/2021;13:02:14,?,5.740105,?,29.490128,400,400.091156,25,25.510614
31/05/2021;13:02:15,?,5.740105,?,29.503325,400,400.125153,25,25.518229
31/05/2021;13:02:16,?,5.763658,?,29.508427,400,400.190765,25,25.532814
31/05/2021;13:02:17,?,5.772706,?,29.504444,400,400.181152,25,25.535734
