REPORT START/STOP
Start Time,26/01/2021,11:15:17
End Time,26/01/2021,13:17:45

Program,R410A_wiederholgenaui
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
26/01/2021;12:01:29,?,1.008031,?,28.213449,400,400.239136,25,29.417038
26/01/2021;12:01:30,?,1.007583,?,28.241533,400,400.2435,25,29.408325
26/01/2021;12:01:31,?,1.007718,?,28.280575,400,400.115295,25,29.400642
26/01/2021;12:01:32,?,1.007948,?,28.280952,400,399.861938,25,29.395401
26/01/2021;12:01:33,?,1.008126,?,28.267458,400,399.835266,25,29.396641
26/01/2021;12:01:34,?,1.007684,?,28.2523,400,399.907196,25,29.398758
26/01/2021;12:01:35,?,1.00833,?,28.2523,400,399.907196,25,29.398758
26/01/2021;12:01:36,?,1.009227,?,28.250137,400,400.023987,25,29.39555
26/01/2021;12:01:37,?,1.009227,?,28.242258,400,400.194702,25,29.383312
26/01/2021;12:01:38,?,1.007913,?,28.23369,400,400.30011,25,29.369041
26/01/2021;12:01:39,?,1.007331,?,28.202385,400,400.272522,25,29.357384
26/01/2021;12:01:40,?,1.008802,?,28.183132,400,400.467499,25,29.341724
26/01/2021;12:01:41,?,1.00779,?,28.158709,400,400.532166,25,29.328447
26/01/2021;12:01:42,?,1.008263,?,28.139536,400,400.246826,25,29.326679
26/01/2021;12:01:43,?,1.008072,?,28.139975,400,399.962982,25,29.334328
26/01/2021;12:01:44,?,1.008473,?,28.140465,400,400.115112,25,29.348438
26/01/2021;12:01:45,?,1.008327,?,28.124363,400,399.925018,25,29.363396
26/01/2021;12:01:46,?,1.008046,?,28.117405,400,399.817261,25,29.371796
26/01/2021;12:01:47,?,1.008046,?,28.117405,400,399.817261,25,29.371796
26/01/2021;12:01:48,?,1.007289,?,28.146893,400,399.874603,25,29.374512
26/01/2021;12:01:49,?,1.008291,?,28.186018,400,399.934784,25,29.375187
26/01/2021;12:01:50,?,1.00738,?,28.220543,400,400.182251,25,29.373678
26/01/2021;12:01:51,?,1.008411,?,28.247902,400,400.398132,25,29.373707
26/01/2021;12:01:52,?,1.007996,?,28.259169,400,400.40448,25,29.376244
26/01/2021;12:01:53,?,1.007254,?,28.272676,400,400.332397,25,29.37298
26/01/2021;12:01:54,?,1.008292,?,28.288628,400,400.068451,25,29.369223
26/01/2021;12:01:55,?,1.008115,?,28.310396,400,400.321411,25,29.360741
26/01/2021;12:01:56,?,1.007428,?,28.31175,400,400.214111,25,29.342241
26/01/2021;12:01:57,?,1.007856,?,28.31175,400,400.214111,25,29.342241
26/01/2021;12:01:58,?,1.007768,?,28.340399,400,399.88562,25,29.315569
26/01/2021;12:01:59,?,1.007768,?,28.353645,400,399.801758,25,29.296463
26/01/2021;12:02:00,?,1.007667,?,28.35956,400,399.621582,25,29.295654
26/01/2021;12:02:01,?,1.008357,?,28.34844,400,399.90271,25,29.299976
26/01/2021;12:02:02,?,1.008047,?,28.350052,400,400.139923,25,29.302458
26/01/2021;12:02:03,?,1.007771,?,28.34206,400,400.216278,25,29.305477
26/01/2021;12:02:04,?,1.008439,?,28.337378,400,400.261353,25,29.306543
26/01/2021;12:02:05,?,1.007049,?,28.345528,400,400.11792,25,29.298655
26/01/2021;12:02:06,?,1.008638,?,28.355867,400,400.193726,25,29.292746
26/01/2021;12:02:07,?,1.008054,?,28.352154,400,400.131775,25,29.298031
26/01/2021;12:02:08,?,1.007588,?,28.34704,400,399.954865,25,29.310884
26/01/2021;12:02:09,?,1.008027,?,28.34704,400,399.954865,25,29.310884
26/01/2021;12:02:10,?,1.007634,?,28.330843,400,399.862701,25,29.325571
26/01/2021;12:02:11,?,1.007634,?,28.325462,400,399.930847,25,29.329288
26/01/2021;12:02:12,?,1.007911,?,28.325253,400,399.840149,25,29.307556
26/01/2021;12:02:13,?,1.008753,?,28.322777,400,400.140991,25,29.295794
26/01/2021;12:02:14,?,1.007945,?,28.310287,400,400.371246,25,29.301794
26/01/2021;12:02:15,?,1.007411,?,28.314342,400,400.308075,25,29.306892
26/01/2021;12:02:16,?,1.007187,?,28.321669,400,400.374512,25,29.307997
26/01/2021;12:02:17,?,1.007821,?,28.287766,400,400.38562,25,29.295223
26/01/2021;12:02:18,?,1.007294,?,28.253632,400,400.356812,25,29.288036
26/01/2021;12:02:19,?,1.008652,?,28.243706,400,400.189301,25,29.28434
26/01/2021;12:02:20,?,1.007706,?,28.243706,400,400.189301,25,29.28434
26/01/2021;12:02:21,?,1.007706,?,28.237186,400,400.206818,25,29.272711
26/01/2021;12:02:22,?,1.007874,?,28.249376,400,399.763824,25,29.256935
26/01/2021;12:02:23,?,1.007402,?,28.253258,400,399.76236,25,29.242622
26/01/2021;12:02:24,?,1.007894,?,28.252981,400,399.805969,25,29.225586
26/01/2021;12:02:25,?,1.008273,?,28.220438,400,399.82193,25,29.209995
26/01/2021;12:02:26,?,1.008787,?,28.199112,400,399.904083,25,29.214842
26/01/2021;12:02:27,?,1.008584,?,28.179909,400,400.139923,25,29.227274
26/01/2021;12:02:28,?,1.007847,?,28.171085,400,400.229309,25,29.236847
26/01/2021;12:02:29,?,1.008538,?,28.168175,400,400.198212,25,29.249588
26/01/2021;12:02:30,?,1.007409,?,28.173096,400,400.063599,25,29.258961
26/01/2021;12:02:31,?,1.007825,?,28.194895,400,400.258118,25,29.261845
26/01/2021;12:02:32,?,1.008231,?,28.215366,400,400.236664,25,29.265068
26/01/2021;12:02:33,?,1.008554,?,28.215366,400,400.236664,25,29.265068
26/01/2021;12:02:34,?,1.008281,?,28.213795,400,399.914764,25,29.274679
26/01/2021;12:02:35,?,1.008281,?,28.237576,400,399.988739,25,29.280088
26/01/2021;12:02:36,?,1.007942,?,28.243275,400,399.903107,25,29.287567
26/01/2021;12:02:37,?,1.008533,?,28.265825,400,399.87384,25,29.296911
26/01/2021;12:02:38,?,1.008111,?,28.281164,400,400.096344,25,29.299683
26/01/2021;12:02:39,?,1.007863,?,28.263323,400,400.28183,25,29.289597
26/01/2021;12:02:40,?,1.007298,?,28.253675,400,400.208038,25,29.272329
26/01/2021;12:02:41,?,1.008792,?,28.250643,400,400.174652,25,29.259037
26/01/2021;12:02:42,?,1.00753,?,28.233908,400,400.220947,25,29.256039
26/01/2021;12:02:43,?,1.007394,?,28.245216,400,400.293884,25,29.252563
26/01/2021;12:02:44,?,1.007661,?,28.244768,400,400.048584,25,29.248333
26/01/2021;12:02:45,?,1.008377,?,28.233543,400,399.825073,25,29.248446
26/01/2021;12:02:46,?,1.00818,?,28.237621,400,399.880127,25,29.254044
26/01/2021;12:02:47,?,1.008024,?,28.237621,400,399.880127,25,29.254044
26/01/2021;12:02:48,?,1.008024,?,28.239971,400,399.842133,25,29.25621
26/01/2021;12:02:49,?,1.007813,?,28.238531,400,400.005981,25,29.263853
26/01/2021;12:02:50,?,1.007894,?,28.232365,400,400.200287,25,29.272337
26/01/2021;12:02:51,?,1.008599,?,28.226583,400,400.195099,25,29.284315
26/01/2021;12:02:52,?,1.008612,?,28.22464,400,400.000458,25,29.289539
26/01/2021;12:02:53,?,1.008065,?,28.197355,400,399.947266,25,29.291418
26/01/2021;12:02:54,?,1.008722,?,28.170258,400,400.059448,25,29.29586
26/01/2021;12:02:55,?,1.007793,?,28.158129,400,399.972412,25,29.301105
26/01/2021;12:02:56,?,1.00815,?,28.157263,400,399.801971,25,29.300982
26/01/2021;12:02:57,?,1.007834,?,28.198009,400,399.821533,25,29.295904
26/01/2021;12:02:58,?,1.008035,?,28.209154,400,399.712463,25,29.291084
26/01/2021;12:02:59,?,1.007834,?,28.223503,400,399.561218,25,29.299572
26/01/2021;12:03:00,?,1.007451,?,28.223503,400,399.561218,25,29.299572
26/01/2021;12:03:01,?,1.007791,?,28.230408,400,399.744049,25,29.312086
26/01/2021;12:03:02,?,1.007791,?,28.23741,400,399.739349,25,29.315817
26/01/2021;12:03:03,?,1.008629,?,28.253119,400,399.921082,25,29.326752
26/01/2021;12:03:04,?,1.008003,?,28.284086,400,400.097778,25,29.332644
26/01/2021;12:03:05,?,1.008193,?,28.312593,400,400.163269,25,29.31665
26/01/2021;12:03:06,?,1.008625,?,28.334629,400,400.053406,25,29.299314
26/01/2021;12:03:07,?,1.007837,?,28.365257,400,400.02771,25,29.302105
26/01/2021;12:03:08,?,1.008316,?,28.374454,400,400.091675,25,29.312138
26/01/2021;12:03:09,?,1.007853,?,28.366199,400,399.958801,25,29.306101
26/01/2021;12:03:10,?,1.008512,?,28.379097,400,399.895294,25,29.294128
26/01/2021;12:03:11,?,1.008276,?,28.393311,400,399.822388,25,29.297741
26/01/2021;12:03:12,?,1.007804,?,28.384132,400,399.722839,25,29.306944
26/01/2021;12:03:13,?,1.008165,?,28.387566,400,399.81189,25,29.316898
26/01/2021;12:03:14,?,1.008452,?,28.388361,400,399.921936,25,29.316097
26/01/2021;12:03:15,?,1.008452,?,28.388361,400,399.921936,25,29.316097
26/01/2021;12:03:16,?,1.008054,?,28.378757,400,399.960785,25,29.315868
26/01/2021;12:03:17,?,1.007899,?,28.349983,400,399.963013,25,29.317915
26/01/2021;12:03:18,?,1.008463,?,28.330685,400,399.964539,25,29.315716
26/01/2021;12:03:19,?,1.008023,?,28.32122,400,400.079224,25,29.309994
26/01/2021;12:03:20,?,1.008251,?,28.31341,400,400.12027,25,29.305187
26/01/2021;12:03:21,?,1.008293,?,28.337517,400,400.014282,25,29.313858
26/01/2021;12:03:22,?,1.008349,?,28.343788,400,400.01059,25,29.324081
26/01/2021;12:03:23,?,1.008185,?,28.354158,400,399.967896,25,29.321444
26/01/2021;12:03:24,?,1.008431,?,28.357208,400,399.82547,25,29.311234
26/01/2021;12:03:25,?,1.008109,?,28.335552,400,399.739624,25,29.300657
26/01/2021;12:03:26,?,1.008109,?,28.326698,400,399.869629,25,29.290195
26/01/2021;12:03:27,?,1.008294,?,28.355515,400,399.865936,25,29.28767
26/01/2021;12:03:28,?,1.008801,?,28.385113,400,399.866455,25,29.283245
26/01/2021;12:03:29,?,1.008467,?,28.400839,400,399.951019,25,29.284145
26/01/2021;12:03:30,?,1.008774,?,28.400839,400,399.951019,25,29.284145
26/01/2021;12:03:31,?,1.00842,?,28.427856,400,399.926514,25,29.284496
26/01/2021;12:03:32,?,1.008542,?,28.427059,400,399.780884,25,29.281425
26/01/2021;12:03:33,?,1.007943,?,28.444778,400,399.71817,25,29.281513
26/01/2021;12:03:34,?,1.007949,?,28.460701,400,399.752777,25,29.277296
26/01/2021;12:03:35,?,1.007949,?,28.441948,400,399.67215,25,29.275249
26/01/2021;12:03:36,?,1.007937,?,28.433025,400,399.597412,25,29.277201
26/01/2021;12:03:37,?,1.008256,?,28.430954,400,399.776184,25,29.279308
26/01/2021;12:03:38,?,1.008511,?,28.416927,400,399.799225,25,29.280296
26/01/2021;12:03:39,?,1.008299,?,28.415987,400,399.852844,25,29.283318
26/01/2021;12:03:40,?,1.007659,?,28.407526,400,400.033478,25,29.278341
26/01/2021;12:03:41,?,1.00755,?,28.399439,400,400.028687,25,29.273565
26/01/2021;12:03:42,?,1.007831,?,28.404314,400,399.876984,25,29.281111
26/01/2021;12:03:43,?,1.007831,?,28.401058,400,399.930237,25,29.291002
26/01/2021;12:03:44,?,1.008281,?,28.401058,400,399.930237,25,29.291002
26/01/2021;12:03:45,?,1.008314,?,28.383768,400,400.049438,25,29.292421
26/01/2021;12:03:46,?,1.008708,?,28.379311,400,400.000824,25,29.292212
26/01/2021;12:03:47,?,1.008083,?,28.377613,400,399.998383,25,29.300344
26/01/2021;12:03:48,?,1.008596,?,28.351749,400,399.968811,25,29.298267
26/01/2021;12:03:49,?,1.007885,?,28.323503,400,400.098907,25,29.299004
26/01/2021;12:03:50,?,1.007794,?,28.324333,400,400.105652,25,29.302984
26/01/2021;12:03:51,?,1.008103,?,28.344414,400,400.08017,25,29.317398
26/01/2021;12:03:52,?,1.008164,?,28.353638,400,399.975769,25,29.33876
26/01/2021;12:03:53,?,1.008419,?,28.329819,400,399.919098,25,29.351568
26/01/2021;12:03:54,?,1.008652,?,28.326591,400,399.97229,25,29.355026
26/01/2021;12:03:55,?,1.008118,?,28.322966,400,400.170959,25,29.357702
26/01/2021;12:03:56,?,1.008303,?,28.326923,400,400.170563,25,29.346272
26/01/2021;12:03:57,?,1.008696,?,28.327999,400,400.083588,25,29.345158
26/01/2021;12:03:58,?,1.008696,?,28.333862,400,400.028412,25,29.358929
26/01/2021;12:03:59,?,1.008256,?,28.328833,400,399.898071,25,29.378063
26/01/2021;12:04:00,?,1.008003,?,28.328833,400,399.898071,25,29.378063
26/01/2021;12:04:01,?,1.00906,?,28.310917,400,399.905884,25,29.389309
26/01/2021;12:04:02,?,1.008368,?,28.276842,400,399.843506,25,29.391224
26/01/2021;12:04:03,?,1.008187,?,28.277399,400,399.87149,25,29.382912
26/01/2021;12:04:04,?,1.008245,?,28.281893,400,399.894318,25,29.380045
26/01/2021;12:04:05,?,1.007946,?,28.276072,400,399.860199,25,29.383095
26/01/2021;12:04:06,?,1.007883,?,28.272985,400,399.898712,25,29.380077
26/01/2021;12:04:07,?,1.008672,?,28.287521,400,399.789307,25,29.380722
26/01/2021;12:04:08,?,1.008838,?,28.304302,400,399.678711,25,29.370396
26/01/2021;12:04:09,?,1.007588,?,28.316803,400,399.758118,25,29.356916
26/01/2021;12:04:10,?,1.009062,?,28.329342,400,399.919067,25,29.349739
26/01/2021;12:04:11,?,1.008381,?,28.322495,400,399.980927,25,29.344193
26/01/2021;12:04:12,?,1.008189,?,28.310436,400,399.973999,25,29.341593
26/01/2021;12:04:13,?,1.008098,?,28.308332,400,399.851105,25,29.338486
26/01/2021;12:04:14,?,1.008431,?,28.299713,400,399.885437,25,29.327311
26/01/2021;12:04:15,?,1.008449,?,28.289669,400,399.919159,25,29.30899
26/01/2021;12:04:16,?,1.008449,?,28.311672,400,399.90509,25,29.292711
26/01/2021;12:04:17,?,1.008006,?,28.311672,400,399.90509,25,29.292711
26/01/2021;12:04:18,?,1.008372,?,28.334026,400,399.868622,25,29.283274
26/01/2021;12:04:19,?,1.008867,?,28.323952,400,399.643127,25,29.277817
26/01/2021;12:04:20,?,1.008649,?,28.302418,400,399.779663,25,29.282639
26/01/2021;12:04:21,?,1.009387,?,28.302486,400,399.871948,25,29.286211
26/01/2021;12:04:22,?,1.008626,?,28.319206,400,399.808533,25,29.290554
26/01/2021;12:04:23,?,1.008033,?,28.336174,400,399.731445,25,29.292965
26/01/2021;12:04:24,?,1.008027,?,28.3414,400,399.920227,25,29.300207
26/01/2021;12:04:25,?,1.008426,?,28.33848,400,399.90979,25,29.309114
26/01/2021;12:04:26,?,1.008475,?,28.332375,400,399.87735,25,29.324554
26/01/2021;12:04:27,?,1.009193,?,28.323172,400,400.008789,25,29.331591
26/01/2021;12:04:28,?,1.007969,?,28.321556,400,399.989166,25,29.332491
26/01/2021;12:04:29,?,1.00841,?,28.332026,400,399.981018,25,29.334772
26/01/2021;12:04:30,?,1.008446,?,28.352264,400,399.962219,25,29.345201
26/01/2021;12:04:31,?,1.007879,?,28.362602,400,400.088196,25,29.348654
26/01/2021;12:04:32,?,1.007879,?,28.3857,400,400.174133,25,29.345108
26/01/2021;12:04:33,?,1.008943,?,28.3857,400,400.174133,25,29.345108
26/01/2021;12:04:34,?,1.007179,?,28.414986,400,400.086273,25,29.340723
26/01/2021;12:04:35,?,1.008858,?,28.419497,400,400.12381,25,29.336836
26/01/2021;12:04:36,?,1.008335,?,28.414635,400,400.155548,25,29.332127
26/01/2021;12:04:37,?,1.008066,?,28.426922,400,400.230438,25,29.325573
26/01/2021;12:04:38,?,1.008467,?,28.432095,400,400.334656,25,29.316601
26/01/2021;12:04:39,?,1.008926,?,28.436661,400,400.338959,25,29.304874
26/01/2021;12:04:40,?,1.009074,?,28.438679,400,400.303101,25,29.293228
26/01/2021;12:04:41,?,1.007971,?,28.440487,400,400.106995,25,29.290583
26/01/2021;12:04:42,?,1.008139,?,28.439615,400,400.14859,25,29.297632
26/01/2021;12:04:43,?,1.008909,?,28.429838,400,400.099731,25,29.308432
26/01/2021;12:04:44,?,1.007697,?,28.438532,400,399.903412,25,29.306105
26/01/2021;12:04:45,?,1.007641,?,28.46032,400,399.776093,25,29.306993
26/01/2021;12:04:46,?,1.007701,?,28.456305,400,399.934387,25,29.316662
26/01/2021;12:04:47,?,1.008342,?,28.456371,400,400.000732,25,29.320177
26/01/2021;12:04:48,?,1.007746,?,28.455904,400,400.165924,25,29.31296
26/01/2021;12:04:49,?,1.007746,?,28.458452,400,400.291962,25,29.312979
26/01/2021;12:04:50,?,1.00843,?,28.441965,400,400.295532,25,29.323601
26/01/2021;12:04:51,?,1.008494,?,28.441965,400,400.295532,25,29.323601
26/01/2021;12:04:52,?,1.008484,?,28.422754,400,400.310577,25,29.337227
26/01/2021;12:04:53,?,1.008805,?,28.403025,400,400.250427,25,29.352282
26/01/2021;12:04:54,?,1.008295,?,28.378307,400,400.247437,25,29.360115
26/01/2021;12:04:55,?,1.008048,?,28.378082,400,400.182373,25,29.372475
26/01/2021;12:04:56,?,1.009049,?,28.362097,400,400.061096,25,29.387255
26/01/2021;12:04:57,?,1.008867,?,28.360344,400,400.124023,25,29.397802
26/01/2021;12:04:58,?,1.007268,?,28.382046,400,400.190613,25,29.395432
26/01/2021;12:04:59,?,1.007806,?,28.374767,400,400.232758,25,29.380053
26/01/2021;12:05:00,?,1.007806,?,28.354788,400,400.541962,25,29.36187
26/01/2021;12:05:01,?,1.007973,?,28.326794,400,400.526917,25,29.343803
26/01/2021;12:05:02,?,1.008269,?,28.326794,400,400.526917,25,29.343803
26/01/2021;12:05:03,?,1.008333,?,28.303743,400,400.577576,25,29.324276
26/01/2021;12:05:04,?,1.007707,?,28.304438,400,400.449371,25,29.317778
26/01/2021;12:05:05,?,1.007664,?,28.290842,400,400.251282,25,29.318516
26/01/2021;12:05:06,?,1.008641,?,28.276854,400,400.138184,25,29.322571
26/01/2021;12:05:07,?,1.008113,?,28.279758,400,400.067688,25,29.331896
26/01/2021;12:05:08,?,1.008248,?,28.277243,400,400.002563,25,29.334061
26/01/2021;12:05:09,?,1.007907,?,28.260199,400,399.958588,25,29.343979
26/01/2021;12:05:10,?,1.00841,?,28.268997,400,399.898499,25,29.356014
26/01/2021;12:05:11,?,1.00869,?,28.27009,400,399.861267,25,29.360928
26/01/2021;12:05:12,?,1.00849,?,28.267441,400,399.989197,25,29.359232
26/01/2021;12:05:13,?,1.008433,?,28.246538,400,400.252625,25,29.354109
26/01/2021;12:05:14,?,1.008633,?,28.217037,400,400.411591,25,29.360125
26/01/2021;12:05:15,?,1.008,?,28.217037,400,400.411591,25,29.360125
26/01/2021;12:05:16,?,1.008,?,28.183573,400,400.389252,25,29.369928
26/01/2021;12:05:17,?,1.008801,?,28.173422,400,400.391113,25,29.374599
26/01/2021;12:05:18,?,1.008859,?,28.188648,400,400.022247,25,29.375105
26/01/2021;12:05:19,?,1.00788,?,28.221827,400,399.700592,25,29.376041
26/01/2021;12:05:20,?,1.00759,?,28.22925,400,399.690857,25,29.379923
26/01/2021;12:05:21,?,1.008249,?,28.255657,400,399.576843,25,29.379339
26/01/2021;12:05:22,?,1.008183,?,28.238998,400,399.501373,25,29.372421
26/01/2021;12:05:23,?,1.007754,?,28.234072,400,399.493439,25,29.375038
26/01/2021;12:05:24,?,1.007754,?,28.268356,400,399.752228,25,29.382133
26/01/2021;12:05:25,?,1.007639,?,28.278078,400,399.85614,25,29.381773
26/01/2021;12:05:26,?,1.007839,?,28.273148,400,400.064514,25,29.378727
26/01/2021;12:05:27,?,1.008279,?,28.26857,400,400.172729,25,29.373146
26/01/2021;12:05:28,?,1.008287,?,28.247486,400,400.207581,25,29.373583
26/01/2021;12:05:29,?,1.008594,?,28.253519,400,400.295715,25,29.382496
26/01/2021;12:05:30,?,1.007332,?,28.269466,400,400.163208,25,29.38895
26/01/2021;12:05:31,?,1.008048,?,28.272619,400,400.05011,25,29.39006
26/01/2021;12:05:32,?,1.008185,?,28.298822,400,399.863007,25,29.386246
26/01/2021;12:05:33,?,1.007751,?,28.311289,400,399.767822,25,29.368252
26/01/2021;12:05:34,?,1.00795,?,28.311289,400,399.767822,25,29.368252
26/01/2021;12:05:35,?,1.007723,?,28.31329,400,399.751038,25,29.351006
26/01/2021;12:05:36,?,1.00829,?,28.312914,400,399.8013,25,29.345844
26/01/2021;12:05:37,?,1.008027,?,28.306292,400,400.070618,25,29.342642
26/01/2021;12:05:38,?,1.007469,?,28.307493,400,400.17926,25,29.340185
26/01/2021;12:05:39,?,1.007469,?,28.305807,400,400.254913,25,29.334782
26/01/2021;12:05:40,?,1.007424,?,28.305305,400,400.280365,25,29.332556
26/01/2021;12:05:41,?,1.008435,?,28.278376,400,400.207855,25,29.34264
26/01/2021;12:05:42,?,1.008552,?,28.278376,400,400.207855,25,29.34264
26/01/2021;12:05:43,?,1.007904,?,28.276871,400,400.054932,25,29.348524
26/01/2021;12:05:44,?,1.008085,?,28.271891,400,399.974701,25,29.355917
26/01/2021;12:05:45,?,1.008084,?,28.238859,400,399.830383,25,29.367958
26/01/2021;12:05:46,?,1.007451,?,28.218845,400,399.689423,25,29.385849
26/01/2021;12:05:47,?,1.00852,?,28.190796,400,399.811615,25,29.396511
26/01/2021;12:05:48,?,1.00887,?,28.192255,400,399.974548,25,29.39842
26/01/2021;12:05:49,?,1.008846,?,28.162989,400,400.036133,25,29.398808
26/01/2021;12:05:50,?,1.008816,?,28.166622,400,400.172211,25,29.403847
26/01/2021;12:05:51,?,1.008816,?,28.182556,400,400.298126,25,29.41312
26/01/2021;12:05:52,?,1.008506,?,28.206984,400,400.392365,25,29.418394
26/01/2021;12:05:53,?,1.008575,?,28.222242,400,400.35733,25,29.417048
26/01/2021;12:05:54,?,1.007902,?,28.240847,400,400.355408,25,29.417929
26/01/2021;12:05:55,?,1.008363,?,28.25461,400,400.268677,25,29.422325
26/01/2021;12:05:56,?,1.007622,?,28.268585,400,400.033905,25,29.428583
26/01/2021;12:05:57,?,1.008467,?,28.292749,400,399.994965,25,29.428404
26/01/2021;12:05:58,?,1.009022,?,28.291576,400,399.744843,25,29.424652
26/01/2021;12:05:59,?,1.008697,?,28.274332,400,399.53241,25,29.422411
26/01/2021;12:06:00,?,1.008137,?,28.283516,400,399.89798,25,29.417028
26/01/2021;12:06:01,?,1.008613,?,28.278446,400,400.053192,25,29.415154
26/01/2021;12:06:02,?,1.008442,?,28.278446,400,400.053192,25,29.415154
26/01/2021;12:06:03,?,1.007834,?,28.269644,400,400.129608,25,29.408707
26/01/2021;12:06:04,?,1.00847,?,28.270014,400,400.156647,25,29.401838
26/01/2021;12:06:05,?,1.00847,?,28.276281,400,400.182587,25,29.403656
26/01/2021;12:06:06,?,1.008356,?,28.277582,400,400.270691,25,29.404083
26/01/2021;12:06:07,?,1.008717,?,28.281008,400,400.262146,25,29.400293
26/01/2021;12:06:08,?,1.00832,?,28.268335,400,400.173279,25,29.391367
26/01/2021;12:06:09,?,1.008331,?,28.284159,400,399.870575,25,29.379789
26/01/2021;12:06:10,?,1.009253,?,28.275663,400,399.649384,25,29.380119
26/01/2021;12:06:11,?,1.008105,?,28.287359,400,399.697418,25,29.383507
26/01/2021;12:06:12,?,1.007258,?,28.296623,400,399.817932,25,29.383848
26/01/2021;12:06:13,?,1.008283,?,28.292263,400,399.8862,25,29.392544
26/01/2021;12:06:14,?,1.009145,?,28.312149,400,399.972565,25,29.392654
26/01/2021;12:06:15,?,1.008902,?,28.324535,400,399.947968,25,29.388968
26/01/2021;12:06:16,?,1.007919,?,28.324535,400,399.947968,25,29.388968
26/01/2021;12:06:17,?,1.00851,?,28.329439,400,400.043793,25,29.381645
26/01/2021;12:06:18,?,1.00851,?,28.325293,400,400.073303,25,29.37925
26/01/2021;12:06:19,?,1.007962,?,28.324276,400,400.083374,25,29.375183
26/01/2021;12:06:20,?,1.008685,?,28.315788,400,400.227234,25,29.365635
26/01/2021;12:06:21,?,1.007906,?,28.321198,400,400.055481,25,29.36463
