REPORT START/STOP
Start Time,22/01/2021,13:21:09
End Time,22/01/2021,14:34:26

Program,R410A_pi_6.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
22/01/2021;14:04:30,?,0.9865168333053589,?,29.909939,400,399.847168,25,30.797949
22/01/2021;14:04:31,?,0.9875617027282715,?,29.924732,400,400.06955,25,30.791279
22/01/2021;14:04:32,?,0.9869384765625,?,29.9282,400,399.859589,25,30.788139
22/01/2021;14:04:33,?,0.9876912832260132,?,29.933754,400,399.69751,25,30.791328
22/01/2021;14:04:34,?,0.987092137336731,?,29.947475,400,399.661469,25,30.793179
22/01/2021;14:04:35,?,0.9867736101150513,?,29.962189,400,400.026794,25,30.795044
22/01/2021;14:04:36,?,0.9871047139167786,?,29.944002,400,399.871796,25,30.803083
22/01/2021;14:04:37,?,0.9866515398025513,?,29.927528,400,399.891479,25,30.817656
22/01/2021;14:04:38,?,0.9868279695510864,?,29.927528,400,399.891479,25,30.817656
22/01/2021;14:04:39,?,0.9870613813400269,?,29.894041,400,400.191528,25,30.823969
22/01/2021;14:04:40,?,0.9870613813400269,?,29.919861,400,400.15567,25,30.831377
22/01/2021;14:04:41,?,0.9874612092971802,?,29.920223,400,400.157684,25,30.834816
22/01/2021;14:04:42,?,0.9875454902648926,?,29.925095,400,400.24408,25,30.828033
22/01/2021;14:04:43,?,0.9871276021003723,?,29.943789,400,400.164246,25,30.821714
22/01/2021;14:04:44,?,0.9870933294296265,?,29.97118,400,399.92157,25,30.821203
22/01/2021;14:04:45,?,0.9866503477096558,?,29.995598,400,400.099731,25,30.815552
22/01/2021;14:04:46,?,0.9863782525062561,?,30.009449,400,400.289825,25,30.814131
22/01/2021;14:04:47,?,0.9878306388854981,?,30.020908,400,400.066864,25,30.820793
22/01/2021;14:04:48,?,0.9867905378341675,?,30.015833,400,399.866516,25,30.82547
22/01/2021;14:04:49,?,0.9864090085029602,?,30.031387,400,400.088165,25,30.835672
22/01/2021;14:04:50,?,0.9864598512649536,?,30.050983,400,400.291107,25,30.8386
22/01/2021;14:04:51,?,0.9864746332168579,?,30.066877,400,400.274078,25,30.839333
22/01/2021;14:04:52,?,0.9864746332168579,?,30.076529,400,400.131836,25,30.839886
22/01/2021;14:04:53,?,0.985642671585083,?,30.076529,400,400.131836,25,30.839886
22/01/2021;14:04:54,?,0.9867673516273499,?,30.079777,400,400.132843,25,30.836802
22/01/2021;14:04:55,?,0.9868267178535461,?,30.085747,400,399.93277,25,30.815834
22/01/2021;14:04:56,?,0.9869233369827271,?,30.106821,400,400.016388,25,30.80271
22/01/2021;14:04:57,?,0.9866679906845093,?,30.111401,400,399.985657,25,30.807472
22/01/2021;14:04:58,?,0.9860928058624268,?,30.120588,400,399.946899,25,30.815458
22/01/2021;14:04:59,?,0.9869810342788696,?,30.124649,400,400.052826,25,30.820919
22/01/2021;14:05:00,?,0.9868027567863464,?,30.140633,400,400.267181,25,30.82222
22/01/2021;14:05:01,?,0.9871729612350464,?,30.133926,400,400.129211,25,30.820196
22/01/2021;14:05:02,?,0.9872093200683594,?,30.126886,400,399.954224,25,30.81922
22/01/2021;14:05:03,?,0.9870359301567078,?,30.135019,400,399.956726,25,30.817942
22/01/2021;14:05:04,?,0.987430214881897,?,30.149059,400,400.140106,25,30.822767
22/01/2021;14:05:05,?,0.9872733354568481,?,30.149059,400,400.140106,25,30.822767
22/01/2021;14:05:06,?,0.9870640635490418,?,30.152349,400,400.208008,25,30.821409
22/01/2021;14:05:07,?,0.9870640635490418,?,30.154696,400,400.2323,25,30.820612
22/01/2021;14:05:08,?,0.987348198890686,?,30.156788,400,400.173004,25,30.826511
22/01/2021;14:05:09,?,0.9862887859344482,?,30.150055,400,400.030792,25,30.844427
22/01/2021;14:05:10,?,0.9866000413894653,?,30.132404,400,400.348022,25,30.854866
22/01/2021;14:05:11,?,0.9866775274276733,?,30.113134,400,400.391205,25,30.851353
22/01/2021;14:05:12,?,0.9864360094070435,?,30.11688,400,400.318451,25,30.855448
22/01/2021;14:05:13,?,0.9870961904525757,?,30.110312,400,400.174469,25,30.864489
22/01/2021;14:05:14,?,0.9870239496231079,?,30.106514,400,400.226593,25,30.86367
22/01/2021;14:05:15,?,0.9877038598060608,?,30.112129,400,400.246033,25,30.861294
22/01/2021;14:05:16,?,0.9868678450584412,?,30.100449,400,400.19342,25,30.861008
22/01/2021;14:05:17,?,0.9869385957717896,?,30.081825,400,400.138367,25,30.866985
22/01/2021;14:05:18,?,0.9865357279777527,?,30.081825,400,400.138367,25,30.866985
22/01/2021;14:05:19,?,0.9866547584533691,?,30.075491,400,400.184814,25,30.866917
22/01/2021;14:05:20,?,0.9866547584533691,?,30.061806,400,400.076477,25,30.863323
22/01/2021;14:05:21,?,0.9872516989707947,?,30.046114,400,400.004059,25,30.861153
22/01/2021;14:05:22,?,0.9869352579116821,?,30.05949,400,400.146301,25,30.856535
22/01/2021;14:05:23,?,0.9865731596946716,?,30.066837,400,400.042572,25,30.851589
22/01/2021;14:05:24,?,0.9862903952598572,?,30.082001,400,400.119049,25,30.844408
22/01/2021;14:05:25,?,0.9869184494018555,?,30.099863,400,400.222626,25,30.836987
22/01/2021;14:05:26,?,0.9872850179672241,?,30.100883,400,400.240845,25,30.833818
22/01/2021;14:05:27,?,0.9868974685668945,?,30.080118,400,400.187988,25,30.837517
22/01/2021;14:05:28,?,0.9868736267089844,?,30.092161,400,400.151062,25,30.839779
22/01/2021;14:05:29,?,0.9876421093940735,?,30.09874,400,400.205566,25,30.830563
22/01/2021;14:05:30,?,0.987295389175415,?,30.115444,400,400.207916,25,30.831774
22/01/2021;14:05:31,?,0.9876770973205566,?,30.116295,400,400.0047,25,30.838434
22/01/2021;14:05:32,?,0.9869613647460938,?,30.119303,400,399.972015,25,30.83872
22/01/2021;14:05:33,?,0.9865676164627075,?,30.119303,400,399.972015,25,30.83872
22/01/2021;14:05:34,?,0.9865676164627075,?,30.138514,400,399.936737,25,30.834152
22/01/2021;14:05:35,?,0.9878548979759216,?,30.132246,400,399.967529,25,30.841728
22/01/2021;14:05:36,?,0.9881321787834168,?,30.114502,400,400.083282,25,30.85051
22/01/2021;14:05:37,?,0.9868546724319458,?,30.094141,400,400.090912,25,30.851219
22/01/2021;14:05:38,?,0.9873668551445007,?,30.07832,400,400.226471,25,30.849586
22/01/2021;14:05:39,?,0.9879564046859741,?,30.068193,400,400.219788,25,30.848095
22/01/2021;14:05:40,?,0.9872468709945679,?,30.074972,400,400.169312,25,30.842318
22/01/2021;14:05:41,?,0.9864220023155212,?,30.100164,400,400.127991,25,30.846451
22/01/2021;14:05:42,?,0.986362636089325,?,30.086842,400,400.022522,25,30.854446
22/01/2021;14:05:43,?,0.9868693351745606,?,30.090273,400,400.05365,25,30.8479
22/01/2021;14:05:44,?,0.9877827167510986,?,30.082874,400,399.938354,25,30.839481
22/01/2021;14:05:45,?,0.9870296716690064,?,30.068928,400,399.918121,25,30.837471
22/01/2021;14:05:46,?,0.9867676496505737,?,30.068928,400,399.918121,25,30.837471
22/01/2021;14:05:47,?,0.9867676496505737,?,30.062449,400,400.119049,25,30.839174
22/01/2021;14:05:48,?,0.9874107837677002,?,30.046307,400,400.162323,25,30.840452
22/01/2021;14:05:49,?,0.9871322512626648,?,30.043732,400,400.094543,25,30.835808
22/01/2021;14:05:50,?,0.9880082011222839,?,30.040628,400,400.041016,25,30.850006
22/01/2021;14:05:51,?,0.9868612289428711,?,30.028429,400,400.09903,25,30.864983
22/01/2021;14:05:52,?,0.9878754019737244,?,30.008905,400,400.108551,25,30.866339
22/01/2021;14:05:53,?,0.9870040416717529,?,30.007534,400,400.122528,25,30.877953
22/01/2021;14:05:54,?,0.9867396354675293,?,30.018894,400,400.19162,25,30.885267
22/01/2021;14:05:55,?,0.9865686893463135,?,30.021423,400,400.110535,25,30.896284
22/01/2021;14:05:56,?,0.9865980744361877,?,30.009014,400,400.093658,25,30.906998
22/01/2021;14:05:57,?,0.9872291088104248,?,29.992638,400,400.006012,25,30.9072
22/01/2021;14:05:58,?,0.987122118473053,?,29.992638,400,400.006012,25,30.9072
22/01/2021;14:05:59,?,0.987122118473053,?,29.991272,400,399.928223,25,30.908464
22/01/2021;14:06:00,?,0.9869670271873474,?,29.991573,400,400.027679,25,30.904303
22/01/2021;14:06:01,?,0.9883942604064941,?,29.979307,400,399.981567,25,30.901852
22/01/2021;14:06:02,?,0.9880602955818176,?,29.985729,400,400.058899,25,30.897566
22/01/2021;14:06:03,?,0.9866763353347778,?,29.994596,400,400.22226,25,30.900202
22/01/2021;14:06:04,?,0.9866922497749329,?,29.99613,400,400.240479,25,30.90666
22/01/2021;14:06:05,?,0.98613041639328,?,29.997746,400,400.214508,25,30.907948
22/01/2021;14:06:06,?,0.986266016960144,?,29.999439,400,400.173157,25,30.901909
22/01/2021;14:06:07,?,0.9863272905349731,?,29.991131,400,400.148834,25,30.902397
22/01/2021;14:06:08,?,0.9870694875717163,?,29.991354,400,400.106201,25,30.894096
22/01/2021;14:06:09,?,0.9874885678291321,?,29.994411,400,400.019623,25,30.876057
22/01/2021;14:06:10,?,0.9873470067977905,?,29.994411,400,400.019623,25,30.876057
22/01/2021;14:06:11,?,0.9873470067977905,?,29.985662,400,400.009277,25,30.863556
22/01/2021;14:06:12,?,0.9865153431892395,?,29.982744,400,399.823853,25,30.86051
22/01/2021;14:06:13,?,0.9869247078895569,?,29.975849,400,399.807526,25,30.863022
22/01/2021;14:06:14,?,0.9864776134490967,?,29.976311,400,399.892426,25,30.866631
22/01/2021;14:06:15,?,0.9864557385444641,?,29.990387,400,399.795319,25,30.869417
22/01/2021;14:06:16,?,0.9863184094429016,?,29.985579,400,399.809204,25,30.862087
22/01/2021;14:06:17,?,0.9871562719345093,?,30.014008,400,399.831909,25,30.862547
22/01/2021;14:06:18,?,0.9871383905410767,?,30.024988,400,399.880493,25,30.862923
22/01/2021;14:06:19,?,0.9871234893798828,?,30.039669,400,399.825439,25,30.862062
22/01/2021;14:06:20,?,0.9869605898857117,?,30.048597,400,399.647827,25,30.867142
22/01/2021;14:06:21,?,0.9875262975692749,?,30.051781,400,399.680237,25,30.877306
22/01/2021;14:06:22,?,0.9875262975692749,?,30.051781,400,399.680237,25,30.877306
22/01/2021;14:06:23,?,0.9873776435852051,?,30.062243,400,399.6586,25,30.886631
22/01/2021;14:06:24,?,0.9865477085113525,?,30.07309,400,399.552734,25,30.891911
22/01/2021;14:06:25,?,0.9876710772514343,?,30.06329,400,399.693329,25,30.892908
22/01/2021;14:06:26,?,0.9868229031562805,?,30.041689,400,399.574463,25,30.884449
22/01/2021;14:06:27,?,0.9863379001617432,?,30.034985,400,399.661865,25,30.892481
22/01/2021;14:06:28,?,0.9874781370162964,?,30.035906,400,399.87915,25,30.899359
22/01/2021;14:06:29,?,0.9869967699050903,?,30.033289,400,399.91098,25,30.901886
22/01/2021;14:06:30,?,0.987133800983429,?,30.021587,400,399.706848,25,30.9128
22/01/2021;14:06:31,?,0.9870803952217102,?,30.012405,400,399.781189,25,30.91972
22/01/2021;14:06:32,?,0.9872157573699951,?,30.008209,400,399.830139,25,30.919344
22/01/2021;14:06:33,?,0.9876383543014526,?,30.016724,400,399.732819,25,30.922466
22/01/2021;14:06:34,?,0.9876383543014526,?,30.016724,400,399.732819,25,30.922466
22/01/2021;14:06:35,?,0.9871714115142822,?,30.018099,400,399.692871,25,30.930496
22/01/2021;14:06:36,?,0.9874038696289063,?,30.035284,400,399.79245,25,30.927555
22/01/2021;14:06:37,?,0.9870109558105469,?,30.072149,400,399.770081,25,30.928169
22/01/2021;14:06:38,?,0.9877641201019287,?,30.090591,400,399.866882,25,30.934637
22/01/2021;14:06:39,?,0.9877398610115051,?,30.095591,400,399.882111,25,30.942999
22/01/2021;14:06:40,?,0.9870113730430603,?,30.096863,400,399.735474,25,30.95118
22/01/2021;14:06:41,?,0.9864320158958435,?,30.110895,400,399.826111,25,30.954897
22/01/2021;14:06:42,?,0.9869089722633362,?,30.115421,400,399.854462,25,30.95207
22/01/2021;14:06:43,?,0.9872341752052307,?,30.123911,400,399.902649,25,30.952337
22/01/2021;14:06:44,?,0.9872013330459595,?,30.137598,400,399.834717,25,30.945864
22/01/2021;14:06:45,?,0.987604558467865,?,30.137598,400,399.834717,25,30.945864
22/01/2021;14:06:46,?,0.987604558467865,?,30.15913,400,399.907593,25,30.936506
22/01/2021;14:06:47,?,0.9869162440299988,?,30.184586,400,399.990845,25,30.934153
22/01/2021;14:06:48,?,0.9873911142349243,?,30.178116,400,399.912933,25,30.940294
22/01/2021;14:06:49,?,0.9876824021339417,?,30.187641,400,399.841827,25,30.940302
22/01/2021;14:06:50,?,0.9865443110466003,?,30.183086,400,399.88031,25,30.93679
22/01/2021;14:06:51,?,0.9875860214233398,?,30.168072,400,399.887268,25,30.935205
22/01/2021;14:06:52,?,0.986542820930481,?,30.158077,400,399.95166,25,30.9258
22/01/2021;14:06:53,?,0.9873285293579102,?,30.164009,400,399.958038,25,30.917334
22/01/2021;14:06:54,?,0.9871054887771606,?,30.165098,400,399.806,25,30.903162
22/01/2021;14:06:55,?,0.9856698513031006,?,30.168003,400,399.675049,25,30.880945
22/01/2021;14:06:56,?,0.9856698513031006,?,30.168003,400,399.675049,25,30.880945
22/01/2021;14:06:57,?,0.9863100051879883,?,30.171078,400,399.880981,25,30.861279
22/01/2021;14:06:58,?,0.9869107007980347,?,30.172449,400,399.951508,25,30.858475
22/01/2021;14:06:59,?,0.9871995449066162,?,30.171646,400,399.748962,25,30.871206
22/01/2021;14:07:00,?,0.9873584508895874,?,30.17952,400,399.710938,25,30.881535
22/01/2021;14:07:01,?,0.9865348339080811,?,30.175465,400,399.959564,25,30.881927
22/01/2021;14:07:02,?,0.986952543258667,?,30.162853,400,400.027832,25,30.875189
22/01/2021;14:07:03,?,0.9869399070739746,?,30.15675,400,400.052643,25,30.877422
22/01/2021;14:07:04,?,0.9870661497116089,?,30.135868,400,400.274811,25,30.882206
22/01/2021;14:07:05,?,0.9873358607292175,?,30.111425,400,400.116333,25,30.890707
22/01/2021;14:07:06,?,0.9871091842651367,?,30.077532,400,400.011292,25,30.895
22/01/2021;14:07:07,?,0.9870362281799316,?,30.054611,400,400.076904,25,30.908352
22/01/2021;14:07:08,?,0.9870362281799316,?,30.054611,400,400.076904,25,30.908352
22/01/2021;14:07:09,?,0.986941933631897,?,30.045847,400,399.970734,25,30.918032
22/01/2021;14:07:10,?,0.9872985482215881,?,30.018387,400,399.717743,25,30.929388
22/01/2021;14:07:11,?,0.9867064356803894,?,30.00474,400,400.041077,25,30.938829
22/01/2021;14:07:12,?,0.9871227741241455,?,29.993145,400,400.183929,25,30.932842
22/01/2021;14:07:13,?,0.9875069260597229,?,29.983158,400,399.977509,25,30.927158
22/01/2021;14:07:14,?,0.9866268038749695,?,29.98885,400,399.827881,25,30.927206
22/01/2021;14:07:15,?,0.9876081943511963,?,29.978792,400,400.069458,25,30.930084
22/01/2021;14:07:16,?,0.9872793555259705,?,29.956938,400,400.094879,25,30.931555
22/01/2021;14:07:17,?,0.987040638923645,?,29.95565,400,400.198517,25,30.933361
22/01/2021;14:07:18,?,0.9876410365104675,?,29.959587,400,400.260315,25,30.919275
22/01/2021;14:07:19,?,0.9869995713233948,?,29.959587,400,400.260315,25,30.919275
22/01/2021;14:07:20,?,0.9869995713233948,?,29.952755,400,400.210846,25,30.910416
22/01/2021;14:07:21,?,0.9873205423355103,?,29.917765,400,399.940857,25,30.91074
22/01/2021;14:07:22,?,0.986479640007019,?,29.882029,400,400.019775,25,30.92449
22/01/2021;14:07:23,?,0.9869924783706665,?,29.889694,400,400.032898,25,30.927299
22/01/2021;14:07:24,?,0.9875494241714478,?,29.863953,400,399.678009,25,30.908827
22/01/2021;14:07:25,?,0.9878293871879578,?,29.845034,400,399.703461,25,30.89691
22/01/2021;14:07:26,?,0.9865970015525818,?,29.83293,400,399.985291,25,30.895435
22/01/2021;14:07:27,?,0.987322211265564,?,29.812679,400,399.997589,25,30.90671
22/01/2021;14:07:28,?,0.9866904020309448,?,29.790066,400,400.032959,25,30.91408
22/01/2021;14:07:29,?,0.9866904020309448,?,29.790066,400,400.032959,25,30.91408
22/01/2021;14:07:30,?,0.9872552156448364,?,29.769075,400,400.294678,25,30.923409
22/01/2021;14:07:31,?,0.9865297079086304,?,29.747561,400,400.22467,25,30.931509
22/01/2021;14:07:32,?,0.9869722723960877,?,29.743593,400,400.170898,25,30.946041
22/01/2021;14:07:33,?,0.9874898195266724,?,29.738922,400,400.172394,25,30.944841
22/01/2021;14:07:34,?,0.9868687987327576,?,29.715673,400,400.057831,25,30.931303
22/01/2021;14:07:35,?,0.9880625009536743,?,29.715096,400,399.738037,25,30.924181
22/01/2021;14:07:36,?,0.9874097108840942,?,29.723856,400,399.918945,25,30.915203
22/01/2021;14:07:37,?,0.9861069321632385,?,29.736614,400,400.030762,25,30.924774
22/01/2021;14:07:38,?,0.9868451356887817,?,29.724464,400,399.904785,25,30.940651
22/01/2021;14:07:39,?,0.9872481226921082,?,29.73167,400,400.214447,25,30.948305
22/01/2021;14:07:40,?,0.9882969856262207,?,29.738037,400,400.598541,25,30.941797
22/01/2021;14:07:41,?,0.9882969856262207,?,29.731749,400,400.600433,25,30.93185
22/01/2021;14:07:42,?,0.9877660870552063,?,29.731749,400,400.600433,25,30.93185
22/01/2021;14:07:43,?,0.9870114326477051,?,29.728441,400,400.523529,25,30.931459
22/01/2021;14:07:44,?,0.9861759543418884,?,29.734226,400,400.406464,25,30.937683
22/01/2021;14:07:45,?,0.9876766800880432,?,29.745291,400,400.562744,25,30.938046
22/01/2021;14:07:46,?,0.9866381883621216,?,29.756416,400,400.589874,25,30.946854
22/01/2021;14:07:47,?,0.9871413707733154,?,29.758905,400,400.493591,25,30.957674
22/01/2021;14:07:48,?,0.9869025945663452,?,29.7519,400,400.164764,25,30.954182
22/01/2021;14:07:49,?,0.9866142272949219,?,29.748711,400,399.860046,25,30.944279
22/01/2021;14:07:50,?,0.9874290227890015,?,29.745922,400,400.201691,25,30.937027
22/01/2021;14:07:51,?,0.9867629408836365,?,29.743183,400,400.441193,25,30.943367
22/01/2021;14:07:52,?,0.9868093729019165,?,29.771542,400,400.224762,25,30.94665
22/01/2021;14:07:53,?,0.9868093729019165,?,29.771542,400,400.224762,25,30.94665
22/01/2021;14:07:54,?,0.9873929023742676,?,29.783072,400,400.135437,25,30.938324
22/01/2021;14:07:55,?,0.9866011142730713,?,29.757904,400,400.322723,25,30.934061
22/01/2021;14:07:56,?,0.9863400459289551,?,29.747427,400,400.395966,25,30.942024
22/01/2021;14:07:57,?,0.9867699146270752,?,29.73856,400,400.282867,25,30.943172
22/01/2021;14:07:58,?,0.9859704375267029,?,29.739115,400,400.359467,25,30.942616
22/01/2021;14:07:59,?,0.9870704412460327,?,29.741055,400,400.377808,25,30.94688
22/01/2021;14:08:00,?,0.9875097274780273,?,29.738106,400,400.237885,25,30.949417
22/01/2021;14:08:01,?,0.9857791066169739,?,29.732174,400,400.24173,25,30.947098
22/01/2021;14:08:02,?,0.9867163896560669,?,29.7127,400,400.222198,25,30.952776
22/01/2021;14:08:03,?,0.9867163896560669,?,29.715725,400,400.007996,25,30.963213
22/01/2021;14:08:04,?,0.9873707294464111,?,29.749525,400,399.856537,25,30.964199
22/01/2021;14:08:05,?,0.9871044158935547,?,29.749525,400,399.856537,25,30.964199
22/01/2021;14:08:06,?,0.9871807098388672,?,29.769337,400,400.120819,25,30.94541
22/01/2021;14:08:07,?,0.9874411225318909,?,29.769939,400,400.038879,25,30.924238
22/01/2021;14:08:08,?,0.9870096445083618,?,29.772617,400,400.032745,25,30.914549
22/01/2021;14:08:09,?,0.9864724278450012,?,29.748579,400,400.232483,25,30.904348
22/01/2021;14:08:10,?,0.9873058795928955,?,29.732059,400,400.341797,25,30.892706
22/01/2021;14:08:11,?,0.9866385459899902,?,29.704641,400,400.324646,25,30.887245
22/01/2021;14:08:12,?,0.9869624972343445,?,29.708498,400,400.295654,25,30.880968
22/01/2021;14:08:13,?,0.9872311353683472,?,29.716759,400,400.304718,25,30.880035
22/01/2021;14:08:14,?,0.9870452284812927,?,29.716993,400,400.119141,25,30.890999
22/01/2021;14:08:15,?,0.9870452284812927,?,29.709734,400,400.205292,25,30.901037
22/01/2021;14:08:16,?,0.9860388040542603,?,29.702396,400,400.299072,25,30.89397
22/01/2021;14:08:17,?,0.9867900609970093,?,29.691462,400,400.191864,25,30.896868
22/01/2021;14:08:18,?,0.9872915744781494,?,29.691462,400,400.191864,25,30.896868
22/01/2021;14:08:19,?,0.9872855544090271,?,29.69355,400,399.926453,25,30.910494
22/01/2021;14:08:20,?,0.9866953492164612,?,29.704206,400,400.055786,25,30.908468
22/01/2021;14:08:21,?,0.9871587157249451,?,29.715752,400,400.025574,25,30.898664
22/01/2021;14:08:22,?,0.9873020052909851,?,29.720158,400,399.779114,25,30.892357
22/01/2021;14:08:23,?,0.9862917065620422,?,29.733833,400,399.921326,25,30.887833
22/01/2021;14:08:24,?,0.9869359135627747,?,29.722551,400,400.1203,25,30.874821
22/01/2021;14:08:25,?,0.987518310546875,?,29.73468,400,400.20285,25,30.864811
22/01/2021;14:08:26,?,0.987518310546875,?,29.724108,400,400.132172,25,30.867952
22/01/2021;14:08:27,?,0.9867187142372131,?,29.708735,400,400.028656,25,30.876209
22/01/2021;14:08:28,?,0.9879037737846375,?,29.708735,400,400.028656,25,30.876209
22/01/2021;14:08:29,?,0.9861958622932434,?,29.702553,400,399.863922,25,30.871744
22/01/2021;14:08:30,?,0.9874770641326904,?,29.711107,400,400.050446,25,30.862017
22/01/2021;14:08:31,?,0.9866759777069092,?,29.752401,400,400.057343,25,30.863029
22/01/2021;14:08:32,?,0.9877244830131531,?,29.786295,400,399.962433,25,30.863321
22/01/2021;14:08:33,?,0.9877457022666931,?,29.81282,400,399.920776,25,30.868631
22/01/2021;14:08:34,?,0.9873232841491699,?,29.828041,400,399.979279,25,30.877779
22/01/2021;14:08:35,?,0.9875392317771912,?,29.8225,400,400.037842,25,30.880169
