REPORT START/STOP
Start Time,19/01/2021,15:29:46
End Time,19/01/2021,17:42:24

Program,R410A_pi_6
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
19/01/2021;16:38:17,5,5.059353,30,30.011198,-3.958,-4.197687,115.899902
19/01/2021;16:38:18,5,5.060445,30,30.01269,-3.958,-4.210989,115.842026
19/01/2021;16:38:19,5,5.060767,30,30.015419,-3.958,-4.216292,115.802925
19/01/2021;16:38:20,5,5.061938,30,30.017721,-3.958,-4.21529,115.776245
19/01/2021;16:38:21,5,5.059553,30,30.017796,-3.958,-4.213749,115.753227
19/01/2021;16:38:22,5,5.060392,30,30.020264,-3.958,-4.213749,115.753227
19/01/2021;16:38:23,5,5.060392,30,30.020264,-3.958,-4.218797,115.733414
19/01/2021;16:38:24,5,5.060716,30,30.022633,-3.958,-4.223705,115.762413
19/01/2021;16:38:25,5,5.060991,30,30.02494,-3.958,-4.234516,115.842033
19/01/2021;16:38:26,5,5.060987,30,30.026413,-3.958,-4.252268,115.898041
19/01/2021;16:38:27,5,5.061994,30,30.027699,-3.958,-4.269183,115.95491
19/01/2021;16:38:28,5,5.060795,30,30.028477,-3.958,-4.276126,115.992043
19/01/2021;16:38:29,5,5.062479,30,30.029221,-3.958,-4.281348,115.989525
19/01/2021;16:38:30,5,5.062348,30,30.031006,-3.958,-4.282569,116.001762
19/01/2021;16:38:31,5,5.06337,30,30.032812,-3.958,-4.285713,115.987137
19/01/2021;16:38:32,5,5.063625,30,30.033737,-3.958,-4.287413,115.941109
19/01/2021;16:38:33,5,5.062737,30,30.034716,-3.958,-4.289548,115.937645
19/01/2021;16:38:34,5,5.063137,30,30.036564,-3.958,-4.304473,115.942566
19/01/2021;16:38:35,5,5.063137,30,30.036564,-3.958,-4.317501,115.942207
19/01/2021;16:38:36,5,5.062885,30,30.037577,-3.958,-4.317501,115.942207
19/01/2021;16:38:37,5,5.061292,30,30.039375,-3.958,-4.329894,115.924088
19/01/2021;16:38:38,5,5.061232,30,30.039774,-3.958,-4.338786,115.931473
19/01/2021;16:38:39,5,5.061775,30,30.040485,-3.958,-4.340057,115.963142
19/01/2021;16:38:40,5,5.06175,30,30.041971,-3.958,-4.339799,115.983521
19/01/2021;16:38:41,5,5.06236,30,30.043736,-3.958,-4.33291,115.981873
19/01/2021;16:38:42,5,5.064196,30,30.044968,-3.958,-4.323474,115.980255
19/01/2021;16:38:43,5,5.064321,30,30.046698,-3.958,-4.33111,115.999275
19/01/2021;16:38:44,5,5.063511,30,30.04635,-3.958,-4.343997,116.032997
19/01/2021;16:38:45,5,5.064997,30,30.047386,-3.958,-4.353774,116.055977
19/01/2021;16:38:46,5,5.066137,30,30.047586,-3.958,-4.372455,116.044968
19/01/2021;16:38:47,5,5.065389,30,30.04973,-3.958,-4.394184,116.022095
19/01/2021;16:38:48,5,5.063471,30,30.049551,-3.958,-4.406267,115.969772
19/01/2021;16:38:49,5,5.063524,30,30.051033,-3.958,-4.415559,115.91391
19/01/2021;16:38:50,5,5.063524,30,30.051033,-3.958,-4.425137,115.898758
19/01/2021;16:38:51,5,5.063123,30,30.052998,-3.958,-4.425137,115.898758
19/01/2021;16:38:52,5,5.064167,30,30.054403,-3.958,-4.420707,115.901215
19/01/2021;16:38:53,5,5.064734,30,30.056454,-3.958,-4.42243,115.884659
19/01/2021;16:38:54,5,5.065042,30,30.057356,-3.958,-4.427793,115.855049
19/01/2021;16:38:55,5,5.064685,30,30.058695,-3.958,-4.438682,115.864502
19/01/2021;16:38:56,5,5.064207,30,30.058418,-3.958,-4.430425,115.912003
19/01/2021;16:38:57,5,5.063937,30,30.060034,-3.958,-4.427341,115.987465
19/01/2021;16:38:58,5,5.06419,30,30.061489,-3.958,-4.434539,116.015121
19/01/2021;16:38:59,5,5.06419,30,30.062822,-3.958,-4.431016,115.964424
19/01/2021;16:39:00,5,5.063248,30,30.062628,-3.958,-4.440721,115.88089
19/01/2021;16:39:01,5,5.063648,30,30.063011,-3.958,-4.440721,115.88089
19/01/2021;16:39:02,5,5.063869,30,30.064478,-3.958,-4.450171,115.79953
19/01/2021;16:39:03,5,5.063869,30,30.064478,-3.958,-4.45115,115.695389
19/01/2021;16:39:04,5,5.060211,30,30.064724,-3.958,-4.459199,115.596878
19/01/2021;16:39:05,5,5.049459,30,30.065216,-3.958,-4.462031,115.541405
19/01/2021;16:39:06,5,5.043922,30,30.065861,-3.958,-4.460463,115.546715
19/01/2021;16:39:07,5,5.041945,30,30.066109,-3.958,-4.451804,115.597511
19/01/2021;16:39:08,5,5.03864,30,30.065081,-3.958,-4.444796,115.648796
19/01/2021;16:39:09,5,5.03676,30,30.065226,-3.958,-4.439338,115.679886
19/01/2021;16:39:10,5,5.035686,30,30.063526,-3.958,-4.441363,115.676125
19/01/2021;16:39:11,5,5.035569,30,30.06319,-3.958,-4.44495,115.646156
19/01/2021;16:39:12,5,5.034849,30,30.062866,-3.958,-4.439604,115.667458
19/01/2021;16:39:13,5,5.035192,30,30.062141,-3.958,-4.438536,115.745155
19/01/2021;16:39:14,5,5.036239,30,30.062534,-3.958,-4.45211,115.83345
19/01/2021;16:39:15,5,5.035266,30,30.063101,-3.958,-4.460715,115.869438
19/01/2021;16:39:16,5,5.034814,30,30.061552,-3.958,-4.471102,115.864624
19/01/2021;16:39:17,5,5.035495,30,30.062239,-3.958,-4.477055,115.873398
19/01/2021;16:39:18,5,5.034362,30,30.062227,-3.958,-4.481698,115.856377
19/01/2021;16:39:19,5,5.034232,30,30.061203,-3.958,-4.481698,115.856377
19/01/2021;16:39:20,5,5.034232,30,30.061203,-3.958,-4.479263,115.806938
19/01/2021;16:39:21,5,5.032644,30,30.060452,-3.958,-4.477098,115.772736
19/01/2021;16:39:22,5,5.031748,30,30.059217,-3.958,-4.474908,115.765427
19/01/2021;16:39:23,5,5.033525,30,30.057728,-3.958,-4.473022,115.754669
19/01/2021;16:39:24,5,5.033962,30,30.059296,-3.958,-4.461957,115.726814
19/01/2021;16:39:25,5,5.033286,30,30.05896,-3.958,-4.446958,115.70327
19/01/2021;16:39:26,5,5.032682,30,30.058308,-3.958,-4.440508,115.728485
19/01/2021;16:39:27,5,5.033352,30,30.058626,-3.958,-4.436856,115.801117
19/01/2021;16:39:28,5,5.03198,30,30.056679,-3.958,-4.429853,115.883484
19/01/2021;16:39:29,5,5.0316,30,30.057104,-3.958,-4.423018,115.932915
19/01/2021;16:39:30,5,5.03228,30,30.056143,-3.958,-4.423018,115.932915
19/01/2021;16:39:31,5,5.03333,30,30.05629,-3.958,-4.431267,115.970909
19/01/2021;16:39:32,5,5.03333,30,30.05629,-3.958,-4.446927,115.994431
19/01/2021;16:39:33,5,5.031054,30,30.056211,-3.958,-4.455293,116.044098
19/01/2021;16:39:34,5,5.031852,30,30.056635,-3.958,-4.460704,116.071915
19/01/2021;16:39:35,5,5.031449,30,30.056036,-3.958,-4.473454,116.021896
19/01/2021;16:39:36,5,5.030484,30,30.055553,-3.958,-4.481006,115.986984
19/01/2021;16:39:37,5,5.033916,30,30.055611,-3.958,-4.47436,116.003708
19/01/2021;16:39:38,5,5.032025,30,30.055834,-3.958,-4.462021,116.006935
19/01/2021;16:39:39,5,5.031477,30,30.055553,-3.958,-4.455544,116.001686
19/01/2021;16:39:40,5,5.030701,30,30.056532,-3.958,-4.456302,116.006668
19/01/2021;16:39:41,5,5.030416,30,30.05522,-3.958,-4.464521,116.020302
19/01/2021;16:39:42,5,5.028227,30,30.055141,-3.958,-4.470536,116.065903
19/01/2021;16:39:43,5,5.028371,30,30.055315,-3.958,-4.469282,116.103035
19/01/2021;16:39:44,5,5.027736,30,30.053936,-3.958,-4.472699,116.10125
19/01/2021;16:39:45,5,5.027961,30,30.054567,-3.958,-4.480797,116.088104
19/01/2021;16:39:46,5,5.027884,30,30.052521,-3.958,-4.480797,116.088104
19/01/2021;16:39:47,5,5.027884,30,30.052521,-3.958,-4.488708,116.036545
19/01/2021;16:39:48,5,5.029048,30,30.052755,-3.958,-4.484206,116.011955
19/01/2021;16:39:49,5,5.028765,30,30.050886,-3.958,-4.484045,116.018814
19/01/2021;16:39:50,5,5.028289,30,30.051184,-3.958,-4.483914,116.044952
19/01/2021;16:39:51,5,5.028113,30,30.050953,-3.958,-4.496188,116.043343
19/01/2021;16:39:52,5,5.027648,30,30.050598,-3.958,-4.498333,115.985275
19/01/2021;16:39:53,5,5.027647,30,30.050062,-3.958,-4.492054,115.895012
19/01/2021;16:39:54,5,5.027051,30,30.049572,-3.958,-4.48665,115.829704
19/01/2021;16:39:55,5,5.025551,30,30.048931,-3.958,-4.478022,115.803421
19/01/2021;16:39:56,5,5.026521,30,30.04863,-3.958,-4.475244,115.814247
19/01/2021;16:39:57,5,5.026365,30,30.045704,-3.958,-4.485762,115.808372
19/01/2021;16:39:58,5,5.026273,30,30.044922,-3.958,-4.495568,115.801262
19/01/2021;16:39:59,5,5.025498,30,30.043243,-3.958,-4.499222,115.807785
19/01/2021;16:40:00,5,5.021749,30,30.041513,-3.958,-4.499222,115.807785
19/01/2021;16:40:01,5,5.021749,30,30.041513,-3.958,-4.500085,115.850189
19/01/2021;16:40:02,5,5.01933,30,30.040026,-3.958,-4.491445,115.88987
19/01/2021;16:40:03,5,5.015628,30,30.036528,-3.958,-4.475428,115.90416
19/01/2021;16:40:04,5,5.014932,30,30.035639,-3.958,-4.436921,115.950638
19/01/2021;16:40:05,5,5.014242,30,30.033249,-3.958,-4.383656,116.012726
19/01/2021;16:40:06,5,5.012645,30,30.032026,-3.958,-4.341174,116.009819
19/01/2021;16:40:07,5,5.009497,30,30.030403,-3.958,-4.322507,115.993568
19/01/2021;16:40:08,5,5.008368,30,30.028107,-3.958,-4.318895,115.972542
19/01/2021;16:40:09,5,5.007451,30,30.027487,-3.958,-4.326976,115.910965
19/01/2021;16:40:10,5,5.007218,30,30.024862,-3.958,-4.334368,115.868866
19/01/2021;16:40:11,5,5.005743,30,30.022848,-3.958,-4.350887,115.87886
19/01/2021;16:40:12,5,5.004343,30,30.019695,-3.958,-4.363906,115.923569
19/01/2021;16:40:13,5,5.005686,30,30.019039,-3.958,-4.363906,115.923569
19/01/2021;16:40:14,5,5.005686,30,30.019039,-3.958,-4.372884,115.965286
19/01/2021;16:40:15,5,5.004112,30,30.016844,-3.958,-4.382331,115.984657
19/01/2021;16:40:16,5,5.004266,30,30.014421,-3.958,-4.383452,116.040771
19/01/2021;16:40:17,5,5.005435,30,30.013573,-3.958,-4.384893,116.055176
19/01/2021;16:40:18,5,5.004707,30,30.012363,-3.958,-4.386096,115.976555
19/01/2021;16:40:19,5,5.003347,30,30.0103,-3.958,-4.381346,115.929146
19/01/2021;16:40:20,5,5.002152,30,30.008068,-3.958,-4.370896,115.943085
19/01/2021;16:40:21,5,5.001762,30,30.00771,-3.958,-4.357285,116.020447
19/01/2021;16:40:22,5,5.001134,30,30.004343,-3.958,-4.350723,116.112808
19/01/2021;16:40:23,5,5.0007,30,30.004683,-3.958,-4.350903,116.168304
19/01/2021;16:40:24,5,4.999921,30,30.002647,-3.958,-4.348006,116.20018
19/01/2021;16:40:25,5,4.999921,30,30.002647,-3.958,-4.345507,116.234291
19/01/2021;16:40:26,5,4.999177,30,30.002583,-3.958,-4.345507,116.234291
19/01/2021;16:40:27,5,4.99922,30,29.999023,-3.958,-4.332965,116.220329
19/01/2021;16:40:28,5,4.998594,30,29.997541,-3.958,-4.32009,116.159233
19/01/2021;16:40:29,5,4.999996,30,29.99412,-3.958,-4.323637,116.105072
19/01/2021;16:40:30,5,4.999034,30,29.993204,-3.958,-4.315713,116.104065
19/01/2021;16:40:31,5,4.99874,30,29.992512,-3.958,-4.305929,116.14949
19/01/2021;16:40:32,5,4.996942,30,29.990166,-3.958,-4.300814,116.181824
19/01/2021;16:40:33,5,4.995603,30,29.98926,-3.958,-4.297965,116.193497
19/01/2021;16:40:34,5,4.996277,30,29.986921,-3.958,-4.28361,116.228493
19/01/2021;16:40:35,5,4.996277,30,29.986921,-3.958,-4.268694,116.297638
19/01/2021;16:40:36,5,4.993666,30,29.985464,-3.958,-4.270238,116.340256
19/01/2021;16:40:37,5,4.992475,30,29.983795,-3.958,-4.276301,116.343262
19/01/2021;16:40:38,5,4.993943,30,29.982063,-3.958,-4.276301,116.343262
19/01/2021;16:40:39,5,4.992663,30,29.979595,-3.958,-4.274981,116.334435
19/01/2021;16:40:40,5,4.99379,30,29.978054,-3.958,-4.276847,116.326584
19/01/2021;16:40:41,5,4.993115,30,29.975273,-3.958,-4.276891,116.291985
19/01/2021;16:40:42,5,4.993795,30,29.973793,-3.958,-4.282099,116.272041
19/01/2021;16:40:43,5,4.992912,30,29.972961,-3.958,-4.288464,116.287178
19/01/2021;16:40:44,5,4.991868,30,29.970837,-3.958,-4.286824,116.317123
19/01/2021;16:40:45,5,4.99216,30,29.9694,-3.958,-4.275418,116.354202
19/01/2021;16:40:46,5,4.99216,30,29.9694,-3.958,-4.264547,116.375412
19/01/2021;16:40:47,5,4.992426,30,29.969738,-3.958,-4.255947,116.358238
19/01/2021;16:40:48,5,4.99104,30,29.966742,-3.958,-4.246197,116.290665
19/01/2021;16:40:49,5,4.989958,30,29.965414,-3.958,-4.246197,116.290665
19/01/2021;16:40:50,5,4.990119,30,29.963295,-3.958,-4.212648,116.244202
19/01/2021;16:40:51,5,4.989105,30,29.961422,-3.958,-4.162211,116.208794
19/01/2021;16:40:52,5,4.98806,30,29.958574,-3.958,-4.141158,116.111717
19/01/2021;16:40:53,5,4.987218,30,29.957748,-3.958,-4.146441,116.043732
19/01/2021;16:40:54,5,4.987184,30,29.956905,-3.958,-4.156862,116.005295
19/01/2021;16:40:55,5,4.987257,30,29.955524,-3.958,-4.164909,115.916664
19/01/2021;16:40:56,5,4.986413,30,29.955223,-3.958,-4.166856,115.832626
19/01/2021;16:40:57,5,4.985864,30,29.952604,-3.958,-4.156869,115.788277
19/01/2021;16:40:58,5,4.985864,30,29.952604,-3.958,-4.131437,115.771904
19/01/2021;16:40:59,5,4.983887,30,29.951397,-3.958,-4.104556,115.757004
19/01/2021;16:41:00,5,4.984083,30,29.949463,-3.958,-4.104556,115.757004
19/01/2021;16:41:01,5,4.983123,30,29.948797,-3.958,-4.089598,115.707764
19/01/2021;16:41:02,5,4.983821,30,29.946533,-3.958,-4.125242,115.674683
19/01/2021;16:41:03,5,4.983704,30,29.944073,-3.958,-4.138724,115.69265
19/01/2021;16:41:04,5,4.984127,30,29.94327,-3.958,-4.131603,115.756027
19/01/2021;16:41:05,5,4.982454,30,29.942707,-3.958,-4.115123,115.831688
19/01/2021;16:41:06,5,4.982823,30,29.939713,-3.958,-4.093471,115.892876
19/01/2021;16:41:07,5,4.98421,30,29.939636,-3.958,-4.073718,115.886284
19/01/2021;16:41:08,5,4.983964,30,29.937468,-3.958,-4.055318,115.875114
19/01/2021;16:41:09,5,4.983444,30,29.935127,-3.958,-4.046978,115.882736
19/01/2021;16:41:10,5,4.983443,30,29.93392,-3.958,-4.042065,115.819916
19/01/2021;16:41:11,5,4.983443,30,29.93392,-3.958,-4.038217,115.78389
19/01/2021;16:41:12,5,4.982186,30,29.933382,-3.958,-4.029086,115.837868
19/01/2021;16:41:13,5,4.982944,30,29.932663,-3.958,-4.029086,115.837868
19/01/2021;16:41:14,5,4.984828,30,29.930475,-3.958,-4.018109,115.933243
19/01/2021;16:41:15,5,4.98449,30,29.929279,-3.958,-4.012981,116.000748
19/01/2021;16:41:16,5,4.98313,30,29.926937,-3.958,-4.006012,116.054344
19/01/2021;16:41:17,5,4.983171,30,29.92568,-3.958,-3.994822,116.084198
19/01/2021;16:41:18,5,4.9822,30,29.924606,-3.958,-3.982442,116.142593
19/01/2021;16:41:19,5,4.982675,30,29.922812,-3.958,-3.975417,116.249763
19/01/2021;16:41:20,5,4.98201,30,29.922501,-3.958,-3.970695,116.319855
19/01/2021;16:41:21,5,4.98201,30,29.922501,-3.958,-3.97776,116.330017
19/01/2021;16:41:22,5,4.984351,30,29.921301,-3.958,-3.97776,116.330017
19/01/2021;16:41:23,5,4.983017,30,29.921391,-3.958,-3.981554,116.279617
19/01/2021;16:41:24,5,4.981673,30,29.920382,-3.958,-3.958812,116.276527
19/01/2021;16:41:25,5,4.983744,30,29.919809,-3.958,-3.941493,116.307755
19/01/2021;16:41:26,5,4.98244,30,29.919048,-3.958,-3.937317,116.363922
19/01/2021;16:41:27,5,4.982054,30,29.918625,-3.958,-3.940327,116.443047
19/01/2021;16:41:28,5,4.982137,30,29.918032,-3.958,-3.94146,116.423958
19/01/2021;16:41:29,5,4.983269,30,29.918356,-3.958,-3.932345,116.36042
19/01/2021;16:41:30,5,4.982338,30,29.918793,-3.958,-3.925258,116.291489
19/01/2021;16:41:31,5,4.982828,30,29.917311,-3.958,-3.926373,116.309921
19/01/2021;16:41:32,5,4.982828,30,29.917311,-3.958,-3.922021,116.35067
19/01/2021;16:41:33,5,4.98451,30,29.917788,-3.958,-3.906796,116.392548
19/01/2021;16:41:34,5,4.983158,30,29.918154,-3.958,-3.906796,116.392548
19/01/2021;16:41:35,5,4.982633,30,29.916609,-3.958,-3.897929,116.456741
19/01/2021;16:41:36,5,4.983627,30,29.917557,-3.958,-3.888464,116.50264
19/01/2021;16:41:37,5,4.982987,30,29.917421,-3.958,-3.887601,116.505203
19/01/2021;16:41:38,5,4.982332,30,29.914551,-3.958,-3.886944,116.474388
19/01/2021;16:41:39,5,4.983503,30,29.91688,-3.958,-3.890455,116.504517
19/01/2021;16:41:40,5,4.982879,30,29.914114,-3.958,-3.886662,116.581161
19/01/2021;16:41:41,5,4.983238,30,29.913649,-3.958,-3.881362,116.632957
19/01/2021;16:41:42,5,4.98263,30,29.913376,-3.958,-3.882366,116.650246
19/01/2021;16:41:43,5,4.982535,30,29.913485,-3.958,-3.880836,116.65448
19/01/2021;16:41:44,5,4.982535,30,29.913485,-3.958,-3.870822,116.647064
19/01/2021;16:41:45,5,4.983201,30,29.912622,-3.958,-3.856557,116.621567
19/01/2021;16:41:46,5,4.982456,30,29.91428,-3.958,-3.856557,116.621567
19/01/2021;16:41:47,5,4.981786,30,29.913948,-3.958,-3.842673,116.56488
19/01/2021;16:41:48,5,4.982355,30,29.913967,-3.958,-3.819353,116.532043
19/01/2021;16:41:49,5,4.983232,30,29.914797,-3.958,-3.808636,116.515739
19/01/2021;16:41:50,5,4.9821,30,29.915636,-3.958,-3.807934,116.529114
19/01/2021;16:41:51,5,4.983504,30,29.916529,-3.958,-3.80364,116.521919
19/01/2021;16:41:52,5,4.981429,30,29.914948,-3.958,-3.800659,116.444046
19/01/2021;16:41:53,5,4.983124,30,29.915384,-3.958,-3.790494,116.386299
19/01/2021;16:41:54,5,4.983124,30,29.915384,-3.958,-3.782739,116.385277
19/01/2021;16:41:55,5,4.983531,30,29.913815,-3.958,-3.782739,116.385277
19/01/2021;16:41:56,5,4.984584,30,29.915209,-3.958,-3.772929,116.480995
19/01/2021;16:41:57,5,4.984067,30,29.915798,-3.958,-3.776001,116.540466
19/01/2021;16:41:58,5,4.985079,30,29.915743,-3.958,-3.789191,116.602821
19/01/2021;16:41:59,5,4.98548,30,29.914799,-3.958,-3.794568,116.662163
19/01/2021;16:42:00,5,4.985482,30,29.914619,-3.958,-3.802965,116.693665
19/01/2021;16:42:01,5,4.984639,30,29.914812,-3.958,-3.803006,116.657959
19/01/2021;16:42:02,5,4.984639,30,29.914812,-3.958,-3.791095,116.552025
19/01/2021;16:42:03,5,4.986272,30,29.912998,-3.958,-3.786247,116.527214
19/01/2021;16:42:04,5,4.986582,30,29.914173,-3.958,-3.783355,116.523628
19/01/2021;16:42:05,5,4.986617,30,29.915541,-3.958,-3.783355,116.523628
19/01/2021;16:42:06,5,4.985516,30,29.915447,-3.958,-3.77364,116.528229
19/01/2021;16:42:07,5,4.984798,30,29.9158,-3.958,-3.764809,116.532784
19/01/2021;16:42:08,5,4.986843,30,29.91666,-3.958,-3.768344,116.499741
19/01/2021;16:42:09,5,4.986715,30,29.918564,-3.958,-3.765171,116.502457
19/01/2021;16:42:10,5,4.986265,30,29.917091,-3.958,-3.765256,116.589455
19/01/2021;16:42:11,5,4.986975,30,29.918608,-3.958,-3.76076,116.648186
19/01/2021;16:42:12,5,4.986975,30,29.918608,-3.958,-3.753955,116.657547
19/01/2021;16:42:13,5,4.986983,30,29.918846,-3.958,-3.753708,116.690498
19/01/2021;16:42:14,5,4.986988,30,29.919359,-3.958,-3.751672,116.681442
19/01/2021;16:42:15,5,4.987886,30,29.920193,-3.958,-3.748818,116.631668
19/01/2021;16:42:16,5,4.987273,30,29.919991,-3.958,-3.744999,116.62336
19/01/2021;16:42:17,5,4.989011,30,29.921206,-3.958,-3.744999,116.62336
19/01/2021;16:42:18,5,4.987306,30,29.920347,-3.958,-3.737002,116.638657
19/01/2021;16:42:19,5,4.986675,30,29.919392,-3.958,-3.717375,116.668304
19/01/2021;16:42:20,5,4.98679,30,29.919687,-3.958,-3.695309,116.658539
19/01/2021;16:42:21,5,4.987145,30,29.918453,-3.958,-3.689441,116.591629
19/01/2021;16:42:22,5,4.988223,30,29.918421,-3.958,-3.689906,116.543945
19/01/2021;16:42:23,5,4.988608,30,29.919395,-3.958,-3.67462,116.540779
19/01/2021;16:42:24,5,4.988608,30,29.919395,-3.958,-3.664594,116.58139
19/01/2021;16:42:25,5,4.987717,30,29.919392,-3.958,-3.663228,116.663528
19/01/2021;16:42:26,5,4.989153,30,29.919914,-3.958,-3.667704,116.691719
19/01/2021;16:42:27,5,4.990404,30,29.921486,-3.958,-3.674004,116.664337
19/01/2021;16:42:28,5,4.990628,30,29.921793,-3.958,-3.674004,116.664337
19/01/2021;16:42:29,5,4.992487,30,29.923964,-3.958,-3.669336,116.621635
19/01/2021;16:42:30,5,4.99332,30,29.925766,-3.958,-3.660769,116.585899
19/01/2021;16:42:31,5,4.994127,30,29.927032,-3.958,-3.656155,116.538124
19/01/2021;16:42:32,5,4.995768,30,29.927822,-3.958,-3.648139,116.451843
19/01/2021;16:42:33,5,4.995218,30,29.929081,-3.958,-3.630044,116.379684
19/01/2021;16:42:34,5,4.996936,30,29.930122,-3.958,-3.623007,116.382179
19/01/2021;16:42:35,5,4.996936,30,29.930122,-3.958,-3.625426,116.411781
19/01/2021;16:42:36,5,4.996607,30,29.933077,-3.958,-3.612319,116.452118
19/01/2021;16:42:37,5,4.996989,30,29.933022,-3.958,-3.607386,116.520798
19/01/2021;16:42:38,5,4.997195,30,29.935059,-3.958,-3.613814,116.592552
19/01/2021;16:42:39,5,4.998432,30,29.936497,-3.958,-3.624994,116.559395
19/01/2021;16:42:40,5,4.999746,30,29.938953,-3.958,-3.624994,116.559395
19/01/2021;16:42:41,5,4.999925,30,29.938553,-3.958,-3.643962,116.536545
19/01/2021;16:42:42,5,5.000396,30,29.938635,-3.958,-3.643463,116.537468
19/01/2021;16:42:43,5,5.001431,30,29.939884,-3.958,-3.640903,116.570183
19/01/2021;16:42:44,5,5.000451,30,29.941578,-3.958,-3.637052,116.605774
19/01/2021;16:42:45,5,5.001272,30,29.942673,-3.958,-3.628512,116.625137
19/01/2021;16:42:46,5,5.001272,30,29.942673,-3.958,-3.616741,116.62088
19/01/2021;16:42:47,5,5.00063,30,29.943787,-3.958,-3.623092,116.607079
19/01/2021;16:42:48,5,5.001987,30,29.945589,-3.958,-3.626793,116.613098
19/01/2021;16:42:49,5,5.002692,30,29.946455,-3.958,-3.631959,116.642273
19/01/2021;16:42:50,5,5.003339,30,29.94759,-3.958,-3.638307,116.687897
19/01/2021;16:42:51,5,5.003761,30,29.94919,-3.958,-3.643955,116.686646
19/01/2021;16:42:52,5,5.00203,30,29.949289,-3.958,-3.643955,116.686646
19/01/2021;16:42:53,5,5.003735,30,29.950985,-3.958,-3.637366,116.67511
19/01/2021;16:42:54,5,5.004612,30,29.951622,-3.958,-3.629309,116.68454
19/01/2021;16:42:55,5,5.004644,30,29.952843,-3.958,-3.627375,116.700996
19/01/2021;16:42:56,5,5.005147,30,29.953403,-3.958,-3.642452,116.715645
19/01/2021;16:42:57,5,5.005663,30,29.954268,-3.958,-3.656183,116.702332
19/01/2021;16:42:58,5,5.004074,30,29.954372,-3.958,-3.655619,116.677345
19/01/2021;16:42:59,5,5.004074,30,29.954372,-3.958,-3.654642,116.644745
19/01/2021;16:43:00,5,5.003335,30,29.957054,-3.958,-3.655042,116.592209
19/01/2021;16:43:01,5,5.00441,30,29.95685,-3.958,-3.659544,116.560913
19/01/2021;16:43:02,5,5.005523,30,29.958576,-3.958,-3.651044,116.567612
19/01/2021;16:43:03,5,5.005857,30,29.959702,-3.958,-3.638166,116.58567
19/01/2021;16:43:04,5,5.006506,30,29.960674,-3.958,-3.638166,116.58567
19/01/2021;16:43:05,5,5.005722,30,29.962494,-3.958,-3.636217,116.601906
19/01/2021;16:43:06,5,5.007197,30,29.96299,-3.958,-3.623952,116.644936
19/01/2021;16:43:07,5,5.006697,30,29.965164,-3.958,-3.613898,116.682739
19/01/2021;16:43:08,5,5.009231,30,29.965694,-3.958,-3.612016,116.683098
19/01/2021;16:43:09,5,5.009231,30,29.965694,-3.958,-3.618573,116.647217
19/01/2021;16:43:10,5,5.009739,30,29.966368,-3.958,-3.618126,116.578362
19/01/2021;16:43:11,5,5.008934,30,29.965288,-3.958,-3.612947,116.569687
19/01/2021;16:43:12,5,5.010072,30,29.968842,-3.958,-3.60377,116.626816
19/01/2021;16:43:13,5,5.009099,30,29.970207,-3.958,-3.604829,116.622704
19/01/2021;16:43:14,5,5.00936,30,29.969893,-3.958,-3.604829,116.622704
19/01/2021;16:43:15,5,5.010428,30,29.971411,-3.958,-3.603578,116.587425
19/01/2021;16:43:16,5,5.009673,30,29.973774,-3.958,-3.593694,116.582069
