REPORT START/STOP
Start Time,26/01/2021,09:07:48
End Time,26/01/2021,10:56:10

Program,R410A_wiederholgenaui
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
26/01/2021;09:12:22,4.663867,4.20609,21.668066,21.918926,-7.752922,-5.686038,81.388161
26/01/2021;09:12:23,4.6288,4.220324,21.6856,21.951838,-7.846675,-5.713142,81.356339
26/01/2021;09:12:24,4.6288,4.220324,21.6856,21.951838,-7.941329,-5.743093,81.318481
26/01/2021;09:12:25,4.6012,4.230222,21.6994,21.978796,-8.034631,-5.784569,81.289589
26/01/2021;09:12:26,4.5736,4.2417,21.7132,22.00757,-8.140102,-5.834238,81.261963
26/01/2021;09:12:27,4.5456,4.251736,21.7272,22.038544,-8.234305,-5.881317,81.208855
26/01/2021;09:12:28,4.510933,4.262988,21.744534,22.075804,-8.328058,-5.920846,81.15831
26/01/2021;09:12:29,4.483334,4.272079,21.758333,22.105288,-8.43353,-5.981354,81.137749
26/01/2021;09:12:30,4.452,4.282915,21.774,22.133558,-8.527733,-6.052955,81.117599
26/01/2021;09:12:31,4.4276,4.291661,21.7862,22.161879,-8.527733,-6.052955,81.117599
26/01/2021;09:12:32,4.4,4.297729,21.799999,22.19091,-8.633204,-6.116324,81.112144
26/01/2021;09:12:33,4.368667,4.308136,21.815666,22.221128,-8.738676,-6.192734,81.144714
26/01/2021;09:12:34,4.340933,4.316021,21.829533,22.249369,-8.809442,-6.282251,81.190598
26/01/2021;09:12:35,4.340933,4.316021,21.829533,22.249369,-8.914913,-6.397962,81.233604
26/01/2021;09:12:36,4.303867,4.324909,21.848066,22.28713,-9.016779,-6.495993,81.260864
26/01/2021;09:12:37,4.2728,4.332865,21.8636,22.317879,-9.121799,-6.599342,81.273865
26/01/2021;09:12:38,4.244933,4.339403,21.877533,22.348127,-9.204284,-6.703102,81.220291
26/01/2021;09:12:39,4.213733,4.347073,21.893133,22.375614,-9.309755,-6.797497,81.175385
26/01/2021;09:12:40,4.185733,4.352167,21.907133,22.402817,-9.403507,-6.904858,81.159599
26/01/2021;09:12:41,4.158134,4.357805,21.920933,22.428892,-9.50943,-7.000325,81.136055
26/01/2021;09:12:42,4.1304,4.364224,21.934799,22.457682,-9.603183,-7.093884,81.113586
26/01/2021;09:12:43,4.102267,4.369957,21.948866,22.485126,-9.698287,-7.199618,81.068443
26/01/2021;09:12:44,4.0748,4.375515,21.962601,22.513668,-9.791139,-7.296691,81.019844
26/01/2021;09:12:45,4.0436,4.381316,21.978201,22.541929,-9.884891,-7.386978,80.98188
26/01/2021;09:12:46,4.0156,4.386709,21.992201,22.568563,-9.979996,-7.483219,80.926743
26/01/2021;09:12:47,4.0156,4.386709,21.992201,22.568563,-9.979996,-7.483219,80.926743
26/01/2021;09:12:48,4,4.391295,22,22.597097,-10.044,-7.586511,80.869522
26/01/2021;09:12:49,4,4.392571,22,22.624214,-10.044,-7.686332,80.863762
26/01/2021;09:12:50,4,4.39764,22,22.650093,-10.044,-7.788815,80.889854
26/01/2021;09:12:51,4,4.399559,22,22.676472,-10.044,-7.880641,80.88942
26/01/2021;09:12:52,4,4.404195,22,22.700872,-10.044,-7.960707,80.875862
26/01/2021;09:12:53,4,4.409776,22,22.726173,-10.044,-8.030073,80.88015
26/01/2021;09:12:54,4,4.417219,22,22.752508,-10.044,-8.085496,80.883972
26/01/2021;09:12:55,4,4.424926,22,22.781216,-10.044,-8.129744,80.848892
26/01/2021;09:12:56,4,4.431089,22,22.808643,-10.044,-8.165269,80.812851
26/01/2021;09:12:57,4,4.436131,22,22.835918,-10.044,-8.198528,80.808327
26/01/2021;09:12:58,4,4.440268,22,22.861996,-10.044,-8.2485,80.811676
26/01/2021;09:12:59,4,4.442761,22,22.885765,-10.044,-8.287335,80.874451
26/01/2021;09:13:00,4,4.44735,22,22.911869,-10.044,-8.328489,81.005409
26/01/2021;09:13:01,4,4.450666,22,22.936193,-10.044,-8.328489,81.005409
26/01/2021;09:13:02,4,4.450666,22,22.936193,-10.044,-8.381722,81.152885
26/01/2021;09:13:03,4,4.453579,22,22.965996,-10.044,-8.444793,81.269119
26/01/2021;09:13:04,4,4.453262,22,22.994001,-10.044,-8.504221,81.302834
26/01/2021;09:13:05,4,4.458187,22,23.014503,-10.044,-8.564463,81.263275
26/01/2021;09:13:06,4,4.461645,22,23.041378,-10.044,-8.628726,81.194084
26/01/2021;09:13:07,4,4.462466,22,23.065975,-10.044,-8.679763,81.110588
26/01/2021;09:13:08,4,4.465289,22,23.091166,-10.044,-8.72842,81.073761
26/01/2021;09:13:09,4,4.46673,22,23.116354,-10.044,-8.786185,81.046753
26/01/2021;09:13:10,4,4.466065,22,23.13876,-10.044,-8.844172,81.025963
26/01/2021;09:13:11,4,4.469752,22,23.161568,-10.044,-8.881095,80.982887
26/01/2021;09:13:12,4,4.47201,22,23.184999,-10.044,-8.90574,80.93335
26/01/2021;09:13:13,4,4.475061,22,23.206499,-10.044,-8.913163,80.889847
26/01/2021;09:13:14,4,4.476137,22,23.228912,-10.044,-8.917045,80.84803
26/01/2021;09:13:15,4,4.478969,22,23.250246,-10.044,-8.91982,80.85601
26/01/2021;09:13:16,4,4.48365,22,23.271194,-10.044,-8.921704,80.837196
26/01/2021;09:13:17,4,4.487596,22,23.293028,-10.044,-8.921704,80.837196
26/01/2021;09:13:18,4,4.489264,22,23.316843,-10.044,-8.919255,80.813431
26/01/2021;09:13:19,4,4.489264,22,23.316843,-10.044,-8.913367,80.779808
26/01/2021;09:13:20,4,4.491644,22,23.340034,-10.044,-8.910367,80.76075
26/01/2021;09:13:21,4,4.495282,22,23.360645,-10.044,-8.913952,80.744743
26/01/2021;09:13:22,4,4.500105,22,23.386185,-10.044,-8.914725,80.76339
26/01/2021;09:13:23,4,4.506121,22,23.408073,-10.044,-8.912307,80.815292
26/01/2021;09:13:24,4,4.517174,22,23.434551,-10.044,-8.906166,80.880524
26/01/2021;09:13:25,4,4.528361,22,23.460279,-10.044,-8.908548,80.959023
26/01/2021;09:13:26,4,4.545599,22,23.490917,-10.044,-8.914429,81.032204
26/01/2021;09:13:27,4,4.572393,22,23.526289,-10.044,-8.918163,81.09761
26/01/2021;09:13:28,4,4.611454,22,23.56892,-10.044,-8.940002,81.200806
26/01/2021;09:13:29,4,4.655495,22,23.6164,-10.044,-8.966397,81.28553
26/01/2021;09:13:30,4,4.655495,22,23.6164,-10.044,-8.979154,81.255203
26/01/2021;09:13:31,4,4.696947,22,23.683538,-10.044,-8.982217,81.177681
26/01/2021;09:13:32,4,4.721715,22,23.743301,-10.044,-8.967647,81.067886
26/01/2021;09:13:33,4,4.741897,22,23.79199,-10.044,-8.956706,80.9291
26/01/2021;09:13:34,4,4.763637,22,23.841663,-10.044,-8.953273,80.812378
26/01/2021;09:13:35,4,4.78764,22,23.894995,-10.044,-8.96274,80.696739
26/01/2021;09:13:36,4,4.820411,22,23.949295,-10.044,-8.97945,80.56089
26/01/2021;09:13:37,4,4.85447,22,24.007879,-10.044,-8.99591,80.458618
26/01/2021;09:13:38,4,4.872972,22,24.066013,-10.044,-9.013922,80.399986
26/01/2021;09:13:39,4,4.874876,22,24.120174,-10.044,-9.04347,80.325722
26/01/2021;09:13:40,4,4.865207,22,24.17384,-10.044,-9.073228,80.245987
26/01/2021;09:13:41,4,4.85785,22,24.222988,-10.044,-9.122695,80.150581
26/01/2021;09:13:42,4,4.85785,22,24.222988,-10.044,-9.216668,80.056099
26/01/2021;09:13:43,4,4.8559,22,24.274942,-10.044,-9.388861,79.977448
26/01/2021;09:13:44,4,4.856688,22,24.331261,-10.044,-9.388861,79.977448
26/01/2021;09:13:45,4,4.860192,22,24.378094,-10.044,-9.680254,79.919495
26/01/2021;09:13:46,4,4.869459,22,24.43359,-10.044,-10.148746,79.8312
26/01/2021;09:13:47,4,4.88045,22,24.493927,-10.044,-10.71147,79.69635
26/01/2021;09:13:48,4,4.89014,22,24.551857,-10.044,-11.251601,79.570946
26/01/2021;09:13:49,4,4.901494,22,24.611618,-10.044,-11.710463,79.462646
26/01/2021;09:13:50,4,4.911236,22,24.66646,-10.044,-12.102234,79.345062
26/01/2021;09:13:51,4,4.915838,22,24.720816,-10.044,-12.349436,79.26976
26/01/2021;09:13:52,4,4.923985,22,24.777599,-10.044,-12.514862,79.274239
26/01/2021;09:13:53,4,4.931954,22,24.838825,-10.044,-12.645668,79.326454
26/01/2021;09:13:54,4,4.937747,22,24.902622,-10.044,-12.74818,79.368439
26/01/2021;09:13:55,4,4.937747,22,24.902622,-10.044,-12.806341,79.387764
26/01/2021;09:13:56,4,4.938899,22,24.954014,-10.044,-12.8451,79.338005
26/01/2021;09:13:57,4,4.937021,22,25.006563,-10.044,-12.866799,79.309769
26/01/2021;09:13:58,4,4.935058,22,25.057037,-10.044,-12.871364,79.283386
26/01/2021;09:13:59,4,4.921886,22,25.128786,-10.044,-12.880926,79.254723
26/01/2021;09:14:00,4,4.917843,22,25.175011,-10.044,-12.896646,79.220963
26/01/2021;09:14:01,4,4.915223,22,25.216557,-10.044,-12.907819,79.159088
26/01/2021;09:14:02,4,4.910236,22,25.258457,-10.044,-12.917187,79.114014
26/01/2021;09:14:03,4,4.910236,22,25.258457,-10.044,-12.928728,79.107605
26/01/2021;09:14:04,4,4.905605,22,25.307467,-10.044,-12.939802,79.056511
26/01/2021;09:14:05,4,4.905981,22,25.346405,-10.044,-12.951416,78.927643
26/01/2021;09:14:06,4,4.907042,22,25.382265,-10.044,-12.963928,78.800423
26/01/2021;09:14:07,4,4.906021,22,25.423126,-10.044,-12.977037,78.67704
26/01/2021;09:14:08,4,4.905812,22,25.457861,-10.044,-12.977037,78.67704
26/01/2021;09:14:09,4,4.90507,22,25.4967,-10.044,-12.990956,78.462738
26/01/2021;09:14:10,4,4.905729,22,25.536905,-10.044,-12.995547,78.374741
26/01/2021;09:14:10,4,4.905644,22,25.575869,-10.044,-13.004581,78.344818
26/01/2021;09:14:11,4,4.909324,22,25.614138,-10.044,-13.004581,78.344818
26/01/2021;09:14:12,4,4.912513,22,25.65591,-10.044,-13.016909,78.397133
26/01/2021;09:14:13,4,4.91429,22,25.696404,-10.044,-13.030609,78.432404
26/01/2021;09:14:14,4,4.913563,22,25.738228,-10.044,-13.036542,78.431114
26/01/2021;09:14:15,4,4.913563,22,25.738228,-10.044,-13.027624,78.469528
26/01/2021;09:14:16,4,4.913831,22,25.78159,-10.044,-13.0072,78.459206
26/01/2021;09:14:17,4,4.914766,22,25.82037,-10.044,-12.992724,78.423691
26/01/2021;09:14:18,4,4.914076,22,25.864338,-10.044,-12.993368,78.370956
26/01/2021;09:14:19,4,4.916867,22,25.898365,-10.044,-13.001164,78.298782
26/01/2021;09:14:20,4,4.916904,22,25.94162,-10.044,-13.022367,78.173935
26/01/2021;09:14:21,4,4.919505,22,25.99044,-10.044,-13.038214,78.008194
26/01/2021;09:14:22,4,4.917956,22,26.02947,-10.044,-13.038214,78.008194
26/01/2021;09:14:23,4,4.9231,22,26.078842,-10.044,-13.050431,77.859421
26/01/2021;09:14:24,4,4.9231,22,26.078842,-10.044,-13.054643,77.682137
26/01/2021;09:14:25,4,4.925941,22,26.125668,-10.044,-13.054445,77.51548
26/01/2021;09:14:26,4,4.928248,22,26.163679,-10.044,-13.048214,77.392189
26/01/2021;09:14:27,4,4.929323,22,26.201416,-10.044,-13.025409,77.298584
26/01/2021;09:14:28,4,4.933578,22,26.243975,-10.044,-13.004089,77.242943
26/01/2021;09:14:29,4,4.944018,22,26.280201,-10.044,-12.995701,77.166077
26/01/2021;09:14:30,4,4.961571,22,26.313231,-10.044,-13.000804,77.101784
26/01/2021;09:14:31,4,4.961514,22,26.353991,-10.044,-13.004588,77.01265
26/01/2021;09:14:32,4,4.967721,22,26.393879,-10.044,-12.999502,76.934433
26/01/2021;09:14:33,4,4.972648,22,26.442516,-10.044,-12.980067,76.825081
26/01/2021;09:14:34,4,4.972648,22,26.442516,-10.044,-12.955146,76.703659
26/01/2021;09:14:35,4,4.975708,22,26.491238,-10.044,-12.931831,76.605743
26/01/2021;09:14:36,4,4.965577,22,26.536518,-10.044,-12.912724,76.471848
26/01/2021;09:14:37,4,4.961946,22,26.57481,-10.044,-12.913056,76.347046
26/01/2021;09:14:38,4,4.962744,22,26.614241,-10.044,-12.921546,76.260094
26/01/2021;09:14:39,4,4.96513,22,26.64991,-10.044,-12.921546,76.260094
26/01/2021;09:14:40,4,4.97687,22,26.681892,-10.044,-12.930506,76.185226
26/01/2021;09:14:41,4,4.996508,22,26.716003,-10.044,-12.929456,76.110985
26/01/2021;09:14:42,4,5.001592,22,26.751993,-10.044,-12.921238,76.052193
26/01/2021;09:14:43,4,5.006721,22,26.790779,-10.044,-12.908496,75.978188
26/01/2021;09:14:44,4,5.018045,22,26.843195,-10.044,-12.880251,75.879303
26/01/2021;09:14:45,4,5.018045,22,26.843195,-10.044,-12.861857,75.757256
26/01/2021;09:14:46,4,5.031441,22,26.901043,-10.044,-12.833273,75.623764
26/01/2021;09:14:47,4,5.033994,22,26.946478,-10.044,-12.782563,75.453506
26/01/2021;09:14:48,4,5.034786,22,26.989904,-10.044,-12.729995,75.25174
26/01/2021;09:14:49,4,5.030729,22,27.032221,-10.044,-12.690368,75.014626
26/01/2021;09:14:50,4,5.019449,22,27.071129,-10.044,-12.669836,74.856964
26/01/2021;09:14:51,4,5.018811,22,27.1056,-10.044,-12.66764,74.746635
26/01/2021;09:14:52,4,5.029761,22,27.131645,-10.044,-12.66764,74.746635
26/01/2021;09:14:53,4,5.039952,22,27.162569,-10.044,-12.679824,74.623688
26/01/2021;09:14:54,4,5.041255,22,27.204914,-10.044,-12.702358,74.498062
26/01/2021;09:14:55,4,5.051744,22,27.248592,-10.044,-12.716071,74.399292
26/01/2021;09:14:56,4,5.061077,22,27.296043,-10.044,-12.713738,74.328247
26/01/2021;09:14:57,4,5.062761,22,27.334705,-10.044,-12.702888,74.227837
26/01/2021;09:14:58,4,5.070529,22,27.383503,-10.044,-12.68393,74.102402
26/01/2021;09:14:59,4,5.07485,22,27.420383,-10.044,-12.658465,73.899521
26/01/2021;09:15:00,4,5.07485,22,27.420383,-10.044,-12.630533,73.726013
26/01/2021;09:15:01,4,5.076475,22,27.458447,-10.044,-12.587201,73.588333
26/01/2021;09:15:02,4,5.08206,22,27.498501,-10.044,-12.551624,73.464622
26/01/2021;09:15:03,4,5.086267,22,27.540871,-10.044,-12.532524,73.346443
26/01/2021;09:15:04,4,5.087918,22,27.577974,-10.044,-12.515265,73.237999
26/01/2021;09:15:05,4,5.089234,22,27.613958,-10.044,-12.515265,73.237999
26/01/2021;09:15:06,4,5.091882,22,27.656023,-10.044,-12.505673,73.080536
26/01/2021;09:15:07,4,5.09419,22,27.690903,-10.044,-12.499446,72.909904
26/01/2021;09:15:08,4,5.095353,22,27.728584,-10.044,-12.492353,72.78569
26/01/2021;09:15:09,4,5.095612,22,27.766005,-10.044,-12.487244,72.650314
26/01/2021;09:15:10,4,5.096096,22,27.804159,-10.044,-12.486975,72.490509
26/01/2021;09:15:11,4,5.096798,22,27.839146,-10.044,-12.501555,72.338013
26/01/2021;09:15:12,4,5.101148,22,27.871565,-10.044,-12.520486,72.232048
26/01/2021;09:15:13,4,5.101148,22,27.871565,-10.044,-12.538092,72.205833
26/01/2021;09:15:14,4,5.104743,22,27.91469,-10.044,-12.5375,72.256081
26/01/2021;09:15:15,4,5.103381,22,27.953835,-10.044,-12.521312,72.278198
26/01/2021;09:15:16,4,5.102898,22,27.981537,-10.044,-12.499647,72.257736
26/01/2021;09:15:17,4,5.102733,22,28.013687,-10.044,-12.479752,72.184044
26/01/2021;09:15:18,4,5.102345,22,28.048878,-10.044,-12.467242,72.070274
26/01/2021;09:15:19,4,5.105557,22,28.070143,-10.044,-12.467242,72.070274
26/01/2021;09:15:20,4,5.107035,22,28.101101,-10.044,-12.46235,71.944977
26/01/2021;09:15:21,4,5.105698,22,28.125858,-10.044,-12.463589,71.816505
26/01/2021;09:15:22,4,5.103258,22,28.15704,-10.044,-12.475635,71.691467
26/01/2021;09:15:23,4,5.106511,22,28.185518,-10.044,-12.473496,71.547714
26/01/2021;09:15:24,4,5.103461,22,28.221779,-10.044,-12.467189,71.403297
26/01/2021;09:15:25,4,5.104477,22,28.249285,-10.044,-12.470465,71.283173
26/01/2021;09:15:26,4,5.105665,22,28.277407,-10.044,-12.476501,71.173203
26/01/2021;09:15:27,4,5.105271,22,28.302073,-10.044,-12.475735,71.047623
26/01/2021;09:15:28,4,5.106199,22,28.334496,-10.044,-12.465618,70.933395
26/01/2021;09:15:29,4,5.104753,22,28.359989,-10.044,-12.449404,70.870239
26/01/2021;09:15:30,4,5.104753,22,28.359989,-10.044,-12.439894,70.886765
26/01/2021;09:15:31,4,5.105042,22,28.38176,-10.044,-12.451849,70.974968
26/01/2021;09:15:32,4,5.103514,22,28.411325,-10.044,-12.463295,71.068626
26/01/2021;09:15:33,4,5.102046,22,28.428144,-10.044,-12.472957,71.10321
26/01/2021;09:15:34,4,5.102017,22,28.456615,-10.044,-12.478155,71.070969
26/01/2021;09:15:35,4,5.096783,22,28.490982,-10.044,-12.471968,71.012779
26/01/2021;09:15:36,4,5.095262,22,28.510086,-10.044,-12.471968,71.012779
26/01/2021;09:15:37,4,5.095262,22,28.510086,-10.044,-12.451494,70.946159
26/01/2021;09:15:38,4,5.095412,22,28.529922,-10.044,-12.428653,70.878014
26/01/2021;09:15:39,4,5.09624,22,28.541904,-10.044,-12.41431,70.760193
26/01/2021;09:15:40,4,5.095709,22,28.566507,-10.044,-12.420774,70.649918
26/01/2021;09:15:41,4,5.095816,22,28.584204,-10.044,-12.439635,70.527588
26/01/2021;09:15:42,4,5.096232,22,28.606283,-10.044,-12.459391,70.476112
26/01/2021;09:15:43,4,5.093047,22,28.621744,-10.044,-12.486845,70.438416
26/01/2021;09:15:44,4,5.090542,22,28.637384,-10.044,-12.51125,70.427582
26/01/2021;09:15:45,4,5.088141,22,28.655018,-10.044,-12.515284,70.411316
26/01/2021;09:15:46,4,5.082751,22,28.66597,-10.044,-12.5078,70.459229
26/01/2021;09:15:47,4,5.080233,22,28.689651,-10.044,-12.5078,70.459229
26/01/2021;09:15:48,4,5.078935,22,28.707256,-10.044,-12.492879,70.560989
26/01/2021;09:15:49,4,5.076521,22,28.71438,-10.044,-12.486245,70.648438
26/01/2021;09:15:50,4,5.070886,22,28.73251,-10.044,-12.484258,70.725761
26/01/2021;09:15:51,4,5.068879,22,28.745426,-10.044,-12.482366,70.768425
26/01/2021;09:15:52,4,5.068879,22,28.745426,-10.044,-12.489786,70.766823
26/01/2021;09:15:53,4,5.065488,22,28.764198,-10.044,-12.517366,70.733467
26/01/2021;09:15:54,4,5.062529,22,28.776611,-10.044,-12.544471,70.656227
26/01/2021;09:15:55,4,5.058029,22,28.791164,-10.044,-12.564336,70.615341
26/01/2021;09:15:56,4,5.054219,22,28.808279,-10.044,-12.576252,70.60463
26/01/2021;09:15:57,4,5.050789,22,28.813503,-10.044,-12.593348,70.636292
26/01/2021;09:15:58,4,5.049259,22,28.821167,-10.044,-12.611738,70.698425
26/01/2021;09:15:59,4,5.04719,22,28.826681,-10.044,-12.626297,70.764771
26/01/2021;09:16:00,4,5.04355,22,28.836979,-10.044,-12.627598,70.80204
26/01/2021;09:16:01,4,5.040277,22,28.84565,-10.044,-12.621015,70.865585
26/01/2021;09:16:02,4,5.033909,22,28.855354,-10.044,-12.621739,70.967377
26/01/2021;09:16:03,4,5.028707,22,28.866917,-10.044,-12.621739,70.967377
26/01/2021;09:16:04,4,5.024376,22,28.877766,-10.044,-12.638208,71.087677
26/01/2021;09:16:05,4,5.0202,22,28.888079,-10.044,-12.659697,71.254532
26/01/2021;09:16:06,4,5.013579,22,28.898127,-10.044,-12.686134,71.452171
26/01/2021;09:16:07,4,5.006382,22,28.900244,-10.044,-12.704857,71.623573
26/01/2021;09:16:08,4,5.006382,22,28.900244,-10.044,-12.712479,71.790222
26/01/2021;09:16:09,4,5.001191,22,28.910673,-10.044,-12.731388,71.954926
26/01/2021;09:16:10,4,4.997705,22,28.912317,-10.044,-12.769363,72.138161
26/01/2021;09:16:11,4,4.992819,22,28.912731,-10.044,-12.810461,72.358871
26/01/2021;09:16:12,4,4.986755,22,28.912041,-10.044,-12.839591,72.581383
26/01/2021;09:16:13,4,4.980867,22,28.919647,-10.044,-12.863257,72.713951
26/01/2021;09:16:14,4,4.977,22,28.928947,-10.044,-12.898592,72.839622
26/01/2021;09:16:15,4,4.969894,22,28.928816,-10.044,-12.939009,72.973984
26/01/2021;09:16:16,4,4.962137,22,28.928432,-10.044,-12.973477,73.090149
26/01/2021;09:16:17,4,4.954128,22,28.933102,-10.044,-12.973477,73.090149
26/01/2021;09:16:18,4,4.947945,22,28.933563,-10.044,-13.019204,73.193214
26/01/2021;09:16:19,4,4.94123,22,28.932047,-10.044,-13.054382,73.283775
26/01/2021;09:16:20,4,4.94123,22,28.932047,-10.044,-13.082314,73.416748
26/01/2021;09:16:21,4,4.934615,22,28.925983,-10.044,-13.111259,73.567238
26/01/2021;09:16:22,4,4.928312,22,28.920607,-10.044,-13.149074,73.722023
26/01/2021;09:16:23,4,4.91827,22,28.924128,-10.044,-13.185098,73.849579
26/01/2021;09:16:24,4,4.907914,22,28.926249,-10.044,-13.201206,73.954826
26/01/2021;09:16:25,4,4.898938,22,28.926937,-10.044,-13.216476,74.109276
26/01/2021;09:16:26,4,4.89396,22,28.92321,-10.044,-13.252619,74.258774
26/01/2021;09:16:27,4,4.885687,22,28.922714,-10.044,-13.306434,74.403618
26/01/2021;09:16:28,4,4.873716,22,28.919111,-10.044,-13.351277,74.56456
26/01/2021;09:16:29,4,4.860283,22,28.916151,-10.044,-13.351277,74.56456
26/01/2021;09:16:30,4,4.853713,22,28.906109,-10.044,-13.398055,74.715256
26/01/2021;09:16:31,4,4.851835,22,28.892035,-10.044,-13.440636,74.868431
26/01/2021;09:16:32,4,4.851835,22,28.892035,-10.044,-13.486588,75.104645
26/01/2021;09:16:33,4,4.8452,22,28.882549,-10.044,-13.538389,75.351013
26/01/2021;09:16:34,4,4.827843,22,28.880095,-10.044,-13.578455,75.562729
26/01/2021;09:16:35,4,4.816441,22,28.876223,-10.044,-13.610899,75.756981
26/01/2021;09:16:36,4,4.803102,22,28.874088,-10.044,-13.645727,75.936272
26/01/2021;09:16:37,4,4.791883,22,28.866518,-10.044,-13.683075,76.155983
26/01/2021;09:16:38,4,4.787835,22,28.845945,-10.044,-13.725953,76.349709
26/01/2021;09:16:39,4,4.785197,22,28.833332,-10.044,-13.785256,76.569855
26/01/2021;09:16:40,4,4.766698,22,28.823158,-10.044,-13.841299,76.808182
26/01/2021;09:16:41,4,4.752406,22,28.814497,-10.044,-13.898164,77.175499
26/01/2021;09:16:42,4,4.73852,22,28.80806,-10.044,-13.952291,77.546349
26/01/2021;09:16:43,4,4.72426,22,28.801796,-10.044,-13.952291,77.546349
26/01/2021;09:16:44,4,4.714286,22,28.791521,-10.044,-14.00834,77.882767
26/01/2021;09:16:45,4,4.714286,22,28.791521,-10.044,-14.063725,78.175301
26/01/2021;09:16:46,4,4.70767,22,28.777443,-10.044,-14.114824,78.436539
26/01/2021;09:16:47,4,4.708312,22,28.755352,-10.044,-14.171713,78.687576
26/01/2021;09:16:48,4,4.695834,22,28.745428,-10.044,-14.236561,78.899017
26/01/2021;09:16:49,4,4.679101,22,28.739197,-10.044,-14.305828,79.133072
26/01/2021;09:16:50,4,4.664823,22,28.731709,-10.044,-14.353189,79.366264
26/01/2021;09:16:51,4,4.652336,22,28.722973,-10.044,-14.397784,79.629013
26/01/2021;09:16:52,4,4.640208,22,28.713011,-10.044,-14.440536,79.829811
26/01/2021;09:16:53,4,4.63017,22,28.704153,-10.044,-14.514084,80.036652
26/01/2021;09:16:54,4,4.621301,22,28.690763,-10.044,-14.582503,80.201355
26/01/2021;09:16:55,4,4.613222,22,28.674377,-10.044,-14.668248,80.356216
26/01/2021;09:16:56,4,4.607777,22,28.657869,-10.044,-14.668248,80.356216
