REPORT START/STOP
Start Time,18/01/2021,15:41:45
End Time,18/01/2021,17:44:13

Program,R410A_pi_5.5
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
18/01/2021;15:46:20,4.6576,4.194158,21.6712,21.960381,-7.762838,-6.789122,83.83078
18/01/2021;15:46:21,4.629733,4.204129,21.685133,21.971384,-7.86831,-6.723283,83.827415
18/01/2021;15:46:22,4.602133,4.214211,21.698933,21.981705,-7.973331,-6.676826,83.841965
18/01/2021;15:46:23,4.574266,4.225724,21.712866,21.99099,-8.056266,-6.639087,83.856468
18/01/2021;15:46:24,4.543067,4.237848,21.728466,22.000914,-8.149568,-6.60321,83.866203
18/01/2021;15:46:25,4.543067,4.237848,21.728466,22.000914,-8.255039,-6.560208,83.86454
18/01/2021;15:46:26,4.515067,4.244977,21.742466,22.010483,-8.337975,-6.517641,83.809433
18/01/2021;15:46:27,4.487467,4.255226,21.756268,22.022257,-8.431276,-6.487926,83.718857
18/01/2021;15:46:28,4.459733,4.265557,21.770134,22.032806,-8.548467,-6.471242,83.635986
18/01/2021;15:46:29,4.4316,4.273929,21.784201,22.044571,-8.619682,-6.458695,83.580276
18/01/2021;15:46:30,4.404133,4.285457,21.797934,22.057581,-8.712984,-6.436392,83.493912
18/01/2021;15:46:31,4.3764,4.294284,21.8118,22.069229,-8.830175,-6.422637,83.377808
18/01/2021;15:46:32,4.3484,4.30477,21.8258,22.07761,-8.830175,-6.422637,83.377808
18/01/2021;15:46:33,4.3208,4.31582,21.8396,22.084248,-8.924378,-6.43328,83.273804
18/01/2021;15:46:34,4.293067,4.321502,21.853466,22.088285,-9.01813,-6.452008,83.200729
18/01/2021;15:46:35,4.264933,4.329994,21.867533,22.090984,-9.148393,-6.496163,83.134277
18/01/2021;15:46:36,4.237467,4.334888,21.881268,22.099073,-9.241243,-6.529213,83.116753
18/01/2021;15:46:37,4.209733,4.341684,21.895134,22.113136,-9.334996,-6.556899,83.103355
18/01/2021;15:46:38,4.178267,4.348331,21.910866,22.133228,-9.334996,-6.556899,83.103355
18/01/2021;15:46:39,4.150533,4.353792,21.924734,22.156065,-9.464808,-6.606355,83.050583
18/01/2021;15:46:40,4.122933,4.361042,21.938534,22.18033,-9.558109,-6.64988,83.009674
18/01/2021;15:46:41,4.0948,4.369089,21.9526,22.209902,-9.663581,-6.698708,83.00119
18/01/2021;15:46:42,4.0948,4.369089,21.9526,22.209902,-9.764996,-6.755537,83.04171
18/01/2021;15:46:43,4.061467,4.380009,21.969267,22.238491,-9.847931,-6.819589,83.046249
18/01/2021;15:46:44,4.0372,4.384047,21.9814,22.265284,-9.941683,-6.879705,83.034935
18/01/2021;15:46:45,4.0096,4.388956,21.995199,22.293762,-10.044,-6.932694,83.038086
18/01/2021;15:46:46,4,4.396566,22,22.324432,-10.044,-6.999033,83.020142
18/01/2021;15:46:47,4,4.405297,22,22.35487,-10.044,-7.071284,83.016815
18/01/2021;15:46:48,4,4.408915,22,22.384193,-10.044,-7.144328,82.979568
18/01/2021;15:46:49,4,4.41456,22,22.413109,-10.044,-7.144328,82.979568
18/01/2021;15:46:50,4,4.421387,22,22.440647,-10.044,-7.224848,82.931099
18/01/2021;15:46:51,4,4.428156,22,22.472784,-10.044,-7.293351,82.914139
18/01/2021;15:46:52,4,4.432887,22,22.502724,-10.044,-7.380452,82.871109
18/01/2021;15:46:53,4,4.436773,22,22.531456,-10.044,-7.444006,82.799316
18/01/2021;15:46:54,4,4.441413,22,22.555237,-10.044,-7.510771,82.716881
18/01/2021;15:46:55,4,4.445786,22,22.58256,-10.044,-7.592418,82.619385
18/01/2021;15:46:56,4,4.448749,22,22.60829,-10.044,-7.661473,82.510643
18/01/2021;15:46:57,4,4.448749,22,22.60829,-10.044,-7.727667,82.372154
18/01/2021;15:46:58,4,4.453413,22,22.633602,-10.044,-7.810887,82.253616
18/01/2021;15:46:59,4,4.456843,22,22.658737,-10.044,-7.810887,82.253616
18/01/2021;15:47:00,4,4.458498,22,22.684151,-10.044,-7.892283,82.184578
18/01/2021;15:47:01,4,4.459805,22,22.704311,-10.044,-7.976442,82.154785
18/01/2021;15:47:02,4,4.462873,22,22.729233,-10.044,-8.0284,82.13752
18/01/2021;15:47:03,4,4.467585,22,22.754158,-10.044,-8.071672,82.137451
18/01/2021;15:47:04,4,4.470757,22,22.778872,-10.044,-8.115154,82.134766
18/01/2021;15:47:05,4,4.473574,22,22.805094,-10.044,-8.16869,82.118774
18/01/2021;15:47:06,4,4.474504,22,22.828115,-10.044,-8.21506,82.091232
18/01/2021;15:47:07,4,4.476737,22,22.850878,-10.044,-8.256695,82.061546
18/01/2021;15:47:08,4,4.482655,22,22.875179,-10.044,-8.287901,82.021362
18/01/2021;15:47:09,4,4.486532,22,22.897842,-10.044,-8.310882,81.997566
18/01/2021;15:47:10,4,4.488204,22,22.923012,-10.044,-8.3332,82.041992
18/01/2021;15:47:11,4,4.491849,22,22.944954,-10.044,-8.350362,82.063782
18/01/2021;15:47:12,4,4.495318,22,22.973032,-10.044,-8.350362,82.063782
18/01/2021;15:47:13,4,4.49659,22,22.99588,-10.044,-8.383595,82.094063
18/01/2021;15:47:14,4,4.49659,22,22.99588,-10.044,-8.403458,82.106079
18/01/2021;15:47:15,4,4.497119,22,23.017054,-10.044,-8.427105,82.163368
18/01/2021;15:47:16,4,4.497849,22,23.039272,-10.044,-8.456564,82.239807
18/01/2021;15:47:17,4,4.498893,22,23.058712,-10.044,-8.504658,82.263199
18/01/2021;15:47:18,4,4.498656,22,23.079771,-10.044,-8.533395,82.285683
18/01/2021;15:47:19,4,4.498575,22,23.099892,-10.044,-8.533681,82.344276
18/01/2021;15:47:20,4,4.498142,22,23.119337,-10.044,-8.52766,82.45295
18/01/2021;15:47:21,4,4.49756,22,23.138262,-10.044,-8.52615,82.563126
18/01/2021;15:47:22,4,4.496752,22,23.156809,-10.044,-8.525249,82.616722
18/01/2021;15:47:23,4,4.497025,22,23.174345,-10.044,-8.52482,82.586868
18/01/2021;15:47:24,4,4.500528,22,23.192383,-10.044,-8.527916,82.488441
18/01/2021;15:47:25,4,4.517406,22,23.213577,-10.044,-8.534979,82.385086
18/01/2021;15:47:26,4,4.53201,22,23.239267,-10.044,-8.532007,82.312363
18/01/2021;15:47:27,4,4.549352,22,23.261068,-10.044,-8.532007,82.312363
18/01/2021;15:47:28,4,4.571434,22,23.289719,-10.044,-8.516564,82.28083
18/01/2021;15:47:29,4,4.596437,22,23.323298,-10.044,-8.507003,82.268265
18/01/2021;15:47:30,4,4.647025,22,23.366415,-10.044,-8.503642,82.263016
18/01/2021;15:47:31,4,4.647025,22,23.366415,-10.044,-8.496182,82.244408
18/01/2021;15:47:32,4,4.693268,22,23.41909,-10.044,-8.494662,82.202126
18/01/2021;15:47:33,4,4.725314,22,23.468092,-10.044,-8.504786,82.122993
18/01/2021;15:47:34,4,4.751033,22,23.519249,-10.044,-8.472052,82.062859
18/01/2021;15:47:35,4,4.76484,22,23.564335,-10.044,-8.428057,81.997078
18/01/2021;15:47:36,4,4.782949,22,23.612396,-10.044,-8.390966,81.888741
18/01/2021;15:47:37,4,4.805275,22,23.663979,-10.044,-8.354492,81.774994
18/01/2021;15:47:38,4,4.834549,22,23.721014,-10.044,-8.323053,81.681595
18/01/2021;15:47:39,4,4.876413,22,23.785145,-10.044,-8.309114,81.636986
18/01/2021;15:47:40,4,4.901357,22,23.851051,-10.044,-8.303428,81.583084
18/01/2021;15:47:41,4,4.897926,22,23.908142,-10.044,-8.303428,81.583084
18/01/2021;15:47:42,4,4.887063,22,23.955101,-10.044,-8.307816,81.505997
18/01/2021;15:47:43,4,4.875123,22,24.002174,-10.044,-8.342406,81.358871
18/01/2021;15:47:44,4,4.870811,22,24.05143,-10.044,-8.406483,81.234421
18/01/2021;15:47:45,4,4.869636,22,24.09758,-10.044,-8.542255,81.123276
18/01/2021;15:47:46,4,4.869636,22,24.09758,-10.044,-8.780664,81.067841
18/01/2021;15:47:47,4,4.872977,22,24.152372,-10.044,-9.161026,81.020546
18/01/2021;15:47:48,4,4.882677,22,24.203316,-10.044,-9.725595,80.941765
18/01/2021;15:47:49,4,4.893502,22,24.256071,-10.044,-10.433272,80.841187
18/01/2021;15:47:50,4,4.905768,22,24.310432,-10.044,-11.028013,80.753304
18/01/2021;15:47:51,4,4.919985,22,24.365829,-10.044,-11.553269,80.677963
18/01/2021;15:47:52,4,4.933315,22,24.42499,-10.044,-11.939358,80.636391
18/01/2021;15:47:53,4,4.944796,22,24.484474,-10.044,-12.195286,80.579247
18/01/2021;15:47:54,4,4.948764,22,24.539146,-10.044,-12.195286,80.579247
18/01/2021;15:47:55,4,4.954647,22,24.596218,-10.044,-12.383018,80.455322
18/01/2021;15:47:56,4,4.961438,22,24.65522,-10.044,-12.498853,80.318489
18/01/2021;15:47:57,4,4.961387,22,24.7057,-10.044,-12.574291,80.163788
18/01/2021;15:47:58,4,4.961387,22,24.7057,-10.044,-12.632576,80.011414
18/01/2021;15:47:59,4,4.957145,22,24.769192,-10.044,-12.669358,79.894791
18/01/2021;15:48:00,4,4.953304,22,24.819157,-10.044,-12.68598,79.785027
18/01/2021;15:48:01,4,4.944982,22,24.861767,-10.044,-12.704342,79.694168
18/01/2021;15:48:02,4,4.936698,22,24.905312,-10.044,-12.723862,79.559746
18/01/2021;15:48:03,4,4.925892,22,24.939981,-10.044,-12.769822,79.389572
18/01/2021;15:48:04,4,4.920261,22,24.977533,-10.044,-12.818688,79.319489
18/01/2021;15:48:05,4,4.913922,22,25.016106,-10.044,-12.873484,79.25267
18/01/2021;15:48:06,4,4.90895,22,25.052271,-10.044,-12.873484,79.25267
18/01/2021;15:48:07,4,4.905303,22,25.084908,-10.044,-12.927272,79.17495
18/01/2021;15:48:08,4,4.897935,22,25.122925,-10.044,-12.984157,79.112457
18/01/2021;15:48:09,4,4.894,22,25.153311,-10.044,-13.052981,79.133072
18/01/2021;15:48:10,4,4.890742,22,25.182169,-10.044,-13.116896,79.17025
18/01/2021;15:48:11,4,4.890742,22,25.182169,-10.044,-13.147399,79.156006
18/01/2021;15:48:12,4,4.885689,22,25.214611,-10.044,-13.16009,79.06002
18/01/2021;15:48:13,4,4.883412,22,25.246494,-10.044,-13.173512,78.913696
18/01/2021;15:48:14,4,4.881456,22,25.275494,-10.044,-13.200056,78.804604
18/01/2021;15:48:15,4,4.873324,22,25.303122,-10.044,-13.239109,78.722885
18/01/2021;15:48:16,4,4.871124,22,25.329998,-10.044,-13.285583,78.664711
18/01/2021;15:48:17,4,4.865615,22,25.356224,-10.044,-13.318654,78.647804
18/01/2021;15:48:18,4,4.862987,22,25.383081,-10.044,-13.318654,78.647804
18/01/2021;15:48:19,4,4.862193,22,25.412987,-10.044,-13.349505,78.647781
18/01/2021;15:48:20,4,4.859375,22,25.441109,-10.044,-13.391532,78.684174
18/01/2021;15:48:21,4,4.853143,22,25.466354,-10.044,-13.423877,78.715424
18/01/2021;15:48:22,4,4.850875,22,25.493656,-10.044,-13.44687,78.737961
18/01/2021;15:48:23,4,4.850875,22,25.493656,-10.044,-13.468491,78.757706
18/01/2021;15:48:24,4,4.850092,22,25.51808,-10.044,-13.505966,78.817116
18/01/2021;15:48:25,4,4.847961,22,25.543219,-10.044,-13.548394,78.860901
18/01/2021;15:48:26,4,4.846866,22,25.565434,-10.044,-13.587835,78.889168
18/01/2021;15:48:27,4,4.840526,22,25.589996,-10.044,-13.618449,78.907486
18/01/2021;15:48:28,4,4.837736,22,25.610605,-10.044,-13.636312,78.920418
18/01/2021;15:48:29,4,4.834974,22,25.635233,-10.044,-13.648334,78.902283
18/01/2021;15:48:30,4,4.83264,22,25.654493,-10.044,-13.657997,78.851707
18/01/2021;15:48:31,4,4.823878,22,25.673153,-10.044,-13.670022,78.77095
18/01/2021;15:48:32,4,4.819407,22,25.689053,-10.044,-13.670022,78.77095
18/01/2021;15:48:33,4,4.815085,22,25.705961,-10.044,-13.680242,78.717407
18/01/2021;15:48:34,4,4.810979,22,25.724693,-10.044,-13.690016,78.665932
18/01/2021;15:48:35,4,4.805182,22,25.740086,-10.044,-13.716468,78.650665
18/01/2021;15:48:36,4,4.805182,22,25.740086,-10.044,-13.747458,78.643585
18/01/2021;15:48:37,4,4.805185,22,25.759712,-10.044,-13.765223,78.644531
18/01/2021;15:48:38,4,4.801163,22,25.776136,-10.044,-13.772771,78.634109
18/01/2021;15:48:39,4,4.798612,22,25.793621,-10.044,-13.784256,78.578041
18/01/2021;15:48:40,4,4.796031,22,25.808098,-10.044,-13.796467,78.519325
18/01/2021;15:48:41,4,4.79402,22,25.823744,-10.044,-13.806826,78.477554
18/01/2021;15:48:42,4,4.791035,22,25.84137,-10.044,-13.82613,78.417511
18/01/2021;15:48:43,4,4.787115,22,25.858208,-10.044,-13.868596,78.384888
18/01/2021;15:48:44,4,4.785793,22,25.871357,-10.044,-13.868596,78.384888
18/01/2021;15:48:45,4,4.782866,22,25.887415,-10.044,-13.899107,78.440758
18/01/2021;15:48:46,4,4.77945,22,25.900688,-10.044,-13.911194,78.500366
18/01/2021;15:48:47,4,4.77945,22,25.900688,-10.044,-13.927313,78.463951
18/01/2021;15:48:48,4,4.777472,22,25.914532,-10.044,-13.946198,78.408592
18/01/2021;15:48:49,4,4.77179,22,25.926283,-10.044,-13.976157,78.353104
18/01/2021;15:48:50,4,4.770181,22,25.939327,-10.044,-14.007431,78.32579
18/01/2021;15:48:51,4,4.769073,22,25.954355,-10.044,-14.028386,78.325516
18/01/2021;15:48:52,4,4.763336,22,25.96699,-10.044,-14.043419,78.349182
18/01/2021;15:48:53,4,4.759491,22,25.978239,-10.044,-14.052948,78.375801
18/01/2021;15:48:54,4,4.755505,22,25.98859,-10.044,-14.058805,78.357689
18/01/2021;15:48:55,4,4.751202,22,25.998188,-10.044,-14.066134,78.300735
18/01/2021;15:48:56,4,4.748517,22,26.007864,-10.044,-14.072134,78.20813
18/01/2021;15:48:57,4,4.74697,22,26.018147,-10.044,-14.065742,78.138809
18/01/2021;15:48:58,4,4.74479,22,26.029331,-10.044,-14.052953,78.124046
18/01/2021;15:48:59,4,4.743225,22,26.038637,-10.044,-14.041651,78.150314
18/01/2021;15:49:00,4,4.741783,22,26.048882,-10.044,-14.041651,78.150314
18/01/2021;15:49:01,4,4.741783,22,26.048882,-10.044,-14.040138,78.160461
18/01/2021;15:49:02,4,4.738575,22,26.057785,-10.044,-14.050266,78.134056
18/01/2021;15:49:03,4,4.735773,22,26.064594,-10.044,-14.071822,78.113327
18/01/2021;15:49:04,4,4.730623,22,26.071014,-10.044,-14.093169,78.092377
18/01/2021;15:49:05,4,4.725674,22,26.078976,-10.044,-14.123535,78.066093
18/01/2021;15:49:06,4,4.723006,22,26.084944,-10.044,-14.160753,78.064659
18/01/2021;15:49:07,4,4.717799,22,26.089611,-10.044,-14.19488,78.092117
18/01/2021;15:49:08,4,4.715718,22,26.09745,-10.044,-14.231746,78.152771
18/01/2021;15:49:09,4,4.712795,22,26.1019,-10.044,-14.27149,78.157188
18/01/2021;15:49:10,4,4.712795,22,26.1019,-10.044,-14.309781,78.136253
18/01/2021;15:49:11,4,4.710845,22,26.110754,-10.044,-14.34704,78.154358
18/01/2021;15:49:12,4,4.708097,22,26.118536,-10.044,-14.34704,78.154358
18/01/2021;15:49:13,4,4.70629,22,26.123013,-10.044,-14.376441,78.223274
18/01/2021;15:49:14,4,4.702543,22,26.128902,-10.044,-14.40779,78.279747
18/01/2021;15:49:15,4,4.696857,22,26.132225,-10.044,-14.446963,78.29805
18/01/2021;15:49:16,4,4.691749,22,26.135506,-10.044,-14.468832,78.271935
18/01/2021;15:49:17,4,4.689813,22,26.141821,-10.044,-14.488162,78.253151
18/01/2021;15:49:18,4,4.683043,22,26.145256,-10.044,-14.513439,78.261383
18/01/2021;15:49:19,4,4.678911,22,26.146822,-10.044,-14.538123,78.29612
18/01/2021;15:49:20,4,4.67414,22,26.148956,-10.044,-14.567471,78.369194
18/01/2021;15:49:21,4,4.667752,22,26.149021,-10.044,-14.591593,78.454803
18/01/2021;15:49:22,4,4.662739,22,26.148802,-10.044,-14.621829,78.583916
18/01/2021;15:49:23,4,4.662739,22,26.148802,-10.044,-14.656294,78.646706
18/01/2021;15:49:24,4,4.658589,22,26.150068,-10.044,-14.688185,78.617805
18/01/2021;15:49:25,4,4.654768,22,26.151329,-10.044,-14.688185,78.617805
18/01/2021;15:49:26,4,4.649699,22,26.148016,-10.044,-14.714275,78.553612
18/01/2021;15:49:27,4,4.645331,22,26.146727,-10.044,-14.73762,78.531952
18/01/2021;15:49:28,4,4.642143,22,26.146496,-10.044,-14.762804,78.58165
18/01/2021;15:49:29,4,4.63567,22,26.143848,-10.044,-14.778733,78.67881
18/01/2021;15:49:30,4,4.629389,22,26.139095,-10.044,-14.808846,78.774139
18/01/2021;15:49:31,4,4.623685,22,26.137333,-10.044,-14.850864,78.846992
18/01/2021;15:49:32,4,4.615736,22,26.132893,-10.044,-14.881967,78.930656
18/01/2021;15:49:33,4,4.607453,22,26.129904,-10.044,-14.89983,78.989349
18/01/2021;15:49:34,4,4.5986,22,26.125795,-10.044,-14.924227,79.004845
18/01/2021;15:49:35,4,4.5986,22,26.125795,-10.044,-14.960179,79.022659
18/01/2021;15:49:36,4,4.592826,22,26.12042,-10.044,-14.999246,79.055038
18/01/2021;15:49:37,4,4.587343,22,26.114399,-10.044,-14.999246,79.055038
18/01/2021;15:49:38,4,4.577989,22,26.108093,-10.044,-15.039191,79.130409
18/01/2021;15:49:39,4,4.570224,22,26.10041,-10.044,-15.063334,79.160309
18/01/2021;15:49:40,4,4.563659,22,26.090231,-10.044,-15.09193,79.147034
18/01/2021;15:49:41,4,4.556126,22,26.080322,-10.044,-15.117832,79.115311
18/01/2021;15:49:42,4,4.550491,22,26.073023,-10.044,-15.14797,79.088028
18/01/2021;15:49:43,4,4.550491,22,26.073023,-10.044,-15.178784,79.047729
18/01/2021;15:49:44,4,4.54223,22,26.065388,-10.044,-15.216076,79.050713
18/01/2021;15:49:45,4,4.535115,22,26.058393,-10.044,-15.26335,79.050079
18/01/2021;15:49:46,4,4.527771,22,26.050686,-10.044,-15.311956,79.068222
18/01/2021;15:49:47,4,4.520082,22,26.040047,-10.044,-15.366917,79.097374
18/01/2021;15:49:48,4,4.511755,22,26.028547,-10.044,-15.416698,79.171417
18/01/2021;15:49:49,4,4.503662,22,26.017054,-10.044,-15.416698,79.171417
18/01/2021;15:49:50,4,4.496984,22,26.010063,-10.044,-15.467846,79.271881
18/01/2021;15:49:51,4,4.489284,22,25.999496,-10.044,-15.509811,79.354942
18/01/2021;15:49:52,4,4.480301,22,25.989204,-10.044,-15.540911,79.413414
18/01/2021;15:49:53,4,4.473235,22,25.980207,-10.044,-15.568281,79.493996
18/01/2021;15:49:54,4,4.464871,22,25.967665,-10.044,-15.585583,79.57003
18/01/2021;15:49:55,4,4.458308,22,25.957775,-10.044,-15.612465,79.62899
18/01/2021;15:49:56,4,4.450473,22,25.948324,-10.044,-15.651574,79.690727
18/01/2021;15:49:57,4,4.450473,22,25.948324,-10.044,-15.692728,79.774239
18/01/2021;15:49:58,4,4.441658,22,25.935616,-10.044,-15.727801,79.877129
18/01/2021;15:49:59,4,4.433324,22,25.921871,-10.044,-15.757799,79.995827
18/01/2021;15:50:00,4,4.4242,22,25.907728,-10.044,-15.790956,80.079674
18/01/2021;15:50:01,4,4.415674,22,25.893373,-10.044,-15.790956,80.079674
18/01/2021;15:50:02,4,4.406188,22,25.87994,-10.044,-15.819275,80.117432
18/01/2021;15:50:03,4,4.399479,22,25.866739,-10.044,-15.840213,80.170959
18/01/2021;15:50:04,4,4.392987,22,25.856247,-10.044,-15.868889,80.160561
18/01/2021;15:50:05,4,4.384407,22,25.842381,-10.044,-15.894243,80.156609
18/01/2021;15:50:06,4,4.376103,22,25.828159,-10.044,-15.90134,80.173187
18/01/2021;15:50:07,4,4.366732,22,25.813894,-10.044,-15.887733,80.247421
18/01/2021;15:50:08,4,4.366732,22,25.813894,-10.044,-15.854774,80.390373
18/01/2021;15:50:09,4,4.357835,22,25.799595,-10.044,-15.816148,80.617287
18/01/2021;15:50:10,4,4.34591,22,25.784595,-10.044,-15.780582,80.895889
18/01/2021;15:50:11,4,4.335222,22,25.7691,-10.044,-15.752276,81.085968
18/01/2021;15:50:12,4,4.326001,22,25.756403,-10.044,-15.732167,81.194244
18/01/2021;15:50:13,4,4.317,22,25.743618,-10.044,-15.732167,81.194244
18/01/2021;15:50:14,4,4.3071,22,25.728275,-10.044,-15.704494,81.271538
18/01/2021;15:50:15,4,4.296528,22,25.714573,-10.044,-15.658382,81.388397
18/01/2021;15:50:16,4,4.287681,22,25.700407,-10.044,-15.595531,81.563934
18/01/2021;15:50:17,4,4.279449,22,25.685669,-10.044,-15.542358,81.713593
18/01/2021;15:50:18,4,4.271455,22,25.671434,-10.044,-15.485373,81.825195
18/01/2021;15:50:19,4,4.262417,22,25.657608,-10.044,-15.418242,81.937027
18/01/2021;15:50:20,4,4.255638,22,25.644907,-10.044,-15.337226,81.998199
18/01/2021;15:50:21,4,4.255638,22,25.644907,-10.044,-15.226123,82.014488
18/01/2021;15:50:22,4,4.248385,22,25.627937,-10.044,-15.097305,82.053703
18/01/2021;15:50:23,4,4.241336,22,25.614193,-10.044,-14.943281,82.160973
18/01/2021;15:50:24,4,4.234824,22,25.599539,-10.044,-14.780851,82.321495
18/01/2021;15:50:25,4,4.228844,22,25.583822,-10.044,-14.780851,82.321495
18/01/2021;15:50:26,4,4.222808,22,25.569712,-10.044,-14.651549,82.492386
18/01/2021;15:50:27,4,4.216078,22,25.55397,-10.044,-14.511389,82.647232
18/01/2021;15:50:28,4,4.211079,22,25.538582,-10.044,-14.367718,82.814842
18/01/2021;15:50:29,4,4.204923,22,25.523621,-10.044,-14.238905,83.002701
18/01/2021;15:50:30,4,4.200269,22,25.507708,-10.044,-14.127215,83.18895
18/01/2021;15:50:31,4,4.195285,22,25.4911,-10.044,-13.99581,83.345062
18/01/2021;15:50:32,4,4.195285,22,25.4911,-10.044,-13.867316,83.476425
18/01/2021;15:50:33,4,4.1906,22,25.475107,-10.044,-13.744128,83.524002
18/01/2021;15:50:34,4,4.186094,22,25.459932,-10.044,-13.61177,83.529129
18/01/2021;15:50:35,4,4.182418,22,25.445868,-10.044,-13.517467,83.539543
18/01/2021;15:50:36,4,4.178405,22,25.430859,-10.044,-13.428024,83.561546
18/01/2021;15:50:37,4,4.175755,22,25.414803,-10.044,-13.350734,83.599136
18/01/2021;15:50:38,4,4.174716,22,25.403086,-10.044,-13.350734,83.599136
18/01/2021;15:50:39,4,4.170354,22,25.391253,-10.044,-13.288164,83.652206
18/01/2021;15:50:40,4,4.17038,22,25.380514,-10.044,-13.226568,83.74041
18/01/2021;15:50:41,4,4.168196,22,25.371624,-10.044,-13.171041,83.826073
18/01/2021;15:50:42,4,4.165083,22,25.364391,-10.044,-13.111273,83.890205
18/01/2021;15:50:43,4,4.163727,22,25.358847,-10.044,-13.052553,83.95974
18/01/2021;15:50:44,4,4.163727,22,25.358847,-10.044,-12.99095,84.105202
18/01/2021;15:50:45,4,4.16139,22,25.354223,-10.044,-12.929301,84.296593
18/01/2021;15:50:46,4,4.160874,22,25.347385,-10.044,-12.878935,84.438683
18/01/2021;15:50:47,4,4.161697,22,25.342972,-10.044,-12.847011,84.557281
18/01/2021;15:50:48,4,4.161011,22,25.343212,-10.044,-12.813669,84.696274
18/01/2021;15:50:49,4,4.160569,22,25.342663,-10.044,-12.780805,84.824844
18/01/2021;15:50:50,4,4.160503,22,25.344929,-10.044,-12.780805,84.824844
18/01/2021;15:50:51,4,4.159024,22,25.344419,-10.044,-12.74899,84.972664
18/01/2021;15:50:52,4,4.15804,22,25.346388,-10.044,-12.726427,85.128754
