REPORT START/STOP
Start Time,25/01/2021,11:25:33
End Time,25/01/2021,13:38:31

Program,R410A_diverse
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
25/01/2021;11:52:26,?,0.9930689334869385,?,28.794601,400,400.340851,25,28.856916
25/01/2021;11:52:27,?,0.9925829172134399,?,28.783304,400,400.388916,25,28.861553
25/01/2021;11:52:28,?,0.9937687516212463,?,28.783304,400,400.388916,25,28.861553
25/01/2021;11:52:29,?,0.9925579428672791,?,28.766899,400,400.383911,25,28.87265
25/01/2021;11:52:30,?,0.9936856627464294,?,28.766171,400,400.35144,25,28.876961
25/01/2021;11:52:31,?,0.9936856627464294,?,28.780962,400,400.087616,25,28.881224
25/01/2021;11:52:32,?,0.9932472109794617,?,28.781719,400,400.021576,25,28.875305
25/01/2021;11:52:33,?,0.9942704439163208,?,28.784689,400,400.088196,25,28.865559
25/01/2021;11:52:34,?,0.9927099347114563,?,28.782383,400,400.074554,25,28.865442
25/01/2021;11:52:35,?,0.9936573505401611,?,28.771006,400,400.034119,25,28.868389
25/01/2021;11:52:36,?,0.9932388663291931,?,28.767488,400,400.018951,25,28.860563
25/01/2021;11:52:37,?,0.9934693574905396,?,28.752876,400,400.06015,25,28.862099
25/01/2021;11:52:38,?,0.9932572841644287,?,28.752876,400,400.06015,25,28.862099
25/01/2021;11:52:39,?,0.9931930899620056,?,28.759735,400,400.185364,25,28.870155
25/01/2021;11:52:40,?,0.9931930899620056,?,28.790596,400,400.279877,25,28.871622
25/01/2021;11:52:41,?,0.9933132529258728,?,28.781563,400,400.082855,25,28.877121
25/01/2021;11:52:42,?,0.9936917424201965,?,28.76156,400,399.906342,25,28.87084
25/01/2021;11:52:43,?,0.992630660533905,?,28.739836,400,399.796112,25,28.866447
25/01/2021;11:52:44,?,0.992953360080719,?,28.731333,400,399.788574,25,28.866642
25/01/2021;11:52:45,?,0.9924778938293457,?,28.704994,400,399.839874,25,28.864605
25/01/2021;11:52:46,?,0.993428111076355,?,28.698862,400,399.936371,25,28.858797
25/01/2021;11:52:47,?,0.993272602558136,?,28.677872,400,399.922974,25,28.863722
25/01/2021;11:52:48,?,0.9930292963981628,?,28.661751,400,399.86557,25,28.86878
25/01/2021;11:52:49,?,0.9940773248672485,?,28.675034,400,399.772736,25,28.876099
25/01/2021;11:52:50,?,0.9940540194511414,?,28.675034,400,399.772736,25,28.876099
25/01/2021;11:52:51,?,0.9924635291099548,?,28.684864,400,399.784393,25,28.879555
25/01/2021;11:52:52,?,0.9924635291099548,?,28.678352,400,399.839508,25,28.880772
25/01/2021;11:52:53,?,0.9932066798210144,?,28.699541,400,399.883606,25,28.885273
25/01/2021;11:52:54,?,0.9933450818061829,?,28.702911,400,399.975006,25,28.876925
25/01/2021;11:52:55,?,0.9935929775238037,?,28.712009,400,400.010834,25,28.876476
25/01/2021;11:52:56,?,0.9931058883666992,?,28.729002,400,400.006836,25,28.878838
25/01/2021;11:52:57,?,0.9935922622680664,?,28.730877,400,400.023712,25,28.874958
25/01/2021;11:52:58,?,0.9931092262268066,?,28.734528,400,400.043976,25,28.867048
25/01/2021;11:52:59,?,0.9931896924972534,?,28.746126,400,400.015015,25,28.866838
25/01/2021;11:53:00,?,0.9932552576065064,?,28.766026,400,400.064087,25,28.865812
25/01/2021;11:53:01,?,0.993213415145874,?,28.766026,400,400.064087,25,28.865812
25/01/2021;11:53:02,?,0.9934378266334534,?,28.773258,400,400.144348,25,28.865854
25/01/2021;11:53:03,?,0.9934378266334534,?,28.76993,400,400.065002,25,28.872272
25/01/2021;11:53:04,?,0.9936696887016296,?,28.765545,400,399.964722,25,28.877323
25/01/2021;11:53:05,?,0.993699312210083,?,28.745543,400,399.953735,25,28.875534
25/01/2021;11:53:06,?,0.9926113486289978,?,28.740841,400,399.897308,25,28.888153
25/01/2021;11:53:07,?,0.9931483268737793,?,28.741829,400,399.971893,25,28.902325
25/01/2021;11:53:08,?,0.9932757616043091,?,28.739775,400,399.980042,25,28.907167
25/01/2021;11:53:09,?,0.9927010536193848,?,28.735535,400,399.986694,25,28.909771
25/01/2021;11:53:10,?,0.9930115938186646,?,28.746346,400,399.950928,25,28.908573
25/01/2021;11:53:11,?,0.9924668669700623,?,28.760948,400,399.940063,25,28.915955
25/01/2021;11:53:12,?,0.9934548139572144,?,28.760948,400,399.940063,25,28.915955
25/01/2021;11:53:13,?,0.9929062724113464,?,28.779884,400,399.932922,25,28.921053
25/01/2021;11:53:14,?,0.9938909411430359,?,28.79343,400,399.9216,25,28.917315
25/01/2021;11:53:15,?,0.9938909411430359,?,28.803299,400,399.882141,25,28.9084
25/01/2021;11:53:16,?,0.9935017228126526,?,28.827507,400,399.799927,25,28.901472
25/01/2021;11:53:17,?,0.9933507442474365,?,28.828428,400,399.771545,25,28.902525
25/01/2021;11:53:18,?,0.9927069544792175,?,28.832331,400,399.803436,25,28.907824
25/01/2021;11:53:19,?,0.993840217590332,?,28.832087,400,399.835297,25,28.912361
25/01/2021;11:53:20,?,0.9940654039382935,?,28.831934,400,399.898132,25,28.917084
25/01/2021;11:53:21,?,0.993958592414856,?,28.850227,400,399.821777,25,28.922718
25/01/2021;11:53:22,?,0.9937088489532471,?,28.838776,400,399.778198,25,28.917509
25/01/2021;11:53:23,?,0.9936021566390991,?,28.844608,400,399.806946,25,28.91077
25/01/2021;11:53:24,?,0.993035614490509,?,28.844608,400,399.806946,25,28.91077
25/01/2021;11:53:25,?,0.993035614490509,?,28.831818,400,399.892731,25,28.905689
25/01/2021;11:53:26,?,0.9930381774902344,?,28.834862,400,399.783875,25,28.903803
25/01/2021;11:53:27,?,0.9935687780380249,?,28.829891,400,399.658966,25,28.893446
25/01/2021;11:53:28,?,0.992635190486908,?,28.833008,400,399.621094,25,28.893581
25/01/2021;11:53:29,?,0.9931951761245728,?,28.835165,400,399.62146,25,28.903973
25/01/2021;11:53:30,?,0.9932446479797363,?,28.819387,400,399.650482,25,28.906054
25/01/2021;11:53:31,?,0.9932413101196289,?,28.810268,400,399.687683,25,28.897886
25/01/2021;11:53:32,?,0.9931954145431519,?,28.813425,400,399.736176,25,28.889734
25/01/2021;11:53:33,?,0.9942680597305298,?,28.816498,400,399.724701,25,28.894531
25/01/2021;11:53:34,?,0.99338299036026,?,28.800175,400,399.741577,25,28.899784
25/01/2021;11:53:35,?,0.9939846992492676,?,28.800175,400,399.741577,25,28.899784
25/01/2021;11:53:36,?,0.9941961169242859,?,28.798492,400,399.79483,25,28.904589
25/01/2021;11:53:37,?,0.993072509765625,?,28.786381,400,399.871429,25,28.897598
25/01/2021;11:53:38,?,0.9936420321464539,?,28.796642,400,399.832367,25,28.886198
25/01/2021;11:53:39,?,0.9934250116348267,?,28.790331,400,399.781372,25,28.885138
25/01/2021;11:53:40,?,0.9934250116348267,?,28.790682,400,399.681793,25,28.884802
25/01/2021;11:53:41,?,0.9927457571029663,?,28.781546,400,399.645996,25,28.890577
25/01/2021;11:53:42,?,0.9930129647254944,?,28.790899,400,399.581909,25,28.894814
25/01/2021;11:53:43,?,0.9934653639793396,?,28.80814,400,399.690887,25,28.898964
25/01/2021;11:53:44,?,0.993369460105896,?,28.797792,400,399.854401,25,28.900915
25/01/2021;11:53:45,?,0.9924574494361877,?,28.791698,400,399.887512,25,28.906948
25/01/2021;11:53:46,?,0.9926899671554565,?,28.784111,400,399.90448,25,28.896263
25/01/2021;11:53:47,?,0.9930647015571594,?,28.784111,400,399.90448,25,28.896263
25/01/2021;11:53:48,?,0.9939576387405396,?,28.810421,400,399.935303,25,28.887438
25/01/2021;11:53:49,?,0.9942336082458496,?,28.814129,400,399.975586,25,28.889019
25/01/2021;11:53:50,?,0.9939188361167908,?,28.796278,400,400.013428,25,28.890987
25/01/2021;11:53:51,?,0.9933951497077942,?,28.779797,400,400.0896,25,28.886166
25/01/2021;11:53:52,?,0.9933951497077942,?,28.772522,400,400.121155,25,28.878313
25/01/2021;11:53:53,?,0.9936224222183228,?,28.753206,400,400.079956,25,28.88126
25/01/2021;11:53:54,?,0.9926716685295105,?,28.748672,400,400.005646,25,28.887054
25/01/2021;11:53:55,?,0.9933282136917114,?,28.747517,400,399.940826,25,28.884184
25/01/2021;11:53:56,?,0.993918776512146,?,28.734909,400,399.925629,25,28.881445
25/01/2021;11:53:57,?,0.9932588338851929,?,28.746344,400,399.923737,25,28.8808
25/01/2021;11:53:58,?,0.994063138961792,?,28.764256,400,399.985352,25,28.880018
25/01/2021;11:53:59,?,0.9931339621543884,?,28.764256,400,399.985352,25,28.880018
25/01/2021;11:54:00,?,0.993948757648468,?,28.772449,400,399.888977,25,28.884594
25/01/2021;11:54:01,?,0.9930996298789978,?,28.769918,400,399.81781,25,28.88802
25/01/2021;11:54:02,?,0.9939064383506775,?,28.779015,400,399.808594,25,28.891388
25/01/2021;11:54:03,?,0.9934766888618469,?,28.762114,400,399.863495,25,28.891663
25/01/2021;11:54:04,?,0.9934766888618469,?,28.752041,400,399.911377,25,28.895718
25/01/2021;11:54:05,?,0.9929782748222351,?,28.748161,400,399.906036,25,28.898834
25/01/2021;11:54:06,?,0.9932254552841187,?,28.719749,400,399.894928,25,28.895611
25/01/2021;11:54:07,?,0.9938308596611023,?,28.69648,400,399.908478,25,28.889944
25/01/2021;11:54:08,?,0.9929712414741516,?,28.710667,400,399.912964,25,28.885885
25/01/2021;11:54:09,?,0.9929201006889343,?,28.727316,400,399.910645,25,28.880697
25/01/2021;11:54:10,?,0.9941548705101013,?,28.73938,400,399.944153,25,28.881893
25/01/2021;11:54:11,?,0.9929311871528626,?,28.73938,400,399.944153,25,28.881893
25/01/2021;11:54:12,?,0.99272221326828,?,28.743435,400,399.94931,25,28.890144
25/01/2021;11:54:13,?,0.991572380065918,?,28.735071,400,399.95105,25,28.895863
25/01/2021;11:54:14,?,0.9943734407424927,?,28.731421,400,399.893829,25,28.895031
25/01/2021;11:54:15,?,0.9926398396492004,?,28.750919,400,399.88324,25,28.887819
25/01/2021;11:54:16,?,0.9929679036140442,?,28.780336,400,399.919403,25,28.886093
25/01/2021;11:54:17,?,0.9929679036140442,?,28.791534,400,399.99646,25,28.890144
25/01/2021;11:54:18,?,0.9927809238433838,?,28.788233,400,399.973419,25,28.901308
25/01/2021;11:54:19,?,0.9932195544242859,?,28.77739,400,399.962799,25,28.909031
25/01/2021;11:54:20,?,0.9927405118942261,?,28.762693,400,399.973572,25,28.909687
25/01/2021;11:54:21,?,0.992928683757782,?,28.762693,400,399.973572,25,28.909687
25/01/2021;11:54:22,?,0.9934542775154114,?,28.761986,400,400.007965,25,28.904957
25/01/2021;11:54:23,?,0.9937730431556702,?,28.771338,400,400.006531,25,28.9048
25/01/2021;11:54:24,?,0.9937687516212463,?,28.785023,400,399.950226,25,28.912216
25/01/2021;11:54:25,?,0.9925973415374756,?,28.808155,400,399.995178,25,28.91073
25/01/2021;11:54:26,?,0.993292510509491,?,28.826658,400,400.043854,25,28.907515
25/01/2021;11:54:27,?,0.9934443831443787,?,28.837723,400,399.916168,25,28.915653
25/01/2021;11:54:28,?,0.9934443831443787,?,28.840485,400,399.918884,25,28.921392
25/01/2021;11:54:29,?,0.9932439923286438,?,28.836594,400,400.13681,25,28.915207
25/01/2021;11:54:30,?,0.9933945536613464,?,28.844669,400,400.230408,25,28.913143
25/01/2021;11:54:31,?,0.9938515424728394,?,28.836512,400,400.281952,25,28.914589
25/01/2021;11:54:32,?,0.9934512376785278,?,28.822626,400,400.279297,25,28.922449
25/01/2021;11:54:33,?,0.9940211772918701,?,28.822626,400,400.279297,25,28.922449
25/01/2021;11:54:34,?,0.9932065606117249,?,28.816259,400,400.348297,25,28.917122
25/01/2021;11:54:35,?,0.9934882521629334,?,28.808685,400,400.364105,25,28.919777
25/01/2021;11:54:36,?,0.9939086437225342,?,28.812571,400,400.33017,25,28.93092
25/01/2021;11:54:37,?,0.9935886859893799,?,28.819054,400,400.290405,25,28.942703
25/01/2021;11:54:38,?,0.9933260679244995,?,28.82688,400,400.314575,25,28.942858
25/01/2021;11:54:39,?,0.9932674169540405,?,28.82032,400,400.317993,25,28.933559
25/01/2021;11:54:40,?,0.9937679171562195,?,28.813856,400,400.306702,25,28.924978
25/01/2021;11:54:41,?,0.9937679171562195,?,28.801254,400,400.248901,25,28.936119
25/01/2021;11:54:42,?,0.993071436882019,?,28.815783,400,400.185944,25,28.940441
25/01/2021;11:54:43,?,0.9940411448478699,?,28.822786,400,400.175629,25,28.926125
25/01/2021;11:54:44,?,0.993306040763855,?,28.831333,400,400.173157,25,28.911875
25/01/2021;11:54:45,?,0.9928523302078247,?,28.839781,400,400.151245,25,28.922869
25/01/2021;11:54:46,?,0.9926837086677551,?,28.839781,400,400.151245,25,28.922869
25/01/2021;11:54:47,?,0.9936867356300354,?,28.8458,400,400.231628,25,28.938356
25/01/2021;11:54:48,?,0.9938781261444092,?,28.839294,400,400.270294,25,28.93293
25/01/2021;11:54:49,?,0.9936030507087708,?,28.824265,400,400.178009,25,28.923058
25/01/2021;11:54:50,?,0.9938306212425232,?,28.835474,400,400.191742,25,28.92935
25/01/2021;11:54:51,?,0.9941139221191406,?,28.847857,400,400.241455,25,28.934465
25/01/2021;11:54:52,?,0.9936161041259766,?,28.862755,400,400.265106,25,28.926929
25/01/2021;11:54:53,?,0.9930974245071411,?,28.859638,400,400.374115,25,28.91946
25/01/2021;11:54:54,?,0.9932689070701599,?,28.855755,400,400.337433,25,28.922575
25/01/2021;11:54:55,?,0.9932689070701599,?,28.837404,400,400.301056,25,28.931046
25/01/2021;11:54:56,?,0.9930927753448486,?,28.832035,400,400.170837,25,28.930216
25/01/2021;11:54:57,?,0.9938880205154419,?,28.839674,400,400.02533,25,28.934059
25/01/2021;11:54:58,?,0.9937320947647095,?,28.82905,400,399.962097,25,28.945465
25/01/2021;11:54:59,?,0.9938064813613892,?,28.82905,400,399.962097,25,28.945465
25/01/2021;11:55:00,?,0.9938638210296631,?,28.805477,400,400.017303,25,28.942848
25/01/2021;11:55:01,?,0.9930218458175659,?,28.782137,400,400.009918,25,28.937492
25/01/2021;11:55:02,?,0.9932822585105896,?,28.775404,400,400.068848,25,28.936026
25/01/2021;11:55:03,?,0.9936196208000183,?,28.766996,400,400.105713,25,28.936934
25/01/2021;11:55:04,?,0.9941902160644531,?,28.76646,400,400.040253,25,28.93684
25/01/2021;11:55:05,?,0.9931181073188782,?,28.769268,400,400.042725,25,28.939274
25/01/2021;11:55:06,?,0.9931181073188782,?,28.78236,400,400.042328,25,28.936996
25/01/2021;11:55:07,?,0.9929336309432983,?,28.803017,400,400.053589,25,28.933483
25/01/2021;11:55:08,?,0.9935946464538574,?,28.803219,400,400.094482,25,28.929108
25/01/2021;11:55:09,?,0.9934550523757935,?,28.813637,400,400.150421,25,28.934528
25/01/2021;11:55:10,?,0.9941596388816834,?,28.841595,400,400.133026,25,28.939207
25/01/2021;11:55:11,?,0.9937233924865723,?,28.858486,400,400.073029,25,28.941946
25/01/2021;11:55:12,?,0.9937266111373901,?,28.865294,400,400.104156,25,28.937935
25/01/2021;11:55:13,?,0.9940172433853149,?,28.865294,400,400.104156,25,28.937935
25/01/2021;11:55:14,?,0.9938331842422485,?,28.871853,400,400.096405,25,28.939013
25/01/2021;11:55:15,?,0.9935252666473389,?,28.903677,400,400.070709,25,28.941885
25/01/2021;11:55:16,?,0.9937006235122681,?,28.899416,400,400.107147,25,28.944059
25/01/2021;11:55:17,?,0.9937211275100708,?,28.877981,400,400.155487,25,28.951378
25/01/2021;11:55:18,?,0.9937131404876709,?,28.876299,400,400.127808,25,28.957588
25/01/2021;11:55:19,?,0.9942113757133484,?,28.8997,400,400.164124,25,28.964226
25/01/2021;11:55:20,?,0.9942113757133484,?,28.902401,400,400.227905,25,28.971592
25/01/2021;11:55:21,?,0.9928044676780701,?,28.899029,400,400.271088,25,28.973188
25/01/2021;11:55:22,?,0.9931014180183411,?,28.897234,400,400.285217,25,28.97414
25/01/2021;11:55:23,?,0.993157684803009,?,28.898968,400,400.231598,25,28.976027
25/01/2021;11:55:24,?,0.9934573173522949,?,28.907648,400,400.182739,25,28.981791
25/01/2021;11:55:25,?,0.9939495921134949,?,28.911146,400,400.187317,25,28.983
25/01/2021;11:55:26,?,0.9943013191223145,?,28.911388,400,400.188782,25,28.978516
25/01/2021;11:55:27,?,0.9941955208778381,?,28.911388,400,400.188782,25,28.978516
25/01/2021;11:55:28,?,0.9937105774879456,?,28.918198,400,400.174866,25,28.974932
25/01/2021;11:55:29,?,0.9932891726493835,?,28.926773,400,400.133514,25,28.971836
25/01/2021;11:55:30,?,0.993624746799469,?,28.934256,400,400.082062,25,28.968086
25/01/2021;11:55:31,?,0.9929317831993103,?,28.948368,400,400.094543,25,28.959057
25/01/2021;11:55:32,?,0.9942039251327515,?,28.958355,400,400.128662,25,28.957941
25/01/2021;11:55:33,?,0.9942039251327515,?,28.961521,400,400.133545,25,28.958187
25/01/2021;11:55:34,?,0.9937053918838501,?,28.972481,400,400.112122,25,28.957567
25/01/2021;11:55:35,?,0.9933171272277832,?,28.969513,400,400.177124,25,28.959709
25/01/2021;11:55:36,?,0.9934326410293579,?,28.949989,400,400.21524,25,28.96192
25/01/2021;11:55:37,?,0.9926150441169739,?,28.952679,400,400.243256,25,28.967222
25/01/2021;11:55:38,?,0.9938089847564697,?,28.952686,400,400.127625,25,28.970835
25/01/2021;11:55:39,?,0.9937688112258911,?,28.952686,400,400.127625,25,28.970835
25/01/2021;11:55:40,?,0.9934543371200562,?,28.9734,400,400.084412,25,28.976437
25/01/2021;11:55:41,?,0.9936599135398865,?,28.98209,400,400.068726,25,28.976559
25/01/2021;11:55:42,?,0.9940016269683838,?,28.965559,400,400.018127,25,28.971643
25/01/2021;11:55:43,?,0.9945885539054871,?,28.962103,400,400.042358,25,28.965397
25/01/2021;11:55:44,?,0.9945885539054871,?,28.967123,400,400.062653,25,28.967489
25/01/2021;11:55:45,?,0.993653416633606,?,28.960232,400,400.106628,25,28.971941
25/01/2021;11:55:46,?,0.9940404891967773,?,28.95809,400,400.191315,25,28.978878
25/01/2021;11:55:47,?,0.9939138889312744,?,28.949715,400,400.2164,25,28.984177
25/01/2021;11:55:48,?,0.9936022162437439,?,28.951014,400,400.200806,25,28.990761
25/01/2021;11:55:48,?,0.9929980039596558,?,28.939354,400,400.198334,25,28.99975
25/01/2021;11:55:49,?,0.9941255450248718,?,28.946533,400,399.943329,25,29.002274
25/01/2021;11:55:50,?,0.9937370419502258,?,28.960873,400,399.921112,25,28.995167
25/01/2021;11:55:51,?,0.9931704998016357,?,28.970219,400,399.971161,25,28.990578
25/01/2021;11:55:52,?,0.9933613538742065,?,28.97094,400,400.003326,25,28.996161
25/01/2021;11:55:53,?,0.9939142465591431,?,28.97094,400,400.003326,25,28.996161
25/01/2021;11:55:54,?,0.9934579133987427,?,28.970345,400,399.971405,25,28.992836
25/01/2021;11:55:55,?,0.9937276244163513,?,28.965042,400,399.972382,25,28.993046
25/01/2021;11:55:56,?,0.9939200878143311,?,28.973804,400,399.950134,25,29.002396
25/01/2021;11:55:57,?,0.9945869445800781,?,28.995674,400,399.988403,25,29.002201
25/01/2021;11:55:58,?,0.9945869445800781,?,28.993816,400,399.993408,25,28.994524
25/01/2021;11:55:59,?,0.9933673739433289,?,28.977329,400,400.026245,25,28.988274
25/01/2021;11:56:00,?,0.9936858415603638,?,28.978931,400,400.056305,25,28.992922
25/01/2021;11:56:01,?,0.9934926629066467,?,28.984619,400,400.059418,25,29.001732
25/01/2021;11:56:02,?,0.9937130212783814,?,28.986589,400,400.104767,25,29.002445
25/01/2021;11:56:03,?,0.9937271475791931,?,28.991114,400,400.09021,25,29.003021
25/01/2021;11:56:04,?,0.9938253164291382,?,28.999683,400,400.018524,25,28.995871
25/01/2021;11:56:05,?,0.9943969249725342,?,29.021997,400,399.847473,25,28.98518
25/01/2021;11:56:06,?,0.994338870048523,?,29.035194,400,399.81723,25,28.973795
25/01/2021;11:56:07,?,0.9935182929039002,?,29.054733,400,399.893951,25,28.962589
25/01/2021;11:56:08,?,0.9936944842338562,?,29.054733,400,399.893951,25,28.962589
25/01/2021;11:56:09,?,0.9934656620025635,?,29.063099,400,399.960571,25,28.961102
25/01/2021;11:56:10,?,0.9940812587738037,?,29.031214,400,399.972443,25,28.954159
25/01/2021;11:56:11,?,0.9936270713806152,?,29.013203,400,399.938324,25,28.955887
25/01/2021;11:56:12,?,0.9929662942886353,?,29.002081,400,399.922424,25,28.962715
25/01/2021;11:56:13,?,0.9940992593765259,?,29.021679,400,399.924988,25,28.964453
25/01/2021;11:56:14,?,0.9940992593765259,?,29.0373,400,399.936615,25,28.962259
25/01/2021;11:56:15,?,0.9939316511154175,?,29.028728,400,399.98114,25,28.968676
25/01/2021;11:56:16,?,0.9935743808746338,?,29.010023,400,399.945953,25,28.979336
25/01/2021;11:56:17,?,0.993192195892334,?,29.006897,400,399.999359,25,28.983274
25/01/2021;11:56:18,?,0.9929607510566711,?,28.996037,400,400.04657,25,28.986027
25/01/2021;11:56:19,?,0.9926356673240662,?,28.994625,400,399.993042,25,28.988041
25/01/2021;11:56:20,?,0.9939075112342835,?,28.993332,400,399.894867,25,28.977982
25/01/2021;11:56:21,?,0.993297815322876,?,28.98476,400,399.869446,25,28.967529
25/01/2021;11:56:22,?,0.9935668706893921,?,28.980202,400,399.916351,25,28.969887
25/01/2021;11:56:23,?,0.9937354922294617,?,28.980202,400,399.916351,25,28.969887
25/01/2021;11:56:24,?,0.9937424659729004,?,28.982737,400,399.855316,25,28.971222
25/01/2021;11:56:25,?,0.993672251701355,?,28.974312,400,399.87088,25,28.97216
25/01/2021;11:56:26,?,0.9939942359924316,?,28.986807,400,399.88858,25,28.982533
25/01/2021;11:56:27,?,0.9936434030532837,?,28.978897,400,399.839172,25,28.992537
25/01/2021;11:56:28,?,0.9931818246841431,?,28.963913,400,399.780304,25,28.998156
25/01/2021;11:56:29,?,0.9937097430229187,?,28.980671,400,399.738373,25,28.996849
25/01/2021;11:56:30,?,0.9937097430229187,?,28.99551,400,399.851532,25,28.986315
