REPORT START/STOP
Start Time,26/01/2021,14:59:42
End Time,26/01/2021,16:51:39

Program,R410A_wiederholgenaui
Batch,Jumo,,,,,,,,,,,,,,
Product,HE,,,,,,,,,,,,,,

REPORT DESCRIPTION

RECORDED VALUES : FR_1
Date;Time,R1.P1.Setpoint_value,R1.P1.Process_value,R1.P2.Setpoint_value,R1.P2.Process_value,R2.t1.Setpoint_value,R2.t1.Process_value,R2.t2.Process_value
26/01/2021;15:17:55,9.309654,35.413334,49.969296,401.168152,399.472504,399.099823,3957.210938
26/01/2021;15:17:56,9.303041,35.437241,49.969296,401.403687,399.621582,399.265503,3970.748535
26/01/2021;15:17:57,9.294125,35.49485,49.969296,401.403687,399.621582,399.265503,3970.748535
26/01/2021;15:17:58,9.306168,35.502945,49.969296,400.743958,398.857391,398.589264,3969.620117
26/01/2021;15:17:59,9.30369,35.41077,49.969296,401.246643,399.536224,399.158997,3972.714844
26/01/2021;15:18:00,9.289576,35.338402,49.969296,401.246643,399.536224,399.158997,3972.714844
26/01/2021;15:18:01,9.293446,35.381832,49.970047,401.576904,399.899933,399.504669,3963.187012
26/01/2021;15:18:02,9.293657,35.500404,49.970047,401.576904,399.899933,399.504669,3963.187012
26/01/2021;15:18:03,9.303101,35.667244,49.970047,401.213776,399.306641,399.012268,3970.07666
26/01/2021;15:18:04,9.30157,35.77372,49.970047,400.602356,398.67923,398.350037,3977.512207
26/01/2021;15:18:05,9.292435,35.597,49.970047,400.602356,398.67923,398.350037,3977.512207
26/01/2021;15:18:06,9.296571,35.439507,49.970047,401.196472,399.233215,398.982697,3979.956543
26/01/2021;15:18:07,9.314607,35.372097,49.970047,400.84137,398.931702,398.604675,3960.201172
26/01/2021;15:18:08,9.307522,35.33115,49.970047,400.84137,398.931702,398.604675,3960.201172
26/01/2021;15:18:09,9.317881,35.324551,49.970047,401.362518,399.589325,399.277863,3965.882813
26/01/2021;15:18:10,9.302744,35.334812,49.970047,401.362518,399.589325,399.277863,3965.882813
26/01/2021;15:18:11,9.29037,35.404148,49.973122,400.870575,399.08078,398.738342,3961.029785
26/01/2021;15:18:12,9.30369,35.558693,49.973122,400.931854,399.137543,398.856659,3960.026123
26/01/2021;15:18:13,9.3148,35.545021,49.973122,400.931854,399.137543,398.856659,3960.026123
26/01/2021;15:18:14,9.312493,35.519455,49.973122,400.871429,399.130127,398.811768,3966.942383
26/01/2021;15:18:15,9.300432,35.41861,49.973122,401.994293,399.510498,399.55426,3967.819824
26/01/2021;15:18:16,9.291825,35.400879,49.973122,401.994293,399.510498,399.55426,3967.819824
26/01/2021;15:18:17,9.290394,35.513538,49.973122,401.895264,399.409943,399.339355,3980.766602
26/01/2021;15:18:18,9.289868,35.589352,49.973122,401.895264,399.409943,399.339355,3980.766602
26/01/2021;15:18:19,9.288673,35.620865,49.973122,401.506805,399.496368,398.960449,3984.273438
26/01/2021;15:18:20,9.300523,35.558678,49.973122,401.79834,399.618042,399.239716,3987.796631
26/01/2021;15:18:21,9.29949,35.552696,49.973122,401.79834,399.618042,399.239716,3987.796631
26/01/2021;15:18:22,9.30091,35.678413,49.979721,402.076691,400.095856,399.542297,3988.025635
26/01/2021;15:18:23,9.30817,35.779633,49.979721,401.775665,399.79657,399.247375,3967.852539
26/01/2021;15:18:24,9.293279,35.770172,49.979721,401.775665,399.79657,399.247375,3967.852539
26/01/2021;15:18:25,9.311939,35.738152,49.979721,402.250427,400.31076,399.753937,3983.699707
26/01/2021;15:18:26,9.323107,35.648052,49.979721,401.093506,399.139526,398.554688,3973.105957
26/01/2021;15:18:27,9.31963,35.646854,49.979721,401.093506,399.139526,398.554688,3973.105957
26/01/2021;15:18:28,9.300636,35.65184,49.979721,401.792053,399.842804,399.246765,3979.456055
26/01/2021;15:18:29,9.295295,35.550022,49.979721,401.792053,399.842804,399.246765,3979.456055
26/01/2021;15:18:30,9.327499,35.615177,49.979721,401.2211,399.244568,398.671173,3995.345947
26/01/2021;15:18:31,9.33655,35.718052,49.985104,401.806793,399.837982,399.370789,3975.963379
26/01/2021;15:18:32,9.321441,35.646511,49.985104,401.806793,399.837982,399.370789,3975.963379
26/01/2021;15:18:33,9.308954,35.542942,49.985104,401.741608,399.771088,399.277924,4001.931641
26/01/2021;15:18:34,9.312114,35.497746,49.985104,402.201416,400.190521,399.782837,3972.96875
26/01/2021;15:18:35,9.302284,35.493828,49.985104,402.201416,400.190521,399.782837,3972.96875
26/01/2021;15:18:36,9.30606,35.507305,49.985104,402.134094,400.210907,399.713684,4001.150146
26/01/2021;15:18:37,9.326514,35.50845,49.985104,401.345581,399.673584,398.956512,3978.588379
26/01/2021;15:18:38,9.350201,35.353477,49.985104,401.345581,399.673584,398.956512,3978.588379
26/01/2021;15:18:39,9.353109,35.376534,49.985104,401.654205,399.892944,399.306763,3993.277344
26/01/2021;15:18:40,9.327792,35.506168,49.985104,401.654205,399.892944,399.306763,3993.277344
26/01/2021;15:18:41,9.339094,35.518429,49.985104,401.757843,400.033295,399.450684,3980.90918
26/01/2021;15:18:42,9.34946,35.625183,49.979008,401.508911,399.736603,399.158203,3977.760254
26/01/2021;15:18:43,9.337728,35.684322,49.979008,401.508911,399.736603,399.158203,3977.760254
26/01/2021;15:18:44,9.327529,35.671196,49.979008,400.907257,399.054932,398.448547,3995.39502
26/01/2021;15:18:45,9.327892,35.611389,49.979008,401.448547,399.469208,398.965332,3986.961182
26/01/2021;15:18:46,9.330091,35.698914,49.979008,401.448547,399.469208,398.965332,3986.961182
26/01/2021;15:18:47,9.332877,35.902477,49.979008,401.165527,399.181244,398.633026,3987.24707
26/01/2021;15:18:48,9.308675,35.955246,49.979008,401.859283,400.097473,399.423035,3989.818359
26/01/2021;15:18:49,9.311659,35.887562,49.979008,401.859283,400.097473,399.423035,3989.818359
26/01/2021;15:18:50,9.302128,35.59985,49.979008,401.48877,399.488281,398.994537,3987.142334
26/01/2021;15:18:51,9.292853,35.526909,49.979008,401.48877,399.488281,398.994537,3987.142334
26/01/2021;15:18:52,9.294399,35.459171,49.984104,401.048462,399.206451,398.642273,3997.949951
26/01/2021;15:18:53,9.303391,35.458382,49.984104,401.578705,399.594238,399.143921,4010.765625
26/01/2021;15:18:54,9.323388,35.592304,49.984104,401.578705,399.594238,399.143921,4010.765625
26/01/2021;15:18:55,9.328407,35.56369,49.984104,401.736115,399.939758,399.359833,4011.437744
26/01/2021;15:18:56,9.311775,35.60574,49.984104,401.135223,399.257843,398.660156,3999.728516
26/01/2021;15:18:57,9.29421,35.847149,49.984104,401.135223,399.257843,398.660156,3999.728516
26/01/2021;15:18:58,9.306227,35.922234,49.984104,401.265259,399.500458,398.865295,4004.14502
26/01/2021;15:18:59,9.319571,35.940899,49.984104,401.820251,400.099152,399.440033,4003.712646
26/01/2021;15:19:00,9.322225,35.806713,49.984104,401.820251,400.099152,399.440033,4003.712646
26/01/2021;15:19:01,9.32456,35.656086,49.988655,401.423248,399.466156,398.890076,4004.295898
26/01/2021;15:19:02,9.319838,35.680298,49.988655,401.55661,399.568542,399.056488,3993.782959
26/01/2021;15:19:03,9.322995,35.712044,49.988655,401.55661,399.568542,399.056488,3993.782959
26/01/2021;15:19:04,9.316437,35.817715,49.988655,401.036804,399.157074,398.477844,4008.049316
26/01/2021;15:19:05,9.309129,35.889286,49.988655,401.036804,399.157074,398.477844,4008.049316
26/01/2021;15:19:06,9.320119,35.875622,49.988655,401.651794,399.719482,399.204376,4003.46582
26/01/2021;15:19:07,9.329406,35.8517,49.988655,400.966187,399.153961,398.472351,3997.542969
26/01/2021;15:19:08,9.323685,35.899117,49.988655,400.966187,399.153961,398.472351,3997.542969
26/01/2021;15:19:09,9.321807,35.935928,49.988655,401.611206,399.655518,399.099823,4014.700195
26/01/2021;15:19:10,9.323985,35.878693,49.988655,401.171906,399.303009,398.712616,3995.88623
26/01/2021;15:19:11,9.32696,35.891048,49.988655,401.171906,399.303009,398.712616,3995.88623
26/01/2021;15:19:12,9.324068,35.898674,49.993565,401.549011,399.688568,399.100983,4012.203125
26/01/2021;15:19:13,9.314176,35.9981,49.993565,401.549011,399.688568,399.100983,4012.203125
26/01/2021;15:19:14,9.320485,35.985691,49.993565,401.688171,399.873901,399.27002,4011.33374
26/01/2021;15:19:15,9.324486,35.902462,49.993565,401.688171,399.873901,399.27002,4011.33374
26/01/2021;15:19:16,9.329981,35.74276,49.993565,400.932129,399.081146,398.431793,4010.877441
26/01/2021;15:19:17,9.313851,35.711689,49.993565,401.066376,399.37439,398.715637,4004.916016
26/01/2021;15:19:18,9.315057,35.720116,49.993565,401.066376,399.37439,398.715637,4004.916016
26/01/2021;15:19:19,9.31531,35.67374,49.993565,401.712769,399.996613,399.378082,4019.564941
26/01/2021;15:19:20,9.313593,35.62104,49.993565,400.956116,399.269592,398.559082,4005.27832
26/01/2021;15:19:21,9.305448,35.722206,49.993565,400.956116,399.269592,398.559082,4005.27832
26/01/2021;15:19:22,9.316894,35.817173,49.991508,400.844574,398.848877,398.319855,4011.075195
26/01/2021;15:19:23,9.323812,35.921215,49.991508,401.15741,399.487885,398.864502,4014.989014
26/01/2021;15:19:24,9.329844,35.914635,49.991508,401.15741,399.487885,398.864502,4014.989014
26/01/2021;15:19:25,9.333266,35.949093,49.991508,401.695587,399.989624,399.349243,4010.61084
26/01/2021;15:19:26,9.325652,36.209568,49.991508,401.695587,399.989624,399.349243,4010.61084
26/01/2021;15:19:27,9.322349,36.330677,49.991508,401.248138,399.365204,398.762634,4013.552246
26/01/2021;15:19:28,9.313537,36.223015,49.991508,401.454315,399.610413,399.006104,4014.61084
26/01/2021;15:19:29,9.3148,35.905209,49.991508,401.454315,399.610413,399.006104,4014.61084
26/01/2021;15:19:30,9.315483,35.845585,49.991508,401.000305,399.244843,398.469635,4015.502441
26/01/2021;15:19:31,9.320704,35.937626,49.993462,400.641144,398.836304,398.125397,4012.377686
26/01/2021;15:19:32,9.319444,36.112389,49.993462,400.641144,398.836304,398.125397,4012.377686
26/01/2021;15:19:33,9.324131,36.372231,49.993462,401.411682,399.415344,398.8302,4036.398438
26/01/2021;15:19:34,9.323736,36.475342,49.993462,401.411682,399.415344,398.8302,4036.398438
26/01/2021;15:19:35,9.326405,36.471489,49.993462,400.688232,398.825745,398.28537,4023.158203
26/01/2021;15:19:36,9.330276,36.374287,49.993462,400.822174,399.198639,398.393738,4022.394775
26/01/2021;15:19:37,9.331078,36.266777,49.993462,400.822174,399.198639,398.393738,4022.394775
26/01/2021;15:19:38,9.331966,36.235603,49.993462,401.031158,399.086578,398.483795,4035.772461
26/01/2021;15:19:39,9.326994,36.248344,49.993462,401.448334,399.61499,398.985016,4025.879883
26/01/2021;15:19:40,9.328763,36.189499,49.993462,401.448334,399.61499,398.985016,4025.879883
26/01/2021;15:19:41,9.333601,36.04847,50.002285,401.272797,399.500885,398.825836,4020.479004
26/01/2021;15:19:42,9.336175,36.086056,50.002285,401.272797,399.500885,398.825836,4020.479004
26/01/2021;15:19:43,9.334862,36.156128,50.002285,401.606567,399.83844,399.216003,4044.843262
26/01/2021;15:19:44,9.32798,36.138771,50.002285,400.683777,398.904297,398.305542,4033.762207
26/01/2021;15:19:45,9.323798,36.167572,50.002285,400.683777,398.904297,398.305542,4033.762207
26/01/2021;15:19:46,9.329125,36.155132,50.002285,401.549225,399.791229,399.15329,4034.939941
26/01/2021;15:19:47,9.325142,36.278858,50.002285,401.549225,399.791229,399.15329,4034.939941
26/01/2021;15:19:48,9.331482,36.390423,50.002285,401.415009,399.432495,398.891846,4025.314453
26/01/2021;15:19:49,9.333697,36.45277,50.002285,401.571808,399.793823,399.218536,4030.92041
26/01/2021;15:19:50,9.337902,36.620117,50.002285,401.571808,399.793823,399.218536,4030.92041
26/01/2021;15:19:51,9.350508,36.575153,49.996151,401.283875,399.209717,398.829437,4036.734863
26/01/2021;15:19:52,9.341983,36.393703,49.996151,401.283875,399.209717,398.829437,4036.734863
26/01/2021;15:19:53,9.33978,36.221966,49.996151,401.251892,399.277222,398.818481,4030.863281
26/01/2021;15:19:54,9.319161,36.09264,49.996151,401.35791,399.354401,398.824554,4050.146484
26/01/2021;15:19:55,9.314688,36.069221,49.996151,401.35791,399.354401,398.824554,4050.146484
26/01/2021;15:19:56,9.314038,35.801407,49.996151,401.218872,399.435577,398.781677,4037.48584
26/01/2021;15:19:57,9.318548,35.81823,49.996151,401.165466,399.370728,398.722168,4040.331543
26/01/2021;15:19:58,9.328587,36.004765,49.996151,401.165466,399.370728,398.722168,4040.331543
26/01/2021;15:19:59,9.335643,36.044388,49.996151,401.507141,399.552612,398.945129,4044.825684
26/01/2021;15:20:00,9.329689,36.164833,49.996151,401.101654,399.244537,398.656738,4029.153809
26/01/2021;15:20:01,9.338358,36.16991,49.996151,401.101654,399.244537,398.656738,4029.153809
26/01/2021;15:20:02,9.349694,36.133251,49.991768,400.246918,398.269073,397.72406,4029.342285
26/01/2021;15:20:03,9.348231,36.20755,49.991768,401.32666,399.641174,399.021973,4036.486084
26/01/2021;15:20:04,9.342819,36.258499,49.991768,401.32666,399.641174,399.021973,4036.486084
26/01/2021;15:20:05,9.34309,36.405586,49.991768,401.174133,399.284332,398.776093,4043.434082
26/01/2021;15:20:06,9.340026,36.545269,49.991768,401.174133,399.284332,398.776093,4043.434082
26/01/2021;15:20:07,9.33692,36.509365,49.991768,401.373718,399.695801,399.016693,4035.590088
26/01/2021;15:20:08,9.312367,36.41827,49.991768,401.301422,399.449402,398.85675,4033.216797
26/01/2021;15:20:09,9.309203,36.243881,49.991768,401.301422,399.449402,398.85675,4033.216797
26/01/2021;15:20:10,9.328566,36.152508,49.991768,400.926422,398.999207,398.391235,4050.061523
26/01/2021;15:20:11,9.347209,36.09354,49.99136,400.949341,399.374481,398.58902,4049.057617
26/01/2021;15:20:12,9.341213,36.17004,49.99136,400.949341,399.374481,398.58902,4049.057617
26/01/2021;15:20:13,9.350185,36.085281,49.99136,400.602814,399.006012,398.210785,4055.915283
26/01/2021;15:20:14,9.349619,35.997448,49.99136,401.72998,400.08313,399.352173,4046.457031
26/01/2021;15:20:15,9.335894,36.058056,49.99136,401.72998,400.08313,399.352173,4046.457031
26/01/2021;15:20:16,9.32648,36.084595,49.99136,401.452362,399.803925,399.107117,4055.025391
26/01/2021;15:20:17,9.315617,36.068333,49.99136,401.452362,399.803925,399.107117,4055.025391
26/01/2021;15:20:18,9.330987,36.005932,49.99136,402.073608,400.226959,399.570709,4061.677246
26/01/2021;15:20:19,9.333898,35.895451,49.99136,402.034088,400.205414,399.523651,4058.505615
26/01/2021;15:20:20,9.322244,35.890553,49.99136,402.034088,400.205414,399.523651,4058.505615
26/01/2021;15:20:21,9.330481,36.092068,49.982212,402.023499,400.085266,399.522217,4064.360352
26/01/2021;15:20:22,9.334956,36.233944,49.982212,401.701447,399.791351,399.180817,4056.036621
26/01/2021;15:20:23,9.326286,36.14962,49.982212,401.701447,399.791351,399.180817,4056.036621
26/01/2021;15:20:24,9.339931,36.079636,49.982212,402.00351,400.086273,399.464478,4043.800781
26/01/2021;15:20:25,9.329415,36.079144,49.982212,402.00351,400.086273,399.464478,4043.800781
26/01/2021;15:20:26,9.343657,36.170841,49.982212,401.431335,399.546448,398.830444,4052.753662
26/01/2021;15:20:27,9.355488,36.134438,49.982212,402.119232,400.338867,399.703094,4054.151367
26/01/2021;15:20:28,9.344802,36.017063,49.982212,402.119232,400.338867,399.703094,4054.151367
26/01/2021;15:20:29,9.335627,35.953186,49.982212,401.917786,400.123566,399.535553,4056.04248
26/01/2021;15:20:30,9.327383,35.866772,49.982212,401.879425,399.958313,399.316193,4070.105469
26/01/2021;15:20:31,9.318641,35.849068,49.982212,401.879425,399.958313,399.316193,4070.105469
26/01/2021;15:20:32,9.314255,35.795349,49.971928,402.084198,400.025421,399.438721,4050.164551
26/01/2021;15:20:33,9.31792,35.772251,49.971928,401.983093,399.896057,399.337189,4063.31958
26/01/2021;15:20:34,9.326035,35.858318,49.971928,401.983093,399.896057,399.337189,4063.31958
26/01/2021;15:20:35,9.319293,35.964439,49.971928,401.652496,399.636444,399.04953,4062.67041
26/01/2021;15:20:36,9.308449,36.076294,49.971928,402.137115,400.091858,399.477417,4055.418457
26/01/2021;15:20:37,9.3117,36.296013,49.971928,402.137115,400.091858,399.477417,4055.418457
26/01/2021;15:20:38,9.330441,36.310375,49.971928,401.08017,399.057037,398.395355,4073.4021
26/01/2021;15:20:39,9.336656,36.209579,49.971928,401.08017,399.057037,398.395355,4073.4021
26/01/2021;15:20:40,9.334845,36.035706,49.971928,401.923981,399.769562,399.292053,4053.855957
26/01/2021;15:20:41,9.344782,35.904369,49.961639,402.006805,400.03064,399.427521,4069.110352
26/01/2021;15:20:42,9.337765,35.784603,49.961639,402.025146,399.99588,399.429779,4070.088623
26/01/2021;15:20:43,9.321858,35.759468,49.961639,402.025146,399.99588,399.429779,4070.088623
26/01/2021;15:20:44,9.321784,35.960861,49.961639,401.951721,399.911255,399.362885,4059.06543
26/01/2021;15:20:45,9.337873,36.101875,49.961639,401.951721,399.911255,399.362885,4059.06543
26/01/2021;15:20:46,9.334091,36.054424,49.961639,401.476318,399.590515,398.925659,4069.685791
26/01/2021;15:20:47,9.337426,35.927048,49.961639,401.129608,399.473419,398.712036,4078.84082
26/01/2021;15:20:48,9.330016,35.905418,49.961639,401.129608,399.473419,398.712036,4078.84082
26/01/2021;15:20:49,9.31672,35.890392,49.961639,401.607452,399.940308,399.234955,4066.505371
26/01/2021;15:20:50,9.326838,35.884102,49.961639,400.654816,398.98819,398.213287,4067.14209
26/01/2021;15:20:51,9.325945,35.884212,49.961639,400.654816,398.98819,398.213287,4067.14209
26/01/2021;15:20:52,9.318488,35.872498,49.967178,401.766754,399.993195,399.357605,4074.998291
26/01/2021;15:20:53,9.311852,35.895164,49.967178,400.551239,398.820374,398.14978,4059.520996
26/01/2021;15:20:54,9.30935,35.949612,49.967178,400.551239,398.820374,398.14978,4059.520996
26/01/2021;15:20:55,9.312091,36.017155,49.967178,401.469727,399.684265,399.082764,4082.652832
26/01/2021;15:20:56,9.318781,36.19532,49.967178,401.499481,399.698547,399.148773,4079.211914
26/01/2021;15:20:57,9.323899,36.18903,49.967178,401.499481,399.698547,399.148773,4079.211914
26/01/2021;15:20:58,9.327385,36.125721,49.967178,401.338226,399.619629,398.983215,4064.834473
26/01/2021;15:20:59,9.318,36.016552,49.967178,401.338226,399.619629,398.983215,4064.834473
26/01/2021;15:21:00,9.318138,35.975975,49.967178,401.516205,399.639404,399.075562,4086.468506
26/01/2021;15:21:01,9.31631,35.971436,49.977131,400.707947,398.825195,398.197968,4064.68042
26/01/2021;15:21:02,9.302143,35.931194,49.977131,400.707947,398.825195,398.197968,4064.68042
26/01/2021;15:21:03,9.306542,35.878704,49.977131,401.367126,399.440125,398.820313,4070.637695
26/01/2021;15:21:04,9.324559,35.828659,49.977131,400.11676,398.180359,397.577179,4076.632324
26/01/2021;15:21:05,9.333162,35.838287,49.977131,400.11676,398.180359,397.577179,4076.632324
26/01/2021;15:21:06,9.34934,35.94986,49.977131,401.390289,399.486603,398.845123,4064.064941
26/01/2021;15:21:07,9.338969,36.099163,49.977131,400.665497,398.715149,398.04364,4077.32666
26/01/2021;15:21:08,9.340282,36.135868,49.977131,400.665497,398.715149,398.04364,4077.32666
26/01/2021;15:21:09,9.33818,36.110432,49.977131,401.431641,399.471375,398.853516,4083.812988
26/01/2021;15:21:10,9.326302,36.025284,49.977131,401.6138,399.601654,398.98526,4065.629395
26/01/2021;15:21:11,9.32007,35.958202,49.977131,401.6138,399.601654,398.98526,4065.629395
