P1_Set,P1_Process,P2_Set,P2_Process,T1_Set,T1_Process,T2_Process,P7_Set,P7_Process,T7_Set,T7_Process,Volt_Set,Volt_Process,T_Amb_Set,T_Amb_Process,TWI,TWO,Frequency,Volt1,Volt2,Volt3,Power,Current1,Current2,Current3,THD1,THD2,THD3,Oiltemp,MF_Suc,Dens_Suc,T_Suc,MF_Dis,Dens_Dis,T_Dis,MF_Oil,Dens_Oil,h1,s1,v1,cp1,te,h2,s2,v2,cp2,tc,h2is,t2is,v2is,cp2is
5,4.994604,22.5,22.411068,-4.331,-3.858181,118.622078,NaN,1.001758,NaN,29.699926,400,400.04953,25,30.904499,9.300127,36.094383,49.99268,401.650696,399.574921,399.266418,4378.251953,9.882604,9.344061,9.402632,1.725002,1.716007,1.665025,23.341227,35.896351,15.902348,-5.976201,36.012104,41.277977,112.895447,NaN,512.206482,522.977716477946,2.25084300006504,0.0778795532609767,1.02614859071949,-14.3605723882887,621.823619976661,2.33610461835986,0.0249823681961863,1.14588322514471,35.9237821127532,589.624009557469,90.8806993889394,0.0222715490833161,1.18421042513897
5,4.9966,22.5,22.411476,-4.331,-3.825697,118.609077,NaN,1.002545,NaN,29.695877,400,400.144501,25,30.892275,9.299835,36.080334,49.99268,401.480377,399.428955,399.118958,4379.461426,9.868551,9.33321,9.384163,1.743004,1.728367,1.682984,23.32169,35.863239,15.894019,-5.963908,36.003445,41.302555,112.889221,NaN,511.522736,523.00382699402,2.25088224082263,0.0778585627344106,1.02609368811025,-14.3494636483007,621.808244379723,2.33606276975642,0.0249806394659121,1.14589447032766,35.9245107612049,589.6392033575,90.8940496058293,0.0222724409509932,1.1841837645497
5,4.998312,22.5,22.412233,-4.331,-3.799342,118.617874,NaN,1.002259,NaN,29.707916,400,400.099457,25,30.884325,9.302077,36.111073,49.984474,401.652618,399.526794,399.230682,4375.674805,9.848896,9.31893,9.357105,1.727102,1.716792,1.662943,23.34193,35.901772,15.919221,-5.978829,36.061058,41.313732,112.8964,NaN,511.733398,523.02467752982,2.25091017137485,0.0778399348564666,1.02605549630107,-14.3399382189179,621.817438120112,2.33608141036775,0.0249805153831889,1.14589667098559,35.9258626632333,589.651057495153,90.905024301753,0.0222726799989237,1.1841684499557
5,5.001896,22.5,22.412226,-4.331,-3.793661,118.594467,NaN,1.002017,NaN,29.733498,400,400.114288,25,30.884798,9.298339,36.232929,49.984474,401.652618,399.526794,399.230682,4375.674805,9.848896,9.31893,9.357105,1.727102,1.716792,1.662943,23.34193,35.901772,15.919221,-5.978829,36.061058,41.313732,112.8964,NaN,511.733398,523.017547098567,2.25078016552797,0.0777800481570676,1.02626552876624,-14.3200052239716,621.790624161976,2.33601300947309,0.0249783317514934,1.14590988725172,35.9258501623163,589.603715222485,90.8650377132117,0.0222685848463531,1.18426732666569
5,5.002944,22.5,22.412708,-4.331,-3.79772,118.583984,NaN,1.001476,NaN,29.742569,400,400.142731,25,30.891916,9.292406,36.242565,49.984474,401.578766,399.486359,399.200256,4372.641113,9.844131,9.311984,9.358811,1.744876,1.736806,1.682738,23.364357,35.987385,15.924417,-5.982056,36.071419,41.344208,112.891953,NaN,511.895874,523.009591191292,2.25072036989021,0.0777601334344644,1.02636052861035,-14.3141786703462,621.778046835218,2.3359778298351,0.0249767462617556,1.1459204236007,35.9267109328574,589.583022505327,90.8481792398639,0.0222662899139747,1.18431665404985
5,5.003726,22.5,22.414375,-4.331,-3.800332,118.593605,NaN,1.00189,NaN,29.737545,400,400.146484,25,30.901041,9.298071,36.227589,49.984474,401.54718,399.420288,399.140167,4380.212891,9.870235,9.328751,9.387094,1.727918,1.713171,1.668189,23.365828,35.963421,15.916296,-5.974899,36.029778,41.315548,112.910683,NaN,512.297974,523.004081811597,2.25067734183653,0.0777454548573638,1.02642899723232,-14.3098316030365,621.787118753163,2.33599035959543,0.0249755601499387,1.14593079333386,35.9296878051175,589.571072102956,90.8402132292372,0.0222635193952049,1.18436250525057
5,5.005982,22.5,22.416454,-4.331,-3.801212,118.651138,NaN,1.002197,NaN,29.749166,400,400.120911,25,30.906532,9.306889,36.262997,49.984474,401.54718,399.420288,399.140167,4380.212891,9.870235,9.328751,9.387094,1.727918,1.713171,1.668189,23.365828,35.963421,15.916296,-5.974899,36.029778,41.315548,112.910683,NaN,512.297974,522.995017719285,2.25057858896467,0.0777059471497435,1.02658749990387,-14.297293618956,621.850612126879,2.33613917219576,0.0249783452535542,1.1459179021512,35.9334001782597,589.539756277017,90.8164228802221,0.0222586425696585,1.18445412113544
5,5.006455,22.5,22.417646,-4.331,-3.798749,118.701843,NaN,1.002197,NaN,29.772053,400,400.138367,25,30.907152,9.315396,36.278854,49.984474,401.61319,399.55423,399.225281,4379.145508,9.882693,9.339846,9.403633,1.717318,1.703709,1.656277,23.358118,35.987087,15.89713,-5.954479,36.12545,41.358349,112.899094,NaN,512.482117,522.995835106086,2.2505679784766,0.0776987875888759,1.02660516966479,-14.2946654150489,621.907319886094,2.33627629959225,0.02498160054008,1.14590055875177,35.9355285594198,589.538547563041,90.8169217653041,0.0222572978236165,1.18447155322622
5,5.008718,22.5,22.42135,-4.331,-3.792834,118.741547,NaN,1.001812,NaN,29.789181,400,400.151031,25,30.906567,9.315532,36.243839,49.984474,401.61319,399.55423,399.225281,4379.145508,9.882693,9.339846,9.403633,1.717318,1.703709,1.656277,23.358118,35.987087,15.89713,-5.954479,36.12545,41.358349,112.899094,NaN,512.482117,522.993721223899,2.25049486670676,0.0776620725320641,1.02672421988576,-14.2820937856676,621.94848193267,2.33635772683626,0.0249806805827892,1.14591330935323,35.9421417073305,589.520180786163,90.8061374233936,0.0222518542675831,1.18455638989617
5,5.009289,22.5,22.423624,-4.331,-3.783021,118.787628,NaN,1.000275,NaN,29.781992,400,400.14978,25,30.91374,9.303562,36.125626,49.984474,401.649261,399.510529,399.220734,4381.817871,9.876059,9.330474,9.386336,1.72468,1.716631,1.673712,23.352085,36.093792,15.871705,-5.931803,36.143299,41.30949,112.955139,NaN,512.766235,523.001730869811,2.25050813993967,0.0776563299824541,1.02670529310304,-14.278922400548,621.998626121422,2.3364711786359,0.0249821473078468,1.14590895871227,35.9462013134486,589.530071635897,90.8173858248734,0.0222503468224778,1.18456404974849
5,5.009978,22.5,22.424093,-4.331,-3.771055,118.830917,NaN,1.001337,NaN,29.776636,400,400.10553,25,30.930376,9.29888,36.041782,49.984474,401.610229,399.554199,399.242981,4378.116211,9.884897,9.33475,9.390071,1.726834,1.714253,1.66659,23.349989,36.024971,15.867337,-5.933472,36.15826,41.343216,112.938072,NaN,512.957642,523.011524351148,2.25052463453144,0.0776494553567702,1.02668173227868,-14.2750960015484,622.047682416812,2.33659334579679,0.0249856112858801,1.14588914366627,35.9470385461359,589.537118727623,90.8239327220865,0.0222504697037849,1.18455512090717
5,5.010111,22.5,22.428923,-4.331,-3.771055,118.830917,NaN,1.00248,NaN,29.776636,400,400.10553,25,30.930376,9.306845,36.154991,49.984474,401.610229,399.554199,399.242981,4378.116211,9.884897,9.33475,9.390071,1.726834,1.714253,1.66659,23.349989,36.024971,15.867337,-5.933472,36.15826,41.343216,112.938072,NaN,512.957642,523.011043367586,2.25051901528749,0.0776471526589945,1.02669076872778,-14.2743574252307,622.042034288872,2.33654815298857,0.0249795670652995,1.14593487453555,35.955660022247,589.54581937806,90.8374332978809,0.0222462030063857,1.18459721888126
5,5.010111,22.5,22.428923,-4.331,-3.757085,118.90258,NaN,1.00248,NaN,29.766363,400,400.08844,25,30.934671,9.296935,36.259197,49.980515,401.693024,399.529785,399.287994,4380.785156,9.869996,9.319327,9.364354,1.719516,1.712594,1.66833,23.344345,35.96072,15.849638,-5.92694,36.08926,41.346554,112.945961,NaN,513.395813,523.025385663949,2.25057225599079,0.0776530546790097,1.0266086519716,-14.2743574252307,622.124153984093,2.33675763305749,0.0249862712095128,1.14589484375327,35.955660022247,589.565198760833,90.8537930487444,0.022247881340358,1.18455656265103
5,5.011287,22.5,22.431374,-4.331,-3.753177,118.965637,NaN,1.002341,NaN,29.756914,400,400.138184,25,30.929531,9.290196,36.255104,49.980515,401.760071,399.643768,399.328583,4388.119629,9.869323,9.333426,9.375775,1.722075,1.706001,1.664206,23.364182,36.019531,15.83526,-5.923484,36.175156,41.290802,112.991737,NaN,513.292297,523.025145966877,2.25053747211997,0.0776343490051102,1.02666554370047,-14.2678275091741,622.19354646524,2.33691899639228,0.0249891020675446,1.14588296383732,35.9600344822977,589.557989918457,90.8508305887304,0.0222447101446694,1.18460230486163
5,5.013517,22.5,22.433407,-4.331,-3.747496,119.009605,NaN,1.001679,NaN,29.75808,400,400.184357,25,30.94298,9.28946,36.27195,49.980515,401.760071,399.643768,399.328583,4388.119629,9.869323,9.333426,9.375775,1.722075,1.706001,1.664206,23.364182,36.019531,15.83526,-5.923484,36.175156,41.290802,112.991737,NaN,513.292297,523.022916226131,2.25046494728444,0.0775981722899162,1.02678358695746,-14.2554483232957,622.2415540997,2.33702846609979,0.0249906698695935,1.14587781535632,35.9636626359244,589.5361133358,90.8349543727566,0.0222407037692244,1.18467362627721
5,5.014053,22.5,22.435766,-4.331,-3.736763,119.038078,NaN,1.002589,NaN,29.781553,400,400.256042,25,30.951748,9.304072,36.280281,49.980515,401.791992,399.637787,399.338959,4386.039551,9.865498,9.331292,9.378912,1.710694,1.695066,1.660886,23.343916,36.025162,15.798596,-5.896723,36.146965,41.369274,112.968903,NaN,513.496948,523.031998788608,2.25048322227898,0.077593436680127,1.02675687330476,-14.2524735065324,622.271426355926,2.3370896047806,0.024990380700137,1.14588435252336,35.9678722671641,589.548011692902,90.8480040518173,0.022239283820114,1.18467812038952
5,5.013595,22.5,22.43741,-4.331,-3.728095,119.055733,NaN,1.002693,NaN,29.780724,400,400.246216,25,30.95311,9.31984,36.205959,49.980515,401.744476,399.671631,399.308472,4385.972656,9.873995,9.343097,9.402946,1.728741,1.713144,1.667133,23.339031,35.979912,15.770272,-5.884673,36.154335,41.386734,112.96299,NaN,513.555908,523.042553838306,2.25053559115078,0.077605014992912,1.02667484961893,-14.2550154057088,622.289737761435,2.33712581878459,0.0249899746549882,1.14589012496796,35.970805784112,589.570730574744,90.869276210808,0.022239543375321,1.18465097812651
5,5.014632,22.5,22.439045,-4.331,-3.725579,119.004204,NaN,1.002681,NaN,29.785286,400,400.260498,25,30.945768,9.326181,36.270187,49.980515,401.744476,399.671631,399.308472,4385.972656,9.873995,9.343097,9.402946,1.728741,1.713144,1.667133,23.339031,35.979912,15.770272,-5.884673,36.154335,41.386734,112.96299,NaN,513.555908,523.041389036384,2.25050140118982,0.0775881492148779,1.02673044375762,-14.2492603121303,622.228781049993,2.33695997142708,0.0249831126575017,1.14593405166168,35.9737230803156,589.561920825509,90.8639228213857,0.022237082952358,1.18468988892458
5,5.01719,22.5,22.439972,-4.331,-3.73614,118.885315,NaN,1.001911,NaN,29.782133,400,400.175537,25,30.944767,9.316088,36.304848,49.980515,401.505859,399.394501,399.05481,4384.128418,9.865797,9.329291,9.390079,1.714899,1.698905,1.658471,23.326374,36.051014,15.737976,-5.862401,36.180592,41.357395,112.987999,NaN,513.6474,523.021297568068,2.25035318494361,0.0775395002826718,1.02696624565235,-14.2350679419523,622.091454537002,2.33660382823335,0.0249708374706238,1.14600900967804,35.9753770355031,589.510032330496,90.8213071007137,0.0222316286927647,1.18481048060544
5,5.018509,22.5,22.443142,-4.331,-3.74399,118.761894,NaN,1.002401,NaN,29.77273,400,400.033173,25,30.938496,9.305504,36.255451,49.980515,401.4552,399.33609,398.991669,4384.357422,9.882937,9.338415,9.395601,1.713057,1.700576,1.655644,23.341236,36.054226,15.721105,-5.8534,36.195915,41.344055,113.010406,NaN,513.830383,523.008465937556,2.25026760023643,0.077513419037837,1.02710211629125,-14.2277519936611,621.946299309645,2.33621332100223,0.0249553331586492,1.14610843999252,35.9810325648544,589.485929224136,90.8050049348626,0.0222262522440671,1.18490081805486
5,5.021017,22.5,22.444279,-4.331,-3.747886,118.641174,NaN,1.002067,NaN,29.749121,400,399.968475,25,30.929533,9.305881,36.27763,49.980515,401.4552,399.33609,398.991669,4384.357422,9.882937,9.338415,9.395601,1.713057,1.700576,1.655644,23.341236,36.054226,15.721105,-5.8534,36.195915,41.344055,113.010406,NaN,513.830383,522.995393220812,2.25014693594442,0.0774685154726751,1.0272956189383,-14.2138452156453,621.806605186043,2.33584958420075,0.024942619996535,1.14618779548825,35.9830609149705,589.444541724441,90.7715268592674,0.0222214899568219,1.18500221949527
5,5.022653,22.5,22.447176,-4.331,-3.755517,118.597916,NaN,1.001653,NaN,29.733128,400,399.929199,25,30.933931,9.317986,36.354202,49.976086,401.443085,399.320618,398.956635,4383.274902,9.886302,9.341378,9.391371,1.711725,1.700355,1.658979,23.351379,36.024788,15.726521,-5.873384,36.188641,41.373074,113.007492,NaN,514.384155,522.981635022016,2.25004883035825,0.0774371013886491,1.0274520007261,-14.2047765166167,621.753628336145,2.33569591830835,0.0249349554903735,1.14624006296337,35.98822866398,589.415276782906,90.7505258544852,0.0222159519985419,1.18510019141669
5,5.025418,22.5,22.449381,-4.331,-3.7613,118.614182,NaN,1.002163,NaN,29.725998,400,399.930969,25,30.946091,9.313966,36.411377,49.976086,401.443085,399.320618,398.956635,4383.274902,9.886302,9.341378,9.391371,1.711725,1.700355,1.658979,23.351379,36.024788,15.726521,-5.873384,36.188641,41.373074,113.007492,NaN,514.384155,522.965687576464,2.24991017761371,0.0773870520433247,1.0276744578213,-14.1894546710218,621.769689619053,2.33572288218278,0.0249337247624272,1.14625170565263,35.9921616658633,589.369721375993,90.7149000592192,0.0222097226542257,1.18522401868112
5,5.026906,22.5,22.452297,-4.331,-3.767434,118.630501,NaN,1.001741,NaN,29.741133,400,399.970581,25,30.954447,9.312511,36.441456,49.976086,401.489014,399.417175,399.081421,4388.494141,9.860227,9.325552,9.371196,1.724124,1.709669,1.663706,23.35047,36.080791,15.732349,-5.887197,36.183067,41.343185,113.019516,NaN,514.594849,522.953997865967,2.24982404530465,0.0773588660180028,1.02781217187019,-14.1812118079316,621.784979230068,2.33574335132795,0.024931611942791,1.14627007644263,35.9973624112071,589.344857195501,90.6976423376797,0.022204548289164,1.18531312268113
5,5.028841,22.5,22.454746,-4.331,-3.767434,118.630501,NaN,1.001931,NaN,29.741133,400,399.970581,25,30.954447,9.314384,36.528568,49.976086,401.645966,399.498932,399.187042,4382.464844,9.861671,9.327544,9.371051,1.700746,1.687853,1.655658,23.331602,36.206055,15.752332,-5.928834,36.223732,41.291039,113.070175,NaN,514.854797,522.94699340816,2.24974248776494,0.0773255982993637,1.02794405068246,-14.1704955573481,621.782110261468,2.3357204447613,0.0249285560874141,1.14629334959511,36.0017298575794,589.320620709268,90.6803203471198,0.0221999132579504,1.18539511215194
5,5.030668,22.5,22.457245,-4.331,-3.77027,118.597321,NaN,1.002437,NaN,29.739742,400,400.010193,25,30.95689,9.305191,36.537598,49.976086,401.645966,399.498932,399.187042,4382.464844,9.861671,9.327544,9.371051,1.700746,1.687853,1.655658,23.331602,36.206055,15.752332,-5.928834,36.223732,41.291039,113.070175,NaN,514.854797,522.937463555185,2.24965467811982,0.0772930156889496,1.02808545842071,-14.1603803218027,621.741147555598,2.33559998554227,0.0249223352917753,1.1463361376957,36.0061861002735,589.294220884714,90.6612391477981,0.0221950401385192,1.18548237459199
5,5.030668,22.5,22.457245,-4.331,-3.771453,118.581177,NaN,1.002437,NaN,29.736155,400,400.054077,25,30.959738,9.293426,36.565731,49.976086,401.557678,399.487244,399.175476,4389.796875,9.867958,9.326218,9.379095,1.708319,1.69745,1.649189,23.327423,36.071339,15.757556,-5.942324,36.302685,41.279697,113.092598,NaN,515.256897,522.93624732593,2.249650163185,0.0772925172460922,1.02809248676625,-14.1603803218027,621.722641030092,2.33555274359356,0.0249208252913567,1.14634541849046,36.0061861002735,589.292578303777,90.6598535696071,0.0221948979903623,1.18548585821255
5,5.032432,22.5,22.458204,-4.331,-3.769929,118.582817,NaN,1.001807,NaN,29.72547,400,400.056122,25,30.965069,9.297864,36.61705,49.976086,401.655487,399.501343,399.214111,4379.401855,9.863345,9.323511,9.369937,1.698714,1.688075,1.649083,23.341993,36.100513,15.73568,-5.946032,36.259022,41.330956,113.064537,NaN,515.475952,522.9314270227,2.24958166464795,0.077262875598881,1.02820375093215,-14.1506165572868,621.723397116268,2.33554857295908,0.0249197826336642,1.14635359626263,36.007896099357,589.269786825693,90.6418525713423,0.0221919325542833,1.18554623324536
5,5.034232,22.5,22.46159,-4.331,-3.765097,118.574326,NaN,1.002076,NaN,29.710503,400,400.060181,25,30.965677,9.297295,36.667866,49.976086,401.655487,399.501343,399.214111,4379.401855,9.863345,9.323511,9.369937,1.698714,1.688075,1.649083,23.341993,36.100513,15.73568,-5.946032,36.259022,41.330956,113.064537,NaN,515.475952,522.929877700632,2.24952429624412,0.0772340303093678,1.02829781309493,-14.1406562343495,621.709694787448,2.33549205597376,0.0249147663592538,1.14639069285784,36.0139332557599,589.256430266007,90.6349086248903,0.0221872713687683,1.18561703049782
5,5.033786,22.5,22.464149,-4.331,-3.760065,118.522545,NaN,1.002313,NaN,29.72114,400,399.998932,25,30.966455,9.298913,36.625885,49.976086,401.381409,399.304443,398.977509,4387.78125,9.888473,9.33396,9.402422,1.703163,1.687702,1.653032,23.315908,36.22216,15.702127,-5.929282,36.333008,41.376743,113.04245,NaN,515.916565,522.936666829594,2.24956228608266,0.0772437990105522,1.0282374599876,-14.1431239267712,621.647332119762,2.33531657064504,0.0249067336323256,1.14644495087092,36.0184954340893,589.275928370538,90.6546203313745,0.0221863098539579,1.18560769415265
5,5.036181,22.5,22.466574,-4.331,-3.767134,118.425797,NaN,1.000863,NaN,29.741152,400,399.93985,25,30.958477,9.312769,36.486103,49.976086,401.432983,399.348511,399.016907,4390.441895,9.897131,9.340078,9.406907,1.709315,1.695398,1.653373,23.307447,36.144531,15.695262,-5.93424,36.33773,41.422321,113.024506,NaN,516.139282,522.920724973587,2.24943445308381,0.0771997603754461,1.02844294240998,-14.1298744936245,621.533567355715,2.33501065698352,0.0248946625215622,1.14652428155757,36.0228183545893,589.23480359786,90.6230306092801,0.0221802427294064,1.18572546665502
5,5.037143,22.5,22.467777,-4.331,-3.784117,118.377182,NaN,1.001642,NaN,29.757515,400,399.924622,25,30.952133,9.331116,36.435429,49.976086,401.432983,399.348511,399.016907,4390.441895,9.897131,9.340078,9.406907,1.709315,1.695398,1.653373,23.307447,36.144531,15.695262,-5.93424,36.33773,41.422321,113.024506,NaN,516.139282,522.899772891632,2.24932910690076,0.0771761283934394,1.02860986693369,-14.1245539505373,621.476416065521,2.33485704818336,0.024888616166758,1.14656417859762,36.0249627486279,589.199151022613,90.5944994680252,0.0221759138665064,1.18581641116928
5,5.036816,22.5,22.470848,-4.331,-3.796916,118.445557,NaN,1.001642,NaN,29.758486,400,399.881897,25,30.952753,9.315371,36.429153,49.973949,401.404541,399.276672,399.017792,4389.305176,9.889056,9.328995,9.393167,1.729563,1.7211,1.68084,23.32876,36.206837,15.641512,-5.905959,36.331417,41.387398,113.060654,NaN,516.171814,522.887792202938,2.24929399758996,0.0771763410708891,1.02866390155783,-14.1263624054029,621.551207624345,2.33502853565723,0.0248911873736375,1.14655350822323,36.0304365308595,589.193189879614,90.5933937212473,0.0221722223369136,1.18586762081132
5,5.037759,22.5,22.47279,-4.331,-3.802681,118.481415,NaN,1.002159,NaN,29.759457,400,399.88327,25,30.959663,9.305717,36.390888,49.973949,401.404541,399.276672,399.017792,4389.305176,9.889056,9.328995,9.393167,1.729563,1.7211,1.68084,23.32876,36.206837,15.641512,-5.905959,36.331417,41.387398,113.060654,NaN,516.171814,522.878444194561,2.24923227548535,0.0771577626424825,1.02876280310085,-14.121147441894,621.590042320505,2.33511535783778,0.0248921224924463,1.14655112907072,36.0338976795501,589.175044765401,90.5805727550973,0.0221686449864483,1.18593064313107
5,5.038406,22.5,22.475542,-4.331,-3.79851,118.468826,NaN,1.002192,NaN,29.748056,400,399.916016,25,30.965851,9.303133,36.359768,49.973949,401.469025,399.345734,399.106842,4393.294922,9.86937,9.319247,9.381974,1.71625,1.707533,1.655443,23.355736,36.168163,15.625896,-5.922294,36.321835,41.311047,113.119362,NaN,516.168152,522.880390303672,2.24922096788078,0.0771484406920922,1.02878212303681,-14.1175698453464,621.572379755999,2.33505276674784,0.0248875189039705,1.1465846885207,36.038802071045,589.177032258041,90.5857627732047,0.0221659723961467,1.18596092719545
5,5.039828,22.5,22.47764,-4.331,-3.8009,118.437462,NaN,1.001765,NaN,29.748693,400,399.987488,25,30.966454,9.301392,36.40794,49.973949,401.573456,399.412476,399.207703,4387.28125,9.869406,9.31901,9.389138,1.726214,1.71512,1.66824,23.358871,36.218597,15.622556,-5.937118,36.348091,41.377613,113.093872,NaN,516.266846,522.8727774525,2.24915198129463,0.0771230969621496,1.02889366105569,-14.1097081107462,621.533955993864,2.3349413156967,0.0248819746814679,1.14662299925873,36.0425406513774,589.156589879422,90.5712054226757,0.0221620364134444,1.1860308451142
5,5.039924,22.5,22.479492,-4.331,-3.809077,118.408371,NaN,1.001707,NaN,29.799408,400,400.026703,25,30.960831,9.307367,36.482464,49.973949,401.573456,399.412476,399.207703,4387.28125,9.869406,9.31901,9.389138,1.726214,1.71512,1.66824,23.358871,36.218597,15.622556,-5.937118,36.348091,41.377613,113.093872,NaN,516.266846,522.864015967738,2.24911670370758,0.0771180126485728,1.02894914505436,-14.1091774219604,621.498425482187,2.33483881068065,0.0248769497325628,1.14665769418031,36.0458406467592,589.147862922966,90.566212592546,0.0221593683555142,1.18607270612219
5,5.04123,22.5,22.480556,-4.331,-3.809077,118.408371,NaN,1.001893,NaN,29.799408,400,400.026703,25,30.960831,9.311651,36.489502,49.973949,401.531097,399.353271,399.08139,4392.532227,9.887318,9.336464,9.406968,1.719752,1.707083,1.655254,23.351109,36.215477,15.603183,-5.938955,36.308792,41.406078,113.075668,NaN,516.269287,522.85928123618,2.24906173662351,0.0770956737864695,1.02903852317402,-14.101958612334,621.497176560681,2.33482886131213,0.024875625894702,1.1466678463504,36.0477364473602,589.130228491478,90.5527039115759,0.0221567443074854,1.18612371192266
5,5.04123,22.5,22.480556,-4.331,-3.816961,118.429939,NaN,1.001893,NaN,29.83617,400,400.048492,25,30.953568,9.313394,36.450325,49.973949,401.580383,399.368561,399.161743,4389.549316,9.867795,9.32128,9.385339,1.714812,1.704916,1.658441,23.341459,36.30344,15.54818,-5.909037,36.387947,41.283436,113.1577,NaN,516.484802,522.851168110335,2.24903161403947,0.0770923557670851,1.02908574393557,-14.101958612334,621.521907756499,2.33489202051533,0.0248776426080865,1.1466552114087,36.0477364473602,589.119272965105,90.5434675914674,0.0221557968815977,1.18614711698908
5,5.044213,22.5,22.483643,-4.331,-3.824835,118.456482,NaN,1.00107,NaN,29.858467,400,400.019592,25,30.944515,9.310448,36.48431,49.973949,401.580383,399.368561,399.161743,4389.549316,9.867795,9.32128,9.385339,1.714812,1.704916,1.658441,23.341459,36.30344,15.54818,-5.909037,36.387947,41.283436,113.1577,NaN,516.484802,522.832245871137,2.24887600222708,0.0770380636675819,1.02933729635097,-14.0854756915218,621.54872107276,2.33494088192871,0.02487628374295,1.14666912400148,36.0532363792333,589.069519259587,90.5054682862474,0.0221483067122031,1.18629228698823
5,5.043987,22.5,22.487961,-4.331,-3.830007,118.483376,NaN,1.001422,NaN,29.874546,400,400.024414,25,30.940926,9.32419,36.447723,49.973949,401.581818,399.398163,399.191193,4397.71875,9.893722,9.332637,9.421239,1.710935,1.70366,1.649005,23.311985,36.172649,15.528406,-5.914345,36.396488,41.32753,113.139618,NaN,516.715942,522.827741882306,2.24886574348987,0.0770397477643336,1.02935285923608,-14.0867242199188,621.574493821649,2.33497926553798,0.0248734271698562,1.14669457391243,36.0609285547756,589.075351345887,90.5159014450836,0.0221443541739274,1.18633402482926
5,5.042614,22.5,22.490501,-4.331,-3.834001,118.546051,NaN,1.002738,NaN,29.867615,400,400.021851,25,30.949215,9.318756,36.375259,49.97736,401.560913,399.344574,399.124023,4395.725098,9.905811,9.336802,9.411095,1.694624,1.688947,1.641205,23.301012,36.233433,15.515276,-5.937877,36.380741,41.398884,113.093727,NaN,516.693054,522.828611356926,2.24890825281731,0.0770615252206675,1.02928273262562,-14.0943102272095,621.643383469692,2.33513902324079,0.0248761259851116,1.14668224066167,36.0654528416931,589.096435550589,90.5369189709249,0.0221435559891591,1.18632078626408
5,5.04399,22.5,22.493488,-4.331,-3.829082,118.581627,NaN,1.002337,NaN,29.870893,400,400.020233,25,30.956841,9.294063,36.347477,49.97736,401.560913,399.344574,399.124023,4395.725098,9.905811,9.336802,9.411095,1.694624,1.688947,1.641205,23.301012,36.233433,15.515276,-5.937877,36.380741,41.398884,113.093727,NaN,516.693054,522.828683148773,2.24886915264233,0.0770400857094121,1.02934751080576,-14.0867076462524,621.680675998598,2.33521525768883,0.0248757361452117,1.14669000436838,36.0707728370464,589.088829100839,90.5343229044228,0.0221398169283105,1.18637456609227
5,5.044862,22.5,22.495478,-4.331,-3.822653,118.595306,NaN,1.001679,NaN,29.874243,400,399.973633,25,30.951029,9.282117,36.358353,49.97736,401.589478,399.456421,399.191925,4393.586426,9.882429,9.329173,9.395039,1.716917,1.705375,1.660532,23.324455,36.246357,15.517358,-5.955883,36.361088,41.46492,113.065002,NaN,516.721924,522.832137865197,2.24885703843769,0.0770278983597024,1.02936867234274,-14.0818905539055,621.694028988279,2.33523670780902,0.0248745401876573,1.1467010047231,36.0743168290891,589.088828958538,90.5368647928332,0.0221377644149461,1.18639954994419
5,5.046488,22.5,22.495972,-4.331,-3.814198,118.60733,NaN,1.002722,NaN,29.893435,400,400.049561,25,30.940451,9.290221,36.400253,49.97736,401.563812,399.367096,399.16275,4395.39209,9.868591,9.317044,9.380442,1.715476,1.703308,1.647182,23.346979,36.246162,15.516733,-5.973578,36.419434,41.395287,113.117126,NaN,516.693054,522.834943808391,2.24882096087992,0.0770036986473855,1.02942932861695,-14.0729099265788,621.707237901474,2.33526728868465,0.0248750493430178,1.14669873103981,36.0751965571815,589.076801763222,90.5273584182286,0.0221362154595587,1.1864315094938
5,5.045374,22.5,22.498671,-4.331,-3.797992,118.6297,NaN,1.001847,NaN,29.909763,400,400.055176,25,30.942383,9.309412,36.387875,49.97736,401.563812,399.367096,399.16275,4395.39209,9.868591,9.317044,9.380442,1.715476,1.703308,1.647182,23.346979,36.246162,15.516733,-5.973578,36.419434,41.395287,113.117126,NaN,516.693054,522.855665014718,2.2489297469208,0.0770295294996751,1.02925577975796,-14.0790624665731,621.729726668179,2.33530755522222,0.0248737841677116,1.14671144446527,36.0800027486442,589.12234177963,90.5691907679544,0.0221373679213502,1.18636790692352
5,5.047015,22.5,22.503075,-4.331,-3.795652,118.6436,NaN,1.002376,NaN,29.898693,400,400.033997,25,30.949747,9.321797,36.422733,49.97736,401.516083,399.358673,399.113953,4391.919434,9.869575,9.315228,9.399623,1.72215,1.71199,1.664854,23.354052,36.276596,15.505481,-5.989794,36.36422,41.350952,113.157249,NaN,516.697876,522.852123806724,2.24886967881126,0.0770025051663895,1.02935410604875,-14.069999706843,621.740505677378,2.33530710986217,0.0248696099124772,1.14674528261187,36.0878441485544,589.110242059529,90.5646162511641,0.0221317822745027,1.18644906937938
